,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-02 10:00:00+02:00,261.7975,2898.2900000000004,,489.8775,1630.3650000000002,94.557,0.19949999999999998,16.032,9.186,0.96,23.151,44.895,,68.962,121.50248500000001,10.206,61.074749999999995
2018-10-02 10:15:00+02:00,248.6875,2859.135,,489.755,1657.4250000000002,94.37375,0.209,10.956,9.024000000000001,0.28200000000000003,22.986,44.895,,73.6975,123.11637,10.008000000000001,64.05024999999999
2018-10-02 10:30:00+02:00,246.6175,2820.5950000000003,,487.795,1645.7400000000002,94.00725,0.209,7.464,8.958,0.324,22.905,44.895,,80.114,120.81082,10.239,66.49225
2018-10-02 10:45:00+02:00,248.055,2804.605,,482.65,1579.3200000000002,94.00725,0.209,5.034,8.97,0.276,22.788,44.895,,85.43375,119.658045,10.362,69.18724999999999
2018-10-02 11:00:00+02:00,248.63000000000002,2821.21,,466.3575,1506.3400000000001,94.74025,0.209,2.826,8.964,0.354,22.875,44.895,,87.494,121.73304,10.926,71.06
2018-10-02 11:15:00+02:00,249.895,2793.3300000000004,,462.56,1478.8700000000001,94.00725,0.209,2.226,9.0,0.318,22.863,44.895,,92.0245,122.19415000000001,11.139,72.82
2018-10-02 11:30:00+02:00,249.3775,2800.3,,457.53749999999997,1431.72,94.74025,0.209,2.778,9.048,0.28200000000000003,22.884,44.895,,90.84575000000001,121.73304,11.13,75.438
2018-10-02 11:45:00+02:00,249.78,2757.25,,454.1075,1337.8300000000002,93.824,0.209,3.996,9.072000000000001,0.336,22.866,44.895,,90.159,122.424705,11.142,77.594
2018-10-02 12:00:00+02:00,251.965,2655.57,,445.28749999999997,1125.45,93.824,0.209,2.412,9.108,0.756,22.92,44.895,,91.11225,121.96359500000001,11.166,79.87925
2018-10-02 12:15:00+02:00,256.91,2545.0750000000003,,448.22749999999996,1106.795,93.4575,0.209,2.568,9.126,0.714,23.031,45.1,,88.67275000000001,121.50248500000001,11.499,80.79225
2018-10-02 12:30:00+02:00,256.91,2450.775,,449.33,1094.085,93.4575,0.209,3.5220000000000002,9.102,0.654,23.022000000000002,45.1,,86.4075,119.88860000000001,11.424,81.77125
2018-10-02 12:45:00+02:00,257.255,2390.505,,449.4525,1099.4150000000002,94.00725,0.209,4.596,9.138,0.636,23.019000000000002,45.1,,81.4875,119.42749,11.145,83.259
2018-10-02 13:00:00+02:00,258.6925,2373.9,,444.675,1105.9750000000001,93.64075,0.19949999999999998,5.322,9.234,0.762,23.016000000000002,44.895,,77.31575000000001,121.27193000000001,10.905,84.87325
2018-10-02 13:15:00+02:00,258.98,2372.875,,442.22499999999997,1107.615,94.00725,0.19949999999999998,3.696,8.982,0.6,23.007,44.895,,72.82625,121.27193000000001,10.764,85.8715
2018-10-02 13:30:00+02:00,259.6125,2376.155,,444.675,1098.1850000000002,94.1905,0.19949999999999998,3.336,9.312,0.468,22.965,44.895,,71.18625,121.73304,11.142,86.90549999999999
2018-10-02 13:45:00+02:00,260.015,2367.135,,443.8175,1084.2450000000001,94.1905,0.19949999999999998,2.202,9.294,0.354,22.869,44.895,,69.208,122.19415000000001,11.529,86.66075
2018-10-02 14:00:00+02:00,259.44,2358.9350000000004,,437.9375,1075.2250000000001,94.00725,0.19949999999999998,2.676,9.264,0.47400000000000003,22.953,43.665000000000006,,67.8345,120.81082,11.574,88.0825
2018-10-02 14:15:00+02:00,259.785,2368.3650000000002,,435.855,1077.0700000000002,94.00725,0.19949999999999998,2.766,9.252,0.522,22.983,43.665000000000006,,64.97475,121.50248500000001,11.592,87.692
2018-10-02 14:30:00+02:00,261.39500000000004,2361.19,,434.63,1088.755,93.824,0.19949999999999998,2.676,9.192,0.618,22.953,43.665000000000006,,62.248250000000006,120.58026500000001,11.565,87.63149999999999
2018-10-02 14:45:00+02:00,262.545,2266.275,,422.87,1104.7450000000001,93.64075,0.19949999999999998,4.788,9.174,0.396,22.923000000000002,43.665000000000006,,57.73825,119.88860000000001,11.559000000000001,87.71674999999999
2018-10-02 15:00:00+02:00,263.58,2290.26,,413.9275,1111.92,94.00725,0.19949999999999998,3.864,9.204,0.402,22.986,44.28,,52.53125,121.73304,11.604000000000001,88.09899999999999
2018-10-02 15:15:00+02:00,262.83250000000004,2314.04,,415.6425,1117.25,94.00725,0.19949999999999998,2.64,9.204,0.40800000000000003,22.983,44.28,,48.349250000000005,118.735825,11.64,87.55725
2018-10-02 15:30:00+02:00,263.005,2323.675,,419.0725,1116.8400000000001,94.37375,0.19949999999999998,2.2560000000000002,9.192,0.468,22.983,44.28,,43.952000000000005,122.19415000000001,11.637,87.93124999999999
2018-10-02 15:45:00+02:00,263.46500000000003,2304.815,,416.6225,1132.625,94.1905,0.19949999999999998,2.16,9.18,0.5700000000000001,22.95,44.28,,39.61625,121.73304,11.628,88.01375
2018-10-02 16:00:00+02:00,263.7525,2263.2000000000003,,412.9475,1135.7,94.00725,0.19949999999999998,3.402,9.144,0.39,22.953,44.28,,35.04475,119.88860000000001,11.616,88.74249999999999
2018-10-02 16:15:00+02:00,263.35,2272.425,,413.6825,1143.9,94.1905,0.19949999999999998,3.156,9.114,0.402,22.89,44.28,,32.03125,122.424705,11.619,88.75075
2018-10-02 16:30:00+02:00,263.1775,2289.645,,415.6425,1154.5600000000002,93.4575,0.19949999999999998,2.172,9.096,0.372,22.956,44.28,,28.09525,120.34971,11.595,88.75349999999999
2018-10-02 16:45:00+02:00,264.5,2318.755,,414.90749999999997,1156.2,93.4575,0.19949999999999998,1.854,9.09,0.36,22.935,44.28,,23.954250000000002,117.352495,11.598,89.265
2018-10-02 17:00:00+02:00,262.83250000000004,2316.295,,414.78499999999997,1152.7150000000001,94.00725,0.19949999999999998,3.552,9.048,0.258,22.776,44.895,,19.58775,121.27193000000001,11.58,89.07525
2018-10-02 17:15:00+02:00,262.9475,2368.3650000000002,,413.805,1160.71,94.00725,0.19949999999999998,4.164,9.0,0.246,22.959,44.895,,15.908000000000001,117.58305,11.568,88.53349999999999
2018-10-02 17:30:00+02:00,264.21250000000003,2383.3300000000004,,417.1125,1196.7900000000002,93.824,0.19949999999999998,4.416,9.006,0.456,22.947,44.895,,12.00275,119.88860000000001,11.502,87.4995
2018-10-02 17:45:00+02:00,264.5575,2360.5750000000003,,414.90749999999997,1214.01,93.824,0.19949999999999998,6.054,9.0,0.534,22.947,45.30500000000001,,8.41525,122.424705,11.466000000000001,87.26025
2018-10-02 18:00:00+02:00,264.96000000000004,2302.15,,423.36,1142.67,94.1905,0.19949999999999998,10.596,8.976,0.426,22.854,45.30500000000001,,5.248,124.4997,11.397,86.372
2018-10-02 18:15:00+02:00,265.19,2285.34,,421.2775,1144.515,93.824,0.19949999999999998,15.63,9.006,0.6,22.947,45.30500000000001,,2.7880000000000003,121.96359500000001,11.361,86.32249999999999
2018-10-02 18:30:00+02:00,265.4775,2278.5750000000003,,425.9325,1157.43,93.4575,0.19949999999999998,19.26,9.03,0.42,22.953,45.30500000000001,,1.0250000000000001,121.96359500000001,11.427,87.3125
2018-10-02 18:45:00+02:00,264.04,2290.465,,422.0125,1165.835,93.64075,0.19949999999999998,23.118000000000002,9.0,0.492,22.995,45.30500000000001,,0.20500000000000002,119.88860000000001,11.412,87.3895
2018-10-02 19:00:00+02:00,264.15500000000003,2266.48,,429.73,1217.7,94.00725,0.19949999999999998,22.038,8.982,0.384,22.902,45.30500000000001,,0.01025,120.34971,11.451,86.02275
2018-10-02 19:15:00+02:00,264.4425,2240.2400000000002,,425.32,1228.3600000000001,93.4575,0.19949999999999998,24.192,8.982,0.732,23.04,45.30500000000001,,0.0,122.424705,11.427,85.05199999999999
2018-10-02 19:30:00+02:00,263.9825,2215.6400000000003,,429.3625,1238.2,93.64075,0.19949999999999998,26.382,8.964,0.39,23.016000000000002,45.1,,0.0,122.65526,11.391,84.67524999999999
2018-10-02 19:45:00+02:00,264.15500000000003,2205.8,,424.9525,1225.49,94.00725,0.19949999999999998,24.768,8.946,0.546,23.034,44.895,,0.0,122.65526,11.397,85.25824999999999
2018-10-02 20:00:00+02:00,263.4075,2211.13,,413.4375,1162.555,93.824,0.19949999999999998,21.324,8.934000000000001,0.8220000000000001,23.025000000000002,44.895,,0.0,122.88581500000001,11.106,85.48375
2018-10-02 20:15:00+02:00,263.695,2191.655,,405.23,1129.755,94.00725,0.19949999999999998,17.934,8.934000000000001,0.81,22.968,44.895,,0.0,122.424705,11.082,85.679
2018-10-02 20:30:00+02:00,264.3275,2193.5,,404.005,1103.3100000000002,94.1905,0.19949999999999998,14.136000000000001,8.94,0.384,22.896,44.895,,0.0,120.58026500000001,10.782,85.23075
2018-10-02 20:45:00+02:00,264.90250000000003,2205.185,,383.425,1075.8400000000001,94.37375,0.19949999999999998,9.66,8.952,0.21,22.857,44.895,,0.0,121.27193000000001,11.055,84.62849999999999
2018-10-02 21:00:00+02:00,263.58,2235.73,,342.265,1007.7800000000001,94.00725,0.19949999999999998,10.722,8.946,0.708,23.091,43.46,,0.0,120.81082,11.187,84.96124999999999
2018-10-02 21:15:00+02:00,263.925,2214.6150000000002,,333.69,923.5250000000001,94.557,0.19949999999999998,9.822000000000001,8.952,0.324,23.115000000000002,43.46,,0.0,121.50248500000001,10.878,85.01075
2018-10-02 21:30:00+02:00,263.4075,2185.71,,336.5075,875.1450000000001,94.1905,0.19949999999999998,3.5580000000000003,8.94,0.28200000000000003,23.04,43.050000000000004,,0.0,121.27193000000001,10.929,85.81099999999999
2018-10-02 21:45:00+02:00,263.695,2119.29,,333.5675,859.1550000000001,94.557,0.19949999999999998,1.866,8.94,0.252,22.863,43.050000000000004,,0.0,121.50248500000001,11.304,85.92925
2018-10-02 22:00:00+02:00,263.46500000000003,2012.075,,322.90999999999997,851.98,94.37375,0.19949999999999998,3.078,8.946,1.044,23.145,43.050000000000004,,0.0,121.041375,10.755,83.28375
2018-10-02 22:15:00+02:00,262.545,1940.5300000000002,,320.0925,855.465,94.9235,0.19949999999999998,1.854,8.94,0.48,23.316,43.050000000000004,,0.0,121.27193000000001,10.971,83.259
2018-10-02 22:30:00+02:00,263.0625,1871.4450000000002,,317.8875,850.1350000000001,94.37375,0.19949999999999998,1.4040000000000001,8.952,0.162,23.103,43.050000000000004,,0.0,121.96359500000001,11.253,82.8685
2018-10-02 22:45:00+02:00,263.2925,1769.765,,313.355,839.065,94.1905,0.209,1.4040000000000001,8.976,0.06,22.839000000000002,43.050000000000004,,0.0,122.424705,11.19,82.3295
2018-10-02 23:00:00+02:00,263.005,1637.13,,305.025,797.86,94.00725,0.209,1.164,8.97,0.426,22.593,42.025000000000006,,0.0,121.50248500000001,11.193,83.21499999999999
2018-10-02 23:15:00+02:00,263.0625,1556.565,,298.7775,757.6800000000001,93.4575,0.209,1.164,8.958,0.6,22.11,38.95,,0.0,119.19693500000001,11.139,83.38275
2018-10-02 23:30:00+02:00,262.43,1481.9450000000002,,293.8775,742.3050000000001,93.27425,0.209,1.176,8.91,0.744,21.942,35.465,,0.0,122.424705,11.019,82.88499999999999
2018-10-02 23:45:00+02:00,262.89,1405.6850000000002,,290.4475,737.3850000000001,93.091,0.1805,1.17,8.904,0.918,21.342,33.21,,0.0,120.58026500000001,11.109,83.25625
2018-10-03 00:00:00+02:00,261.855,1302.98,,280.8925,662.1500000000001,90.70875,0.17099999999999999,1.17,8.826,1.458,20.787,32.185,,0.0,119.658045,10.944,83.42675
2018-10-03 00:15:00+02:00,261.97,1290.065,,278.1975,630.99,89.60925,0.17099999999999999,1.6320000000000001,8.814,1.542,20.859,31.775000000000002,,0.0,121.73304,10.578,83.03075
2018-10-03 00:30:00+02:00,261.39500000000004,1288.22,,280.8925,610.9000000000001,89.60925,0.17099999999999999,1.6620000000000001,8.808,0.708,20.907,31.775000000000002,,0.0,121.73304,11.604000000000001,83.20125
2018-10-03 00:45:00+02:00,261.855,1299.7,,279.6675,613.1550000000001,89.7925,0.17099999999999999,1.224,8.808,0.852,20.769000000000002,31.775000000000002,,0.0,121.27193000000001,11.265,83.2645
2018-10-03 01:00:00+02:00,261.6825,1291.0900000000001,,278.1975,610.08,91.2585,0.17099999999999999,1.164,8.748,1.218,21.177,28.700000000000003,,0.0,123.11637,11.088000000000001,82.00775
2018-10-03 01:15:00+02:00,261.165,1286.375,,278.075,606.595,91.625,0.17099999999999999,1.164,8.712,0.684,21.513,28.905,,0.0,120.81082,11.202,82.40925
2018-10-03 01:30:00+02:00,262.1425,1281.25,,279.4225,604.5450000000001,91.44175,0.17099999999999999,1.164,8.700000000000001,1.164,21.111,28.905,,0.0,121.50248500000001,11.202,83.3085
2018-10-03 01:45:00+02:00,262.545,1257.6750000000002,,277.09499999999997,603.11,91.625,0.17099999999999999,1.164,8.682,1.08,20.715,28.700000000000003,,0.0,120.34971,11.283,84.35074999999999
2018-10-03 02:00:00+02:00,261.74,1255.42,,275.7475,601.88,91.625,0.17099999999999999,1.164,8.604000000000001,1.212,20.604,28.495,,0.0,121.50248500000001,11.19,84.1445
2018-10-03 02:15:00+02:00,261.9125,1251.115,,276.36,601.2650000000001,91.44175,0.17099999999999999,1.164,8.586,0.618,20.586000000000002,28.495,,0.0,120.34971,11.373000000000001,83.292
2018-10-03 02:30:00+02:00,262.08500000000004,1245.99,,279.055,599.215,91.44175,0.17099999999999999,1.164,8.556000000000001,0.756,20.436,28.495,,0.0,117.58305,11.742,84.33699999999999
2018-10-03 02:45:00+02:00,261.97,1242.3000000000002,,278.81,603.11,91.625,0.17099999999999999,1.164,8.532,0.762,20.577,28.495,,0.0,121.27193000000001,11.643,83.89425
2018-10-03 03:00:00+02:00,261.9125,1245.785,,276.85,600.6500000000001,91.07525,0.17099999999999999,1.164,8.472,0.648,20.784,31.160000000000004,,0.0,120.34971,12.099,83.11874999999999
2018-10-03 03:15:00+02:00,262.4875,1246.605,,278.565,601.88,91.07525,0.17099999999999999,1.164,8.472,0.372,21.54,31.160000000000004,,0.0,120.81082,12.219,81.89224999999999
2018-10-03 03:30:00+02:00,262.3725,1242.505,,279.79,601.2650000000001,90.70875,0.17099999999999999,1.164,8.466,0.03,22.098,31.160000000000004,,0.0,119.19693500000001,12.219,81.55675
2018-10-03 03:45:00+02:00,262.2575,1251.9350000000002,,278.1975,598.19,90.70875,0.17099999999999999,1.164,8.448,0.07200000000000001,21.843,31.160000000000004,,0.0,118.274715,12.207,81.07549999999999
2018-10-03 04:00:00+02:00,262.2575,1262.8000000000002,,275.7475,599.01,90.5255,0.17099999999999999,1.164,8.418000000000001,0.21,21.408,31.570000000000004,,0.0,117.352495,12.279,81.785
2018-10-03 04:15:00+02:00,262.2,1258.2900000000002,,276.4825,598.6,90.5255,0.17099999999999999,1.164,8.4,0.156,21.399,31.775000000000002,,0.0,119.19693500000001,12.258000000000001,81.499
2018-10-03 04:30:00+02:00,261.4525,1259.52,,278.4425,598.3950000000001,90.34224999999999,0.17099999999999999,1.164,8.376,0.162,21.195,31.775000000000002,,0.0,121.27193000000001,12.249,80.40174999999999
2018-10-03 04:45:00+02:00,262.83250000000004,1267.3100000000002,,276.2375,598.8050000000001,89.7925,0.17099999999999999,1.164,8.370000000000001,0.24,21.246000000000002,31.775000000000002,,0.0,120.58026500000001,12.273,81.33125
2018-10-03 05:00:00+02:00,263.1775,1264.6450000000002,,275.9925,598.6,90.15899999999999,0.1615,1.17,8.346,0.168,21.546,31.980000000000004,,0.0,120.81082,12.267,79.79124999999999
2018-10-03 05:15:00+02:00,263.1775,1264.44,,278.075,596.345,89.97575,0.1615,1.17,8.328,0.162,21.594,31.980000000000004,,0.0,118.96638,12.246,79.3485
2018-10-03 05:30:00+02:00,263.235,1260.545,,279.6675,596.5500000000001,90.15899999999999,0.1615,1.176,8.322000000000001,0.41400000000000003,21.588,31.775000000000002,,0.0,119.19693500000001,12.243,79.56575
2018-10-03 05:45:00+02:00,264.15500000000003,1260.135,,276.115,596.96,89.60925,0.1615,1.188,8.31,0.528,21.636,31.980000000000004,,0.0,119.19693500000001,12.288,79.77199999999999
2018-10-03 06:00:00+02:00,264.3275,1267.515,,279.6675,590.8100000000001,89.60925,0.1615,1.458,8.268,0.126,20.763,31.980000000000004,,0.0,119.658045,12.309000000000001,81.52374999999999
2018-10-03 06:15:00+02:00,264.04,1274.69,,279.6675,595.5250000000001,89.0595,0.1615,1.752,8.238,0.14400000000000002,20.436,31.980000000000004,,0.0,119.658045,11.952,81.17174999999999
2018-10-03 06:30:00+02:00,264.615,1269.565,,281.26,595.9350000000001,89.24275,0.1615,1.752,8.238,0.834,20.892,31.775000000000002,,0.0,119.42749,11.478,80.85275
2018-10-03 06:45:00+02:00,265.19,1268.7450000000001,,281.505,597.7800000000001,89.24275,0.1615,1.782,8.238,1.104,21.156,31.775000000000002,,0.0,115.2775,11.511000000000001,79.16149999999999
2018-10-03 07:00:00+02:00,266.5125,1286.17,,285.18,607.005,89.426,0.1615,1.428,8.244,0.75,21.069,31.980000000000004,,0.0205,116.66083,11.511000000000001,78.94425
2018-10-03 07:15:00+02:00,266.39750000000004,1289.8600000000001,,286.28249999999997,603.5200000000001,89.60925,0.1615,1.41,8.25,0.996,21.252,31.980000000000004,,0.33825,118.735825,10.554,79.35674999999999
2018-10-03 07:30:00+02:00,266.57,1285.555,,288.4875,600.6500000000001,89.426,0.1615,1.596,8.238,0.42,21.396,31.980000000000004,,1.5170000000000001,120.81082,10.53,78.85624999999999
2018-10-03 07:45:00+02:00,266.11,1305.8500000000001,,290.4475,604.955,89.24275,0.1615,1.6380000000000001,8.226,1.176,21.633,31.980000000000004,,4.51,121.041375,10.557,77.286
2018-10-03 08:00:00+02:00,266.2825,1337.8300000000002,,287.0175,602.9050000000001,89.426,0.1615,1.59,8.232,0.432,21.765,31.980000000000004,,9.19425,122.65526,10.554,75.18225
2018-10-03 08:15:00+02:00,266.57,1339.6750000000002,,287.2625,599.01,89.426,0.1615,1.824,8.244,0.798,21.834,31.980000000000004,,14.33975,121.96359500000001,10.569,73.98599999999999
2018-10-03 08:30:00+02:00,268.0075,1352.5900000000001,,289.7125,598.8050000000001,89.426,0.1615,3.96,8.28,1.314,22.23,31.980000000000004,,20.85875,121.27193000000001,10.593,72.96025
2018-10-03 08:45:00+02:00,267.8925,1390.515,,286.28249999999997,635.5,89.0595,0.1615,3.366,8.28,1.056,22.404,31.980000000000004,,28.290000000000003,121.73304,10.593,72.3305
2018-10-03 09:00:00+02:00,266.7425,1446.6850000000002,,283.09749999999997,680.8050000000001,88.87625,0.1615,8.322000000000001,8.268,0.42,22.398,31.980000000000004,,36.21325,121.73304,10.596,71.89874999999999
2018-10-03 09:15:00+02:00,266.39750000000004,1460.42,,282.6075,718.5250000000001,88.87625,0.1615,8.322000000000001,8.25,0.744,22.425,31.775000000000002,,44.4645,121.96359500000001,10.578,71.731
2018-10-03 09:30:00+02:00,267.5475,1466.16,,283.5875,762.6,89.0595,0.1615,8.262,8.262,0.36,22.254,31.980000000000004,,52.71575,123.57748000000001,10.566,70.17725
2018-10-03 09:45:00+02:00,266.2825,1411.4250000000002,,282.1175,776.745,89.24275,0.1615,8.274000000000001,8.25,0.924,22.059,31.980000000000004,,61.869,122.88581500000001,9.165000000000001,69.64649999999999
2018-10-03 10:00:00+02:00,266.5125,1349.515,,280.8925,791.71,89.426,0.1615,12.288,8.274000000000001,0.306,21.948,31.980000000000004,,71.67825,122.424705,9.102,69.795
2018-10-03 10:15:00+02:00,266.7425,1325.5300000000002,,284.935,798.065,89.24275,0.1615,12.156,8.25,0.432,21.528,31.980000000000004,,81.55925,122.65526,9.369,69.905
2018-10-03 10:30:00+02:00,266.455,1324.3000000000002,,286.65,805.0350000000001,88.87625,0.1615,12.156,8.238,0.396,21.528,31.980000000000004,,91.52225,123.11637,9.909,68.9975
2018-10-03 10:45:00+02:00,265.2475,1351.565,,285.67,804.215,89.24275,0.152,11.94,8.238,0.276,21.447,31.980000000000004,,98.441,121.50248500000001,9.786,69.652
2018-10-03 11:00:00+02:00,266.2825,1418.3950000000002,,284.935,805.24,89.24275,0.152,5.28,8.25,0.234,21.171,31.980000000000004,,104.673,121.27193000000001,9.726,70.29275
2018-10-03 11:15:00+02:00,266.39750000000004,1402.2,,285.0575,802.7800000000001,88.87625,0.152,5.0040000000000004,8.268,0.162,21.042,31.980000000000004,,111.26375,123.346925,9.57,70.7135
2018-10-03 11:30:00+02:00,266.5125,1397.69,,287.14,803.8050000000001,89.0595,0.152,5.0040000000000004,8.262,0.246,20.856,31.980000000000004,,115.36375000000001,123.11637,9.576,70.862
2018-10-03 11:45:00+02:00,265.8225,1392.3600000000001,,287.5075,805.855,89.24275,0.1615,5.0280000000000005,8.25,0.258,20.472,31.980000000000004,,117.67,121.50248500000001,9.462,70.94449999999999
2018-10-03 12:00:00+02:00,266.225,1370.22,,283.71,785.5600000000001,89.24275,0.1615,1.422,8.244,0.762,20.43,31.980000000000004,,121.05250000000001,120.119155,9.333,71.81625
2018-10-03 12:15:00+02:00,265.305,1346.44,,280.4025,765.2650000000001,89.24275,0.1615,1.26,8.25,0.642,19.878,31.980000000000004,,123.03075000000001,120.58026500000001,9.192,71.41199999999999
2018-10-03 12:30:00+02:00,264.4425,1313.845,,280.15749999999997,765.8800000000001,88.87625,0.1615,1.164,8.226,0.5760000000000001,19.593,31.980000000000004,,126.977,121.041375,9.696,71.30475
2018-10-03 12:45:00+02:00,263.35,1294.3700000000001,,281.3825,767.315,89.24275,0.152,1.164,8.226,0.3,19.422,31.980000000000004,,128.1865,119.658045,10.098,70.54025
2018-10-03 13:00:00+02:00,263.0625,1289.8600000000001,,281.1375,767.9300000000001,89.24275,0.152,1.164,8.244,0.6,19.485,31.980000000000004,,129.8675,122.19415000000001,10.023,69.71525
2018-10-03 13:15:00+02:00,262.83250000000004,1293.14,,282.24,763.215,89.0595,0.152,1.164,8.262,0.378,19.98,31.980000000000004,,129.0475,121.73304,11.1,69.6905
2018-10-03 13:30:00+02:00,262.9475,1292.3200000000002,,282.975,762.19,89.426,0.152,1.164,8.28,0.306,20.085,31.980000000000004,,132.00975,122.19415000000001,11.199,67.61975
