date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-05 17:45:00+01:00,4697,13970,2097,11559,203,24,2118,1953,208,10543,4746,175,94,331,313,1507
2016-03-05 18:00:00+01:00,4692,13530,2147,11594,204,24,2380,1951,74,10517,5020,175,34,332,317,1553
2016-03-05 18:15:00+01:00,4693,13572,2183,11594,204,24,2807,1948,50,10582,5089,175,11,337,306,1679
2016-03-05 18:30:00+01:00,4696,13582,2169,11614,204,24,3970,1948,171,10601,5117,175,0,334,314,1690
2016-03-05 18:45:00+01:00,4719,13565,2197,11617,204,24,4170,1947,229,10602,5007,175,0,333,319,1744
2016-03-05 19:00:00+01:00,4713,13588,2332,11589,204,24,4221,1947,255,10600,4932,175,0,329,324,1796
2016-03-05 19:15:00+01:00,4726,13578,2405,11603,203,25,4004,1948,241,10605,4903,175,0,335,303,1781
2016-03-05 19:30:00+01:00,4734,13582,2420,11586,203,25,3306,1947,211,10601,4897,175,0,340,271,1762
2016-03-05 19:45:00+01:00,4748,13556,2372,11548,203,25,2607,1949,198,10595,5053,175,0,329,257,1719
2016-03-05 20:00:00+01:00,4735,13568,2218,11435,204,25,3435,1945,248,10601,4839,175,0,329,262,1658
2016-03-05 20:15:00+01:00,4742,13536,2050,11449,204,25,2712,1943,237,10594,4619,175,0,336,276,1584
2016-03-05 20:30:00+01:00,4740,13569,1946,11453,205,25,2040,1941,208,10600,4695,175,0,340,281,1542
2016-03-05 20:45:00+01:00,4738,13596,1920,11432,208,25,1238,1941,206,10599,4611,175,0,340,276,1477
2016-03-05 21:00:00+01:00,4730,13605,1933,11265,207,25,1049,1948,212,10608,4276,175,0,337,272,1394
2016-03-05 21:15:00+01:00,4734,13620,1916,11155,207,25,1397,1949,153,10603,4113,175,0,330,271,1340
2016-03-05 21:30:00+01:00,4741,13662,1911,10973,206,25,1535,1950,54,10602,3585,175,0,330,278,1324
2016-03-05 21:45:00+01:00,4747,13633,1886,10849,206,25,1006,1952,55,10592,3571,175,0,330,279,1300
2016-03-05 22:00:00+01:00,4740,13426,1778,10994,206,25,1696,1951,185,10602,3281,175,0,332,280,1258
2016-03-05 22:15:00+01:00,4745,13157,1775,10982,207,26,1718,1954,209,10593,3293,175,0,333,283,1219
2016-03-05 22:30:00+01:00,4743,13056,1765,10919,208,26,1071,1958,199,10604,3358,175,0,339,280,1231
2016-03-05 22:45:00+01:00,4744,12650,1749,10932,208,26,601,1962,74,10600,3512,175,0,334,282,1287
2016-03-05 23:00:00+01:00,4744,12255,1702,10726,208,26,1998,1964,187,10602,3268,175,0,334,279,1334
2016-03-05 23:15:00+01:00,4752,12247,1698,10641,208,26,1241,1965,198,10579,3278,175,0,328,270,1336
2016-03-05 23:30:00+01:00,4755,12238,1689,10525,205,26,425,1968,223,10583,3268,175,0,329,261,1324
2016-03-05 23:45:00+01:00,4760,12165,1678,10196,204,26,1078,1969,101,10571,3470,175,0,327,264,1325
2016-03-06 00:00:00+01:00,4754,12191,1639,9452,206,26,213,1975,114,10579,3362,175,0,331,261,1334
2016-03-06 00:15:00+01:00,4761,12154,1629,8994,206,26,578,1984,113,10567,3366,175,0,337,242,1345
2016-03-06 00:30:00+01:00,4768,12177,1643,8715,207,26,834,1991,143,10557,3146,175,0,331,242,1378
2016-03-06 00:45:00+01:00,4768,12137,1655,8491,207,26,82,1992,131,10547,3528,174,0,334,209,1402
2016-03-06 01:00:00+01:00,4751,12166,1623,7933,208,26,614,1990,153,10564,3217,174,0,333,182,1406
2016-03-06 01:15:00+01:00,4752,12146,1613,7599,208,26,89,1992,131,10545,3284,172,0,332,187,1425
2016-03-06 01:30:00+01:00,4751,12119,1608,7515,210,26,117,2065,97,10548,3311,171,0,327,187,1501
2016-03-06 01:45:00+01:00,4747,12053,1590,7243,210,26,319,2144,88,10527,3528,171,0,321,160,1622
2016-03-06 02:00:00+01:00,4744,11990,1582,6792,210,26,81,2140,144,10525,3311,171,0,330,166,1713
2016-03-06 02:15:00+01:00,4751,11929,1585,6641,210,26,61,2139,95,10499,3224,169,0,328,175,1799
2016-03-06 02:30:00+01:00,4753,11858,1586,6574,210,26,59,2142,107,10501,3078,169,0,327,184,1907
2016-03-06 02:45:00+01:00,4751,11867,1581,6478,210,26,28,2144,94,10520,3325,169,0,322,197,1937
2016-03-06 03:00:00+01:00,4732,12084,1581,6210,210,26,741,2130,151,10537,3422,169,0,327,229,2004
2016-03-06 03:15:00+01:00,4732,12108,1589,6119,210,26,76,2114,150,10527,3275,169,0,327,211,2063
2016-03-06 03:30:00+01:00,4729,12093,1591,6110,210,26,751,2110,162,10531,3382,169,0,317,174,2085
2016-03-06 03:45:00+01:00,4728,12165,1582,6103,210,26,763,2108,121,10526,3401,169,0,324,151,2045
2016-03-06 04:00:00+01:00,4718,12297,1601,5937,210,26,745,2098,124,10539,2909,169,0,324,146,2080
2016-03-06 04:15:00+01:00,4719,12302,1602,5899,210,26,764,2100,165,10532,2919,169,0,329,147,2157
2016-03-06 04:30:00+01:00,4723,12315,1609,5950,210,26,763,2097,177,10534,2995,169,0,322,144,2257
2016-03-06 04:45:00+01:00,4716,12335,1582,6031,210,25,767,2100,132,10537,3075,169,0,330,154,2299
2016-03-06 05:00:00+01:00,4706,12408,1623,6078,210,25,794,2107,115,10537,2854,169,0,335,174,2349
2016-03-06 05:15:00+01:00,4705,12425,1644,6070,210,25,766,2106,112,10533,2826,172,0,332,178,2453
2016-03-06 05:30:00+01:00,4716,12521,1637,6036,210,25,759,2113,85,10529,3047,173,0,333,189,2535
2016-03-06 05:45:00+01:00,4715,12541,1632,5986,210,25,757,2123,75,10526,2941,173,0,333,198,2668
2016-03-06 06:00:00+01:00,4703,12408,1650,6007,210,25,771,2120,178,10533,2538,173,0,332,204,2835
2016-03-06 06:15:00+01:00,4696,12443,1645,6021,210,24,75,2108,178,10531,2693,173,2,330,200,2985
2016-03-06 06:30:00+01:00,4701,12482,1658,6103,210,25,778,2098,145,10535,2640,173,4,330,189,3074
2016-03-06 06:45:00+01:00,4702,12496,1658,6247,210,25,745,1960,109,10535,2728,173,15,330,184,3204
2016-03-06 07:00:00+01:00,4682,12388,1662,6243,210,24,75,1957,74,10529,2615,173,87,336,168,3272
2016-03-06 07:15:00+01:00,4689,12374,1662,6218,210,24,741,1957,92,10532,2470,173,247,340,168,3393
2016-03-06 07:30:00+01:00,4692,12445,1676,6237,210,24,769,1957,167,10546,2279,173,506,336,172,3582
2016-03-06 07:45:00+01:00,4721,12503,1688,6381,210,24,757,1961,184,10537,2800,173,715,330,223,3658
2016-03-06 08:00:00+01:00,4718,12818,1753,6557,211,24,151,1967,170,10530,2908,175,1083,329,293,3724
2016-03-06 08:15:00+01:00,4721,12895,1729,6739,210,24,127,1969,98,10533,3175,176,1536,338,385,3848
2016-03-06 08:30:00+01:00,4714,12905,1778,6830,210,24,117,1968,86,10536,3528,176,1971,331,425,3923
2016-03-06 08:45:00+01:00,4719,12885,1799,6907,211,24,120,1970,112,10542,3450,176,2438,331,411,4060
2016-03-06 09:00:00+01:00,4711,12917,1816,7088,211,24,190,1963,104,10535,3375,176,2988,329,337,4056
2016-03-06 09:15:00+01:00,4707,12958,1812,7186,210,24,285,1962,119,10545,3319,176,3491,330,285,4149
2016-03-06 09:30:00+01:00,4708,12931,1821,7372,210,24,183,1962,66,10539,3415,176,3962,336,299,4339
2016-03-06 09:45:00+01:00,4711,12909,1815,7390,210,24,48,1955,61,10536,3495,176,4524,318,380,4502
2016-03-06 10:00:00+01:00,4708,12910,1808,7422,211,24,158,1952,53,10533,3549,176,5082,267,542,4588
2016-03-06 10:15:00+01:00,4711,12868,1806,7419,211,24,16,1951,47,10531,3442,176,5535,314,536,4727
2016-03-06 10:30:00+01:00,4699,12792,1820,7365,210,24,130,1952,67,10493,3487,176,5982,333,451,4857
2016-03-06 10:45:00+01:00,4701,12882,1821,7349,210,24,15,1950,52,10474,3456,176,6429,330,413,5093
2016-03-06 11:00:00+01:00,4699,13141,1827,7035,210,24,105,1944,107,10496,3688,176,6829,332,429,5258
2016-03-06 11:15:00+01:00,4725,13320,1825,6900,210,24,11,1939,159,10505,3879,176,7179,329,389,5488
2016-03-06 11:30:00+01:00,4716,13386,1829,6935,210,24,121,1939,155,10539,3787,176,7495,338,365,5684
2016-03-06 11:45:00+01:00,4703,13404,1837,6968,210,24,237,1932,165,10534,3700,176,7728,339,375,5866
2016-03-06 12:00:00+01:00,4716,13291,1829,6825,210,24,995,1934,113,10549,3512,176,7794,333,442,6061
2016-03-06 12:15:00+01:00,4718,13206,1830,6747,210,24,272,1931,21,10539,3388,176,7895,326,480,6310
2016-03-06 12:30:00+01:00,4715,13126,1839,6686,210,24,164,1930,53,10538,3435,176,7849,334,505,6446
2016-03-06 12:45:00+01:00,4702,13018,1831,6578,210,24,800,1933,24,10522,3384,176,7955,336,505,6521
2016-03-06 13:00:00+01:00,4697,13124,1821,6633,210,24,717,1926,107,10525,3092,176,7738,340,546,6614
2016-03-06 13:15:00+01:00,4698,13184,1831,6561,210,24,755,1917,83,10483,3106,176,7598,340,566,6666
2016-03-06 13:30:00+01:00,4697,13218,1834,6486,211,24,73,1914,63,10461,3542,176,7317,338,577,6682
2016-03-06 13:45:00+01:00,4707,13187,1838,6310,211,24,747,1913,36,10424,3452,176,7086,339,595,6745
2016-03-06 14:00:00+01:00,4706,12696,1834,6205,211,23,725,1915,40,10392,3384,176,6724,344,595,6823
2016-03-06 14:15:00+01:00,4698,12669,1829,6211,211,23,735,1910,55,10367,3363,176,6431,337,586,6799
2016-03-06 14:30:00+01:00,4697,12689,1830,6218,211,24,72,1904,62,10410,3302,176,6047,344,497,6700
2016-03-06 14:45:00+01:00,4702,12712,1834,6236,210,24,797,1904,57,10407,3128,176,5674,335,544,6522
2016-03-06 15:00:00+01:00,4705,12743,1840,6247,210,24,72,1904,59,10432,3261,176,5406,325,506,6514
2016-03-06 15:15:00+01:00,4707,12754,1838,6291,209,23,737,1902,56,10429,3261,176,5133,329,416,6437
2016-03-06 15:30:00+01:00,4702,12690,1841,6521,209,23,731,1906,57,10433,3196,176,4774,327,463,6225
2016-03-06 15:45:00+01:00,4698,12722,1849,6623,209,23,72,1910,40,10410,3223,176,4293,329,571,6134
2016-03-06 16:00:00+01:00,4683,12832,1860,6688,210,23,317,1907,47,10368,2844,176,3839,329,710,6198
2016-03-06 16:15:00+01:00,4697,12839,1853,6893,209,23,301,1909,47,10359,2726,176,3361,328,798,6009
2016-03-06 16:30:00+01:00,4689,12852,1848,7063,209,23,288,1909,42,10400,2646,176,2729,320,853,5670
2016-03-06 16:45:00+01:00,4700,13034,1843,7425,209,23,27,1910,45,10419,3106,176,2096,335,901,5406
2016-03-06 17:00:00+01:00,4709,13461,1888,7971,209,23,725,1912,68,10380,3475,176,1487,326,778,5354
2016-03-06 17:15:00+01:00,4699,13627,1888,8446,208,24,804,1910,75,10438,3414,176,968,329,690,5181
2016-03-06 17:30:00+01:00,4701,13730,1890,8909,208,24,948,1905,70,10493,3348,176,514,333,723,4961
2016-03-06 17:45:00+01:00,4697,13762,1895,9630,209,24,1806,1899,129,10540,3405,176,197,333,734,4993
2016-03-06 18:00:00+01:00,4697,13771,1893,10413,209,24,1806,1900,45,10550,3574,176,58,336,785,4958
2016-03-06 18:15:00+01:00,4716,13833,1892,10769,209,24,2749,1908,86,10597,3600,176,19,331,919,4958
2016-03-06 18:30:00+01:00,4711,13971,1902,11009,209,24,3465,1905,264,10609,3778,176,0,324,908,4962
2016-03-06 18:45:00+01:00,4707,14092,1902,11182,209,24,3887,1907,328,10601,3829,176,0,325,782,4869
2016-03-06 19:00:00+01:00,4696,14071,1923,11321,209,24,3692,1906,371,10589,3984,176,0,329,820,4929
2016-03-06 19:15:00+01:00,4706,14099,1924,11290,209,24,3417,1909,359,10599,4016,176,0,329,811,4928
2016-03-06 19:30:00+01:00,4706,14058,1938,11417,209,24,2778,1912,351,10595,4092,176,0,329,733,5054
2016-03-06 19:45:00+01:00,4702,14090,1937,11342,209,24,2701,1915,295,10605,3852,176,0,329,708,5111
2016-03-06 20:00:00+01:00,4700,14092,1935,10889,209,24,2978,1913,347,10610,4342,176,0,335,760,5377
2016-03-06 20:15:00+01:00,4709,14104,1920,10700,209,24,1993,1918,322,10611,4403,176,0,333,720,5611
2016-03-06 20:30:00+01:00,4705,14088,1932,10733,210,24,1850,1921,233,10589,3812,176,0,329,720,5680
2016-03-06 20:45:00+01:00,4718,13985,1922,10741,210,24,913,1923,135,10600,3838,176,0,329,704,5723
2016-03-06 21:00:00+01:00,4720,13800,1892,10661,210,24,1237,1926,195,10608,3774,176,0,327,712,5806
2016-03-06 21:15:00+01:00,4729,13794,1898,10615,208,24,1064,1923,246,10607,3514,176,0,329,701,5823
2016-03-06 21:30:00+01:00,4730,13799,1898,10568,209,25,693,1921,63,10607,3740,176,0,330,656,5809
2016-03-06 21:45:00+01:00,4738,13708,1911,10549,209,24,1299,1920,51,10597,3787,176,0,330,663,5811
2016-03-06 22:00:00+01:00,4733,13649,1888,10522,209,25,1237,1918,246,10613,4018,176,0,337,583,5810
2016-03-06 22:15:00+01:00,4745,13580,1882,10431,210,25,1543,1920,269,10603,3741,176,0,334,518,5832
2016-03-06 22:30:00+01:00,4750,13754,1895,10300,210,25,870,1920,65,10606,3833,176,0,340,581,5733
2016-03-06 22:45:00+01:00,4758,13806,1892,9905,210,25,905,1921,69,10604,3513,176,0,340,552,5600
2016-03-06 23:00:00+01:00,4756,13917,1868,9772,209,25,1393,1920,168,10602,3455,174,0,333,567,5523
2016-03-06 23:15:00+01:00,4766,13899,1877,9503,210,25,668,1925,67,10577,3512,174,0,338,591,5458
2016-03-06 23:30:00+01:00,4767,13984,1874,9282,210,25,439,1931,158,10589,3200,174,0,341,533,5378
2016-03-06 23:45:00+01:00,4769,14049,1857,9058,210,25,146,1942,109,10575,3160,174,0,336,530,5453
2016-03-07 00:00:00+01:00,4762,14347,1805,8703,210,26,652,1926,159,10596,3370,174,0,330,680,5419
2016-03-07 00:15:00+01:00,4759,14388,1804,8614,210,26,663,1904,131,10581,3100,175,0,323,704,5437
2016-03-07 00:30:00+01:00,4756,14416,1802,8319,210,26,105,1905,98,10575,3248,174,0,328,622,5445
2016-03-07 00:45:00+01:00,4768,14439,1784,8177,209,25,459,1906,117,10567,3266,174,0,328,551,5395
2016-03-07 01:00:00+01:00,4750,14656,1782,8302,209,25,501,1904,187,10581,3057,175,0,326,551,5334
2016-03-07 01:15:00+01:00,4744,14721,1787,8398,209,25,47,1899,149,10572,2913,174,0,326,536,5334
2016-03-07 01:30:00+01:00,4739,14706,1788,8364,210,25,431,1896,121,10569,2919,175,0,334,603,5272
2016-03-07 01:45:00+01:00,4744,14597,1786,8059,210,26,439,1892,125,10563,3004,175,0,336,604,5142
2016-03-07 02:00:00+01:00,4732,14418,1782,8043,210,25,684,1884,180,10592,2771,175,0,327,707,5035
2016-03-07 02:15:00+01:00,4732,14369,1796,7870,210,25,512,1881,195,10591,2758,175,0,325,650,4944
2016-03-07 02:30:00+01:00,4736,14345,1806,7777,210,25,456,1879,218,10586,2802,174,0,327,518,4849
2016-03-07 02:45:00+01:00,4738,14336,1807,7736,210,25,46,1880,136,10581,3144,175,0,325,544,4750
2016-03-07 03:00:00+01:00,4738,14181,1808,7848,210,25,57,1875,148,10587,3573,174,0,316,642,4668
2016-03-07 03:15:00+01:00,4738,13999,1806,8262,210,25,457,1875,149,10574,3670,174,0,329,723,4464
2016-03-07 03:30:00+01:00,4733,13937,1812,8637,210,25,47,1873,187,10564,3985,175,0,333,679,4345
2016-03-07 03:45:00+01:00,4735,13801,1809,9029,209,25,473,1876,176,10501,3752,175,0,327,624,4291
2016-03-07 04:00:00+01:00,4725,13882,1827,9508,209,25,62,1874,261,10517,3983,175,0,334,630,4221
2016-03-07 04:15:00+01:00,4727,13957,1835,9891,209,25,551,1873,156,10581,4139,175,0,325,647,4121
2016-03-07 04:30:00+01:00,4724,13960,1891,10108,210,25,461,1871,160,10577,4365,174,0,327,659,3960
2016-03-07 04:45:00+01:00,4721,14214,1916,10593,210,25,445,1874,204,10571,4534,175,0,327,779,3858
2016-03-07 05:00:00+01:00,4727,14844,2002,11772,209,24,523,1876,184,10561,4804,175,0,325,705,3783
2016-03-07 05:15:00+01:00,4720,15119,2042,12575,209,24,47,1875,149,10557,4608,174,0,325,602,3664
2016-03-07 05:30:00+01:00,4714,15230,2107,12863,210,24,481,1873,191,10572,4059,174,0,325,530,3503
2016-03-07 05:45:00+01:00,4711,15267,2144,13598,211,24,553,1872,217,10581,3702,174,0,331,571,3345
2016-03-07 06:00:00+01:00,4706,15311,2342,14259,211,24,170,1877,197,10548,4545,174,1,325,610,3198
2016-03-07 06:15:00+01:00,4688,15392,2544,14742,211,24,1705,1870,142,10556,5142,174,3,328,556,3155
2016-03-07 06:30:00+01:00,4704,15450,3014,15297,210,24,2591,1865,128,10597,5248,175,9,331,498,3078
2016-03-07 06:45:00+01:00,4701,15455,3172,15908,210,24,2741,1863,157,10616,5451,174,42,331,501,2924
2016-03-07 07:00:00+01:00,4695,15401,3230,16444,211,24,2444,1864,76,10604,5759,175,176,325,543,2853
2016-03-07 07:15:00+01:00,4694,15419,3253,16925,211,24,2753,1870,125,10615,6033,176,462,330,523,2708
2016-03-07 07:30:00+01:00,4694,15432,3273,17170,211,24,2748,1876,155,10612,6096,176,875,334,419,2586
2016-03-07 07:45:00+01:00,4693,15465,3305,17316,211,25,2885,1876,172,10616,6258,176,1407,333,348,2453
2016-03-07 08:00:00+01:00,4685,15466,3313,17656,210,25,2845,1875,120,10600,6860,176,1991,334,330,2254
2016-03-07 08:15:00+01:00,4694,15529,3318,17865,211,25,2603,1878,110,10610,6855,176,2838,334,348,2069
2016-03-07 08:30:00+01:00,4698,15576,3250,17878,211,25,2324,1881,97,10600,6850,176,3681,324,321,1888
2016-03-07 08:45:00+01:00,4699,15576,3196,17899,211,25,1650,1889,104,10564,6869,176,4694,324,291,1709
2016-03-07 09:00:00+01:00,4697,15554,3250,18023,210,24,1319,1897,154,10677,6583,176,5785,326,326,1539
2016-03-07 09:15:00+01:00,4700,15544,3219,18035,211,24,883,1888,89,10585,6623,176,6738,335,360,1444
2016-03-07 09:30:00+01:00,4700,15537,3286,17972,211,24,657,1886,96,10593,6648,176,7511,324,398,1383
2016-03-07 09:45:00+01:00,4707,15552,3249,17760,210,24,550,1882,102,10591,6832,176,8369,324,429,1343
2016-03-07 10:00:00+01:00,4684,15560,3237,17689,210,24,572,1874,98,10600,6429,176,9110,325,404,1344
2016-03-07 10:15:00+01:00,4696,15552,3300,17586,210,24,1234,1876,114,10601,6612,176,9697,325,334,1357
2016-03-07 10:30:00+01:00,4685,15536,3452,17472,210,24,890,1875,76,10601,6882,176,10097,327,302,1382
2016-03-07 10:45:00+01:00,4693,15547,3500,17414,210,24,618,1874,69,10599,6985,176,10274,336,330,1423
2016-03-07 11:00:00+01:00,4704,15533,3465,17315,210,24,931,1870,111,10601,6252,176,10471,343,327,1438
2016-03-07 11:15:00+01:00,4713,15511,3561,17161,211,24,666,1869,75,10598,6191,176,10773,335,312,1502
2016-03-07 11:30:00+01:00,4700,15530,3608,17281,211,24,1077,1873,83,10601,6258,173,11002,328,338,1557
2016-03-07 11:45:00+01:00,4714,15518,3598,17216,210,24,1007,1869,77,10594,6373,173,10834,325,354,1573
2016-03-07 12:00:00+01:00,4714,15518,3656,16978,210,24,1184,1866,78,10593,6136,173,10717,325,337,1688
2016-03-07 12:15:00+01:00,4734,15468,3773,16617,210,24,980,1869,70,10584,6277,173,10781,324,317,1700
2016-03-07 12:30:00+01:00,4730,15451,3697,16727,209,24,1328,1872,92,10591,6265,173,10768,321,317,1697
2016-03-07 12:45:00+01:00,4731,15469,3709,16813,210,23,279,1874,65,10585,6136,173,10392,320,328,1817
2016-03-07 13:00:00+01:00,4711,15536,3805,16735,210,24,1635,1873,118,10596,6139,173,10254,326,338,1909
2016-03-07 13:15:00+01:00,4715,15557,3934,16790,210,24,1275,1869,78,10597,6101,173,9944,328,372,1868
2016-03-07 13:30:00+01:00,4720,15553,3915,16778,209,24,362,1871,69,10572,6076,173,9596,334,430,1894
2016-03-07 13:45:00+01:00,4722,15501,3912,16801,209,23,762,1858,60,10542,6015,173,9481,327,404,1895
2016-03-07 14:00:00+01:00,4712,15477,3833,17029,209,24,1228,1859,79,10554,5850,173,9223,326,364,1796
2016-03-07 14:15:00+01:00,4722,15536,3929,17098,209,23,1122,1866,75,10580,5666,173,8817,326,333,1729
2016-03-07 14:30:00+01:00,4717,15553,3867,17119,210,23,538,1863,72,10587,5673,173,8394,324,322,1653
2016-03-07 14:45:00+01:00,4710,15536,3820,17071,210,23,853,1861,72,10580,5436,173,8031,321,307,1563
2016-03-07 15:00:00+01:00,4710,15550,3591,16835,210,23,380,1877,75,10592,5545,173,7503,326,273,1523
2016-03-07 15:15:00+01:00,4720,15525,3788,16763,210,23,639,1885,73,10583,5319,173,6944,323,273,1373
2016-03-07 15:30:00+01:00,4721,15489,3850,16800,210,23,1203,1881,86,10572,5652,173,6422,324,273,1252
2016-03-07 15:45:00+01:00,4708,15481,3820,16822,211,23,1178,1881,104,10589,5643,173,5865,324,282,1209
2016-03-07 16:00:00+01:00,4701,15469,3743,16870,210,23,432,1882,69,10578,5957,173,5113,323,314,1095
2016-03-07 16:15:00+01:00,4704,15495,3969,17007,210,23,541,1884,84,10598,5707,173,4319,328,328,1028
2016-03-07 16:30:00+01:00,4710,15443,4038,17016,209,23,1432,1887,145,10598,5926,175,3540,322,303,948
2016-03-07 16:45:00+01:00,4711,15463,4164,17193,210,23,1910,1890,150,10594,6165,175,2749,329,281,863
2016-03-07 17:00:00+01:00,4715,15402,4262,17377,210,23,1380,1888,61,10569,6283,176,1995,316,283,900
2016-03-07 17:15:00+01:00,4720,15477,4581,17366,210,23,1705,1892,82,10577,6441,176,1180,324,285,859
2016-03-07 17:30:00+01:00,4723,15478,4628,17363,210,23,2713,1890,102,10579,6557,176,610,329,293,707
2016-03-07 17:45:00+01:00,4725,15491,4649,17457,210,23,3727,1887,123,10593,6591,176,255,326,326,719
2016-03-07 18:00:00+01:00,4711,15422,4666,17526,210,23,2884,1886,49,10517,6762,176,82,329,349,741
2016-03-07 18:15:00+01:00,4718,15417,4670,17660,210,23,3842,1883,95,10553,6741,176,24,329,347,768
2016-03-07 18:30:00+01:00,4719,15462,4684,17712,210,23,5366,1883,171,10593,6795,176,0,327,313,791
2016-03-07 18:45:00+01:00,4725,15530,4688,17702,210,23,5950,1879,212,10598,6873,176,0,337,270,782
2016-03-07 19:00:00+01:00,4722,15619,4846,17727,210,24,6393,1879,167,10598,6633,176,0,336,270,802
2016-03-07 19:15:00+01:00,4723,15711,4925,17809,210,24,5864,1878,143,10598,6584,176,0,336,248,821
2016-03-07 19:30:00+01:00,4724,15727,4747,17867,209,24,5153,1881,143,10597,6658,176,0,327,223,825
2016-03-07 19:45:00+01:00,4732,15735,4467,17830,210,24,4349,1878,185,10596,6674,176,0,326,214,835
2016-03-07 20:00:00+01:00,4726,15755,4128,17770,210,24,3875,1875,239,10604,6476,176,0,328,207,857
2016-03-07 20:15:00+01:00,4721,15683,4083,17610,210,24,2630,1873,169,10592,6493,176,0,332,198,867
2016-03-07 20:30:00+01:00,4724,15701,4023,17544,210,24,1562,1873,113,10598,6509,176,0,332,199,891
2016-03-07 20:45:00+01:00,4732,15671,3972,17456,210,24,924,1873,74,10582,6352,176,0,327,198,930
2016-03-07 21:00:00+01:00,4723,15729,4161,17359,210,24,1679,1876,159,10599,6012,176,0,331,200,931
2016-03-07 21:15:00+01:00,4718,15752,4486,17310,210,24,1655,1877,119,10600,5866,176,0,326,219,964
2016-03-07 21:30:00+01:00,4714,15741,4159,17242,210,24,462,1878,82,10597,5885,176,0,326,217,1008
2016-03-07 21:45:00+01:00,4723,15730,3860,16939,210,24,1088,1877,78,10594,6093,176,0,334,199,1029
2016-03-07 22:00:00+01:00,4721,15807,3892,16705,210,25,1103,1877,159,10607,5463,176,0,331,193,1054
2016-03-07 22:15:00+01:00,4726,15793,3657,16194,210,25,1651,1879,111,10605,5654,176,0,331,226,1087
2016-03-07 22:30:00+01:00,4726,15772,3589,15615,210,25,614,1876,92,10602,5394,176,0,329,210,1129
2016-03-07 22:45:00+01:00,4728,15788,3477,15051,210,25,150,1873,59,10595,5403,176,0,336,158,1120
2016-03-07 23:00:00+01:00,4732,15848,3399,14512,210,25,1100,1874,108,10609,4622,176,0,326,171,1124
2016-03-07 23:15:00+01:00,4734,15795,3144,14184,210,25,597,1876,87,10606,4761,176,0,328,170,1151
2016-03-07 23:30:00+01:00,4735,15762,2942,13832,210,25,84,1877,127,10607,4544,176,0,327,173,1138
2016-03-07 23:45:00+01:00,4734,15687,2852,13590,210,25,585,1877,68,10599,4276,176,0,335,163,1127
