,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-07 12:00:00+02:00,16.79,218.54,501.84000000000003,28.587,10.291,176.14402,12.24,26.201999999999998
2015-05-07 13:00:00+02:00,17.48,217.56,523.1600000000001,31.519,11.398,177.06624,11.172,26.631
2015-05-07 14:00:00+02:00,17.71,209.72,510.04,30.053,12.628,176.14402,11.796,27.169999999999998
2015-05-07 15:00:00+02:00,17.25,206.78,490.36,28.587,12.095,174.29958000000002,11.256,27.235999999999997
2015-05-07 16:00:00+02:00,17.02,201.39,514.96,27.121,9.84,173.37736,9.264,26.355999999999998
2015-05-07 17:00:00+02:00,15.870000000000001,171.01,494.46000000000004,27.854,7.257000000000001,167.84404,9.432,24.221999999999998
2015-05-07 18:00:00+02:00,14.49,167.57999999999998,453.46000000000004,23.456,4.51,164.15516,8.88,20.57
2015-05-07 19:00:00+02:00,14.49,158.27,396.06,17.592,1.927,165.07738,8.388,16.302
2015-05-07 20:00:00+02:00,14.030000000000001,153.37,413.28000000000003,8.063,0.451,163.23294,7.104,12.232
2015-05-07 21:00:00+02:00,14.030000000000001,155.82,442.8,10.995,0.0,165.07738,6.54,9.360999999999999
2015-05-07 22:00:00+02:00,13.57,149.45,422.3,8.063,0.0,163.23294,6.144,8.943
2015-05-07 23:00:00+02:00,13.34,144.06,539.5600000000001,5.864,0.0,164.15516,7.368,9.548
2015-05-08 00:00:00+02:00,9.200000000000001,133.77,427.22,6.5969999999999995,0.0,162.31072,7.824,9.273
2015-05-08 01:00:00+02:00,11.5,137.69,445.26000000000005,8.796,0.0,164.15516,7.1160000000000005,8.415
2015-05-08 02:00:00+02:00,11.73,140.14,451.82000000000005,10.262,0.0,164.15516,6.636,7.81
2015-05-08 03:00:00+02:00,11.73,136.71,429.68,7.33,0.0,164.15516,5.976,7.018
2015-05-08 04:00:00+02:00,11.73,163.17,497.74000000000007,6.5969999999999995,0.0,164.15516,5.04,6.633
2015-05-08 05:00:00+02:00,11.73,169.54,501.84000000000003,7.33,0.0,163.23294,4.5120000000000005,5.181
2015-05-08 06:00:00+02:00,12.88,247.45,836.4000000000001,12.461,0.0,163.23294,4.224,3.9709999999999996
2015-05-08 07:00:00+02:00,13.8,273.42,937.2600000000001,13.193999999999999,3.2800000000000002,166.92182,3.996,3.278
2015-05-08 08:00:00+02:00,15.180000000000001,265.58,1265.26,62.305,6.642,173.37736,2.988,3.597
2015-05-08 09:00:00+02:00,16.79,239.60999999999999,1201.3000000000002,73.3,9.389000000000001,168.76626000000002,2.556,4.114
2015-05-08 10:00:00+02:00,16.79,247.45,1209.5,41.781,11.275,173.37736,2.052,4.630999999999999
2015-05-08 11:00:00+02:00,16.79,258.71999999999997,1075.02,38.116,12.259,178.91068,1.584,4.8839999999999995
2015-05-08 12:00:00+02:00,17.25,252.35,886.4200000000001,41.048,13.981,185.36622,1.164,5.258
2015-05-08 13:00:00+02:00,17.71,260.19,820.0000000000001,44.713,14.76,188.13288,0.756,5.675999999999999
