date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-01-14 07:00:00+01:00,287,6264,1840,257,601,5739,2240,57457,0,72,3396
2016-01-14 08:00:00+01:00,286,7155,1821,258,1766,6091,2919,57912,75,68,3190
2016-01-14 09:00:00+01:00,283,7298,1882,259,2356,6136,3162,57953,321,69,2977
2016-01-14 10:00:00+01:00,256,7193,1866,258,2091,6190,3064,57901,731,70,2977
2016-01-14 11:00:00+01:00,259,6847,1954,258,1878,6189,3235,57972,1084,69,2840
2016-01-14 12:00:00+01:00,270,6776,1901,258,1153,6209,2614,57961,1261,68,3252
2016-01-14 13:00:00+01:00,272,6779,1857,259,454,6308,2057,57827,1297,66,3966
2016-01-14 14:00:00+01:00,259,6712,1830,259,189,5902,1491,57591,1080,63,4534
2016-01-14 15:00:00+01:00,271,6806,1909,259,,5854,1436,57791,732,63,4671
2016-01-14 16:00:00+01:00,226,6744,1914,258,,5989,1823,57607,304,64,4749
2016-01-14 17:00:00+01:00,283,6855,1911,259,542,6023,2558,57705,58,63,4819
2016-01-14 18:00:00+01:00,273,7157,1888,258,2038,6343,3188,57680,0,63,4981
2016-01-14 19:00:00+01:00,267,7266,1946,258,1961,6371,3230,57756,0,64,5448
2016-01-14 20:00:00+01:00,266,7223,1978,258,467,6093,2091,57727,0,62,5654
2016-01-14 21:00:00+01:00,259,6905,1931,257,,5586,1380,57214,0,64,5864
2016-01-14 22:00:00+01:00,260,6362,2002,258,,5577,1695,57348,0,65,5860
2016-01-14 23:00:00+01:00,270,5073,2037,258,,5633,1569,57385,0,66,5878
2016-01-15 00:00:00+01:00,271,4014,1837,255,,5313,1361,57380,0,67,5905
2016-01-15 01:00:00+01:00,275,3061,1372,255,,5396,848,56866,0,67,5814
2016-01-15 02:00:00+01:00,271,2787,1011,255,,5520,863,56272,0,64,5843
2016-01-15 03:00:00+01:00,265,2746,990,255,,5511,1153,55020,0,66,5822
2016-01-15 04:00:00+01:00,272,2821,1152,256,,5508,1054,55406,0,67,5667
2016-01-15 05:00:00+01:00,272,3253,1288,256,,5534,1082,56180,0,66,5593
2016-01-15 06:00:00+01:00,274,4829,1569,256,,5591,1717,57491,0,63,5344
2016-01-15 07:00:00+01:00,275,6804,2162,257,1300,5839,2780,58069,0,62,5284
2016-01-15 08:00:00+01:00,273,7436,2384,256,1872,6261,3347,58287,92,62,5228
2016-01-15 09:00:00+01:00,260,7441,2394,256,2347,6432,3063,58247,511,59,4925
2016-01-15 10:00:00+01:00,261,7367,2379,254,2100,6244,2621,58123,1317,60,4876
2016-01-15 11:00:00+01:00,255,7398,2507,255,1530,6113,2593,58232,1895,60,5066
2016-01-15 12:00:00+01:00,192,7309,2648,255,857,5910,1958,58242,2165,62,5553
2016-01-15 13:00:00+01:00,155,7213,2643,256,391,5748,1572,57943,2202,61,5835
2016-01-15 14:00:00+01:00,208,7119,2647,256,,5624,943,57644,1733,62,6008
2016-01-15 15:00:00+01:00,154,7293,2722,256,,5466,822,57891,1089,61,5673
2016-01-15 16:00:00+01:00,183,7234,2644,256,,5572,1137,57802,434,61,5497
2016-01-15 17:00:00+01:00,157,7457,2675,256,819,6036,2319,58104,77,62,5446
2016-01-15 18:00:00+01:00,154,7500,2602,256,2257,6655,3770,58317,0,63,5469
2016-01-15 19:00:00+01:00,248,7447,2518,255,1862,6604,3495,58357,0,62,5455
2016-01-15 20:00:00+01:00,259,7368,2496,254,863,6131,2179,57697,0,63,5180
2016-01-15 21:00:00+01:00,259,7146,2524,254,203,5774,1278,57508,0,62,4924
2016-01-15 22:00:00+01:00,259,6762,2573,254,592,5681,1493,57599,0,62,4456
2016-01-15 23:00:00+01:00,259,6764,2286,254,530,5531,1525,57655,0,64,4146
2016-01-16 00:00:00+01:00,259,5235,1788,253,,5421,1234,57348,0,65,3841
2016-01-16 01:00:00+01:00,259,3920,1017,253,,5188,1144,57326,0,65,3615
2016-01-16 02:00:00+01:00,259,3595,839,252,,5226,854,56752,0,65,3394
2016-01-16 03:00:00+01:00,259,3378,592,253,,5376,758,56747,0,65,3109
2016-01-16 04:00:00+01:00,259,3365,592,253,,5342,493,56610,0,65,3017
2016-01-16 05:00:00+01:00,259,3451,588,253,,5358,501,56470,0,64,2712
2016-01-16 06:00:00+01:00,259,3994,968,254,,5509,563,56604,0,63,2638
2016-01-16 07:00:00+01:00,261,4631,1525,254,,5511,1072,57338,0,62,2556
2016-01-16 08:00:00+01:00,263,5322,1650,254,,5548,1787,57769,106,59,2354
2016-01-16 09:00:00+01:00,252,5712,1790,253,688,5846,2443,57954,610,61,2379
2016-01-16 10:00:00+01:00,170,5770,1995,253,853,6014,2669,57994,1457,60,2283
2016-01-16 11:00:00+01:00,139,5755,2133,253,551,5752,2094,57823,2076,62,2282
2016-01-16 12:00:00+01:00,135,5667,2161,254,691,5567,2010,57840,2407,62,2208
2016-01-16 13:00:00+01:00,136,5537,2187,253,42,5470,1626,57773,2325,63,2141
2016-01-16 14:00:00+01:00,252,5546,2209,254,,5276,1397,57631,1892,71,2137
2016-01-16 15:00:00+01:00,269,5509,2104,254,,5417,982,57349,1187,74,2174
2016-01-16 16:00:00+01:00,256,5516,2042,254,,5502,1419,57488,485,75,2145
2016-01-16 17:00:00+01:00,251,5573,2077,254,,5638,2149,57764,76,75,2117
2016-01-16 18:00:00+01:00,252,5777,2068,253,1539,6202,3319,57970,0,77,2045
2016-01-16 19:00:00+01:00,253,5786,2070,253,2588,6324,3927,58042,0,73,2025
2016-01-16 20:00:00+01:00,252,5802,2011,253,1996,5998,2827,57762,0,75,1845
2016-01-16 21:00:00+01:00,252,5538,2007,253,735,5598,2089,57387,0,78,1811
2016-01-16 22:00:00+01:00,253,5720,1982,252,1335,5561,2293,57421,0,76,1733
2016-01-16 23:00:00+01:00,253,5817,2063,245,1403,5462,2295,57549,0,77,1700
2016-01-17 00:00:00+01:00,252,5512,1790,244,437,5327,1628,57418,0,79,1703
2016-01-17 01:00:00+01:00,252,4973,1490,252,,5153,763,57070,0,78,1703
2016-01-17 02:00:00+01:00,252,4356,1463,252,,4952,560,56547,0,76,1569
2016-01-17 03:00:00+01:00,252,3393,1437,252,,4850,362,56132,0,80,1515
2016-01-17 04:00:00+01:00,252,3124,1230,252,,4938,339,55707,0,79,1469
2016-01-17 05:00:00+01:00,252,3240,1204,252,,4909,351,55746,0,77,1395
2016-01-17 06:00:00+01:00,253,3494,1156,252,,4950,396,55871,0,76,1290
2016-01-17 07:00:00+01:00,252,3669,1458,252,,5053,388,56285,0,77,1192
2016-01-17 08:00:00+01:00,252,4262,1803,254,,5101,601,56599,119,77,1154
2016-01-17 09:00:00+01:00,253,5138,1886,253,,5064,687,56981,599,77,1066
2016-01-17 10:00:00+01:00,253,5897,1742,252,10,5033,870,56984,1370,78,1016
2016-01-17 11:00:00+01:00,253,6347,1450,252,472,5167,968,57138,2013,82,927
2016-01-17 12:00:00+01:00,253,6430,1452,252,698,5141,1001,57048,2428,84,911
2016-01-17 13:00:00+01:00,253,6272,1409,252,,5033,963,56774,2333,82,836
2016-01-17 14:00:00+01:00,255,5878,1464,252,,4958,525,57192,1894,85,784
2016-01-17 15:00:00+01:00,252,5730,1499,253,,4955,422,56747,1126,87,764
2016-01-17 16:00:00+01:00,249,6319,1617,253,,4943,473,56350,391,86,752
2016-01-17 17:00:00+01:00,249,6443,1909,253,503,5411,1441,56383,65,77,884
2016-01-17 18:00:00+01:00,249,6623,2074,252,1891,5929,3119,56653,0,73,1156
2016-01-17 19:00:00+01:00,251,6645,2102,249,2538,6115,3757,57002,0,82,1465
2016-01-17 20:00:00+01:00,252,6608,2047,249,1690,5914,2170,57024,0,84,1820
2016-01-17 21:00:00+01:00,250,6415,1995,249,956,5497,1292,56781,0,84,2153
2016-01-17 22:00:00+01:00,249,6317,1916,243,992,5467,1318,56706,0,85,2389
2016-01-17 23:00:00+01:00,247,6212,1888,243,501,5255,1175,56821,0,82,2554
2016-01-18 00:00:00+01:00,249,5891,1797,240,,5091,734,56351,0,84,2619
2016-01-18 01:00:00+01:00,250,5609,1513,240,,4992,655,56682,0,86,2745
2016-01-18 02:00:00+01:00,253,5716,1288,248,,4971,653,56920,0,84,2881
2016-01-18 03:00:00+01:00,253,4893,1288,250,,4879,538,56567,0,84,2887
2016-01-18 04:00:00+01:00,253,4736,1564,248,,4902,377,56272,0,83,2917
2016-01-18 05:00:00+01:00,251,5780,1837,265,,5003,775,56843,0,83,2891
2016-01-18 06:00:00+01:00,246,6377,2192,321,,5235,1439,58372,0,83,2909
2016-01-18 07:00:00+01:00,248,7171,2491,522,739,5730,3569,58977,0,83,3007
2016-01-18 08:00:00+01:00,250,7216,2533,565,1474,5957,4184,59073,86,84,3044
2016-01-18 09:00:00+01:00,250,7407,2514,590,1444,6072,4508,59201,320,81,3054
2016-01-18 10:00:00+01:00,247,7444,2717,644,2124,6103,4630,59209,644,81,2708
2016-01-18 11:00:00+01:00,242,7269,2733,799,2305,6202,4796,59189,830,81,2390
2016-01-18 12:00:00+01:00,245,7347,2657,769,1608,6238,5061,59082,969,81,2137
2016-01-18 13:00:00+01:00,245,7354,2702,818,1525,6157,5249,59194,927,79,1892
2016-01-18 14:00:00+01:00,244,7384,2730,806,1280,6116,4744,59219,821,81,1739
2016-01-18 15:00:00+01:00,244,7499,2743,796,962,6100,4382,59155,525,78,1676
2016-01-18 16:00:00+01:00,246,7508,2744,799,1142,6126,4572,59033,241,81,1587
2016-01-18 17:00:00+01:00,244,7694,2604,1149,1895,6284,5182,59087,66,81,1653
2016-01-18 18:00:00+01:00,242,7604,2468,1376,2566,6559,5294,58742,0,80,1737
2016-01-18 19:00:00+01:00,252,7615,2509,1256,2831,6618,5391,58820,0,77,1657
2016-01-18 20:00:00+01:00,248,7494,2609,691,2567,6563,4863,59018,0,80,1435
2016-01-18 21:00:00+01:00,249,7456,2644,540,1169,6343,3561,59109,0,77,1269
2016-01-18 22:00:00+01:00,248,7509,2618,482,835,6151,3036,58955,0,79,1181
2016-01-18 23:00:00+01:00,249,7491,2640,501,348,5958,2605,58988,0,82,1042
2016-01-19 00:00:00+01:00,249,7124,2625,575,,5615,2056,59125,0,84,891
2016-01-19 01:00:00+01:00,250,6817,2341,612,,5218,1682,58751,0,82,774
2016-01-19 02:00:00+01:00,249,6736,2285,561,,5104,1391,58836,0,82,709
2016-01-19 03:00:00+01:00,245,6330,2263,539,,5120,1035,58697,0,82,664
2016-01-19 04:00:00+01:00,246,6287,2237,552,,5117,926,58557,0,79,591
2016-01-19 05:00:00+01:00,233,6808,2330,614,,5181,1330,58501,0,79,519
2016-01-19 06:00:00+01:00,228,7388,2545,856,,5527,2792,58913,0,78,491
2016-01-19 07:00:00+01:00,232,7563,2552,1329,1278,6006,4577,59090,0,75,480
2016-01-19 08:00:00+01:00,229,7608,2528,1481,1882,6270,5191,59237,103,75,458
2016-01-19 09:00:00+01:00,230,7622,2558,1513,2724,6480,5345,59230,420,75,427
2016-01-19 10:00:00+01:00,236,7628,2664,1622,2669,6437,5226,59219,881,74,399
2016-01-19 11:00:00+01:00,259,7616,2751,1669,2153,6348,4909,59104,1181,76,408
2016-01-19 12:00:00+01:00,262,7653,2769,1669,1530,6260,4736,59112,1319,76,399
2016-01-19 13:00:00+01:00,265,7787,2768,1630,1054,6113,4434,59114,1391,75,403
2016-01-19 14:00:00+01:00,264,7782,2771,1341,561,5971,4829,59153,1101,74,409
2016-01-19 15:00:00+01:00,263,7804,2764,1322,686,5986,4096,59163,756,73,432
2016-01-19 16:00:00+01:00,262,7516,2766,1301,990,5969,4322,59184,304,76,479
2016-01-19 17:00:00+01:00,263,7423,2741,1387,2159,6250,4747,59191,67,76,518
2016-01-19 18:00:00+01:00,263,7628,2747,1413,2588,6506,5090,59084,0,74,551
2016-01-19 19:00:00+01:00,262,7783,2720,1363,2442,6668,5123,59154,0,77,607
2016-01-19 20:00:00+01:00,262,7849,2675,966,1966,6480,4804,59228,0,81,601
2016-01-19 21:00:00+01:00,258,7643,2687,626,701,6177,3267,59184,0,81,613
2016-01-19 22:00:00+01:00,261,7564,2647,519,778,5989,2673,59120,0,82,671
2016-01-19 23:00:00+01:00,264,7549,2664,547,635,5876,2268,59122,0,85,643
2016-01-20 00:00:00+01:00,263,7395,2642,522,,5514,1671,59027,0,84,575
2016-01-20 01:00:00+01:00,261,7167,2681,544,,5289,1687,58963,0,83,526
2016-01-20 02:00:00+01:00,254,6857,2671,543,,5070,1210,58803,0,83,532
2016-01-20 03:00:00+01:00,260,6571,2651,536,,4976,903,58760,0,81,494
2016-01-20 04:00:00+01:00,262,6469,2601,541,,4926,672,58753,0,81,466
2016-01-20 05:00:00+01:00,261,6799,2581,524,,4900,776,58820,0,79,481
2016-01-20 06:00:00+01:00,255,7417,2692,766,,5239,2206,59032,0,82,482
2016-01-20 07:00:00+01:00,260,7585,2757,933,1987,5792,4067,59067,0,82,496
2016-01-20 08:00:00+01:00,250,7687,2751,1212,2928,6322,4670,59146,112,81,469
2016-01-20 09:00:00+01:00,247,7671,2622,1259,3235,6412,4681,59137,487,81,456
2016-01-20 10:00:00+01:00,246,7669,2638,1249,3395,6313,4835,59127,1074,82,435
2016-01-20 11:00:00+01:00,248,7685,2635,1262,3392,6154,4620,59144,1556,80,405
2016-01-20 12:00:00+01:00,248,7622,2667,1364,2477,6118,3897,59138,1840,81,397
2016-01-20 13:00:00+01:00,252,7630,2765,1400,2618,5772,3883,59131,1845,84,376
2016-01-20 14:00:00+01:00,255,7837,2776,1316,2649,5572,3935,59121,1634,82,364
2016-01-20 15:00:00+01:00,260,7805,2748,1302,1171,5599,3548,59035,1188,84,360
2016-01-20 16:00:00+01:00,260,7759,2758,1355,,5066,2282,58877,477,84,364
2016-01-20 17:00:00+01:00,261,7688,2630,1346,,5034,1963,58523,89,84,420
2016-01-20 18:00:00+01:00,246,7685,2621,1413,1639,5216,3460,59044,0,84,538
2016-01-20 19:00:00+01:00,233,7739,2733,1444,2076,5173,3745,59141,0,85,608
2016-01-20 20:00:00+01:00,229,7613,2467,1678,990,5237,2856,59090,0,85,606
2016-01-20 21:00:00+01:00,231,7556,2254,1639,347,5110,1963,58953,0,82,601
2016-01-20 22:00:00+01:00,243,7577,2335,918,1129,5180,2460,58108,0,79,630
2016-01-20 23:00:00+01:00,244,7448,2348,798,1968,5193,3308,57167,0,78,725
2016-01-21 00:00:00+01:00,245,7297,2079,758,824,4827,2618,56967,0,83,806
2016-01-21 01:00:00+01:00,241,7159,1777,793,35,4510,2734,57118,0,76,818
2016-01-21 02:00:00+01:00,236,7068,1791,803,,4424,2361,57200,0,77,821
2016-01-21 03:00:00+01:00,245,6778,1790,780,,4319,1808,57135,0,84,832
2016-01-21 04:00:00+01:00,247,6767,1782,735,,4418,1602,56878,0,84,862
2016-01-21 05:00:00+01:00,245,6978,1447,743,,4541,1812,56923,0,82,940
2016-01-21 06:00:00+01:00,246,7536,914,801,,4653,2776,57119,0,84,1059
2016-01-21 07:00:00+01:00,260,7804,912,1091,2945,4953,3794,57387,0,83,1140
2016-01-21 08:00:00+01:00,263,7876,910,1503,3108,5447,3786,57604,137,82,1309
2016-01-21 09:00:00+01:00,262,7932,909,1344,2682,5593,3397,57534,687,81,1416
2016-01-21 10:00:00+01:00,250,7970,896,1258,2786,5602,2717,56798,1509,78,1271
2016-01-21 11:00:00+01:00,256,7863,898,1172,3031,5458,3577,56012,2133,76,1102
2016-01-21 12:00:00+01:00,264,7734,898,1099,2392,5432,3148,55798,2434,77,966
2016-01-21 13:00:00+01:00,265,7739,894,1224,1247,5329,2942,55878,2360,79,927
2016-01-21 14:00:00+01:00,265,7628,896,1044,,5174,2174,55806,2007,77,897
2016-01-21 15:00:00+01:00,269,7775,1017,1034,,5097,2465,55842,1413,77,882
2016-01-21 16:00:00+01:00,269,7838,1096,1031,,5359,2446,55866,587,79,974
2016-01-21 17:00:00+01:00,268,7882,1144,1056,,5603,2731,56534,94,79,1181
2016-01-21 18:00:00+01:00,267,7839,1292,1202,1128,5843,3327,57829,0,81,1644
2016-01-21 19:00:00+01:00,263,7865,1453,1253,1285,5857,3033,58373,0,80,2136
2016-01-21 20:00:00+01:00,265,7641,1481,1098,811,5795,2353,58426,0,81,2538
2016-01-21 21:00:00+01:00,262,7466,1383,675,1144,5748,2610,58109,0,81,2707
2016-01-21 22:00:00+01:00,261,7517,1327,510,222,5642,2571,58674,0,81,2767
2016-01-21 23:00:00+01:00,262,7502,1333,512,,5475,2659,59013,0,83,2710
2016-01-22 00:00:00+01:00,263,7377,1320,486,,5103,2441,58285,0,83,2748
2016-01-22 01:00:00+01:00,262,7263,1342,521,,4778,2294,58443,0,84,2845
2016-01-22 02:00:00+01:00,254,7041,1334,510,,4295,1676,58756,0,84,2963
2016-01-22 03:00:00+01:00,247,6770,1325,503,,4225,1065,58313,0,86,3117
2016-01-22 04:00:00+01:00,,,,,,,,,0,,
2016-01-22 05:00:00+01:00,,,,,,,,,0,,
2016-01-22 06:00:00+01:00,247,7498,1413,513,,4425,2464,58398,0,82,3433
2016-01-22 07:00:00+01:00,248,7511,1464,685,1460,5115,4305,58999,0,80,3457
2016-01-22 08:00:00+01:00,250,7581,1492,750,2276,5728,4941,59019,118,79,3507
2016-01-22 09:00:00+01:00,251,7547,1481,813,2221,6128,5039,58948,511,81,3525
2016-01-22 10:00:00+01:00,248,7605,1551,1028,2611,6278,5238,58935,1020,83,3517
2016-01-22 11:00:00+01:00,249,7556,1546,928,2507,6188,5139,59051,1348,81,3260
2016-01-22 12:00:00+01:00,249,7550,1530,879,2303,6161,4783,59070,1445,81,3107
2016-01-22 13:00:00+01:00,249,7619,1699,822,1906,5786,3968,59042,1357,81,3089
2016-01-22 14:00:00+01:00,249,7596,1996,821,1178,5307,3117,58992,1128,82,3188
2016-01-22 15:00:00+01:00,249,7545,2240,851,152,5180,2641,58843,700,82,3263
2016-01-22 16:00:00+01:00,248,7559,2251,1022,,5225,2755,57443,243,81,3315
2016-01-22 17:00:00+01:00,248,7561,2222,1254,417,5554,3853,57514,64,79,3354
2016-01-22 18:00:00+01:00,248,7729,2189,1732,587,5971,4551,57625,0,81,3325
2016-01-22 19:00:00+01:00,249,7796,2042,1665,1954,6126,4580,57611,0,83,3252
2016-01-22 20:00:00+01:00,248,7624,1893,830,1101,5766,3421,57605,0,82,3127
2016-01-22 21:00:00+01:00,249,7302,1623,755,485,5506,1394,57509,0,83,2941
2016-01-22 22:00:00+01:00,250,7088,1546,679,867,5487,1456,57481,0,84,2750
2016-01-22 23:00:00+01:00,250,7018,1668,715,883,5405,1801,57422,0,84,2579
2016-01-23 00:00:00+01:00,250,6002,1400,683,,4977,1756,56625,0,85,2311
2016-01-23 01:00:00+01:00,250,5140,1083,667,,4574,1474,55826,0,85,2123
2016-01-23 02:00:00+01:00,250,4501,1163,611,,4169,1189,56038,0,85,2172
2016-01-23 03:00:00+01:00,251,4274,1226,473,,3776,501,55620,0,87,2109
2016-01-23 04:00:00+01:00,251,4294,1033,478,,3682,274,55770,0,87,1824
2016-01-23 05:00:00+01:00,251,4377,971,559,,3761,532,56302,0,82,1485
2016-01-23 06:00:00+01:00,252,4675,1247,565,,3938,1077,56408,0,79,1255
2016-01-23 07:00:00+01:00,252,5275,1480,537,,4188,1212,56252,0,79,1122
2016-01-23 08:00:00+01:00,251,6618,1538,531,,4578,1489,56039,117,80,1116
2016-01-23 09:00:00+01:00,253,6881,1616,595,646,4929,2090,55691,514,81,1138
2016-01-23 10:00:00+01:00,257,6822,1608,563,877,5187,2420,55569,1149,80,1152
2016-01-23 12:00:00+01:00,265,6806,1590,721,1253,5038,2510,55704,1748,79,1050
2016-01-23 13:00:00+01:00,266,6630,1541,748,576,4683,1722,55625,1812,78,1052
2016-01-23 14:00:00+01:00,266,6583,1390,734,,4409,1248,55535,1599,76,1079
2016-01-23 15:00:00+01:00,267,6655,1116,776,,4075,1183,55522,1082,76,1111
2016-01-23 16:00:00+01:00,267,6641,945,760,,4120,1274,55819,500,76,1194
2016-01-23 17:00:00+01:00,265,6778,1016,665,70,4504,1758,56587,90,73,1401
2016-01-23 18:00:00+01:00,267,6751,1113,675,718,5112,2772,56689,0,69,1742
2016-01-23 19:00:00+01:00,265,6784,1111,717,820,5158,3012,56699,0,65,1966
2016-01-23 20:00:00+01:00,266,6623,1083,700,37,4782,1761,56605,0,65,2084
2016-01-23 21:00:00+01:00,255,6787,1069,621,,4479,1387,56566,0,67,2205
2016-01-23 22:00:00+01:00,252,6728,962,577,,4317,1750,56593,0,67,2324
2016-01-23 23:00:00+01:00,252,6596,906,500,28,4066,952,56569,0,71,2429
2016-01-24 00:00:00+01:00,253,5357,989,495,,3777,812,56865,0,69,2477
2016-01-24 01:00:00+01:00,253,4206,982,470,,3538,589,56976,0,69,2505
2016-01-24 02:00:00+01:00,253,3766,738,483,,3396,623,56317,0,71,2484
2016-01-24 03:00:00+01:00,253,3675,579,490,,3270,484,54863,0,75,2376
2016-01-24 04:00:00+01:00,253,3428,593,552,,3096,591,53891,0,74,2113
2016-01-24 05:00:00+01:00,254,3373,588,520,,3233,432,53730,0,73,2003
2016-01-24 06:00:00+01:00,253,3377,595,554,,3480,456,54314,0,71,1912
2016-01-24 07:00:00+01:00,253,3424,623,545,,3633,491,55694,0,72,1956
2016-01-24 08:00:00+01:00,253,3529,790,507,,3841,630,56756,142,71,1899
2016-01-24 09:00:00+01:00,253,4035,879,613,,3984,829,57483,673,72,1836
2016-01-24 10:00:00+01:00,253,4703,872,582,,4112,780,57266,1496,76,1727
2016-01-24 11:00:00+01:00,254,5099,847,493,,4346,696,56841,2138,79,1427
2016-01-24 12:00:00+01:00,254,5135,866,565,,4256,958,57248,2466,82,1232
2016-01-24 13:00:00+01:00,254,5000,729,590,,3945,600,57087,2523,82,1041
2016-01-24 14:00:00+01:00,253,4781,600,588,,3697,1336,55657,2182,82,973
2016-01-24 15:00:00+01:00,254,4740,598,626,,3568,1791,54934,1513,83,1035
2016-01-24 16:00:00+01:00,254,4694,594,600,,3660,1903,54773,676,83,1089
2016-01-24 17:00:00+01:00,254,4898,697,545,,3820,1599,56026,123,82,1288
2016-01-24 18:00:00+01:00,253,5097,873,730,373,4279,1775,56153,0,81,1663
2016-01-24 19:00:00+01:00,253,5163,878,750,483,4373,1682,56264,0,80,1967
2016-01-24 20:00:00+01:00,253,5129,867,683,,4222,1040,56131,0,82,2121
2016-01-24 21:00:00+01:00,253,5016,867,562,,3963,860,55903,0,82,2108
2016-01-24 22:00:00+01:00,253,5038,865,524,,3903,1089,55900,0,82,2179
2016-01-24 23:00:00+01:00,254,4815,876,477,53,3718,1127,55820,0,81,2271
2016-01-25 00:00:00+01:00,253,4106,1029,562,,3727,917,55972,0,82,2385
2016-01-25 01:00:00+01:00,253,3853,1008,522,,3473,364,55463,0,82,2450
2016-01-25 02:00:00+01:00,253,3978,905,529,,3352,427,55348,0,82,2622
2016-01-25 03:00:00+01:00,253,3751,585,548,,3275,436,54754,0,82,2872
2016-01-25 04:00:00+01:00,253,3773,561,470,,3282,270,54682,0,80,3247
2016-01-25 05:00:00+01:00,252,4289,623,604,,3412,285,55545,0,81,3487
2016-01-25 06:00:00+01:00,250,4972,1009,804,152,3818,1300,56422,0,75,3696
2016-01-25 07:00:00+01:00,238,6228,1096,827,2624,4511,3034,56899,0,74,3870
2016-01-25 08:00:00+01:00,245,7342,1113,812,2629,4890,3444,57119,142,73,3991
2016-01-25 09:00:00+01:00,255,7401,1061,916,2328,5021,3325,57124,698,69,3792
2016-01-25 10:00:00+01:00,246,7308,1041,913,1942,5005,2621,57094,1479,68,3207
2016-01-25 11:00:00+01:00,250,7214,1091,661,1770,4892,2286,57051,1996,70,2694
2016-01-25 12:00:00+01:00,262,7085,1105,566,1482,4760,1874,56992,2219,73,2443
2016-01-25 13:00:00+01:00,262,6970,1052,577,876,4453,1473,56877,2186,69,2145
2016-01-25 14:00:00+01:00,278,6865,1040,566,430,4225,1223,56708,1892,70,1870
2016-01-25 15:00:00+01:00,273,7019,1131,606,,4080,835,56601,1289,71,1726
2016-01-25 16:00:00+01:00,277,7021,1203,583,582,4212,1151,56425,507,74,1838
2016-01-25 17:00:00+01:00,279,7062,1192,700,818,4483,1563,56584,93,71,2269
2016-01-25 18:00:00+01:00,273,7323,1319,872,2340,5003,2987,56730,0,67,2701
2016-01-25 19:00:00+01:00,274,7332,1208,928,2281,5022,3417,56716,0,67,3028
2016-01-25 20:00:00+01:00,272,6617,1018,681,790,4677,2464,56608,0,68,2938
2016-01-25 21:00:00+01:00,270,5960,1031,486,,4546,1165,55871,0,68,2712
2016-01-25 22:00:00+01:00,272,5613,1054,463,,4372,1472,56047,0,67,2394
2016-01-25 23:00:00+01:00,274,5384,1059,452,,4346,1759,56268,0,68,1936
2016-01-26 00:00:00+01:00,273,3846,1056,487,,4053,808,55794,0,69,1713
2016-01-26 01:00:00+01:00,264,2875,1068,531,,3818,654,55926,0,68,1437
2016-01-26 02:00:00+01:00,265,2741,1097,579,,3669,383,55196,0,67,1381
2016-01-26 03:00:00+01:00,268,2738,1099,586,,3752,399,52773,0,74,1746
2016-01-26 04:00:00+01:00,272,2738,1108,621,,3835,434,52034,0,77,2009
2016-01-26 05:00:00+01:00,272,3008,1174,469,,3935,547,52572,0,78,2236
2016-01-26 06:00:00+01:00,271,4520,1241,571,,4460,1008,54607,0,72,2100
2016-01-26 07:00:00+01:00,270,6860,1532,765,1694,5202,2297,55133,0,68,2310
2016-01-26 08:00:00+01:00,259,7376,1645,921,2280,5429,2952,55488,134,67,2594
2016-01-26 09:00:00+01:00,259,7318,1616,963,1655,5233,1983,55470,575,66,3107
2016-01-26 10:00:00+01:00,258,7176,1431,955,1160,5226,1535,55346,1192,65,3492
2016-01-26 11:00:00+01:00,259,7139,1116,877,1085,5136,1035,55262,1599,65,3899
2016-01-26 12:00:00+01:00,263,6902,1103,866,913,4983,971,54875,1816,67,4477
2016-01-26 13:00:00+01:00,267,6416,1158,647,685,4716,767,54114,1851,69,4695
2016-01-26 14:00:00+01:00,260,6029,1171,389,121,4451,682,54306,1637,68,4740
2016-01-26 15:00:00+01:00,259,6106,1182,273,,4167,704,54395,1191,63,4622
2016-01-26 16:00:00+01:00,261,6157,1145,274,147,4187,1544,54810,530,65,4592
2016-01-26 17:00:00+01:00,272,5952,1074,272,574,4454,1630,54592,107,71,4808
2016-01-26 18:00:00+01:00,275,6469,1226,273,1930,5191,2373,55219,0,73,5099
2016-01-26 19:00:00+01:00,276,6636,1312,273,2417,5243,2398,55466,0,74,5512
2016-01-26 20:00:00+01:00,275,5941,1270,273,62,4899,1005,54836,0,74,5753
2016-01-26 21:00:00+01:00,263,4884,1210,273,,4697,761,54159,0,73,5914
2016-01-26 22:00:00+01:00,262,4064,1204,274,,4419,824,54687,0,74,5794
2016-01-26 23:00:00+01:00,262,3816,1194,274,,4244,769,54422,0,76,5611
