,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2644,2015-10-28 12:00:00+01:00,3935,17537,,3682,13978,219,16,744,1175,32,10401,5794,78,8943,344,1733,3648
2645,2015-10-28 12:15:00+01:00,3938,17524,,3664,13937,219,16,559,1176,39,10400,5792,78,9007,336,1655,3674
2646,2015-10-28 12:30:00+01:00,3958,17439,,3663,13872,219,16,655,1134,34,10397,5829,78,9071,336,1615,3670
2647,2015-10-28 12:45:00+01:00,3941,17296,,3648,13866,219,16,1400,682,51,10395,5754,78,9007,343,1615,3584
2648,2015-10-28 13:00:00+01:00,3931,17334,,3651,13989,219,16,794,825,17,10394,5927,78,8784,340,1615,3661
2649,2015-10-28 13:15:00+01:00,3931,17345,,3659,13998,219,15,1053,931,13,10392,5932,78,8578,349,1621,3746
2650,2015-10-28 13:30:00+01:00,3926,17391,,3673,14124,219,16,372,986,3,10387,5951,77,8145,356,1613,3845
2651,2015-10-28 13:45:00+01:00,3888,17420,,3690,14195,219,16,527,1034,3,10388,5885,78,7680,348,1618,4026
2652,2015-10-28 14:00:00+01:00,3846,17612,,3723,14385,219,15,249,1049,3,10391,5888,78,7107,354,1626,4009
2653,2015-10-28 14:15:00+01:00,3827,17716,,3625,14423,219,15,360,1080,3,10328,5908,77,6539,355,1634,4147
2654,2015-10-28 14:30:00+01:00,3809,17642,,3756,14527,219,15,527,842,34,10297,5904,77,5876,337,1651,4242
2655,2015-10-28 14:45:00+01:00,3827,17608,,3772,14637,219,15,846,808,42,10286,5917,77,5087,320,1656,4378
2656,2015-10-28 15:00:00+01:00,3839,17682,,3625,14778,219,16,451,857,7,10282,6076,77,4472,314,1667,4312
2657,2015-10-28 15:15:00+01:00,3827,17676,,3840,14772,219,16,515,924,1,10289,6119,77,3679,318,1665,4389
2658,2015-10-28 15:30:00+01:00,3861,17676,,3930,14844,219,16,911,968,1,10287,6097,77,2975,307,1660,4340
2659,2015-10-28 15:45:00+01:00,3868,17661,,3805,14891,232,16,1332,1123,1,10293,6125,77,2221,318,1570,4302
2660,2015-10-28 16:00:00+01:00,3859,17708,,3956,15013,312,16,1063,1184,1,10289,6162,77,1473,326,1522,4421
2661,2015-10-28 16:15:00+01:00,3851,17710,,3975,15090,313,16,1488,1180,9,10294,6189,77,869,344,1499,4614
2662,2015-10-28 16:30:00+01:00,3867,17684,,3987,15227,313,16,1477,1179,11,10315,6363,77,382,338,1507,4769
2663,2015-10-28 16:45:00+01:00,3875,17686,,4194,15254,314,16,2222,1183,11,10450,6232,77,97,339,1447,4888
2664,2015-10-28 17:00:00+01:00,3882,17675,,4464,15279,334,16,2635,1184,11,10469,6208,77,33,345,1421,4950
2665,2015-10-28 17:15:00+01:00,3888,17719,,4503,15272,335,16,4382,1185,11,10487,6214,77,22,349,1398,5266
2666,2015-10-28 17:30:00+01:00,3903,17711,,4637,15265,335,16,5501,1187,95,10486,6132,78,0,348,1389,5575
2667,2015-10-28 17:45:00+01:00,3909,17710,,4640,15298,335,17,5534,1183,229,10551,6302,78,0,341,1347,5771
2668,2015-10-28 18:00:00+01:00,3924,17711,,4586,15302,318,18,5359,1181,177,10572,6384,78,0,329,1361,5711
2669,2015-10-28 18:15:00+01:00,3933,17718,,4581,15335,314,18,4929,1176,149,10579,6476,78,0,340,1397,5605
2670,2015-10-28 18:30:00+01:00,3941,17748,,4585,15365,314,18,4807,1180,102,10588,6518,78,0,357,1421,5503
2671,2015-10-28 18:45:00+01:00,3946,17737,,4581,15413,308,18,4410,1177,20,10667,6525,78,0,348,1419,5435
2672,2015-10-28 19:00:00+01:00,3924,17744,,4545,15435,224,18,3318,1172,36,10744,6483,78,0,336,1429,5487
2673,2015-10-28 19:15:00+01:00,3953,17731,,4206,15363,219,18,2818,1179,37,10792,6554,78,0,341,1453,5387
2674,2015-10-28 19:30:00+01:00,3952,17716,,4136,15320,219,18,2126,1176,21,10789,6567,78,0,321,1486,5286
2675,2015-10-28 19:45:00+01:00,3951,17719,,3881,15044,219,18,2047,1179,15,10778,6630,78,0,319,1501,5101
2676,2015-10-28 20:00:00+01:00,3953,17729,,3712,14929,219,18,2380,1180,16,10800,6292,78,0,336,1475,5036
2677,2015-10-28 20:15:00+01:00,3948,17726,,3574,14866,219,19,1477,1179,7,10800,6093,78,0,342,1454,4967
2678,2015-10-28 20:30:00+01:00,3953,17717,,3555,14828,219,19,1593,1178,6,10785,5989,78,0,357,1416,4973
2679,2015-10-28 20:45:00+01:00,3960,17724,,3528,14790,219,19,572,1174,6,10760,5954,78,0,344,1376,4884
2680,2015-10-28 21:00:00+01:00,3941,17720,,3490,14785,219,19,1527,1175,19,10804,5703,78,0,356,1335,4785
2681,2015-10-28 21:15:00+01:00,3941,17710,,3475,14763,219,19,1798,1172,7,10794,5698,78,0,351,1346,4669
2682,2015-10-28 21:30:00+01:00,3951,17707,,3474,14910,219,19,200,1175,9,10777,5658,78,0,351,1351,4514
2683,2015-10-28 21:45:00+01:00,3944,17701,,3466,14950,219,19,569,1176,14,10783,5650,78,0,345,1373,4317
2684,2015-10-28 22:00:00+01:00,3934,17673,,3443,14952,219,19,174,1179,21,10792,5344,78,0,341,1374,4168
2685,2015-10-28 22:15:00+01:00,3936,17670,,3130,14645,219,19,1104,1172,14,10784,5483,78,0,348,1272,4066
2686,2015-10-28 22:30:00+01:00,3934,17718,,2841,14464,219,20,124,1172,19,10804,5451,78,0,343,1160,3975
2687,2015-10-28 22:45:00+01:00,3936,17686,,2618,14146,219,20,981,1172,5,10795,5248,78,0,340,1035,3921
2688,2015-10-28 23:00:00+01:00,3930,17723,,2585,13455,219,20,101,1174,44,10805,4999,78,0,345,951,3869
2689,2015-10-28 23:15:00+01:00,3923,17692,,2564,12910,219,20,267,1174,25,10791,4944,78,0,350,858,3812
2690,2015-10-28 23:30:00+01:00,3915,17685,,2571,12382,219,20,591,1172,5,10798,5170,78,0,342,806,3761
2691,2015-10-28 23:45:00+01:00,3908,17641,,2478,12104,219,20,0,1170,5,10769,5070,78,0,351,788,3749
2692,2015-10-29 00:00:00+01:00,3889,17698,,2460,11915,219,20,1406,1168,13,10796,4212,78,0,350,740,3760
2693,2015-10-29 00:15:00+01:00,3889,17685,,2391,11608,219,19,1236,1167,32,10786,4104,78,0,347,724,3635
2694,2015-10-29 00:30:00+01:00,3897,17661,,2365,11264,219,19,1065,1167,16,10780,4157,78,0,331,716,3451
2695,2015-10-29 00:45:00+01:00,3903,17602,,2360,11003,219,19,894,1163,16,10772,4013,78,0,337,701,3378
2696,2015-10-29 01:00:00+01:00,3895,17583,,2384,10969,219,19,723,1159,61,10810,3923,78,0,355,676,3286
2697,2015-10-29 01:15:00+01:00,3892,17493,,2376,10869,219,19,733,1156,43,10798,3850,78,0,345,659,3242
2698,2015-10-29 01:30:00+01:00,3904,17462,,2379,10791,219,19,137,1156,46,10803,3678,78,0,354,627,3132
2699,2015-10-29 01:45:00+01:00,3905,17435,,2373,10664,219,19,160,1152,30,10794,3651,78,0,340,614,3015
2700,2015-10-29 02:00:00+01:00,3906,17460,,2431,10608,219,19,157,1154,50,10805,3328,78,0,347,607,2891
2701,2015-10-29 02:15:00+01:00,3899,17444,,2468,10532,219,18,348,1198,22,10790,3091,78,0,340,585,2759
2702,2015-10-29 02:30:00+01:00,3897,17442,,2473,10530,219,18,919,1148,22,10795,2962,78,0,338,570,2673
2703,2015-10-29 02:45:00+01:00,3902,17463,,2438,10607,219,18,803,1145,17,10786,3249,78,0,340,539,2636
2704,2015-10-29 03:00:00+01:00,3925,17493,,2197,10664,219,18,733,1149,16,10799,3314,78,0,347,523,2586
2705,2015-10-29 03:15:00+01:00,3931,17488,,2053,10709,219,18,137,1148,15,10785,3336,78,0,343,482,2555
2706,2015-10-29 03:30:00+01:00,3935,17481,,2192,10757,219,18,160,1150,16,10791,3398,78,0,344,468,2546
2707,2015-10-29 03:45:00+01:00,3939,17468,,2188,10918,219,18,157,1152,15,10801,3397,78,0,350,455,2517
2708,2015-10-29 04:00:00+01:00,3935,17466,,2232,11130,219,18,348,1152,16,10801,3309,78,0,358,432,2442
2709,2015-10-29 04:15:00+01:00,3938,17470,,2092,11307,219,18,919,1149,16,10801,3246,78,0,357,419,2374
2710,2015-10-29 04:30:00+01:00,3942,17445,,2161,11505,219,18,803,1149,31,10806,3511,78,0,356,408,2322
2711,2015-10-29 04:45:00+01:00,3952,17481,,2429,11768,219,18,733,1151,36,10806,3597,78,0,349,363,2285
2712,2015-10-29 05:00:00+01:00,3961,17532,,2349,11811,219,18,137,1147,33,10799,4146,78,0,348,350,2242
2713,2015-10-29 05:15:00+01:00,3963,17604,,2591,11953,219,18,160,1144,19,10807,4630,78,0,346,333,2228
2714,2015-10-29 05:30:00+01:00,3963,17668,,2639,12098,219,18,157,1142,36,10807,4793,78,0,346,314,2166
2715,2015-10-29 05:45:00+01:00,3963,17704,,2795,12473,219,18,348,1138,15,10801,5147,78,0,354,301,2062
2716,2015-10-29 06:00:00+01:00,3944,17708,,2989,13182,219,18,919,1141,20,10786,5771,78,0,345,275,1959
2717,2015-10-29 06:15:00+01:00,3938,17707,,3239,13795,219,18,1524,1139,27,10801,5505,78,0,343,282,1812
2718,2015-10-29 06:30:00+01:00,3934,17734,,3495,14324,219,18,1415,1134,37,10799,5629,78,2,340,285,1782
2719,2015-10-29 06:45:00+01:00,3923,17751,,3876,14852,219,18,1785,1128,33,10796,5810,79,6,342,278,1735
2720,2015-10-29 07:00:00+01:00,3915,17782,,4313,15277,219,18,1246,1134,13,10756,5814,78,49,335,273,1624
2721,2015-10-29 07:15:00+01:00,3923,17821,,4568,15445,219,18,1598,1140,7,10790,5828,78,154,347,225,1558
2722,2015-10-29 07:30:00+01:00,3941,17804,,4605,15511,219,18,2045,1147,5,10789,5929,78,341,353,208,1487
2723,2015-10-29 07:45:00+01:00,3943,17776,,4617,15557,219,18,2604,1149,5,10789,5992,78,620,360,194,1471
2724,2015-10-29 08:00:00+01:00,3947,17760,,4857,15635,219,18,3447,1157,2,10781,6065,78,802,360,191,1423
2725,2015-10-29 08:15:00+01:00,3954,17792,,5117,15699,219,18,3374,1162,1,10787,6107,78,1140,350,194,1339
2726,2015-10-29 08:30:00+01:00,3955,17786,,5242,15697,219,18,3319,1163,1,10783,6162,78,1578,349,214,1318
2727,2015-10-29 08:45:00+01:00,3952,17796,,5460,15686,219,18,2864,1160,1,10778,6118,78,2006,355,188,1224
2728,2015-10-29 09:00:00+01:00,3947,17789,,5605,15693,219,18,3181,1244,1,10784,6183,78,2457,362,159,1120
2729,2015-10-29 09:15:00+01:00,3947,17807,,5652,15679,219,17,2777,1246,1,10783,6235,78,2927,351,145,960
2730,2015-10-29 09:30:00+01:00,3946,17805,,5687,15627,219,17,2861,1283,1,10782,6273,78,3333,354,150,804
2731,2015-10-29 09:45:00+01:00,3945,17810,,5728,15634,219,17,2757,1287,1,10784,6188,78,3760,350,152,706
2732,2015-10-29 10:00:00+01:00,3939,17826,,5708,15577,219,17,1524,1290,36,10785,6221,78,4179,346,179,666
2733,2015-10-29 10:15:00+01:00,3946,17835,,5720,15532,219,17,1465,1278,50,10782,6182,78,4451,349,213,637
2734,2015-10-29 10:30:00+01:00,3942,17835,,5717,15454,219,17,1495,1264,39,10778,6340,78,4699,345,223,602
2735,2015-10-29 10:45:00+01:00,3950,17797,,5712,15416,219,17,1722,1262,8,10766,6239,78,4932,348,228,557
2736,2015-10-29 11:00:00+01:00,3953,17768,,5683,15362,219,17,890,1262,11,10773,6266,78,5149,349,263,527
2737,2015-10-29 11:15:00+01:00,3961,17796,,5687,15358,219,18,825,1268,19,10781,6223,78,5342,366,233,569
2738,2015-10-29 11:30:00+01:00,3960,17819,,5687,15321,228,17,1109,1266,21,10786,6156,78,5468,363,191,586
2739,2015-10-29 11:45:00+01:00,3963,17793,,5681,15317,219,16,1130,1266,21,10786,6168,78,5479,363,195,554
2740,2015-10-29 12:00:00+01:00,3969,17766,,5682,15326,219,16,1505,1278,24,10779,6129,78,5488,363,204,496
2741,2015-10-29 12:15:00+01:00,3986,17730,,5684,15329,219,16,1101,1205,22,10775,6173,78,5348,362,191,483
2742,2015-10-29 12:30:00+01:00,3988,17745,,5694,15345,219,15,1025,1210,31,10776,6235,78,5254,352,173,476
2743,2015-10-29 12:45:00+01:00,3986,17760,,5693,15344,219,15,1095,1200,8,10771,6145,78,5104,351,160,408
2744,2015-10-29 13:00:00+01:00,3982,17714,,5671,15419,219,15,1789,1205,7,10772,6169,78,4962,351,138,411
2745,2015-10-29 13:15:00+01:00,3983,17691,,5667,15445,219,15,1029,1287,4,10769,6178,77,4787,359,129,373
2746,2015-10-29 13:30:00+01:00,3983,17732,,5663,15530,219,15,1545,1292,4,10774,6195,77,4559,349,136,320
2747,2015-10-29 13:45:00+01:00,3972,17696,,5652,15499,219,15,1271,1291,4,10765,6221,77,4345,345,129,306
2748,2015-10-29 14:00:00+01:00,3971,17631,,5651,15504,219,15,782,1289,3,10763,6145,77,4008,345,123,302
2749,2015-10-29 14:15:00+01:00,3985,17667,,5661,15586,219,15,1307,1289,4,10766,6211,77,3636,346,140,301
2750,2015-10-29 14:30:00+01:00,3987,17652,,5658,15692,219,15,1746,1290,19,10768,6225,77,3219,350,149,314
2751,2015-10-29 14:45:00+01:00,3991,17676,,5641,15697,219,15,1013,1297,31,10767,6236,77,2815,352,147,313
2752,2015-10-29 15:00:00+01:00,3989,17737,,5699,15783,219,15,1656,1298,35,10772,6206,77,2401,356,143,277
2753,2015-10-29 15:15:00+01:00,3978,17714,,5713,15787,219,15,1601,1215,32,10772,6255,78,2029,351,136,248
2754,2015-10-29 15:30:00+01:00,3971,17691,,5794,15922,219,15,1660,1309,41,10774,6263,78,1597,355,132,226
2755,2015-10-29 15:45:00+01:00,3975,17668,,5797,15944,219,15,1554,1232,42,10770,6250,78,1201,350,128,215
2756,2015-10-29 16:00:00+01:00,3982,17585,,5891,15932,219,15,2416,1234,16,10752,6168,78,792,359,133,217
2757,2015-10-29 16:15:00+01:00,3991,17590,,5948,15931,219,15,2706,1235,22,10761,6154,78,489,357,127,216
2758,2015-10-29 16:30:00+01:00,3998,17596,,5983,15913,219,15,3264,1241,56,10766,6134,78,236,354,119,210
2759,2015-10-29 16:45:00+01:00,3986,17597,,6058,15923,219,15,3805,1238,65,10770,6156,78,73,358,106,205
2760,2015-10-29 17:00:00+01:00,4008,17699,,6136,15895,219,15,3556,1243,65,10750,6515,78,21,353,87,241
2761,2015-10-29 17:15:00+01:00,4028,17738,,6193,15923,219,15,5033,1247,72,10769,6755,78,16,356,64,251
2762,2015-10-29 17:30:00+01:00,4039,17700,,6397,15895,300,15,5780,1250,82,10769,6718,78,0,354,55,276
2763,2015-10-29 17:45:00+01:00,4054,17701,,6400,15863,317,15,6314,1251,78,10769,6594,78,0,348,53,301
2764,2015-10-29 18:00:00+01:00,4061,17723,,6282,15891,326,16,6235,1254,230,10765,6771,78,0,355,61,319
2765,2015-10-29 18:15:00+01:00,4066,17773,,6464,15897,396,16,5834,1256,76,10768,6831,78,0,358,85,343
2766,2015-10-29 18:30:00+01:00,4063,17750,,6527,15931,392,16,5349,1257,60,10770,6731,78,0,358,113,374
2767,2015-10-29 18:45:00+01:00,4064,17762,,6397,15926,310,16,5322,1257,57,10770,6810,79,0,352,121,391
2768,2015-10-29 19:00:00+01:00,4063,17774,,6384,15932,286,16,4196,1258,57,10770,6718,79,0,348,125,433
2769,2015-10-29 19:15:00+01:00,4065,17769,,6058,15907,219,16,3357,1261,54,10768,6748,78,0,337,110,490
2770,2015-10-29 19:30:00+01:00,4065,17784,,6003,15909,219,16,2640,1261,55,10767,6680,78,0,343,98,525
2771,2015-10-29 19:45:00+01:00,4056,17763,,6019,15922,219,17,2166,1259,54,10761,6596,78,0,344,96,549
2772,2015-10-29 20:00:00+01:00,4050,17739,,5732,15920,219,17,2826,1261,63,10772,6318,78,0,341,111,570
2773,2015-10-29 20:15:00+01:00,4052,17735,,5513,15882,219,17,1934,1262,38,10768,6450,78,0,341,144,580
2774,2015-10-29 20:30:00+01:00,4043,17706,,5365,15775,219,17,894,1263,15,10761,6520,78,0,345,135,590
2775,2015-10-29 20:45:00+01:00,4054,17670,,5248,15566,219,17,641,1264,6,10750,6363,78,0,349,151,596
2776,2015-10-29 21:00:00+01:00,4038,17662,,5067,15413,219,17,1245,1266,20,10770,6379,78,0,360,197,569
2777,2015-10-29 21:15:00+01:00,4036,17640,,4826,15377,219,17,621,1269,21,10763,6500,78,0,355,222,573
2778,2015-10-29 21:30:00+01:00,4027,17641,,4729,15082,219,17,501,1272,9,10753,6490,78,0,362,237,585
2779,2015-10-29 21:45:00+01:00,4023,17572,,4699,14877,219,17,653,1269,10,10738,6113,78,0,350,238,581
2780,2015-10-29 22:00:00+01:00,4020,17602,,4443,14742,219,17,1115,1268,40,10760,5722,78,0,357,241,586
2781,2015-10-29 22:15:00+01:00,4026,17592,,4029,14704,219,17,671,1267,18,10755,5819,78,0,352,241,587
2782,2015-10-29 22:30:00+01:00,4022,17610,,3613,14502,219,17,317,1266,14,10773,5572,78,0,358,245,569
2783,2015-10-29 22:45:00+01:00,4021,17578,,3232,14428,219,17,140,1267,10,10765,5649,78,0,349,251,559
2784,2015-10-29 23:00:00+01:00,4014,17590,,3184,14309,219,17,979,1268,16,10787,5262,78,0,346,273,538
2785,2015-10-29 23:15:00+01:00,4005,17593,,3064,14094,219,17,26,1267,10,10772,5055,78,0,351,264,537
2786,2015-10-29 23:30:00+01:00,3988,17592,,2885,13958,219,17,194,1265,12,10770,5041,78,0,349,246,545
2787,2015-10-29 23:45:00+01:00,3986,17601,,2737,13880,219,17,240,1265,11,10765,4888,78,0,350,229,498
2788,2015-10-30 00:00:00+01:00,3999,17629,,2660,13314,219,17,304,1264,17,10790,4612,78,0,342,220,492
2789,2015-10-30 00:15:00+01:00,4000,17631,,2439,13033,219,17,2,1264,27,10777,4388,78,0,349,214,495
2790,2015-10-30 00:30:00+01:00,3998,17603,,2186,12785,219,17,2,1270,9,10775,4506,78,0,346,213,493
2791,2015-10-30 00:45:00+01:00,3995,17563,,2371,12552,219,17,353,1267,7,10752,4369,78,0,342,231,494
2792,2015-10-30 01:00:00+01:00,3991,17600,,2308,12339,219,17,253,1266,14,10789,4236,78,0,348,246,525
2793,2015-10-30 01:15:00+01:00,4003,17588,,2299,12164,219,17,227,1265,5,10776,4154,78,0,345,251,555
2794,2015-10-30 01:30:00+01:00,4005,17505,,2297,12053,219,17,213,1268,4,10784,4122,78,0,343,273,604
2795,2015-10-30 01:45:00+01:00,3999,17450,,2542,11930,219,17,103,1268,3,10774,4249,78,0,341,265,664
2796,2015-10-30 02:00:00+01:00,4009,17498,,2544,11973,219,17,66,1273,4,10803,4306,78,0,344,266,735
2797,2015-10-30 02:15:00+01:00,4015,17533,,2498,12021,219,17,57,1274,3,10798,4270,78,0,338,267,794
2798,2015-10-30 02:30:00+01:00,4023,17565,,2280,11988,219,17,34,1274,3,10799,4414,78,0,342,275,858
2799,2015-10-30 02:45:00+01:00,4011,17557,,2391,11893,219,17,34,1273,3,10795,4401,78,0,355,304,893
2800,2015-10-30 03:00:00+01:00,4013,17516,,2437,11502,219,17,34,1322,4,10801,3894,78,0,351,323,923
2801,2015-10-30 03:15:00+01:00,4028,17558,,2127,11447,219,17,34,1279,3,10797,3808,78,0,352,309,973
2802,2015-10-30 03:30:00+01:00,4038,17544,,2248,11407,219,17,34,1280,3,10794,3800,76,0,350,316,1057
2803,2015-10-30 03:45:00+01:00,4033,17536,,2297,11355,219,17,34,1279,3,10797,3794,76,0,351,324,1122
2804,2015-10-30 04:00:00+01:00,4039,17524,,2372,11304,219,17,353,1277,3,10807,3906,76,0,353,336,1165
2805,2015-10-30 04:15:00+01:00,4043,17538,,2220,11346,219,17,213,1269,3,10799,4095,76,0,351,360,1241
2806,2015-10-30 04:30:00+01:00,4055,17541,,1952,11370,219,17,2,1267,3,10803,4383,76,0,346,380,1324
2807,2015-10-30 04:45:00+01:00,4060,17519,,1898,11503,219,17,2,1260,3,10799,4603,76,0,356,400,1423
2808,2015-10-30 05:00:00+01:00,4054,17553,,1909,11796,219,17,2,1257,3,10791,4652,76,0,349,432,1514
2809,2015-10-30 05:15:00+01:00,4052,17577,,2032,12339,219,17,253,1251,3,10809,4720,77,0,340,451,1573
2810,2015-10-30 05:30:00+01:00,4038,17542,,2456,12909,219,17,227,1247,4,10810,4380,78,0,350,500,1616
2811,2015-10-30 05:45:00+01:00,4036,17543,,2601,13355,219,17,487,1241,3,10804,4514,78,0,350,577,1601
2812,2015-10-30 06:00:00+01:00,4046,17496,,2875,13943,219,17,10,1241,5,10773,5355,78,0,344,671,1622
2813,2015-10-30 06:15:00+01:00,4054,17442,,3147,14288,219,17,241,1239,4,10808,5639,78,0,340,687,1664
2814,2015-10-30 06:30:00+01:00,4055,17440,,3267,14653,219,17,955,1235,5,10806,5868,78,3,349,708,1692
2815,2015-10-30 06:45:00+01:00,4052,17470,,3711,14924,219,17,1501,1227,33,10819,6007,78,5,349,759,1703
2816,2015-10-30 07:00:00+01:00,4046,17440,,4245,15021,219,17,926,1227,38,10781,6372,78,34,342,820,1758
2817,2015-10-30 07:15:00+01:00,4043,17501,,4419,15197,219,17,1399,1224,48,10807,6467,78,112,338,860,1830
2818,2015-10-30 07:30:00+01:00,4044,17548,,4522,15278,219,17,1815,1223,68,10823,6414,78,274,336,873,1966
2819,2015-10-30 07:45:00+01:00,4050,17563,,4687,15272,219,17,1863,1222,41,10826,6491,78,565,337,872,2079
2820,2015-10-30 08:00:00+01:00,4042,17531,,4713,15449,219,17,1903,1224,17,10800,6200,78,870,341,884,2125
2821,2015-10-30 08:15:00+01:00,4049,17521,,4728,15525,219,17,1918,1224,12,10802,6168,78,1179,338,933,2210
2822,2015-10-30 08:30:00+01:00,4052,17543,,4732,15569,219,17,1848,1222,9,10814,6217,78,1592,338,922,2181
2823,2015-10-30 08:45:00+01:00,4061,17504,,4736,15604,219,17,1697,1220,9,10815,6268,78,2034,340,875,2160
2824,2015-10-30 09:00:00+01:00,4048,17497,,4746,15537,219,17,2362,1219,8,10817,6252,78,2448,334,907,2206
2825,2015-10-30 09:15:00+01:00,4034,17473,,4746,15455,219,17,2334,1294,8,10805,6354,79,2872,341,861,2123
2826,2015-10-30 09:30:00+01:00,4030,17478,,4747,15344,219,17,2236,1292,7,10803,6404,79,3380,337,816,2062
2827,2015-10-30 09:45:00+01:00,4023,17456,,4743,15344,219,17,1697,1287,7,10792,6552,79,3794,330,799,1891
2828,2015-10-30 10:00:00+01:00,4021,17502,,4719,15432,219,16,1124,1288,6,10805,6490,79,4131,331,804,1752
2829,2015-10-30 10:15:00+01:00,4022,17493,,4698,15385,219,16,990,1288,6,10808,6387,78,4526,347,778,1697
2830,2015-10-30 10:30:00+01:00,4015,17503,,4697,15415,219,17,770,1290,10,10806,6658,78,4894,345,756,1650
2831,2015-10-30 10:45:00+01:00,4010,17509,,4675,15412,219,17,610,1288,36,10800,6589,78,5239,347,772,1681
2832,2015-10-30 11:00:00+01:00,4013,17533,,4636,15459,219,16,1479,1286,51,10807,6369,78,5533,353,801,1589
2833,2015-10-30 11:15:00+01:00,4023,17519,,4635,15463,219,16,1805,1287,56,10809,6199,78,5800,346,850,1457
2834,2015-10-30 11:30:00+01:00,4033,17511,,4632,15455,219,16,1862,1288,57,10802,6266,78,6078,341,856,1383
2835,2015-10-30 11:45:00+01:00,4026,17532,,4632,15476,219,16,1286,1290,47,10796,6257,78,6274,327,856,1341
2836,2015-10-30 12:00:00+01:00,4029,17471,,4604,15608,219,16,1185,1290,18,10784,6277,78,6371,326,784,1325
2837,2015-10-30 12:15:00+01:00,4018,17461,,4605,15598,219,16,545,1291,11,10775,6167,78,6489,342,748,1316
2838,2015-10-30 12:30:00+01:00,4025,17461,,4605,15453,219,16,428,1295,6,10768,6148,78,6431,348,738,1319
2839,2015-10-30 12:45:00+01:00,4018,17429,,4604,15489,219,16,432,1296,7,10775,6117,78,6408,338,722,1368
2840,2015-10-30 13:00:00+01:00,4016,17375,,4602,15648,219,16,694,1292,7,10775,6066,78,6284,350,771,1355
2841,2015-10-30 13:15:00+01:00,4018,17338,,4601,15713,219,16,749,1292,10,10774,6117,78,6116,345,817,1293
2842,2015-10-30 13:30:00+01:00,4024,17359,,4599,15753,219,16,578,1294,10,10782,6115,78,5859,348,831,1246
2843,2015-10-30 13:45:00+01:00,4031,17366,,4593,15741,219,16,311,1296,8,10772,6031,78,5513,342,780,1237
2844,2015-10-30 14:00:00+01:00,4027,17375,,4512,15968,219,16,579,1296,17,10784,5844,78,5084,333,737,1244
2845,2015-10-30 14:15:00+01:00,4029,17370,,4472,16010,219,16,963,1295,21,10786,5935,78,4636,347,739,1215
2846,2015-10-30 14:30:00+01:00,4039,17297,,4505,16034,219,16,1141,1294,22,10783,5991,78,4072,338,747,1261
2847,2015-10-30 14:45:00+01:00,4044,17266,,4568,16072,219,16,1363,1292,21,10773,6032,78,3511,337,791,1311
2848,2015-10-30 15:00:00+01:00,4049,17340,,4573,16123,219,16,628,1293,15,10781,6510,78,2941,336,775,1464
2849,2015-10-30 15:15:00+01:00,4058,17361,,4593,16216,219,17,488,1296,17,10781,6577,78,2390,342,785,1539
2850,2015-10-30 15:30:00+01:00,4064,17373,,4604,16243,219,17,439,1296,25,10784,6549,78,1811,344,853,1703
2851,2015-10-30 15:45:00+01:00,4065,17355,,4622,16244,219,17,282,1296,19,10774,6439,78,1327,334,967,1871
2852,2015-10-30 16:00:00+01:00,4057,17529,,4652,16149,219,17,381,1297,19,10764,6257,78,873,339,1101,2113
2853,2015-10-30 16:15:00+01:00,4050,17540,,4656,16124,219,17,428,1295,20,10765,6217,78,469,343,1215,2454
