,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2394,2017-06-25 22:30:00+02:00,4469,15154,1169,1749,181,18,2260,1921,95,0,8877,2767,149,0,150,2828,7650
2395,2017-06-25 22:45:00+02:00,4460,15123,1161,1745,180,18,1673,1924,50,0,8882,2685,149,0,152,2791,7561
2396,2017-06-25 23:00:00+02:00,4459,15217,1154,1686,180,18,2339,1923,105,0,8896,2665,149,0,152,2800,7497
2397,2017-06-25 23:15:00+02:00,4460,15132,1152,1622,181,18,1863,1929,61,0,8878,2674,149,0,153,2740,7345
2398,2017-06-25 23:30:00+02:00,4455,15155,1160,1567,180,18,1489,1932,85,0,8875,2706,149,0,154,2631,7213
2399,2017-06-25 23:45:00+02:00,4451,15157,1126,1520,183,18,676,1940,61,0,8837,2641,149,0,154,2636,7184
2400,2017-06-26 00:00:00+02:00,4451,15212,1254,1557,191,18,1169,1943,106,0,8881,2503,149,0,215,2571,7137
2401,2017-06-26 00:15:00+02:00,4446,15126,1244,1575,193,18,656,1945,67,0,8852,2589,149,0,217,2397,6982
2402,2017-06-26 00:30:00+02:00,4446,15127,1262,1761,193,18,364,1955,83,0,8865,2787,149,0,218,2317,7109
2403,2017-06-26 00:45:00+02:00,4439,15076,1230,1888,194,18,371,1961,86,0,8844,2735,149,0,219,2222,7171
2404,2017-06-26 01:00:00+02:00,4418,15168,1208,2011,193,18,420,1964,150,0,8886,2676,149,0,220,2174,7348
2405,2017-06-26 01:15:00+02:00,4416,15130,1205,2035,195,18,315,1963,98,0,8877,2759,149,0,221,2383,7464
2406,2017-06-26 01:30:00+02:00,4414,15130,1217,2020,194,18,123,1966,132,0,8877,2597,149,0,222,2442,7549
2407,2017-06-26 01:45:00+02:00,4436,15130,1197,2054,193,18,292,1971,121,0,8880,2538,149,0,223,2349,7761
2408,2017-06-26 02:00:00+02:00,4438,15136,1194,2123,193,18,91,1971,121,0,8894,2538,149,0,224,2380,7933
2409,2017-06-26 02:15:00+02:00,4437,15135,1200,2391,193,18,5,1974,67,0,8882,2586,149,0,225,2471,8057
2410,2017-06-26 02:30:00+02:00,4438,15144,1225,2521,194,18,1,1975,115,0,8895,2067,149,0,226,2642,8253
2411,2017-06-26 02:45:00+02:00,4435,15108,1217,2400,194,18,1,1976,100,0,8892,2057,149,0,227,2719,8521
2412,2017-06-26 03:00:00+02:00,4405,15102,1197,2391,193,18,1,1973,106,0,8911,1963,149,0,228,2696,8543
2413,2017-06-26 03:15:00+02:00,4409,15087,1198,2434,194,18,1,1974,92,0,8904,1958,149,0,229,2590,8600
2414,2017-06-26 03:30:00+02:00,4409,15128,1184,2632,194,18,1,1974,95,0,8909,2014,149,0,230,2570,8644
2415,2017-06-26 03:45:00+02:00,4403,15135,1997,2930,194,18,1,1973,87,0,8874,2103,149,0,231,2605,8773
2416,2017-06-26 04:00:00+02:00,4397,15173,2038,3057,195,18,1,1970,165,0,8825,2174,149,0,231,2605,8646
2417,2017-06-26 04:15:00+02:00,4398,15165,1197,3156,194,18,3,1967,164,0,8831,2035,149,0,232,2604,8548
2418,2017-06-26 04:30:00+02:00,4409,15093,1217,3306,194,19,3,1966,156,0,8884,2072,149,0,234,2676,8398
2419,2017-06-26 04:45:00+02:00,4400,15157,1191,3489,194,19,129,1964,120,0,8944,2174,149,5,136,2737,8292
2420,2017-06-26 05:00:00+02:00,4422,15267,1278,4020,194,19,172,1966,95,0,8962,2383,149,27,137,2749,8131
2421,2017-06-26 05:15:00+02:00,4428,15377,1415,4458,193,19,174,1966,107,0,8980,2406,149,80,138,2761,8133
2422,2017-06-26 05:30:00+02:00,4436,15444,1490,5021,193,19,177,1966,101,0,8976,2566,149,210,139,2762,8056
2423,2017-06-26 05:45:00+02:00,4449,15447,1505,5374,195,18,182,1967,104,0,8974,2845,149,428,140,2785,7880
2424,2017-06-26 06:00:00+02:00,4450,15431,1687,5702,194,19,878,1966,87,0,8979,3213,149,783,140,2911,8053
2425,2017-06-26 06:15:00+02:00,4462,15488,1861,5974,194,18,710,1966,113,0,9005,3523,149,1206,141,2947,7979
2426,2017-06-26 06:30:00+02:00,4476,15456,2125,6470,195,18,1097,1965,126,0,8994,3738,149,1692,142,2935,7712
2427,2017-06-26 06:45:00+02:00,4488,15402,2423,6887,194,18,1277,1960,115,0,9006,3842,149,2337,142,2858,7341
2428,2017-06-26 07:00:00+02:00,4502,15442,2666,7160,194,18,1504,1961,82,0,8992,4293,149,3102,144,2913,7111
2429,2017-06-26 07:15:00+02:00,4495,15643,2687,7490,194,18,1998,1963,133,0,9019,4512,149,3994,144,2883,6983
2430,2017-06-26 07:30:00+02:00,4488,15712,2734,7631,193,17,2576,1960,131,0,9017,4409,149,5026,146,2766,6952
2431,2017-06-26 07:45:00+02:00,4489,15706,2749,7827,194,17,2499,1963,122,0,9012,4460,149,6196,146,2592,7035
2432,2017-06-26 08:00:00+02:00,4486,15799,2755,7878,194,17,2909,1964,116,0,8983,4510,149,7362,146,2494,7234
2433,2017-06-26 08:15:00+02:00,4500,15849,2785,7936,193,17,2321,1967,90,0,9001,4619,149,8530,146,2301,7818
2434,2017-06-26 08:30:00+02:00,4502,15843,2834,7908,194,16,1469,1967,88,0,8991,4511,149,9739,148,2281,8145
2435,2017-06-26 08:45:00+02:00,4498,15894,2950,7625,195,16,636,1967,94,0,8990,4456,148,10901,150,2327,8583
2436,2017-06-26 09:00:00+02:00,4491,15745,3081,7292,195,16,642,1966,128,0,8980,4395,149,11991,150,2320,8649
2437,2017-06-26 09:15:00+02:00,4486,15628,3221,6946,194,16,1305,1967,120,0,8980,4168,149,12958,151,2317,8971
2438,2017-06-26 09:30:00+02:00,4488,15584,3490,6837,195,16,1086,1967,128,0,8980,4116,149,13967,152,2392,9206
2439,2017-06-26 09:45:00+02:00,4484,15577,3513,6573,194,16,214,1965,141,0,8982,3991,149,15064,153,2430,9035
2440,2017-06-26 10:00:00+02:00,4491,15266,3647,6240,194,16,1032,1968,138,0,8984,4043,149,15978,153,2437,9075
2441,2017-06-26 10:15:00+02:00,4485,15138,3688,6033,194,16,1032,1967,141,0,8982,3975,149,16742,154,2436,9231
2442,2017-06-26 10:30:00+02:00,4492,15151,3727,5953,194,15,114,1966,137,0,8981,3941,149,17494,155,2403,9399
2443,2017-06-26 10:45:00+02:00,4501,15155,3774,5923,194,15,118,1964,138,0,8980,3899,149,18211,157,2435,9258
2444,2017-06-26 11:00:00+02:00,4485,14585,3775,5854,194,15,259,1966,142,0,8982,4072,149,18688,159,2405,9171
2445,2017-06-26 11:15:00+02:00,4484,14416,3786,5795,194,15,590,1969,133,0,8981,4188,149,19149,158,2352,9118
2446,2017-06-26 11:30:00+02:00,4485,14351,3786,5833,195,15,798,1973,130,0,8981,4218,149,19578,159,2376,9113
2447,2017-06-26 11:45:00+02:00,4461,14346,3775,5815,195,15,800,1971,109,0,8972,4240,149,20024,161,2380,8919
2448,2017-06-26 12:00:00+02:00,4452,14367,3758,5834,194,14,531,1970,109,0,8964,3999,149,20412,162,2394,8853
2449,2017-06-26 12:15:00+02:00,4452,14387,3753,5836,194,14,258,1971,94,0,8966,3950,149,20785,164,2477,9032
2450,2017-06-26 12:30:00+02:00,4459,14431,3769,5844,195,14,217,1971,118,0,8975,4139,149,21114,165,2499,8960
2451,2017-06-26 12:45:00+02:00,4462,14370,3765,5832,195,14,154,1972,99,0,8965,4181,149,21181,165,2438,9027
2452,2017-06-26 13:00:00+02:00,4464,14384,3627,5851,195,14,203,1968,135,0,8963,4073,149,21376,166,2346,8997
2453,2017-06-26 13:15:00+02:00,4463,14337,3646,5866,194,14,160,1970,76,0,8940,4070,149,21390,168,2314,8979
2454,2017-06-26 13:30:00+02:00,4467,14363,3669,5805,195,14,158,1970,66,0,8932,4095,149,21522,168,2307,9009
2455,2017-06-26 13:45:00+02:00,4467,14362,3430,5775,194,14,154,1965,69,0,8925,4126,149,21442,169,2332,9009
2456,2017-06-26 14:00:00+02:00,4454,14389,3354,5698,194,13,150,1964,66,0,8928,3806,149,21134,171,2285,8943
2457,2017-06-26 14:15:00+02:00,4440,14330,3350,5693,195,12,178,1958,95,0,8900,3748,149,21110,171,2263,8762
2458,2017-06-26 14:30:00+02:00,4439,14334,3373,5812,196,11,167,1954,57,0,8853,3810,149,21009,173,2215,8823
2459,2017-06-26 14:45:00+02:00,4435,14346,3346,5891,196,11,158,1950,79,0,8843,3779,149,20616,174,2272,8854
2460,2017-06-26 15:00:00+02:00,4457,14384,3358,5939,195,11,157,1951,71,0,8840,3567,149,20248,174,2269,8763
2461,2017-06-26 15:15:00+02:00,4464,14386,3384,5986,194,11,155,1951,60,0,8834,3691,149,19774,174,2214,8442
2462,2017-06-26 15:30:00+02:00,4456,14391,3498,6114,195,11,268,1949,110,0,8870,3618,149,19389,175,2133,8282
2463,2017-06-26 15:45:00+02:00,4458,14394,3601,6206,195,11,380,1944,110,0,8882,3780,149,18725,175,2012,7955
2464,2017-06-26 16:00:00+02:00,4477,14682,3624,6212,194,10,249,1941,60,0,8837,3788,149,17981,176,1979,7754
2465,2017-06-26 16:15:00+02:00,4485,14836,3631,6403,194,10,246,1940,76,0,8843,4034,149,17165,177,1945,7607
2466,2017-06-26 16:30:00+02:00,4478,14834,3653,6760,194,10,398,1938,96,0,8854,3886,149,16436,177,1839,7475
2467,2017-06-26 16:45:00+02:00,4493,14847,3641,7284,195,10,462,1937,63,0,8787,3891,149,15545,178,1798,7157
2468,2017-06-26 17:00:00+02:00,4489,15224,3635,7847,195,10,394,1932,128,0,8761,3818,149,14628,180,1803,6937
2469,2017-06-26 17:15:00+02:00,4494,15342,3648,8192,194,10,807,1928,69,0,8736,4026,149,13620,181,1811,6732
2470,2017-06-26 17:30:00+02:00,4485,15359,3670,8612,194,10,1285,1921,96,0,8692,4098,149,12469,182,1822,6351
2471,2017-06-26 17:45:00+02:00,4502,15373,3656,8758,194,10,1821,1917,105,0,8713,3996,149,11384,183,1838,6193
2472,2017-06-26 18:00:00+02:00,4489,15640,3638,8973,194,10,685,1910,55,0,8661,3901,149,10223,184,1829,5949
2473,2017-06-26 18:15:00+02:00,4481,15789,3664,9025,194,10,576,1909,59,0,8669,4180,149,8978,184,1772,5904
2474,2017-06-26 18:30:00+02:00,4481,15796,3683,9034,195,10,1430,1908,101,0,8722,4202,149,7763,186,1701,5772
2475,2017-06-26 18:45:00+02:00,4483,15768,3673,9105,195,10,2803,1907,102,0,8750,4028,149,6527,187,1629,5475
2476,2017-06-26 19:00:00+02:00,4489,15772,3658,9192,194,10,2673,1903,78,0,8674,4092,149,5390,188,1509,5360
2477,2017-06-26 19:15:00+02:00,4497,15771,3672,9348,194,10,3033,1897,74,0,8675,4212,149,4380,189,1440,5332
2478,2017-06-26 19:30:00+02:00,4491,15770,3703,9412,195,11,2682,1893,78,0,8677,4297,149,3450,190,1382,5207
2479,2017-06-26 19:45:00+02:00,4498,15794,3684,9465,194,11,2923,1892,91,0,8702,4213,149,2639,191,1325,5135
2480,2017-06-26 20:00:00+02:00,4491,15736,3634,9530,194,11,2677,1887,151,0,8744,4291,149,1943,192,1317,4940
2481,2017-06-26 20:15:00+02:00,4485,15768,3592,9662,195,11,2618,1882,135,0,8767,4324,149,1366,193,1294,4780
2482,2017-06-26 20:30:00+02:00,4477,15762,3613,9768,194,11,2568,1880,142,0,8782,4349,149,871,194,1299,4449
2483,2017-06-26 20:45:00+02:00,4478,15755,3561,9835,194,11,2377,1878,123,0,8808,4403,149,503,195,1276,4235
