,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1587,2017-05-17 12:45:00+02:00,4575,14811,3027,9319,195,12,256,2055,42,0,7723,5212,171,26287,343,322,2675
1588,2017-05-17 13:00:00+02:00,4577,14811,3054,9277,195,11,632,2057,55,0,7726,5174,171,26382,337,362,2821
1589,2017-05-17 13:15:00+02:00,4582,14757,3044,9383,195,11,131,2064,52,0,7722,5223,169,26342,329,427,3055
1590,2017-05-17 13:30:00+02:00,4579,14742,3050,9296,195,11,112,2066,65,0,7718,5032,167,26276,331,461,3176
1591,2017-05-17 13:45:00+02:00,4564,14654,3031,9130,195,11,113,2068,65,0,7698,4936,167,26161,316,501,3305
1592,2017-05-17 14:00:00+02:00,4559,14489,3007,8978,195,11,112,2070,73,0,7715,4906,167,25956,315,603,3451
1593,2017-05-17 14:15:00+02:00,4566,14468,2960,8690,195,11,962,2072,73,0,7713,4961,167,25499,307,689,3638
1594,2017-05-17 14:30:00+02:00,4560,14490,2904,8636,195,11,241,2072,92,0,7706,4950,167,25094,303,799,3787
1595,2017-05-17 14:45:00+02:00,4561,14474,2927,8666,195,11,241,2077,99,0,7705,4928,167,24680,301,850,3997
1596,2017-05-17 15:00:00+02:00,4559,14465,2891,8771,195,11,432,2078,106,0,7705,4790,164,24032,289,916,4146
1597,2017-05-17 15:15:00+02:00,4576,14462,2759,9185,195,11,141,2078,116,0,7705,4775,164,23286,297,980,4354
1598,2017-05-17 15:30:00+02:00,4593,14439,2675,9348,195,11,145,2079,120,0,7723,4780,164,22528,294,1033,4558
1599,2017-05-17 15:45:00+02:00,4559,14473,2686,9431,195,11,268,2077,104,0,7720,4658,164,21615,291,1117,4755
1600,2017-05-17 16:00:00+02:00,4554,14809,2660,9563,195,11,399,2070,101,0,7725,4564,164,20634,293,1231,4921
1601,2017-05-17 16:15:00+02:00,4599,14798,2654,9715,195,11,921,2074,104,0,7710,4717,164,19594,285,1323,5059
1602,2017-05-17 16:30:00+02:00,4609,14808,2653,9842,195,11,964,2074,108,0,7725,4689,164,18391,282,1459,5183
1603,2017-05-17 16:45:00+02:00,4605,14805,2649,10061,195,11,383,2075,103,0,7718,4758,163,17036,295,1677,5307
1604,2017-05-17 17:00:00+02:00,4603,14794,2682,10203,195,11,209,2071,95,0,7721,4929,162,15690,296,1909,5559
1605,2017-05-17 17:15:00+02:00,4600,14821,2690,10357,195,11,261,2071,89,0,7729,4938,162,14279,293,2052,5829
1606,2017-05-17 17:30:00+02:00,4603,14858,2711,10496,195,11,421,2075,78,0,7727,4822,162,12830,295,2221,6065
1607,2017-05-17 17:45:00+02:00,4610,14878,2742,10549,195,11,1157,2079,88,0,7728,4890,166,11323,295,2478,6287
1608,2017-05-17 18:00:00+02:00,4611,14859,2711,10471,195,11,606,2084,72,0,7723,5044,173,9796,300,2619,6468
1609,2017-05-17 18:15:00+02:00,4610,14888,2651,10473,195,11,922,2085,64,0,7726,5117,173,8300,295,2630,6727
1610,2017-05-17 18:30:00+02:00,4606,14853,2710,10622,195,11,2543,2082,53,0,7723,5128,173,6852,296,2638,7056
1611,2017-05-17 18:45:00+02:00,4611,14888,2707,10766,195,12,3148,2081,57,0,7722,5277,173,5514,297,2643,7329
1612,2017-05-17 19:00:00+02:00,4607,14871,2730,10634,195,12,2750,2079,40,0,7719,5360,173,4284,296,2644,7450
1613,2017-05-17 19:15:00+02:00,4613,14898,2745,10624,195,12,3184,2080,58,0,7722,5455,173,3295,305,2639,7812
1614,2017-05-17 19:30:00+02:00,4617,14928,2740,10704,195,12,3258,2080,61,0,7719,5555,173,2404,296,2573,7931
1615,2017-05-17 19:45:00+02:00,4617,14904,2707,10735,195,12,3399,2080,53,0,7695,5534,171,1652,302,2565,8021
1616,2017-05-17 20:00:00+02:00,4604,14879,2652,10749,195,12,3484,2077,100,0,7696,5660,165,1059,306,2633,8089
1617,2017-05-17 20:15:00+02:00,4592,14874,2653,10669,195,12,3054,2075,77,0,7702,5688,164,581,306,2716,8579
1618,2017-05-17 20:30:00+02:00,4603,14862,2650,10526,195,12,2329,2076,63,0,7699,5581,164,275,306,2858,9142
1619,2017-05-17 20:45:00+02:00,4598,14833,2647,10428,195,12,1291,2073,60,0,7693,5563,164,83,303,2787,10036
1620,2017-05-17 21:00:00+02:00,4585,14840,2617,10430,195,13,2946,2067,75,0,7702,5484,164,13,296,2888,11112
1621,2017-05-17 21:15:00+02:00,4586,14858,2633,10237,196,13,2226,2066,65,0,7701,5418,164,0,297,2996,11965
1622,2017-05-17 21:30:00+02:00,4587,14849,2637,9916,195,13,1691,2063,59,0,7691,5334,164,0,302,3104,13003
1623,2017-05-17 21:45:00+02:00,4583,14792,2635,9537,195,13,351,2061,51,0,7640,5347,164,0,298,3174,13934
1624,2017-05-17 22:00:00+02:00,4578,14839,2481,9374,195,13,820,2062,87,0,7701,5507,164,0,306,3320,14441
1625,2017-05-17 22:15:00+02:00,4571,14782,2483,8938,196,13,1099,2060,75,0,7683,5361,164,0,303,3447,14980
1626,2017-05-17 22:30:00+02:00,4569,14824,2485,8519,195,14,952,2059,80,0,7687,5195,164,0,297,3525,15543
1627,2017-05-17 22:45:00+02:00,4562,14784,2433,7961,195,15,1063,2059,61,0,7612,4931,164,0,296,3567,15888
1628,2017-05-17 23:00:00+02:00,4558,14874,2050,7428,195,16,218,2059,121,0,7711,5179,164,0,298,3586,16268
1629,2017-05-17 23:15:00+02:00,4558,14859,1972,6925,195,17,72,2061,75,0,7697,4588,164,0,300,3597,16440
1630,2017-05-17 23:30:00+02:00,4558,14861,1969,6572,195,17,2,2052,80,0,7683,4589,164,0,308,3607,16492
1631,2017-05-17 23:45:00+02:00,4557,14856,1947,5784,195,17,1,2053,70,0,7671,4480,164,0,302,3606,16513
1632,2017-05-18 00:00:00+02:00,4535,14902,1935,4932,196,18,1,2049,78,0,7716,3479,164,0,305,3610,16530
1633,2017-05-18 00:15:00+02:00,4528,14892,1915,4580,195,18,1,2050,62,0,7696,3540,164,0,308,3601,16384
1634,2017-05-18 00:30:00+02:00,4533,14903,1918,4469,195,18,1,2050,66,0,7705,3607,164,0,314,3568,16396
1635,2017-05-18 00:45:00+02:00,4537,14872,1910,4250,195,19,1,2050,68,0,7686,3511,164,0,311,3525,16267
1636,2017-05-18 01:00:00+02:00,4533,14940,1919,4085,195,19,1,2050,138,0,7722,3231,164,0,326,3531,15997
1637,2017-05-18 01:15:00+02:00,4539,14827,1907,4005,195,19,1,2048,106,0,7717,3313,164,0,309,3559,15778
1638,2017-05-18 01:30:00+02:00,4542,14731,1930,3969,195,19,1,2047,103,0,7718,3346,164,0,312,3589,15779
1639,2017-05-18 01:45:00+02:00,4540,14687,1922,3960,196,19,1,2047,69,0,7711,3348,164,0,316,3609,15736
1640,2017-05-18 02:00:00+02:00,4542,14713,1915,4023,195,19,1,2043,77,0,7709,3150,164,0,322,3618,15795
1641,2017-05-18 02:15:00+02:00,4537,14731,1916,4008,196,19,1,2042,91,0,7719,3125,164,0,318,3597,15466
1642,2017-05-18 02:30:00+02:00,4530,14707,1930,4074,195,19,1,2041,112,0,7723,3133,164,0,327,3590,15175
1643,2017-05-18 02:45:00+02:00,4523,14679,1929,3970,195,19,1,2040,66,0,7717,3160,164,0,327,3587,14848
1644,2017-05-18 03:00:00+02:00,4525,14694,1934,3683,195,19,1,2039,77,0,7738,3141,164,0,336,3586,14601
1645,2017-05-18 03:15:00+02:00,4528,14667,1926,3590,194,19,1,2040,93,0,7725,3147,164,0,337,3604,14410
1646,2017-05-18 03:30:00+02:00,4532,14667,1930,3605,192,19,1,2034,104,0,7738,3077,164,0,342,3607,14362
1647,2017-05-18 03:45:00+02:00,4533,14650,1928,3697,193,19,1,2035,64,0,7720,2983,164,0,337,3615,14289
1648,2017-05-18 04:00:00+02:00,4525,14713,1921,4036,194,19,1,2034,53,0,7651,2871,164,0,323,3578,14254
1649,2017-05-18 04:15:00+02:00,4531,14802,2042,4131,194,19,1,2036,71,0,7676,2797,164,0,326,3527,14151
1650,2017-05-18 04:30:00+02:00,4560,14882,2007,4185,194,19,1,2039,112,0,7729,2786,164,0,332,3456,13957
1651,2017-05-18 04:45:00+02:00,4563,14895,1991,4249,194,19,1,2040,69,0,7723,2789,164,0,327,3388,13675
1652,2017-05-18 05:00:00+02:00,4568,14865,2104,4276,194,19,1,2037,81,0,7704,2960,164,12,330,3178,13502
1653,2017-05-18 05:15:00+02:00,4584,14846,2257,4666,194,19,1,2039,76,0,7677,3176,167,43,331,2949,13172
1654,2017-05-18 05:30:00+02:00,4584,14901,2263,5295,195,19,1,2039,92,0,7748,3286,168,101,334,2816,12901
1655,2017-05-18 05:45:00+02:00,4608,14917,2282,5744,194,18,111,2043,97,0,7750,3222,168,301,330,2750,12488
1656,2017-05-18 06:00:00+02:00,4623,14875,2594,6062,195,18,85,2050,105,0,7717,3733,168,694,328,2716,12232
1657,2017-05-18 06:15:00+02:00,4630,14908,2648,6780,195,18,1382,2055,76,0,7745,3782,170,1210,336,2677,11787
1658,2017-05-18 06:30:00+02:00,4621,14946,2670,7613,195,18,516,2057,81,0,7747,4232,171,1869,331,2773,11358
1659,2017-05-18 06:45:00+02:00,4633,14955,2704,8094,195,18,861,2061,109,0,7761,4159,171,2690,339,2956,10869
1660,2017-05-18 07:00:00+02:00,4642,14909,2773,8386,196,17,1060,2063,139,0,7722,4754,171,3603,326,2955,9961
1661,2017-05-18 07:15:00+02:00,4643,14960,2795,8730,196,17,1728,2063,180,0,7760,4835,176,4679,322,2957,9066
1662,2017-05-18 07:30:00+02:00,4645,14945,2805,8914,196,17,2676,2049,195,0,7762,4856,177,5858,311,2758,8075
1663,2017-05-18 07:45:00+02:00,4648,14936,2801,9027,195,16,3014,2038,119,0,7755,5216,177,7136,315,2571,7217
1664,2017-05-18 08:00:00+02:00,4638,14915,2873,9089,195,16,3533,2036,130,0,7750,5252,177,8498,321,2500,6552
1665,2017-05-18 08:15:00+02:00,4628,14921,2888,9149,195,16,3281,2039,183,0,7754,5150,177,9822,325,2439,6103
1666,2017-05-18 08:30:00+02:00,4630,14875,2996,9185,195,15,3299,2043,151,0,7754,5077,177,11253,326,2331,5661
1667,2017-05-18 08:45:00+02:00,4632,14872,2940,9284,195,15,2213,2044,119,0,7744,5283,177,12395,325,2243,5438
1668,2017-05-18 09:00:00+02:00,4620,14864,2853,9386,195,15,2062,2045,101,0,7727,5427,177,13564,316,2407,5298
1669,2017-05-18 09:15:00+02:00,4627,14931,2856,9391,195,15,1566,2045,64,0,7705,5366,177,14610,314,2372,5158
1670,2017-05-18 09:30:00+02:00,4632,15037,2861,9300,195,15,1437,2049,77,0,7688,5201,177,15701,320,2327,5148
1671,2017-05-18 09:45:00+02:00,4617,15088,2862,9266,195,14,592,2054,81,0,7707,5326,177,16651,309,2315,5090
1672,2017-05-18 10:00:00+02:00,4616,15143,2878,9353,195,14,1234,2051,86,0,7715,4955,177,17463,310,2290,5182
1673,2017-05-18 10:15:00+02:00,4586,15174,2873,9526,196,14,632,2048,118,0,7699,4798,177,18254,287,2246,5374
1674,2017-05-18 10:30:00+02:00,4593,15144,2877,9592,197,14,568,2048,157,0,7704,4840,177,18888,265,2161,5512
1675,2017-05-18 10:45:00+02:00,4585,15139,2875,9592,197,14,508,2040,97,0,7708,4758,177,19572,273,2286,5417
1676,2017-05-18 11:00:00+02:00,4581,15148,2849,9500,198,14,1074,2031,67,0,7690,4647,177,20126,265,2326,5308
1677,2017-05-18 11:15:00+02:00,4580,15192,2842,9538,198,14,1116,2033,75,0,7706,4560,172,20412,266,2342,5346
1678,2017-05-18 11:30:00+02:00,4587,15175,2843,9617,197,13,908,2020,69,0,7698,4570,171,20677,259,2265,5524
1679,2017-05-18 11:45:00+02:00,4593,15172,2841,9668,197,11,780,2040,73,0,7690,4648,171,20726,262,2152,5726
1680,2017-05-18 12:00:00+02:00,4587,15154,2768,9815,198,11,899,2043,101,0,7688,4811,171,20835,262,1899,5804
1681,2017-05-18 12:15:00+02:00,4580,15138,2748,9879,198,11,712,2048,80,0,7692,4897,166,20833,270,1591,5714
1682,2017-05-18 12:30:00+02:00,4589,15133,2751,9881,198,11,926,2051,87,0,7693,4830,162,20745,270,1560,5527
1683,2017-05-18 12:45:00+02:00,4594,15138,2747,9893,197,11,453,2056,49,0,7679,4857,162,20774,262,1427,5500
1684,2017-05-18 13:00:00+02:00,4601,15186,2770,9949,197,11,721,2070,75,0,7690,4737,162,20636,270,1252,5240
1685,2017-05-18 13:15:00+02:00,4603,15177,2763,9997,196,11,726,2070,68,0,7684,4616,162,20412,265,1158,4891
1686,2017-05-18 13:30:00+02:00,4585,15178,2769,10010,196,11,1757,2066,55,0,7680,4436,162,20144,272,1099,4588
1687,2017-05-18 13:45:00+02:00,4589,15203,2768,10002,196,11,1362,2065,42,0,7676,4472,162,19866,272,1074,4279
1688,2017-05-18 14:00:00+02:00,4606,15192,2752,9990,196,11,901,2069,96,0,7688,4566,162,19456,263,1089,3987
1689,2017-05-18 14:15:00+02:00,4595,15161,2737,9996,197,11,1594,2074,104,0,7689,4376,162,19044,268,1110,3698
1690,2017-05-18 14:30:00+02:00,4578,15167,2758,10016,196,11,1844,2072,107,0,7686,4315,162,18721,273,1055,3613
1691,2017-05-18 14:45:00+02:00,4570,15005,2760,10063,196,11,1603,2088,43,0,7673,4505,162,17988,279,990,3594
1692,2017-05-18 15:00:00+02:00,4568,14764,2777,10071,196,11,650,2123,38,0,7633,4216,163,17562,276,868,3703
1693,2017-05-18 15:15:00+02:00,4559,14696,2780,10081,196,11,1017,2122,51,0,7604,3986,166,16986,274,813,3646
1694,2017-05-18 15:30:00+02:00,4542,14665,2775,10108,196,11,1296,2121,56,0,7603,3847,166,16422,265,710,3526
1695,2017-05-18 15:45:00+02:00,4553,14619,2760,10177,196,11,1313,2123,57,0,7621,3840,166,15542,268,639,3574
1696,2017-05-18 16:00:00+02:00,4566,14575,2664,10085,196,11,560,2124,68,0,7660,4165,166,14793,270,596,3490
1697,2017-05-18 16:15:00+02:00,4585,14617,2719,10271,196,12,665,2125,67,0,7668,4122,166,13644,261,557,3476
1698,2017-05-18 16:30:00+02:00,4593,14649,2782,10332,196,12,712,2122,61,0,7668,4061,166,12764,257,509,3502
1699,2017-05-18 16:45:00+02:00,4573,14693,2833,10342,195,12,1304,2118,60,0,7670,4173,166,11803,266,441,3445
1700,2017-05-18 17:00:00+02:00,4565,14753,2849,10400,195,13,679,2115,73,0,7672,4213,166,10799,276,426,3406
1701,2017-05-18 17:15:00+02:00,4583,14783,2910,10453,196,12,1252,2118,67,0,7669,4441,166,9750,271,386,3249
1702,2017-05-18 17:30:00+02:00,4594,14774,3022,10503,198,11,2011,2115,63,0,7668,4513,166,8718,268,385,3123
1703,2017-05-18 17:45:00+02:00,4579,14774,2847,10536,198,11,3001,2113,65,0,7675,4401,166,7764,268,372,3143
1704,2017-05-18 18:00:00+02:00,4576,14749,2824,10458,198,12,1784,2113,52,0,7658,4404,166,6769,265,361,3061
1705,2017-05-18 18:15:00+02:00,4579,14732,2800,10474,199,11,2345,2112,56,0,7655,4740,166,5780,271,333,3020
1706,2017-05-18 18:30:00+02:00,4586,14789,2789,10492,197,11,2917,2109,58,0,7673,4793,166,4909,273,296,3066
1707,2017-05-18 18:45:00+02:00,4581,14760,2777,10518,197,11,3416,2107,80,0,7673,4900,166,4115,268,253,2976
1708,2017-05-18 19:00:00+02:00,4579,14827,2770,10442,197,13,2837,2106,55,0,7661,5007,166,3284,275,223,3036
1709,2017-05-18 19:15:00+02:00,4592,14957,2767,10460,198,14,2876,2104,53,0,7670,5042,166,2564,277,191,3331
1710,2017-05-18 19:30:00+02:00,4586,15042,2769,10513,198,15,2792,2103,47,0,7672,5068,166,1972,281,196,3535
1711,2017-05-18 19:45:00+02:00,4590,15167,2744,10456,197,15,2857,2102,52,0,7671,5082,166,1449,282,221,3598
1712,2017-05-18 20:00:00+02:00,4593,15309,2634,10264,197,15,2847,2104,105,0,7673,5268,166,903,290,246,3842
1713,2017-05-18 20:15:00+02:00,4581,15333,2619,10298,196,16,2678,2101,52,0,7660,5049,166,523,283,258,3513
1714,2017-05-18 20:30:00+02:00,4578,15282,2620,10284,196,16,2151,2100,52,0,7680,5017,166,250,284,298,3292
1715,2017-05-18 20:45:00+02:00,4597,15245,2606,10257,196,16,1759,2103,57,0,7674,4907,166,87,285,292,3350
1716,2017-05-18 21:00:00+02:00,4587,15241,2604,10283,196,17,2402,2100,101,0,7667,4797,166,20,282,277,3389
1717,2017-05-18 21:15:00+02:00,4586,15245,2600,10258,196,17,2241,2101,79,0,7665,4708,166,2,287,261,3346
1718,2017-05-18 21:30:00+02:00,4592,15189,2596,10211,196,18,2094,2102,74,0,7671,4598,166,0,287,273,3474
1719,2017-05-18 21:45:00+02:00,4587,14952,2565,10111,196,18,1272,2105,88,0,7650,4523,166,0,286,280,3644
1720,2017-05-18 22:00:00+02:00,4577,14861,2514,10145,196,19,2292,2105,132,0,7672,4794,166,0,287,274,3806
1721,2017-05-18 22:15:00+02:00,4551,14684,2515,10071,197,19,1799,2103,117,0,7663,4679,166,0,287,276,4196
1722,2017-05-18 22:30:00+02:00,4550,14627,2514,9890,196,19,1031,2101,93,0,7688,4743,166,0,287,257,4196
1723,2017-05-18 22:45:00+02:00,4547,14646,2508,9631,196,20,1153,2104,59,0,7625,4651,166,0,293,267,4101
1724,2017-05-18 23:00:00+02:00,4540,14798,2486,9499,196,20,1114,2106,96,0,7680,4298,166,0,289,311,4168
1725,2017-05-18 23:15:00+02:00,4545,14855,2470,9038,196,20,426,2106,68,0,7690,4265,164,0,284,325,4122
1726,2017-05-18 23:30:00+02:00,4540,14880,2448,8654,196,20,61,2108,60,0,7687,4239,163,0,286,343,4002
1727,2017-05-18 23:45:00+02:00,4541,14843,2403,8422,196,20,1003,2112,78,0,7659,4235,163,0,287,356,3953
1728,2017-05-19 00:00:00+02:00,4524,14917,2139,7585,196,20,195,2111,113,0,7697,3856,164,0,282,356,4020
1729,2017-05-19 00:15:00+02:00,4523,14883,2112,7267,196,20,2,2114,58,0,7672,3704,164,0,282,378,4127
1730,2017-05-19 00:30:00+02:00,4524,14843,2161,7045,196,20,1,2116,95,0,7670,3673,164,0,282,441,4188
1731,2017-05-19 00:45:00+02:00,4525,14812,2131,6778,196,20,2,2119,101,0,7653,3792,164,0,282,502,4187
1732,2017-05-19 01:00:00+02:00,4523,14872,1975,6404,195,20,1,2121,102,0,7679,3758,164,0,283,560,4196
1733,2017-05-19 01:15:00+02:00,4524,14855,1981,6156,196,20,3,2121,52,0,7643,3396,164,0,276,577,4375
1734,2017-05-19 01:30:00+02:00,4525,14877,1998,5707,196,20,153,2121,67,0,7611,3428,164,0,279,614,4382
1735,2017-05-19 01:45:00+02:00,4529,14839,2022,5444,196,20,187,2120,56,0,7568,3479,164,0,278,627,4306
1736,2017-05-19 02:00:00+02:00,4532,14856,1933,5443,196,20,1,2118,81,0,7584,3212,164,0,274,698,4481
1737,2017-05-19 02:15:00+02:00,4539,14862,1911,5313,197,20,227,2118,70,0,7581,3467,164,0,280,745,4401
1738,2017-05-19 02:30:00+02:00,4542,14856,1844,5173,196,20,1,2116,69,0,7561,3698,164,0,282,830,4207
1739,2017-05-19 02:45:00+02:00,4549,14819,1823,5130,195,20,153,2116,55,0,7556,3910,164,0,282,891,4077
1740,2017-05-19 03:00:00+02:00,4539,14869,1825,4694,195,20,1,2116,105,0,7571,3556,164,0,277,859,4117
1741,2017-05-19 03:15:00+02:00,4545,14867,1779,4447,196,20,1,2116,104,0,7605,3525,164,0,283,804,4145
1742,2017-05-19 03:30:00+02:00,4542,14905,1759,4398,196,21,1,2119,79,0,7615,3534,164,0,283,764,4311
1743,2017-05-19 03:45:00+02:00,4530,14901,1751,4332,196,20,1,2118,104,0,7592,3521,164,0,279,841,4421
1744,2017-05-19 04:00:00+02:00,4510,14918,1759,4475,196,20,1,2119,71,0,7630,3659,164,0,282,918,4305
1745,2017-05-19 04:15:00+02:00,4520,14879,1757,4549,196,20,1,2120,86,0,7677,3672,164,0,283,959,4156
1746,2017-05-19 04:30:00+02:00,4544,14895,1758,4651,196,20,1,2123,106,0,7690,3692,164,0,282,1108,4049
1747,2017-05-19 04:45:00+02:00,4565,14900,1760,4812,197,20,1,2126,63,0,7700,3908,164,0,283,1122,4117
1748,2017-05-19 05:00:00+02:00,4558,14915,1823,5289,196,20,1,2127,53,0,7703,4272,164,13,277,1135,4271
1749,2017-05-19 05:15:00+02:00,4567,14931,1810,5836,196,20,1,2127,56,0,7699,4319,164,40,283,1175,4378
1750,2017-05-19 05:30:00+02:00,4575,14902,1823,6195,196,20,1,2126,57,0,7708,4441,164,105,277,1320,4261
1751,2017-05-19 05:45:00+02:00,4588,14902,2055,6664,196,20,107,2125,53,0,7714,4506,164,263,282,1498,4317
1752,2017-05-19 06:00:00+02:00,4586,14896,2254,7436,196,20,127,2117,74,0,7692,4873,164,546,280,1601,4248
1753,2017-05-19 06:15:00+02:00,4590,14960,2286,8024,196,20,352,2114,70,0,7725,4866,164,931,279,1712,4278
1754,2017-05-19 06:30:00+02:00,4601,14972,2299,8578,197,20,891,2108,102,0,7727,4659,164,1442,274,1714,4178
1755,2017-05-19 06:45:00+02:00,4608,14951,2352,8976,197,20,1418,2083,71,0,7720,4737,164,2030,281,1897,4071
1756,2017-05-19 07:00:00+02:00,4600,14971,2404,9501,195,17,1562,2050,101,0,7713,4895,166,2644,276,1982,3867
1757,2017-05-19 07:15:00+02:00,4596,15001,2453,9721,195,16,1726,2044,110,0,7735,5087,173,3351,274,2089,3560
1758,2017-05-19 07:30:00+02:00,4591,14992,2400,9722,196,16,1733,2046,113,0,7740,5353,174,4141,278,2123,3340
1759,2017-05-19 07:45:00+02:00,4586,14980,2423,9784,195,16,1855,2044,124,0,7740,5416,174,4989,274,2143,3106
1760,2017-05-19 08:00:00+02:00,4589,14876,2488,9869,195,15,2855,2044,88,0,7734,5454,174,5958,269,2134,2874
1761,2017-05-19 08:15:00+02:00,4584,14904,2529,9915,196,15,2953,2043,91,0,7738,5300,174,6865,266,2166,2836
1762,2017-05-19 08:30:00+02:00,4579,14889,2568,9907,195,15,2855,2049,135,0,7735,5303,174,7895,257,2238,2892
1763,2017-05-19 08:45:00+02:00,4569,14860,2582,9888,193,15,2126,2048,94,0,7735,5263,174,8753,249,2123,2944
1764,2017-05-19 09:00:00+02:00,4561,14807,2635,9961,195,15,2297,2055,98,0,7721,5142,174,9669,247,2113,3009
1765,2017-05-19 09:15:00+02:00,4559,14856,2639,9987,195,15,1886,2064,90,0,7717,5161,174,10488,235,2082,2927
1766,2017-05-19 09:30:00+02:00,4553,14914,2654,9983,196,15,1588,2062,82,0,7723,5045,174,11289,234,1965,2917
1767,2017-05-19 09:45:00+02:00,4560,14895,2669,9979,196,15,1215,2065,161,0,7727,5052,174,12044,230,1766,2995
1768,2017-05-19 10:00:00+02:00,4551,14886,2692,9949,195,15,1812,2067,126,0,7724,5023,174,12846,231,1639,3057
1769,2017-05-19 10:15:00+02:00,4564,14842,2729,9914,195,15,2013,2069,132,0,6931,4956,174,13529,237,1641,3210
1770,2017-05-19 10:30:00+02:00,4565,14821,2753,9903,196,15,2145,2063,131,0,6389,4924,174,14005,236,1488,3406
1771,2017-05-19 10:45:00+02:00,4558,14786,2764,9973,196,15,1635,2068,129,0,6389,4777,174,14591,235,1337,3611
1772,2017-05-19 11:00:00+02:00,4538,14776,2763,9915,195,15,1728,2069,139,0,6398,4776,174,14994,240,1252,3746
1773,2017-05-19 11:15:00+02:00,4546,14762,2761,9916,196,15,2123,2079,136,0,6677,4692,174,15259,241,1225,4012
1774,2017-05-19 11:30:00+02:00,4539,14806,2751,9912,197,15,1970,2082,136,0,6897,4616,174,15561,246,1263,4261
1775,2017-05-19 11:45:00+02:00,4540,14819,2744,9864,196,14,1314,2083,136,0,7100,4555,174,15737,241,1362,4287
1776,2017-05-19 12:00:00+02:00,4552,14843,2829,9589,195,14,258,2081,148,0,7138,4490,174,15785,246,1462,4370
1777,2017-05-19 12:15:00+02:00,4566,14892,2836,9403,196,14,942,2082,143,0,7123,4436,172,15709,252,1717,4510
1778,2017-05-19 12:30:00+02:00,4571,14994,3082,9223,196,15,1025,2086,109,0,7234,4323,171,15532,246,1773,4826
1779,2017-05-19 12:45:00+02:00,4579,15122,3128,9161,195,16,224,2088,107,0,7241,4022,171,15470,248,1755,5007
1780,2017-05-19 13:00:00+02:00,4559,15278,3110,9390,195,16,462,2086,134,0,7248,3908,171,15194,247,1675,5141
1781,2017-05-19 13:15:00+02:00,4564,15431,3104,9402,195,16,452,2091,102,0,7242,3909,167,14821,247,1609,5132
1782,2017-05-19 13:30:00+02:00,4565,15458,3090,9309,196,16,1031,2097,91,0,7238,3949,165,14397,248,1676,5185
1783,2017-05-19 13:45:00+02:00,4572,15489,3072,9219,196,16,848,2084,89,0,7243,3993,165,14100,247,1722,5318
1784,2017-05-19 14:00:00+02:00,4565,15487,3016,9204,197,16,971,2098,152,0,7356,3824,165,13753,247,1663,5564
1785,2017-05-19 14:15:00+02:00,4563,15506,2969,9083,198,16,1296,2098,144,0,7564,3814,165,13287,247,1555,5613
1786,2017-05-19 14:30:00+02:00,4569,15542,2945,8875,197,18,1327,2101,151,0,7602,3796,165,12826,246,1577,5651
1787,2017-05-19 14:45:00+02:00,4566,15639,2773,8921,196,18,1209,2097,136,0,7613,3774,165,12221,246,1630,5779
1788,2017-05-19 15:00:00+02:00,4566,15817,2630,8911,196,18,1512,2097,100,0,7613,3712,163,11630,249,1645,6067
1789,2017-05-19 15:15:00+02:00,4575,15925,2629,8899,196,17,1091,2100,104,0,7607,3773,162,10981,246,1623,6330
1790,2017-05-19 15:30:00+02:00,4570,16039,2628,8897,196,17,864,2096,105,0,7606,3999,162,10271,246,1533,6606
1791,2017-05-19 15:45:00+02:00,4547,16094,2630,8919,196,17,141,2095,155,0,7619,3975,161,9598,234,1432,6910
1792,2017-05-19 16:00:00+02:00,4564,16087,2616,8839,196,17,139,2096,122,0,7620,3845,161,8862,242,1542,7156
