,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
224,2018-10-03 08:00:00+02:00,4631,6526,,2343,2941,488,17,265,1372,72,7255,156,122,897,532,3518,27339
225,2018-10-03 08:15:00+02:00,4636,6535,,2345,2922,488,17,304,1374,133,7278,156,122,1399,529,3523,26904
226,2018-10-03 08:30:00+02:00,4661,6598,,2365,2921,488,17,660,1380,219,7410,156,122,2035,526,3531,26531
227,2018-10-03 08:45:00+02:00,4659,6783,,2337,3100,486,17,561,1380,176,7468,156,122,2760,528,3531,26302
228,2018-10-03 09:00:00+02:00,4639,7057,,2311,3321,485,17,1387,1378,70,7466,156,122,3533,528,3532,26145
229,2018-10-03 09:15:00+02:00,4633,7124,,2307,3505,485,17,1387,1375,124,7475,155,122,4338,529,3526,26084
230,2018-10-03 09:30:00+02:00,4653,7152,,2315,3720,486,17,1377,1377,60,7418,156,122,5143,536,3522,25519
231,2018-10-03 09:45:00+02:00,4631,6885,,2303,3789,487,17,1379,1375,154,7353,156,122,6036,533,3055,25326
232,2018-10-03 10:00:00+02:00,4635,6583,,2293,3862,488,17,2048,1379,51,7316,156,122,6993,531,3034,25380
233,2018-10-03 10:15:00+02:00,4639,6466,,2326,3893,487,17,2026,1375,72,7176,156,122,7957,532,3123,25420
234,2018-10-03 10:30:00+02:00,4634,6460,,2340,3927,485,17,2026,1373,66,7176,156,122,8929,534,3303,25090
235,2018-10-03 10:45:00+02:00,4613,6593,,2332,3923,487,16,1990,1373,46,7149,156,122,9604,527,3262,25328
236,2018-10-03 11:00:00+02:00,4631,6919,,2326,3928,487,16,880,1375,39,7057,156,122,10212,526,3242,25561
237,2018-10-03 11:15:00+02:00,4633,6840,,2327,3916,485,16,834,1378,27,7014,156,122,10855,535,3190,25714
238,2018-10-03 11:30:00+02:00,4635,6818,,2344,3921,486,16,834,1377,41,6952,156,122,11255,534,3192,25768
239,2018-10-03 11:45:00+02:00,4623,6792,,2347,3931,487,17,838,1375,43,6824,156,122,11480,527,3154,25798
240,2018-10-03 12:00:00+02:00,4630,6684,,2316,3832,487,17,237,1374,127,6810,156,122,11810,521,3111,26115
241,2018-10-03 12:15:00+02:00,4614,6568,,2289,3733,487,17,210,1375,107,6626,156,122,12003,523,3064,25968
242,2018-10-03 12:30:00+02:00,4599,6409,,2287,3736,485,17,194,1371,96,6531,156,122,12388,525,3232,25929
243,2018-10-03 12:45:00+02:00,4580,6314,,2297,3743,487,16,194,1371,50,6474,156,122,12506,519,3366,25651
244,2018-10-03 13:00:00+02:00,4575,6292,,2295,3746,487,16,194,1374,100,6495,156,122,12670,530,3341,25351
245,2018-10-03 13:15:00+02:00,4571,6308,,2304,3723,486,16,194,1377,63,6660,156,122,12590,528,3700,25342
246,2018-10-03 13:30:00+02:00,4573,6304,,2310,3718,488,16,194,1380,51,6695,156,122,12879,530,3733,24589
247,2018-10-03 13:45:00+02:00,4580,6309,,2308,3689,488,16,194,1381,24,6676,156,122,12966,529,3734,24695
248,2018-10-03 14:00:00+02:00,4577,6338,,2300,3778,488,17,194,1382,27,6722,156,122,13088,526,3790,24934
249,2018-10-03 14:15:00+02:00,4575,6357,,2304,3838,488,16,194,1378,36,6630,156,122,12883,523,3769,24458
250,2018-10-03 14:30:00+02:00,4568,6406,,2313,3835,488,17,194,1379,48,6474,156,122,12863,528,3659,23700
251,2018-10-03 14:45:00+02:00,4586,6389,,2319,3852,488,17,194,1383,41,6298,156,122,12557,532,3694,23148
252,2018-10-03 15:00:00+02:00,4576,6421,,2321,3835,488,17,194,1377,31,6262,155,122,11899,524,3766,23342
253,2018-10-03 15:15:00+02:00,4589,6382,,2322,3824,487,16,194,1374,39,6428,155,122,11458,529,3815,23153
254,2018-10-03 15:30:00+02:00,4592,6442,,2330,3822,487,16,194,1374,40,6483,155,122,10505,529,3562,22442
255,2018-10-03 15:45:00+02:00,4594,6689,,2354,3831,487,16,199,1369,71,6511,160,122,10043,534,3552,22391
256,2018-10-03 16:00:00+02:00,4594,7468,,2362,4004,486,16,604,1370,69,6597,169,122,9217,536,3570,21766
257,2018-10-03 16:15:00+02:00,4593,7744,,2364,4080,485,16,630,1371,57,6851,177,122,7950,528,3538,20592
258,2018-10-03 16:30:00+02:00,4595,8447,,2389,4154,486,16,465,1373,91,6992,177,122,6933,525,3491,20827
259,2018-10-03 16:45:00+02:00,4603,9218,,2443,4277,488,16,462,1377,48,6967,183,122,5993,526,3710,19918
260,2018-10-03 17:00:00+02:00,4595,10254,,2651,4637,488,16,727,1375,70,6978,206,122,4974,526,3634,19349
261,2018-10-03 17:15:00+02:00,4599,11028,,2792,5260,488,16,466,1377,156,7064,215,122,3848,523,3588,18664
262,2018-10-03 17:30:00+02:00,4625,11343,,2824,5636,488,16,1606,1379,247,7073,215,122,2829,527,3813,17669
263,2018-10-03 17:45:00+02:00,4625,11535,,2930,6113,488,17,2319,1377,327,7250,215,122,1939,533,3847,16590
264,2018-10-03 18:00:00+02:00,4628,11840,,3424,6777,488,17,895,1374,66,7388,216,122,1201,526,3871,15703
265,2018-10-03 18:15:00+02:00,4632,12072,,3477,7073,487,17,832,1377,125,7378,216,122,640,533,3803,14634
266,2018-10-03 18:30:00+02:00,4637,12225,,3523,7481,486,17,1531,1375,257,7535,216,122,268,533,3780,13972
267,2018-10-03 18:45:00+02:00,4628,12326,,3538,8054,486,17,1877,1375,376,7618,216,122,61,538,3880,13451
268,2018-10-03 19:00:00+02:00,4623,12382,,3652,8224,485,17,2421,1376,107,7636,216,122,3,535,3841,13205
269,2018-10-03 19:15:00+02:00,4621,12503,,3878,8353,485,17,2576,1377,165,7678,217,122,0,529,3663,12590
270,2018-10-03 19:30:00+02:00,4614,12566,,4015,8404,486,17,2970,1373,175,7711,217,122,0,531,3563,12469
271,2018-10-03 19:45:00+02:00,4607,12560,,4008,8560,488,17,2995,1372,127,7775,217,122,0,529,3574,12332
272,2018-10-03 20:00:00+02:00,4614,12609,,3956,8587,486,17,2946,1370,94,7831,217,122,0,531,3501,12053
273,2018-10-03 20:15:00+02:00,4614,12607,,3967,8626,486,17,2178,1367,56,7893,217,122,0,532,3433,12020
274,2018-10-03 20:30:00+02:00,4591,12589,,3976,8559,486,17,1910,1364,13,7892,217,122,0,533,3417,11898
275,2018-10-03 20:45:00+02:00,4586,12606,,3985,8328,485,17,1540,1368,48,7849,216,122,0,534,3355,11812
276,2018-10-03 21:00:00+02:00,4588,12694,,3903,8189,485,17,1475,1380,100,7910,217,122,0,535,3473,11588
277,2018-10-03 21:15:00+02:00,4592,12654,,3899,8167,486,17,1408,1381,59,7908,218,122,0,532,3439,11451
278,2018-10-03 21:30:00+02:00,4580,12604,,3904,8020,489,17,1375,1386,49,7902,218,122,0,530,3364,11678
279,2018-10-03 21:45:00+02:00,4581,12635,,3910,7763,490,17,1091,1393,163,7915,218,122,0,534,3310,11703
280,2018-10-03 22:00:00+02:00,4585,12684,,3873,7689,489,18,1531,1398,278,7983,218,122,0,536,2955,11678
281,2018-10-03 22:15:00+02:00,4587,12625,,3886,7736,488,18,716,1399,116,8001,218,122,0,537,2647,11898
282,2018-10-03 22:30:00+02:00,4568,12637,,3898,7748,488,18,534,1401,150,8009,218,122,0,537,2646,11834
283,2018-10-03 22:45:00+02:00,4563,12674,,3809,7707,488,18,533,1401,103,8000,218,122,0,535,2606,11841
284,2018-10-03 23:00:00+02:00,4565,12670,,3323,7687,486,18,333,1403,247,8015,218,122,0,533,2292,11628
285,2018-10-03 23:15:00+02:00,4559,12646,,3322,7444,487,18,422,1401,314,8010,218,122,0,534,2074,11136
286,2018-10-03 23:30:00+02:00,4556,12624,,3333,7301,488,18,425,1397,324,8017,218,122,0,532,2075,10784
287,2018-10-03 23:45:00+02:00,4546,12692,,3339,7380,488,18,264,1397,172,8007,217,122,0,536,2046,10614
288,2018-10-04 00:00:00+02:00,4545,12816,,3390,7569,488,18,712,1398,108,8031,218,122,0,553,1919,10506
289,2018-10-04 00:15:00+02:00,4533,12680,,3383,7700,488,18,428,1400,56,8011,218,122,0,548,1954,10321
290,2018-10-04 00:30:00+02:00,4533,12724,,3392,7591,488,18,308,1405,104,7993,218,122,0,558,1999,10040
291,2018-10-04 00:45:00+02:00,4546,12656,,3384,7409,490,18,227,1405,104,8000,218,122,0,554,1953,9787
292,2018-10-04 01:00:00+02:00,4554,12855,,3243,7085,489,18,220,1405,104,8025,217,122,0,561,1789,9772
293,2018-10-04 01:15:00+02:00,4539,12907,,3250,6955,489,18,287,1403,102,8006,217,122,0,553,1824,9552
294,2018-10-04 01:30:00+02:00,4532,13016,,3267,7021,489,18,203,1401,69,8005,217,122,0,562,2218,9526
295,2018-10-04 01:45:00+02:00,4531,12968,,3290,7218,490,18,194,1400,66,7997,217,122,0,562,2365,9416
296,2018-10-04 02:00:00+02:00,4548,13021,,3348,7182,489,18,201,1400,66,8018,218,122,0,561,2091,9278
297,2018-10-04 02:15:00+02:00,4548,12985,,3342,7087,490,18,292,1399,76,8009,218,122,0,566,2109,8916
298,2018-10-04 02:30:00+02:00,4556,12987,,3353,7306,488,18,194,1399,72,8015,218,122,0,558,2270,8663
299,2018-10-04 02:45:00+02:00,4562,13130,,3346,7718,488,18,237,1401,57,8012,218,122,0,543,2326,8538
300,2018-10-04 03:00:00+02:00,4551,13332,,3356,8043,487,18,512,1397,127,8025,218,122,0,548,2364,8199
301,2018-10-04 03:15:00+02:00,4561,13322,,3369,8317,488,18,438,1398,36,8010,218,122,0,547,2617,8106
302,2018-10-04 03:30:00+02:00,4541,13308,,3368,8692,489,18,392,1397,62,8013,218,122,0,549,2541,8046
303,2018-10-04 03:45:00+02:00,4561,13317,,3357,9020,489,18,282,1399,21,8000,218,122,0,559,2555,7987
304,2018-10-04 04:00:00+02:00,4559,13364,,3439,9586,491,18,239,1399,40,8010,218,122,0,555,2653,7991
305,2018-10-04 04:15:00+02:00,4569,13351,,3450,9749,490,18,201,1398,44,8007,218,122,0,552,2682,8039
306,2018-10-04 04:30:00+02:00,4570,13468,,3528,9947,489,18,259,1397,24,8015,218,122,0,551,2843,8049
307,2018-10-04 04:45:00+02:00,4564,13570,,3573,10294,488,18,272,1396,33,8008,218,122,0,555,2958,8062
308,2018-10-04 05:00:00+02:00,4575,13635,,3722,10978,490,18,272,1394,20,8009,218,122,0,555,2731,7964
309,2018-10-04 05:15:00+02:00,4589,13672,,3894,11556,489,18,272,1395,41,8025,218,122,0,555,2362,7770
310,2018-10-04 05:30:00+02:00,4605,13671,,3931,12013,490,18,597,1391,69,8044,218,122,0,556,2160,7745
311,2018-10-04 05:45:00+02:00,4593,13729,,4225,12709,490,18,884,1391,99,8036,218,122,0,556,2139,7737
312,2018-10-04 06:00:00+02:00,4604,13775,,5168,13477,490,18,370,1394,55,8035,219,122,0,550,2172,7817
313,2018-10-04 06:15:00+02:00,4602,13787,,5501,13975,488,18,691,1390,161,8042,219,122,0,540,2216,7765
314,2018-10-04 06:30:00+02:00,4609,13776,,5802,14327,488,18,1883,1389,287,8041,218,122,0,552,2088,7805
315,2018-10-04 06:45:00+02:00,4615,13780,,5932,14621,488,18,3452,1389,413,8044,219,122,0,554,2111,7859
316,2018-10-04 07:00:00+02:00,4630,13720,,5797,14863,488,18,4633,1383,196,8028,261,122,2,552,2017,7774
317,2018-10-04 07:15:00+02:00,4637,13773,,5768,15135,486,18,5786,1383,381,8051,261,122,31,554,1957,7717
318,2018-10-04 07:30:00+02:00,4643,13782,,5790,15314,489,18,5814,1381,521,8055,260,122,225,553,1755,7655
319,2018-10-04 07:45:00+02:00,4639,13786,,5860,15460,487,18,6009,1377,473,8053,260,122,745,553,1642,7455
320,2018-10-04 08:00:00+02:00,4648,13727,,5931,15545,488,18,6453,1365,416,8062,261,122,1447,553,1503,7179
321,2018-10-04 08:15:00+02:00,4645,13723,,6078,15583,502,18,6500,1350,469,8070,261,122,2336,552,1410,6904
322,2018-10-04 08:30:00+02:00,4657,13707,,6382,15670,626,18,5850,1352,243,8069,261,122,3400,556,1377,6627
323,2018-10-04 08:45:00+02:00,4646,13725,,6220,15696,583,18,5507,1350,180,8075,261,122,4488,546,1214,6333
324,2018-10-04 09:00:00+02:00,4642,13755,,6303,15623,575,18,5501,1348,412,8069,260,122,5637,531,1013,5936
325,2018-10-04 09:15:00+02:00,4618,13955,,6421,15619,575,17,4904,1346,242,8071,260,122,6782,535,896,5638
326,2018-10-04 09:30:00+02:00,4641,13999,,6365,15718,516,17,4559,1349,182,8073,259,122,7916,547,898,5278
327,2018-10-04 09:45:00+02:00,4638,13985,,6334,15780,488,17,3946,1350,175,8056,259,122,9024,553,1071,5148
328,2018-10-04 10:00:00+02:00,4641,14045,,6386,15882,488,17,2716,1349,441,8060,259,122,9986,547,1165,4870
329,2018-10-04 10:15:00+02:00,4639,13996,,6540,15840,488,17,1924,1348,200,8053,259,122,10901,555,1286,4979
330,2018-10-04 10:30:00+02:00,4643,14042,,6639,15756,488,17,1386,1352,148,8052,259,122,11834,557,1407,4940
331,2018-10-04 10:45:00+02:00,4636,14127,,6671,15609,488,17,1239,1358,132,8051,259,122,12667,558,1497,4989
332,2018-10-04 11:00:00+02:00,4639,14296,,6675,15377,490,17,2179,1366,355,8058,258,122,13285,560,1549,4859
333,2018-10-04 11:15:00+02:00,4639,14324,,6764,15253,490,17,1549,1368,278,8055,258,122,13885,557,1627,4833
334,2018-10-04 11:30:00+02:00,4634,14346,,6748,15138,490,17,1252,1370,333,8050,258,122,14467,555,1655,4725
335,2018-10-04 11:45:00+02:00,4618,14337,,6741,15124,491,16,1064,1368,148,8042,257,122,15103,556,1823,4803
336,2018-10-04 12:00:00+02:00,4621,14288,,6678,14854,490,16,1093,1368,285,8042,257,122,15643,554,1962,4859
337,2018-10-04 12:15:00+02:00,4613,14063,,6496,14683,490,16,772,1366,273,8026,258,122,15924,555,2052,4941
338,2018-10-04 12:30:00+02:00,4617,14091,,6418,14523,489,16,714,1365,311,8034,257,122,16226,552,2067,4996
339,2018-10-04 12:45:00+02:00,4621,14104,,6394,14399,489,16,489,1365,93,7982,257,122,16425,554,2167,5221
340,2018-10-04 13:00:00+02:00,4626,13914,,6245,14389,490,16,307,1369,297,7942,255,122,16598,557,2277,5339
341,2018-10-04 13:15:00+02:00,4622,13874,,6273,14459,490,16,307,1369,235,7892,256,122,16841,554,2364,5360
342,2018-10-04 13:30:00+02:00,4627,13835,,6353,14373,490,16,307,1371,122,7900,256,122,16852,545,2366,5432
343,2018-10-04 13:45:00+02:00,4615,13775,,6173,14327,490,16,302,1373,68,7875,255,122,16598,532,2402,5617
344,2018-10-04 14:00:00+02:00,4614,13918,,6145,14334,492,16,307,1375,165,7887,255,122,16523,555,2479,5687
345,2018-10-04 14:15:00+02:00,4598,13961,,6178,14348,493,16,307,1367,243,7883,255,122,16229,555,2467,5620
346,2018-10-04 14:30:00+02:00,4585,13970,,6129,14316,493,16,308,1366,266,7890,254,122,15837,555,2359,5596
347,2018-10-04 14:45:00+02:00,4592,13921,,6075,14349,493,16,304,1365,261,7884,254,122,15300,563,2227,5587
348,2018-10-04 15:00:00+02:00,4595,14051,,6007,14524,496,16,320,1366,215,7937,255,122,14610,555,2145,5615
349,2018-10-04 15:15:00+02:00,4612,14084,,6094,14547,496,15,341,1367,149,7961,255,122,13816,553,2155,5769
350,2018-10-04 15:30:00+02:00,4619,14085,,6215,14698,499,15,338,1377,180,7963,254,122,13006,554,2120,5775
351,2018-10-04 15:45:00+02:00,4603,14087,,6238,14962,500,15,336,1389,172,7958,254,122,11994,556,2070,5765
352,2018-10-04 16:00:00+02:00,4609,14095,,6149,15190,503,15,296,1391,202,7954,254,122,10929,554,2082,5673
353,2018-10-04 16:15:00+02:00,4617,14101,,6115,15359,504,15,289,1391,227,7954,254,122,9730,557,2153,5582
354,2018-10-04 16:30:00+02:00,4604,14129,,6024,15394,504,16,312,1389,268,7950,254,122,8539,554,2338,5414
355,2018-10-04 16:45:00+02:00,4614,14113,,6052,15365,503,16,497,1389,300,7950,254,122,7240,556,2505,5267
356,2018-10-04 17:00:00+02:00,4606,14172,,6327,15380,502,16,501,1382,199,7948,255,122,5981,557,2495,5247
357,2018-10-04 17:15:00+02:00,4619,14223,,6356,15523,503,16,1399,1386,281,8002,255,122,4632,560,2545,5183
358,2018-10-04 17:30:00+02:00,4636,14170,,6364,15667,502,16,1781,1388,362,8005,255,122,3446,561,2517,5016
359,2018-10-04 17:45:00+02:00,4642,14040,,6396,15685,502,16,3210,1392,399,8008,255,122,2284,559,2421,4965
360,2018-10-04 18:00:00+02:00,4642,14146,,6383,15751,502,17,3196,1389,147,7986,255,122,1330,559,2422,4773
361,2018-10-04 18:15:00+02:00,4642,14251,,6397,15884,501,18,3817,1392,276,8013,255,122,625,554,2434,4865
362,2018-10-04 18:30:00+02:00,4618,14334,,6396,15894,502,18,4500,1389,366,8010,255,122,196,553,2470,5033
363,2018-10-04 18:45:00+02:00,4619,14288,,6381,15993,500,19,5010,1386,357,8011,255,122,33,546,2502,5151
364,2018-10-04 19:00:00+02:00,4632,14155,,6374,16043,504,19,5309,1388,323,7995,255,122,1,542,2603,5102
365,2018-10-04 19:15:00+02:00,4619,14090,,6372,16042,502,20,5833,1388,401,8003,255,122,0,552,2688,5120
366,2018-10-04 19:30:00+02:00,4634,14000,,6417,16061,503,20,5569,1391,217,8000,255,122,0,556,2812,5305
367,2018-10-04 19:45:00+02:00,4626,13851,,6484,16112,503,21,5342,1395,199,8001,255,122,0,562,2841,5542
368,2018-10-04 20:00:00+02:00,4625,13536,,6490,16336,504,21,4532,1400,300,8009,245,122,0,558,2767,5754
369,2018-10-04 20:15:00+02:00,4603,13511,,6480,16368,505,21,3251,1403,180,7998,245,122,0,559,2661,6227
370,2018-10-04 20:30:00+02:00,4621,13516,,6401,16351,501,21,2027,1408,110,7998,245,122,0,566,2704,6419
371,2018-10-04 20:45:00+02:00,4615,13480,,6380,16303,501,21,1789,1420,85,7992,245,122,0,563,2655,6702
372,2018-10-04 21:00:00+02:00,4622,13518,,6170,16332,500,22,2285,1427,291,8012,245,122,0,560,2691,6663
373,2018-10-04 21:15:00+02:00,4609,13478,,6204,16323,500,22,1538,1425,98,8004,245,122,0,556,2773,6747
374,2018-10-04 21:30:00+02:00,4617,13463,,5891,16193,500,22,835,1431,52,7998,245,122,0,553,2901,6807
375,2018-10-04 21:45:00+02:00,4598,13436,,5297,15817,499,22,712,1434,82,7990,245,122,0,554,3033,6895
376,2018-10-04 22:00:00+02:00,4601,13331,,4654,15687,503,22,440,1436,110,7993,247,122,0,556,3183,6969
377,2018-10-04 22:15:00+02:00,4605,13261,,4346,15344,502,22,393,1440,108,7989,247,122,0,554,3306,6928
378,2018-10-04 22:30:00+02:00,4608,13178,,4136,15029,501,23,268,1442,71,8016,247,122,0,542,3493,7045
379,2018-10-04 22:45:00+02:00,4571,13146,,3822,14565,502,23,264,1441,29,8009,247,122,0,544,3626,7322
380,2018-10-04 23:00:00+02:00,4549,13206,,3652,14159,500,23,455,1439,86,8032,246,122,0,555,3810,7677
381,2018-10-04 23:15:00+02:00,4567,13149,,3572,13643,501,23,195,1441,53,8002,246,122,0,558,4014,7901
382,2018-10-04 23:30:00+02:00,4589,13121,,3480,13273,502,23,196,1444,20,8005,246,122,0,556,4040,8015
383,2018-10-04 23:45:00+02:00,4576,13066,,3452,12805,500,23,195,1442,14,7967,246,122,0,563,4052,8274
384,2018-10-05 00:00:00+02:00,4559,13097,,3495,12507,499,23,194,1439,69,8017,313,122,0,552,4042,8591
385,2018-10-05 00:15:00+02:00,4566,13155,,3495,12012,501,23,194,1440,155,7998,313,122,0,550,4028,8751
386,2018-10-05 00:30:00+02:00,4550,13093,,3506,11685,502,23,194,1439,137,7990,313,122,0,550,4100,8846
387,2018-10-05 00:45:00+02:00,4527,13006,,3522,11397,502,23,194,1438,44,7907,314,122,0,548,4154,8908
388,2018-10-05 01:00:00+02:00,4528,13226,,3573,11350,487,23,194,1438,209,8004,312,122,0,547,4171,9063
389,2018-10-05 01:15:00+02:00,4529,13167,,3567,11347,486,23,194,1439,147,7993,312,122,0,551,4209,9209
390,2018-10-05 01:30:00+02:00,4551,13184,,3586,11224,489,23,194,1444,138,7993,312,122,0,538,4241,9104
391,2018-10-05 01:45:00+02:00,4548,13180,,3601,10957,489,24,194,1445,115,7988,312,122,0,542,4218,9214
392,2018-10-05 02:00:00+02:00,4560,13188,,3454,10794,487,24,194,1449,143,7991,312,122,0,549,4157,9196
393,2018-10-05 02:15:00+02:00,4560,13240,,3467,10620,489,24,194,1451,98,7947,312,122,0,556,4142,9334
394,2018-10-05 02:30:00+02:00,4551,13209,,3481,10715,489,24,194,1450,126,7936,312,122,0,554,3956,9246
395,2018-10-05 02:45:00+02:00,4542,13208,,3469,10692,488,24,194,1448,66,7897,312,122,0,547,3693,9428
396,2018-10-05 03:00:00+02:00,4541,13234,,3455,10588,489,24,194,1444,87,7885,312,122,0,541,3647,9570
397,2018-10-05 03:15:00+02:00,4561,13177,,3456,10476,488,24,194,1442,44,7836,312,122,0,539,3590,9763
398,2018-10-05 03:30:00+02:00,4538,13216,,3473,10564,489,24,194,1439,96,7841,312,122,0,540,3485,9806
399,2018-10-05 03:45:00+02:00,4549,13207,,3453,10533,487,24,194,1441,105,7836,312,122,0,535,3418,9791
400,2018-10-05 04:00:00+02:00,4534,13218,,3433,10558,486,24,194,1437,144,7842,313,122,0,537,3335,9681
401,2018-10-05 04:15:00+02:00,4547,13235,,3436,10741,486,24,194,1432,150,7819,313,122,0,549,3287,9625
402,2018-10-05 04:30:00+02:00,4555,13277,,3459,11145,486,24,194,1426,194,7832,312,122,0,548,3143,9592
403,2018-10-05 04:45:00+02:00,4551,13291,,3472,11655,486,24,194,1418,93,7768,312,122,0,549,3210,9463
404,2018-10-05 05:00:00+02:00,4563,13310,,3655,12227,486,23,195,1414,84,7729,314,122,0,546,3084,9380
405,2018-10-05 05:15:00+02:00,4586,13225,,3652,12726,486,24,196,1412,131,7690,313,122,0,548,2947,9320
406,2018-10-05 05:30:00+02:00,4576,13228,,3762,13095,486,24,197,1406,164,7695,313,122,0,547,2921,9162
407,2018-10-05 05:45:00+02:00,4567,13255,,4049,13556,486,24,718,1402,216,7697,313,122,0,550,2756,8909
408,2018-10-05 06:00:00+02:00,4569,13264,,4558,14087,488,23,276,1395,78,7686,314,122,0,548,2572,8900
409,2018-10-05 06:15:00+02:00,4571,13292,,5248,14372,486,23,389,1390,180,7708,314,122,0,548,2436,8761
410,2018-10-05 06:30:00+02:00,4575,13279,,5573,14486,488,23,1748,1389,183,7709,314,122,0,544,2418,8618
411,2018-10-05 06:45:00+02:00,4566,13322,,5695,14544,489,23,2156,1384,250,7714,313,122,0,538,2425,8498
412,2018-10-05 07:00:00+02:00,4579,13186,,6102,14596,493,23,3158,1389,149,7679,313,122,3,546,2411,8523
413,2018-10-05 07:15:00+02:00,4573,13127,,6215,14659,494,23,3896,1386,176,7716,313,122,37,552,2365,8663
414,2018-10-05 07:30:00+02:00,4585,13097,,6263,14674,493,23,3948,1389,181,7710,314,122,263,544,2310,8538
415,2018-10-05 07:45:00+02:00,4571,13077,,6198,14707,494,23,3993,1385,193,7713,314,122,969,551,2269,8619
416,2018-10-05 08:00:00+02:00,4580,13106,,6129,15117,496,23,5644,1377,140,7711,314,122,2039,557,2276,8352
417,2018-10-05 08:15:00+02:00,4581,13106,,6136,15256,495,23,5155,1372,215,7709,314,122,3302,548,2235,8011
418,2018-10-05 08:30:00+02:00,4588,13089,,6141,15287,494,22,4593,1372,197,7706,314,122,4724,548,2232,7983
419,2018-10-05 08:45:00+02:00,4580,13044,,6170,15323,494,22,2921,1371,170,7738,314,122,6409,529,2271,7772
420,2018-10-05 09:00:00+02:00,4594,12922,,6156,15248,493,22,2607,1367,71,7788,313,122,8146,554,2315,7322
421,2018-10-05 09:15:00+02:00,4583,12941,,6077,15238,492,21,1884,1364,49,7841,313,122,9815,554,2426,6741
422,2018-10-05 09:30:00+02:00,4575,12924,,6041,15233,492,21,1646,1366,48,7918,313,122,11563,555,2425,5749
423,2018-10-05 09:45:00+02:00,4588,12949,,5879,14994,493,21,1642,1369,72,7969,313,122,13173,553,2408,5339
424,2018-10-05 10:00:00+02:00,4555,12962,,5726,14689,492,20,1512,1359,264,8022,312,122,14771,547,2331,4681
425,2018-10-05 10:15:00+02:00,4472,12976,,5664,14363,492,20,1540,1351,149,7988,312,122,16198,553,2301,4373
426,2018-10-05 10:30:00+02:00,4336,13000,,5529,14140,493,20,904,1329,113,7919,312,122,17617,553,2213,3972
427,2018-10-05 10:45:00+02:00,4322,13024,,5393,13957,494,19,543,1330,89,7822,311,122,18820,548,2201,3642
428,2018-10-05 11:00:00+02:00,4423,13065,,5177,13594,494,19,789,1329,127,7818,310,122,19831,211,2187,3444
429,2018-10-05 11:15:00+02:00,4504,13093,,5073,13174,493,19,538,1340,118,7803,310,122,20838,357,2270,3419
430,2018-10-05 11:30:00+02:00,4459,13099,,5010,12792,494,18,618,1338,120,7802,309,122,21689,504,2218,3378
431,2018-10-05 11:45:00+02:00,4322,12979,,5001,12469,493,18,272,1321,72,7798,309,122,22255,545,2174,3433
432,2018-10-05 12:00:00+02:00,4355,12866,,4842,12048,494,18,268,1327,102,7798,309,122,22825,553,2130,3616
