date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-01-13 19:00:00+01:00,271,8114,2639,553,1263,4612,3646,53497,0,290,7146
2017-01-13 20:00:00+01:00,272,7807,2503,508,889,3956,2774,53300,0,290,7141
2017-01-13 21:00:00+01:00,272,7621,2467,531,109,3489,2269,53475,0,291,6996
2017-01-13 22:00:00+01:00,273,7345,2444,521,134,3213,2450,53463,0,291,6663
2017-01-13 23:00:00+01:00,273,6890,2359,508,416,3309,2486,53128,0,292,6157
2017-01-14 00:00:00+01:00,274,6265,2386,258,,3023,2119,52889,0,292,5704
2017-01-14 01:00:00+01:00,274,5879,2434,227,,2820,1469,53050,0,292,5276
2017-01-14 02:00:00+01:00,274,5853,2378,226,,2724,1266,52871,0,293,5101
2017-01-14 03:00:00+01:00,274,5848,2404,225,,2678,1078,52948,0,292,4856
2017-01-14 04:00:00+01:00,274,5858,2455,226,,2570,1076,53004,0,292,4614
2017-01-14 05:00:00+01:00,274,5825,2399,226,,2447,1030,52678,0,289,4393
2017-01-14 06:00:00+01:00,274,5827,2417,227,,2572,1080,52892,0,288,4299
2017-01-14 07:00:00+01:00,273,5865,2413,340,,2837,1674,53001,0,287,4041
2017-01-14 08:00:00+01:00,274,5957,2470,519,,3299,2277,53266,104,288,3695
2017-01-14 09:00:00+01:00,274,6076,2473,518,,3603,3054,53497,587,287,3557
2017-01-14 10:00:00+01:00,274,5911,2493,516,,3501,3138,53580,1489,286,3354
2017-01-14 11:00:00+01:00,273,5913,2476,511,,3425,2830,53569,2207,286,3107
2017-01-14 12:00:00+01:00,275,6101,2473,514,,3462,2676,53220,2626,286,3148
2017-01-14 13:00:00+01:00,274,6244,2529,516,,3342,2478,53168,2559,284,3401
2017-01-14 14:00:00+01:00,275,6163,2485,515,,3019,1935,52958,1982,282,3564
2017-01-14 15:00:00+01:00,275,6152,2681,506,,2862,1763,52823,1279,280,3561
2017-01-14 16:00:00+01:00,275,6182,2705,497,,2905,1748,52797,464,287,3361
2017-01-14 17:00:00+01:00,274,6530,2747,507,,3217,3047,53126,79,288,3238
2017-01-14 18:00:00+01:00,274,6826,2635,526,406,4059,4295,53171,0,286,3401
2017-01-14 19:00:00+01:00,274,6806,2648,557,677,4338,4663,52762,0,286,3369
2017-01-14 20:00:00+01:00,274,6711,2607,557,,4047,4074,52698,0,287,3438
2017-01-14 21:00:00+01:00,274,6689,2534,525,,3368,3031,52670,0,286,3378
2017-01-14 22:00:00+01:00,274,6572,2320,503,,3186,3001,52466,0,288,3321
2017-01-14 23:00:00+01:00,274,6633,2406,545,,3251,3852,52415,0,288,3155
2017-01-15 00:00:00+01:00,274,6049,2461,429,,3207,3012,52245,0,288,2982
2017-01-15 01:00:00+01:00,274,5869,2501,211,,2963,2390,52504,0,288,2870
2017-01-15 02:00:00+01:00,275,5858,2464,217,,2897,1877,52286,0,288,2787
2017-01-15 03:00:00+01:00,274,5856,2455,220,,2708,1024,52187,0,289,2686
2017-01-15 04:00:00+01:00,275,5882,2308,221,,2624,642,52282,0,288,2581
2017-01-15 05:00:00+01:00,275,5877,2410,223,,2470,492,52245,0,287,2406
2017-01-15 06:00:00+01:00,276,5830,2476,224,,2540,863,52235,0,288,2245
2017-01-15 07:00:00+01:00,275,5821,2461,224,,2605,756,52142,0,288,2132
2017-01-15 08:00:00+01:00,276,5839,2450,224,,2751,738,52159,115,288,1998
2017-01-15 09:00:00+01:00,275,5959,2490,356,,3005,1743,52498,551,288,1850
2017-01-15 10:00:00+01:00,275,5956,2515,373,,3215,2472,52695,1187,288,1770
2017-01-15 11:00:00+01:00,276,5951,2510,370,,3239,2492,52735,1657,287,1647
2017-01-15 12:00:00+01:00,276,5925,2447,628,,3403,2661,52441,1828,288,1659
2017-01-15 13:00:00+01:00,275,5829,2441,618,,3405,2391,52471,1723,288,1677
2017-01-15 14:00:00+01:00,276,5857,2593,372,,3162,1677,52634,1362,288,1793
2017-01-15 15:00:00+01:00,276,5857,2735,369,,3034,977,52216,830,288,1874
2017-01-15 16:00:00+01:00,276,5884,2746,499,,3091,1087,52225,295,288,1958
2017-01-15 17:00:00+01:00,275,6132,2672,813,,3439,3099,52230,66,288,2082
2017-01-15 18:00:00+01:00,275,6320,2724,901,384,3877,4079,52909,0,288,2144
2017-01-15 19:00:00+01:00,276,6784,2713,660,756,4130,4001,53038,0,288,2080
2017-01-15 20:00:00+01:00,276,6868,2686,504,156,4034,3315,52972,0,288,2047
2017-01-15 21:00:00+01:00,276,6857,2706,520,,3618,2473,53001,0,288,1942
2017-01-15 22:00:00+01:00,275,6785,2644,514,,3308,2559,52755,0,289,1802
2017-01-15 23:00:00+01:00,276,6895,2727,515,,3015,2867,52581,0,290,1805
2017-01-16 00:00:00+01:00,276,6493,2770,388,,2836,1929,52419,0,289,1712
2017-01-16 01:00:00+01:00,276,6556,2749,237,,2784,1382,52158,0,290,1627
2017-01-16 02:00:00+01:00,276,6493,2734,220,,2836,1222,51872,0,290,1611
2017-01-16 03:00:00+01:00,275,6420,2553,242,,2751,363,51975,0,290,1583
2017-01-16 04:00:00+01:00,275,6428,2608,275,,2784,228,52140,0,290,1583
2017-01-16 05:00:00+01:00,274,6763,2491,382,,2838,605,52118,0,290,1612
2017-01-16 06:00:00+01:00,272,7201,2373,747,,2981,2223,52380,0,290,1733
2017-01-16 07:00:00+01:00,272,8455,2421,958,393,3616,4120,52950,0,290,1745
2017-01-16 08:00:00+01:00,271,9007,2492,886,1959,4261,4591,53094,120,290,1640
2017-01-16 09:00:00+01:00,271,9118,2576,837,1839,4608,4722,53102,512,291,1516
2017-01-16 10:00:00+01:00,271,9116,2570,838,1574,4581,4150,53190,1166,290,1393
2017-01-16 11:00:00+01:00,271,9133,2580,877,1597,4531,3986,53372,1649,290,1432
2017-01-16 12:00:00+01:00,272,9092,2571,906,1112,4420,3653,53894,1813,290,1436
2017-01-16 13:00:00+01:00,271,8959,2684,959,367,4090,3253,54392,1829,290,1482
2017-01-16 14:00:00+01:00,271,8805,2812,840,141,3843,2825,54675,1525,288,1581
2017-01-16 15:00:00+01:00,271,8496,2821,970,368,3680,2735,54381,994,287,1714
2017-01-16 16:00:00+01:00,274,8789,2786,1006,237,3882,2591,54364,387,289,1848
2017-01-16 17:00:00+01:00,331,9132,2843,1168,921,4543,3005,54713,78,290,1864
2017-01-16 18:00:00+01:00,339,9131,2852,1283,1640,5044,3593,54863,0,290,1946
2017-01-16 19:00:00+01:00,277,9024,2868,1227,1161,4743,4091,54811,0,290,2058
2017-01-16 20:00:00+01:00,272,8784,2769,988,124,4196,2964,54733,0,290,2184
2017-01-16 21:00:00+01:00,272,8580,2612,815,,3778,1871,54272,0,289,2240
2017-01-16 22:00:00+01:00,272,8346,2348,780,,3645,2468,52557,0,290,2301
2017-01-16 23:00:00+01:00,272,8192,2223,738,,3485,2999,52436,0,291,2458
2017-01-17 00:00:00+01:00,272,8419,2343,754,3,3501,3200,52094,0,292,2520
2017-01-17 01:00:00+01:00,272,8377,2392,770,,3314,2379,52192,0,292,2531
2017-01-17 02:00:00+01:00,272,8485,2437,822,,3318,2518,52491,0,291,2586
2017-01-17 03:00:00+01:00,272,8139,2420,757,,3298,1768,52289,0,291,2678
2017-01-17 04:00:00+01:00,272,8235,2439,822,,3197,1751,52573,0,292,2769
2017-01-17 05:00:00+01:00,272,8075,2443,858,,3266,2458,52876,0,289,2825
2017-01-17 06:00:00+01:00,272,8824,2401,1094,83,3579,3793,54105,0,289,2868
2017-01-17 07:00:00+01:00,268,9419,2408,1343,2478,4242,5076,54604,0,287,2991
2017-01-17 08:00:00+01:00,268,9503,2661,1399,2398,4872,4889,54661,145,287,3023
2017-01-17 09:00:00+01:00,271,9509,2730,1356,2048,5081,4697,54876,784,286,3123
2017-01-17 10:00:00+01:00,277,9477,2682,1035,1496,5117,4054,54998,1914,283,3167
2017-01-17 11:00:00+01:00,340,9469,2697,1029,919,4944,3677,55105,2793,284,3219
2017-01-17 12:00:00+01:00,353,9393,2690,991,155,4608,3183,55082,3185,287,3226
2017-01-17 13:00:00+01:00,357,9342,2683,1048,,4307,2793,54859,3179,289,3325
2017-01-17 14:00:00+01:00,357,9350,2699,1311,,4222,2834,54697,2697,289,3589
2017-01-17 15:00:00+01:00,357,9347,2413,1390,,4169,2612,55020,1782,290,3729
2017-01-17 16:00:00+01:00,357,9212,2381,1489,,4154,2583,55125,714,289,3781
2017-01-17 17:00:00+01:00,357,9164,2324,1358,302,4744,3663,55045,110,289,3872
2017-01-17 18:00:00+01:00,363,9382,2363,1431,2332,5288,5281,55112,0,287,4235
2017-01-17 19:00:00+01:00,371,9450,2371,1425,2185,5297,5126,55325,0,284,4771
2017-01-17 20:00:00+01:00,372,9189,2363,1241,466,4578,3432,55507,0,285,4958
2017-01-17 21:00:00+01:00,372,9004,2359,1208,,4133,2493,55360,0,285,4938
2017-01-17 22:00:00+01:00,371,9030,2422,1271,,4017,2250,55329,0,285,4799
2017-01-17 23:00:00+01:00,371,9281,2522,1424,53,3838,2212,55385,0,285,4640
2017-01-18 00:00:00+01:00,379,8861,2505,1213,295,3704,2375,55277,0,285,4531
2017-01-18 01:00:00+01:00,371,8623,2359,1145,,3596,2653,55172,0,285,4489
2017-01-18 02:00:00+01:00,362,8297,2469,1184,,3425,2646,55369,0,284,4407
2017-01-18 03:00:00+01:00,277,8441,2578,1297,,3512,1962,55468,0,285,4436
2017-01-18 04:00:00+01:00,272,8562,2561,1270,,3555,1980,55431,0,284,4454
2017-01-18 05:00:00+01:00,272,8560,2482,1534,,3564,2436,55272,0,285,4552
2017-01-18 06:00:00+01:00,272,9193,2517,2414,832,3840,3778,55416,0,284,4682
2017-01-18 07:00:00+01:00,271,9413,2623,2858,2057,4494,4579,55617,0,284,4814
2017-01-18 08:00:00+01:00,271,9473,2859,3154,2901,5198,4991,55620,141,284,4970
2017-01-18 09:00:00+01:00,271,9477,2907,3377,3143,5241,5234,55566,751,285,4822
2017-01-18 10:00:00+01:00,271,9466,2731,3308,2729,5160,4994,55455,1690,285,4592
2017-01-18 11:00:00+01:00,338,9436,2619,3056,2169,4827,4761,55462,2625,282,4494
2017-01-18 12:00:00+01:00,350,9439,2607,2744,880,4560,4281,55547,2983,284,4339
2017-01-18 13:00:00+01:00,351,9379,2630,2734,232,4256,3414,55549,2712,282,4355
2017-01-18 14:00:00+01:00,362,9379,2632,2554,1049,3975,3208,55537,2088,275,4547
2017-01-18 15:00:00+01:00,371,9331,2622,2361,917,4033,3012,55506,1312,276,4768
2017-01-18 16:00:00+01:00,372,9352,2639,2531,438,4457,3405,55539,505,277,4936
2017-01-18 17:00:00+01:00,371,9418,2643,2934,778,5101,4252,55550,86,282,4855
2017-01-18 18:00:00+01:00,372,9432,2728,3620,2285,5743,5158,55547,0,285,4800
2017-01-18 19:00:00+01:00,371,9442,2791,3791,1927,5530,5068,55548,0,285,4778
2017-01-18 20:00:00+01:00,369,9446,2862,2864,656,4983,3769,55554,0,286,4606
2017-01-18 21:00:00+01:00,372,9475,2862,2252,225,4600,2645,55573,0,285,4489
2017-01-18 22:00:00+01:00,372,9481,2812,2149,284,4385,3124,55582,0,286,4182
2017-01-18 23:00:00+01:00,372,9414,2833,2156,42,4023,3168,55583,0,286,4026
2017-01-19 00:00:00+01:00,382,9350,2887,2121,342,3753,3003,55587,0,285,4005
2017-01-19 01:00:00+01:00,386,9077,2875,2111,,3439,2684,55605,0,286,3947
2017-01-19 02:00:00+01:00,392,8788,2757,1895,,3440,3044,55622,0,286,3855
2017-01-19 03:00:00+01:00,401,8591,2718,1563,,3505,2534,55626,0,285,3780
2017-01-19 04:00:00+01:00,396,8564,2668,1551,,3601,1991,55624,0,287,3722
2017-01-19 05:00:00+01:00,396,8876,2791,1929,,3691,2707,55631,0,288,3751
2017-01-19 06:00:00+01:00,288,9231,2806,2746,990,4123,3800,55620,0,287,3823
2017-01-19 07:00:00+01:00,272,9398,2867,3015,2884,5072,5003,55607,0,288,3829
2017-01-19 08:00:00+01:00,272,9451,2905,3547,3159,5383,5058,55596,149,288,3736
2017-01-19 09:00:00+01:00,273,9398,2937,3547,2876,5432,4957,55582,818,288,3493
2017-01-19 10:00:00+01:00,273,9122,2926,3318,2385,5399,4814,55566,1922,289,2938
2017-01-19 11:00:00+01:00,272,9053,2945,3190,2515,5097,4694,55551,2758,290,2536
2017-01-19 12:00:00+01:00,328,9413,2908,2726,1739,4804,4606,55552,3162,280,2163
2017-01-19 13:00:00+01:00,272,9424,2897,2940,1713,4450,4186,55517,3094,289,1962
2017-01-19 14:00:00+01:00,330,9409,2905,2737,2024,4441,4123,55491,2669,290,1990
2017-01-19 15:00:00+01:00,340,9391,2827,2354,797,4569,4180,55465,1812,288,1995
2017-01-19 16:00:00+01:00,342,9374,2516,2432,1500,5016,4231,55441,729,286,2008
2017-01-19 17:00:00+01:00,345,9358,2475,2626,2153,5587,5055,55349,113,285,2167
2017-01-19 18:00:00+01:00,352,9152,2357,3646,3058,6043,5446,55337,0,286,2560
2017-01-19 19:00:00+01:00,350,9323,2412,3463,2855,6092,5320,55496,0,286,2833
2017-01-19 20:00:00+01:00,359,9387,2444,2392,2217,5580,4919,55528,0,281,2791
2017-01-19 21:00:00+01:00,362,9144,2435,2330,1431,5046,4025,55541,0,282,2889
2017-01-19 22:00:00+01:00,363,9139,2407,2403,1330,4621,3852,55551,0,281,2805
2017-01-19 23:00:00+01:00,380,8967,2397,2380,1638,4318,3911,55572,0,280,2673
2017-01-20 00:00:00+01:00,376,8947,2428,2644,901,4232,3424,55585,0,279,2631
2017-01-20 01:00:00+01:00,372,8947,2416,2288,164,3915,3135,55590,0,281,2510
2017-01-20 02:00:00+01:00,369,8930,2411,2177,,3768,3282,55547,0,282,2475
2017-01-20 03:00:00+01:00,378,8949,2410,2162,,3881,2828,55465,0,282,2494
2017-01-20 04:00:00+01:00,392,8935,2397,2222,,3929,2552,55550,0,282,2515
2017-01-20 05:00:00+01:00,393,9003,2407,2615,,4113,3148,55585,0,280,2581
2017-01-20 06:00:00+01:00,392,9359,2487,3290,457,4834,4270,55592,0,280,2752
2017-01-20 07:00:00+01:00,392,9377,2539,3867,2080,5460,5220,55609,0,279,2764
2017-01-20 08:00:00+01:00,391,9288,2573,3714,2762,5735,5506,55621,159,279,2814
2017-01-20 09:00:00+01:00,390,9318,2587,4193,2438,5768,5380,55615,788,287,2606
2017-01-20 10:00:00+01:00,392,9329,2589,4278,2499,5789,5169,55616,1833,289,1922
2017-01-20 11:00:00+01:00,391,9270,2594,3232,1726,5422,4918,55622,2625,287,1356
2017-01-20 12:00:00+01:00,381,9214,2604,2658,1471,5082,4343,55457,3070,285,1181
2017-01-20 13:00:00+01:00,389,9172,2652,2262,1130,4775,3881,55439,3029,282,1087
2017-01-20 14:00:00+01:00,392,9168,2699,2355,1322,4622,3560,55456,2573,287,967
2017-01-20 15:00:00+01:00,392,9217,2706,2077,645,4416,3530,55435,1694,289,973
2017-01-20 16:00:00+01:00,391,9280,2697,2069,542,4443,3476,55516,661,285,1036
2017-01-20 17:00:00+01:00,392,9294,2648,2132,913,5087,4113,55564,108,285,1192
2017-01-20 18:00:00+01:00,392,9259,2584,2267,2207,5672,5021,55606,0,285,1496
2017-01-20 19:00:00+01:00,393,9304,2671,1853,1809,5732,5049,55563,0,287,1851
2017-01-20 20:00:00+01:00,400,9232,2665,1098,704,5162,4182,55481,0,289,2082
2017-01-20 21:00:00+01:00,407,9147,2630,829,608,4809,3397,55619,0,289,2244
2017-01-20 22:00:00+01:00,408,8865,2471,804,1059,4603,3611,55659,0,291,2259
2017-01-20 23:00:00+01:00,408,8462,2402,675,1619,4526,3900,55640,0,291,2202
2017-01-21 00:00:00+01:00,410,8615,2374,539,1101,4232,3612,55413,0,292,2141
2017-01-21 01:00:00+01:00,401,8524,2436,548,480,4007,3695,55444,0,293,2144
2017-01-21 02:00:00+01:00,275,8329,2518,542,482,3748,3715,55100,0,293,2047
2017-01-21 03:00:00+01:00,274,8132,2716,399,,3322,2473,54628,0,293,1977
2017-01-21 04:00:00+01:00,274,8270,2833,386,,3134,2152,54827,0,292,1863
2017-01-21 05:00:00+01:00,275,8193,2798,248,,3219,2560,55214,0,292,1756
2017-01-21 06:00:00+01:00,274,8413,2829,512,,3429,2918,55431,0,290,1712
2017-01-21 07:00:00+01:00,274,8534,2834,544,,3774,3259,55553,0,290,1693
2017-01-21 08:00:00+01:00,279,8824,2683,550,,4031,4078,55722,156,289,1626
2017-01-21 09:00:00+01:00,343,9020,2498,554,939,4288,4269,55592,798,290,1548
2017-01-21 10:00:00+01:00,351,9050,2435,539,1576,4560,4393,55251,1873,279,1216
2017-01-21 11:00:00+01:00,373,8889,2372,515,427,4369,3828,55189,2714,277,931
2017-01-21 12:00:00+01:00,384,8903,2289,528,71,4084,3538,55072,3078,278,743
2017-01-21 13:00:00+01:00,384,8448,2239,523,,3700,3202,54539,3033,278,638
2017-01-21 14:00:00+01:00,384,8214,2235,520,,3317,2626,54375,2593,278,571
2017-01-21 15:00:00+01:00,384,8326,2257,548,,3193,2134,54631,1759,279,524
2017-01-21 16:00:00+01:00,384,8382,2258,548,,3221,2000,54612,703,285,544
2017-01-21 17:00:00+01:00,384,8559,2323,544,,3744,2446,54726,113,292,701
2017-01-21 18:00:00+01:00,384,8982,2248,539,858,4556,3257,55309,0,291,1007
2017-01-21 19:00:00+01:00,384,9036,2274,537,1273,4583,3596,55383,0,292,1343
2017-01-21 20:00:00+01:00,383,8635,2270,525,512,4020,3240,55199,0,291,1585
2017-01-21 21:00:00+01:00,384,8396,2271,530,,3768,2900,55132,0,290,1652
2017-01-21 22:00:00+01:00,383,8353,2258,526,331,3711,3205,55156,0,284,1627
2017-01-21 23:00:00+01:00,380,8304,2288,533,392,3690,3501,55417,0,272,1487
2017-01-22 00:00:00+01:00,380,7687,2267,343,,3394,3365,55324,0,267,1411
2017-01-22 01:00:00+01:00,383,7166,2280,230,,3044,2963,55312,0,267,1305
2017-01-22 02:00:00+01:00,384,7132,2271,230,,2906,2531,55076,0,267,1191
2017-01-22 03:00:00+01:00,384,7016,2217,230,,2713,1744,54918,0,267,1205
2017-01-22 04:00:00+01:00,385,7084,2243,230,,2665,1250,54965,0,267,1274
2017-01-22 05:00:00+01:00,384,7131,2271,232,,2685,1226,55121,0,271,1374
2017-01-22 06:00:00+01:00,384,6630,2260,232,,2811,1726,55314,0,276,1367
2017-01-22 07:00:00+01:00,384,6433,2278,234,,3004,1839,55251,0,276,1452
2017-01-22 08:00:00+01:00,381,6389,2252,233,,3047,2072,55218,118,276,1545
2017-01-22 09:00:00+01:00,382,6463,2315,233,,3384,2893,55486,511,276,1639
2017-01-22 10:00:00+01:00,380,6437,2303,521,,3498,3223,55455,1103,276,1499
2017-01-22 11:00:00+01:00,322,6403,2297,553,,3485,3193,55417,1602,276,1134
2017-01-22 12:00:00+01:00,275,6283,2165,526,99,3629,3314,55028,1889,274,862
2017-01-22 13:00:00+01:00,275,6048,2011,537,,3383,3060,55055,1752,269,763
2017-01-22 14:00:00+01:00,275,6064,2164,269,,3147,2684,54792,1464,269,711
2017-01-22 15:00:00+01:00,281,6176,2267,232,,2988,2626,54412,1005,269,698
2017-01-22 16:00:00+01:00,341,6320,2242,232,,3072,2720,55039,382,269,745
2017-01-22 17:00:00+01:00,358,6870,2210,492,,3284,2863,55106,88,268,902
2017-01-22 18:00:00+01:00,382,7270,2221,542,61,3916,3758,55825,0,269,1098
2017-01-22 19:00:00+01:00,385,7354,2229,571,1540,4208,4301,55978,0,269,1290
2017-01-22 20:00:00+01:00,385,7292,2222,553,613,4129,3406,55996,0,268,1472
2017-01-22 21:00:00+01:00,384,7543,2150,527,,3741,2751,55911,0,268,1472
2017-01-22 22:00:00+01:00,385,7551,2117,521,232,3486,3234,55799,0,268,1442
2017-01-22 23:00:00+01:00,385,7624,2121,516,372,3386,3066,55803,0,268,1422
2017-01-23 00:00:00+01:00,385,7402,2225,536,,3003,3036,56020,0,267,1439
2017-01-23 01:00:00+01:00,385,7345,2292,532,,2945,2815,55879,0,269,1386
2017-01-23 02:00:00+01:00,385,7418,2488,532,,2971,2732,55493,0,269,1350
2017-01-23 03:00:00+01:00,385,7232,2526,530,,2921,2116,55356,0,269,1334
2017-01-23 04:00:00+01:00,384,7308,2757,441,,2874,1240,55845,0,268,1263
2017-01-23 05:00:00+01:00,384,7556,2813,488,,3087,2510,55902,0,266,1273
2017-01-23 06:00:00+01:00,383,7832,2766,645,615,3427,2995,55829,0,271,1285
2017-01-23 07:00:00+01:00,382,8196,2692,1860,2741,4327,4737,56120,0,276,1276
2017-01-23 08:00:00+01:00,382,8308,2676,2624,2826,4975,4963,56260,130,276,1321
2017-01-23 09:00:00+01:00,382,8198,2613,2631,2700,5420,4958,56307,627,275,1476
2017-01-23 10:00:00+01:00,382,8157,2609,2608,2569,5295,4813,56346,1512,277,1386
2017-01-23 11:00:00+01:00,382,8321,2639,1853,2605,4826,4134,56319,2197,277,1070
2017-01-23 12:00:00+01:00,390,8606,2661,1243,2263,4324,3917,56366,2570,279,961
2017-01-23 13:00:00+01:00,386,8434,2622,1405,1496,3964,3926,56367,2602,277,982
2017-01-23 14:00:00+01:00,400,8257,2696,1680,1584,3879,4006,56359,2291,278,1019
2017-01-23 15:00:00+01:00,403,8635,2701,1666,1407,3790,3618,56310,1572,284,1139
2017-01-23 16:00:00+01:00,388,8917,2771,1674,1603,3900,3850,56318,665,281,1290
2017-01-23 17:00:00+01:00,381,9103,2758,1689,1742,4548,4533,56324,126,279,1508
2017-01-23 18:00:00+01:00,381,9045,2766,1901,2814,5295,4789,55856,0,278,1801
2017-01-23 19:00:00+01:00,381,9046,2757,1907,2941,5426,5185,55966,0,277,1992
2017-01-23 20:00:00+01:00,382,8920,2654,1607,2279,4971,4341,55893,0,272,2009
2017-01-23 21:00:00+01:00,383,8623,2435,1634,615,4480,2845,56107,0,277,2051
2017-01-23 22:00:00+01:00,387,8280,2211,1643,423,4177,2660,56261,0,279,1982
2017-01-23 23:00:00+01:00,387,8458,2225,1624,594,4017,2912,56307,0,278,1908
2017-01-24 00:00:00+01:00,387,8166,2085,1109,182,3583,2859,56409,0,279,1759
2017-01-24 01:00:00+01:00,386,8246,1947,843,,3316,2934,56441,0,281,1647
2017-01-24 02:00:00+01:00,392,8457,1957,883,,3116,2929,56375,0,280,1598
2017-01-24 03:00:00+01:00,391,8414,1935,862,,3079,2546,56266,0,281,1519
2017-01-24 04:00:00+01:00,390,8386,1948,981,,3055,2041,56143,0,280,1452
2017-01-24 05:00:00+01:00,385,8557,2111,1178,,3150,2475,56282,0,279,1388
2017-01-24 06:00:00+01:00,388,9056,2313,1691,889,3831,3800,56404,0,279,1355
2017-01-24 07:00:00+01:00,390,9186,2448,2330,2496,4575,4988,56394,0,279,1330
2017-01-24 08:00:00+01:00,392,9167,2408,3082,2880,5020,5126,56416,166,275,1259
2017-01-24 09:00:00+01:00,389,9130,2412,3807,2727,5219,4919,56425,813,275,1210
2017-01-24 10:00:00+01:00,388,9109,2403,3786,2589,5222,4786,56317,1856,276,1150
2017-01-24 11:00:00+01:00,391,9094,2414,4008,2648,4978,4674,56354,2658,275,1088
2017-01-24 12:00:00+01:00,390,9001,2462,3815,2351,4589,4248,56401,3039,273,1056
2017-01-24 13:00:00+01:00,391,8969,2436,3515,1773,4251,4085,56398,3017,272,1117
2017-01-24 14:00:00+01:00,391,8974,2464,3288,1639,3870,4131,56377,2598,271,1197
2017-01-24 15:00:00+01:00,353,8972,2344,3021,1506,3989,3983,56330,1782,275,1261
2017-01-24 16:00:00+01:00,273,9087,2145,3294,1602,4185,4333,56442,791,281,1258
2017-01-24 17:00:00+01:00,272,9141,2233,3295,1394,4679,4392,56456,137,280,1248
2017-01-24 18:00:00+01:00,272,8792,2346,3604,2587,5277,5069,56038,0,280,1336
2017-01-24 19:00:00+01:00,272,9037,2469,3731,2710,5291,4610,56081,0,279,1368
2017-01-24 20:00:00+01:00,272,9060,2488,3541,1537,4915,4207,56245,0,282,1333
2017-01-24 21:00:00+01:00,273,8635,2389,3140,191,4474,2886,56477,0,292,1310
2017-01-24 22:00:00+01:00,272,8697,2284,2308,193,3897,3171,56400,0,295,1256
2017-01-24 23:00:00+01:00,273,8619,2297,2153,272,3587,3398,56378,0,297,1350
2017-01-25 00:00:00+01:00,272,8693,2483,2057,,3341,2952,56375,0,298,1440
2017-01-25 01:00:00+01:00,272,8693,2503,2018,,3099,2511,56495,0,299,1452
2017-01-25 02:00:00+01:00,281,8729,2493,1930,,2980,2426,56497,0,290,1503
2017-01-25 03:00:00+01:00,344,8730,2316,1868,,2929,2496,56073,0,269,1451
2017-01-25 04:00:00+01:00,352,8757,2227,1909,,2973,2172,56253,0,269,1377
2017-01-25 05:00:00+01:00,352,8758,2226,2036,,3179,2622,56475,0,269,1212
2017-01-25 06:00:00+01:00,348,9022,2334,2638,,4059,3683,56579,0,264,1206
2017-01-25 07:00:00+01:00,272,9093,2330,2616,2321,4885,4602,56614,0,270,1240
2017-01-25 08:00:00+01:00,273,9069,2394,2428,2476,5131,4713,56638,140,265,1200
2017-01-25 09:00:00+01:00,272,9280,2606,2099,2866,5315,4951,56676,602,257,1215
2017-01-25 10:00:00+01:00,272,9287,2635,2173,2794,5393,4980,56683,1344,253,1310
2017-01-25 11:00:00+01:00,286,9093,2655,2657,3301,5242,4875,56675,1854,259,1473
2017-01-25 12:00:00+01:00,335,8882,2683,3334,2253,4784,4610,56665,2045,269,1497
2017-01-25 13:00:00+01:00,309,8896,2698,3751,1517,4674,4223,56677,1948,285,1403
2017-01-25 14:00:00+01:00,272,8897,2692,3834,1889,4468,4043,56671,1639,284,1248
2017-01-25 15:00:00+01:00,272,8899,2629,3906,1753,4370,4042,56542,1127,289,1251
2017-01-25 16:00:00+01:00,272,8908,2600,4007,1763,4615,4452,56319,497,288,1296
2017-01-25 17:00:00+01:00,266,8932,2534,3738,1125,4976,4355,56235,111,288,1365
2017-01-25 18:00:00+01:00,266,8936,2666,3909,1220,5446,4687,56231,0,287,1442
2017-01-25 19:00:00+01:00,259,8826,2743,4071,1762,5562,5102,56349,0,288,1456
2017-01-25 20:00:00+01:00,280,8778,2704,2980,1101,5105,4271,56372,0,289,1524
