date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-10-20 12:00:00+02:00,320,5118,8,150,785,3990,674,38469,2100,178,3513
2019-10-20 13:00:00+02:00,320,4997,8,150,68,3927,1148,38128,2003,179,3294
2019-10-20 14:00:00+02:00,320,5002,8,148,,3898,952,38167,1805,179,3236
2019-10-20 15:00:00+02:00,320,5057,7,146,,4019,739,38180,1565,180,3429
2019-10-20 16:00:00+02:00,320,5104,8,146,,4130,584,38277,1128,181,3504
2019-10-20 17:00:00+02:00,320,5223,8,146,,4200,713,38576,668,181,3331
2019-10-20 18:00:00+02:00,326,5070,8,147,733,4386,1381,38458,254,181,3029
2019-10-20 19:00:00+02:00,330,5083,7,150,1332,4660,1337,38675,0,181,3219
2019-10-20 20:00:00+02:00,333,5128,7,150,1106,4463,965,38693,0,182,3589
2019-10-20 21:00:00+02:00,333,4973,7,150,505,4246,976,38572,0,182,3910
2019-10-20 22:00:00+02:00,333,4911,7,150,142,4201,881,38695,0,182,3875
2019-10-20 23:00:00+02:00,327,5081,3,150,153,4213,678,38829,0,181,3704
2019-10-21 00:00:00+02:00,320,4901,2,149,,4039,643,38660,0,182,3777
2019-10-21 01:00:00+02:00,320,4619,7,149,,4053,426,38134,0,181,3906
2019-10-21 02:00:00+02:00,320,3896,7,149,,4055,441,38113,0,181,3986
2019-10-21 03:00:00+02:00,319,3496,7,146,,4132,430,37835,0,180,3854
2019-10-21 04:00:00+02:00,319,3293,7,146,,4207,516,37758,0,181,3770
2019-10-21 05:00:00+02:00,319,4282,7,146,,4332,410,38138,0,180,3719
2019-10-21 06:00:00+02:00,319,5414,7,149,343,4509,426,38762,0,181,3811
2019-10-21 07:00:00+02:00,319,5847,6,150,1355,4577,812,38924,0,180,3710
2019-10-21 08:00:00+02:00,320,5900,4,150,2134,4696,1455,39239,142,181,3704
2019-10-21 09:00:00+02:00,320,5897,5,150,2371,4771,2623,39305,511,181,3479
2019-10-21 10:00:00+02:00,320,5833,4,150,1340,4773,2715,39483,1349,182,3173
2019-10-21 11:00:00+02:00,319,5755,6,150,1855,4800,1757,39483,2155,181,3266
2019-10-21 12:00:00+02:00,320,5808,7,151,1405,4652,1219,39495,2592,182,3129
2019-10-21 13:00:00+02:00,320,5688,7,151,793,4676,977,39627,2679,182,3100
2019-10-21 14:00:00+02:00,320,5580,7,152,531,4677,1798,39737,2481,181,2888
2019-10-21 15:00:00+02:00,319,5682,7,152,681,4661,1721,40224,2241,181,2624
2019-10-21 16:00:00+02:00,319,5842,7,151,769,4718,1515,40737,1701,180,2363
2019-10-21 17:00:00+02:00,318,5596,7,151,877,4902,1619,40771,1014,182,2080
2019-10-21 18:00:00+02:00,317,5046,7,151,1290,5125,2190,40687,302,182,2049
2019-10-21 19:00:00+02:00,320,5324,7,151,2127,5434,3315,40740,0,183,1940
2019-10-21 20:00:00+02:00,319,5400,7,150,1732,5369,2421,40611,0,182,1781
2019-10-21 21:00:00+02:00,318,4684,7,150,668,4997,1336,40464,0,179,1682
2019-10-21 22:00:00+02:00,318,4349,6,151,447,4829,1114,40279,0,178,1534
2019-10-21 23:00:00+02:00,319,4349,5,150,341,4804,1120,39766,0,178,1393
2019-10-22 00:00:00+02:00,319,3996,6,151,,4667,1369,39570,0,178,1165
2019-10-22 01:00:00+02:00,317,3845,7,149,,4503,924,39794,0,178,1048
2019-10-22 02:00:00+02:00,318,4353,7,148,,4490,912,39881,0,177,936
2019-10-22 03:00:00+02:00,319,4510,7,150,,4451,957,39440,0,177,889
2019-10-22 04:00:00+02:00,325,4917,7,150,,4415,962,39337,0,178,892
2019-10-22 05:00:00+02:00,327,4929,7,149,,4407,881,39585,0,176,804
2019-10-22 06:00:00+02:00,327,5012,7,150,406,4648,1390,40439,0,176,841
2019-10-22 07:00:00+02:00,325,5095,7,150,1186,4899,2122,40631,0,177,936
2019-10-22 08:00:00+02:00,326,5134,5,150,2085,4916,2631,40899,143,177,1067
2019-10-22 09:00:00+02:00,325,5136,3,150,2162,4881,2072,40964,361,176,1126
2019-10-22 10:00:00+02:00,325,5134,2,150,2013,4897,1835,40985,935,178,1135
2019-10-22 11:00:00+02:00,325,5258,2,150,1852,4956,1827,40883,1477,178,1079
2019-10-22 12:00:00+02:00,324,5104,2,149,1328,4903,1906,40711,1735,178,1137
2019-10-22 13:00:00+02:00,326,5039,2,150,786,4852,1808,40621,1954,177,1232
2019-10-22 14:00:00+02:00,327,5255,2,150,394,4755,1672,40492,1771,177,1256
2019-10-22 15:00:00+02:00,329,5131,3,150,,4834,1380,40373,1554,177,1417
2019-10-22 16:00:00+02:00,329,5184,3,151,229,4821,1468,40416,1087,177,1790
2019-10-22 17:00:00+02:00,327,5223,3,151,791,4847,1796,40704,560,175,2273
2019-10-22 18:00:00+02:00,328,5173,3,151,1331,5148,2125,40698,212,174,2567
2019-10-22 19:00:00+02:00,327,5219,3,151,2346,5232,2828,40645,0,171,2889
2019-10-22 20:00:00+02:00,328,5003,2,165,1460,5191,2123,40647,0,169,3285
2019-10-22 21:00:00+02:00,328,4445,1,171,245,5014,1532,40477,0,173,3653
2019-10-22 22:00:00+02:00,328,4546,2,171,,4909,1398,40235,0,170,3763
2019-10-22 23:00:00+02:00,329,4830,2,171,,4908,1228,39947,0,178,4029
2019-10-23 00:00:00+02:00,330,4570,2,168,,4698,1374,39640,0,177,4069
2019-10-23 01:00:00+02:00,329,4734,2,165,,4593,1331,39485,0,178,3990
2019-10-23 02:00:00+02:00,327,3782,2,165,,4510,913,39434,0,179,4120
2019-10-23 03:00:00+02:00,327,3383,2,168,,4533,932,39550,0,180,3959
2019-10-23 04:00:00+02:00,326,3836,2,169,,4561,993,39144,0,183,3903
2019-10-23 05:00:00+02:00,326,4211,2,169,,4535,990,39443,0,182,3727
2019-10-23 06:00:00+02:00,328,4762,2,169,,4644,1467,39791,0,180,3621
2019-10-23 07:00:00+02:00,328,5153,2,169,1369,5037,2517,40045,0,180,3448
2019-10-23 08:00:00+02:00,329,5259,2,169,2054,5323,2451,40345,139,179,3510
2019-10-23 09:00:00+02:00,328,5273,2,169,1800,5287,1869,40777,354,176,3523
2019-10-23 10:00:00+02:00,329,5473,6,169,1922,5253,1878,40793,754,169,3030
2019-10-23 11:00:00+02:00,331,5476,6,168,1884,5119,1830,40774,1068,169,2428
2019-10-23 12:00:00+02:00,331,5307,6,169,1990,5219,1677,40599,1373,174,2224
2019-10-23 13:00:00+02:00,332,5081,6,169,1649,5216,1414,40485,1588,183,2090
2019-10-23 14:00:00+02:00,331,5145,6,169,823,5083,1575,40493,1747,185,1954
2019-10-23 15:00:00+02:00,325,4730,6,169,143,5050,1689,40518,1688,184,1985
2019-10-23 16:00:00+02:00,321,4754,6,173,,5170,1739,40494,1167,180,1985
2019-10-23 17:00:00+02:00,323,5168,6,290,431,5306,1533,40458,632,180,2063
2019-10-23 18:00:00+02:00,323,5257,6,209,1024,5517,2357,40420,228,181,2145
2019-10-23 19:00:00+02:00,321,5232,6,169,1886,5640,2435,40525,0,181,2426
2019-10-23 20:00:00+02:00,320,4910,6,168,1304,5544,1649,40517,0,182,2518
2019-10-23 21:00:00+02:00,320,4411,6,169,86,5313,1443,40261,0,181,2541
2019-10-23 22:00:00+02:00,320,4597,6,168,,5305,1535,39921,0,187,2501
2019-10-23 23:00:00+02:00,320,4662,6,168,,5293,1445,39972,0,191,2879
2019-10-24 00:00:00+02:00,320,4236,6,171,,4991,1404,39948,0,187,3137
2019-10-24 01:00:00+02:00,320,3896,6,171,,4830,1050,39812,0,193,3159
2019-10-24 02:00:00+02:00,320,3616,6,171,,4844,974,39925,0,195,3263
2019-10-24 03:00:00+02:00,313,3353,6,169,,4852,1082,39266,0,188,3475
2019-10-24 04:00:00+02:00,316,3694,6,171,,4879,1087,39169,0,196,3688
2019-10-24 05:00:00+02:00,317,4021,6,172,,4832,1107,39590,0,196,3914
2019-10-24 06:00:00+02:00,320,4325,5,171,,4721,1297,40126,0,196,4087
2019-10-24 07:00:00+02:00,320,4732,6,172,,4893,1419,40237,0,196,4061
2019-10-24 08:00:00+02:00,321,4767,6,172,749,5206,2634,40175,151,196,4061
2019-10-24 09:00:00+02:00,320,4830,6,172,1425,5332,1942,40433,534,197,3935
2019-10-24 10:00:00+02:00,321,4821,6,172,1303,5290,1486,40515,1324,197,4035
2019-10-24 11:00:00+02:00,321,4392,6,172,956,5247,1187,40464,2136,198,4930
2019-10-24 12:00:00+02:00,322,4122,6,171,972,5108,847,40379,2791,198,5816
2019-10-24 13:00:00+02:00,322,4253,6,172,602,4917,884,39577,3185,198,6282
2019-10-24 14:00:00+02:00,322,4558,6,172,264,4879,1586,39234,2920,196,5724
2019-10-24 15:00:00+02:00,322,4678,5,172,201,4814,1336,39190,2393,197,5652
2019-10-24 16:00:00+02:00,322,4573,6,172,336,4838,1105,39158,1772,196,5557
2019-10-24 17:00:00+02:00,321,4543,5,172,778,4929,1253,39719,900,196,4466
2019-10-24 18:00:00+02:00,321,4690,2,172,1459,5262,1727,39946,283,197,3665
2019-10-24 19:00:00+02:00,320,4760,3,172,1703,5460,1656,40377,0,197,4144
2019-10-24 20:00:00+02:00,320,4399,4,172,322,5437,1235,40239,0,192,4396
2019-10-24 21:00:00+02:00,322,3984,3,172,,5425,1142,39822,0,188,4562
2019-10-24 22:00:00+02:00,328,3756,3,172,,5331,1396,39858,0,189,4384
2019-10-24 23:00:00+02:00,328,3699,4,171,,5118,1279,39954,0,189,4291
2019-10-25 00:00:00+02:00,328,3525,4,170,,5020,979,39510,0,190,4251
2019-10-25 01:00:00+02:00,331,3406,4,167,,4794,955,39051,0,191,4388
2019-10-25 02:00:00+02:00,331,3286,4,168,,4731,1013,38465,0,190,4068
2019-10-25 03:00:00+02:00,331,2921,4,171,,4706,1066,37622,0,190,3851
2019-10-25 04:00:00+02:00,331,3170,4,171,,4686,948,37689,0,190,3834
2019-10-25 05:00:00+02:00,331,3716,4,170,,4681,927,39045,0,190,3864
2019-10-25 06:00:00+02:00,327,4297,4,171,,4775,1231,39819,0,190,3931
2019-10-25 07:00:00+02:00,328,3873,4,171,308,4984,1550,40070,0,189,4198
2019-10-25 08:00:00+02:00,331,4075,4,171,681,5134,1839,40433,155,189,4155
2019-10-25 09:00:00+02:00,331,4745,4,170,1223,5388,1850,39835,747,186,4078
2019-10-25 10:00:00+02:00,330,4810,4,170,1243,5349,1710,39130,2063,179,4061
2019-10-25 11:00:00+02:00,329,4231,1,170,424,5384,1366,39014,3326,182,4284
2019-10-25 12:00:00+02:00,319,4122,,171,867,5279,1396,39016,4124,187,4627
2019-10-25 13:00:00+02:00,319,4212,3,170,273,5088,1321,38745,4538,187,4977
2019-10-25 14:00:00+02:00,322,4071,,171,,4848,1604,38689,4471,186,5217
2019-10-25 15:00:00+02:00,328,4023,2,171,,4800,1438,38723,4024,186,5397
2019-10-25 16:00:00+02:00,330,3907,0,171,,4759,1299,38777,3045,186,5359
2019-10-25 17:00:00+02:00,331,3939,0,171,578,4877,1694,38884,1549,186,5144
2019-10-25 18:00:00+02:00,330,4117,,171,1490,5101,2274,38686,366,187,4848
2019-10-25 19:00:00+02:00,330,4392,,169,1960,5316,2598,38958,0,187,4876
2019-10-25 20:00:00+02:00,329,4078,,170,530,5136,1721,38933,0,188,5444
2019-10-25 21:00:00+02:00,329,3596,,171,,5080,1170,38644,0,190,5856
2019-10-25 22:00:00+02:00,329,3532,,170,,5144,1164,37808,0,190,6055
2019-10-25 23:00:00+02:00,329,3871,,170,,5152,1147,36407,0,190,6179
2019-10-26 00:00:00+02:00,327,3031,,167,,4988,824,35666,0,190,6169
2019-10-26 01:00:00+02:00,328,1165,,169,,4806,980,35024,0,190,5951
2019-10-26 02:00:00+02:00,329,808,,169,,4551,913,34762,0,190,5896
2019-10-26 03:00:00+02:00,328,684,,169,,4399,638,34202,0,191,5837
2019-10-26 04:00:00+02:00,328,686,,169,,4368,817,33779,0,191,5802
2019-10-26 05:00:00+02:00,327,692,,169,,4383,844,33857,0,191,5745
2019-10-26 06:00:00+02:00,328,861,,169,,4390,652,34582,0,191,5792
2019-10-26 07:00:00+02:00,329,1080,,167,,4432,840,34918,0,190,6201
2019-10-26 08:00:00+02:00,326,1414,,165,,4481,1024,35122,177,189,6563
2019-10-26 09:00:00+02:00,328,1406,,165,,4555,1209,35051,1047,189,6739
2019-10-26 10:00:00+02:00,331,1450,,165,,4623,1276,35292,2602,188,6392
2019-10-26 11:00:00+02:00,331,1403,,165,,4652,1020,35060,3900,189,6241
2019-10-26 12:00:00+02:00,330,1449,,165,,4673,994,35258,4702,189,6196
2019-10-26 13:00:00+02:00,330,1385,,165,,4393,752,34783,4973,185,6355
2019-10-26 14:00:00+02:00,329,1197,,165,,4113,717,33906,4845,187,6547
2019-10-26 15:00:00+02:00,331,1218,,166,,3924,799,34522,4122,187,6723
2019-10-26 16:00:00+02:00,332,1519,,169,,3915,741,34512,2980,184,6775
2019-10-26 17:00:00+02:00,332,1900,,169,,4100,985,34369,1477,176,6734
2019-10-26 18:00:00+02:00,332,1966,,168,828,4494,1345,34441,328,175,6965
2019-10-26 19:00:00+02:00,332,1970,,165,834,4610,1324,35186,0,177,7639
2019-10-26 20:00:00+02:00,332,1855,,165,,4335,830,35058,0,178,8003
2019-10-26 21:00:00+02:00,331,1726,,165,,4169,636,35117,0,177,7926
2019-10-26 22:00:00+02:00,331,1811,,165,,4255,784,35161,0,177,7491
2019-10-26 23:00:00+02:00,330,1900,,165,,4214,1126,34643,0,179,7058
2019-10-27 00:00:00+02:00,330,1202,,166,,4040,1023,34136,0,179,6361
2019-10-27 01:00:00+02:00,329,646,,167,,3605,1070,33060,0,180,5185
2019-10-27 02:00:00+01:00,330,702,,168,,3329,569,31088,0,180,5143
2019-10-27 03:00:00+01:00,329,703,,167,,3136,622,30926,0,180,4828
2019-10-27 04:00:00+01:00,330,704,,167,,3285,639,31223,0,179,4656
2019-10-27 05:00:00+01:00,330,809,,167,,3423,622,31928,0,180,4283
2019-10-27 06:00:00+01:00,330,931,,167,,3521,669,33647,0,180,3772
2019-10-27 07:00:00+01:00,329,1047,,165,,3550,1031,34236,160,180,3300
2019-10-27 08:00:00+01:00,329,1641,0,163,,3676,760,34573,740,180,2998
2019-10-27 09:00:00+01:00,330,2640,6,163,,3820,789,34541,1906,180,2449
2019-10-27 10:00:00+01:00,331,3754,6,163,,4003,861,35171,2788,179,2092
2019-10-27 11:00:00+01:00,330,4014,5,163,,4066,1026,35334,2990,179,2096
2019-10-27 12:00:00+01:00,332,4007,6,163,233,3967,1351,35123,3027,178,2130
2019-10-27 13:00:00+01:00,332,3978,6,163,,3863,1316,34981,2853,178,2181
2019-10-27 14:00:00+01:00,332,4250,6,165,,3580,1200,35533,2282,178,2099
2019-10-27 15:00:00+01:00,331,4938,5,167,,3520,1258,35827,1614,178,2020
2019-10-27 16:00:00+01:00,331,5150,5,167,,3671,1071,36254,815,178,1920
2019-10-27 17:00:00+01:00,331,4969,6,169,636,4000,840,36650,213,178,1949
2019-10-27 18:00:00+01:00,331,4989,6,164,2256,4298,1262,37054,0,178,1897
2019-10-27 19:00:00+01:00,332,5039,5,165,2370,4527,1633,37298,0,179,1839
2019-10-27 20:00:00+01:00,331,4960,6,165,1298,4286,1059,37424,0,178,1937
2019-10-27 21:00:00+01:00,330,4920,6,165,,4216,990,37525,0,179,1934
2019-10-27 22:00:00+01:00,330,4652,6,165,,4229,797,37400,0,179,2097
2019-10-27 23:00:00+01:00,329,4794,6,165,,4049,934,37245,0,179,2216
2019-10-28 00:00:00+01:00,328,4477,6,165,,3724,1300,37345,0,180,2362
2019-10-28 01:00:00+01:00,328,3951,6,165,,3365,688,37329,0,180,2392
2019-10-28 02:00:00+01:00,328,4308,6,165,,3284,510,37534,0,178,2429
2019-10-28 03:00:00+01:00,328,3904,5,165,,3061,573,37682,0,180,2560
2019-10-28 04:00:00+01:00,328,3897,6,165,,2964,562,37472,0,181,2675
2019-10-28 05:00:00+01:00,330,4639,6,165,,3040,531,37647,0,181,2660
2019-10-28 06:00:00+01:00,332,5404,6,168,72,3377,1250,38077,0,180,2598
2019-10-28 07:00:00+01:00,332,5766,5,169,907,3832,1231,38604,111,180,2615
2019-10-28 08:00:00+01:00,332,5733,6,169,906,4021,961,39522,382,177,2599
2019-10-28 09:00:00+01:00,335,5865,6,169,1246,4358,1034,39613,1095,177,2400
2019-10-28 10:00:00+01:00,336,5835,6,170,1252,4454,1070,39583,1783,176,2132
2019-10-28 11:00:00+01:00,335,5941,5,170,1472,4502,1185,39549,2209,176,1976
2019-10-28 12:00:00+01:00,335,5909,6,170,854,4284,1343,39519,2305,173,2027
2019-10-28 13:00:00+01:00,333,6112,6,170,824,4147,1335,39586,2041,164,2064
2019-10-28 14:00:00+01:00,333,6144,6,170,1055,4080,1521,39638,1586,153,2050
2019-10-28 15:00:00+01:00,332,6037,5,170,1206,4014,1266,39657,1197,156,2089
2019-10-28 16:00:00+01:00,331,6091,5,170,1130,4065,1451,39794,775,167,2084
2019-10-28 17:00:00+01:00,331,6234,4,170,1518,4651,2115,39973,239,174,2337
2019-10-28 18:00:00+01:00,330,6282,2,170,2205,5070,2752,39983,0,175,2742
2019-10-28 19:00:00+01:00,330,6134,2,170,2523,5133,2859,40218,0,177,3019
2019-10-28 20:00:00+01:00,329,5991,6,169,1343,4838,1779,40311,0,177,3171
2019-10-28 21:00:00+01:00,330,5497,6,169,165,4322,1254,40006,0,178,3082
2019-10-28 22:00:00+01:00,330,5400,5,170,,4191,1242,40010,0,178,2923
2019-10-28 23:00:00+01:00,330,5299,3,169,,4171,1042,40099,0,178,2760
2019-10-29 00:00:00+01:00,329,5396,3,170,,3898,1184,39798,0,177,2598
2019-10-29 01:00:00+01:00,329,5444,3,170,,3549,780,39604,0,177,2620
2019-10-29 02:00:00+01:00,328,5427,3,169,,3515,575,39544,0,177,2786
2019-10-29 03:00:00+01:00,328,5106,3,166,,3496,512,39603,0,178,2880
2019-10-29 04:00:00+01:00,329,4972,4,166,,3382,382,39611,0,178,2940
2019-10-29 05:00:00+01:00,329,5314,5,165,,3501,389,39619,0,177,2992
2019-10-29 06:00:00+01:00,331,5927,5,169,521,3818,885,39822,0,177,2989
2019-10-29 07:00:00+01:00,333,6218,6,169,1745,4349,1760,39911,137,177,3210
2019-10-29 08:00:00+01:00,332,6236,6,169,1821,4657,1821,40131,499,179,3324
2019-10-29 09:00:00+01:00,332,6112,6,169,2221,4754,1875,40171,1445,178,3141
2019-10-29 10:00:00+01:00,332,5894,5,169,1844,4688,1930,40089,2431,177,3056
2019-10-29 11:00:00+01:00,329,5947,6,169,1486,4762,1776,40044,3009,177,3131
2019-10-29 12:00:00+01:00,331,6125,6,169,1080,4554,1638,40054,3392,176,3080
2019-10-29 13:00:00+01:00,333,6081,6,169,1359,4405,1748,40026,3329,175,3048
2019-10-29 14:00:00+01:00,335,6094,6,169,1727,4374,1929,39991,3024,177,2954
2019-10-29 15:00:00+01:00,337,6253,4,170,1826,4380,2021,40038,2216,189,2895
2019-10-29 16:00:00+01:00,337,6425,0,170,2117,4584,2375,40057,1108,189,2827
2019-10-29 17:00:00+01:00,337,6378,0,170,2187,5083,2944,40054,258,189,2921
2019-10-29 18:00:00+01:00,337,6319,,170,2786,5538,3710,40044,0,189,3300
2019-10-29 19:00:00+01:00,337,6305,,170,2827,5565,3042,40081,0,191,3784
2019-10-29 20:00:00+01:00,337,5907,,170,1823,5157,2037,39974,0,191,3976
2019-10-29 21:00:00+01:00,335,5264,2,169,610,4633,1318,39838,0,192,3869
2019-10-29 22:00:00+01:00,336,5391,2,170,498,4336,833,39931,0,192,3501
2019-10-29 23:00:00+01:00,336,5385,1,170,991,4154,573,39896,0,192,3023
2019-10-30 00:00:00+01:00,335,5739,1,169,155,4145,482,39646,0,192,2810
2019-10-30 01:00:00+01:00,335,5805,1,169,,3952,445,39559,0,192,2678
2019-10-30 02:00:00+01:00,335,5674,1,169,,3790,383,39682,0,193,2556
2019-10-30 03:00:00+01:00,335,5297,21,169,,3664,390,39674,0,193,2428
2019-10-30 04:00:00+01:00,326,5327,154,169,,3549,392,39841,0,193,2313
2019-10-30 05:00:00+01:00,333,5649,201,169,,3610,345,39679,0,193,2282
2019-10-30 06:00:00+01:00,335,5787,366,169,523,4048,1169,39802,0,192,2191
2019-10-30 07:00:00+01:00,335,6237,152,220,1486,4429,1897,40067,140,188,2252
2019-10-30 08:00:00+01:00,334,6367,0,251,1832,4637,2370,40064,510,190,2099
2019-10-30 09:00:00+01:00,329,6255,0,169,1988,4714,2474,40014,1299,191,1858
2019-10-30 10:00:00+01:00,328,6240,,169,1558,4718,2489,39953,2086,191,1822
2019-10-30 11:00:00+01:00,330,6338,0,169,1325,4588,2360,40022,2582,191,1721
2019-10-30 12:00:00+01:00,332,6416,1,169,1040,4521,2376,40009,2837,192,1539
2019-10-30 13:00:00+01:00,333,5915,1,169,1181,4515,2364,40018,2951,190,1433
2019-10-30 14:00:00+01:00,334,5873,4,169,1288,4588,2402,40008,2702,190,1465
2019-10-30 15:00:00+01:00,335,6053,6,169,1034,4553,2528,40047,1862,192,1593
2019-10-30 16:00:00+01:00,337,6103,6,169,1831,4725,2856,40049,863,193,1725
2019-10-30 17:00:00+01:00,337,6182,6,169,2284,5112,3249,40068,209,194,2034
2019-10-30 18:00:00+01:00,338,6020,5,169,2548,5329,3377,40102,0,193,2359
2019-10-30 19:00:00+01:00,338,5971,6,169,2859,5191,3053,40112,0,194,2568
2019-10-30 20:00:00+01:00,337,5807,6,169,1790,4874,2084,40122,0,194,2691
2019-10-30 21:00:00+01:00,338,5407,6,168,758,4424,1522,40085,0,194,2823
2019-10-30 22:00:00+01:00,337,5288,6,169,466,4274,1198,39877,0,195,2878
2019-10-30 23:00:00+01:00,337,5131,6,169,653,4161,1063,39719,0,195,2818
2019-11-01 00:00:00+01:00,333,4797,54,194,789,4508,1469,36740,0,225,2325
2019-11-01 01:00:00+01:00,334,4505,55,200,261,4321,971,36843,0,222,2484
2019-11-01 02:00:00+01:00,334,5689,54,201,38,4203,753,36816,0,213,2692
2019-11-01 03:00:00+01:00,333,5574,55,204,,4056,411,36821,0,219,2938
2019-11-01 04:00:00+01:00,334,5509,55,204,,3972,293,36716,0,218,3229
2019-11-01 05:00:00+01:00,331,5530,55,204,,3980,309,36880,0,220,3471
2019-11-01 06:00:00+01:00,330,5690,55,204,,4021,421,37201,0,218,3847
2019-11-01 07:00:00+01:00,332,5695,55,204,,4093,712,37262,132,218,4422
2019-11-01 08:00:00+01:00,334,5478,55,204,99,4146,798,37060,363,216,4944
2019-11-01 09:00:00+01:00,335,5500,53,204,560,4266,844,37253,795,217,5439
2019-11-01 10:00:00+01:00,332,5685,53,204,349,4403,818,37149,1166,220,5891
2019-11-01 11:00:00+01:00,332,5757,54,204,637,4296,911,37294,1357,219,6412
2019-11-01 12:00:00+01:00,332,5677,55,201,1019,4156,976,37359,1489,217,6734
2019-11-01 13:00:00+01:00,332,5714,55,200,663,4194,1473,37082,1425,217,6991
2019-11-01 14:00:00+01:00,331,5679,55,204,,4200,1378,36934,1194,217,7226
2019-11-01 15:00:00+01:00,331,5700,50,204,,4145,867,37101,826,217,6860
2019-11-01 16:00:00+01:00,331,5716,50,204,,4221,1308,36943,416,215,6421
2019-11-01 17:00:00+01:00,330,5653,51,204,,4457,1827,37000,166,214,6476
2019-11-01 18:00:00+01:00,331,5414,50,204,794,4875,1588,37038,0,216,6717
2019-11-01 19:00:00+01:00,331,5540,50,204,932,4884,1358,37158,0,216,7139
2019-11-01 20:00:00+01:00,331,5367,50,204,,4596,869,36949,0,216,7793
2019-11-01 21:00:00+01:00,332,4840,50,204,,4352,614,36848,0,218,8332
2019-11-01 22:00:00+01:00,333,4583,50,204,,4173,643,36820,0,218,8365
2019-11-01 23:00:00+01:00,332,4432,50,203,,3974,629,35955,0,218,8741
2019-11-02 00:00:00+01:00,332,3073,50,202,,3798,802,35363,0,219,8664
2019-11-02 01:00:00+01:00,334,2430,50,202,,3760,602,34797,0,219,8626
2019-11-02 02:00:00+01:00,334,2346,50,202,,3914,613,34545,0,221,9016
2019-11-02 03:00:00+01:00,334,2406,50,202,,3922,438,33900,0,222,9141
2019-11-02 04:00:00+01:00,334,2493,50,202,,3921,373,33629,0,222,8942
2019-11-02 05:00:00+01:00,332,2649,50,203,,3994,599,34065,0,224,8679
2019-11-02 06:00:00+01:00,332,2904,50,202,,4017,499,34267,0,223,8736
2019-11-02 07:00:00+01:00,332,2987,50,202,,4048,510,34504,123,224,9599
2019-11-02 08:00:00+01:00,332,3226,50,203,,4242,708,35341,379,224,9822
2019-11-02 09:00:00+01:00,332,3328,50,202,,4489,766,35703,975,225,9698
2019-11-02 10:00:00+01:00,332,3266,50,222,,4610,861,36304,1643,224,10033
2019-11-02 11:00:00+01:00,332,3191,50,202,,4679,867,36342,2056,222,10345
2019-11-02 12:00:00+01:00,332,3304,51,202,,4811,714,36452,2204,219,10362
2019-11-02 13:00:00+01:00,332,3356,50,202,,4917,592,35571,1998,216,10270
2019-11-02 14:00:00+01:00,333,3287,50,203,,4967,965,34578,1566,215,9903
2019-11-02 15:00:00+01:00,333,3379,50,203,,4945,1104,34821,959,215,9409
2019-11-02 16:00:00+01:00,334,3326,50,202,,5014,1124,35759,432,216,9387
2019-11-02 17:00:00+01:00,334,3480,50,201,280,5192,1345,36438,157,216,9473
2019-11-02 18:00:00+01:00,334,3313,53,199,552,5547,1469,36518,0,217,9175
2019-11-02 19:00:00+01:00,327,3304,54,199,703,5360,1030,37046,0,216,8846
2019-11-02 20:00:00+01:00,321,3158,54,199,,5269,856,36987,0,216,8810
2019-11-02 21:00:00+01:00,320,3198,54,199,,5185,1002,36384,0,217,8493
2019-11-02 22:00:00+01:00,319,3244,54,199,,5131,1286,34958,0,217,7848
2019-11-02 23:00:00+01:00,317,2973,54,199,,5071,1305,34099,0,216,7570
2019-11-03 00:00:00+01:00,316,2741,54,199,,4922,1184,33574,0,217,7217
2019-11-03 01:00:00+01:00,317,2620,54,199,,4951,1245,32930,0,217,7253
2019-11-03 02:00:00+01:00,316,2614,54,203,,5150,1376,31681,0,217,7052
2019-11-03 03:00:00+01:00,316,2678,54,203,,5260,1376,30241,0,216,6644
2019-11-03 04:00:00+01:00,317,2691,54,203,,5248,1431,30435,0,217,6200
2019-11-03 05:00:00+01:00,316,2680,54,203,,5116,1464,30755,0,216,5997
2019-11-03 06:00:00+01:00,318,2674,54,202,,5223,1583,33163,0,216,5853
2019-11-03 07:00:00+01:00,317,2674,54,200,,5228,1705,34055,113,216,6005
2019-11-03 08:00:00+01:00,318,2621,55,199,,5222,1764,34239,255,217,6690
2019-11-03 09:00:00+01:00,320,2792,54,199,,5336,1940,34791,632,217,6672
2019-11-03 10:00:00+01:00,330,2821,55,199,1245,5671,2369,35318,1220,218,6544
2019-11-03 11:00:00+01:00,330,3097,55,199,730,5742,1711,35771,1758,217,6407
2019-11-03 12:00:00+01:00,330,3447,55,199,1837,6085,2653,35737,2198,217,6337
2019-11-03 13:00:00+01:00,330,3709,55,199,1061,5823,1496,35865,2380,218,6222
2019-11-03 14:00:00+01:00,330,3647,54,199,307,5736,1512,35865,1935,217,6282
2019-11-03 15:00:00+01:00,329,3526,54,201,236,5890,2538,35567,1492,219,6758
2019-11-03 16:00:00+01:00,329,3511,53,204,,5907,1297,35922,727,216,7306
2019-11-03 17:00:00+01:00,329,3351,54,202,94,6175,1260,37231,196,216,7664
2019-11-03 18:00:00+01:00,330,3538,54,199,279,6276,1946,38185,0,217,7522
