date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-03-06 23:00:00+01:00,258,7716,1083,196,170,5919,2774,51044,0,260,3380
2018-03-07 00:00:00+01:00,258,6397,1098,195,,5623,2361,50800,0,261,3232
2018-03-07 01:00:00+01:00,257,5859,1105,194,,5516,1703,50514,0,260,3208
2018-03-07 02:00:00+01:00,258,5613,974,194,,5409,1677,50448,0,261,3262
2018-03-07 03:00:00+01:00,260,4990,830,194,,5290,1398,50048,0,261,3491
2018-03-07 04:00:00+01:00,258,5235,954,194,,5146,1336,50187,0,260,3982
2018-03-07 05:00:00+01:00,259,6181,1124,194,,5384,1685,50404,0,251,4254
2018-03-07 06:00:00+01:00,257,7130,1067,195,106,5880,2803,50851,0,244,4260
2018-03-07 07:00:00+01:00,258,8095,1105,195,1695,6394,3684,51117,172,241,4717
2018-03-07 08:00:00+01:00,257,8286,1166,195,2304,6662,3914,51232,712,243,4813
2018-03-07 09:00:00+01:00,258,8172,1166,196,2717,6644,3879,51239,1700,242,4797
2018-03-07 10:00:00+01:00,258,8007,1153,196,2458,6678,3699,51212,2605,243,5313
2018-03-07 11:00:00+01:00,257,8078,1161,195,2257,6517,3497,51187,3217,245,5866
2018-03-07 12:00:00+01:00,259,8192,1119,195,1444,6361,3113,51121,3324,248,6304
2018-03-07 13:00:00+01:00,260,7944,998,195,657,6098,2367,51093,3257,243,6595
2018-03-07 14:00:00+01:00,260,7814,873,195,472,5954,2027,50948,3156,244,6728
2018-03-07 15:00:00+01:00,260,7749,818,193,464,5788,2166,50887,2612,243,6616
2018-03-07 16:00:00+01:00,260,7652,697,193,504,5917,2085,51003,1856,242,6523
2018-03-07 17:00:00+01:00,259,7749,753,194,915,6278,1971,51131,824,244,5572
2018-03-07 18:00:00+01:00,259,7843,847,193,2089,6777,3302,50687,137,242,4471
2018-03-07 19:00:00+01:00,260,8023,1117,194,2864,6921,4114,51047,0,241,4152
2018-03-07 20:00:00+01:00,259,7870,1048,194,1925,6676,3489,50924,0,241,3999
2018-03-07 21:00:00+01:00,261,6906,1121,193,146,6309,2467,51104,0,243,4123
2018-03-07 22:00:00+01:00,260,6301,1160,193,509,6177,2368,50935,0,242,4209
2018-03-07 23:00:00+01:00,259,6034,1135,194,363,5937,2542,50831,0,242,4245
2018-03-08 00:00:00+01:00,384,4871,1083,192,,5730,2093,50728,0,240,4275
2018-03-08 01:00:00+01:00,384,4006,957,193,,5612,1843,50538,0,246,4603
2018-03-08 02:00:00+01:00,385,3632,840,193,,5519,1500,50739,0,246,5034
2018-03-08 03:00:00+01:00,383,3400,759,193,,5368,1126,50413,0,248,5114
2018-03-08 04:00:00+01:00,383,3595,688,193,,5297,1101,50699,0,246,5249
2018-03-08 05:00:00+01:00,384,3901,1031,193,,5339,1275,50973,0,243,5724
2018-03-08 06:00:00+01:00,384,5274,1130,192,330,5815,2826,51036,0,244,6252
2018-03-08 07:00:00+01:00,386,6030,1037,194,1638,6069,3547,51138,195,243,6847
2018-03-08 08:00:00+01:00,386,6310,1057,343,1652,6337,3606,51128,890,241,7142
2018-03-08 09:00:00+01:00,385,6303,1023,359,1331,6364,3357,51167,2061,237,6947
2018-03-08 10:00:00+01:00,385,6210,1008,361,731,6325,2890,51076,3088,238,6937
2018-03-08 11:00:00+01:00,384,6159,879,361,256,6191,2378,50838,3826,241,6957
2018-03-08 12:00:00+01:00,387,6188,809,322,127,5840,2045,50668,4198,242,7151
2018-03-08 13:00:00+01:00,385,6215,723,325,,5569,1510,50760,4111,244,7259
2018-03-08 14:00:00+01:00,386,6168,673,326,,5449,1492,50698,3676,242,7224
2018-03-08 15:00:00+01:00,384,6387,774,207,,5366,1322,50816,2922,239,6805
2018-03-08 16:00:00+01:00,385,6623,852,193,,5510,1554,50795,1844,235,5930
2018-03-08 17:00:00+01:00,384,6636,954,193,392,5840,2193,50787,748,232,4651
2018-03-08 18:00:00+01:00,383,6434,991,194,1313,6306,3172,50600,135,235,3648
2018-03-08 19:00:00+01:00,386,6609,1139,195,2867,6790,4358,50944,0,232,2957
2018-03-08 20:00:00+01:00,386,6649,1082,195,2325,6830,4605,50639,0,235,2489
2018-03-08 21:00:00+01:00,385,6516,1076,194,878,6173,2884,50736,0,235,2158
2018-03-08 22:00:00+01:00,385,6451,1133,194,1390,5958,2612,50827,0,237,2023
2018-03-08 23:00:00+01:00,385,6142,1082,195,1296,5880,2795,50392,0,240,1993
2018-03-09 00:00:00+01:00,385,5787,1067,193,813,5893,2525,50658,0,239,2070
2018-03-09 01:00:00+01:00,386,5707,1091,193,,5432,1473,50785,0,241,2159
2018-03-09 02:00:00+01:00,386,5213,1107,193,,5151,1142,50806,0,251,2329
2018-03-09 03:00:00+01:00,391,4778,906,192,,5088,815,50807,0,250,2308
2018-03-09 04:00:00+01:00,418,4142,687,193,,5110,878,49722,0,247,2224
2018-03-09 05:00:00+01:00,441,4477,736,193,,5321,1241,50160,0,245,2276
2018-03-09 06:00:00+01:00,452,5693,1073,192,,5718,1919,50269,0,244,2572
2018-03-09 07:00:00+01:00,461,6308,997,193,1276,6307,3264,50297,181,251,2695
2018-03-09 08:00:00+01:00,465,6932,997,194,1966,6528,3813,50433,765,252,2753
2018-03-09 09:00:00+01:00,480,7085,1110,193,2453,6605,3785,50387,1501,254,2642
2018-03-09 10:00:00+01:00,491,7160,1161,193,2407,6462,3557,50350,2002,252,2622
2018-03-09 11:00:00+01:00,502,7121,1156,194,2000,6421,3460,50512,2374,249,2589
2018-03-09 12:00:00+01:00,522,7082,1132,194,1780,6264,3035,50813,2626,247,2896
2018-03-09 13:00:00+01:00,528,7043,1040,193,1050,6080,2766,50742,2441,249,3421
2018-03-09 14:00:00+01:00,527,7045,1095,192,696,5872,2836,50627,2072,252,3706
2018-03-09 15:00:00+01:00,523,7024,1136,192,853,5896,3426,50555,1553,254,3803
2018-03-09 16:00:00+01:00,505,7042,1166,191,1056,6048,3077,50655,909,253,3910
2018-03-09 17:00:00+01:00,401,7016,1158,192,1506,6236,3210,50628,356,254,4097
2018-03-09 18:00:00+01:00,383,7132,1095,193,1406,6824,3739,50740,95,255,4383
2018-03-09 19:00:00+01:00,383,7040,1031,192,2514,7033,4567,50840,0,256,4840
2018-03-09 20:00:00+01:00,382,6984,992,193,1750,6795,3514,50745,0,257,5153
2018-03-09 21:00:00+01:00,384,6224,964,192,436,6441,2538,50438,0,258,5576
2018-03-09 22:00:00+01:00,383,5130,751,192,47,6155,2205,49551,0,257,6138
2018-03-09 23:00:00+01:00,383,3669,365,192,,5980,1749,49243,0,257,6588
2018-03-10 00:00:00+01:00,381,2458,,190,,5787,1924,49076,0,257,6778
2018-03-10 01:00:00+01:00,382,2376,,189,,5515,1443,48797,0,258,6679
2018-03-10 02:00:00+01:00,382,2381,,189,,5305,1190,48929,0,259,6459
2018-03-10 03:00:00+01:00,382,2387,,189,,5182,1037,47442,0,257,6036
2018-03-10 04:00:00+01:00,382,2381,,191,,5129,1213,46839,0,257,5818
2018-03-10 05:00:00+01:00,381,2382,,191,,5114,1074,47264,0,256,5842
2018-03-10 06:00:00+01:00,382,2373,,191,,5280,1158,47844,0,254,5769
2018-03-10 07:00:00+01:00,383,2366,,191,,5449,1272,48315,139,251,5591
2018-03-10 08:00:00+01:00,382,2397,,189,,5777,1707,48723,642,251,5429
2018-03-10 09:00:00+01:00,381,2385,,189,214,5965,2190,48908,1348,255,5110
2018-03-10 10:00:00+01:00,383,2385,,189,895,6150,2701,48790,1787,253,5046
2018-03-10 11:00:00+01:00,382,2374,1,190,575,6309,2659,48810,1980,253,4876
2018-03-10 12:00:00+01:00,382,2353,6,190,1050,6210,2543,48913,2122,250,4777
2018-03-10 13:00:00+01:00,382,2345,6,190,703,6056,2494,48649,2141,250,4277
2018-03-10 14:00:00+01:00,381,2344,5,189,,5942,2250,48418,2038,246,3618
2018-03-10 15:00:00+01:00,381,2346,6,189,,5800,2014,48314,1739,244,3082
2018-03-10 16:00:00+01:00,382,2356,5,188,,5705,1814,48190,1212,244,2691
2018-03-10 17:00:00+01:00,381,2354,5,188,,5902,1862,48363,478,246,2487
2018-03-10 18:00:00+01:00,381,2357,,189,881,6560,2805,48756,105,246,2677
2018-03-10 19:00:00+01:00,382,2368,0,191,1413,6642,3650,48722,0,246,2904
2018-03-10 20:00:00+01:00,383,2377,0,190,883,6487,2640,48673,0,248,3063
2018-03-10 21:00:00+01:00,384,2382,0,190,,6117,1758,48533,0,248,3461
2018-03-10 22:00:00+01:00,382,2389,0,191,,6046,1802,48375,0,248,3333
2018-03-10 23:00:00+01:00,383,2390,,191,249,6081,1825,47907,0,245,3150
2018-03-11 00:00:00+01:00,382,2352,,193,,5886,1477,47018,0,244,3410
2018-03-11 01:00:00+01:00,381,2354,,193,,5799,1062,46623,0,248,3154
2018-03-11 02:00:00+01:00,381,2360,,192,,5696,920,45956,0,248,3272
2018-03-11 03:00:00+01:00,379,2361,,192,,5502,837,43413,0,248,3319
2018-03-11 04:00:00+01:00,380,2357,,194,,5313,854,43073,0,246,3693
2018-03-11 05:00:00+01:00,383,2363,,195,,5314,882,43273,0,247,3976
2018-03-11 06:00:00+01:00,383,2357,,193,,5453,940,43552,0,246,3859
2018-03-11 07:00:00+01:00,388,2341,,193,,5505,1098,43064,163,244,3943
2018-03-11 08:00:00+01:00,439,2342,,193,,5770,1192,43070,752,242,3628
2018-03-11 09:00:00+01:00,449,2343,,194,,5869,1529,43468,1714,244,3429
2018-03-11 10:00:00+01:00,454,2333,,194,,5914,1442,43110,2423,241,3784
2018-03-11 11:00:00+01:00,466,2310,,193,,6009,1433,43590,2821,242,4066
2018-03-11 12:00:00+01:00,488,2318,,193,,5979,1614,43600,3120,242,4160
2018-03-11 13:00:00+01:00,503,2323,,193,,5760,1375,43329,3179,245,4182
2018-03-11 14:00:00+01:00,531,2317,,193,,5626,1286,42962,2911,245,4204
2018-03-11 15:00:00+01:00,533,2317,,193,,5459,1180,41785,2366,245,4340
2018-03-11 16:00:00+01:00,533,2323,,193,,5480,1183,41428,1562,245,4172
2018-03-11 17:00:00+01:00,534,2327,,193,,5771,1170,42784,688,247,4161
2018-03-11 18:00:00+01:00,534,2331,,193,,6226,1495,45864,158,247,4005
2018-03-11 19:00:00+01:00,535,2342,,193,915,6405,2282,46937,0,250,4203
2018-03-11 20:00:00+01:00,533,2348,,191,775,6463,2050,47262,0,250,4401
2018-03-11 21:00:00+01:00,535,2350,,191,,6299,1822,47532,0,250,4645
2018-03-11 22:00:00+01:00,534,2350,,190,,6256,1778,47333,0,250,4752
2018-03-11 23:00:00+01:00,534,2355,,190,,6025,1738,47252,0,253,4918
2018-03-12 00:00:00+01:00,534,2362,,189,,5909,1441,47177,0,254,5441
2018-03-12 01:00:00+01:00,535,2365,,190,,5784,1020,47148,0,255,6048
2018-03-12 02:00:00+01:00,534,2369,,191,,5697,918,45863,0,255,6457
2018-03-12 03:00:00+01:00,533,2371,15,193,,5692,867,43881,0,253,6970
2018-03-12 04:00:00+01:00,534,2372,170,193,,5557,858,43668,0,254,7451
2018-03-12 05:00:00+01:00,536,2406,266,193,,5657,1142,45021,0,254,7638
2018-03-12 06:00:00+01:00,533,2696,353,193,360,5973,2008,47055,0,247,7665
2018-03-12 07:00:00+01:00,533,2799,357,193,1587,6182,2290,48982,201,247,7892
2018-03-12 08:00:00+01:00,533,3043,472,193,2332,6685,2888,49466,797,248,8006
2018-03-12 09:00:00+01:00,532,3106,569,193,2602,6791,2960,49430,1520,247,8095
2018-03-12 10:00:00+01:00,531,3182,566,193,1778,6787,2465,49131,1934,247,8323
2018-03-12 11:00:00+01:00,532,3334,533,194,1508,6651,2563,49177,2240,249,8596
2018-03-12 12:00:00+01:00,534,3268,510,193,1178,6503,2306,49120,2420,246,9056
2018-03-12 13:00:00+01:00,534,3249,503,194,877,6339,2057,49013,2499,247,9497
2018-03-12 14:00:00+01:00,535,3006,525,193,469,6152,1800,48968,2366,244,9628
2018-03-12 15:00:00+01:00,422,2940,525,193,,5994,1672,48970,2019,246,9734
2018-03-12 16:00:00+01:00,500,2974,542,193,,6063,1552,49070,1402,251,9738
2018-03-12 17:00:00+01:00,512,3106,563,193,,6281,1633,49002,628,251,9472
2018-03-12 18:00:00+01:00,532,3344,534,193,797,6640,2374,48764,143,254,9356
2018-03-12 19:00:00+01:00,538,3414,531,461,2592,6806,3172,48547,0,254,8975
2018-03-12 20:00:00+01:00,535,3339,495,1369,2436,6993,2603,48338,0,254,9063
2018-03-12 21:00:00+01:00,534,2991,368,352,1028,6665,1735,48764,0,254,8922
2018-03-12 22:00:00+01:00,534,2847,473,193,509,6436,1921,48861,0,255,8446
2018-03-12 23:00:00+01:00,522,2583,500,193,,6346,2449,48546,0,253,8285
2018-03-13 00:00:00+01:00,534,2298,373,195,,6115,1562,48721,0,254,8150
2018-03-13 01:00:00+01:00,534,2290,443,195,,5890,1403,48920,0,254,7845
2018-03-13 02:00:00+01:00,535,2301,472,195,,5775,1114,48943,0,253,7574
2018-03-13 03:00:00+01:00,534,2297,338,195,,5801,891,47883,0,252,7243
2018-03-13 04:00:00+01:00,534,2280,354,195,,5939,906,48067,0,254,6808
2018-03-13 05:00:00+01:00,534,2294,249,194,,5894,1134,48446,0,253,6586
2018-03-13 06:00:00+01:00,536,2317,290,194,,6072,2312,49659,0,251,6124
2018-03-13 07:00:00+01:00,511,2792,519,217,1757,6495,2647,49912,226,250,5527
2018-03-13 08:00:00+01:00,506,3064,705,1319,2677,6601,2257,50156,939,247,4916
2018-03-13 09:00:00+01:00,518,3129,875,1813,2257,6318,1760,50378,1846,249,4313
2018-03-13 10:00:00+01:00,532,3121,1160,618,1736,6432,1596,50456,2644,254,4143
2018-03-13 11:00:00+01:00,531,2873,1492,198,592,6239,1664,50415,3196,249,4004
2018-03-13 12:00:00+01:00,535,2782,1693,198,1294,6137,1637,50435,3287,251,3863
2018-03-13 13:00:00+01:00,536,2788,1703,198,1671,6025,1674,50443,3372,247,3637
2018-03-13 14:00:00+01:00,535,2602,1712,199,1323,5955,1433,50450,3104,247,3213
2018-03-13 15:00:00+01:00,533,2616,1720,199,742,5944,1175,50307,2575,248,2826
2018-03-13 16:00:00+01:00,538,2639,1740,199,786,6201,1356,50296,1773,250,2267
2018-03-13 17:00:00+01:00,535,2784,1690,199,603,6556,2143,50236,887,250,1723
2018-03-13 18:00:00+01:00,533,2851,1622,199,1484,6926,2406,50353,194,252,1218
2018-03-13 19:00:00+01:00,533,2848,1656,198,2616,7090,3122,50432,0,253,1034
2018-03-13 20:00:00+01:00,533,2812,1576,199,2605,7118,3336,50411,0,252,1012
2018-03-13 21:00:00+01:00,535,2752,1157,199,1011,6956,2200,50636,0,253,983
2018-03-13 22:00:00+01:00,534,2729,1382,199,855,6812,1904,50622,0,253,940
2018-03-13 23:00:00+01:00,535,2567,1492,199,1566,6533,2070,50657,0,253,1004
2018-03-14 00:00:00+01:00,528,2548,1231,200,874,6381,1849,50563,0,253,1125
2018-03-14 01:00:00+01:00,516,2561,1055,200,109,6070,1400,50438,0,254,1347
2018-03-14 02:00:00+01:00,519,2575,1074,199,,5983,1221,50390,0,254,1608
2018-03-14 03:00:00+01:00,529,2580,1023,200,,5902,1349,50262,0,253,1887
2018-03-14 04:00:00+01:00,516,2661,1026,200,,5876,1341,50331,0,254,2229
2018-03-14 05:00:00+01:00,512,3109,1318,200,,5971,1775,50357,0,254,2635
2018-03-14 06:00:00+01:00,525,3699,1642,201,922,6337,2501,50615,0,251,2899
2018-03-14 07:00:00+01:00,535,4435,1699,201,2028,6718,2696,50720,296,250,3328
2018-03-14 08:00:00+01:00,534,4520,1749,201,2061,6904,2665,50721,1290,250,3387
2018-03-14 09:00:00+01:00,534,4562,1710,200,1992,6936,2422,50680,2647,248,2908
2018-03-14 10:00:00+01:00,535,4567,1550,200,1523,6919,1989,50628,3646,252,3004
2018-03-14 11:00:00+01:00,539,4171,1310,201,716,6714,2054,50408,4124,254,4017
2018-03-14 12:00:00+01:00,526,3916,1219,200,410,6926,1767,50142,4086,254,5259
2018-03-14 13:00:00+01:00,502,3270,1141,200,47,6666,1601,49751,3668,249,5880
2018-03-14 14:00:00+01:00,474,3194,1168,200,40,6185,1407,49404,3118,234,6357
2018-03-14 15:00:00+01:00,477,3198,1171,200,,6019,1245,49251,2453,241,6752
2018-03-14 16:00:00+01:00,479,3068,1167,200,,6067,1787,49127,1455,251,7314
2018-03-14 17:00:00+01:00,491,3094,1214,200,,6224,1848,49240,554,253,7375
2018-03-14 18:00:00+01:00,522,3743,1616,200,1299,6753,2597,50092,115,254,7209
2018-03-14 19:00:00+01:00,536,3963,1743,199,2802,6983,3208,50417,0,242,7762
2018-03-14 20:00:00+01:00,530,2676,1519,199,976,6909,2469,50406,0,235,8269
2018-03-14 21:00:00+01:00,528,2288,1246,199,,6601,1877,50350,0,236,8407
2018-03-14 22:00:00+01:00,527,2295,1013,199,,6412,2013,50038,0,240,8068
2018-03-14 23:00:00+01:00,526,2296,1022,199,,6463,2471,49907,0,240,7801
2018-03-15 00:00:00+01:00,527,2199,748,199,,6162,1858,49474,0,238,7699
2018-03-15 01:00:00+01:00,533,2193,308,200,,5991,1303,48923,0,237,7458
2018-03-15 02:00:00+01:00,534,2197,323,200,,5909,1214,48541,0,237,7029
2018-03-15 03:00:00+01:00,535,2202,325,199,,5790,1007,47008,0,235,6394
2018-03-15 04:00:00+01:00,536,2217,342,199,,5785,895,46622,0,236,5901
2018-03-15 05:00:00+01:00,537,2445,364,200,,5829,1064,47689,0,234,5361
2018-03-15 06:00:00+01:00,539,2516,628,199,,6050,1818,49432,0,232,4587
2018-03-15 07:00:00+01:00,541,2724,924,199,953,6443,2719,49761,161,231,3735
2018-03-15 08:00:00+01:00,530,2751,1109,200,2122,6684,2916,48966,629,236,3409
2018-03-15 09:00:00+01:00,500,2994,1133,437,3034,6961,3052,48577,1475,234,2924
2018-03-15 10:00:00+01:00,479,3189,1108,669,2798,6184,3095,48489,2244,235,2878
2018-03-15 11:00:00+01:00,481,3171,1098,675,2371,6981,2679,48448,2756,238,2925
2018-03-15 12:00:00+01:00,480,3376,1070,679,2126,6642,2278,48441,3055,239,3166
2018-03-15 13:00:00+01:00,480,3555,1053,552,1644,6640,2247,48475,3033,236,3183
2018-03-15 14:00:00+01:00,473,3566,1100,287,945,6392,2126,48304,2798,234,3154
2018-03-15 15:00:00+01:00,391,3556,1076,200,621,6067,1833,48128,2189,233,3123
2018-03-15 16:00:00+01:00,389,3720,1063,200,345,6085,2047,48207,1520,238,3077
2018-03-15 17:00:00+01:00,408,3765,935,200,276,6447,2129,48340,700,240,3239
2018-03-15 18:00:00+01:00,470,3898,954,387,1061,6929,2836,48362,159,237,3629
2018-03-15 19:00:00+01:00,494,3928,947,954,1526,7067,3157,49022,0,237,3889
2018-03-15 20:00:00+01:00,512,3870,975,291,1166,6989,2711,49524,0,240,3623
2018-03-15 21:00:00+01:00,529,3346,1094,199,,6801,1542,49435,0,240,3442
2018-03-15 22:00:00+01:00,524,2708,979,199,347,6659,2026,49038,0,240,3398
2018-03-15 23:00:00+01:00,523,2667,681,200,829,6536,2459,48973,0,239,3449
2018-03-16 00:00:00+01:00,523,2677,415,200,,6283,1701,48560,0,237,3320
2018-03-16 01:00:00+01:00,523,2691,532,201,,5835,1244,48833,0,239,3211
2018-03-16 02:00:00+01:00,523,2650,520,201,,5840,1248,48708,0,241,2992
2018-03-16 03:00:00+01:00,523,2626,503,201,,5679,842,48227,0,240,2881
2018-03-16 04:00:00+01:00,523,2462,359,201,,5555,1007,48088,0,240,2655
2018-03-16 05:00:00+01:00,523,2519,420,201,,5737,1499,48060,0,239,2298
2018-03-16 06:00:00+01:00,522,2677,898,470,28,6168,2259,48447,0,235,2112
2018-03-16 07:00:00+01:00,522,3016,1557,1339,1422,6526,3087,48590,252,236,1826
2018-03-16 08:00:00+01:00,522,3351,1637,747,1970,6626,2995,48734,972,237,1484
2018-03-16 09:00:00+01:00,499,3436,1551,199,1930,6618,2815,48728,2032,236,1231
2018-03-16 10:00:00+01:00,462,3501,1134,200,1043,6428,2475,48723,2886,235,1274
2018-03-16 11:00:00+01:00,417,3586,1084,200,770,6418,2471,48533,3409,236,1309
2018-03-16 12:00:00+01:00,469,3551,1105,201,632,6390,2438,48507,3448,239,1302
2018-03-16 13:00:00+01:00,490,3534,1091,201,499,6415,2518,48453,3329,238,1216
2018-03-16 14:00:00+01:00,440,3259,1101,199,667,6228,2066,48445,2981,237,1105
2018-03-16 15:00:00+01:00,473,3275,1083,199,371,6009,1682,48413,2339,235,1016
2018-03-16 16:00:00+01:00,514,3197,1080,199,,5898,1775,48367,1667,237,996
2018-03-16 17:00:00+01:00,544,3210,1158,200,164,6358,2269,47884,842,237,830
2018-03-16 18:00:00+01:00,554,3446,1509,200,1497,6748,2959,47428,197,234,791
2018-03-16 19:00:00+01:00,555,3508,1644,200,3175,7150,3435,47517,0,233,701
2018-03-16 20:00:00+01:00,555,2937,1643,200,2477,7024,3281,47536,0,236,718
2018-03-16 21:00:00+01:00,555,2758,1740,200,1883,6832,2901,47049,0,235,935
2018-03-16 22:00:00+01:00,425,2762,1726,200,2189,6718,3346,46612,0,235,1099
2018-03-16 23:00:00+01:00,406,2723,1654,200,2696,6932,3489,46430,0,236,1074
2018-03-17 00:00:00+01:00,408,2522,1516,186,1231,6661,2698,46016,0,238,1154
2018-03-17 01:00:00+01:00,406,2572,1515,186,,6304,1884,45881,0,237,1137
2018-03-17 02:00:00+01:00,407,2582,1412,186,,6027,1620,45717,0,233,1193
2018-03-17 03:00:00+01:00,406,2715,1298,186,,5797,1436,45631,0,238,1335
2018-03-17 04:00:00+01:00,405,2706,1182,186,,5649,1305,45723,0,240,1530
2018-03-17 05:00:00+01:00,401,2925,1242,186,,5751,1526,46141,0,248,1800
2018-03-17 06:00:00+01:00,406,3267,1375,186,,5906,1491,45755,0,245,2050
2018-03-17 07:00:00+01:00,407,3462,1169,186,,6100,1479,45855,243,242,2223
2018-03-17 08:00:00+01:00,445,3789,1042,186,,6345,1676,46416,929,245,2337
2018-03-17 09:00:00+01:00,516,4010,1137,186,49,6522,2195,46544,1850,247,2385
2018-03-17 10:00:00+01:00,551,4006,1443,186,152,6569,2334,46469,2608,244,2473
2018-03-17 11:00:00+01:00,559,4028,1528,186,241,6522,2552,46636,2940,241,2632
2018-03-17 12:00:00+01:00,554,4088,1553,186,775,6522,2644,46660,2946,241,2770
2018-03-17 13:00:00+01:00,557,4088,1592,186,924,6511,2732,46323,2909,240,2934
2018-03-17 14:00:00+01:00,558,4082,1733,185,182,6354,2079,46222,2640,241,3250
2018-03-17 15:00:00+01:00,557,4069,1571,187,,6164,2018,45406,2116,241,3580
2018-03-17 16:00:00+01:00,556,4116,1595,187,,5978,2176,44830,1468,242,3694
2018-03-17 17:00:00+01:00,557,4109,1720,186,,6282,2393,44341,670,242,3648
2018-03-17 18:00:00+01:00,554,4275,1720,185,484,6717,3278,44751,184,241,3726
2018-03-17 19:00:00+01:00,556,4452,1705,186,2046,7069,4102,45453,0,244,3852
2018-03-17 20:00:00+01:00,556,4474,1702,186,1476,6957,3451,45687,0,240,3636
2018-03-17 21:00:00+01:00,546,4420,1696,186,353,6637,2832,45664,0,243,3387
2018-03-17 22:00:00+01:00,561,4424,1685,186,717,6592,2902,45631,0,242,3334
2018-03-17 23:00:00+01:00,556,4494,1706,186,1213,6750,3186,45800,0,243,3486
2018-03-18 00:00:00+01:00,557,4240,1476,199,529,6309,2861,45833,0,243,3556
2018-03-18 01:00:00+01:00,557,3545,1132,199,,6208,2234,45812,0,242,3662
2018-03-18 02:00:00+01:00,557,3108,987,198,,6004,1984,45919,0,242,3649
2018-03-18 03:00:00+01:00,558,2534,638,199,,5810,1743,45833,0,242,3586
2018-03-18 04:00:00+01:00,557,2364,579,199,,5596,1249,45271,0,240,3525
2018-03-18 05:00:00+01:00,559,2408,612,199,,5589,1246,45678,0,240,3573
2018-03-18 06:00:00+01:00,559,2531,762,199,,5744,1323,46138,0,238,3502
2018-03-18 07:00:00+01:00,560,2751,886,199,,5889,1512,46411,215,240,3528
2018-03-18 08:00:00+01:00,560,2801,1244,199,,6024,2039,46891,822,241,3528
2018-03-18 09:00:00+01:00,559,2825,1477,199,,6186,3141,46877,1647,238,3585
2018-03-18 10:00:00+01:00,559,2817,1590,198,,6036,2520,46852,2346,240,3519
2018-03-18 11:00:00+01:00,559,2813,1689,198,,6418,2664,46855,2554,242,3276
2018-03-18 12:00:00+01:00,559,2818,1733,320,,6453,2803,46993,2720,245,3111
2018-03-18 13:00:00+01:00,558,2898,1655,1110,,6262,2509,46723,2701,244,3019
2018-03-18 14:00:00+01:00,558,3255,1629,563,,5905,1801,46601,2596,245,2926
2018-03-18 15:00:00+01:00,558,3246,1509,193,,5648,1576,46040,2149,240,2959
2018-03-18 16:00:00+01:00,559,3368,1543,194,,5464,1468,46547,1491,240,2905
2018-03-18 17:00:00+01:00,558,3366,1605,194,,5744,2004,46395,764,242,2870
2018-03-18 18:00:00+01:00,555,3882,1650,193,,6424,3247,46891,189,244,2771
2018-03-18 19:00:00+01:00,548,4275,1751,333,1889,6686,4322,47294,0,245,2695
2018-03-18 20:00:00+01:00,548,4214,1615,218,2098,6652,3760,47338,0,243,2589
2018-03-18 21:00:00+01:00,547,4167,1316,199,151,6489,3057,47188,0,244,2523
2018-03-18 22:00:00+01:00,547,4140,1373,199,,6491,3252,46942,0,244,2253
2018-03-18 23:00:00+01:00,548,4123,1626,199,488,6512,2929,47091,0,245,2046
2018-03-19 00:00:00+01:00,560,3982,1707,199,,6127,2368,47111,0,244,1772
2018-03-19 01:00:00+01:00,562,3324,1723,198,,5929,1900,47076,0,243,1685
2018-03-19 02:00:00+01:00,561,3340,1722,199,,5804,1926,47182,0,243,1639
2018-03-19 03:00:00+01:00,560,3513,1551,198,,5750,1858,47044,0,243,1518
2018-03-19 04:00:00+01:00,560,3741,1592,198,,5671,1868,47044,0,239,1270
2018-03-19 05:00:00+01:00,560,4566,1885,198,,5664,2192,46954,0,240,1180
2018-03-19 06:00:00+01:00,561,6396,2013,198,356,6203,3068,47160,58,238,1202
