date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-09-26 01:45:00+02:00,4442,13560,2924,4273,504,24,195,1544,48,7615,206,129,0,564,4787,13496
2018-09-26 02:00:00+02:00,4447,13250,2883,4284,504,24,195,1536,123,7712,207,129,0,562,4818,13701
2018-09-26 02:15:00+02:00,4422,13063,2897,4262,504,24,196,1525,72,7739,207,129,0,565,4841,14011
2018-09-26 02:30:00+02:00,4448,13002,2908,4271,502,24,195,1525,63,7694,206,129,0,560,4868,14425
2018-09-26 02:45:00+02:00,4452,12880,2904,4266,501,24,195,1517,54,7707,206,129,0,562,4653,14756
2018-09-26 03:00:00+02:00,4434,12430,2910,4293,503,24,195,1503,151,7869,206,129,0,559,4468,14879
2018-09-26 03:15:00+02:00,4440,12301,2907,4295,502,24,195,1496,109,7870,206,129,0,544,4473,15079
2018-09-26 03:30:00+02:00,4438,12318,2926,4322,502,24,195,1494,64,7873,206,129,0,555,4470,15278
2018-09-26 03:45:00+02:00,4421,12289,2927,4287,502,24,195,1492,56,7873,206,129,0,544,4482,15318
2018-09-26 04:00:00+02:00,4434,12661,2874,4210,504,24,195,1490,54,7869,206,129,0,549,4480,15589
2018-09-26 04:15:00+02:00,4444,12737,2866,4215,501,24,195,1487,57,7854,206,129,0,549,4496,15910
2018-09-26 04:30:00+02:00,4445,12863,2881,4318,502,24,195,1485,144,7883,206,129,0,552,4503,15994
2018-09-26 04:45:00+02:00,4455,13007,2878,4420,500,24,195,1478,110,7888,206,129,0,550,4508,16135
2018-09-26 05:00:00+02:00,4466,13473,2916,4417,502,24,195,1473,116,7872,207,129,0,546,4502,16330
2018-09-26 05:15:00+02:00,4471,14168,2933,4568,503,24,195,1467,117,7880,208,129,0,554,4504,16456
2018-09-26 05:30:00+02:00,4461,14792,3010,4797,502,24,196,1456,248,7917,231,129,0,557,4513,16484
2018-09-26 05:45:00+02:00,4465,15218,3179,5369,500,24,269,1444,196,7918,259,129,0,557,4515,16550
2018-09-26 06:00:00+02:00,4451,15349,3411,6219,501,24,620,1425,58,7839,258,129,0,563,4528,17150
2018-09-26 06:15:00+02:00,4451,15603,3505,6859,502,24,882,1423,172,7913,258,129,0,563,4533,17337
2018-09-26 06:30:00+02:00,4467,15755,3754,7212,501,24,2183,1419,217,7880,258,129,0,564,4542,17571
2018-09-26 06:45:00+02:00,4475,15758,3864,7541,503,24,2749,1410,104,7850,258,129,0,556,4542,17786
2018-09-26 07:00:00+02:00,4512,15726,3837,8068,503,24,3110,1400,138,7767,258,129,29,534,4547,18012
2018-09-26 07:15:00+02:00,4526,15789,3833,8161,499,24,3312,1397,174,7784,258,129,222,535,4537,17897
2018-09-26 07:30:00+02:00,4530,15795,3853,8217,501,24,3372,1387,174,7791,258,129,737,542,4516,17909
2018-09-26 07:45:00+02:00,4517,15818,3850,8322,501,24,3140,1384,176,7790,258,129,1620,555,4517,17943
2018-09-26 08:00:00+02:00,4508,15807,3985,8318,502,24,3754,1376,147,7768,258,129,2687,554,4509,17781
2018-09-26 08:15:00+02:00,4507,15840,4000,8296,504,24,3179,1374,135,7779,258,129,3903,555,4519,17539
2018-09-26 08:30:00+02:00,4506,15847,4021,8226,503,24,2657,1371,97,7791,258,129,5203,554,4524,17151
2018-09-26 08:45:00+02:00,4510,15810,3947,8019,503,23,2131,1376,65,7783,258,129,6643,554,4521,16820
2018-09-26 09:00:00+02:00,4490,15629,3800,7865,502,23,2444,1380,67,7781,240,129,7999,553,4519,16323
2018-09-26 09:15:00+02:00,4491,15562,3785,7598,503,23,2125,1391,89,7777,234,129,9486,547,4769,15623
2018-09-26 09:30:00+02:00,4501,15444,3784,7412,506,23,1901,1396,55,7775,234,129,11007,548,4826,14845
2018-09-26 09:45:00+02:00,4500,15012,3737,7319,505,23,1269,1397,46,7768,224,129,12443,549,4826,14030
2018-09-26 10:00:00+02:00,4505,14583,3797,7412,503,23,1463,1399,62,7801,220,129,13689,537,4819,13610
2018-09-26 10:15:00+02:00,4495,14545,3799,7255,504,23,588,1399,53,7779,221,129,14985,548,4809,13497
2018-09-26 10:30:00+02:00,4509,14565,3812,7138,504,23,256,1402,42,7780,218,129,16211,555,4798,13689
2018-09-26 10:45:00+02:00,4496,14379,3705,6782,506,23,271,1403,41,7771,217,129,17390,555,4609,13780
2018-09-26 11:00:00+02:00,4506,14126,3515,6200,506,23,199,1404,51,7776,213,129,18352,549,4605,13946
2018-09-26 11:15:00+02:00,4501,13873,3499,5626,504,22,195,1403,53,7767,211,129,19206,551,4604,14338
2018-09-26 11:30:00+02:00,4504,13784,3516,5316,505,22,195,1399,44,7741,210,129,19987,551,4608,15011
2018-09-26 11:45:00+02:00,4491,13363,3494,5202,503,22,203,1396,47,7619,209,129,20668,551,4601,15458
2018-09-26 12:00:00+02:00,4475,13072,3364,5461,503,21,195,1398,40,7604,212,129,21170,549,4601,15784
2018-09-26 12:15:00+02:00,4478,13029,3376,5619,504,21,195,1406,34,7602,212,129,21652,552,4349,15969
2018-09-26 12:30:00+02:00,4469,12933,3388,5717,502,21,195,1415,34,7598,212,129,22088,547,4300,16706
2018-09-26 12:45:00+02:00,4454,12570,3386,5722,501,21,195,1423,33,7568,211,129,22241,543,4145,17017
2018-09-26 13:00:00+02:00,4451,12085,3350,5601,500,21,261,1430,77,7691,210,129,22210,543,3988,17178
2018-09-26 13:15:00+02:00,4462,12024,3350,5821,501,20,270,1436,38,7752,210,129,21894,548,3992,17009
2018-09-26 13:30:00+02:00,4471,12041,3362,5917,500,20,567,1435,42,7771,209,129,21712,544,3981,16881
2018-09-26 13:45:00+02:00,4470,11933,3355,5909,500,20,550,1441,31,7746,208,129,21283,542,3979,17034
2018-09-26 14:00:00+02:00,4466,11847,3326,5866,500,20,470,1449,40,7752,208,129,20785,544,3971,17285
2018-09-26 14:15:00+02:00,4468,11791,3337,5853,502,20,426,1460,45,7747,209,129,20166,545,3980,17007
2018-09-26 14:30:00+02:00,4470,11805,3343,5904,502,20,735,1462,46,7751,210,129,19388,552,3986,16935
2018-09-26 14:45:00+02:00,4484,11792,3360,6007,500,20,778,1472,40,7789,209,129,18509,547,4000,17459
2018-09-26 15:00:00+02:00,4498,11830,3559,6102,501,19,921,1476,34,7792,208,129,17623,548,3999,17585
2018-09-26 15:15:00+02:00,4499,11979,3562,6178,500,19,1155,1475,38,7819,207,129,16647,547,3992,17539
2018-09-26 15:30:00+02:00,4511,12338,3571,6122,501,19,1091,1473,52,7818,207,129,15546,540,4000,17382
2018-09-26 15:45:00+02:00,4507,13006,3550,6172,501,19,736,1469,102,7791,206,129,14280,545,4016,16989
2018-09-26 16:00:00+02:00,4502,13522,3444,6156,501,19,490,1472,45,7698,203,129,12971,545,4022,17096
2018-09-26 16:15:00+02:00,4512,13863,3424,6386,501,19,354,1470,50,7726,196,129,11726,547,4012,17032
2018-09-26 16:30:00+02:00,4521,14166,3457,6707,501,19,479,1475,78,7738,199,129,10403,545,4004,17149
2018-09-26 16:45:00+02:00,4557,14347,3541,7192,501,19,699,1479,152,7735,200,129,8948,544,4006,16883
2018-09-26 17:00:00+02:00,4520,14894,3673,7490,500,19,485,1473,79,7709,200,129,7558,546,4017,16726
2018-09-26 17:15:00+02:00,4495,15172,3790,7693,502,19,918,1474,157,7752,204,129,6197,544,4027,16748
2018-09-26 17:30:00+02:00,4510,15185,3810,8150,501,19,1736,1477,254,7755,204,129,4824,545,4071,16661
2018-09-26 17:45:00+02:00,4529,15303,3840,8572,501,20,2640,1476,283,7758,203,129,3564,549,4231,16199
2018-09-26 18:00:00+02:00,4520,15430,3832,8869,501,20,3255,1476,81,7714,196,129,2374,545,4230,15756
2018-09-26 18:15:00+02:00,4513,15575,3838,9177,500,20,3707,1478,188,7775,194,129,1376,547,4417,15432
2018-09-26 18:30:00+02:00,4526,15646,3845,9360,500,21,4317,1478,214,7771,194,129,717,548,4422,15383
2018-09-26 18:45:00+02:00,4517,15703,3849,9409,522,21,4784,1477,353,7782,194,129,255,547,4414,15433
2018-09-26 19:00:00+02:00,4509,15477,3469,9392,614,21,3680,1475,275,7732,194,129,48,551,4396,15813
2018-09-26 19:15:00+02:00,4523,15482,3576,9400,616,22,3492,1478,236,7773,194,129,2,545,4395,16068
2018-09-26 19:30:00+02:00,4504,15572,3673,9373,619,22,4157,1475,247,7758,194,129,0,549,4394,16562
2018-09-26 19:45:00+02:00,4495,15735,3654,9355,618,22,4280,1474,270,7743,194,129,0,550,4396,16848
2018-09-26 20:00:00+02:00,4489,15706,3837,9108,618,23,3207,1473,102,7739,194,129,0,554,4407,17216
2018-09-26 20:15:00+02:00,4494,15653,3804,8915,587,23,2228,1476,44,7727,194,129,0,547,4391,17540
2018-09-26 20:30:00+02:00,4515,15503,3791,8717,501,23,1902,1480,100,7701,194,129,0,547,4395,17937
2018-09-26 20:45:00+02:00,4491,15592,3745,8412,501,23,1460,1478,154,7704,194,129,0,549,4380,18332
2018-09-26 21:00:00+02:00,4495,15796,3544,8405,499,23,754,1479,356,7807,194,129,0,535,4366,18508
2018-09-26 21:15:00+02:00,4496,15786,3410,8182,501,23,629,1483,204,7826,194,129,0,533,4362,18348
2018-09-26 21:30:00+02:00,4494,15843,3195,7682,503,23,504,1483,74,7855,194,129,0,543,4369,18301
2018-09-26 21:45:00+02:00,4486,15818,3024,7025,500,23,488,1484,74,7813,194,129,0,544,4344,18145
2018-09-26 22:00:00+02:00,4457,15824,2933,6518,501,23,1028,1482,142,7892,187,129,0,544,4305,17431
2018-09-26 22:15:00+02:00,4455,15837,2935,5965,501,23,599,1479,94,7869,183,129,0,537,4234,17035
2018-09-26 22:30:00+02:00,4468,16001,2986,5586,501,23,419,1473,112,7889,183,129,0,539,4218,16777
2018-09-26 22:45:00+02:00,4461,15984,2971,5463,501,23,502,1471,114,7855,183,129,0,544,4201,16587
2018-09-26 23:00:00+02:00,4470,15972,2933,5355,501,23,687,1465,304,7903,183,129,0,539,4155,16261
2018-09-26 23:15:00+02:00,4452,15871,2929,5298,501,23,693,1459,125,7867,183,129,0,545,4166,15992
2018-09-26 23:30:00+02:00,4460,15905,2931,5155,500,23,588,1458,100,7885,183,129,0,540,4150,15549
2018-09-26 23:45:00+02:00,4466,15837,2937,5045,499,23,550,1456,74,7861,183,129,0,546,4103,15296
2018-09-27 00:00:00+02:00,4454,15887,2998,4293,499,23,195,1453,305,7917,187,129,0,546,4099,15014
2018-09-27 00:15:00+02:00,4456,15845,3038,4050,499,23,195,1451,254,7902,189,129,0,543,4075,14712
2018-09-27 00:30:00+02:00,4448,15869,3040,4048,498,23,195,1447,235,7894,189,129,0,545,4049,14144
2018-09-27 00:45:00+02:00,4440,15950,3087,4315,499,23,197,1443,82,7861,189,129,0,542,4012,14042
2018-09-27 01:00:00+02:00,4434,16037,3069,4590,498,23,195,1439,92,7870,189,129,0,541,3960,13844
2018-09-27 01:15:00+02:00,4418,16004,3052,4590,500,23,195,1432,92,7834,189,129,0,542,3961,13787
2018-09-27 01:30:00+02:00,4429,16117,3047,4492,499,23,195,1428,133,7903,189,129,0,544,3886,13636
2018-09-27 01:45:00+02:00,4434,16150,3020,4366,499,23,195,1425,120,7884,189,129,0,543,3761,13362
2018-09-27 02:00:00+02:00,4430,16227,2916,4188,498,23,195,1421,110,7829,189,129,0,543,3632,13075
2018-09-27 02:15:00+02:00,4441,16236,2951,4039,498,23,195,1414,112,7800,189,129,0,543,3520,12848
2018-09-27 02:30:00+02:00,4448,16252,2992,3979,498,23,195,1409,108,7821,189,129,0,545,3424,12711
2018-09-27 02:45:00+02:00,4455,16197,2997,3987,499,23,195,1405,93,7798,189,129,0,543,3283,12437
2018-09-27 03:00:00+02:00,4452,16207,2972,3984,498,23,195,1402,106,7814,189,129,0,540,3162,12253
2018-09-27 03:15:00+02:00,4459,16170,2963,3985,500,23,195,1398,193,7813,189,129,0,526,2995,11983
2018-09-27 03:30:00+02:00,4451,16162,2973,4013,497,23,195,1390,152,7818,189,129,0,540,2841,11687
2018-09-27 03:45:00+02:00,4447,16170,2974,4076,498,24,198,1386,110,7809,189,129,0,534,2691,11500
2018-09-27 04:00:00+02:00,4464,16177,2938,4020,499,24,374,1380,77,7802,189,129,0,533,2595,11257
2018-09-27 04:15:00+02:00,4466,16149,2936,4137,495,24,377,1369,75,7816,189,129,0,530,2498,11128
2018-09-27 04:30:00+02:00,4471,16197,2964,4385,497,24,358,1364,164,7907,189,129,0,542,2318,10805
2018-09-27 04:45:00+02:00,4479,16189,2953,5180,499,24,351,1360,217,7919,189,129,0,539,2140,10435
2018-09-27 05:00:00+02:00,4490,16054,2995,6554,495,24,504,1360,73,7877,189,129,0,543,1897,10223
2018-09-27 05:15:00+02:00,4498,16400,3009,7548,497,24,396,1359,64,7880,190,129,0,544,1818,10054
2018-09-27 05:30:00+02:00,4488,16490,3127,8375,498,24,321,1355,64,7879,191,129,0,545,1776,9999
2018-09-27 05:45:00+02:00,4514,16523,3255,9030,499,24,743,1352,125,7898,207,129,0,538,1741,9891
2018-09-27 06:00:00+02:00,4526,16566,3395,9642,500,24,881,1347,91,7892,230,129,0,540,1713,9717
2018-09-27 06:15:00+02:00,4525,16649,3495,10357,503,24,1819,1336,262,7917,230,129,0,542,1666,9458
2018-09-27 06:30:00+02:00,4527,16659,3729,10830,500,24,3268,1333,292,7956,230,129,0,544,1724,9127
2018-09-27 06:45:00+02:00,4531,16627,3856,11138,501,24,4227,1331,340,7937,230,129,0,541,1800,8942
2018-09-27 07:00:00+02:00,4535,16588,3945,11452,503,24,5880,1332,248,7921,230,129,18,530,2014,8762
2018-09-27 07:15:00+02:00,4532,16615,4049,11594,550,24,6190,1333,309,7927,230,129,147,528,2241,8707
2018-09-27 07:30:00+02:00,4521,16619,4041,11707,555,24,6195,1328,301,7934,230,129,599,528,2487,8715
2018-09-27 07:45:00+02:00,4522,16579,3986,11750,511,24,5666,1328,240,7938,230,129,1396,522,2718,8494
2018-09-27 08:00:00+02:00,4526,16534,4125,11724,502,24,4155,1329,235,7908,230,129,2414,525,2784,8098
2018-09-27 08:15:00+02:00,4525,16583,4118,11726,501,23,3428,1335,232,7932,227,129,3509,507,2655,7949
2018-09-27 08:30:00+02:00,4531,16581,4099,11697,502,23,2721,1335,180,7923,228,129,4825,510,2686,7848
2018-09-27 08:45:00+02:00,4524,16551,3976,11684,501,23,2337,1335,73,7924,224,129,6220,518,2800,7656
2018-09-27 09:00:00+02:00,4525,16601,3928,11668,501,22,2885,1336,58,7942,221,129,7688,518,2862,7520
2018-09-27 09:15:00+02:00,4509,16641,3929,11677,501,22,2045,1331,49,7930,219,129,9164,521,3004,7169
2018-09-27 09:30:00+02:00,4509,16614,3941,11617,502,21,1984,1331,43,7922,218,129,10729,501,3133,6827
2018-09-27 09:45:00+02:00,4528,16631,3944,11562,504,21,1400,1332,42,7919,218,129,12158,512,3191,6726
2018-09-27 10:00:00+02:00,4526,16643,3881,11414,504,21,1207,1334,54,7941,221,129,13583,524,3228,6533
2018-09-27 10:15:00+02:00,4554,16645,3886,11342,504,20,473,1335,52,7968,221,129,14944,520,3275,6322
2018-09-27 10:30:00+02:00,4556,16648,3881,11039,506,20,341,1339,48,7975,221,129,16370,521,3349,6353
2018-09-27 10:45:00+02:00,4546,16525,3836,10693,507,20,321,1343,74,7962,223,129,17567,522,3452,6320
2018-09-27 11:00:00+02:00,4538,16122,3643,10263,504,19,302,1337,159,7984,229,129,18806,523,3471,6310
2018-09-27 11:15:00+02:00,4522,16006,3632,9936,505,19,298,1334,86,7968,225,129,19818,526,3534,6442
2018-09-27 11:30:00+02:00,4523,15998,3614,9284,506,19,284,1337,66,7963,220,129,20869,520,3798,6574
2018-09-27 11:45:00+02:00,4523,15949,3609,8625,507,19,283,1335,69,7963,220,129,21525,522,3817,6994
2018-09-27 12:00:00+02:00,4523,15768,3525,8399,509,19,215,1335,83,7949,225,129,22235,519,3829,7252
2018-09-27 12:15:00+02:00,4497,15656,3523,8123,510,19,195,1330,67,7904,225,129,22661,504,3937,7761
2018-09-27 12:30:00+02:00,4503,15635,3521,7654,512,18,287,1328,120,7830,225,129,22950,505,4126,7916
2018-09-27 12:45:00+02:00,4498,15484,3518,7292,511,18,206,1328,61,7843,222,129,23186,517,4199,7865
2018-09-27 13:00:00+02:00,4500,15432,3517,7299,511,18,195,1325,74,7878,217,129,23344,514,4238,8077
2018-09-27 13:15:00+02:00,4518,15363,3529,7251,511,18,195,1327,73,7884,215,129,23291,512,4262,8186
2018-09-27 13:30:00+02:00,4509,15343,3545,7208,511,18,296,1325,62,7872,217,129,23147,512,4258,8186
2018-09-27 13:45:00+02:00,4501,15370,3535,7294,511,18,274,1324,62,7866,218,129,22977,516,4267,8234
2018-09-27 14:00:00+02:00,4501,15391,3381,7678,511,18,572,1327,67,7811,218,129,22582,522,4251,8155
2018-09-27 14:15:00+02:00,4514,15358,3364,7915,511,18,591,1331,89,7806,211,129,22021,517,4239,8233
2018-09-27 14:30:00+02:00,4518,15370,3367,8066,509,18,592,1334,90,7812,212,129,21408,517,4248,8223
2018-09-27 14:45:00+02:00,4473,15370,3380,8253,509,18,551,1331,89,7811,211,129,20673,487,4254,8205
2018-09-27 15:00:00+02:00,4500,15324,3491,8496,509,17,223,1334,84,7842,212,129,19901,492,4256,8220
2018-09-27 15:15:00+02:00,4496,15373,3489,8799,510,17,209,1328,70,7850,212,129,18960,493,4312,8265
2018-09-27 15:30:00+02:00,4498,15386,3489,9024,510,17,363,1324,116,7862,212,129,17857,513,4345,7986
2018-09-27 15:45:00+02:00,4484,15396,3489,9273,511,17,513,1319,123,7849,212,129,16540,510,4377,7944
2018-09-27 16:00:00+02:00,4492,15650,3666,9727,509,17,510,1317,109,7848,210,129,15224,505,4451,7881
2018-09-27 16:15:00+02:00,4496,15745,3746,10084,510,17,663,1317,141,7858,210,129,13707,487,4396,7661
2018-09-27 16:30:00+02:00,4516,15779,3776,10583,510,17,1292,1317,189,7854,210,129,12086,511,4321,7810
2018-09-27 16:45:00+02:00,4526,15849,3776,10913,510,17,2098,1316,94,7865,210,129,10434,509,4352,7802
2018-09-27 17:00:00+02:00,4529,16370,3876,11183,509,18,1443,1315,103,7828,211,129,8791,491,4412,7679
2018-09-27 17:15:00+02:00,4495,16569,3906,11478,510,18,1726,1310,83,7871,211,129,7096,501,4525,7623
2018-09-27 17:30:00+02:00,4524,16645,3937,11582,512,18,2841,1311,113,7875,211,129,5464,515,4565,7429
2018-09-27 17:45:00+02:00,4518,16627,3932,11683,514,18,4686,1311,115,7868,211,129,3988,516,4493,7299
2018-09-27 18:00:00+02:00,4530,16531,3979,11810,514,18,2724,1304,83,7821,214,129,2592,511,4475,7097
2018-09-27 18:15:00+02:00,4549,16616,3982,11899,510,18,3950,1301,97,7877,214,129,1417,512,4432,6840
2018-09-27 18:30:00+02:00,4457,16625,4039,11930,511,19,4728,1291,258,7882,214,129,680,519,4443,6753
2018-09-27 18:45:00+02:00,4432,16702,4076,11940,513,19,5105,1289,350,7888,214,129,202,517,4448,7011
2018-09-27 19:00:00+02:00,4437,16616,4235,11899,515,20,4540,1286,241,7831,213,129,26,530,4427,7372
2018-09-27 19:15:00+02:00,4452,16643,4263,11914,606,20,4576,1287,300,7865,213,129,1,533,4438,7685
2018-09-27 19:30:00+02:00,4429,16642,4307,11973,628,20,4905,1282,384,7864,213,129,0,537,4422,8060
2018-09-27 19:45:00+02:00,4437,16670,4407,11966,629,21,4692,1281,256,7864,205,129,0,537,4454,8474
2018-09-27 20:00:00+02:00,4442,16662,4357,11962,627,21,4379,1280,275,7868,198,129,0,540,4496,8847
2018-09-27 20:15:00+02:00,4459,16620,4372,11943,577,21,3275,1279,67,7819,197,129,0,551,4439,9316
2018-09-27 20:30:00+02:00,4461,16582,4371,11947,513,21,2507,1281,62,7806,197,129,0,538,4416,9459
2018-09-27 20:45:00+02:00,4434,16535,4347,11889,513,22,1657,1281,178,7807,197,129,0,529,4264,9812
2018-09-27 21:00:00+02:00,4421,16465,4270,11763,511,22,1883,1280,235,7878,197,129,0,537,4181,10472
2018-09-27 21:15:00+02:00,4406,16376,4019,11430,512,22,839,1282,241,7850,197,129,0,539,3996,11006
2018-09-27 21:30:00+02:00,4396,16189,3799,11093,512,22,348,1284,119,7827,197,129,0,538,4031,11496
2018-09-27 21:45:00+02:00,4398,16094,3556,10540,513,22,255,1287,54,7808,197,129,0,538,4211,11849
2018-09-27 22:00:00+02:00,4393,16118,3131,10174,514,22,586,1290,257,7888,197,129,0,538,4160,11999
2018-09-27 22:15:00+02:00,4386,16098,3101,9766,513,23,294,1292,222,7856,197,129,0,538,4173,12491
2018-09-27 22:30:00+02:00,4380,15994,3091,9301,512,23,194,1295,158,7853,197,129,0,539,4119,12708
2018-09-27 22:45:00+02:00,4365,15960,3119,8687,512,23,194,1295,120,7840,197,129,0,540,4363,13023
2018-09-27 23:00:00+02:00,4353,15920,3179,8288,512,23,194,1293,192,7882,197,129,0,543,4306,13317
2018-09-27 23:15:00+02:00,4341,15820,3270,8019,514,23,194,1290,89,7858,197,129,0,539,4300,13528
2018-09-27 23:30:00+02:00,4327,15690,3197,7728,514,23,194,1287,167,7869,197,129,0,536,4331,13479
2018-09-27 23:45:00+02:00,4346,15673,3125,7326,512,23,194,1289,187,7854,200,129,0,521,4300,13228
2018-09-28 00:00:00+02:00,4390,15643,2967,6901,512,23,194,1297,120,7886,203,129,0,547,4496,13081
2018-09-28 00:15:00+02:00,4386,15557,2964,6696,513,23,194,1303,61,7738,203,129,0,545,4484,13130
2018-09-28 00:30:00+02:00,4405,15550,2914,6581,511,23,194,1311,55,7654,203,129,0,543,4460,13119
2018-09-28 00:45:00+02:00,4410,15419,2857,6483,513,23,194,1315,45,7544,203,129,0,541,4444,13203
2018-09-28 01:00:00+02:00,4405,15467,2812,6695,514,23,194,1321,133,7630,203,129,0,542,4518,12959
2018-09-28 01:15:00+02:00,4369,15555,2816,6416,514,23,194,1316,189,7653,203,129,0,540,4573,12881
2018-09-28 01:30:00+02:00,4387,15551,2829,6166,510,22,194,1318,201,7648,203,129,0,542,4594,12718
2018-09-28 01:45:00+02:00,4395,15508,2831,5912,512,22,194,1314,122,7639,203,129,0,546,4585,12658
2018-09-28 02:00:00+02:00,4389,15506,2824,5368,510,22,194,1310,167,7667,202,129,0,544,4599,12461
2018-09-28 02:15:00+02:00,4398,15481,2827,5262,512,22,194,1307,160,7651,202,129,0,545,4594,12460
2018-09-28 02:30:00+02:00,4406,15506,2834,5412,512,22,194,1303,146,7648,202,129,0,545,4596,12267
2018-09-28 02:45:00+02:00,4413,15527,2839,5443,511,22,194,1300,114,7627,203,129,0,538,4613,12159
2018-09-28 03:00:00+02:00,4418,15562,2826,5357,513,22,194,1293,76,7651,202,129,0,539,4560,11769
2018-09-28 03:15:00+02:00,4420,15491,2828,5276,511,22,194,1291,94,7660,202,129,0,540,4520,11844
2018-09-28 03:30:00+02:00,4425,15502,2834,5291,511,22,194,1289,172,7662,202,129,0,536,4533,11615
2018-09-28 03:45:00+02:00,4419,15535,2833,5361,512,22,194,1289,136,7660,202,129,0,536,4618,11523
2018-09-28 04:00:00+02:00,4419,15679,2903,5393,512,22,194,1289,117,7668,202,129,0,532,4637,11414
2018-09-28 04:15:00+02:00,4412,15731,2899,5413,514,23,194,1286,165,7663,202,129,0,541,4594,11228
2018-09-28 04:30:00+02:00,4435,15700,2923,5632,511,23,194,1286,200,7668,202,129,0,545,4517,11008
2018-09-28 04:45:00+02:00,4442,15731,2927,5912,513,23,194,1287,149,7668,201,129,0,548,4473,10845
2018-09-28 05:00:00+02:00,4446,15821,3086,6406,511,22,195,1284,154,7675,201,129,0,549,4527,10710
2018-09-28 05:15:00+02:00,4447,15815,3186,7177,511,23,195,1279,85,7678,201,129,0,548,4469,10728
2018-09-28 05:30:00+02:00,4440,15851,3213,7692,511,22,194,1276,120,7701,201,129,0,548,4583,10580
2018-09-28 05:45:00+02:00,4454,15856,3316,8375,513,22,204,1275,122,7679,201,129,0,547,4592,10480
2018-09-28 06:00:00+02:00,4464,16133,3695,9262,514,22,502,1270,95,7652,204,129,0,549,4520,10450
2018-09-28 06:15:00+02:00,4462,16321,3822,9922,513,22,1241,1268,98,7703,212,129,0,545,4479,10274
2018-09-28 06:30:00+02:00,4454,16501,4067,10272,511,22,2150,1265,164,7760,212,129,0,548,4287,10286
2018-09-28 06:45:00+02:00,4461,16501,4194,10572,511,22,3302,1263,193,7777,212,129,0,544,4425,10433
2018-09-28 07:00:00+02:00,4459,16460,4269,10881,511,22,3342,1259,135,7734,213,129,17,546,4403,10435
2018-09-28 07:15:00+02:00,4447,16508,4365,11174,511,22,3635,1257,168,7763,218,129,134,547,4413,10464
2018-09-28 07:30:00+02:00,4450,16471,4364,11332,590,22,3585,1255,168,7756,218,129,581,548,4382,10486
2018-09-28 07:45:00+02:00,4440,16325,4404,11383,634,22,3644,1260,95,7774,218,129,1361,548,4272,10104
2018-09-28 08:00:00+02:00,4435,16158,4688,11162,634,22,4300,1263,164,7747,218,129,2300,534,4161,9786
2018-09-28 08:15:00+02:00,4408,16176,4697,11177,628,21,4276,1264,142,7828,218,129,3381,541,3922,9420
2018-09-28 08:30:00+02:00,4429,16153,4693,11088,529,21,4070,1266,105,7846,218,129,4625,543,3865,9195
2018-09-28 08:45:00+02:00,4420,16142,4691,11043,512,21,3179,1267,92,7825,218,129,5904,550,4140,8927
2018-09-28 09:00:00+02:00,4406,16191,4672,11011,513,20,3084,1264,132,7851,218,129,7127,542,4290,8767
2018-09-28 09:15:00+02:00,4385,16153,4694,10912,512,20,2239,1263,144,7848,218,129,8388,545,4195,8529
2018-09-28 09:30:00+02:00,4405,16131,4705,11060,513,20,1856,1268,121,7845,218,129,9618,545,4007,8501
2018-09-28 09:45:00+02:00,4410,16094,4728,10888,513,19,1239,1270,105,7829,218,129,10678,535,3824,8792
2018-09-28 10:00:00+02:00,4405,16138,4579,10536,511,19,1765,1271,61,7843,218,129,11653,544,3900,9119
2018-09-28 10:15:00+02:00,4405,16124,4478,10379,512,19,1084,1271,23,7783,218,129,12549,545,4088,9505
2018-09-28 10:30:00+02:00,4523,16110,4470,10301,512,19,697,1285,55,7799,218,129,13283,547,3939,9862
2018-09-28 10:45:00+02:00,4549,16073,4454,9993,508,19,646,1295,64,7762,218,129,14240,547,3344,10219
2018-09-28 11:00:00+02:00,4540,16002,4241,9484,511,19,951,1294,124,7729,218,129,14916,552,3180,10123
2018-09-28 11:15:00+02:00,4537,15919,4244,9365,511,18,1049,1292,50,7724,219,129,15644,548,3177,10028
2018-09-28 11:30:00+02:00,4573,15813,4253,9215,511,18,566,1296,42,7713,219,129,16216,544,3104,10267
2018-09-28 11:45:00+02:00,4529,15739,4208,8786,511,18,667,1293,50,7664,219,129,16722,552,3037,10229
2018-09-28 12:00:00+02:00,4514,15723,4140,8607,512,18,840,1296,83,7641,219,129,17326,549,3060,10182
2018-09-28 12:15:00+02:00,4506,15619,4232,8555,508,18,282,1293,43,7607,219,129,17800,548,3212,10240
2018-09-28 12:30:00+02:00,4524,15648,4253,8515,510,18,212,1296,48,7611,219,129,17930,550,3269,10365
2018-09-28 12:45:00+02:00,4496,15642,4250,8411,511,18,200,1294,42,7606,219,129,17920,545,3262,10401
2018-09-28 13:00:00+02:00,4514,15533,4155,8267,510,18,200,1297,130,7639,219,129,17822,543,3272,10563
2018-09-28 13:15:00+02:00,4505,15455,4136,8049,510,17,200,1291,69,7616,216,129,17888,548,3338,10979
