,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2022-01-17 19:00:00+01:00,113.62,0.0,0.0,8336.369999999999,939.72,142.935,0.0,0.0,0.0,28.656000000000002,164.472,0.0,85.236,14.760000000000002,,2.706,269.28824000000003,0.0,38.477999999999994
2022-01-17 20:00:00+01:00,114.77000000000001,0.0,0.0,8224.16,940.5400000000001,143.668,0.0,0.0,0.0,28.68,160.08,0.0,85.236,17.220000000000002,,1.435,279.43266,0.0,39.699
2022-01-17 21:00:00+01:00,115.46000000000001,0.0,0.0,8166.83,939.72,142.935,0.0,0.0,0.0,25.992,142.992,0.0,85.248,13.120000000000001,,1.23,274.82156000000003,0.0,38.730999999999995
2022-01-17 22:00:00+01:00,113.62,0.0,0.0,8271.2,938.9000000000001,142.202,0.0,0.0,0.0,24.288,96.264,0.0,85.236,11.48,,1.23,278.51044,0.0,36.245
2022-01-17 23:00:00+01:00,112.24000000000001,0.0,0.0,8060.01,939.72,140.736,0.0,0.0,0.0,22.752,45.432,0.0,85.248,10.66,,1.23,279.43266,0.0,32.725
2022-01-18 00:00:00+01:00,111.09,0.0,0.0,6552.7699999999995,939.72,135.605,0.0,0.0,0.0,21.816,36.216,0.0,85.26,10.66,,1.189,272.97712,0.0,31.151999999999997
2022-01-18 01:00:00+01:00,111.32000000000001,0.0,0.0,6165.18,939.72,134.87199999999999,0.0,0.0,0.0,21.792,38.976,0.0,85.26,11.48,,0.8200000000000001,269.28824000000003,0.0,30.877
2022-01-18 02:00:00+01:00,111.78,0.0,0.0,6137.25,939.72,134.87199999999999,0.0,0.0,0.0,21.552,27.024,0.0,85.248,11.48,,0.5740000000000001,272.05490000000003,0.0,29.909
2022-01-18 03:00:00+01:00,112.24000000000001,0.0,0.0,6118.63,939.72,135.605,0.0,0.0,0.0,21.528,21.936,0.0,85.272,10.66,,0.5740000000000001,272.97712,0.0,28.808999999999997
2022-01-18 04:00:00+01:00,113.16000000000001,0.0,0.0,6078.94,939.72,134.87199999999999,0.0,0.0,0.0,20.976,25.464000000000002,0.0,85.248,10.66,,0.5740000000000001,272.97712,0.0,27.709
2022-01-18 05:00:00+01:00,113.62,0.0,0.0,5944.68,939.72,134.87199999999999,0.0,0.0,0.0,20.856,27.144000000000002,0.0,85.248,12.3,,0.5740000000000001,272.05490000000003,0.0,27.357
2022-01-18 06:00:00+01:00,113.16000000000001,0.0,0.0,7309.33,939.72,134.87199999999999,0.0,0.0,0.0,23.256,55.152,0.0,85.224,12.3,,0.5740000000000001,272.97712,0.0,26.84
2022-01-18 07:00:00+01:00,112.01,0.0,0.0,8778.84,938.9000000000001,129.008,0.0,0.0,0.0,23.592,87.384,0.0,85.236,19.68,,0.615,275.74378,0.0,27.522
2022-01-18 08:00:00+01:00,111.32000000000001,0.0,0.0,9177.21,939.72,132.673,0.0,0.0,0.0,25.152,115.872,0.0,85.248,29.520000000000003,,5.412,270.21046,0.0,26.279
2022-01-18 09:00:00+01:00,112.93,0.0,0.0,9018.45,938.9000000000001,134.139,0.0,0.0,0.0,25.2,114.552,0.0,85.224,30.340000000000003,,109.634,271.13268,0.0,23.671999999999997
2022-01-18 10:00:00+01:00,112.93,0.0,0.0,8692.11,939.72,134.139,0.0,0.0,0.0,23.64,74.856,0.0,85.224,28.700000000000003,,272.281,266.52158000000003,0.0,22.374
2022-01-18 11:00:00+01:00,105.57000000000001,0.0,0.0,8362.34,939.72,133.406,0.0,0.0,0.0,22.896,47.832,0.0,85.224,27.880000000000003,,347.147,264.67714,0.0,20.602999999999998
2022-01-18 12:00:00+01:00,103.04,0.0,0.0,8416.73,939.72,133.406,0.0,0.0,0.0,22.128,41.52,0.0,85.188,22.96,,373.346,266.52158000000003,0.0,19.227999999999998
2022-01-18 13:00:00+01:00,103.04,0.0,0.0,8349.6,939.72,137.071,0.0,0.0,0.0,22.008,37.56,0.0,85.164,27.060000000000002,,376.50300000000004,266.52158000000003,0.0,18.634
2022-01-18 14:00:00+01:00,105.80000000000001,0.0,0.0,8203.09,939.72,134.87199999999999,0.0,0.0,0.0,21.816,31.656000000000002,0.0,85.212,19.68,,376.011,268.36602,0.0,17.578
2022-01-18 15:00:00+01:00,108.79,0.0,0.0,8163.4,939.72,140.736,0.0,0.0,0.0,21.552,30.240000000000002,0.0,85.2,18.860000000000003,,367.278,258.2216,0.0,17.325
2022-01-18 16:00:00+01:00,105.34,0.0,0.0,8400.56,939.72,140.736,0.0,0.0,0.0,22.056,44.016,0.0,85.188,16.400000000000002,,304.17900000000003,253.6105,0.0,17.544999999999998
2022-01-18 17:00:00+01:00,103.27000000000001,0.0,0.0,9049.81,939.72,140.003,0.0,0.0,0.0,25.032,98.736,0.0,85.188,18.860000000000003,,131.036,261.91048,0.0,17.633
2022-01-18 18:00:00+01:00,104.65,0.0,0.0,8976.31,939.72,139.27,0.0,0.0,0.0,25.824,143.16,0.0,85.188,19.68,,17.302,270.21046,0.0,19.404
2022-01-18 19:00:00+01:00,103.96000000000001,0.0,0.0,9281.09,939.72,138.537,0.0,0.0,0.0,27.504,172.68,0.0,85.2,20.5,,3.567,271.13268,0.0,23.573
2022-01-18 20:00:00+01:00,105.11,0.0,0.0,8943.97,940.5400000000001,138.537,0.0,0.0,0.0,27.624000000000002,148.968,0.0,85.212,18.860000000000003,,2.583,273.89934,0.0,27.214
2022-01-18 21:00:00+01:00,108.79,0.0,0.0,9078.72,939.72,137.804,0.0,0.0,0.0,24.504,132.888,0.0,85.224,13.120000000000001,,1.189,269.28824000000003,0.0,25.849999999999998
2022-01-18 22:00:00+01:00,116.61,0.0,0.0,8771.0,939.72,137.804,0.0,0.0,0.0,25.152,101.304,0.0,85.224,11.48,,1.0250000000000001,266.52158000000003,0.0,26.971999999999998
2022-01-18 23:00:00+01:00,114.77000000000001,0.0,0.0,8061.48,939.72,139.27,0.0,0.0,0.0,21.648,70.512,0.0,85.236,11.48,,1.0250000000000001,264.67714,0.0,28.918999999999997
2022-01-19 00:00:00+01:00,109.94,0.0,0.0,6219.57,938.9000000000001,131.207,0.0,0.0,0.0,21.192,63.696,0.0,85.248,9.84,,1.0250000000000001,260.98826,0.0,27.785999999999998
2022-01-19 01:00:00+01:00,109.48,0.0,0.0,5736.92,939.72,127.542,0.0,0.0,0.0,20.400000000000002,38.568,0.0,85.236,9.84,,1.0250000000000001,263.75492,0.0,26.543
2022-01-19 02:00:00+01:00,109.02000000000001,0.0,0.0,5329.73,938.08,126.809,0.0,0.0,0.0,20.400000000000002,21.240000000000002,0.0,85.248,9.84,,1.0250000000000001,262.8327,0.0,24.101
2022-01-19 03:00:00+01:00,109.02000000000001,0.0,0.0,5186.16,938.9000000000001,126.076,0.0,0.0,0.0,20.52,25.632,0.0,85.26,9.84,,1.0250000000000001,262.8327,0.0,23.122
2022-01-19 04:00:00+01:00,109.71000000000001,0.0,0.0,5167.05,938.08,126.076,0.0,0.0,0.0,20.592,21.144000000000002,0.0,85.26,10.66,,1.0250000000000001,264.67714,0.0,24.563
2022-01-19 05:00:00+01:00,109.71000000000001,0.0,0.0,5239.57,938.08,126.076,0.0,0.0,0.0,20.448,23.64,0.0,85.272,9.84,,1.0250000000000001,265.59936,0.0,27.753
2022-01-19 06:00:00+01:00,109.94,0.0,0.0,7024.15,938.9000000000001,119.479,0.0,0.0,0.0,21.168,56.064,0.0,85.272,10.66,,1.0250000000000001,267.4438,0.0,31.063999999999997
2022-01-19 07:00:00+01:00,108.33,0.0,0.0,8040.9,938.9000000000001,118.746,0.0,0.0,0.0,21.912,72.048,0.0,85.284,13.120000000000001,,1.066,273.89934,0.0,38.224999999999994
2022-01-19 08:00:00+01:00,109.25,0.0,0.0,8397.619999999999,938.9000000000001,123.877,0.0,0.0,0.0,22.728,114.264,0.0,85.284,26.240000000000002,,5.0840000000000005,280.35488000000004,0.0,42.119
2022-01-19 09:00:00+01:00,109.71000000000001,0.0,0.0,8394.19,938.9000000000001,121.678,0.0,0.0,0.0,22.536,102.768,0.0,85.284,29.520000000000003,,98.81,281.2771,0.0,43.108999999999995
2022-01-19 10:00:00+01:00,108.79,0.0,0.0,8344.7,934.8000000000001,126.076,0.0,0.0,0.0,21.984,71.688,0.0,85.26,31.160000000000004,,253.257,275.74378,0.0,39.489999999999995
2022-01-19 11:00:00+01:00,107.64,0.0,0.0,7958.09,923.32,127.542,0.0,0.0,0.0,21.744,41.52,0.0,85.272,31.160000000000004,,328.32800000000003,265.59936,0.0,37.433
2022-01-19 12:00:00+01:00,110.17,0.0,0.0,7817.46,942.1800000000001,130.474,0.0,0.0,0.0,21.504,34.848,0.0,85.272,28.700000000000003,,359.324,261.91048,0.0,39.248
2022-01-19 13:00:00+01:00,110.4,0.0,0.0,7664.09,940.5400000000001,132.673,0.0,0.0,0.0,21.504,23.88,0.0,85.26,27.880000000000003,,372.19800000000004,262.8327,0.0,42.064
2022-01-19 14:00:00+01:00,111.09,0.0,0.0,7497.49,938.08,135.605,0.0,0.0,0.0,21.216,24.192,0.0,85.236,27.060000000000002,,375.84700000000004,267.4438,0.0,44.583
2022-01-19 15:00:00+01:00,110.63000000000001,0.0,0.0,7635.67,938.08,137.071,0.0,0.0,0.0,21.384,22.944,0.0,85.212,13.120000000000001,,371.46000000000004,264.67714,0.0,45.254
2022-01-19 16:00:00+01:00,112.01,0.0,0.0,7642.04,938.08,139.27,0.0,0.0,0.0,21.744,31.488,0.0,85.188,13.940000000000001,,310.329,264.67714,0.0,46.409
2022-01-19 17:00:00+01:00,112.01,0.0,0.0,7910.07,937.2600000000001,140.003,0.0,0.0,0.0,22.344,66.144,0.0,85.2,14.760000000000002,,138.662,263.75492,0.0,51.282
2022-01-19 18:00:00+01:00,112.24000000000001,0.0,0.0,8226.61,934.8000000000001,140.736,0.0,0.0,0.0,24.552,112.416,0.0,85.164,14.760000000000002,,19.024,269.28824000000003,0.0,60.94
2022-01-19 19:00:00+01:00,111.09,0.0,0.0,8438.78,936.44,141.469,0.0,0.0,0.0,27.096,144.40800000000002,0.0,85.224,13.940000000000001,,3.0340000000000003,278.51044,0.0,66.737
2022-01-19 20:00:00+01:00,111.55000000000001,0.0,0.0,8477.98,934.8000000000001,141.469,0.0,0.0,0.0,25.944,141.24,0.0,85.248,14.760000000000002,,2.173,276.666,0.0,68.365
2022-01-19 21:00:00+01:00,112.01,0.0,0.0,8367.73,928.2400000000001,142.202,0.0,0.0,0.0,23.688,97.464,0.0,85.26,13.120000000000001,,2.173,271.13268,0.0,68.222
2022-01-19 22:00:00+01:00,110.86,0.0,0.0,7992.389999999999,925.7800000000001,142.202,0.0,0.0,0.0,22.488,73.632,0.0,85.248,10.66,,2.173,271.13268,0.0,68.01299999999999
2022-01-19 23:00:00+01:00,109.25,0.0,0.0,6678.21,924.96,141.469,0.0,0.0,0.0,20.88,65.232,0.0,85.236,9.84,,2.132,272.05490000000003,0.0,71.753
2022-01-20 00:00:00+01:00,108.33,0.0,0.0,5148.92,921.6800000000001,137.071,0.0,0.0,0.0,20.376,54.312,0.0,85.236,9.84,,2.132,272.97712,0.0,74.92099999999999
2022-01-20 01:00:00+01:00,112.24000000000001,0.0,0.0,4515.35,920.86,137.071,0.0,0.0,0.0,19.92,46.728,0.0,85.224,11.48,,1.435,274.82156000000003,0.0,78.36399999999999
2022-01-20 02:00:00+01:00,113.39,0.0,0.0,4261.04,920.0400000000001,135.605,0.0,0.0,0.0,19.992,26.784,0.0,85.236,9.84,,1.1480000000000001,275.74378,0.0,82.91799999999999
2022-01-20 03:00:00+01:00,112.01,0.0,0.0,4224.78,919.22,133.406,0.0,0.0,0.0,19.968,17.784,0.0,85.224,9.84,,0.615,272.05490000000003,0.0,84.535
2022-01-20 04:00:00+01:00,112.93,0.0,0.0,4110.61,911.84,133.406,0.0,0.0,0.0,20.544,14.352,0.0,85.236,10.66,,0.615,274.82156000000003,0.0,85.261
2022-01-20 05:00:00+01:00,114.08,0.0,0.0,4089.54,912.6600000000001,132.673,0.0,0.0,0.0,20.712,17.568,0.0,85.236,11.48,,0.615,274.82156000000003,0.0,84.931
2022-01-20 06:00:00+01:00,114.08,0.0,0.0,4990.65,912.6600000000001,129.74099999999999,0.0,0.0,0.0,20.568,40.128,0.0,85.224,10.66,,0.779,272.97712,0.0,81.048
2022-01-20 07:00:00+01:00,113.85000000000001,0.0,0.0,6331.29,912.6600000000001,133.406,0.0,0.0,0.0,21.072,73.08,0.0,85.236,14.760000000000002,,1.435,268.36602,0.0,78.529
2022-01-20 08:00:00+01:00,114.31,0.0,0.0,6718.88,912.6600000000001,135.605,0.0,0.0,0.0,21.696,93.96000000000001,0.0,85.248,14.760000000000002,,5.453,266.52158000000003,0.0,77.792
2022-01-20 09:00:00+01:00,115.69000000000001,0.0,0.0,6685.07,912.6600000000001,135.605,0.0,0.0,0.0,21.48,97.896,0.0,85.236,12.3,,99.22,262.8327,0.0,73.54599999999999
2022-01-20 10:00:00+01:00,112.01,0.0,0.0,6483.19,912.6600000000001,137.071,0.0,0.0,0.0,21.024,59.928000000000004,0.0,85.236,22.96,,260.26800000000003,261.91048,0.0,68.88199999999999
2022-01-20 11:00:00+01:00,115.0,0.0,0.0,6095.11,912.6600000000001,137.071,0.0,0.0,0.0,20.904,33.888,0.0,85.212,31.980000000000004,,337.88100000000003,267.4438,0.0,69.49799999999999
2022-01-20 12:00:00+01:00,112.01,0.0,0.0,5859.91,912.6600000000001,136.338,0.0,0.0,0.0,20.784,26.904,0.0,85.212,31.160000000000004,,368.426,265.59936,0.0,72.82
2022-01-20 13:00:00+01:00,113.62,0.0,0.0,5660.97,912.6600000000001,136.338,0.0,0.0,0.0,20.544,25.2,0.0,85.2,31.160000000000004,,370.886,268.36602,0.0,78.298
2022-01-20 14:00:00+01:00,114.54,0.0,0.0,5541.41,913.48,137.071,0.0,0.0,0.0,20.496,23.28,0.0,85.176,18.860000000000003,,372.85400000000004,263.75492,0.0,86.559
2022-01-20 15:00:00+01:00,113.16000000000001,0.0,0.0,5323.849999999999,913.48,134.87199999999999,0.0,0.0,0.0,20.496,21.264,0.0,85.152,13.940000000000001,,360.062,260.98826,0.0,95.73299999999999
2022-01-20 16:00:00+01:00,112.7,0.0,0.0,5465.46,913.48,136.338,0.0,0.0,0.0,20.784,25.128,0.0,85.152,13.120000000000001,,302.70300000000003,256.37716,0.0,99.649
2022-01-20 17:00:00+01:00,115.23,0.0,0.0,6160.28,912.6600000000001,136.338,0.0,0.0,0.0,21.888,43.656,0.0,85.2,16.400000000000002,,141.737,243.46608,0.0,104.72
2022-01-20 18:00:00+01:00,115.46000000000001,0.0,0.0,6710.0599999999995,908.5600000000001,137.071,0.0,0.0,0.0,26.616,76.584,0.0,85.2,15.580000000000002,,22.017,243.46608,0.0,113.52
2022-01-20 19:00:00+01:00,115.0,0.0,0.0,6716.43,889.7,137.804,0.0,0.0,0.0,27.288,101.904,0.0,85.212,18.860000000000003,,3.444,246.23274,0.0,126.66499999999999
2022-01-20 20:00:00+01:00,115.92,0.0,0.0,6745.83,885.6,137.804,0.0,0.0,0.0,27.096,102.84,0.0,85.212,18.040000000000003,,2.255,245.31052,0.0,133.35299999999998
2022-01-20 21:00:00+01:00,115.23,0.0,0.0,6702.71,885.6,137.804,0.0,0.0,0.0,23.616,85.368,0.0,85.236,13.940000000000001,,1.1480000000000001,257.29938,0.0,137.62099999999998
2022-01-20 22:00:00+01:00,114.54,0.0,0.0,6120.59,885.6,137.071,0.0,0.0,0.0,22.704,48.072,0.0,85.224,11.48,,0.984,261.91048,0.0,136.09199999999998
2022-01-20 23:00:00+01:00,114.08,0.0,0.0,4740.26,886.4200000000001,136.338,0.0,0.0,0.0,21.384,36.0,0.0,85.212,11.48,,0.984,265.59936,0.0,136.873
2022-01-21 00:00:00+01:00,113.16000000000001,0.0,0.0,4035.64,885.6,130.474,0.0,0.0,0.0,20.856,32.496,0.0,85.212,12.3,,0.9430000000000001,263.75492,0.0,138.721
2022-01-21 01:00:00+01:00,113.39,0.0,0.0,3525.5499999999997,886.4200000000001,129.74099999999999,0.0,0.0,0.0,20.28,16.968,0.0,85.2,11.48,,0.984,263.75492,0.0,139.733
2022-01-21 02:00:00+01:00,113.39,0.0,0.0,3447.64,885.6,129.74099999999999,0.0,0.0,0.0,20.232,14.568,0.0,85.212,10.66,,0.984,265.59936,0.0,136.38899999999998
2022-01-21 03:00:00+01:00,112.47,0.0,0.0,3388.84,885.6,129.74099999999999,0.0,0.0,0.0,20.184,15.816,0.0,85.224,11.48,,0.9430000000000001,266.52158000000003,0.0,135.278
2022-01-21 04:00:00+01:00,113.16000000000001,0.0,0.0,3310.44,885.6,126.076,0.0,0.0,0.0,19.968,13.872,0.0,85.224,11.48,,0.9430000000000001,268.36602,0.0,136.32299999999998
2022-01-21 05:00:00+01:00,113.85000000000001,0.0,0.0,3355.0299999999997,885.6,129.74099999999999,0.0,0.0,0.0,19.944,13.584,0.0,85.2,11.48,,0.9430000000000001,269.28824000000003,0.0,138.732
2022-01-21 06:00:00+01:00,111.78,0.0,0.0,3706.85,885.6,129.74099999999999,0.0,0.0,0.0,20.256,20.616,0.0,85.224,11.48,,0.9430000000000001,271.13268,0.0,139.084
2022-01-21 07:00:00+01:00,109.94,0.0,0.0,4104.24,887.2400000000001,130.474,0.0,0.0,0.0,21.0,39.84,0.0,85.212,13.940000000000001,,0.9430000000000001,270.21046,0.0,137.665
2022-01-21 08:00:00+01:00,111.55000000000001,0.0,0.0,4453.12,879.0400000000001,120.212,0.0,0.0,0.0,21.096,59.232,0.0,85.224,27.060000000000002,,7.298,267.4438,0.0,139.755
2022-01-21 09:00:00+01:00,112.01,0.0,0.0,4471.25,875.7600000000001,125.343,0.0,0.0,0.0,22.2,50.304,0.0,85.212,28.700000000000003,,113.857,261.91048,0.0,138.182
2022-01-21 10:00:00+01:00,110.17,0.0,0.0,4103.75,861.82,136.338,0.0,0.0,0.0,20.424,24.936,0.0,85.212,22.96,,272.978,260.06604,0.0,138.182
2022-01-21 11:00:00+01:00,109.71000000000001,0.0,0.0,3695.58,862.6400000000001,140.736,0.0,0.0,0.0,20.568,17.256,0.0,85.212,18.040000000000003,,343.66200000000003,258.2216,0.0,140.87699999999998
2022-01-21 12:00:00+01:00,107.87,0.0,0.0,3803.38,861.82,141.469,0.0,0.0,0.0,21.192,17.304000000000002,0.0,85.2,17.220000000000002,,368.877,259.14382,0.0,141.427
2022-01-21 13:00:00+01:00,107.18,0.0,0.0,3836.7,885.6,142.202,0.0,0.0,0.0,21.6,16.152,0.0,85.14,22.14,,366.99100000000004,265.59936,0.0,137.68699999999998
2022-01-21 14:00:00+01:00,107.41000000000001,0.0,0.0,3864.14,889.7,142.202,0.0,0.0,0.0,21.888,16.656,0.0,85.164,20.5,,360.964,267.4438,0.0,134.28799999999998
2022-01-21 15:00:00+01:00,109.02000000000001,0.0,0.0,3929.7999999999997,917.58,141.469,0.0,0.0,0.0,22.080000000000002,16.2,0.0,85.14,18.860000000000003,,359.77500000000003,271.13268,0.0,133.386
2022-01-21 16:00:00+01:00,110.4,0.0,0.0,3905.79,912.6600000000001,141.469,0.0,0.0,0.0,22.248,19.032,0.0,85.14,18.860000000000003,,306.557,269.28824000000003,0.0,132.10999999999999
2022-01-21 17:00:00+01:00,112.01,0.0,0.0,4748.1,912.6600000000001,141.469,0.0,0.0,0.0,22.968,40.44,0.0,85.176,18.860000000000003,,140.999,268.36602,0.0,132.418
2022-01-21 18:00:00+01:00,113.39,0.0,0.0,4896.57,912.6600000000001,144.401,0.0,0.0,0.0,25.2,65.856,0.0,85.2,17.220000000000002,,20.131,268.36602,0.0,135.267
2022-01-21 19:00:00+01:00,115.23,0.0,0.0,5108.74,912.6600000000001,143.668,0.0,0.0,0.0,26.52,91.128,0.0,85.224,12.3,,3.116,268.36602,0.0,140.844
2022-01-21 20:00:00+01:00,115.92,0.0,0.0,5045.53,912.6600000000001,144.401,0.0,0.0,0.0,25.032,87.21600000000001,0.0,85.224,12.3,,1.189,268.36602,0.0,146.465
2022-01-21 21:00:00+01:00,116.38000000000001,0.0,0.0,4948.0199999999995,912.6600000000001,145.134,0.0,0.0,0.0,23.88,72.21600000000001,0.0,85.236,12.3,,1.189,269.28824000000003,0.0,149.589
2022-01-21 22:00:00+01:00,114.77000000000001,0.0,0.0,4751.04,911.84,145.134,0.0,0.0,0.0,23.496000000000002,49.968,0.0,85.236,12.3,,1.189,264.67714,0.0,148.203
2022-01-21 23:00:00+01:00,113.62,0.0,0.0,4364.92,912.6600000000001,145.867,0.0,0.0,0.0,22.872,25.968,0.0,85.248,12.3,,0.902,269.28824000000003,0.0,142.923
2022-01-22 00:00:00+01:00,112.47,0.0,0.0,3714.2,912.6600000000001,133.406,0.0,0.0,0.0,21.504,22.824,0.0,85.236,11.48,,0.533,278.51044,0.0,140.646
2022-01-22 01:00:00+01:00,113.62,0.0,0.0,3294.7599999999998,912.6600000000001,133.406,0.0,0.0,0.0,20.016000000000002,15.864,0.0,85.236,11.48,,0.5740000000000001,275.74378,0.0,135.80599999999998
2022-01-22 02:00:00+01:00,113.39,0.0,0.0,3282.5099999999998,912.6600000000001,133.406,0.0,0.0,0.0,19.488,18.192,0.0,85.224,12.3,,0.533,277.58822000000004,0.0,132.176
2022-01-22 03:00:00+01:00,111.78,0.0,0.0,3180.1,912.6600000000001,134.139,0.0,0.0,0.0,19.128,20.784,0.0,85.224,12.3,,0.533,281.2771,0.0,126.104
2022-01-22 04:00:00+01:00,113.62,0.0,0.0,3177.65,912.6600000000001,134.87199999999999,0.0,0.0,0.0,19.080000000000002,26.136,0.0,85.236,12.3,,0.5740000000000001,283.12154000000004,0.0,119.229
2022-01-22 05:00:00+01:00,113.85000000000001,0.0,0.0,3194.7999999999997,912.6600000000001,134.87199999999999,0.0,0.0,0.0,18.888,27.336000000000002,0.0,85.236,11.48,,0.5740000000000001,286.81042,0.0,112.937
2022-01-22 06:00:00+01:00,112.93,0.0,0.0,3483.41,912.6600000000001,134.87199999999999,0.0,0.0,0.0,19.464,28.872,0.0,85.224,11.48,,0.533,287.73264,0.0,105.699
2022-01-22 07:00:00+01:00,111.32000000000001,0.0,0.0,4170.88,912.6600000000001,134.139,0.0,0.0,0.0,20.424,29.616,0.0,85.224,11.48,,0.533,285.88820000000004,0.0,98.461
2022-01-22 08:00:00+01:00,111.78,0.0,0.0,4717.72,912.6600000000001,130.474,0.0,0.0,0.0,21.216,29.832,0.0,85.224,11.48,,4.305000000000001,286.81042,0.0,91.38799999999999
2022-01-22 09:00:00+01:00,114.08,0.0,0.0,4900.0,912.6600000000001,128.275,0.0,0.0,0.0,21.384,32.784,0.0,85.224,11.48,,79.089,283.12154000000004,0.0,84.14999999999999
2022-01-22 10:00:00+01:00,111.78,0.0,0.0,4699.1,912.6600000000001,104.086,0.0,0.0,0.0,20.736,26.208000000000002,0.0,85.212,11.48,,207.788,282.19932,0.0,71.85199999999999
2022-01-22 11:00:00+01:00,112.01,0.0,0.0,4830.42,912.6600000000001,103.353,0.0,0.0,0.0,19.968,22.152,0.0,85.2,11.48,,320.866,280.35488000000004,0.0,64.306
2022-01-22 12:00:00+01:00,111.78,0.0,0.0,5091.59,912.6600000000001,104.086,0.0,0.0,0.0,20.424,27.096,0.0,85.2,11.48,,331.444,285.88820000000004,0.0,57.144999999999996
2022-01-22 13:00:00+01:00,111.09,0.0,0.0,5188.61,912.6600000000001,104.086,0.0,0.0,0.0,19.728,24.936,0.0,85.212,11.48,,328.41,284.96598,0.0,49.434
2022-01-22 14:00:00+01:00,110.86,0.0,0.0,5117.5599999999995,912.6600000000001,104.086,0.0,0.0,0.0,19.752,30.384,0.0,85.212,11.48,,328.41,284.96598,0.0,45.991
2022-01-22 15:00:00+01:00,109.94,0.0,0.0,5056.8,912.6600000000001,104.086,0.0,0.0,0.0,19.344,24.672,0.0,85.2,12.3,,326.975,284.04376,0.0,45.748999999999995
2022-01-22 16:00:00+01:00,110.4,0.0,0.0,5134.71,912.6600000000001,104.086,0.0,0.0,0.0,19.728,26.28,0.0,85.212,12.3,,280.235,281.2771,0.0,47.927
2022-01-22 17:00:00+01:00,112.24000000000001,0.0,0.0,5768.28,912.6600000000001,104.086,0.0,0.0,0.0,22.344,58.584,0.0,85.212,12.3,,132.881,279.43266,0.0,48.410999999999994
2022-01-22 18:00:00+01:00,111.09,0.0,0.0,6076.49,911.84,104.086,0.0,0.0,0.0,22.656,87.98400000000001,0.0,85.2,13.120000000000001,,19.967000000000002,286.81042,0.0,51.931
2022-01-22 19:00:00+01:00,110.86,0.0,0.0,6268.57,912.6600000000001,104.086,0.0,0.0,0.0,23.592,110.784,0.0,85.2,12.3,,3.7720000000000002,296.95484,0.0,55.065999999999995
2022-01-22 20:00:00+01:00,110.86,0.0,0.0,6145.09,912.6600000000001,104.086,0.0,0.0,0.0,24.072,94.56,0.0,85.212,12.3,,2.173,294.18818,0.0,56.54
2022-01-22 21:00:00+01:00,108.79,0.0,0.0,6098.54,912.6600000000001,104.086,0.0,0.0,0.0,23.52,85.32000000000001,0.0,85.236,13.940000000000001,,1.722,287.73264,0.0,56.815
2022-01-22 22:00:00+01:00,109.25,0.0,0.0,5886.37,912.6600000000001,104.086,0.0,0.0,0.0,21.12,55.368,0.0,85.248,13.940000000000001,,1.23,287.73264,0.0,56.815
2022-01-22 23:00:00+01:00,109.25,0.0,0.0,5489.47,912.6600000000001,103.353,0.0,0.0,0.0,20.496,47.736000000000004,0.0,85.26,12.3,,1.189,286.81042,0.0,56.583999999999996
2022-01-23 00:00:00+01:00,108.79,0.0,0.0,4409.51,912.6600000000001,99.688,0.0,0.0,0.0,21.36,42.480000000000004,0.0,85.26,11.48,,1.23,284.96598,0.0,56.54
2022-01-23 01:00:00+01:00,109.71000000000001,0.0,0.0,4375.21,912.6600000000001,98.955,0.0,0.0,0.0,19.752,22.32,0.0,85.26,11.48,,0.9430000000000001,284.04376,0.0,53.525999999999996
2022-01-23 02:00:00+01:00,108.56,0.0,0.0,4351.69,912.6600000000001,98.955,0.0,0.0,0.0,19.008,15.552,0.0,85.26,12.3,,0.5740000000000001,288.65486,0.0,50.126999999999995
2022-01-23 03:00:00+01:00,106.49000000000001,0.0,0.0,4342.87,912.6600000000001,98.955,0.0,0.0,0.0,18.96,19.104,0.0,85.26,12.3,,0.5740000000000001,285.88820000000004,0.0,46.199999999999996
2022-01-23 04:00:00+01:00,107.64,0.0,0.0,4189.01,912.6600000000001,98.955,0.0,0.0,0.0,18.336000000000002,16.368000000000002,0.0,85.236,12.3,,0.5740000000000001,284.96598,0.0,44.913
2022-01-23 05:00:00+01:00,109.25,0.0,0.0,4315.92,912.6600000000001,98.955,0.0,0.0,0.0,18.144000000000002,14.328000000000001,0.0,85.248,12.3,,0.5740000000000001,287.73264,0.0,44.726
2022-01-23 06:00:00+01:00,108.79,0.0,0.0,4558.47,912.6600000000001,98.955,0.0,0.0,0.0,18.0,14.472,0.0,85.248,13.940000000000001,,0.5740000000000001,287.73264,0.0,44.55
2022-01-23 07:00:00+01:00,104.88000000000001,0.0,0.0,4857.37,912.6600000000001,98.955,0.0,0.0,0.0,18.168,18.576,0.0,85.248,13.120000000000001,,0.5740000000000001,289.57708,0.0,44.561
2022-01-23 08:00:00+01:00,100.97,0.0,0.0,4798.57,912.6600000000001,99.688,0.0,0.0,0.0,18.984,20.496,0.0,85.248,12.3,,3.7310000000000003,296.03262,0.0,44.781
