,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-02 09:15:00+02:00,257.6,3118.05,374.84999999999997,2203.545,36.10025,0.1425,5.436,13.008000000000001,0.42,0.0,27.099,891.5450000000001,,163.49775,68.935945,0.41400000000000003,0.7809999999999999
2017-06-02 09:30:00+02:00,257.71500000000003,3120.3050000000003,375.34,2199.2400000000002,36.10025,0.1425,4.452,13.02,0.324,0.0,27.108,861.615,,176.06425000000002,68.935945,0.435,0.76725
2017-06-02 09:45:00+02:00,257.485,3120.92,370.195,2179.7650000000003,36.2835,0.1425,2.334,13.008000000000001,0.21,0.0,27.114,878.22,,187.37,68.474835,0.381,0.7975
2017-06-02 10:00:00+02:00,255.99,3149.8250000000003,371.0525,2200.675,36.2835,0.1425,6.072,13.014000000000001,0.402,0.0,26.844,928.6500000000001,,197.3535,68.01372500000001,0.363,0.76725
2017-06-02 10:15:00+02:00,255.53,3158.4350000000004,374.115,2187.76,36.2835,0.133,2.148,13.026,0.294,0.0,26.85,877.8100000000001,,208.116,68.01372500000001,0.41100000000000003,0.7645
2017-06-02 10:30:00+02:00,256.33500000000004,3157.0000000000005,373.0125,2187.965,36.2835,0.133,2.556,13.038,0.378,0.0,26.829,842.345,,217.21800000000002,70.319275,0.432,0.7314999999999999
2017-06-02 10:45:00+02:00,254.8975,3151.8750000000005,368.1125,2187.5550000000003,36.2835,0.133,1.44,13.008000000000001,0.264,0.0,26.757,848.4950000000001,,226.8325,70.319275,0.417,0.7617499999999999
2017-06-02 11:00:00+02:00,254.955,3147.98,377.545,2159.4700000000003,36.2835,0.133,1.356,13.014000000000001,0.246,0.0,26.448,847.8800000000001,,235.6475,68.70539000000001,0.423,0.8222499999999999
2017-06-02 11:15:00+02:00,254.32250000000002,3148.5950000000003,379.26,2168.2850000000003,36.2835,0.133,1.512,13.02,0.258,0.0,26.313,820.4100000000001,,240.96725,68.474835,0.40800000000000003,0.92675
2017-06-02 11:30:00+02:00,255.47250000000003,3141.8300000000004,379.75,2168.4900000000002,36.2835,0.133,1.536,13.038,0.246,0.0,26.301000000000002,823.2800000000001,,246.42025,68.70539000000001,0.39,0.99
2017-06-02 11:45:00+02:00,255.2425,3143.0600000000004,379.26,2150.2450000000003,36.2835,0.133,1.302,13.032,0.24,0.0,26.325,828.4050000000001,,249.86425,68.70539000000001,0.375,1.12475
2017-06-02 12:00:00+02:00,255.875,3125.0200000000004,376.81,2082.3900000000003,36.2835,0.133,1.428,13.05,0.312,0.0,26.343,875.1450000000001,,252.27300000000002,68.70539000000001,0.366,1.276
2017-06-02 12:15:00+02:00,255.5875,3108.005,378.525,2052.46,36.10025,0.133,2.4,13.038,0.42,0.0,26.346,891.7500000000001,,253.83100000000002,68.70539000000001,0.39,1.35025
2017-06-02 12:30:00+02:00,254.61,3106.1600000000003,372.03249999999997,2029.0900000000001,36.10025,0.133,3.072,13.008000000000001,0.654,0.0,26.298000000000002,857.3100000000001,,253.26725000000002,68.70539000000001,0.459,1.4217499999999998
2017-06-02 12:45:00+02:00,254.15,3105.9550000000004,372.155,1989.1150000000002,35.917,0.133,3.948,12.99,0.684,0.0,26.274,836.4000000000001,,252.95975,68.70539000000001,0.483,1.551
2017-06-02 13:00:00+02:00,253.69,3108.8250000000003,374.4825,1964.3100000000002,35.917,0.133,4.716,12.99,0.75,0.0,26.274,800.32,,251.084,70.54983,0.492,1.7765
2017-06-02 13:15:00+02:00,253.4025,3109.44,374.7275,1957.9550000000002,36.10025,0.1425,3.246,12.984,0.618,0.0,26.241,866.74,,245.6515,69.858165,0.492,1.7434999999999998
2017-06-02 13:30:00+02:00,254.0925,3114.9750000000004,374.115,1946.2700000000002,35.917,0.1425,2.226,12.996,0.498,0.0,26.265,833.735,,241.1415,69.1665,0.498,1.71325
2017-06-02 13:45:00+02:00,254.26500000000001,3114.36,370.195,1941.7600000000002,36.10025,0.1425,1.77,12.984,0.366,0.0,26.232,764.445,,238.43550000000002,68.935945,0.522,1.79025
2017-06-02 14:00:00+02:00,253.63250000000002,3119.69,368.6025,1964.515,36.10025,0.1425,1.104,12.99,0.744,0.0,26.253,708.2750000000001,,233.208,68.935945,0.504,1.8479999999999999
2017-06-02 14:15:00+02:00,253.8625,3120.715,365.295,1958.3650000000002,35.917,0.1425,1.566,12.984,0.6,0.0,26.634,773.2600000000001,,228.35975000000002,67.091505,0.465,1.9634999999999998
2017-06-02 14:30:00+02:00,253.8625,3113.335,354.27,1977.2250000000001,35.917,0.1425,2.844,12.96,0.546,0.0,26.709,753.99,,223.2655,68.935945,0.456,2.0734999999999997
2017-06-02 14:45:00+02:00,253.63250000000002,3111.9,350.9625,1983.3750000000002,35.917,0.1425,3.966,12.978,0.594,0.0,26.739,756.86,,217.00275000000002,68.935945,0.441,2.1505
2017-06-02 15:00:00+02:00,253.1725,3104.7250000000004,343.1225,2000.1850000000002,35.917,0.1425,2.946,12.954,0.318,0.0,26.853,781.2550000000001,,209.0385,68.70539000000001,0.40800000000000003,2.024
2017-06-02 15:15:00+02:00,253.345,3104.315,344.8375,2006.5400000000002,35.917,0.152,1.6620000000000001,12.93,0.18,0.0,26.844,807.2900000000001,,201.64825000000002,68.70539000000001,0.39,2.0515
2017-06-02 15:30:00+02:00,253.23000000000002,3107.1850000000004,347.0425,2002.8500000000001,35.917,0.152,2.2680000000000002,12.918000000000001,0.20400000000000001,0.0,26.853,858.1300000000001,,193.32525,67.78317,0.384,2.1367499999999997
2017-06-02 15:45:00+02:00,252.94250000000002,3110.67,345.3275,2020.0700000000002,36.10025,0.1615,3.0060000000000002,12.924,0.18,0.0,26.805,849.315,,185.156,68.24428,0.381,2.45025
2017-06-02 16:00:00+02:00,253.8625,3108.21,342.265,2102.07,36.10025,0.133,0.726,12.924,0.18,0.0,26.796,808.9300000000001,,176.93550000000002,69.39705500000001,0.384,2.43375
2017-06-02 16:15:00+02:00,253.7475,3113.5400000000004,344.22499999999997,2133.23,36.10025,0.133,0.9,12.912,0.18,0.0,26.835,804.6250000000001,,166.132,67.78317,0.417,2.4419999999999997
2017-06-02 16:30:00+02:00,253.7475,3119.8950000000004,345.3275,2156.395,36.10025,0.133,7.3020000000000005,12.888,0.18,0.0,26.883,781.87,,158.4855,67.78317,0.40800000000000003,2.6235
2017-06-02 16:45:00+02:00,254.32250000000002,3126.045,340.9175,2183.8650000000002,36.10025,0.133,3.2640000000000002,12.9,0.186,0.0,26.874000000000002,826.5600000000001,,147.31300000000002,67.32206000000001,0.40800000000000003,2.6235
2017-06-02 17:00:00+02:00,254.4375,3114.565,347.0425,2210.105,36.10025,0.1425,6.138,12.912,0.192,0.0,26.931,821.6400000000001,,137.678,69.39705500000001,0.396,2.43925
2017-06-02 17:15:00+02:00,253.4025,3119.69,349.4925,2240.445,36.10025,0.152,1.92,12.894,0.186,0.0,26.982,821.0250000000001,,126.33125000000001,69.858165,0.378,2.5629999999999997
2017-06-02 17:30:00+02:00,252.7125,3123.38,352.1875,2278.5750000000003,35.917,0.1615,5.748,12.894,0.21,0.0,26.952,818.565,,114.10300000000001,67.78317,0.396,2.80225
2017-06-02 17:45:00+02:00,252.94250000000002,3111.2850000000003,348.635,2284.9300000000003,36.10025,0.1615,11.964,12.906,0.252,0.0,26.925,892.98,,102.623,69.1665,0.372,2.9397499999999996
2017-06-02 18:00:00+02:00,252.88500000000002,3071.3100000000004,346.675,2275.7050000000004,36.10025,0.1615,6.126,12.906,0.378,0.0,26.937,893.8000000000001,,91.00975,68.70539000000001,0.366,3.2175
2017-06-02 18:15:00+02:00,252.0225,3027.6450000000004,347.28749999999997,2277.3450000000003,35.917,0.1615,8.016,12.894,0.42,0.0,26.937,948.1250000000001,,77.4695,68.24428,0.357,3.64925
2017-06-02 18:30:00+02:00,251.965,3020.675,345.94,2290.465,35.917,0.1615,11.4,12.876,0.372,0.0,26.928,936.0300000000001,,65.77425000000001,68.70539000000001,0.34500000000000003,3.97925
2017-06-02 18:45:00+02:00,252.0225,3023.545,343.6125,2290.26,36.10025,0.1615,16.332,12.876,0.366,0.0,26.928,975.8000000000001,,54.858000000000004,68.01372500000001,0.36,4.567749999999999
2017-06-02 19:00:00+02:00,252.0225,2916.125,341.6525,2285.135,36.10025,0.1615,12.342,12.9,0.384,0.0,26.94,940.335,,45.11025,68.24428,0.34800000000000003,5.037999999999999
2017-06-02 19:15:00+02:00,253.1725,2763.195,337.9775,2286.98,35.917,0.1615,19.086000000000002,12.924,0.372,0.0,26.955000000000002,884.985,,36.2235,68.70539000000001,0.306,5.28275
2017-06-02 19:30:00+02:00,253.23000000000002,2765.4500000000003,344.46999999999997,2287.5950000000003,36.10025,0.17099999999999999,19.818,12.906,0.366,0.0,26.931,935.4150000000001,,27.9415,68.935945,0.249,5.335
2017-06-02 19:45:00+02:00,253.28750000000002,2767.5,345.8175,2290.26,36.10025,0.17099999999999999,20.928,12.888,0.366,0.0,26.925,963.705,,20.787000000000003,70.54983,0.201,5.54125
2017-06-02 20:00:00+02:00,253.0575,2758.275,345.5725,2300.715,35.917,0.17099999999999999,26.16,12.882,0.912,0.0,26.94,973.5450000000001,,14.66775,71.47205000000001,0.186,5.57975
2017-06-02 20:15:00+02:00,253.115,2760.53,345.5725,2302.7650000000003,35.917,0.17099999999999999,19.662,12.870000000000001,0.936,0.0,26.949,973.5450000000001,,9.481250000000001,69.62761,0.201,5.7749999999999995
2017-06-02 20:30:00+02:00,253.1725,2759.0950000000003,346.0625,2293.7450000000003,35.917,0.17099999999999999,18.684,12.858,0.93,0.0,26.961000000000002,969.0350000000001,,5.494000000000001,71.01094,0.189,6.28925
2017-06-02 20:45:00+02:00,252.59750000000003,2750.895,344.46999999999997,2290.875,36.10025,0.17099999999999999,15.852,12.870000000000001,0.522,0.0,26.883,952.4300000000001,,2.57275,71.01094,0.168,7.064749999999999
2017-06-02 21:00:00+02:00,252.3675,2748.8450000000003,343.98,2276.525,35.917,0.1805,14.106,12.870000000000001,0.63,0.0,26.91,963.705,,0.8815000000000001,69.1665,0.17400000000000002,7.96125
2017-06-02 21:15:00+02:00,252.2525,2753.355,345.695,2275.295,35.917,0.1805,8.67,12.870000000000001,0.6900000000000001,0.0,26.952,911.84,,0.1845,70.78038500000001,0.15,9.0915
2017-06-02 21:30:00+02:00,252.7125,2757.4550000000004,345.45,2273.04,36.10025,0.1805,7.398000000000001,12.858,0.588,0.0,26.949,858.335,,0.0205,71.01094,0.135,10.538
2017-06-02 21:45:00+02:00,252.425,2748.6400000000003,345.695,2262.9950000000003,35.917,0.1805,4.17,12.84,0.492,0.0,26.868000000000002,858.7450000000001,,0.0,71.01094,0.14100000000000001,11.6215
2017-06-02 22:00:00+02:00,252.13750000000002,2744.9500000000003,344.46999999999997,2248.235,35.917,0.1805,15.534,12.852,0.6,0.0,26.913,764.855,,0.0,69.858165,0.192,12.68025
2017-06-02 22:15:00+02:00,252.655,2747.4100000000003,344.715,2234.5,36.10025,0.19,9.756,12.852,0.582,0.0,26.826,793.965,,0.0,70.08872000000001,0.321,13.6565
2017-06-02 22:30:00+02:00,252.88500000000002,2753.7650000000003,343.49,2215.435,36.10025,0.19,7.236,12.858,0.552,0.0,26.934,790.6850000000001,,0.0,68.70539000000001,0.354,14.50075
2017-06-02 22:45:00+02:00,252.77,2756.2250000000004,337.365,2182.4300000000003,36.10025,0.19,3.7800000000000002,12.888,0.444,0.0,26.877,772.85,,0.0,69.39705500000001,0.327,15.237749999999998
2017-06-02 23:00:00+02:00,252.82750000000001,2762.7850000000003,332.09749999999997,2081.57,35.917,0.19,6.696,12.912,0.558,0.0,26.934,764.855,,0.0,68.474835,0.369,15.905999999999999
2017-06-02 23:15:00+02:00,252.54000000000002,2731.625,333.5675,1963.4900000000002,36.10025,0.19,3.0540000000000003,12.942,0.41400000000000003,0.0,26.967000000000002,750.095,,0.0,67.78317,0.41400000000000003,16.84375
2017-06-02 23:30:00+02:00,252.2525,2702.3100000000004,323.5225,1845.41,36.10025,0.19,4.914,12.954,0.468,0.0,27.012,704.7900000000001,,0.0,68.01372500000001,0.396,17.520249999999997
2017-06-02 23:45:00+02:00,251.5625,2666.025,301.84,1739.63,36.10025,0.19,3.912,12.93,0.444,0.0,26.964000000000002,669.735,,0.0,70.08872000000001,0.39,18.293
2017-06-03 00:00:00+02:00,250.8725,2663.155,290.325,1524.9950000000001,35.917,0.19,5.67,12.918000000000001,0.768,0.0,27.006,631.4000000000001,,0.0,71.47205000000001,0.459,18.81
2017-06-03 00:15:00+02:00,251.04500000000002,2661.5150000000003,287.9975,1387.0300000000002,35.917,0.19,6.432,12.924,0.744,0.0,27.021,594.2950000000001,,0.0,72.39427,0.594,18.54325
2017-06-03 00:30:00+02:00,251.04500000000002,2670.125,288.7325,1279.4050000000002,36.2835,0.19,7.5360000000000005,12.918000000000001,0.6,0.0,27.03,550.4250000000001,,0.0,72.624825,0.5730000000000001,18.587249999999997
2017-06-03 00:45:00+02:00,250.9875,2658.8500000000004,287.5075,1177.1100000000001,36.2835,0.19949999999999998,5.886,12.924,0.426,0.0,26.985,524.8000000000001,,0.0,72.624825,0.405,19.046499999999998
2017-06-03 01:00:00+02:00,250.41250000000002,2669.1000000000004,285.7925,1088.755,36.10025,0.19949999999999998,6.096,12.918000000000001,0.426,0.0,26.979,504.50500000000005,,0.0,72.39427,0.35100000000000003,19.28575
2017-06-03 01:15:00+02:00,250.41250000000002,2662.7450000000003,287.385,1022.95,36.2835,0.19949999999999998,4.668,12.912,0.384,0.0,26.919,487.90000000000003,,0.0,70.08872000000001,0.384,19.346249999999998
2017-06-03 01:30:00+02:00,251.04500000000002,2671.15,287.63,963.705,36.2835,0.19949999999999998,5.166,12.924,0.366,0.0,26.934,459.61,,0.0,70.54983,0.36,18.94475
2017-06-03 01:45:00+02:00,251.16000000000003,2668.895,284.8125,906.3050000000001,36.10025,0.19949999999999998,3.7920000000000003,12.93,0.366,0.0,26.919,504.095,,0.0,69.39705500000001,0.423,19.07675
2017-06-03 02:00:00+02:00,251.2175,2672.585,283.5875,896.2600000000001,36.10025,0.19949999999999998,3.258,12.924,0.366,0.0,26.964000000000002,536.075,,0.0,70.54983,0.543,18.919999999999998
2017-06-03 02:15:00+02:00,251.2175,2671.5600000000004,284.0775,889.085,36.2835,0.19949999999999998,6.072,12.93,0.366,0.0,26.931,512.9100000000001,,0.0,71.47205000000001,0.45,18.867749999999997
2017-06-03 02:30:00+02:00,251.04500000000002,2665.4100000000003,285.67,893.8000000000001,36.10025,0.19949999999999998,5.178,12.93,0.372,0.0,26.919,497.94500000000005,,0.0,70.78038500000001,0.498,19.112499999999997
2017-06-03 02:45:00+02:00,250.815,2660.9,285.3025,870.84,36.2835,0.19949999999999998,4.626,12.93,0.366,0.0,26.904,498.97,,0.0,70.319275,0.585,19.192249999999998
2017-06-03 03:00:00+02:00,250.35500000000002,2663.9750000000004,285.3025,807.085,36.2835,0.19949999999999998,5.07,12.918000000000001,0.378,0.0,26.946,444.235,,0.0,70.08872000000001,0.63,19.390249999999998
2017-06-03 03:15:00+02:00,250.70000000000002,2667.6650000000004,284.8125,769.365,36.2835,0.19949999999999998,0.47400000000000003,12.924,0.372,0.0,26.949,412.25500000000005,,0.0,71.47205000000001,0.675,19.47825
2017-06-03 03:30:00+02:00,251.04500000000002,2678.94,285.67,744.1500000000001,36.2835,0.19949999999999998,4.7940000000000005,12.924,0.378,0.0,26.982,385.81,,0.0,71.241495,0.765,19.128999999999998
2017-06-03 03:45:00+02:00,250.8725,2675.4550000000004,283.5875,712.99,36.2835,0.19949999999999998,4.902,12.912,0.372,0.0,26.952,373.51000000000005,,0.0,70.08872000000001,0.837,19.05475
2017-06-03 04:00:00+02:00,250.815,2678.1200000000003,280.8925,674.86,36.2835,0.19949999999999998,5.886,12.9,0.366,0.0,26.997,369.615,,0.0,70.54983,0.87,19.10425
2017-06-03 04:15:00+02:00,250.93,2673.61,281.75,616.23,36.2835,0.19949999999999998,0.51,12.906,0.372,0.0,26.964000000000002,359.57000000000005,,0.0,72.39427,0.912,19.01625
2017-06-03 04:30:00+02:00,251.39000000000001,2683.4500000000003,282.975,616.845,36.46675,0.19949999999999998,4.914,12.912,0.366,0.0,27.018,363.055,,0.0,72.624825,0.936,18.8155
2017-06-03 04:45:00+02:00,251.79250000000002,2681.4,279.9125,613.36,36.10025,0.19949999999999998,4.914,12.912,0.36,0.0,26.997,374.125,,0.14350000000000002,70.08872000000001,0.903,18.66975
2017-06-03 05:00:00+02:00,251.79250000000002,2691.0350000000003,279.3,592.245,35.917,0.19949999999999998,4.578,12.912,0.366,0.0,27.015,493.43500000000006,,0.42025,71.702605,0.993,18.139
2017-06-03 05:15:00+02:00,251.965,2692.2650000000003,279.1775,587.325,35.73375,0.19949999999999998,4.422,12.906,0.354,0.0,26.991,503.68500000000006,,0.9942500000000001,73.085935,1.206,17.86125
2017-06-03 05:30:00+02:00,251.6775,2680.9900000000002,279.545,597.7800000000001,35.917,0.19949999999999998,4.2540000000000004,12.882,0.34800000000000003,0.0,26.895,502.66,,2.419,71.241495,1.296,17.7595
2017-06-03 05:45:00+02:00,252.31,2679.5550000000003,277.09499999999997,612.745,36.10025,0.19949999999999998,4.086,12.870000000000001,0.36,0.0,26.931,520.085,,5.0635,70.78038500000001,1.302,17.666
2017-06-03 06:00:00+02:00,252.54000000000002,2686.9350000000004,278.565,600.855,36.10025,0.19949999999999998,5.37,12.876,0.34800000000000003,0.0,26.952,478.06000000000006,,8.681750000000001,70.319275,1.188,17.457
2017-06-03 06:15:00+02:00,253.115,2691.2400000000002,280.15749999999997,612.95,36.10025,0.19949999999999998,4.698,12.888,0.372,0.0,27.024,460.225,,13.3865,71.241495,1.194,16.896
2017-06-03 06:30:00+02:00,253.5175,2693.085,281.75,614.59,36.10025,0.19949999999999998,0.582,12.882,0.648,0.0,27.057000000000002,457.76500000000004,,19.393,71.241495,1.113,16.0765
2017-06-03 06:45:00+02:00,253.7475,2691.855,278.9325,617.255,36.10025,0.19,1.158,12.9,0.624,0.0,27.024,465.76000000000005,,26.49625,70.319275,1.056,14.987499999999999
2017-06-03 07:00:00+02:00,253.5175,2680.7850000000003,277.34,640.215,36.10025,0.19,5.586,12.9,0.546,0.0,26.985,435.83000000000004,,34.67575,70.319275,0.987,13.9865
2017-06-03 07:15:00+02:00,254.38000000000002,2693.085,281.1375,646.98,35.917,0.19,7.176,12.894,0.6,0.0,27.03,426.605,,43.4805,72.624825,0.999,13.210999999999999
2017-06-03 07:30:00+02:00,253.7475,2700.875,283.955,669.735,36.10025,0.19,1.77,12.9,0.594,0.0,27.009,388.475,,53.2385,70.08872000000001,1.002,12.51525
2017-06-03 07:45:00+02:00,253.8625,2699.44,283.3425,725.495,35.73375,0.1805,2.064,12.918000000000001,0.588,0.0,27.003,403.44000000000005,,63.263000000000005,70.319275,1.002,11.6985
2017-06-03 08:00:00+02:00,254.5525,2691.855,283.09749999999997,791.5050000000001,35.73375,0.1805,4.98,12.924,0.5700000000000001,0.0,26.952,528.49,,74.03575000000001,70.08872000000001,0.93,10.857
2017-06-03 08:15:00+02:00,254.38000000000002,2695.75,284.8125,826.355,35.917,0.1805,5.124,12.924,0.63,0.0,26.985,515.985,,85.72075000000001,70.08872000000001,0.984,10.188749999999999
2017-06-03 08:30:00+02:00,254.26500000000001,2690.215,285.5475,840.09,35.917,0.1805,1.002,12.9,0.612,0.0,26.943,470.68000000000006,,96.93425,72.163715,0.879,9.34175
2017-06-03 08:45:00+02:00,254.61,2686.73,282.1175,846.855,35.917,0.17099999999999999,5.5920000000000005,12.906,0.618,0.0,26.937,526.0300000000001,,108.05550000000001,70.54983,0.9540000000000001,9.003499999999999
2017-06-03 09:00:00+02:00,254.26500000000001,2690.01,281.75,861.615,35.917,0.17099999999999999,7.32,12.93,0.642,0.0,26.934,570.105,,119.00250000000001,70.08872000000001,1.053,8.613
2017-06-03 09:15:00+02:00,254.26500000000001,2689.395,283.21999999999997,866.945,35.917,0.17099999999999999,7.944,12.936,0.5760000000000001,0.0,26.928,485.03000000000003,,130.7695,70.08872000000001,0.9540000000000001,8.3875
2017-06-03 09:30:00+02:00,254.7825,2690.01,284.2,873.095,36.10025,0.1425,7.806,12.948,0.558,0.0,26.907,486.46500000000003,,140.92725000000002,70.319275,0.867,8.13175
2017-06-03 09:45:00+02:00,254.72500000000002,2695.545,281.3825,881.09,35.917,0.133,5.49,12.96,0.41400000000000003,0.0,26.904,449.77000000000004,,150.72625,69.62761,0.849,7.821
2017-06-03 10:00:00+02:00,254.5525,2687.1400000000003,279.9125,892.7750000000001,35.917,0.133,0.492,12.942,0.402,0.0,26.805,447.105,,161.05825000000002,68.24428,0.765,7.650499999999999
2017-06-03 10:15:00+02:00,254.38000000000002,2682.835,281.75,886.83,35.917,0.133,4.716,12.96,0.456,0.0,26.571,429.88500000000005,,170.85725,69.62761,0.801,7.279249999999999
2017-06-03 10:30:00+02:00,255.35750000000002,2694.9300000000003,282.8525,860.1800000000001,35.917,0.133,4.686,12.978,0.546,0.0,26.544,413.69000000000005,,179.52875,71.01094,1.047,7.31225
2017-06-03 10:45:00+02:00,255.53,2692.675,280.15749999999997,832.5050000000001,35.917,0.133,0.456,12.996,0.6900000000000001,0.0,26.568,364.08000000000004,,187.90300000000002,70.78038500000001,1.131,7.672499999999999
2017-06-03 11:00:00+02:00,254.5525,2693.2900000000004,276.605,768.955,35.917,0.1425,0.864,13.002,0.432,0.0,26.814,362.235,,193.06900000000002,71.47205000000001,1.164,8.01625
2017-06-03 11:15:00+02:00,254.72500000000002,2691.855,275.9925,702.125,35.917,0.1425,0.852,12.996,0.384,0.0,26.763,394.01000000000005,,198.22475,70.319275,1.176,8.3105
2017-06-03 11:30:00+02:00,255.35750000000002,2692.4700000000003,277.585,668.71,35.917,0.152,0.852,13.002,0.594,0.0,26.802,455.1,,203.8315,70.78038500000001,1.101,8.60475
2017-06-03 11:45:00+02:00,255.3,2691.445,274.155,641.855,35.917,0.152,0.864,13.008000000000001,0.666,0.0,26.841,491.18000000000006,,206.34275,70.08872000000001,0.927,8.74225
2017-06-03 12:00:00+02:00,254.495,2697.1850000000004,274.89,616.4350000000001,35.917,0.152,4.98,13.002,0.72,0.0,26.853,500.81500000000005,,208.84375,70.78038500000001,0.7020000000000001,9.388499999999999
2017-06-03 12:15:00+02:00,254.32250000000002,2698.4150000000004,275.5025,596.755,35.917,0.152,6.33,12.984,0.582,0.0,26.844,542.635,,209.346,70.319275,0.549,9.6525
2017-06-03 12:30:00+02:00,253.92000000000002,2694.52,276.85,591.835,35.917,0.152,3.906,12.99,0.672,0.0,26.844,536.2800000000001,,205.9635,69.62761,0.528,10.032
