,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-07 23:00:00+02:00,4632.0,14713.0,2073.0,4778.0,192.0,13.0,694.0,1943.0,74.0,,7737.0,3014.0,199.0,0.0,394.0,1338.0,6742.0
2017-05-07 23:15:00+02:00,4632.0,14703.0,2062.0,4718.0,191.0,13.0,19.0,1943.0,25.0,,7710.0,3443.0,192.0,0.0,393.0,1359.0,6707.0
2017-05-07 23:30:00+02:00,4632.0,14725.0,2045.0,4660.0,192.0,13.0,165.0,1947.0,28.0,,7662.0,3227.0,191.0,0.0,394.0,1286.0,6841.0
2017-05-07 23:45:00+02:00,4629.0,14637.0,2018.0,4678.0,191.0,13.0,219.0,1951.0,19.0,,7545.0,3272.0,191.0,0.0,402.0,1261.0,6799.0
2017-05-08 00:00:00+02:00,4631.0,14699.0,2018.0,4679.0,191.0,13.0,125.0,1950.0,42.0,,7676.0,2795.0,191.0,0.0,402.0,1189.0,6764.0
2017-05-08 00:15:00+02:00,4630.0,14660.0,2018.0,4560.0,191.0,13.0,72.0,1949.0,14.0,,7663.0,2686.0,191.0,0.0,395.0,1106.0,6687.0
2017-05-08 00:30:00+02:00,4635.0,14715.0,2020.0,4439.0,191.0,13.0,83.0,1949.0,14.0,,7701.0,2485.0,191.0,0.0,397.0,1043.0,6607.0
2017-05-08 00:45:00+02:00,4626.0,14755.0,2016.0,4258.0,191.0,13.0,50.0,1949.0,15.0,,7703.0,2332.0,191.0,0.0,392.0,994.0,6567.0
2017-05-08 01:00:00+02:00,4613.0,14766.0,2026.0,4206.0,191.0,13.0,202.0,1947.0,21.0,,7721.0,2138.0,191.0,0.0,383.0,919.0,6413.0
2017-05-08 01:15:00+02:00,4622.0,14746.0,2033.0,4084.0,191.0,13.0,50.0,1951.0,12.0,,7712.0,2113.0,191.0,0.0,383.0,874.0,6357.0
2017-05-08 01:30:00+02:00,4603.0,14774.0,2030.0,4049.0,191.0,13.0,1.0,1949.0,21.0,,7713.0,2209.0,194.0,0.0,393.0,817.0,6119.0
2017-05-08 01:45:00+02:00,4604.0,14739.0,2029.0,4015.0,191.0,13.0,113.0,1949.0,49.0,,7704.0,2257.0,194.0,0.0,400.0,789.0,6043.0
2017-05-08 02:00:00+02:00,4587.0,14771.0,2096.0,3925.0,193.0,13.0,1.0,1946.0,67.0,,7719.0,2175.0,194.0,0.0,391.0,800.0,6025.0
2017-05-08 02:15:00+02:00,4586.0,14796.0,2092.0,3879.0,192.0,13.0,207.0,1947.0,31.0,,7713.0,2217.0,194.0,0.0,390.0,802.0,5940.0
2017-05-08 02:30:00+02:00,4586.0,14795.0,2099.0,3843.0,193.0,13.0,1.0,1946.0,19.0,,7714.0,2216.0,194.0,0.0,393.0,784.0,5994.0
2017-05-08 02:45:00+02:00,4587.0,14780.0,2096.0,3984.0,193.0,13.0,153.0,1944.0,19.0,,7707.0,2204.0,194.0,0.0,396.0,757.0,5992.0
2017-05-08 03:00:00+02:00,4578.0,14771.0,2092.0,4276.0,192.0,13.0,1.0,1942.0,56.0,,7711.0,1935.0,194.0,0.0,392.0,728.0,6086.0
2017-05-08 03:15:00+02:00,4571.0,14764.0,2099.0,4321.0,193.0,13.0,1.0,1943.0,43.0,,7704.0,2000.0,194.0,0.0,387.0,789.0,6079.0
2017-05-08 03:30:00+02:00,4568.0,14778.0,2098.0,4414.0,192.0,13.0,1.0,1940.0,28.0,,7707.0,2065.0,194.0,0.0,391.0,819.0,6016.0
2017-05-08 03:45:00+02:00,4575.0,14797.0,2097.0,4543.0,193.0,13.0,1.0,1941.0,83.0,,7706.0,2250.0,194.0,0.0,398.0,827.0,6017.0
2017-05-08 04:00:00+02:00,4576.0,14778.0,2088.0,4548.0,193.0,13.0,1.0,1938.0,75.0,,7721.0,2224.0,194.0,0.0,393.0,843.0,6065.0
2017-05-08 04:15:00+02:00,4583.0,14775.0,2090.0,4744.0,193.0,13.0,1.0,1937.0,38.0,,7712.0,2221.0,194.0,0.0,391.0,873.0,6062.0
2017-05-08 04:30:00+02:00,4590.0,14794.0,2108.0,4776.0,193.0,13.0,1.0,1938.0,51.0,,7719.0,2255.0,194.0,0.0,391.0,970.0,6124.0
2017-05-08 04:45:00+02:00,4613.0,14792.0,2109.0,5222.0,192.0,13.0,967.0,1941.0,46.0,,7723.0,2440.0,194.0,0.0,402.0,1102.0,6245.0
2017-05-08 05:00:00+02:00,4617.0,14817.0,2132.0,5767.0,192.0,13.0,853.0,1943.0,22.0,,7717.0,3067.0,194.0,0.0,401.0,1221.0,6451.0
2017-05-08 05:15:00+02:00,4632.0,14789.0,2170.0,6451.0,192.0,13.0,785.0,1945.0,24.0,,7708.0,2888.0,197.0,5.0,394.0,1409.0,6763.0
2017-05-08 05:30:00+02:00,4644.0,14771.0,2195.0,7006.0,192.0,13.0,81.0,1947.0,22.0,,7697.0,3057.0,197.0,20.0,391.0,1603.0,6785.0
2017-05-08 05:45:00+02:00,4651.0,14739.0,2243.0,7538.0,192.0,13.0,797.0,1947.0,23.0,,7711.0,3353.0,197.0,47.0,398.0,1732.0,6966.0
2017-05-08 06:00:00+02:00,4649.0,14738.0,2391.0,7962.0,193.0,13.0,144.0,1949.0,65.0,,7696.0,3484.0,199.0,111.0,387.0,1849.0,7385.0
2017-05-08 06:15:00+02:00,4659.0,14727.0,2522.0,8682.0,191.0,13.0,148.0,1946.0,27.0,,7692.0,3177.0,212.0,217.0,388.0,2021.0,7920.0
2017-05-08 06:30:00+02:00,4665.0,14714.0,2754.0,9266.0,189.0,13.0,211.0,1945.0,32.0,,7688.0,3314.0,219.0,408.0,391.0,2352.0,7767.0
2017-05-08 06:45:00+02:00,4666.0,14764.0,3059.0,9693.0,189.0,13.0,455.0,1945.0,78.0,,7720.0,3385.0,219.0,637.0,392.0,2706.0,8000.0
2017-05-08 07:00:00+02:00,4650.0,14786.0,3251.0,9826.0,189.0,13.0,1432.0,1942.0,42.0,,7703.0,3661.0,219.0,903.0,391.0,2953.0,8302.0
2017-05-08 07:15:00+02:00,4656.0,14813.0,3268.0,10176.0,189.0,13.0,1642.0,1943.0,4.0,,7720.0,4043.0,219.0,1187.0,392.0,3145.0,8324.0
2017-05-08 07:30:00+02:00,4617.0,14738.0,3277.0,10387.0,190.0,13.0,1471.0,1934.0,1.0,,7720.0,4234.0,219.0,1528.0,397.0,3271.0,8284.0
2017-05-08 07:45:00+02:00,4608.0,14704.0,3327.0,10594.0,189.0,13.0,1633.0,1933.0,13.0,,7721.0,4351.0,219.0,1815.0,394.0,3444.0,8455.0
2017-05-08 08:00:00+02:00,4610.0,14694.0,3308.0,10905.0,189.0,13.0,2243.0,1935.0,10.0,,7712.0,4380.0,219.0,2166.0,390.0,3645.0,8671.0
2017-05-08 08:15:00+02:00,4651.0,14720.0,3318.0,10993.0,189.0,13.0,2357.0,1940.0,12.0,,7716.0,4570.0,219.0,2561.0,398.0,3882.0,8733.0
2017-05-08 08:30:00+02:00,4674.0,14743.0,3317.0,11111.0,189.0,13.0,2331.0,1941.0,13.0,,7717.0,4640.0,219.0,2965.0,390.0,3978.0,8668.0
2017-05-08 08:45:00+02:00,4669.0,14798.0,3321.0,11177.0,189.0,13.0,1603.0,1940.0,12.0,,7716.0,4851.0,219.0,3328.0,389.0,3983.0,8893.0
2017-05-08 09:00:00+02:00,4662.0,14832.0,3339.0,11155.0,189.0,13.0,1610.0,1938.0,9.0,,7719.0,4489.0,219.0,3703.0,390.0,3997.0,8950.0
2017-05-08 09:15:00+02:00,4652.0,14801.0,3341.0,11094.0,188.0,13.0,1729.0,1944.0,16.0,,7719.0,4583.0,219.0,4004.0,388.0,3905.0,9276.0
2017-05-08 09:30:00+02:00,4649.0,14787.0,3334.0,11043.0,189.0,13.0,1906.0,1947.0,14.0,,7713.0,4416.0,219.0,4307.0,388.0,3820.0,9485.0
2017-05-08 09:45:00+02:00,4639.0,14723.0,3346.0,10797.0,190.0,13.0,1788.0,1949.0,18.0,,7713.0,4353.0,219.0,4676.0,389.0,3797.0,9859.0
2017-05-08 10:00:00+02:00,4633.0,14149.0,3343.0,10664.0,189.0,13.0,3084.0,1950.0,25.0,,7717.0,4006.0,219.0,4937.0,389.0,3763.0,10050.0
2017-05-08 10:15:00+02:00,4642.0,13958.0,3343.0,10781.0,189.0,13.0,2980.0,1954.0,45.0,,7725.0,4080.0,219.0,5299.0,388.0,3726.0,10344.0
2017-05-08 10:30:00+02:00,4661.0,13851.0,3340.0,10829.0,220.0,13.0,2842.0,1956.0,85.0,,7720.0,4130.0,219.0,5567.0,388.0,3665.0,10280.0
2017-05-08 10:45:00+02:00,4662.0,13802.0,3342.0,10851.0,309.0,13.0,2660.0,1968.0,81.0,,7722.0,4110.0,219.0,5798.0,388.0,3584.0,10648.0
2017-05-08 11:00:00+02:00,4657.0,14038.0,3347.0,10758.0,307.0,13.0,2314.0,1970.0,60.0,,7719.0,4281.0,219.0,6105.0,389.0,3630.0,10657.0
2017-05-08 11:15:00+02:00,4662.0,14065.0,3347.0,10756.0,307.0,13.0,3235.0,1976.0,97.0,,7716.0,4390.0,219.0,6337.0,388.0,3636.0,10553.0
2017-05-08 11:30:00+02:00,4655.0,14065.0,3347.0,10778.0,308.0,13.0,3367.0,1976.0,20.0,,7714.0,4087.0,219.0,6640.0,389.0,3582.0,11049.0
2017-05-08 11:45:00+02:00,4648.0,14087.0,3350.0,10722.0,309.0,13.0,2505.0,1978.0,9.0,,7719.0,4233.0,219.0,6862.0,389.0,3590.0,11043.0
2017-05-08 12:00:00+02:00,4641.0,14398.0,3347.0,10511.0,284.0,13.0,1703.0,1983.0,4.0,,7725.0,4318.0,219.0,6982.0,389.0,3558.0,11167.0
2017-05-08 12:15:00+02:00,4641.0,14364.0,3350.0,10186.0,191.0,13.0,1307.0,1991.0,9.0,,7718.0,4590.0,219.0,7271.0,389.0,3479.0,11424.0
2017-05-08 12:30:00+02:00,4624.0,14489.0,3346.0,10128.0,189.0,13.0,1351.0,1983.0,14.0,,7725.0,4639.0,219.0,7364.0,389.0,3393.0,11156.0
2017-05-08 12:45:00+02:00,4615.0,14626.0,3343.0,10189.0,189.0,13.0,1198.0,1981.0,13.0,,7716.0,4746.0,219.0,7368.0,389.0,3214.0,11310.0
2017-05-08 13:00:00+02:00,4615.0,14717.0,3361.0,10163.0,189.0,13.0,1505.0,1981.0,71.0,,7721.0,4600.0,219.0,7490.0,390.0,3052.0,11296.0
2017-05-08 13:15:00+02:00,4619.0,14727.0,3379.0,10195.0,189.0,13.0,1809.0,1983.0,47.0,,7718.0,4563.0,219.0,7424.0,390.0,2890.0,11538.0
2017-05-08 13:30:00+02:00,4618.0,14697.0,3384.0,10142.0,189.0,13.0,1204.0,1982.0,58.0,,7716.0,4644.0,219.0,7346.0,390.0,2805.0,11397.0
2017-05-08 13:45:00+02:00,4623.0,14667.0,3388.0,10075.0,189.0,13.0,709.0,1986.0,39.0,,7711.0,4591.0,219.0,7458.0,390.0,2643.0,11579.0
2017-05-08 14:00:00+02:00,4622.0,14639.0,3401.0,10241.0,189.0,13.0,909.0,1998.0,27.0,,7706.0,4359.0,219.0,7353.0,390.0,2577.0,11829.0
2017-05-08 14:15:00+02:00,4625.0,14631.0,3405.0,10124.0,189.0,13.0,961.0,2019.0,27.0,,7719.0,4279.0,219.0,7373.0,390.0,2510.0,11847.0
2017-05-08 14:30:00+02:00,4627.0,14528.0,3403.0,10061.0,188.0,13.0,677.0,2026.0,25.0,,7762.0,4414.0,219.0,7258.0,389.0,2564.0,11721.0
2017-05-08 14:45:00+02:00,4612.0,14622.0,3402.0,9951.0,188.0,13.0,320.0,2032.0,26.0,,7765.0,4488.0,219.0,7173.0,389.0,2575.0,11967.0
2017-05-08 15:00:00+02:00,4613.0,14615.0,3417.0,9912.0,188.0,13.0,202.0,2036.0,26.0,,7766.0,4131.0,219.0,7016.0,390.0,2556.0,11964.0
2017-05-08 15:15:00+02:00,4632.0,14628.0,3413.0,9917.0,189.0,13.0,305.0,2041.0,26.0,,7778.0,3867.0,219.0,6842.0,390.0,2540.0,12291.0
2017-05-08 15:30:00+02:00,4645.0,14581.0,3410.0,9942.0,190.0,13.0,307.0,2045.0,13.0,,7779.0,3702.0,219.0,6762.0,391.0,2576.0,12313.0
2017-05-08 15:45:00+02:00,4638.0,14535.0,3405.0,9847.0,190.0,13.0,167.0,2051.0,13.0,,7776.0,3738.0,219.0,6688.0,391.0,2688.0,12096.0
2017-05-08 16:00:00+02:00,4639.0,14613.0,3284.0,9594.0,190.0,13.0,208.0,2054.0,22.0,,7776.0,4082.0,219.0,6487.0,391.0,2817.0,11796.0
2017-05-08 16:15:00+02:00,4645.0,14639.0,3280.0,9527.0,190.0,13.0,626.0,2061.0,20.0,,7778.0,4161.0,219.0,6178.0,391.0,2910.0,11765.0
2017-05-08 16:30:00+02:00,4650.0,14495.0,3275.0,9568.0,189.0,13.0,492.0,2075.0,25.0,,7778.0,4178.0,219.0,5843.0,391.0,2989.0,11692.0
2017-05-08 16:45:00+02:00,4654.0,14482.0,3228.0,9684.0,189.0,13.0,539.0,2085.0,13.0,,7779.0,4187.0,219.0,5444.0,391.0,3088.0,11870.0
2017-05-08 17:00:00+02:00,4641.0,14577.0,3135.0,9699.0,189.0,13.0,1054.0,2092.0,12.0,,7777.0,4395.0,219.0,5135.0,390.0,3197.0,11618.0
2017-05-08 17:15:00+02:00,4666.0,14576.0,3135.0,9713.0,189.0,13.0,1078.0,2097.0,14.0,,7773.0,4495.0,219.0,4784.0,390.0,3253.0,11550.0
2017-05-08 17:30:00+02:00,4671.0,14522.0,3134.0,9903.0,189.0,13.0,1333.0,2103.0,14.0,,7780.0,4455.0,219.0,4355.0,391.0,3255.0,11632.0
2017-05-08 17:45:00+02:00,4664.0,14553.0,3123.0,10126.0,189.0,13.0,825.0,2102.0,20.0,,7781.0,4282.0,219.0,3931.0,391.0,3163.0,11645.0
2017-05-08 18:00:00+02:00,4658.0,14554.0,3111.0,10209.0,189.0,13.0,1063.0,2102.0,1.0,,7782.0,4471.0,219.0,3405.0,390.0,3050.0,11798.0
2017-05-08 18:15:00+02:00,4664.0,14568.0,3116.0,10413.0,189.0,13.0,1826.0,2106.0,1.0,,7785.0,4522.0,219.0,2952.0,390.0,2962.0,11492.0
2017-05-08 18:30:00+02:00,4669.0,14548.0,3124.0,10811.0,189.0,13.0,1634.0,2113.0,1.0,,7782.0,4536.0,219.0,2539.0,391.0,2898.0,11111.0
2017-05-08 18:45:00+02:00,4660.0,14596.0,3128.0,10907.0,189.0,13.0,1803.0,2117.0,1.0,,7782.0,4597.0,219.0,2061.0,390.0,2875.0,10952.0
2017-05-08 19:00:00+02:00,4652.0,14518.0,3123.0,10938.0,189.0,13.0,738.0,2119.0,1.0,,7777.0,4709.0,219.0,1662.0,390.0,2863.0,10608.0
2017-05-08 19:15:00+02:00,4657.0,14551.0,3139.0,10979.0,189.0,13.0,1279.0,2124.0,1.0,,7784.0,4781.0,219.0,1300.0,391.0,2895.0,10355.0
2017-05-08 19:30:00+02:00,4659.0,14556.0,3148.0,11111.0,189.0,13.0,1281.0,2126.0,0.0,,7783.0,4708.0,219.0,953.0,391.0,2982.0,9712.0
2017-05-08 19:45:00+02:00,4651.0,14529.0,3144.0,11170.0,190.0,13.0,1865.0,2130.0,4.0,,7779.0,4495.0,219.0,661.0,391.0,3011.0,9066.0
2017-05-08 20:00:00+02:00,4647.0,14485.0,3130.0,11179.0,189.0,13.0,2508.0,2125.0,5.0,,7775.0,4454.0,219.0,393.0,391.0,3090.0,8600.0
2017-05-08 20:15:00+02:00,4646.0,14508.0,3134.0,11190.0,189.0,13.0,2401.0,2124.0,0.0,,7780.0,4604.0,219.0,211.0,390.0,3131.0,8041.0
2017-05-08 20:30:00+02:00,4643.0,14513.0,3139.0,11162.0,188.0,13.0,2237.0,2126.0,0.0,,7781.0,4598.0,219.0,90.0,390.0,3165.0,7432.0
2017-05-08 20:45:00+02:00,4636.0,14502.0,3136.0,11158.0,188.0,13.0,2096.0,2129.0,1.0,,7782.0,4636.0,219.0,25.0,391.0,3186.0,7058.0
2017-05-08 21:00:00+02:00,4641.0,14450.0,3132.0,11142.0,188.0,13.0,2894.0,2132.0,1.0,,7783.0,4462.0,219.0,3.0,391.0,3145.0,6815.0
2017-05-08 21:15:00+02:00,4651.0,14459.0,3139.0,11121.0,189.0,13.0,2355.0,2133.0,1.0,,7784.0,4744.0,219.0,0.0,391.0,3100.0,6443.0
2017-05-08 21:30:00+02:00,4659.0,14430.0,3128.0,10985.0,189.0,13.0,1686.0,2133.0,1.0,,7784.0,4658.0,219.0,0.0,391.0,3062.0,6294.0
2017-05-08 21:45:00+02:00,4655.0,14407.0,3112.0,10849.0,189.0,13.0,958.0,2133.0,1.0,,7784.0,4792.0,219.0,0.0,391.0,2994.0,6130.0
2017-05-08 22:00:00+02:00,4642.0,14425.0,3086.0,10696.0,189.0,14.0,1346.0,2134.0,1.0,,7799.0,4745.0,219.0,0.0,391.0,2983.0,5906.0
2017-05-08 22:15:00+02:00,4639.0,14419.0,3077.0,10364.0,189.0,16.0,944.0,2136.0,1.0,,7785.0,4771.0,219.0,0.0,391.0,3001.0,5680.0
2017-05-08 22:30:00+02:00,4635.0,14446.0,3071.0,10168.0,189.0,17.0,628.0,2138.0,1.0,,7782.0,4441.0,219.0,0.0,391.0,2992.0,5670.0
2017-05-08 22:45:00+02:00,4633.0,14428.0,3071.0,9733.0,189.0,17.0,682.0,2139.0,1.0,,7740.0,4265.0,219.0,0.0,391.0,2984.0,5568.0
2017-05-08 23:00:00+02:00,4629.0,14436.0,3060.0,9347.0,188.0,17.0,1313.0,2140.0,1.0,,7757.0,3818.0,219.0,0.0,390.0,2862.0,5448.0
2017-05-08 23:15:00+02:00,4628.0,14423.0,3053.0,8825.0,189.0,17.0,1009.0,2138.0,1.0,,7747.0,4190.0,219.0,0.0,390.0,2806.0,5272.0
2017-05-08 23:30:00+02:00,4621.0,14394.0,3046.0,8499.0,188.0,17.0,408.0,2137.0,1.0,,7754.0,4133.0,219.0,0.0,391.0,2741.0,4982.0
2017-05-08 23:45:00+02:00,4624.0,14312.0,3035.0,8447.0,189.0,17.0,252.0,2138.0,0.0,,7724.0,4107.0,219.0,0.0,390.0,2656.0,4709.0
2017-05-09 00:00:00+02:00,4591.0,14296.0,3047.0,8235.0,188.0,17.0,381.0,2135.0,6.0,,7750.0,3969.0,219.0,0.0,353.0,2470.0,4526.0
2017-05-09 00:15:00+02:00,4590.0,14339.0,3066.0,8051.0,189.0,18.0,1.0,2137.0,29.0,,7756.0,3686.0,219.0,0.0,354.0,2284.0,4436.0
2017-05-09 00:30:00+02:00,4586.0,14389.0,3064.0,7844.0,189.0,18.0,1.0,2138.0,32.0,,7755.0,3731.0,219.0,0.0,354.0,2025.0,4214.0
2017-05-09 00:45:00+02:00,4580.0,14381.0,3030.0,7710.0,189.0,18.0,2.0,2138.0,36.0,,7755.0,3642.0,219.0,0.0,354.0,1770.0,3980.0
2017-05-09 01:00:00+02:00,4575.0,14406.0,2861.0,7456.0,188.0,18.0,301.0,2138.0,44.0,,7756.0,3891.0,219.0,0.0,354.0,1622.0,3797.0
2017-05-09 01:15:00+02:00,4586.0,14382.0,2938.0,7398.0,189.0,18.0,41.0,2139.0,35.0,,7756.0,3952.0,219.0,0.0,354.0,1464.0,3561.0
2017-05-09 01:30:00+02:00,4584.0,14363.0,3043.0,7387.0,188.0,18.0,413.0,2140.0,28.0,,7756.0,3932.0,219.0,0.0,354.0,1307.0,3329.0
2017-05-09 01:45:00+02:00,4582.0,14365.0,3048.0,7443.0,189.0,18.0,255.0,2141.0,22.0,,7758.0,3781.0,219.0,0.0,353.0,1193.0,3245.0
2017-05-09 02:00:00+02:00,4561.0,14405.0,3060.0,7788.0,188.0,17.0,1.0,2139.0,27.0,,7758.0,3459.0,219.0,0.0,354.0,1105.0,3106.0
2017-05-09 02:15:00+02:00,4562.0,14376.0,3067.0,7897.0,189.0,18.0,1.0,2138.0,26.0,,7759.0,3406.0,219.0,0.0,354.0,1010.0,3023.0
2017-05-09 02:30:00+02:00,4563.0,14380.0,3071.0,7864.0,188.0,18.0,22.0,2136.0,40.0,,7762.0,3497.0,219.0,0.0,354.0,864.0,2951.0
2017-05-09 02:45:00+02:00,4567.0,14379.0,3079.0,7926.0,189.0,18.0,411.0,2138.0,35.0,,7762.0,3565.0,219.0,0.0,354.0,757.0,2824.0
2017-05-09 03:00:00+02:00,4562.0,14372.0,3100.0,7957.0,189.0,18.0,407.0,2137.0,35.0,,7764.0,3734.0,219.0,0.0,354.0,670.0,2666.0
2017-05-09 03:15:00+02:00,4561.0,14347.0,3115.0,8098.0,189.0,18.0,409.0,2136.0,27.0,,7764.0,3747.0,219.0,0.0,354.0,603.0,2484.0
2017-05-09 03:30:00+02:00,4565.0,14341.0,3118.0,8210.0,188.0,18.0,409.0,2137.0,30.0,,7766.0,3647.0,219.0,0.0,354.0,526.0,2360.0
2017-05-09 03:45:00+02:00,4569.0,14367.0,3115.0,8275.0,188.0,18.0,52.0,2134.0,20.0,,7768.0,3698.0,219.0,0.0,354.0,443.0,2273.0
2017-05-09 04:00:00+02:00,4576.0,14361.0,3096.0,8531.0,189.0,18.0,58.0,2137.0,27.0,,7802.0,3689.0,219.0,0.0,354.0,396.0,2198.0
2017-05-09 04:15:00+02:00,4582.0,14352.0,3097.0,8952.0,189.0,18.0,405.0,2133.0,32.0,,7812.0,3704.0,219.0,0.0,354.0,328.0,2100.0
2017-05-09 04:30:00+02:00,4592.0,14357.0,3101.0,9323.0,189.0,17.0,42.0,2131.0,25.0,,7805.0,4176.0,219.0,0.0,353.0,277.0,2054.0
2017-05-09 04:45:00+02:00,4589.0,14350.0,3115.0,9673.0,189.0,17.0,41.0,2126.0,19.0,,7812.0,4435.0,219.0,0.0,353.0,218.0,1988.0
2017-05-09 05:00:00+02:00,4598.0,14370.0,3207.0,9969.0,189.0,17.0,120.0,2124.0,9.0,,7802.0,4602.0,219.0,0.0,354.0,192.0,1962.0
2017-05-09 05:15:00+02:00,4609.0,14400.0,3261.0,10318.0,189.0,17.0,85.0,2121.0,11.0,,7810.0,4586.0,219.0,11.0,354.0,182.0,1905.0
2017-05-09 05:30:00+02:00,4604.0,14396.0,3272.0,10672.0,189.0,17.0,119.0,2118.0,34.0,,7817.0,4713.0,219.0,34.0,354.0,166.0,1879.0
2017-05-09 05:45:00+02:00,4637.0,14382.0,3286.0,11122.0,188.0,17.0,135.0,2120.0,36.0,,7805.0,4357.0,219.0,92.0,353.0,146.0,1820.0
2017-05-09 06:00:00+02:00,4624.0,14398.0,3317.0,11680.0,188.0,17.0,102.0,2118.0,53.0,,7785.0,4503.0,219.0,263.0,352.0,133.0,1725.0
2017-05-09 06:15:00+02:00,4629.0,14438.0,3362.0,12049.0,188.0,17.0,500.0,2116.0,49.0,,7810.0,5065.0,219.0,583.0,352.0,133.0,1682.0
2017-05-09 06:30:00+02:00,4623.0,14487.0,3387.0,12294.0,188.0,17.0,1360.0,2113.0,35.0,,7812.0,4963.0,219.0,1108.0,353.0,120.0,1617.0
2017-05-09 06:45:00+02:00,4632.0,14477.0,3424.0,12420.0,188.0,17.0,2222.0,2106.0,33.0,,7812.0,5036.0,219.0,1708.0,352.0,137.0,1512.0
2017-05-09 07:00:00+02:00,4633.0,14491.0,3455.0,12440.0,187.0,17.0,3603.0,2104.0,24.0,,7806.0,5116.0,219.0,2363.0,352.0,227.0,1324.0
2017-05-09 07:15:00+02:00,4636.0,14505.0,3504.0,12491.0,187.0,17.0,3929.0,2102.0,95.0,,7812.0,5225.0,219.0,3084.0,352.0,288.0,1172.0
2017-05-09 07:30:00+02:00,4631.0,14521.0,3586.0,12508.0,188.0,17.0,3886.0,2101.0,44.0,,7810.0,5328.0,219.0,3977.0,352.0,259.0,979.0
2017-05-09 07:45:00+02:00,4635.0,14538.0,3679.0,12520.0,188.0,17.0,3784.0,2092.0,48.0,,7809.0,5441.0,219.0,4942.0,352.0,270.0,782.0
2017-05-09 08:00:00+02:00,4646.0,14513.0,3744.0,12538.0,188.0,17.0,3646.0,2096.0,57.0,,7807.0,5627.0,219.0,6016.0,352.0,338.0,602.0
2017-05-09 08:15:00+02:00,4666.0,14450.0,3816.0,12527.0,188.0,17.0,3042.0,2103.0,47.0,,7810.0,5667.0,219.0,7165.0,352.0,234.0,764.0
2017-05-09 08:30:00+02:00,4672.0,14350.0,3803.0,12538.0,188.0,17.0,2457.0,2103.0,33.0,,7810.0,5776.0,219.0,8292.0,352.0,200.0,680.0
2017-05-09 08:45:00+02:00,4660.0,14345.0,3633.0,12506.0,189.0,17.0,1443.0,2101.0,32.0,,7810.0,5999.0,219.0,9512.0,353.0,219.0,739.0
2017-05-09 09:00:00+02:00,4623.0,14373.0,3514.0,12467.0,190.0,17.0,3202.0,2094.0,37.0,,7811.0,5582.0,219.0,10797.0,352.0,250.0,825.0
2017-05-09 09:15:00+02:00,4611.0,14354.0,3516.0,12526.0,187.0,17.0,2061.0,2092.0,35.0,,7809.0,5569.0,219.0,12017.0,352.0,344.0,906.0
2017-05-09 09:30:00+02:00,4594.0,14336.0,3505.0,12514.0,188.0,17.0,1803.0,2093.0,29.0,,7807.0,5582.0,219.0,13117.0,352.0,459.0,986.0
2017-05-09 09:45:00+02:00,4638.0,14331.0,3504.0,12385.0,189.0,17.0,1477.0,2091.0,47.0,,7805.0,5722.0,219.0,14125.0,334.0,440.0,1047.0
2017-05-09 10:00:00+02:00,4633.0,14479.0,3523.0,12312.0,188.0,17.0,1179.0,2090.0,101.0,,7804.0,5581.0,223.0,15014.0,331.0,419.0,1146.0
2017-05-09 10:15:00+02:00,4647.0,14471.0,3507.0,12268.0,189.0,17.0,904.0,2090.0,111.0,,7802.0,5602.0,224.0,15882.0,336.0,426.0,1252.0
2017-05-09 10:30:00+02:00,4640.0,14582.0,3485.0,12228.0,188.0,17.0,885.0,2086.0,126.0,,7801.0,5797.0,224.0,16455.0,331.0,415.0,1347.0
2017-05-09 10:45:00+02:00,4634.0,14568.0,3479.0,12167.0,186.0,17.0,1017.0,2084.0,96.0,,7795.0,6000.0,224.0,16864.0,336.0,432.0,1376.0
2017-05-09 11:00:00+02:00,4635.0,14540.0,3468.0,12373.0,188.0,17.0,837.0,2084.0,93.0,,7799.0,5660.0,224.0,17312.0,340.0,435.0,1410.0
2017-05-09 11:15:00+02:00,4632.0,14548.0,3455.0,12391.0,188.0,17.0,920.0,2087.0,72.0,,7799.0,5644.0,224.0,17534.0,341.0,453.0,1464.0
2017-05-09 11:30:00+02:00,4608.0,14522.0,3462.0,12434.0,187.0,17.0,1513.0,2085.0,83.0,,7799.0,5763.0,221.0,17418.0,326.0,491.0,1694.0
2017-05-09 11:45:00+02:00,4575.0,14511.0,3425.0,12455.0,187.0,17.0,1353.0,2083.0,71.0,,7798.0,5802.0,221.0,17262.0,336.0,535.0,1691.0
2017-05-09 12:00:00+02:00,4601.0,14533.0,3392.0,12389.0,187.0,17.0,1250.0,2083.0,52.0,,7799.0,5668.0,221.0,17264.0,339.0,544.0,1745.0
2017-05-09 12:15:00+02:00,4622.0,14457.0,3368.0,12332.0,187.0,17.0,286.0,2090.0,53.0,,7800.0,5694.0,221.0,16772.0,332.0,573.0,1738.0
2017-05-09 12:30:00+02:00,4623.0,14527.0,3355.0,12342.0,187.0,17.0,690.0,2089.0,40.0,,7799.0,5672.0,221.0,16636.0,332.0,615.0,1870.0
