,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-27 09:30:00+01:00,3962.0,17446.0,,3139.0,15823.0,198.0,12.0,2937.0,1224.0,114.0,10630.0,6369.0,81.0,6666.0,331.0,628.0,2888.0
2015-10-27 09:45:00+01:00,3986.0,17373.0,,3144.0,15842.0,198.0,12.0,2753.0,1227.0,109.0,10632.0,6276.0,80.0,7392.0,315.0,577.0,2646.0
2015-10-27 10:00:00+01:00,3991.0,17087.0,,3147.0,15853.0,198.0,12.0,1629.0,1222.0,79.0,10642.0,6319.0,79.0,8066.0,333.0,577.0,2455.0
2015-10-27 10:15:00+01:00,3966.0,17016.0,,3143.0,15809.0,198.0,12.0,1838.0,1223.0,59.0,10643.0,6308.0,78.0,8672.0,333.0,568.0,2319.0
2015-10-27 10:30:00+01:00,3958.0,17033.0,,3145.0,15744.0,197.0,12.0,1086.0,1225.0,98.0,10645.0,6293.0,78.0,9253.0,340.0,582.0,2205.0
2015-10-27 10:45:00+01:00,3981.0,17091.0,,3128.0,15692.0,198.0,12.0,1114.0,1228.0,106.0,10646.0,6151.0,77.0,9828.0,349.0,603.0,2164.0
2015-10-27 11:00:00+01:00,3965.0,17017.0,,3114.0,15744.0,198.0,12.0,1302.0,1226.0,201.0,10648.0,5960.0,77.0,10308.0,339.0,608.0,2178.0
2015-10-27 11:15:00+01:00,3960.0,17249.0,,3113.0,15710.0,199.0,12.0,1571.0,1224.0,127.0,10644.0,6130.0,76.0,10591.0,349.0,634.0,2184.0
2015-10-27 11:30:00+01:00,3960.0,17182.0,,3116.0,15720.0,198.0,12.0,1521.0,1226.0,56.0,10646.0,6134.0,77.0,10923.0,348.0,696.0,2194.0
2015-10-27 11:45:00+01:00,3959.0,17052.0,,3115.0,15713.0,198.0,12.0,1031.0,1227.0,90.0,10644.0,5935.0,77.0,11041.0,334.0,767.0,2149.0
2015-10-27 12:00:00+01:00,3966.0,17147.0,,3085.0,15700.0,198.0,12.0,1230.0,1227.0,39.0,10647.0,5866.0,77.0,11175.0,356.0,785.0,2124.0
2015-10-27 12:15:00+01:00,3972.0,17122.0,,3064.0,15682.0,198.0,12.0,952.0,1150.0,21.0,10649.0,5834.0,77.0,11211.0,362.0,776.0,2305.0
2015-10-27 12:30:00+01:00,3974.0,17144.0,,2942.0,15671.0,198.0,12.0,1660.0,1154.0,19.0,10650.0,5995.0,77.0,11214.0,361.0,762.0,2382.0
2015-10-27 12:45:00+01:00,3967.0,17105.0,,3051.0,15643.0,198.0,12.0,1920.0,1156.0,18.0,10647.0,5840.0,77.0,11038.0,354.0,818.0,2503.0
2015-10-27 13:00:00+01:00,3956.0,17034.0,,2919.0,15732.0,199.0,12.0,458.0,1155.0,18.0,10652.0,5821.0,77.0,10867.0,354.0,859.0,2536.0
2015-10-27 13:15:00+01:00,3954.0,17060.0,,3023.0,15726.0,198.0,12.0,259.0,1230.0,22.0,10651.0,5695.0,78.0,10647.0,351.0,929.0,2659.0
2015-10-27 13:30:00+01:00,3945.0,17048.0,,2895.0,15698.0,198.0,12.0,1223.0,1158.0,21.0,10648.0,5702.0,78.0,10209.0,354.0,972.0,2867.0
2015-10-27 13:45:00+01:00,3948.0,17091.0,,3004.0,15735.0,198.0,12.0,779.0,1240.0,17.0,10642.0,5657.0,78.0,9723.0,358.0,1027.0,2985.0
2015-10-27 14:00:00+01:00,3923.0,17097.0,,2902.0,15676.0,198.0,12.0,205.0,1236.0,18.0,10647.0,5584.0,80.0,9143.0,359.0,1085.0,3043.0
2015-10-27 14:15:00+01:00,3930.0,17052.0,,3057.0,15663.0,198.0,12.0,270.0,1239.0,14.0,10669.0,5690.0,83.0,8495.0,359.0,1119.0,3089.0
2015-10-27 14:30:00+01:00,3945.0,17146.0,,3069.0,15675.0,198.0,12.0,489.0,1234.0,15.0,10690.0,5875.0,83.0,7712.0,356.0,1124.0,3057.0
2015-10-27 14:45:00+01:00,3948.0,17191.0,,3048.0,15698.0,198.0,12.0,942.0,1237.0,14.0,10701.0,5793.0,83.0,6766.0,355.0,1159.0,3097.0
2015-10-27 15:00:00+01:00,3947.0,17113.0,,2920.0,15787.0,198.0,12.0,337.0,1236.0,14.0,10710.0,5994.0,83.0,5807.0,346.0,1186.0,3179.0
2015-10-27 15:15:00+01:00,3979.0,17165.0,,3030.0,15797.0,198.0,12.0,638.0,1230.0,14.0,10650.0,6041.0,84.0,4850.0,345.0,1145.0,3241.0
2015-10-27 15:30:00+01:00,3977.0,17259.0,,3088.0,15678.0,197.0,12.0,1368.0,1230.0,16.0,10612.0,5989.0,84.0,3774.0,347.0,1144.0,3332.0
2015-10-27 15:45:00+01:00,3981.0,17340.0,,3073.0,15695.0,198.0,12.0,1505.0,1232.0,53.0,10613.0,5982.0,81.0,2796.0,353.0,1162.0,3610.0
2015-10-27 16:00:00+01:00,3989.0,17411.0,,3086.0,15820.0,198.0,12.0,1634.0,1239.0,21.0,10606.0,6078.0,79.0,1834.0,351.0,1153.0,3848.0
2015-10-27 16:15:00+01:00,3985.0,17479.0,,3100.0,15843.0,198.0,12.0,2037.0,1235.0,50.0,10608.0,6062.0,79.0,1052.0,344.0,1118.0,4220.0
2015-10-27 16:30:00+01:00,3993.0,17472.0,,3108.0,15823.0,198.0,12.0,2380.0,977.0,106.0,10621.0,6094.0,79.0,461.0,342.0,1088.0,4641.0
2015-10-27 16:45:00+01:00,4012.0,17436.0,,3129.0,15842.0,198.0,12.0,2578.0,864.0,111.0,10622.0,5995.0,79.0,132.0,338.0,1143.0,5059.0
2015-10-27 17:00:00+01:00,4005.0,17596.0,,3159.0,15829.0,198.0,12.0,2504.0,839.0,45.0,10635.0,6060.0,79.0,49.0,353.0,1209.0,5485.0
2015-10-27 17:15:00+01:00,4016.0,17597.0,,3173.0,15893.0,198.0,12.0,3753.0,1198.0,89.0,10655.0,6004.0,80.0,31.0,357.0,1240.0,6065.0
2015-10-27 17:30:00+01:00,4028.0,17606.0,,3220.0,15932.0,252.0,12.0,4685.0,1235.0,113.0,10675.0,6132.0,80.0,0.0,365.0,1298.0,6571.0
2015-10-27 17:45:00+01:00,4042.0,17624.0,,3329.0,15948.0,410.0,12.0,4837.0,1235.0,99.0,10748.0,6060.0,80.0,0.0,363.0,1363.0,6912.0
2015-10-27 18:00:00+01:00,4042.0,17408.0,,3318.0,16015.0,397.0,12.0,4656.0,1238.0,71.0,10744.0,6162.0,81.0,0.0,363.0,1381.0,7335.0
2015-10-27 18:15:00+01:00,4048.0,17426.0,,3254.0,16133.0,258.0,12.0,4544.0,1240.0,99.0,10760.0,6117.0,81.0,0.0,359.0,1494.0,7599.0
2015-10-27 18:30:00+01:00,4032.0,17443.0,,3230.0,16153.0,199.0,12.0,4012.0,1239.0,51.0,10764.0,6106.0,81.0,0.0,365.0,1530.0,7818.0
2015-10-27 18:45:00+01:00,4045.0,17432.0,,3200.0,16202.0,198.0,12.0,3915.0,1239.0,57.0,10771.0,6128.0,81.0,0.0,358.0,1528.0,8078.0
2015-10-27 19:00:00+01:00,4040.0,17576.0,,3219.0,16086.0,198.0,14.0,2757.0,1241.0,24.0,10771.0,6202.0,82.0,0.0,346.0,1494.0,8331.0
2015-10-27 19:15:00+01:00,4041.0,17547.0,,3167.0,15865.0,198.0,15.0,2088.0,1245.0,25.0,10768.0,6229.0,82.0,0.0,352.0,1472.0,8436.0
2015-10-27 19:30:00+01:00,4045.0,17536.0,,3149.0,15656.0,197.0,15.0,1444.0,1248.0,54.0,10775.0,6283.0,82.0,0.0,353.0,1476.0,8489.0
2015-10-27 19:45:00+01:00,4047.0,17581.0,,3133.0,15391.0,197.0,16.0,1103.0,1251.0,105.0,10777.0,6179.0,83.0,0.0,345.0,1520.0,8337.0
2015-10-27 20:00:00+01:00,4045.0,17607.0,,3044.0,15338.0,219.0,16.0,820.0,1254.0,105.0,10788.0,5898.0,84.0,0.0,350.0,1544.0,8202.0
2015-10-27 20:15:00+01:00,4043.0,17602.0,,2689.0,15003.0,219.0,17.0,537.0,1256.0,105.0,10788.0,5811.0,81.0,0.0,351.0,1562.0,8145.0
2015-10-27 20:30:00+01:00,4047.0,17611.0,,2584.0,14781.0,219.0,16.0,512.0,1255.0,66.0,10736.0,5750.0,77.0,0.0,351.0,1548.0,8182.0
2015-10-27 20:45:00+01:00,4047.0,17604.0,,2317.0,14648.0,219.0,16.0,525.0,1258.0,99.0,10620.0,5582.0,77.0,0.0,351.0,1543.0,7990.0
2015-10-27 21:00:00+01:00,4016.0,17707.0,,2469.0,14586.0,219.0,16.0,422.0,1253.0,18.0,10601.0,4890.0,77.0,0.0,343.0,1556.0,8020.0
2015-10-27 21:15:00+01:00,4008.0,17695.0,,2294.0,14615.0,219.0,16.0,329.0,1253.0,9.0,10597.0,4670.0,77.0,0.0,350.0,1545.0,7963.0
2015-10-27 21:30:00+01:00,4027.0,17723.0,,2140.0,14397.0,219.0,16.0,545.0,1258.0,7.0,10597.0,4625.0,77.0,0.0,344.0,1486.0,7833.0
2015-10-27 21:45:00+01:00,4027.0,17698.0,,2033.0,13876.0,219.0,16.0,56.0,1257.0,7.0,10577.0,4452.0,77.0,0.0,342.0,1452.0,7656.0
2015-10-27 22:00:00+01:00,4030.0,17727.0,,2025.0,13395.0,219.0,16.0,1365.0,1260.0,13.0,10596.0,4187.0,77.0,0.0,346.0,1431.0,7650.0
2015-10-27 22:15:00+01:00,4027.0,17722.0,,2003.0,13202.0,219.0,16.0,144.0,1259.0,14.0,10585.0,4131.0,77.0,0.0,348.0,1399.0,7544.0
2015-10-27 22:30:00+01:00,4025.0,17709.0,,1954.0,12785.0,219.0,16.0,97.0,1258.0,10.0,10587.0,3959.0,78.0,0.0,348.0,1341.0,7398.0
2015-10-27 22:45:00+01:00,4016.0,17711.0,,1677.0,12020.0,219.0,16.0,849.0,1255.0,10.0,10577.0,3837.0,78.0,0.0,354.0,1284.0,7310.0
2015-10-27 23:00:00+01:00,4015.0,17680.0,,1526.0,11411.0,219.0,16.0,706.0,1253.0,32.0,10599.0,3684.0,78.0,0.0,350.0,1243.0,7302.0
2015-10-27 23:15:00+01:00,4010.0,17638.0,,1492.0,10947.0,219.0,16.0,129.0,1255.0,24.0,10591.0,3349.0,77.0,0.0,350.0,1212.0,7244.0
2015-10-27 23:30:00+01:00,4012.0,17632.0,,1490.0,10631.0,219.0,16.0,2.0,1255.0,15.0,10596.0,3318.0,77.0,0.0,357.0,1218.0,7153.0
2015-10-27 23:45:00+01:00,4005.0,17608.0,,1500.0,10436.0,219.0,16.0,2.0,1255.0,8.0,10543.0,3302.0,77.0,0.0,354.0,1126.0,7182.0
2015-10-28 00:00:00+01:00,3986.0,17588.0,,1850.0,10302.0,219.0,16.0,197.0,1253.0,9.0,10554.0,3468.0,78.0,0.0,349.0,1085.0,7188.0
2015-10-28 00:15:00+01:00,3979.0,17595.0,,1767.0,10283.0,219.0,16.0,248.0,1256.0,6.0,10548.0,3576.0,77.0,0.0,339.0,1057.0,7150.0
2015-10-28 00:30:00+01:00,3974.0,17572.0,,1657.0,10055.0,219.0,16.0,251.0,1267.0,6.0,10573.0,3389.0,78.0,0.0,347.0,1015.0,7063.0
2015-10-28 00:45:00+01:00,3973.0,17548.0,,1643.0,9874.0,219.0,16.0,231.0,1267.0,6.0,10572.0,3034.0,78.0,0.0,339.0,1008.0,7028.0
2015-10-28 01:00:00+01:00,3968.0,17547.0,,1689.0,9847.0,219.0,16.0,39.0,1266.0,7.0,10595.0,3349.0,78.0,0.0,336.0,1045.0,6931.0
2015-10-28 01:15:00+01:00,3961.0,17515.0,,1653.0,9811.0,219.0,17.0,2.0,1267.0,6.0,10589.0,3365.0,78.0,0.0,332.0,1076.0,6871.0
2015-10-28 01:30:00+01:00,3961.0,17554.0,,1676.0,9752.0,219.0,17.0,2.0,1267.0,8.0,10598.0,3513.0,77.0,0.0,340.0,1103.0,6791.0
2015-10-28 01:45:00+01:00,3969.0,17570.0,,1639.0,9544.0,219.0,17.0,13.0,1267.0,5.0,10589.0,3436.0,78.0,0.0,330.0,1216.0,6708.0
2015-10-28 02:00:00+01:00,3965.0,17597.0,,1623.0,9233.0,219.0,17.0,621.0,1263.0,6.0,10604.0,3053.0,77.0,0.0,339.0,1323.0,6633.0
2015-10-28 02:15:00+01:00,3965.0,17578.0,,1608.0,9165.0,219.0,17.0,623.0,1260.0,4.0,10593.0,3042.0,74.0,0.0,335.0,1367.0,6623.0
2015-10-28 02:30:00+01:00,3967.0,17611.0,,1610.0,9120.0,219.0,17.0,62.0,1258.0,4.0,10598.0,2800.0,72.0,0.0,333.0,1423.0,6604.0
2015-10-28 02:45:00+01:00,3965.0,17623.0,,1606.0,9035.0,219.0,17.0,62.0,1260.0,4.0,10600.0,2820.0,72.0,0.0,335.0,1496.0,6627.0
2015-10-28 03:00:00+01:00,3960.0,17602.0,,1620.0,8856.0,219.0,17.0,62.0,1259.0,3.0,10619.0,3141.0,72.0,0.0,341.0,1532.0,6626.0
2015-10-28 03:15:00+01:00,3965.0,17606.0,,1615.0,8800.0,219.0,17.0,62.0,1255.0,4.0,10609.0,3234.0,72.0,0.0,344.0,1522.0,6677.0
2015-10-28 03:30:00+01:00,3960.0,17595.0,,1614.0,8841.0,219.0,17.0,62.0,1250.0,4.0,10612.0,3228.0,72.0,0.0,345.0,1551.0,6695.0
2015-10-28 03:45:00+01:00,3954.0,17581.0,,1621.0,8885.0,219.0,17.0,62.0,1248.0,5.0,10607.0,3412.0,72.0,0.0,338.0,1638.0,6712.0
2015-10-28 04:00:00+01:00,3951.0,17583.0,,1640.0,9083.0,219.0,17.0,467.0,1244.0,6.0,10620.0,3192.0,74.0,0.0,337.0,1688.0,6761.0
2015-10-28 04:15:00+01:00,3948.0,17584.0,,1647.0,9223.0,219.0,17.0,2.0,1243.0,6.0,10630.0,3122.0,77.0,0.0,333.0,1729.0,6809.0
2015-10-28 04:30:00+01:00,3942.0,17589.0,,1645.0,9381.0,219.0,17.0,2.0,1243.0,13.0,10628.0,3380.0,78.0,0.0,339.0,1785.0,6847.0
2015-10-28 04:45:00+01:00,3949.0,17574.0,,1671.0,9732.0,219.0,17.0,733.0,1240.0,15.0,10625.0,3694.0,78.0,0.0,330.0,1794.0,6820.0
2015-10-28 05:00:00+01:00,3970.0,17706.0,,1931.0,10691.0,219.0,17.0,29.0,1240.0,17.0,10619.0,3830.0,78.0,0.0,335.0,1811.0,6800.0
2015-10-28 05:15:00+01:00,3972.0,17723.0,,2205.0,11261.0,219.0,17.0,267.0,1236.0,5.0,10619.0,3804.0,78.0,0.0,343.0,1830.0,6900.0
2015-10-28 05:30:00+01:00,3976.0,17724.0,,2237.0,11727.0,219.0,16.0,267.0,1233.0,28.0,10622.0,3899.0,78.0,0.0,341.0,1824.0,6928.0
2015-10-28 05:45:00+01:00,3959.0,17751.0,,2308.0,12122.0,219.0,16.0,261.0,1230.0,29.0,10629.0,4028.0,78.0,0.0,340.0,1849.0,6932.0
2015-10-28 06:00:00+01:00,3972.0,17705.0,,2398.0,12457.0,219.0,16.0,107.0,1227.0,16.0,10552.0,4713.0,78.0,0.0,339.0,1881.0,7027.0
2015-10-28 06:15:00+01:00,3987.0,17719.0,,2426.0,12714.0,219.0,16.0,239.0,1223.0,29.0,10482.0,4733.0,78.0,0.0,343.0,1911.0,6875.0
2015-10-28 06:30:00+01:00,3987.0,17732.0,,2445.0,13011.0,219.0,16.0,840.0,1220.0,106.0,10432.0,5033.0,78.0,5.0,343.0,1965.0,6800.0
2015-10-28 06:45:00+01:00,3979.0,17745.0,,2543.0,13658.0,219.0,16.0,1311.0,1218.0,145.0,10414.0,5314.0,78.0,12.0,342.0,2004.0,6761.0
2015-10-28 07:00:00+01:00,3977.0,17669.0,,2723.0,14269.0,219.0,17.0,751.0,1220.0,22.0,10394.0,5784.0,78.0,89.0,337.0,2044.0,6760.0
2015-10-28 07:15:00+01:00,3987.0,17590.0,,2979.0,14396.0,219.0,17.0,924.0,1221.0,20.0,10393.0,5798.0,78.0,296.0,342.0,2085.0,6879.0
2015-10-28 07:30:00+01:00,3981.0,17588.0,,3154.0,14578.0,219.0,17.0,1213.0,1221.0,12.0,10395.0,5835.0,78.0,618.0,344.0,2128.0,6928.0
2015-10-28 07:45:00+01:00,3973.0,17539.0,,3174.0,14754.0,272.0,17.0,1418.0,1222.0,13.0,10412.0,5827.0,78.0,1064.0,341.0,2146.0,6639.0
2015-10-28 08:00:00+01:00,3974.0,17439.0,,3278.0,14992.0,340.0,17.0,1561.0,1221.0,17.0,10409.0,5850.0,78.0,1383.0,340.0,2135.0,6333.0
2015-10-28 08:15:00+01:00,3980.0,17364.0,,3412.0,15016.0,340.0,17.0,1142.0,1224.0,6.0,10405.0,5868.0,78.0,1892.0,340.0,2114.0,6158.0
2015-10-28 08:30:00+01:00,3981.0,17350.0,,3427.0,15012.0,340.0,17.0,579.0,1229.0,5.0,10401.0,5867.0,78.0,2606.0,340.0,2080.0,5955.0
2015-10-28 08:45:00+01:00,3979.0,17364.0,,3560.0,15000.0,340.0,17.0,424.0,1234.0,4.0,10406.0,5898.0,78.0,3223.0,343.0,2051.0,5854.0
2015-10-28 09:00:00+01:00,3959.0,17493.0,,3699.0,15003.0,339.0,16.0,1192.0,1236.0,5.0,10400.0,5962.0,78.0,3859.0,337.0,2060.0,5623.0
2015-10-28 09:15:00+01:00,3926.0,17503.0,,3658.0,15027.0,339.0,17.0,1109.0,1155.0,4.0,10405.0,5954.0,78.0,4441.0,331.0,2052.0,5313.0
2015-10-28 09:30:00+01:00,3927.0,17543.0,,3681.0,14996.0,338.0,16.0,1053.0,1157.0,4.0,10402.0,5991.0,78.0,5057.0,340.0,2018.0,5059.0
2015-10-28 09:45:00+01:00,3929.0,17490.0,,3684.0,15003.0,312.0,16.0,976.0,1157.0,4.0,10422.0,6072.0,78.0,5669.0,352.0,2005.0,4786.0
2015-10-28 10:00:00+01:00,3926.0,17326.0,,3671.0,14718.0,219.0,16.0,858.0,1157.0,5.0,10479.0,6076.0,78.0,6281.0,347.0,1965.0,4584.0
2015-10-28 10:15:00+01:00,3918.0,17396.0,,3704.0,14498.0,219.0,16.0,817.0,1159.0,13.0,10527.0,6013.0,78.0,6800.0,340.0,1953.0,4442.0
2015-10-28 10:30:00+01:00,3924.0,17332.0,,3703.0,14400.0,219.0,16.0,736.0,1165.0,3.0,10594.0,6035.0,78.0,7283.0,337.0,1949.0,4255.0
2015-10-28 10:45:00+01:00,3921.0,17353.0,,3701.0,14317.0,219.0,16.0,673.0,1168.0,3.0,10594.0,5996.0,78.0,7755.0,339.0,1928.0,4353.0
2015-10-28 11:00:00+01:00,3927.0,17364.0,,3679.0,14284.0,219.0,16.0,1072.0,1167.0,3.0,10582.0,5872.0,78.0,8034.0,326.0,1926.0,4185.0
2015-10-28 11:15:00+01:00,3930.0,17378.0,,3685.0,14259.0,219.0,16.0,911.0,1168.0,4.0,10512.0,5837.0,78.0,8386.0,338.0,1890.0,3905.0
2015-10-28 11:30:00+01:00,3937.0,17432.0,,3685.0,14103.0,219.0,16.0,1402.0,1170.0,26.0,10437.0,5670.0,78.0,8663.0,342.0,1845.0,3661.0
2015-10-28 11:45:00+01:00,3919.0,17481.0,,3688.0,14031.0,219.0,16.0,966.0,1169.0,33.0,10401.0,5842.0,78.0,8886.0,344.0,1803.0,3694.0
2015-10-28 12:00:00+01:00,3935.0,17537.0,,3682.0,13978.0,219.0,16.0,744.0,1175.0,32.0,10401.0,5794.0,78.0,8943.0,344.0,1733.0,3648.0
2015-10-28 12:15:00+01:00,3938.0,17524.0,,3664.0,13937.0,219.0,16.0,559.0,1176.0,39.0,10400.0,5792.0,78.0,9007.0,336.0,1655.0,3674.0
2015-10-28 12:30:00+01:00,3958.0,17439.0,,3663.0,13872.0,219.0,16.0,655.0,1134.0,34.0,10397.0,5829.0,78.0,9071.0,336.0,1615.0,3670.0
2015-10-28 12:45:00+01:00,3941.0,17296.0,,3648.0,13866.0,219.0,16.0,1400.0,682.0,51.0,10395.0,5754.0,78.0,9007.0,343.0,1615.0,3584.0
2015-10-28 13:00:00+01:00,3931.0,17334.0,,3651.0,13989.0,219.0,16.0,794.0,825.0,17.0,10394.0,5927.0,78.0,8784.0,340.0,1615.0,3661.0
2015-10-28 13:15:00+01:00,3931.0,17345.0,,3659.0,13998.0,219.0,15.0,1053.0,931.0,13.0,10392.0,5932.0,78.0,8578.0,349.0,1621.0,3746.0
2015-10-28 13:30:00+01:00,3926.0,17391.0,,3673.0,14124.0,219.0,16.0,372.0,986.0,3.0,10387.0,5951.0,77.0,8145.0,356.0,1613.0,3845.0
2015-10-28 13:45:00+01:00,3888.0,17420.0,,3690.0,14195.0,219.0,16.0,527.0,1034.0,3.0,10388.0,5885.0,78.0,7680.0,348.0,1618.0,4026.0
2015-10-28 14:00:00+01:00,3846.0,17612.0,,3723.0,14385.0,219.0,15.0,249.0,1049.0,3.0,10391.0,5888.0,78.0,7107.0,354.0,1626.0,4009.0
2015-10-28 14:15:00+01:00,3827.0,17716.0,,3625.0,14423.0,219.0,15.0,360.0,1080.0,3.0,10328.0,5908.0,77.0,6539.0,355.0,1634.0,4147.0
2015-10-28 14:30:00+01:00,3809.0,17642.0,,3756.0,14527.0,219.0,15.0,527.0,842.0,34.0,10297.0,5904.0,77.0,5876.0,337.0,1651.0,4242.0
2015-10-28 14:45:00+01:00,3827.0,17608.0,,3772.0,14637.0,219.0,15.0,846.0,808.0,42.0,10286.0,5917.0,77.0,5087.0,320.0,1656.0,4378.0
2015-10-28 15:00:00+01:00,3839.0,17682.0,,3625.0,14778.0,219.0,16.0,451.0,857.0,7.0,10282.0,6076.0,77.0,4472.0,314.0,1667.0,4312.0
2015-10-28 15:15:00+01:00,3827.0,17676.0,,3840.0,14772.0,219.0,16.0,515.0,924.0,1.0,10289.0,6119.0,77.0,3679.0,318.0,1665.0,4389.0
2015-10-28 15:30:00+01:00,3861.0,17676.0,,3930.0,14844.0,219.0,16.0,911.0,968.0,1.0,10287.0,6097.0,77.0,2975.0,307.0,1660.0,4340.0
2015-10-28 15:45:00+01:00,3868.0,17661.0,,3805.0,14891.0,232.0,16.0,1332.0,1123.0,1.0,10293.0,6125.0,77.0,2221.0,318.0,1570.0,4302.0
2015-10-28 16:00:00+01:00,3859.0,17708.0,,3956.0,15013.0,312.0,16.0,1063.0,1184.0,1.0,10289.0,6162.0,77.0,1473.0,326.0,1522.0,4421.0
2015-10-28 16:15:00+01:00,3851.0,17710.0,,3975.0,15090.0,313.0,16.0,1488.0,1180.0,9.0,10294.0,6189.0,77.0,869.0,344.0,1499.0,4614.0
2015-10-28 16:30:00+01:00,3867.0,17684.0,,3987.0,15227.0,313.0,16.0,1477.0,1179.0,11.0,10315.0,6363.0,77.0,382.0,338.0,1507.0,4769.0
2015-10-28 16:45:00+01:00,3875.0,17686.0,,4194.0,15254.0,314.0,16.0,2222.0,1183.0,11.0,10450.0,6232.0,77.0,97.0,339.0,1447.0,4888.0
2015-10-28 17:00:00+01:00,3882.0,17675.0,,4464.0,15279.0,334.0,16.0,2635.0,1184.0,11.0,10469.0,6208.0,77.0,33.0,345.0,1421.0,4950.0
2015-10-28 17:15:00+01:00,3888.0,17719.0,,4503.0,15272.0,335.0,16.0,4382.0,1185.0,11.0,10487.0,6214.0,77.0,22.0,349.0,1398.0,5266.0
2015-10-28 17:30:00+01:00,3903.0,17711.0,,4637.0,15265.0,335.0,16.0,5501.0,1187.0,95.0,10486.0,6132.0,78.0,0.0,348.0,1389.0,5575.0
2015-10-28 17:45:00+01:00,3909.0,17710.0,,4640.0,15298.0,335.0,17.0,5534.0,1183.0,229.0,10551.0,6302.0,78.0,0.0,341.0,1347.0,5771.0
2015-10-28 18:00:00+01:00,3924.0,17711.0,,4586.0,15302.0,318.0,18.0,5359.0,1181.0,177.0,10572.0,6384.0,78.0,0.0,329.0,1361.0,5711.0
2015-10-28 18:15:00+01:00,3933.0,17718.0,,4581.0,15335.0,314.0,18.0,4929.0,1176.0,149.0,10579.0,6476.0,78.0,0.0,340.0,1397.0,5605.0
2015-10-28 18:30:00+01:00,3941.0,17748.0,,4585.0,15365.0,314.0,18.0,4807.0,1180.0,102.0,10588.0,6518.0,78.0,0.0,357.0,1421.0,5503.0
2015-10-28 18:45:00+01:00,3946.0,17737.0,,4581.0,15413.0,308.0,18.0,4410.0,1177.0,20.0,10667.0,6525.0,78.0,0.0,348.0,1419.0,5435.0
2015-10-28 19:00:00+01:00,3924.0,17744.0,,4545.0,15435.0,224.0,18.0,3318.0,1172.0,36.0,10744.0,6483.0,78.0,0.0,336.0,1429.0,5487.0
2015-10-28 19:15:00+01:00,3953.0,17731.0,,4206.0,15363.0,219.0,18.0,2818.0,1179.0,37.0,10792.0,6554.0,78.0,0.0,341.0,1453.0,5387.0
2015-10-28 19:30:00+01:00,3952.0,17716.0,,4136.0,15320.0,219.0,18.0,2126.0,1176.0,21.0,10789.0,6567.0,78.0,0.0,321.0,1486.0,5286.0
2015-10-28 19:45:00+01:00,3951.0,17719.0,,3881.0,15044.0,219.0,18.0,2047.0,1179.0,15.0,10778.0,6630.0,78.0,0.0,319.0,1501.0,5101.0
2015-10-28 20:00:00+01:00,3953.0,17729.0,,3712.0,14929.0,219.0,18.0,2380.0,1180.0,16.0,10800.0,6292.0,78.0,0.0,336.0,1475.0,5036.0
2015-10-28 20:15:00+01:00,3948.0,17726.0,,3574.0,14866.0,219.0,19.0,1477.0,1179.0,7.0,10800.0,6093.0,78.0,0.0,342.0,1454.0,4967.0
2015-10-28 20:30:00+01:00,3953.0,17717.0,,3555.0,14828.0,219.0,19.0,1593.0,1178.0,6.0,10785.0,5989.0,78.0,0.0,357.0,1416.0,4973.0
2015-10-28 20:45:00+01:00,3960.0,17724.0,,3528.0,14790.0,219.0,19.0,572.0,1174.0,6.0,10760.0,5954.0,78.0,0.0,344.0,1376.0,4884.0
2015-10-28 21:00:00+01:00,3941.0,17720.0,,3490.0,14785.0,219.0,19.0,1527.0,1175.0,19.0,10804.0,5703.0,78.0,0.0,356.0,1335.0,4785.0
2015-10-28 21:15:00+01:00,3941.0,17710.0,,3475.0,14763.0,219.0,19.0,1798.0,1172.0,7.0,10794.0,5698.0,78.0,0.0,351.0,1346.0,4669.0
2015-10-28 21:30:00+01:00,3951.0,17707.0,,3474.0,14910.0,219.0,19.0,200.0,1175.0,9.0,10777.0,5658.0,78.0,0.0,351.0,1351.0,4514.0
2015-10-28 21:45:00+01:00,3944.0,17701.0,,3466.0,14950.0,219.0,19.0,569.0,1176.0,14.0,10783.0,5650.0,78.0,0.0,345.0,1373.0,4317.0
2015-10-28 22:00:00+01:00,3934.0,17673.0,,3443.0,14952.0,219.0,19.0,174.0,1179.0,21.0,10792.0,5344.0,78.0,0.0,341.0,1374.0,4168.0
2015-10-28 22:15:00+01:00,3936.0,17670.0,,3130.0,14645.0,219.0,19.0,1104.0,1172.0,14.0,10784.0,5483.0,78.0,0.0,348.0,1272.0,4066.0
2015-10-28 22:30:00+01:00,3934.0,17718.0,,2841.0,14464.0,219.0,20.0,124.0,1172.0,19.0,10804.0,5451.0,78.0,0.0,343.0,1160.0,3975.0
2015-10-28 22:45:00+01:00,3936.0,17686.0,,2618.0,14146.0,219.0,20.0,981.0,1172.0,5.0,10795.0,5248.0,78.0,0.0,340.0,1035.0,3921.0
2015-10-28 23:00:00+01:00,3930.0,17723.0,,2585.0,13455.0,219.0,20.0,101.0,1174.0,44.0,10805.0,4999.0,78.0,0.0,345.0,951.0,3869.0
