date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-01-07 11:00:00+01:00,194,7063,3456,245,3,6034,4947,60440,1361,262,969
2015-01-07 11:00:00+01:00,194,7063,3456,245,3,6034,4947,60440,1361,262,969
2015-01-07 12:00:00+01:00,194,7062,3381,246,6,6050,4506,60477,1593,263,879
2015-01-07 12:00:00+01:00,194,7062,3381,246,6,6050,4506,60477,1593,263,879
2015-01-07 13:00:00+01:00,194,7066,3111,246,5,5832,3656,60437,1599,261,858
2015-01-07 13:00:00+01:00,194,7066,3111,246,5,5832,3656,60437,1599,261,858
2015-01-07 14:00:00+01:00,194,7049,2919,246,6,5582,3013,60442,1355,263,900
2015-01-07 14:00:00+01:00,194,7049,2919,246,6,5582,3013,60442,1355,263,900
2015-01-07 15:00:00+01:00,194,6989,2882,245,5,5542,2463,60505,862,266,973
2015-01-07 15:00:00+01:00,194,6989,2882,245,5,5542,2463,60505,862,266,973
2015-01-07 16:00:00+01:00,194,6956,2997,248,5,5594,2644,60243,309,263,1117
2015-01-07 16:00:00+01:00,194,6956,2997,248,5,5594,2644,60243,309,263,1117
2015-01-07 17:00:00+01:00,194,6884,3023,246,4,5737,5052,60271,44,265,1416
2015-01-07 17:00:00+01:00,194,6884,3023,246,4,5737,5052,60271,44,265,1416
2015-01-07 18:00:00+01:00,194,7020,3241,246,1,6235,5790,60315,0,267,1890
2015-01-07 18:00:00+01:00,194,7020,3241,246,1,6235,5790,60315,0,267,1890
2015-01-07 19:00:00+01:00,194,7035,3288,246,3,5984,4503,60386,0,265,2233
2015-01-07 19:00:00+01:00,194,7035,3288,246,3,5984,4503,60386,0,265,2233
2015-01-07 20:00:00+01:00,194,6585,3034,247,65,5539,2237,60396,0,268,2523
2015-01-07 20:00:00+01:00,194,6585,3034,247,65,5539,2237,60396,0,268,2523
2015-01-07 21:00:00+01:00,194,5827,2558,245,409,5243,1797,60088,0,270,2790
2015-01-07 21:00:00+01:00,194,5827,2558,245,409,5243,1797,60088,0,270,2790
2015-01-07 22:00:00+01:00,194,5070,2527,246,233,5083,2284,59842,0,270,2955
2015-01-07 22:00:00+01:00,194,5070,2527,246,233,5083,2284,59842,0,270,2955
2015-01-07 23:00:00+01:00,194,4282,2540,246,12,5095,2065,59917,0,269,3302
2015-01-07 23:00:00+01:00,194,4282,2540,246,12,5095,2065,59917,0,269,3302
2015-01-08 00:00:00+01:00,194,2851,2597,248,443,4942,1442,60102,0,269,3402
2015-01-08 00:00:00+01:00,194,2851,2597,248,443,4942,1442,60102,0,269,3402
2015-01-08 01:00:00+01:00,194,2542,2349,247,1622,4732,1000,59917,0,271,3473
2015-01-08 01:00:00+01:00,194,2542,2349,247,1622,4732,1000,59917,0,271,3473
2015-01-08 02:00:00+01:00,194,2514,2094,247,1816,4698,1097,59262,0,272,3490
2015-01-08 02:00:00+01:00,194,2514,2094,247,1816,4698,1097,59262,0,272,3490
2015-01-08 03:00:00+01:00,194,2493,2005,247,2589,4645,973,58404,0,278,3685
2015-01-08 03:00:00+01:00,194,2493,2005,247,2589,4645,973,58404,0,278,3685
2015-01-08 04:00:00+01:00,194,2470,1992,248,2746,4592,790,58025,0,285,3848
2015-01-08 04:00:00+01:00,194,2470,1992,248,2746,4592,790,58025,0,285,3848
2015-01-08 05:00:00+01:00,194,2541,2078,246,2741,4526,835,58222,0,281,4102
2015-01-08 05:00:00+01:00,194,2541,2078,246,2741,4526,835,58222,0,281,4102
2015-01-08 06:00:00+01:00,194,3567,2403,249,945,4713,1130,60281,0,278,4307
2015-01-08 06:00:00+01:00,194,3567,2403,249,945,4713,1130,60281,0,278,4307
2015-01-08 07:00:00+01:00,194,4894,2871,249,4,5210,3868,60910,0,278,4597
2015-01-08 07:00:00+01:00,194,4894,2871,249,4,5210,3868,60910,0,278,4597
2015-01-08 08:00:00+01:00,194,5213,2945,248,4,5496,4442,61136,64,272,4863
2015-01-08 08:00:00+01:00,194,5213,2945,248,4,5496,4442,61136,64,272,4863
2015-01-08 09:00:00+01:00,194,5214,3103,248,25,5605,3860,61118,371,273,5172
2015-01-08 09:00:00+01:00,194,5214,3103,248,25,5605,3860,61118,371,273,5172
2015-01-08 10:00:00+01:00,194,5209,3112,248,37,5444,3723,61133,934,271,5422
2015-01-08 10:00:00+01:00,194,5209,3112,248,37,5444,3723,61133,934,271,5422
2015-01-08 11:00:00+01:00,194,5219,3094,259,9,5457,3572,61065,1352,271,5651
2015-01-08 11:00:00+01:00,194,5219,3094,259,9,5457,3572,61065,1352,271,5651
2015-01-08 12:00:00+01:00,194,5231,3034,269,10,5501,3232,60790,1488,270,5849
2015-01-08 12:00:00+01:00,194,5231,3034,269,10,5501,3232,60790,1488,270,5849
2015-01-08 13:00:00+01:00,194,5195,2844,273,13,5335,2531,60513,1424,268,5985
2015-01-08 13:00:00+01:00,194,5195,2844,273,13,5335,2531,60513,1424,268,5985
2015-01-08 14:00:00+01:00,194,5151,2675,256,241,5079,1988,60326,1142,273,5873
2015-01-08 14:00:00+01:00,194,5151,2675,256,241,5079,1988,60326,1142,273,5873
2015-01-08 15:00:00+01:00,194,5108,2870,246,543,5056,1642,60547,694,274,5190
2015-01-08 15:00:00+01:00,194,5108,2870,246,543,5056,1642,60547,694,274,5190
2015-01-08 16:00:00+01:00,194,5145,2728,245,193,5048,1456,60366,241,270,4529
2015-01-08 16:00:00+01:00,194,5145,2728,245,193,5048,1456,60366,241,270,4529
2015-01-08 17:00:00+01:00,193,5283,2952,244,7,5404,3357,60743,38,266,4231
2015-01-08 17:00:00+01:00,193,5283,2952,244,7,5404,3357,60743,38,266,4231
2015-01-08 18:00:00+01:00,193,5257,3133,243,4,5733,5526,60832,0,264,4020
2015-01-08 18:00:00+01:00,193,5257,3133,243,4,5733,5526,60832,0,264,4020
2015-01-08 19:00:00+01:00,193,5267,2987,243,1,5705,4687,60793,0,268,3860
2015-01-08 19:00:00+01:00,193,5267,2987,243,1,5705,4687,60793,0,268,3860
2015-01-08 20:00:00+01:00,193,5097,2656,243,33,5139,2430,60532,0,267,3800
2015-01-08 20:00:00+01:00,193,5097,2656,243,33,5139,2430,60532,0,267,3800
2015-01-08 21:00:00+01:00,193,4629,2390,243,657,4848,1393,60326,0,267,3675
2015-01-08 21:00:00+01:00,193,4629,2390,243,657,4848,1393,60326,0,267,3675
2015-01-08 22:00:00+01:00,193,3807,2273,257,563,4899,1742,60103,0,265,3730
2015-01-08 22:00:00+01:00,193,3807,2273,257,563,4899,1742,60103,0,265,3730
2015-01-08 23:00:00+01:00,193,2917,2258,256,178,4929,2050,59893,0,270,4067
2015-01-08 23:00:00+01:00,193,2917,2258,256,178,4929,2050,59893,0,270,4067
2015-01-09 00:00:00+01:00,193,2510,1745,258,460,4750,1906,59608,0,272,4479
2015-01-09 00:00:00+01:00,193,2510,1745,258,460,4750,1906,59608,0,272,4479
2015-01-09 01:00:00+01:00,193,2496,793,258,1288,4586,1288,59037,0,277,5019
2015-01-09 01:00:00+01:00,193,2496,793,258,1288,4586,1288,59037,0,277,5019
2015-01-09 02:00:00+01:00,193,2465,796,259,2189,4466,1239,58574,0,278,5199
2015-01-09 02:00:00+01:00,193,2465,796,259,2189,4466,1239,58574,0,278,5199
2015-01-09 03:00:00+01:00,193,2477,756,258,2762,4431,864,56562,0,274,5363
2015-01-09 03:00:00+01:00,193,2477,756,258,2762,4431,864,56562,0,274,5363
2015-01-09 04:00:00+01:00,193,2491,777,259,2805,4460,797,55397,0,282,5803
2015-01-09 04:00:00+01:00,193,2491,777,259,2805,4460,797,55397,0,282,5803
2015-01-09 05:00:00+01:00,193,2484,830,258,2638,4462,1005,56774,0,282,6117
2015-01-09 05:00:00+01:00,193,2484,830,258,2638,4462,1005,56774,0,282,6117
2015-01-09 06:00:00+01:00,193,2572,1070,259,1388,4577,1831,58981,0,282,6371
2015-01-09 06:00:00+01:00,193,2572,1070,259,1388,4577,1831,58981,0,282,6371
2015-01-09 07:00:00+01:00,193,2867,1226,272,6,5232,4392,60414,0,280,6406
2015-01-09 07:00:00+01:00,193,2867,1226,272,6,5232,4392,60414,0,280,6406
2015-01-09 08:00:00+01:00,193,2964,1153,270,1,5627,5926,60582,58,278,6305
2015-01-09 08:00:00+01:00,193,2964,1153,270,1,5627,5926,60582,58,278,6305
2015-01-09 09:00:00+01:00,193,2948,1065,270,12,5762,5861,60533,280,277,6277
2015-01-09 09:00:00+01:00,193,2948,1065,270,12,5762,5861,60533,280,277,6277
2015-01-09 10:00:00+01:00,193,2962,1015,270,48,5670,5233,60440,708,278,6195
2015-01-09 10:00:00+01:00,193,2962,1015,270,48,5670,5233,60440,708,278,6195
2015-01-09 11:00:00+01:00,193,2944,1155,271,27,5541,5383,60621,1080,279,6188
2015-01-09 11:00:00+01:00,193,2944,1155,271,27,5541,5383,60621,1080,279,6188
2015-01-09 12:00:00+01:00,193,2852,1133,271,11,5490,4860,60556,1286,276,6295
2015-01-09 12:00:00+01:00,193,2852,1133,271,11,5490,4860,60556,1286,276,6295
2015-01-09 13:00:00+01:00,193,2653,863,271,11,5389,3351,60424,1251,276,6404
2015-01-09 13:00:00+01:00,193,2653,863,271,11,5389,3351,60424,1251,276,6404
2015-01-09 14:00:00+01:00,193,2593,801,270,14,5018,2320,60322,1033,276,6337
2015-01-09 14:00:00+01:00,193,2593,801,270,14,5018,2320,60322,1033,276,6337
2015-01-09 15:00:00+01:00,193,2544,786,268,780,4963,1673,59831,637,277,6403
2015-01-09 15:00:00+01:00,193,2544,786,268,780,4963,1673,59831,637,277,6403
2015-01-09 16:00:00+01:00,193,2529,786,270,863,4975,1763,59737,247,280,6432
2015-01-09 16:00:00+01:00,193,2529,786,270,863,4975,1763,59737,247,280,6432
2015-01-09 17:00:00+01:00,193,2594,1031,272,20,4968,2173,59965,43,277,6583
2015-01-09 17:00:00+01:00,193,2594,1031,272,20,4968,2173,59965,43,277,6583
2015-01-09 18:00:00+01:00,193,2554,1102,271,6,5534,4347,60317,0,283,6710
2015-01-09 18:00:00+01:00,193,2554,1102,271,6,5534,4347,60317,0,283,6710
2015-01-09 19:00:00+01:00,193,2564,899,271,6,5568,3620,60235,0,281,6761
2015-01-09 19:00:00+01:00,193,2564,899,271,6,5568,3620,60235,0,281,6761
2015-01-09 20:00:00+01:00,193,2580,224,271,96,5029,1795,59640,0,285,6801
2015-01-09 20:00:00+01:00,193,2580,224,271,96,5029,1795,59640,0,285,6801
2015-01-09 21:00:00+01:00,193,2561,,259,1535,4756,1049,59265,0,284,6767
2015-01-09 21:00:00+01:00,193,2561,,259,1535,4756,1049,59265,0,284,6767
2015-01-09 22:00:00+01:00,193,2568,,260,1478,4740,1091,58627,0,283,6630
2015-01-09 22:00:00+01:00,193,2568,,260,1478,4740,1091,58627,0,283,6630
2015-01-09 23:00:00+01:00,193,2526,,259,611,4661,1045,58311,0,279,6552
2015-01-09 23:00:00+01:00,193,2526,,259,611,4661,1045,58311,0,279,6552
2015-01-10 00:00:00+01:00,193,2395,,258,1720,4508,729,56424,0,284,6558
2015-01-10 00:00:00+01:00,193,2395,,258,1720,4508,729,56424,0,284,6558
2015-01-10 01:00:00+01:00,193,2238,,259,2399,4446,515,54150,0,284,6582
2015-01-10 01:00:00+01:00,193,2238,,259,2399,4446,515,54150,0,284,6582
2015-01-10 02:00:00+01:00,194,2251,,259,2669,4254,429,53077,0,284,6547
2015-01-10 02:00:00+01:00,194,2251,,259,2669,4254,429,53077,0,284,6547
2015-01-10 03:00:00+01:00,198,2263,,260,2796,4079,293,51305,0,277,6451
2015-01-10 03:00:00+01:00,198,2263,,260,2796,4079,293,51305,0,277,6451
2015-01-10 04:00:00+01:00,201,2286,,256,2798,4057,307,50677,0,276,6372
2015-01-10 04:00:00+01:00,201,2286,,256,2798,4057,307,50677,0,276,6372
2015-01-10 05:00:00+01:00,202,2276,,256,2904,4078,351,50392,0,277,6275
2015-01-10 05:00:00+01:00,202,2276,,256,2904,4078,351,50392,0,277,6275
2015-01-10 06:00:00+01:00,203,2306,,257,2765,4122,498,50829,0,274,6160
2015-01-10 06:00:00+01:00,203,2306,,257,2765,4122,498,50829,0,274,6160
2015-01-10 07:00:00+01:00,205,2295,,259,2323,4327,588,52235,0,277,6284
2015-01-10 07:00:00+01:00,205,2295,,259,2323,4327,588,52235,0,277,6284
2015-01-10 08:00:00+01:00,205,2262,,260,1965,4451,549,54008,63,279,6347
2015-01-10 08:00:00+01:00,205,2262,,260,1965,4451,549,54008,63,279,6347
2015-01-10 09:00:00+01:00,205,2293,,260,1286,4509,919,55010,328,286,6249
2015-01-10 09:00:00+01:00,205,2293,,260,1286,4509,919,55010,328,286,6249
2015-01-10 10:00:00+01:00,205,2299,,260,1652,4548,866,55762,765,287,6291
2015-01-10 10:00:00+01:00,205,2299,,260,1652,4548,866,55762,765,287,6291
2015-01-10 11:00:00+01:00,205,2266,,259,1803,4471,981,55993,1079,284,6322
2015-01-10 11:00:00+01:00,205,2266,,259,1803,4471,981,55993,1079,284,6322
2015-01-10 12:00:00+01:00,205,2224,,260,1424,4523,1589,56099,1279,285,6408
2015-01-10 12:00:00+01:00,205,2224,,260,1424,4523,1589,56099,1279,285,6408
2015-01-10 13:00:00+01:00,203,2196,,260,1414,4388,1000,55013,1257,287,6451
2015-01-10 13:00:00+01:00,203,2196,,260,1414,4388,1000,55013,1257,287,6451
2015-01-10 14:00:00+01:00,205,2213,,258,2022,4279,667,54128,1028,291,6336
2015-01-10 14:00:00+01:00,205,2213,,258,2022,4279,667,54128,1028,291,6336
2015-01-10 15:00:00+01:00,205,2251,,259,2658,4174,535,53548,637,284,6171
2015-01-10 15:00:00+01:00,205,2251,,259,2658,4174,535,53548,637,284,6171
2015-01-10 16:00:00+01:00,205,2273,,260,2826,4309,637,54293,225,295,5819
2015-01-10 16:00:00+01:00,205,2273,,260,2826,4309,637,54293,225,295,5819
2015-01-10 17:00:00+01:00,205,2290,,260,2200,4598,846,55446,41,297,5596
2015-01-10 17:00:00+01:00,205,2290,,260,2200,4598,846,55446,41,297,5596
2015-01-10 18:00:00+01:00,204,2282,,259,1112,4853,1665,57888,0,292,5287
2015-01-10 18:00:00+01:00,204,2282,,259,1112,4853,1665,57888,0,292,5287
2015-01-10 19:00:00+01:00,205,2303,,259,743,4934,2053,58399,0,295,4793
2015-01-10 19:00:00+01:00,205,2303,,259,743,4934,2053,58399,0,295,4793
2015-01-10 20:00:00+01:00,205,2307,,259,907,4604,1204,57870,0,297,4140
2015-01-10 20:00:00+01:00,205,2307,,259,907,4604,1204,57870,0,297,4140
2015-01-10 21:00:00+01:00,205,2271,,259,2133,4426,682,57451,0,296,3725
2015-01-10 21:00:00+01:00,205,2271,,259,2133,4426,682,57451,0,296,3725
2015-01-10 22:00:00+01:00,205,2298,,261,1526,4376,1484,57249,0,295,3467
2015-01-10 22:00:00+01:00,205,2298,,261,1526,4376,1484,57249,0,295,3467
2015-01-10 23:00:00+01:00,205,2309,,260,483,4370,2965,56795,0,294,3126
2015-01-10 23:00:00+01:00,205,2309,,260,483,4370,2965,56795,0,294,3126
2015-01-11 00:00:00+01:00,205,2281,,259,351,4203,1645,55262,0,297,3111
2015-01-11 00:00:00+01:00,205,2281,,259,351,4203,1645,55262,0,297,3111
2015-01-11 01:00:00+01:00,205,2297,,258,873,4009,766,54188,0,301,3203
2015-01-11 01:00:00+01:00,205,2297,,258,873,4009,766,54188,0,301,3203
2015-01-11 02:00:00+01:00,205,2283,,258,1389,3906,518,52795,0,300,3419
2015-01-11 02:00:00+01:00,205,2283,,258,1389,3906,518,52795,0,300,3419
2015-01-11 03:00:00+01:00,205,2280,,259,2111,3769,446,50910,0,300,3431
2015-01-11 03:00:00+01:00,205,2280,,259,2111,3769,446,50910,0,300,3431
2015-01-11 04:00:00+01:00,205,2282,,259,2529,3638,358,50152,0,300,3538
2015-01-11 04:00:00+01:00,205,2282,,259,2529,3638,358,50152,0,300,3538
2015-01-11 05:00:00+01:00,205,2297,,258,2477,3607,363,49742,0,300,3973
2015-01-11 05:00:00+01:00,205,2297,,258,2477,3607,363,49742,0,300,3973
2015-01-11 06:00:00+01:00,204,2286,,258,2391,3658,452,50460,0,298,4305
2015-01-11 06:00:00+01:00,204,2286,,258,2391,3658,452,50460,0,298,4305
2015-01-11 07:00:00+01:00,205,2309,,257,2030,3879,496,50715,0,297,4689
2015-01-11 07:00:00+01:00,205,2309,,257,2030,3879,496,50715,0,297,4689
2015-01-11 08:00:00+01:00,205,2336,,258,2455,4134,464,52910,66,296,4720
2015-01-11 08:00:00+01:00,205,2336,,258,2455,4134,464,52910,66,296,4720
2015-01-11 09:00:00+01:00,205,2305,,259,2211,4303,496,55365,372,296,4636
2015-01-11 09:00:00+01:00,205,2305,,259,2211,4303,496,55365,372,296,4636
2015-01-11 10:00:00+01:00,205,2280,,260,1349,4368,700,56396,940,297,4445
2015-01-11 10:00:00+01:00,205,2280,,260,1349,4368,700,56396,940,297,4445
2015-01-11 11:00:00+01:00,204,2267,,259,1341,4380,1171,56087,1517,297,4564
2015-01-11 11:00:00+01:00,204,2267,,259,1341,4380,1171,56087,1517,297,4564
2015-01-11 12:00:00+01:00,205,2224,,258,985,4361,1528,56212,1830,298,4658
2015-01-11 12:00:00+01:00,205,2224,,258,985,4361,1528,56212,1830,298,4658
2015-01-11 13:00:00+01:00,205,2213,,258,811,4247,745,54610,1853,298,4606
2015-01-11 13:00:00+01:00,205,2213,,258,811,4247,745,54610,1853,298,4606
2015-01-11 14:00:00+01:00,205,2214,,259,1883,4175,470,53825,1568,298,4433
2015-01-11 14:00:00+01:00,205,2214,,259,1883,4175,470,53825,1568,298,4433
2015-01-11 15:00:00+01:00,205,2246,,260,2429,4237,438,52894,984,299,3958
2015-01-11 15:00:00+01:00,205,2246,,260,2429,4237,438,52894,984,299,3958
2015-01-11 16:00:00+01:00,205,2258,,259,1300,4311,524,52608,350,299,3706
2015-01-11 16:00:00+01:00,205,2258,,259,1300,4311,524,52608,350,299,3706
2015-01-11 17:00:00+01:00,205,2309,,260,573,4520,1236,55490,50,298,3894
2015-01-11 17:00:00+01:00,205,2309,,260,573,4520,1236,55490,50,298,3894
2015-01-11 18:00:00+01:00,205,2353,,259,8,4872,4363,56900,0,299,4332
2015-01-11 18:00:00+01:00,205,2353,,259,8,4872,4363,56900,0,299,4332
2015-01-11 19:00:00+01:00,205,2350,,259,7,5070,4773,57675,0,298,4622
2015-01-11 19:00:00+01:00,205,2350,,259,7,5070,4773,57675,0,298,4622
2015-01-11 20:00:00+01:00,205,2401,,259,7,4819,3183,57573,0,298,4747
2015-01-11 20:00:00+01:00,205,2401,,259,7,4819,3183,57573,0,298,4747
2015-01-11 21:00:00+01:00,205,2362,,258,11,4630,1612,57479,0,298,4849
2015-01-11 21:00:00+01:00,205,2362,,258,11,4630,1612,57479,0,298,4849
2015-01-11 22:00:00+01:00,205,2397,,258,95,4572,2029,57396,0,298,4823
2015-01-11 22:00:00+01:00,205,2397,,258,95,4572,2029,57396,0,298,4823
2015-01-11 23:00:00+01:00,205,2372,,258,92,4598,2632,57468,0,297,4771
2015-01-11 23:00:00+01:00,205,2372,,258,92,4598,2632,57468,0,297,4771
2015-01-12 00:00:00+01:00,205,2377,,258,775,4416,1122,57004,0,298,4858
2015-01-12 00:00:00+01:00,205,2377,,258,775,4416,1122,57004,0,298,4858
2015-01-12 01:00:00+01:00,205,2370,,259,2687,4108,654,57569,0,298,4893
2015-01-12 01:00:00+01:00,205,2370,,259,2687,4108,654,57569,0,298,4893
2015-01-12 02:00:00+01:00,205,2380,,259,2805,4026,501,57223,0,298,4962
2015-01-12 02:00:00+01:00,205,2380,,259,2805,4026,501,57223,0,298,4962
2015-01-12 03:00:00+01:00,205,2394,,259,2825,3930,436,55357,0,298,5105
2015-01-12 03:00:00+01:00,205,2394,,259,2825,3930,436,55357,0,298,5105
2015-01-12 04:00:00+01:00,205,2372,185,258,2673,4025,511,54469,0,298,5253
2015-01-12 04:00:00+01:00,205,2372,185,258,2673,4025,511,54469,0,298,5253
2015-01-12 05:00:00+01:00,204,2427,549,260,2444,4251,762,55497,0,294,5313
2015-01-12 05:00:00+01:00,204,2427,549,260,2444,4251,762,55497,0,294,5313
2015-01-12 06:00:00+01:00,205,2510,1103,261,294,4570,1603,58201,0,292,5367
2015-01-12 06:00:00+01:00,205,2510,1103,261,294,4570,1603,58201,0,292,5367
2015-01-12 07:00:00+01:00,205,2737,1703,272,10,5222,5209,59480,0,292,5495
2015-01-12 07:00:00+01:00,205,2737,1703,272,10,5222,5209,59480,0,292,5495
2015-01-12 08:00:00+01:00,205,2950,2039,271,2,5627,6300,59599,83,290,5602
2015-01-12 08:00:00+01:00,205,2950,2039,271,2,5627,6300,59599,83,290,5602
2015-01-12 09:00:00+01:00,205,2911,2216,270,1,5734,6369,59395,474,289,5587
2015-01-12 09:00:00+01:00,205,2911,2216,270,1,5734,6369,59395,474,289,5587
2015-01-12 10:00:00+01:00,205,2885,2092,270,1,5810,5390,59336,1175,289,5491
2015-01-12 10:00:00+01:00,205,2885,2092,270,1,5810,5390,59336,1175,289,5491
2015-01-12 11:00:00+01:00,205,2988,2047,271,14,5770,4859,59348,1718,290,5499
2015-01-12 11:00:00+01:00,205,2988,2047,271,14,5770,4859,59348,1718,290,5499
2015-01-12 12:00:00+01:00,205,3067,1980,270,24,5532,4182,59423,1949,292,5567
2015-01-12 12:00:00+01:00,205,3067,1980,270,24,5532,4182,59423,1949,292,5567
2015-01-12 13:00:00+01:00,205,3073,1996,272,4,5245,3250,59411,1892,291,5508
2015-01-12 13:00:00+01:00,205,3073,1996,272,4,5245,3250,59411,1892,291,5508
2015-01-12 14:00:00+01:00,205,2887,1959,273,189,4975,2633,59372,1592,292,5364
2015-01-12 14:00:00+01:00,205,2887,1959,273,189,4975,2633,59372,1592,292,5364
2015-01-12 15:00:00+01:00,205,2825,1760,273,927,4964,1662,59583,1026,293,5283
2015-01-12 15:00:00+01:00,205,2825,1760,273,927,4964,1662,59583,1026,293,5283
2015-01-12 16:00:00+01:00,205,2808,1931,272,695,5154,2047,59223,379,293,5294
2015-01-12 16:00:00+01:00,205,2808,1931,272,695,5154,2047,59223,379,293,5294
2015-01-12 17:00:00+01:00,205,2857,2096,272,95,5476,3456,59376,49,292,5398
2015-01-12 17:00:00+01:00,205,2857,2096,272,95,5476,3456,59376,49,292,5398
2015-01-12 18:00:00+01:00,205,2892,2280,272,7,5934,6281,59573,0,293,5594
2015-01-12 18:00:00+01:00,205,2892,2280,272,7,5934,6281,59573,0,293,5594
2015-01-12 19:00:00+01:00,205,2896,2163,271,7,5914,5955,59489,0,292,5716
2015-01-12 19:00:00+01:00,205,2896,2163,271,7,5914,5955,59489,0,292,5716
2015-01-12 20:00:00+01:00,205,2854,1644,271,7,5450,3538,59433,0,294,5830
2015-01-12 20:00:00+01:00,205,2854,1644,271,7,5450,3538,59433,0,294,5830
2015-01-12 21:00:00+01:00,205,2707,1555,259,186,5070,1867,58809,0,296,5981
2015-01-12 21:00:00+01:00,205,2707,1555,259,186,5070,1867,58809,0,296,5981
2015-01-12 22:00:00+01:00,205,2628,1803,259,292,4952,2284,58497,0,295,6006
2015-01-12 22:00:00+01:00,205,2628,1803,259,292,4952,2284,58497,0,295,6006
2015-01-12 23:00:00+01:00,205,2623,2057,259,192,4860,2215,58271,0,295,6005
2015-01-12 23:00:00+01:00,205,2623,2057,259,192,4860,2215,58271,0,295,6005
2015-01-13 00:00:00+01:00,205,2458,1676,272,1307,4773,1406,57751,0,298,5923
2015-01-13 00:00:00+01:00,205,2458,1676,272,1307,4773,1406,57751,0,298,5923
2015-01-13 01:00:00+01:00,205,2271,1246,274,2290,4604,928,57835,0,293,5818
2015-01-13 01:00:00+01:00,205,2271,1246,274,2290,4604,928,57835,0,293,5818
2015-01-13 02:00:00+01:00,205,2256,1239,273,2433,4518,1027,56668,0,298,5883
2015-01-13 02:00:00+01:00,205,2256,1239,273,2433,4518,1027,56668,0,298,5883
2015-01-13 03:00:00+01:00,205,2257,1265,281,2607,4572,834,55042,0,298,5928
2015-01-13 03:00:00+01:00,205,2257,1265,281,2607,4572,834,55042,0,298,5928
2015-01-13 04:00:00+01:00,205,2245,1284,311,2688,4610,559,54929,0,298,5928
2015-01-13 04:00:00+01:00,205,2245,1284,311,2688,4610,559,54929,0,298,5928
2015-01-13 05:00:00+01:00,205,2239,1360,358,2377,4685,805,55930,0,298,6012
2015-01-13 05:00:00+01:00,205,2239,1360,358,2377,4685,805,55930,0,298,6012
2015-01-13 06:00:00+01:00,205,2337,1702,478,1345,4939,1644,58352,0,297,5970
2015-01-13 06:00:00+01:00,205,2337,1702,478,1345,4939,1644,58352,0,297,5970
2015-01-13 07:00:00+01:00,198,2701,2041,557,9,5485,4355,59028,0,296,5954
2015-01-13 07:00:00+01:00,198,2701,2041,557,9,5485,4355,59028,0,296,5954
2015-01-13 08:00:00+01:00,193,2826,2497,556,2,5831,5908,58825,72,291,5816
2015-01-13 08:00:00+01:00,193,2826,2497,556,2,5831,5908,58825,72,291,5816
2015-01-13 09:00:00+01:00,193,2821,2238,556,1,5921,6482,58785,384,272,5689
2015-01-13 09:00:00+01:00,193,2821,2238,556,1,5921,6482,58785,384,272,5689
2015-01-13 10:00:00+01:00,193,2807,2313,556,1,5874,5451,58871,901,273,5519
2015-01-13 10:00:00+01:00,193,2807,2313,556,1,5874,5451,58871,901,273,5519
2015-01-13 11:00:00+01:00,193,2797,2366,583,8,5844,5110,58804,1325,273,5038
2015-01-13 11:00:00+01:00,193,2797,2366,583,8,5844,5110,58804,1325,273,5038
2015-01-13 12:00:00+01:00,193,2779,2288,689,23,5869,4759,58650,1578,272,5136
2015-01-13 12:00:00+01:00,193,2779,2288,689,23,5869,4759,58650,1578,272,5136
2015-01-13 13:00:00+01:00,197,2773,2083,707,21,5548,4057,58024,1570,276,5427
2015-01-13 13:00:00+01:00,197,2773,2083,707,21,5548,4057,58024,1570,276,5427
