,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-06-28 13:00:00+02:00,54.050000000000004,4572.320000000001,34.3,127.39999999999999,6080.3,0.5760000000000001,3.048,0.96,5.279999999999999
2015-06-28 14:00:00+02:00,54.050000000000004,4416.52,34.79,124.95,5903.18,0.096,2.7600000000000002,0.96,6.853
2015-06-28 15:00:00+02:00,54.050000000000004,4188.56,34.3,106.33,5890.06,0.0,2.712,0.12,6.941
2015-06-28 16:00:00+02:00,54.050000000000004,4282.860000000001,33.32,106.33,5685.88,0.0,2.712,0.0,6.193
2015-06-28 17:00:00+02:00,54.050000000000004,4326.320000000001,32.339999999999996,105.84,5759.68,0.0,2.712,0.0,4.664
2015-06-28 18:00:00+02:00,54.050000000000004,4441.9400000000005,32.83,106.82,5873.660000000001,0.0,2.736,0.0,3.8169999999999997
2015-06-28 19:00:00+02:00,54.050000000000004,4629.72,32.339999999999996,126.91,5994.200000000001,0.0,2.904,0.0,3.7619999999999996
2015-06-28 20:00:00+02:00,54.050000000000004,4728.120000000001,31.36,127.89,6068.820000000001,1.464,2.976,0.0,3.8169999999999997
2015-06-28 21:00:00+02:00,54.050000000000004,4693.68,31.36,127.89,6163.9400000000005,2.472,3.168,0.0,4.234999999999999
2015-06-28 22:00:00+02:00,53.59,4772.400000000001,31.36,128.38,6349.26,0.336,2.976,0.0,3.7729999999999997
2015-06-28 23:00:00+02:00,53.59,4614.96,30.87,110.74,5621.1,0.0,2.544,0.0,2.8819999999999997
2015-06-29 00:00:00+02:00,53.59,4183.64,31.36,107.31,5409.54,0.0,2.472,0.0,2.6839999999999997
2015-06-29 01:00:00+02:00,53.59,4090.9800000000005,32.339999999999996,107.8,5181.580000000001,0.0,2.472,0.0,2.915
2015-06-29 02:00:00+02:00,53.59,4077.0400000000004,31.849999999999998,108.28999999999999,5182.400000000001,0.0,2.472,0.0,3.399
2015-06-29 03:00:00+02:00,53.82,3999.1400000000003,31.849999999999998,107.8,5235.700000000001,0.0,2.472,0.0,3.597
2015-06-29 04:00:00+02:00,54.050000000000004,3777.7400000000002,32.339999999999996,107.8,5295.56,0.0,2.472,0.0,4.301
2015-06-29 05:00:00+02:00,54.050000000000004,4003.2400000000002,32.339999999999996,109.27,5475.14,0.0,2.472,0.0,4.015
2015-06-29 06:00:00+02:00,54.28,4638.740000000001,32.339999999999996,138.18,6216.42,0.0,2.52,0.0,3.135
2015-06-29 07:00:00+02:00,55.2,5171.740000000001,32.339999999999996,163.17,7443.14,0.0,2.544,0.0,2.409
2015-06-29 08:00:00+02:00,55.2,5361.160000000001,32.83,163.17,8253.300000000001,0.0,2.64,0.0,1.4189999999999998
2015-06-29 09:00:00+02:00,55.2,5434.14,31.849999999999998,162.68,8459.94,0.432,2.64,0.0,1.0779999999999998
2015-06-29 10:00:00+02:00,55.2,5457.1,33.32,162.68,8454.2,4.944,3.144,0.0,1.232
2015-06-29 11:00:00+02:00,55.2,5542.38,35.769999999999996,163.17,8620.66,7.632000000000001,3.216,0.84,1.133
2015-06-29 12:00:00+02:00,55.2,5718.68,36.26,162.19,8588.68,8.664,3.24,0.96,1.474
2015-06-29 13:00:00+02:00,55.2,5767.06,33.81,162.19,8588.68,13.608,3.24,0.96,1.188
2015-06-29 14:00:00+02:00,55.2,5882.68,33.32,161.7,8418.12,5.5200000000000005,2.928,0.96,1.1989999999999998
2015-06-29 15:00:00+02:00,55.2,5937.620000000001,33.32,161.21,8239.36,0.48,2.7840000000000003,0.96,1.276
2015-06-29 16:00:00+02:00,55.2,5946.64,33.32,161.21,7943.340000000001,0.0,2.7840000000000003,0.12,1.309
2015-06-29 17:00:00+02:00,55.2,5971.240000000001,32.83,161.7,7636.660000000001,0.0,2.7840000000000003,0.0,0.99
2015-06-29 18:00:00+02:00,55.2,5903.18,32.83,161.7,7394.76,0.0,2.856,0.0,0.605
2015-06-29 19:00:00+02:00,55.2,5732.620000000001,32.339999999999996,162.19,7726.040000000001,0.936,2.856,0.0,0.726
2015-06-29 20:00:00+02:00,55.2,5205.360000000001,32.339999999999996,162.68,8157.360000000001,3.216,3.192,0.0,0.7699999999999999
2015-06-29 21:00:00+02:00,55.2,5182.400000000001,32.339999999999996,163.17,8145.06,0.72,3.432,0.0,1.4849999999999999
2015-06-29 22:00:00+02:00,53.82,5270.96,33.32,159.74,7930.22,0.096,3.144,0.0,2.376
2015-06-29 23:00:00+02:00,53.59,5001.18,33.32,152.88,6589.52,0.0,2.64,0.0,3.058
