,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-01-28 08:45:00+01:00,4035.0,15829.0,,2335.0,13222.0,179.0,16.0,3012.0,1402.0,126.0,11390.0,8447.0,124.0,339.0,392.0,626.0,12800.0
2015-01-28 09:00:00+01:00,4031.0,15788.0,,2341.0,13188.0,184.0,16.0,2267.0,1401.0,84.0,11393.0,9077.0,124.0,555.0,387.0,623.0,13245.0
2015-01-28 09:15:00+01:00,4033.0,15773.0,,2338.0,13135.0,185.0,16.0,2341.0,1401.0,93.0,11397.0,8892.0,124.0,859.0,387.0,648.0,13567.0
2015-01-28 09:30:00+01:00,4031.0,15563.0,,2327.0,13079.0,190.0,16.0,1617.0,1394.0,78.0,11388.0,9010.0,124.0,979.0,383.0,695.0,14203.0
2015-01-28 09:45:00+01:00,4031.0,15605.0,,2356.0,13100.0,199.0,16.0,1793.0,1395.0,89.0,11381.0,8870.0,123.0,1205.0,380.0,648.0,14779.0
2015-01-28 10:00:00+01:00,4036.0,15684.0,,2371.0,13011.0,206.0,16.0,1808.0,1399.0,112.0,11408.0,8796.0,123.0,1516.0,386.0,621.0,15171.0
2015-01-28 10:15:00+01:00,4031.0,15682.0,,2362.0,13026.0,216.0,16.0,1091.0,1401.0,97.0,11393.0,8789.0,123.0,1752.0,378.0,623.0,15625.0
2015-01-28 10:30:00+01:00,4047.0,15713.0,,2361.0,13031.0,218.0,16.0,1715.0,1395.0,94.0,11380.0,8329.0,121.0,2018.0,373.0,607.0,16244.0
2015-01-28 10:45:00+01:00,4040.0,15670.0,,2347.0,13021.0,219.0,16.0,1315.0,1393.0,52.0,11382.0,8322.0,121.0,2297.0,383.0,533.0,16673.0
2015-01-28 11:00:00+01:00,4050.0,15611.0,,2367.0,12873.0,222.0,16.0,657.0,1391.0,22.0,11361.0,8534.0,121.0,2527.0,369.0,649.0,17344.0
2015-01-28 11:15:00+01:00,4055.0,15431.0,,2405.0,12812.0,227.0,16.0,1138.0,1380.0,23.0,11347.0,8417.0,121.0,2760.0,366.0,670.0,17660.0
2015-01-28 11:30:00+01:00,4048.0,15378.0,,2297.0,12474.0,230.0,16.0,1339.0,1386.0,17.0,11369.0,8272.0,121.0,2945.0,371.0,695.0,18475.0
2015-01-28 11:45:00+01:00,4048.0,15360.0,,2290.0,12256.0,233.0,16.0,1152.0,1385.0,10.0,11346.0,8502.0,121.0,3157.0,370.0,697.0,19212.0
2015-01-28 12:00:00+01:00,4053.0,15158.0,,2409.0,12036.0,235.0,15.0,596.0,1387.0,13.0,11351.0,8249.0,121.0,3333.0,370.0,691.0,19797.0
2015-01-28 12:15:00+01:00,4055.0,15137.0,,2510.0,11712.0,236.0,15.0,489.0,1386.0,10.0,11331.0,8199.0,121.0,3407.0,372.0,688.0,20143.0
2015-01-28 12:30:00+01:00,4053.0,15141.0,,2520.0,11439.0,239.0,15.0,380.0,1384.0,9.0,11327.0,8293.0,121.0,3471.0,383.0,628.0,20609.0
2015-01-28 12:45:00+01:00,4057.0,15093.0,,2513.0,11280.0,239.0,15.0,325.0,1379.0,6.0,11294.0,8272.0,121.0,3569.0,376.0,638.0,21157.0
2015-01-28 13:00:00+01:00,4064.0,15133.0,,2518.0,11162.0,238.0,15.0,134.0,1374.0,8.0,11290.0,8202.0,121.0,3507.0,374.0,663.0,21844.0
2015-01-28 13:15:00+01:00,4062.0,14991.0,,2510.0,10940.0,239.0,15.0,154.0,1381.0,8.0,11183.0,8110.0,121.0,3403.0,361.0,691.0,22378.0
2015-01-28 13:30:00+01:00,4062.0,14762.0,,2501.0,10707.0,240.0,15.0,366.0,1388.0,78.0,11150.0,7263.0,121.0,3246.0,365.0,654.0,22516.0
2015-01-28 13:45:00+01:00,4042.0,14639.0,,2482.0,10566.0,239.0,15.0,168.0,1387.0,22.0,11131.0,7326.0,121.0,3051.0,372.0,641.0,23008.0
2015-01-28 14:00:00+01:00,4052.0,14537.0,,2394.0,10355.0,221.0,15.0,1001.0,1386.0,39.0,11124.0,7612.0,121.0,2831.0,366.0,631.0,23475.0
2015-01-28 14:15:00+01:00,4036.0,14527.0,,2390.0,10039.0,221.0,16.0,510.0,1385.0,33.0,11207.0,7859.0,121.0,2608.0,367.0,654.0,23900.0
2015-01-28 14:30:00+01:00,4068.0,14616.0,,2379.0,9956.0,222.0,16.0,473.0,1390.0,44.0,11164.0,8036.0,121.0,2302.0,373.0,658.0,24068.0
2015-01-28 14:45:00+01:00,4084.0,14693.0,,2370.0,9922.0,221.0,16.0,326.0,1391.0,50.0,11224.0,7854.0,121.0,2010.0,366.0,544.0,24542.0
2015-01-28 15:00:00+01:00,4088.0,14722.0,,2372.0,9943.0,222.0,16.0,252.0,1392.0,67.0,11294.0,7954.0,121.0,1736.0,366.0,453.0,25055.0
2015-01-28 15:15:00+01:00,4084.0,14734.0,,2376.0,9984.0,222.0,16.0,768.0,1393.0,37.0,11281.0,8031.0,121.0,1422.0,369.0,393.0,24800.0
2015-01-28 15:30:00+01:00,4049.0,14796.0,,2383.0,9940.0,223.0,16.0,452.0,1390.0,43.0,11307.0,8142.0,121.0,1106.0,377.0,390.0,24715.0
2015-01-28 15:45:00+01:00,4052.0,14681.0,,2384.0,9940.0,226.0,16.0,396.0,1403.0,47.0,11304.0,8071.0,121.0,932.0,371.0,385.0,25699.0
2015-01-28 16:00:00+01:00,4083.0,14543.0,,2457.0,9939.0,218.0,16.0,303.0,1418.0,25.0,11325.0,7802.0,121.0,660.0,367.0,401.0,26154.0
2015-01-28 16:15:00+01:00,4097.0,14513.0,,2594.0,9975.0,218.0,16.0,886.0,1425.0,35.0,11306.0,7616.0,121.0,333.0,366.0,406.0,26021.0
2015-01-28 16:30:00+01:00,4096.0,14491.0,,2619.0,10040.0,218.0,16.0,496.0,1424.0,106.0,11325.0,7540.0,121.0,142.0,372.0,424.0,26395.0
2015-01-28 16:45:00+01:00,4100.0,14395.0,,2626.0,9955.0,218.0,16.0,832.0,1426.0,136.0,11341.0,7792.0,121.0,62.0,372.0,403.0,26586.0
2015-01-28 17:00:00+01:00,4022.0,14328.0,,2643.0,9914.0,219.0,16.0,988.0,1422.0,109.0,11313.0,7602.0,121.0,29.0,373.0,397.0,26743.0
2015-01-28 17:15:00+01:00,3993.0,14422.0,,2672.0,10146.0,220.0,16.0,1306.0,1421.0,95.0,11355.0,7638.0,121.0,18.0,364.0,400.0,26735.0
2015-01-28 17:30:00+01:00,4026.0,14504.0,,2669.0,10291.0,222.0,16.0,1718.0,1429.0,37.0,11375.0,7685.0,121.0,0.0,366.0,394.0,26933.0
2015-01-28 17:45:00+01:00,4040.0,14513.0,,2680.0,10445.0,222.0,16.0,2136.0,1437.0,53.0,11376.0,7697.0,121.0,0.0,356.0,386.0,26626.0
2015-01-28 18:00:00+01:00,4042.0,14359.0,,2680.0,10437.0,223.0,16.0,1460.0,1439.0,32.0,11358.0,7697.0,121.0,0.0,369.0,402.0,26778.0
2015-01-28 18:15:00+01:00,4037.0,14355.0,,2680.0,10413.0,224.0,17.0,1294.0,1435.0,59.0,11354.0,7862.0,121.0,0.0,372.0,442.0,26718.0
2015-01-28 18:30:00+01:00,4038.0,14327.0,,2679.0,10400.0,224.0,17.0,1202.0,1434.0,64.0,11370.0,7819.0,121.0,0.0,374.0,464.0,26464.0
2015-01-28 18:45:00+01:00,4028.0,14312.0,,2638.0,10409.0,224.0,17.0,999.0,1436.0,67.0,11379.0,7981.0,121.0,0.0,355.0,455.0,26604.0
2015-01-28 19:00:00+01:00,4029.0,14262.0,,2435.0,10376.0,223.0,17.0,1007.0,1447.0,52.0,11380.0,7627.0,121.0,0.0,361.0,519.0,26418.0
2015-01-28 19:15:00+01:00,4047.0,14256.0,,2365.0,10334.0,224.0,16.0,437.0,1447.0,40.0,11382.0,7848.0,121.0,0.0,366.0,623.0,25671.0
2015-01-28 19:30:00+01:00,4041.0,14297.0,,2351.0,10274.0,226.0,16.0,1027.0,1443.0,26.0,11298.0,8019.0,121.0,0.0,370.0,633.0,25107.0
2015-01-28 19:45:00+01:00,4038.0,14216.0,,2293.0,10130.0,226.0,17.0,230.0,1445.0,18.0,11192.0,7897.0,121.0,0.0,373.0,613.0,25214.0
2015-01-28 20:00:00+01:00,4040.0,14114.0,,2181.0,9966.0,226.0,17.0,677.0,1446.0,62.0,11200.0,7771.0,120.0,0.0,374.0,524.0,25376.0
2015-01-28 20:15:00+01:00,4045.0,14072.0,,2167.0,9663.0,226.0,17.0,983.0,1441.0,53.0,11198.0,7292.0,114.0,0.0,378.0,607.0,25326.0
2015-01-28 20:30:00+01:00,4046.0,14033.0,,2148.0,9399.0,227.0,17.0,401.0,1439.0,31.0,11168.0,7580.0,113.0,0.0,380.0,602.0,25436.0
2015-01-28 20:45:00+01:00,4045.0,14073.0,,2113.0,9062.0,228.0,17.0,340.0,1438.0,11.0,11037.0,7699.0,112.0,0.0,386.0,608.0,25445.0
2015-01-28 21:00:00+01:00,4047.0,14119.0,,2001.0,8714.0,228.0,17.0,119.0,1435.0,27.0,11022.0,7333.0,112.0,0.0,375.0,618.0,25120.0
2015-01-28 21:15:00+01:00,4057.0,14053.0,,1873.0,7995.0,227.0,17.0,122.0,1430.0,41.0,10990.0,7092.0,112.0,0.0,362.0,546.0,24950.0
2015-01-28 21:30:00+01:00,4056.0,14078.0,,1855.0,7500.0,227.0,17.0,332.0,1428.0,18.0,10937.0,6917.0,108.0,0.0,371.0,571.0,24962.0
2015-01-28 21:45:00+01:00,4049.0,14019.0,,1812.0,7301.0,228.0,17.0,371.0,1427.0,26.0,10917.0,7048.0,108.0,0.0,366.0,618.0,24724.0
2015-01-28 22:00:00+01:00,4050.0,14028.0,,1481.0,7327.0,226.0,17.0,1250.0,1432.0,88.0,11128.0,6831.0,106.0,0.0,370.0,611.0,24142.0
2015-01-28 22:15:00+01:00,4047.0,14001.0,,1409.0,6801.0,225.0,17.0,1702.0,1434.0,32.0,11101.0,6476.0,96.0,0.0,367.0,608.0,23991.0
2015-01-28 22:30:00+01:00,4046.0,13975.0,,1399.0,6220.0,229.0,16.0,1360.0,1433.0,36.0,11108.0,6793.0,94.0,0.0,368.0,608.0,23896.0
2015-01-28 22:45:00+01:00,4052.0,14000.0,,1394.0,5979.0,229.0,16.0,1189.0,1436.0,30.0,11073.0,6524.0,94.0,0.0,367.0,609.0,23664.0
2015-01-28 23:00:00+01:00,4052.0,13889.0,,1410.0,5748.0,229.0,16.0,1338.0,1436.0,60.0,11137.0,6583.0,93.0,0.0,372.0,607.0,23456.0
2015-01-28 23:15:00+01:00,4053.0,13434.0,,1399.0,5644.0,229.0,16.0,1120.0,1437.0,42.0,11113.0,5918.0,93.0,0.0,363.0,608.0,22933.0
2015-01-28 23:30:00+01:00,4048.0,13018.0,,1405.0,5660.0,228.0,16.0,1055.0,1435.0,39.0,11110.0,5868.0,94.0,0.0,365.0,607.0,22655.0
2015-01-28 23:45:00+01:00,4031.0,12772.0,,1406.0,5704.0,229.0,15.0,928.0,1430.0,43.0,11074.0,5969.0,94.0,0.0,376.0,601.0,22222.0
2015-01-29 00:00:00+01:00,4013.0,12807.0,,1443.0,5720.0,229.0,15.0,1522.0,1417.0,47.0,11043.0,5406.0,93.0,0.0,390.0,608.0,21793.0
2015-01-29 00:15:00+01:00,4012.0,12825.0,,1436.0,5734.0,229.0,15.0,1275.0,1415.0,51.0,11016.0,5719.0,92.0,0.0,371.0,607.0,21586.0
2015-01-29 00:30:00+01:00,4008.0,12768.0,,1428.0,5728.0,227.0,15.0,1273.0,1412.0,29.0,11004.0,5684.0,90.0,0.0,381.0,594.0,21520.0
2015-01-29 00:45:00+01:00,4010.0,12752.0,,1424.0,5970.0,227.0,15.0,1323.0,1411.0,32.0,10986.0,5823.0,90.0,0.0,379.0,603.0,21298.0
2015-01-29 01:00:00+01:00,4004.0,12812.0,,1374.0,6002.0,228.0,15.0,1190.0,1404.0,38.0,11013.0,5934.0,90.0,0.0,375.0,601.0,21248.0
2015-01-29 01:15:00+01:00,4023.0,12882.0,,1407.0,5969.0,228.0,15.0,1120.0,1405.0,34.0,10998.0,6010.0,90.0,0.0,376.0,598.0,21216.0
2015-01-29 01:30:00+01:00,4011.0,12816.0,,1460.0,5928.0,228.0,15.0,1117.0,1407.0,30.0,11000.0,6110.0,90.0,0.0,377.0,598.0,21063.0
2015-01-29 01:45:00+01:00,4006.0,12590.0,,1460.0,5892.0,228.0,15.0,963.0,1405.0,37.0,10995.0,6098.0,90.0,0.0,361.0,597.0,20840.0
2015-01-29 02:00:00+01:00,4017.0,12219.0,,1365.0,5858.0,227.0,15.0,652.0,1399.0,81.0,11044.0,5867.0,90.0,0.0,361.0,603.0,20785.0
2015-01-29 02:15:00+01:00,4037.0,12188.0,,1339.0,5787.0,218.0,15.0,597.0,1398.0,39.0,10991.0,5503.0,90.0,0.0,373.0,594.0,20599.0
2015-01-29 02:30:00+01:00,4028.0,12300.0,,1326.0,5753.0,215.0,15.0,586.0,1397.0,44.0,10934.0,5543.0,90.0,0.0,371.0,571.0,20460.0
2015-01-29 02:45:00+01:00,4022.0,12198.0,,1331.0,5699.0,218.0,15.0,480.0,1397.0,43.0,10949.0,5635.0,90.0,0.0,368.0,572.0,20536.0
2015-01-29 03:00:00+01:00,3999.0,12341.0,,1331.0,5847.0,215.0,16.0,173.0,1386.0,83.0,11049.0,5714.0,90.0,0.0,373.0,566.0,20258.0
2015-01-29 03:15:00+01:00,3997.0,12466.0,,1333.0,5866.0,215.0,16.0,160.0,1389.0,80.0,11078.0,5799.0,90.0,0.0,373.0,579.0,20001.0
2015-01-29 03:30:00+01:00,4008.0,12417.0,,1325.0,5813.0,215.0,16.0,173.0,1392.0,79.0,11053.0,5761.0,90.0,0.0,373.0,566.0,20278.0
2015-01-29 03:45:00+01:00,4017.0,12542.0,,1330.0,5830.0,217.0,16.0,167.0,1393.0,81.0,11060.0,5777.0,90.0,0.0,377.0,553.0,20236.0
2015-01-29 04:00:00+01:00,4015.0,12844.0,,1344.0,5755.0,215.0,16.0,893.0,1386.0,44.0,11043.0,6242.0,90.0,0.0,380.0,587.0,20283.0
2015-01-29 04:15:00+01:00,4013.0,13210.0,,1344.0,5746.0,218.0,16.0,641.0,1378.0,46.0,11048.0,6520.0,90.0,0.0,381.0,583.0,19985.0
2015-01-29 04:30:00+01:00,3997.0,13522.0,,1345.0,5767.0,215.0,16.0,835.0,1379.0,46.0,11039.0,6704.0,90.0,0.0,369.0,579.0,19945.0
2015-01-29 04:45:00+01:00,3995.0,13654.0,,1403.0,5800.0,223.0,16.0,70.0,1378.0,45.0,11039.0,6471.0,90.0,0.0,363.0,585.0,19883.0
2015-01-29 05:00:00+01:00,4008.0,13544.0,,1470.0,5769.0,229.0,16.0,98.0,1382.0,59.0,10993.0,6487.0,90.0,0.0,376.0,574.0,20075.0
2015-01-29 05:15:00+01:00,4002.0,13451.0,,1474.0,5780.0,229.0,16.0,815.0,1384.0,78.0,11059.0,6010.0,90.0,0.0,383.0,577.0,20166.0
2015-01-29 05:30:00+01:00,4007.0,13623.0,,1556.0,6092.0,229.0,16.0,819.0,1385.0,45.0,11199.0,6044.0,90.0,0.0,378.0,589.0,20064.0
2015-01-29 05:45:00+01:00,3991.0,14176.0,,1672.0,6877.0,229.0,16.0,827.0,1387.0,45.0,11211.0,6379.0,97.0,0.0,379.0,582.0,20081.0
2015-01-29 06:00:00+01:00,4005.0,14548.0,,1746.0,7680.0,228.0,16.0,655.0,1386.0,44.0,11146.0,6764.0,112.0,0.0,381.0,563.0,20460.0
2015-01-29 06:15:00+01:00,3999.0,14818.0,,1791.0,8404.0,229.0,16.0,597.0,1383.0,60.0,11217.0,6820.0,121.0,0.0,379.0,563.0,20443.0
2015-01-29 06:30:00+01:00,4008.0,15098.0,,1830.0,8966.0,229.0,16.0,776.0,1384.0,51.0,11281.0,6883.0,121.0,0.0,376.0,510.0,20448.0
2015-01-29 06:45:00+01:00,4004.0,15288.0,,1943.0,9530.0,229.0,16.0,1336.0,1386.0,33.0,11306.0,7005.0,122.0,0.0,378.0,473.0,20940.0
2015-01-29 07:00:00+01:00,3993.0,15225.0,,2028.0,9787.0,229.0,16.0,593.0,1385.0,31.0,11283.0,7347.0,123.0,0.0,377.0,441.0,20872.0
2015-01-29 07:15:00+01:00,3991.0,15130.0,,2037.0,10324.0,229.0,16.0,1299.0,1394.0,34.0,11317.0,7603.0,123.0,1.0,379.0,456.0,21207.0
2015-01-29 07:30:00+01:00,3983.0,15154.0,,2053.0,10732.0,229.0,16.0,1180.0,1396.0,34.0,11331.0,7701.0,123.0,1.0,378.0,458.0,21384.0
2015-01-29 07:45:00+01:00,3991.0,15270.0,,2078.0,11002.0,229.0,16.0,2048.0,1399.0,28.0,11338.0,7778.0,123.0,2.0,379.0,464.0,21189.0
2015-01-29 08:00:00+01:00,3991.0,15663.0,,2148.0,11378.0,229.0,16.0,546.0,1396.0,15.0,11349.0,7840.0,123.0,47.0,383.0,455.0,21439.0
2015-01-29 08:15:00+01:00,4001.0,15838.0,,2162.0,11448.0,228.0,16.0,343.0,1398.0,20.0,11349.0,7694.0,123.0,179.0,380.0,447.0,21343.0
2015-01-29 08:30:00+01:00,3985.0,15893.0,,2174.0,11384.0,228.0,16.0,282.0,1401.0,17.0,11329.0,7607.0,123.0,413.0,369.0,486.0,21216.0
2015-01-29 08:45:00+01:00,3982.0,15833.0,,2185.0,11133.0,228.0,16.0,353.0,1402.0,27.0,11316.0,7604.0,123.0,862.0,372.0,509.0,21462.0
2015-01-29 09:00:00+01:00,3975.0,15815.0,,2220.0,11151.0,228.0,16.0,1010.0,1402.0,26.0,11352.0,7990.0,123.0,1388.0,371.0,547.0,21219.0
2015-01-29 09:15:00+01:00,3979.0,15824.0,,2252.0,11141.0,228.0,16.0,302.0,1401.0,24.0,11304.0,7896.0,123.0,2069.0,361.0,535.0,21344.0
2015-01-29 09:30:00+01:00,3981.0,15779.0,,2323.0,10798.0,229.0,16.0,859.0,1401.0,35.0,11343.0,7434.0,123.0,2689.0,362.0,518.0,21042.0
2015-01-29 09:45:00+01:00,4001.0,15731.0,,2460.0,10653.0,228.0,16.0,516.0,1406.0,35.0,11357.0,8025.0,123.0,3217.0,360.0,512.0,21028.0
2015-01-29 10:00:00+01:00,4007.0,16012.0,,2462.0,10261.0,228.0,16.0,794.0,1412.0,34.0,11361.0,8161.0,123.0,3618.0,365.0,571.0,21297.0
2015-01-29 10:15:00+01:00,4005.0,16100.0,,2508.0,9926.0,228.0,16.0,665.0,1409.0,33.0,11360.0,8323.0,123.0,3993.0,366.0,568.0,21303.0
2015-01-29 10:30:00+01:00,4012.0,15980.0,,2548.0,10112.0,228.0,16.0,579.0,1405.0,31.0,11361.0,8119.0,123.0,4371.0,367.0,578.0,21449.0
2015-01-29 10:45:00+01:00,4017.0,15778.0,,2487.0,10151.0,229.0,16.0,676.0,1401.0,35.0,11368.0,8057.0,123.0,4797.0,375.0,565.0,21565.0
2015-01-29 11:00:00+01:00,4005.0,15401.0,,2490.0,10396.0,230.0,16.0,1909.0,1406.0,35.0,11373.0,8139.0,123.0,5040.0,378.0,560.0,21071.0
2015-01-29 11:15:00+01:00,4020.0,15225.0,,2488.0,10535.0,230.0,16.0,1828.0,1412.0,32.0,11371.0,8157.0,121.0,5167.0,387.0,554.0,20834.0
2015-01-29 11:30:00+01:00,4027.0,15111.0,,2556.0,10590.0,229.0,16.0,2076.0,1417.0,32.0,11363.0,8223.0,121.0,5396.0,388.0,569.0,20782.0
2015-01-29 11:45:00+01:00,4039.0,15139.0,,2584.0,10583.0,229.0,16.0,1674.0,1427.0,23.0,11367.0,8159.0,121.0,5524.0,388.0,609.0,20916.0
2015-01-29 12:00:00+01:00,4044.0,15269.0,,2497.0,10459.0,229.0,16.0,2054.0,1430.0,7.0,11308.0,7764.0,121.0,5642.0,387.0,617.0,21072.0
2015-01-29 12:15:00+01:00,4042.0,15360.0,,2503.0,10248.0,229.0,16.0,1887.0,1431.0,15.0,11261.0,7526.0,121.0,5578.0,386.0,577.0,20836.0
2015-01-29 12:30:00+01:00,4035.0,15473.0,,2500.0,9984.0,229.0,16.0,1874.0,1432.0,32.0,11216.0,7890.0,121.0,5563.0,400.0,588.0,20495.0
2015-01-29 12:45:00+01:00,4034.0,15603.0,,2447.0,9973.0,229.0,16.0,1782.0,1431.0,34.0,11160.0,7815.0,120.0,5225.0,390.0,608.0,20562.0
2015-01-29 13:00:00+01:00,4031.0,15632.0,,2444.0,9957.0,229.0,16.0,1473.0,1429.0,32.0,11165.0,7893.0,119.0,4984.0,389.0,620.0,20305.0
2015-01-29 13:15:00+01:00,4027.0,15629.0,,2315.0,9916.0,229.0,16.0,1480.0,1428.0,31.0,11136.0,8017.0,119.0,4894.0,379.0,605.0,19621.0
2015-01-29 13:30:00+01:00,4045.0,15615.0,,2286.0,9897.0,229.0,16.0,1249.0,1429.0,31.0,11156.0,8118.0,119.0,4660.0,382.0,609.0,19041.0
2015-01-29 13:45:00+01:00,4059.0,15545.0,,2275.0,9976.0,229.0,16.0,1487.0,1433.0,30.0,11252.0,8116.0,119.0,4331.0,379.0,624.0,18866.0
2015-01-29 14:00:00+01:00,4052.0,15543.0,,2298.0,9937.0,229.0,16.0,1290.0,1436.0,32.0,11283.0,8120.0,119.0,3950.0,383.0,626.0,18362.0
2015-01-29 14:15:00+01:00,4053.0,15636.0,,2303.0,10029.0,229.0,16.0,1701.0,1445.0,31.0,11283.0,7993.0,119.0,3484.0,373.0,592.0,18316.0
2015-01-29 14:30:00+01:00,4077.0,15789.0,,2301.0,10007.0,229.0,16.0,2107.0,1455.0,40.0,11339.0,8228.0,119.0,3103.0,367.0,513.0,17394.0
2015-01-29 14:45:00+01:00,4097.0,15862.0,,2337.0,10434.0,229.0,16.0,1709.0,1461.0,10.0,11350.0,8483.0,119.0,2733.0,366.0,545.0,16734.0
2015-01-29 15:00:00+01:00,4095.0,15819.0,,2395.0,10934.0,229.0,16.0,1619.0,1469.0,18.0,11336.0,8744.0,119.0,2337.0,364.0,529.0,16170.0
2015-01-29 15:15:00+01:00,4103.0,15812.0,,2400.0,11069.0,229.0,16.0,2062.0,1469.0,35.0,11376.0,8608.0,119.0,1908.0,377.0,514.0,15517.0
2015-01-29 15:30:00+01:00,4091.0,15832.0,,2403.0,11344.0,229.0,16.0,2373.0,1468.0,37.0,11366.0,8702.0,119.0,1451.0,377.0,502.0,15013.0
2015-01-29 15:45:00+01:00,4096.0,15876.0,,2405.0,11360.0,229.0,16.0,2300.0,1468.0,38.0,11360.0,8806.0,119.0,1067.0,369.0,467.0,14665.0
2015-01-29 16:00:00+01:00,4109.0,15915.0,,2375.0,11294.0,229.0,16.0,1984.0,1470.0,55.0,11368.0,8760.0,119.0,698.0,371.0,446.0,14019.0
2015-01-29 16:15:00+01:00,4129.0,15904.0,,2387.0,11361.0,229.0,16.0,3230.0,1470.0,53.0,11376.0,8865.0,119.0,412.0,371.0,490.0,13232.0
2015-01-29 16:30:00+01:00,4125.0,15970.0,,2420.0,11479.0,229.0,16.0,3185.0,1470.0,53.0,11401.0,8921.0,119.0,208.0,382.0,515.0,12992.0
2015-01-29 16:45:00+01:00,4130.0,15992.0,,2422.0,11361.0,229.0,16.0,3227.0,1475.0,51.0,11401.0,8807.0,119.0,77.0,389.0,453.0,12547.0
2015-01-29 17:00:00+01:00,4127.0,15965.0,,2449.0,11296.0,229.0,16.0,2039.0,1477.0,43.0,11358.0,8721.0,119.0,33.0,385.0,303.0,12492.0
2015-01-29 17:15:00+01:00,4147.0,15978.0,,2472.0,11763.0,229.0,16.0,1887.0,1484.0,56.0,11395.0,9217.0,120.0,18.0,387.0,390.0,12114.0
2015-01-29 17:30:00+01:00,4137.0,15957.0,,2466.0,12028.0,229.0,16.0,2693.0,1483.0,60.0,11399.0,9070.0,121.0,0.0,384.0,440.0,12141.0
2015-01-29 17:45:00+01:00,4118.0,16052.0,,2462.0,12298.0,229.0,16.0,3349.0,1484.0,57.0,11411.0,9290.0,121.0,0.0,390.0,440.0,12050.0
2015-01-29 18:00:00+01:00,4119.0,16199.0,,2289.0,12523.0,229.0,16.0,2241.0,1486.0,49.0,11393.0,9179.0,121.0,0.0,398.0,394.0,11931.0
2015-01-29 18:15:00+01:00,4112.0,16222.0,,2214.0,12798.0,229.0,16.0,1720.0,1487.0,43.0,11389.0,9479.0,121.0,0.0,381.0,394.0,11801.0
2015-01-29 18:30:00+01:00,4130.0,16242.0,,2177.0,13002.0,229.0,16.0,2572.0,1491.0,37.0,11382.0,9602.0,121.0,0.0,379.0,357.0,11339.0
2015-01-29 18:45:00+01:00,4119.0,16158.0,,2175.0,13069.0,229.0,16.0,3329.0,1490.0,47.0,11386.0,9024.0,121.0,0.0,380.0,290.0,11362.0
2015-01-29 19:00:00+01:00,4113.0,15818.0,,2081.0,13184.0,229.0,16.0,2765.0,1488.0,71.0,11403.0,9578.0,121.0,0.0,380.0,251.0,10928.0
2015-01-29 19:15:00+01:00,4110.0,15711.0,,2028.0,13315.0,229.0,16.0,1955.0,1493.0,52.0,11392.0,9610.0,121.0,0.0,390.0,215.0,10788.0
2015-01-29 19:30:00+01:00,4115.0,15666.0,,2025.0,13317.0,229.0,16.0,1859.0,1493.0,48.0,11397.0,9259.0,121.0,0.0,389.0,173.0,10676.0
2015-01-29 19:45:00+01:00,4118.0,15788.0,,1983.0,13240.0,228.0,16.0,1388.0,1498.0,37.0,11384.0,9079.0,121.0,0.0,379.0,206.0,10287.0
2015-01-29 20:00:00+01:00,4116.0,16256.0,,1860.0,13154.0,228.0,16.0,3712.0,1502.0,69.0,11404.0,8656.0,120.0,0.0,375.0,260.0,10115.0
2015-01-29 20:15:00+01:00,4113.0,16277.0,,1844.0,13006.0,228.0,16.0,3273.0,1501.0,61.0,11384.0,8775.0,118.0,0.0,373.0,257.0,9804.0
2015-01-29 20:30:00+01:00,4107.0,16321.0,,1794.0,12955.0,228.0,16.0,2107.0,1504.0,95.0,11399.0,8858.0,118.0,0.0,377.0,223.0,9614.0
2015-01-29 20:45:00+01:00,4092.0,16230.0,,1757.0,12947.0,228.0,16.0,1548.0,1504.0,32.0,11390.0,8011.0,118.0,0.0,375.0,199.0,9465.0
2015-01-29 21:00:00+01:00,4084.0,15924.0,,1636.0,12879.0,229.0,17.0,1199.0,1507.0,137.0,11423.0,7988.0,118.0,0.0,366.0,186.0,9224.0
2015-01-29 21:15:00+01:00,4083.0,15833.0,,1643.0,12792.0,229.0,17.0,1109.0,1506.0,126.0,11407.0,7987.0,118.0,0.0,371.0,166.0,8988.0
2015-01-29 21:30:00+01:00,4092.0,15811.0,,1623.0,12801.0,228.0,17.0,991.0,1507.0,128.0,11409.0,7713.0,118.0,0.0,371.0,162.0,8960.0
2015-01-29 21:45:00+01:00,4096.0,15877.0,,1621.0,12741.0,229.0,17.0,811.0,1509.0,40.0,11385.0,7673.0,118.0,0.0,365.0,134.0,8869.0
2015-01-29 22:00:00+01:00,4095.0,16090.0,,1599.0,12604.0,229.0,17.0,1124.0,1515.0,76.0,11414.0,7494.0,118.0,0.0,371.0,124.0,8631.0
2015-01-29 22:15:00+01:00,4065.0,16192.0,,1569.0,12291.0,229.0,17.0,1352.0,1513.0,90.0,11411.0,7583.0,118.0,0.0,372.0,108.0,8396.0
2015-01-29 22:30:00+01:00,4068.0,16213.0,,1570.0,12085.0,229.0,17.0,1559.0,1509.0,47.0,11383.0,7452.0,118.0,0.0,370.0,96.0,8351.0
