,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-18 17:00:00+02:00,517.0,0.0,0.0,10965.0,894.0,174.0,0.0,0.0,0.0,377.0,1212.0,0.0,5934.0,59.0,105.0,5645.0,305.0,0.0,2424.0
2021-10-18 18:00:00+02:00,537.0,0.0,0.0,11371.0,892.0,172.0,0.0,0.0,0.0,426.0,2023.0,0.0,5933.0,59.0,107.0,2524.0,310.0,0.0,2657.0
2021-10-18 19:00:00+02:00,554.0,0.0,0.0,11756.0,892.0,169.0,0.0,0.0,0.0,547.0,3621.0,0.0,5936.0,60.0,107.0,488.0,314.0,0.0,3063.0
2021-10-18 20:00:00+02:00,553.0,0.0,0.0,12156.0,891.0,171.0,0.0,0.0,0.0,527.0,4318.0,0.0,5937.0,61.0,109.0,230.0,312.0,0.0,3279.0
2021-10-18 21:00:00+02:00,558.0,0.0,0.0,11528.0,893.0,174.0,0.0,0.0,0.0,515.0,3742.0,0.0,5938.0,60.0,109.0,137.0,314.0,0.0,3857.0
2021-10-18 22:00:00+02:00,556.0,0.0,0.0,10900.0,893.0,171.0,0.0,0.0,0.0,466.0,2179.0,0.0,5939.0,58.0,109.0,94.0,312.0,0.0,4673.0
2021-10-18 23:00:00+02:00,540.0,0.0,0.0,8528.0,900.0,171.0,0.0,0.0,0.0,428.0,1260.0,0.0,5939.0,57.0,107.0,90.0,312.0,0.0,5444.0
2021-10-19 00:00:00+02:00,542.0,0.0,0.0,7675.0,901.0,163.0,0.0,0.0,0.0,394.0,1199.0,0.0,5941.0,57.0,98.0,89.0,313.0,0.0,5965.0
2021-10-19 01:00:00+02:00,537.0,0.0,0.0,7214.0,901.0,160.0,0.0,0.0,0.0,370.0,1167.0,0.0,5941.0,57.0,98.0,89.0,304.0,0.0,6321.0
2021-10-19 02:00:00+02:00,542.0,0.0,0.0,6838.0,902.0,161.0,0.0,0.0,0.0,357.0,877.0,0.0,5941.0,57.0,96.0,89.0,301.0,0.0,6469.0
2021-10-19 03:00:00+02:00,540.0,0.0,0.0,6741.0,903.0,160.0,0.0,0.0,0.0,351.0,730.0,0.0,5943.0,58.0,98.0,89.0,299.0,0.0,6592.0
2021-10-19 04:00:00+02:00,547.0,0.0,0.0,6871.0,901.0,163.0,0.0,0.0,0.0,343.0,567.0,0.0,5945.0,56.0,99.0,89.0,287.0,0.0,6786.0
2021-10-19 05:00:00+02:00,541.0,0.0,0.0,7033.0,902.0,162.0,0.0,0.0,0.0,343.0,607.0,0.0,5944.0,56.0,97.0,89.0,290.0,0.0,6647.0
2021-10-19 06:00:00+02:00,544.0,0.0,0.0,7745.0,902.0,159.0,0.0,0.0,0.0,407.0,1026.0,0.0,5941.0,57.0,97.0,89.0,291.0,0.0,6617.0
2021-10-19 07:00:00+02:00,542.0,0.0,0.0,8363.0,903.0,160.0,0.0,0.0,0.0,383.0,1871.0,0.0,5943.0,58.0,98.0,89.0,291.0,0.0,6627.0
2021-10-19 08:00:00+02:00,549.0,0.0,0.0,8158.0,902.0,165.0,0.0,0.0,0.0,398.0,2642.0,0.0,5946.0,60.0,102.0,177.0,292.0,0.0,6673.0
2021-10-19 09:00:00+02:00,541.0,0.0,0.0,7849.0,899.0,167.0,0.0,0.0,0.0,417.0,2135.0,0.0,5942.0,60.0,96.0,2249.0,291.0,0.0,6597.0
2021-10-19 10:00:00+02:00,520.0,0.0,0.0,7162.0,885.0,163.0,0.0,0.0,0.0,420.0,1056.0,0.0,5938.0,60.0,95.0,5601.0,281.0,0.0,6427.0
2021-10-19 11:00:00+02:00,521.0,0.0,0.0,6721.0,889.0,164.0,0.0,0.0,0.0,388.0,769.0,0.0,5936.0,54.0,97.0,8193.0,281.0,0.0,6566.0
2021-10-19 12:00:00+02:00,526.0,0.0,0.0,6321.0,890.0,162.0,0.0,0.0,0.0,376.0,539.0,0.0,5936.0,54.0,99.0,9322.0,280.0,0.0,7061.0
2021-10-19 13:00:00+02:00,512.0,0.0,0.0,5843.0,890.0,163.0,0.0,0.0,0.0,369.0,280.0,0.0,5936.0,56.0,102.0,9585.0,281.0,0.0,7542.0
2021-10-19 14:00:00+02:00,515.0,0.0,0.0,6199.0,895.0,164.0,0.0,0.0,0.0,377.0,534.0,0.0,5934.0,56.0,101.0,9594.0,279.0,0.0,7854.0
2021-10-19 15:00:00+02:00,505.0,0.0,0.0,5728.0,895.0,164.0,0.0,0.0,0.0,379.0,624.0,0.0,5934.0,53.0,101.0,9611.0,277.0,0.0,8352.0
2021-10-19 16:00:00+02:00,502.0,0.0,0.0,5777.0,895.0,161.0,0.0,0.0,0.0,365.0,500.0,0.0,5934.0,54.0,107.0,9181.0,278.0,0.0,8512.0
2021-10-19 17:00:00+02:00,510.0,0.0,0.0,6476.0,897.0,164.0,0.0,0.0,0.0,403.0,541.0,0.0,5934.0,55.0,110.0,7867.0,281.0,0.0,8689.0
2021-10-19 18:00:00+02:00,512.0,0.0,0.0,7258.0,899.0,168.0,0.0,0.0,0.0,460.0,1215.0,0.0,5936.0,56.0,109.0,4077.0,289.0,0.0,8631.0
2021-10-19 19:00:00+02:00,515.0,0.0,0.0,8385.0,902.0,166.0,0.0,0.0,0.0,452.0,2464.0,0.0,5940.0,56.0,110.0,905.0,292.0,0.0,8658.0
2021-10-19 20:00:00+02:00,521.0,0.0,0.0,8346.0,902.0,167.0,0.0,0.0,0.0,485.0,2970.0,0.0,5941.0,56.0,112.0,422.0,296.0,0.0,9070.0
2021-10-19 21:00:00+02:00,519.0,0.0,0.0,8016.0,886.0,169.0,0.0,0.0,0.0,488.0,2609.0,0.0,5942.0,55.0,111.0,332.0,295.0,0.0,9562.0
2021-10-19 22:00:00+02:00,517.0,0.0,0.0,7243.0,901.0,169.0,0.0,0.0,0.0,474.0,1315.0,0.0,5944.0,53.0,112.0,199.0,292.0,0.0,9916.0
2021-10-19 23:00:00+02:00,505.0,0.0,0.0,6526.0,892.0,168.0,0.0,0.0,0.0,432.0,928.0,0.0,5944.0,53.0,114.0,76.0,301.0,0.0,10405.0
2021-10-20 00:00:00+02:00,507.0,0.0,0.0,5881.0,903.0,160.0,0.0,0.0,0.0,406.0,517.0,0.0,5947.0,53.0,105.0,58.0,304.0,0.0,10904.0
2021-10-20 01:00:00+02:00,503.0,0.0,0.0,5510.0,903.0,159.0,0.0,0.0,0.0,379.0,477.0,0.0,5948.0,52.0,103.0,58.0,304.0,0.0,10946.0
2021-10-20 02:00:00+02:00,506.0,0.0,0.0,5476.0,902.0,158.0,0.0,0.0,0.0,358.0,564.0,0.0,5948.0,52.0,103.0,58.0,305.0,0.0,10543.0
2021-10-20 03:00:00+02:00,511.0,0.0,0.0,5858.0,902.0,158.0,0.0,0.0,0.0,356.0,582.0,0.0,5948.0,52.0,99.0,58.0,305.0,0.0,9585.0
2021-10-20 04:00:00+02:00,518.0,0.0,0.0,5910.0,903.0,158.0,0.0,0.0,0.0,354.0,640.0,0.0,5948.0,52.0,101.0,58.0,308.0,0.0,8646.0
2021-10-20 05:00:00+02:00,490.0,0.0,0.0,6031.0,902.0,160.0,0.0,0.0,0.0,358.0,568.0,0.0,5948.0,52.0,101.0,58.0,309.0,0.0,7824.0
2021-10-20 06:00:00+02:00,490.0,0.0,0.0,6526.0,903.0,164.0,0.0,0.0,0.0,351.0,1190.0,0.0,5947.0,52.0,100.0,57.0,302.0,0.0,7046.0
2021-10-20 07:00:00+02:00,509.0,0.0,0.0,7302.0,902.0,166.0,0.0,0.0,0.0,441.0,2012.0,0.0,5947.0,53.0,105.0,55.0,308.0,0.0,6578.0
2021-10-20 08:00:00+02:00,519.0,0.0,0.0,7645.0,901.0,170.0,0.0,0.0,0.0,398.0,2927.0,0.0,5948.0,54.0,111.0,153.0,308.0,0.0,6400.0
2021-10-20 09:00:00+02:00,515.0,0.0,0.0,7089.0,902.0,170.0,0.0,0.0,0.0,401.0,2562.0,0.0,5949.0,54.0,109.0,2106.0,304.0,0.0,6203.0
2021-10-20 10:00:00+02:00,518.0,0.0,0.0,6716.0,900.0,168.0,0.0,0.0,0.0,388.0,1498.0,0.0,5948.0,54.0,110.0,5582.0,307.0,0.0,5946.0
2021-10-20 11:00:00+02:00,521.0,0.0,0.0,5495.0,902.0,170.0,0.0,0.0,0.0,371.0,580.0,0.0,5946.0,55.0,108.0,8233.0,303.0,0.0,6775.0
2021-10-20 12:00:00+02:00,522.0,0.0,0.0,5786.0,902.0,174.0,0.0,0.0,0.0,360.0,518.0,0.0,5944.0,55.0,104.0,9117.0,301.0,0.0,8286.0
2021-10-20 13:00:00+02:00,521.0,0.0,0.0,5007.0,896.0,177.0,0.0,0.0,0.0,360.0,254.0,0.0,5935.0,56.0,110.0,9372.0,302.0,0.0,9722.0
2021-10-20 14:00:00+02:00,515.0,0.0,0.0,4705.0,877.0,179.0,0.0,0.0,0.0,350.0,336.0,0.0,5932.0,55.0,109.0,9263.0,303.0,0.0,10412.0
2021-10-20 15:00:00+02:00,505.0,0.0,0.0,4896.0,839.0,176.0,0.0,0.0,0.0,346.0,402.0,0.0,5927.0,55.0,103.0,8918.0,302.0,0.0,10849.0
2021-10-20 16:00:00+02:00,501.0,0.0,0.0,4927.0,826.0,172.0,0.0,0.0,0.0,345.0,351.0,0.0,5928.0,53.0,110.0,8253.0,304.0,0.0,11270.0
2021-10-20 17:00:00+02:00,506.0,0.0,0.0,5241.0,876.0,175.0,0.0,0.0,0.0,410.0,311.0,0.0,5929.0,53.0,113.0,6427.0,311.0,0.0,11410.0
2021-10-20 18:00:00+02:00,510.0,0.0,0.0,6116.0,902.0,177.0,0.0,0.0,0.0,458.0,1276.0,0.0,5932.0,55.0,111.0,3068.0,313.0,0.0,11178.0
2021-10-20 19:00:00+02:00,508.0,0.0,0.0,6851.0,903.0,177.0,0.0,0.0,0.0,446.0,1895.0,0.0,5934.0,56.0,116.0,620.0,314.0,0.0,10674.0
2021-10-20 20:00:00+02:00,518.0,0.0,0.0,7096.0,901.0,178.0,0.0,0.0,0.0,475.0,2235.0,0.0,5935.0,56.0,117.0,172.0,316.0,0.0,10125.0
2021-10-20 21:00:00+02:00,534.0,0.0,0.0,7305.0,902.0,179.0,0.0,0.0,0.0,502.0,2253.0,0.0,5937.0,56.0,116.0,33.0,320.0,0.0,9233.0
2021-10-20 22:00:00+02:00,531.0,0.0,0.0,6944.0,903.0,180.0,0.0,0.0,0.0,458.0,2093.0,0.0,5939.0,54.0,115.0,32.0,315.0,0.0,7995.0
2021-10-20 23:00:00+02:00,524.0,0.0,0.0,6657.0,903.0,179.0,0.0,0.0,0.0,412.0,1232.0,0.0,5943.0,54.0,114.0,33.0,315.0,0.0,6796.0
2021-10-21 00:00:00+02:00,516.0,0.0,0.0,6994.0,901.0,171.0,0.0,0.0,0.0,386.0,793.0,0.0,5943.0,53.0,105.0,23.0,309.0,0.0,6200.0
2021-10-21 01:00:00+02:00,526.0,0.0,0.0,7011.0,902.0,170.0,0.0,0.0,0.0,376.0,604.0,0.0,5945.0,52.0,102.0,19.0,303.0,0.0,5880.0
2021-10-21 02:00:00+02:00,525.0,0.0,0.0,7013.0,902.0,170.0,0.0,0.0,0.0,355.0,541.0,0.0,5946.0,52.0,100.0,19.0,307.0,0.0,5470.0
2021-10-21 03:00:00+02:00,505.0,0.0,0.0,6996.0,902.0,170.0,0.0,0.0,0.0,353.0,654.0,0.0,5948.0,52.0,102.0,18.0,312.0,0.0,4959.0
2021-10-21 04:00:00+02:00,504.0,0.0,0.0,7003.0,902.0,167.0,0.0,0.0,0.0,353.0,575.0,0.0,5948.0,53.0,104.0,18.0,313.0,0.0,4815.0
2021-10-21 05:00:00+02:00,500.0,0.0,0.0,7105.0,902.0,168.0,0.0,0.0,0.0,336.0,736.0,0.0,5949.0,53.0,104.0,19.0,310.0,0.0,4677.0
2021-10-21 06:00:00+02:00,526.0,0.0,0.0,7643.0,903.0,169.0,0.0,0.0,0.0,342.0,1482.0,0.0,5948.0,53.0,101.0,19.0,299.0,0.0,4778.0
2021-10-21 07:00:00+02:00,529.0,0.0,0.0,8879.0,902.0,171.0,0.0,0.0,0.0,358.0,2173.0,0.0,5948.0,53.0,104.0,18.0,300.0,0.0,4979.0
2021-10-21 08:00:00+02:00,542.0,0.0,0.0,9469.0,902.0,175.0,0.0,0.0,0.0,369.0,2552.0,0.0,5947.0,53.0,111.0,97.0,302.0,0.0,4919.0
2021-10-21 09:00:00+02:00,544.0,0.0,0.0,9560.0,901.0,176.0,0.0,0.0,0.0,371.0,2586.0,0.0,5947.0,54.0,110.0,1785.0,300.0,0.0,4283.0
2021-10-21 10:00:00+02:00,540.0,0.0,0.0,8854.0,902.0,176.0,0.0,0.0,0.0,393.0,2513.0,0.0,5940.0,54.0,111.0,4791.0,304.0,0.0,3740.0
2021-10-21 11:00:00+02:00,534.0,0.0,0.0,8575.0,903.0,174.0,0.0,0.0,0.0,391.0,1664.0,0.0,5937.0,58.0,105.0,7034.0,299.0,0.0,3634.0
2021-10-21 12:00:00+02:00,536.0,0.0,0.0,9042.0,903.0,176.0,0.0,0.0,0.0,378.0,1110.0,0.0,5935.0,61.0,108.0,7961.0,301.0,0.0,3620.0
2021-10-21 13:00:00+02:00,539.0,0.0,0.0,9144.0,902.0,181.0,0.0,0.0,0.0,366.0,965.0,0.0,5934.0,60.0,108.0,7786.0,302.0,0.0,3473.0
2021-10-21 14:00:00+02:00,538.0,0.0,0.0,8579.0,903.0,183.0,0.0,0.0,0.0,357.0,900.0,0.0,5933.0,61.0,109.0,7671.0,295.0,0.0,3515.0
2021-10-21 15:00:00+02:00,534.0,0.0,0.0,8153.0,903.0,180.0,0.0,0.0,0.0,350.0,692.0,0.0,5932.0,61.0,107.0,7570.0,300.0,0.0,3761.0
2021-10-21 16:00:00+02:00,528.0,0.0,0.0,7719.0,902.0,179.0,0.0,0.0,0.0,349.0,541.0,0.0,5931.0,60.0,107.0,7434.0,297.0,0.0,4069.0
2021-10-21 17:00:00+02:00,524.0,0.0,0.0,8190.0,903.0,186.0,0.0,0.0,0.0,355.0,797.0,0.0,5932.0,61.0,108.0,6495.0,298.0,0.0,4170.0
2021-10-21 18:00:00+02:00,539.0,0.0,0.0,9255.0,903.0,189.0,0.0,0.0,0.0,406.0,1566.0,0.0,5930.0,61.0,113.0,3592.0,303.0,0.0,4307.0
2021-10-21 19:00:00+02:00,540.0,0.0,0.0,10059.0,903.0,190.0,0.0,0.0,0.0,456.0,2780.0,0.0,5932.0,62.0,115.0,763.0,301.0,0.0,4425.0
2021-10-21 20:00:00+02:00,537.0,0.0,0.0,10347.0,903.0,180.0,0.0,0.0,0.0,470.0,2653.0,0.0,5935.0,62.0,114.0,264.0,309.0,0.0,4952.0
2021-10-21 21:00:00+02:00,542.0,0.0,0.0,9866.0,902.0,179.0,0.0,0.0,0.0,471.0,2326.0,0.0,5937.0,62.0,113.0,166.0,312.0,0.0,5672.0
2021-10-21 22:00:00+02:00,539.0,0.0,0.0,8996.0,902.0,179.0,0.0,0.0,0.0,452.0,1588.0,0.0,5937.0,62.0,115.0,63.0,309.0,0.0,6148.0
2021-10-21 23:00:00+02:00,533.0,0.0,0.0,8315.0,903.0,177.0,0.0,0.0,0.0,415.0,456.0,0.0,5938.0,63.0,114.0,29.0,304.0,0.0,6487.0
2021-10-22 00:00:00+02:00,523.0,0.0,0.0,7150.0,903.0,169.0,0.0,0.0,0.0,402.0,397.0,0.0,5938.0,62.0,106.0,29.0,305.0,0.0,6353.0
2021-10-22 01:00:00+02:00,520.0,0.0,0.0,6783.0,904.0,169.0,0.0,0.0,0.0,386.0,260.0,0.0,5940.0,60.0,104.0,25.0,303.0,0.0,6528.0
2021-10-22 02:00:00+02:00,543.0,0.0,0.0,6497.0,907.0,169.0,0.0,0.0,0.0,367.0,288.0,0.0,5940.0,62.0,104.0,13.0,298.0,0.0,6554.0
2021-10-22 03:00:00+02:00,512.0,0.0,0.0,6678.0,901.0,170.0,0.0,0.0,0.0,355.0,306.0,0.0,5941.0,61.0,104.0,13.0,293.0,0.0,6376.0
2021-10-22 04:00:00+02:00,507.0,0.0,0.0,6624.0,902.0,167.0,0.0,0.0,0.0,353.0,298.0,0.0,5940.0,61.0,103.0,13.0,299.0,0.0,6314.0
2021-10-22 05:00:00+02:00,508.0,0.0,0.0,7344.0,901.0,171.0,0.0,0.0,0.0,356.0,456.0,0.0,5939.0,62.0,102.0,13.0,304.0,0.0,5794.0
2021-10-22 06:00:00+02:00,507.0,0.0,0.0,8506.0,902.0,170.0,0.0,0.0,0.0,356.0,867.0,0.0,5939.0,60.0,101.0,13.0,305.0,0.0,5623.0
2021-10-22 07:00:00+02:00,514.0,0.0,0.0,9061.0,903.0,170.0,0.0,0.0,0.0,396.0,1959.0,0.0,5940.0,61.0,100.0,13.0,308.0,0.0,5691.0
2021-10-22 08:00:00+02:00,538.0,0.0,0.0,9680.0,902.0,172.0,0.0,0.0,0.0,440.0,2470.0,0.0,5941.0,62.0,109.0,72.0,311.0,0.0,5575.0
2021-10-22 09:00:00+02:00,543.0,0.0,0.0,9483.0,902.0,174.0,0.0,0.0,0.0,458.0,2181.0,0.0,5941.0,61.0,110.0,1867.0,311.0,0.0,5403.0
2021-10-22 10:00:00+02:00,534.0,0.0,0.0,8590.0,902.0,174.0,0.0,0.0,0.0,413.0,1678.0,0.0,5935.0,61.0,107.0,5172.0,315.0,0.0,5349.0
2021-10-22 11:00:00+02:00,531.0,0.0,0.0,7845.0,903.0,178.0,0.0,0.0,0.0,395.0,1383.0,0.0,5935.0,63.0,108.0,7432.0,308.0,0.0,5510.0
2021-10-22 12:00:00+02:00,533.0,0.0,0.0,7595.0,902.0,176.0,0.0,0.0,0.0,386.0,963.0,0.0,5934.0,63.0,110.0,8184.0,302.0,0.0,5705.0
2021-10-22 13:00:00+02:00,529.0,0.0,0.0,7505.0,902.0,172.0,0.0,0.0,0.0,373.0,645.0,0.0,5933.0,66.0,110.0,8216.0,307.0,0.0,6159.0
2021-10-22 14:00:00+02:00,530.0,0.0,0.0,7585.0,902.0,176.0,0.0,0.0,0.0,368.0,411.0,0.0,5934.0,61.0,111.0,8064.0,305.0,0.0,6552.0
2021-10-22 15:00:00+02:00,527.0,0.0,0.0,7323.0,900.0,176.0,0.0,0.0,0.0,352.0,471.0,0.0,5933.0,60.0,112.0,7989.0,310.0,0.0,7001.0
2021-10-22 16:00:00+02:00,528.0,0.0,0.0,6934.0,901.0,178.0,0.0,0.0,0.0,356.0,368.0,0.0,5931.0,62.0,113.0,7267.0,311.0,0.0,7694.0
2021-10-22 17:00:00+02:00,531.0,0.0,0.0,6506.0,901.0,175.0,0.0,0.0,0.0,367.0,569.0,0.0,5931.0,60.0,115.0,6084.0,306.0,0.0,8551.0
2021-10-22 18:00:00+02:00,544.0,0.0,0.0,7614.0,902.0,177.0,0.0,0.0,0.0,388.0,730.0,0.0,5933.0,62.0,115.0,3117.0,306.0,0.0,8887.0
2021-10-22 19:00:00+02:00,524.0,0.0,0.0,8835.0,903.0,176.0,0.0,0.0,0.0,445.0,1800.0,0.0,5938.0,62.0,111.0,669.0,308.0,0.0,8468.0
2021-10-22 20:00:00+02:00,527.0,0.0,0.0,9449.0,901.0,179.0,0.0,0.0,0.0,475.0,2374.0,0.0,5939.0,62.0,113.0,306.0,309.0,0.0,8522.0
2021-10-22 21:00:00+02:00,529.0,0.0,0.0,9159.0,900.0,179.0,0.0,0.0,0.0,472.0,2055.0,0.0,5938.0,60.0,116.0,210.0,314.0,0.0,8493.0
2021-10-22 22:00:00+02:00,564.0,0.0,0.0,8145.0,902.0,179.0,0.0,0.0,0.0,454.0,1684.0,0.0,5939.0,62.0,114.0,95.0,312.0,0.0,8394.0
2021-10-22 23:00:00+02:00,558.0,0.0,0.0,7881.0,901.0,176.0,0.0,0.0,0.0,438.0,1172.0,0.0,5939.0,62.0,113.0,33.0,312.0,0.0,8172.0
2021-10-23 00:00:00+02:00,560.0,0.0,0.0,8138.0,820.0,156.0,0.0,0.0,0.0,413.0,907.0,0.0,5941.0,60.0,106.0,24.0,313.0,0.0,7627.0
2021-10-23 01:00:00+02:00,559.0,0.0,0.0,8007.0,805.0,155.0,0.0,0.0,0.0,397.0,622.0,0.0,5944.0,60.0,104.0,24.0,310.0,0.0,7323.0
2021-10-23 02:00:00+02:00,560.0,0.0,0.0,8074.0,806.0,155.0,0.0,0.0,0.0,364.0,466.0,0.0,5925.0,60.0,103.0,24.0,311.0,0.0,6994.0
2021-10-23 03:00:00+02:00,567.0,0.0,0.0,7664.0,805.0,154.0,0.0,0.0,0.0,352.0,290.0,0.0,5849.0,60.0,101.0,24.0,310.0,0.0,6798.0
2021-10-23 04:00:00+02:00,560.0,0.0,0.0,7702.0,805.0,151.0,0.0,0.0,0.0,344.0,398.0,0.0,5845.0,59.0,103.0,24.0,310.0,0.0,6233.0
2021-10-23 05:00:00+02:00,569.0,0.0,0.0,8066.0,805.0,155.0,0.0,0.0,0.0,347.0,366.0,0.0,5865.0,61.0,105.0,24.0,311.0,0.0,5361.0
2021-10-23 06:00:00+02:00,573.0,0.0,0.0,8453.0,805.0,155.0,0.0,0.0,0.0,368.0,695.0,0.0,5883.0,62.0,105.0,24.0,312.0,0.0,4514.0
2021-10-23 07:00:00+02:00,560.0,0.0,0.0,8630.0,805.0,153.0,0.0,0.0,0.0,385.0,1119.0,0.0,5901.0,63.0,100.0,25.0,316.0,0.0,3917.0
2021-10-23 08:00:00+02:00,561.0,0.0,0.0,9143.0,805.0,147.0,0.0,0.0,0.0,409.0,1666.0,0.0,5914.0,63.0,101.0,94.0,319.0,0.0,3725.0
2021-10-23 09:00:00+02:00,569.0,0.0,0.0,9061.0,806.0,146.0,0.0,0.0,0.0,418.0,1531.0,0.0,5934.0,64.0,100.0,2347.0,325.0,0.0,3002.0
2021-10-23 10:00:00+02:00,576.0,0.0,0.0,8560.0,804.0,126.0,0.0,0.0,0.0,405.0,984.0,0.0,5947.0,65.0,103.0,6260.0,324.0,0.0,2199.0
2021-10-23 11:00:00+02:00,573.0,0.0,0.0,7993.0,804.0,125.0,0.0,0.0,0.0,391.0,817.0,0.0,5947.0,64.0,104.0,8793.0,318.0,0.0,1787.0
2021-10-23 12:00:00+02:00,568.0,0.0,0.0,8343.0,805.0,125.0,0.0,0.0,0.0,392.0,682.0,0.0,5947.0,63.0,105.0,9430.0,314.0,0.0,1514.0
2021-10-23 13:00:00+02:00,557.0,0.0,0.0,8333.0,805.0,122.0,0.0,0.0,0.0,378.0,482.0,0.0,5948.0,64.0,106.0,9587.0,316.0,0.0,1330.0
2021-10-23 14:00:00+02:00,533.0,0.0,0.0,8128.0,805.0,120.0,0.0,0.0,0.0,365.0,287.0,0.0,5947.0,64.0,104.0,9510.0,314.0,0.0,1214.0
2021-10-23 15:00:00+02:00,533.0,0.0,0.0,7804.0,815.0,112.0,0.0,0.0,0.0,348.0,349.0,0.0,5945.0,63.0,102.0,9506.0,312.0,0.0,1097.0
2021-10-23 16:00:00+02:00,532.0,0.0,0.0,8172.0,829.0,111.0,0.0,0.0,0.0,346.0,541.0,0.0,5943.0,61.0,102.0,9085.0,312.0,0.0,1070.0
2021-10-23 17:00:00+02:00,533.0,0.0,0.0,8862.0,834.0,117.0,0.0,0.0,0.0,348.0,633.0,0.0,5941.0,61.0,102.0,7677.0,315.0,0.0,1079.0
2021-10-23 18:00:00+02:00,537.0,0.0,0.0,10055.0,836.0,118.0,0.0,0.0,0.0,401.0,1716.0,0.0,5941.0,62.0,102.0,3533.0,316.0,0.0,1171.0
2021-10-23 19:00:00+02:00,533.0,0.0,0.0,10396.0,837.0,120.0,0.0,0.0,0.0,435.0,2328.0,0.0,5941.0,63.0,102.0,709.0,312.0,0.0,1358.0
2021-10-23 20:00:00+02:00,537.0,0.0,0.0,10732.0,838.0,119.0,0.0,0.0,0.0,459.0,2444.0,0.0,5941.0,63.0,103.0,281.0,327.0,0.0,1605.0
2021-10-23 21:00:00+02:00,535.0,0.0,0.0,10706.0,836.0,120.0,0.0,0.0,0.0,465.0,2321.0,0.0,5942.0,64.0,102.0,187.0,324.0,0.0,1680.0
2021-10-23 22:00:00+02:00,544.0,0.0,0.0,10697.0,843.0,120.0,0.0,0.0,0.0,444.0,1757.0,0.0,5942.0,63.0,100.0,107.0,323.0,0.0,1815.0
2021-10-23 23:00:00+02:00,557.0,0.0,0.0,10274.0,847.0,120.0,0.0,0.0,0.0,432.0,1257.0,0.0,5944.0,64.0,100.0,24.0,322.0,0.0,1856.0
2021-10-24 00:00:00+02:00,570.0,0.0,0.0,9014.0,849.0,119.0,0.0,0.0,0.0,419.0,1101.0,0.0,5945.0,62.0,99.0,24.0,322.0,0.0,2200.0
2021-10-24 01:00:00+02:00,572.0,0.0,0.0,8289.0,843.0,118.0,0.0,0.0,0.0,405.0,1173.0,0.0,5945.0,62.0,100.0,24.0,318.0,0.0,2455.0
2021-10-24 02:00:00+02:00,569.0,0.0,0.0,7503.0,846.0,120.0,0.0,0.0,0.0,379.0,1039.0,0.0,5946.0,63.0,100.0,24.0,322.0,0.0,2701.0
2021-10-24 03:00:00+02:00,562.0,0.0,0.0,7386.0,849.0,121.0,0.0,0.0,0.0,372.0,892.0,0.0,5946.0,61.0,99.0,24.0,316.0,0.0,2878.0
2021-10-24 04:00:00+02:00,568.0,0.0,0.0,7261.0,812.0,121.0,0.0,0.0,0.0,383.0,840.0,0.0,5946.0,62.0,99.0,24.0,315.0,0.0,2993.0
2021-10-24 05:00:00+02:00,565.0,0.0,0.0,7303.0,845.0,122.0,0.0,0.0,0.0,376.0,809.0,0.0,5947.0,62.0,100.0,24.0,315.0,0.0,2954.0
2021-10-24 06:00:00+02:00,570.0,0.0,0.0,7797.0,843.0,122.0,0.0,0.0,0.0,370.0,876.0,0.0,5946.0,62.0,99.0,24.0,319.0,0.0,2947.0
2021-10-24 07:00:00+02:00,565.0,0.0,0.0,7639.0,843.0,121.0,0.0,0.0,0.0,386.0,1168.0,0.0,5946.0,62.0,97.0,25.0,326.0,0.0,2936.0
2021-10-24 08:00:00+02:00,570.0,0.0,0.0,7866.0,845.0,122.0,0.0,0.0,0.0,390.0,1167.0,0.0,5945.0,62.0,97.0,99.0,325.0,0.0,2879.0
2021-10-24 09:00:00+02:00,569.0,0.0,0.0,7388.0,845.0,122.0,0.0,0.0,0.0,379.0,963.0,0.0,5945.0,63.0,97.0,2386.0,321.0,0.0,2680.0
2021-10-24 10:00:00+02:00,566.0,0.0,0.0,7386.0,845.0,122.0,0.0,0.0,0.0,369.0,792.0,0.0,5943.0,62.0,95.0,6431.0,311.0,0.0,2210.0
2021-10-24 11:00:00+02:00,520.0,0.0,0.0,7020.0,844.0,122.0,0.0,0.0,0.0,358.0,383.0,0.0,5944.0,62.0,96.0,9129.0,307.0,0.0,2084.0
2021-10-24 12:00:00+02:00,545.0,0.0,0.0,6446.0,843.0,121.0,0.0,0.0,0.0,350.0,254.0,0.0,5944.0,62.0,98.0,9897.0,303.0,0.0,2244.0
2021-10-24 13:00:00+02:00,560.0,0.0,0.0,6840.0,843.0,120.0,0.0,0.0,0.0,346.0,308.0,0.0,5945.0,62.0,97.0,9921.0,313.0,0.0,2230.0
2021-10-24 14:00:00+02:00,561.0,0.0,0.0,7134.0,903.0,121.0,0.0,0.0,0.0,343.0,449.0,0.0,5944.0,63.0,97.0,9822.0,312.0,0.0,2012.0
