date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-23 13:15:00+01:00,248.1125,1527.66,734.02,504.915,72.75025,0.22799999999999998,1.77,8.64,0.17400000000000002,24.162,89.38000000000001,,212.75925,95.68032500000001,13.512,28.3965
2021-02-23 13:30:00+01:00,248.17000000000002,1549.8000000000002,735.6125,504.915,72.567,0.22799999999999998,0.528,8.622,0.138,24.156,89.38000000000001,,209.68425000000002,99.13865,13.701,29.037249999999997
2021-02-23 13:45:00+01:00,248.8025,1536.2700000000002,738.5525,497.74000000000007,72.567,0.22799999999999998,0.396,8.664,0.108,24.147000000000002,88.355,,203.7905,100.06087000000001,14.031,28.927249999999997
2021-02-23 14:00:00+01:00,248.17000000000002,1567.43,731.3249999999999,494.05,72.75025,0.22799999999999998,0.756,8.658,0.12,24.117,85.89500000000001,,195.23175,96.8331,13.689,29.452499999999997
2021-02-23 14:15:00+01:00,247.94,1583.2150000000001,733.1625,498.97,72.75025,0.22799999999999998,1.116,8.652000000000001,0.138,24.114,85.28,,185.51475000000002,90.37756,13.719,29.724749999999997
2021-02-23 14:30:00+01:00,248.3425,1571.7350000000001,750.68,502.25000000000006,72.567,0.22799999999999998,0.678,8.658,0.138,24.105,85.28,,174.48575,87.6109,13.857000000000001,30.20875
2021-02-23 14:45:00+01:00,248.1125,1576.45,780.6925,509.01500000000004,72.567,0.22799999999999998,0.75,8.64,0.15,24.099,84.05000000000001,,161.704,94.29699500000001,13.767,30.637749999999997
2021-02-23 15:00:00+01:00,249.32000000000002,1618.4750000000001,802.7425,512.9100000000001,84.6615,0.22799999999999998,0.906,8.664,0.168,24.096,82.0,,147.46675000000002,100.75253500000001,14.112,29.58175
2021-02-23 15:15:00+01:00,248.1125,1660.295,826.9975,509.22,90.15899999999999,0.22799999999999998,0.87,8.664,0.186,24.096,82.20500000000001,,131.90725,102.36642,14.691,27.88225
2021-02-23 15:30:00+01:00,246.2725,1729.9950000000001,872.935,534.0250000000001,73.6665,0.22799999999999998,2.31,8.658,0.20400000000000001,24.09,82.0,,115.52775000000001,112.97195,14.883000000000001,26.683249999999997
2021-02-23 15:45:00+01:00,245.18,1844.3850000000002,890.3299999999999,588.76,72.567,0.22799999999999998,4.386,8.622,0.192,24.084,82.0,,97.41600000000001,116.43027500000001,14.694,26.46325
2021-02-23 16:00:00+01:00,245.985,1964.3100000000002,948.0275,617.46,72.567,0.22799999999999998,4.938,8.622,0.18,24.060000000000002,82.20500000000001,,79.73475,117.12194000000001,14.436,26.229499999999998
2021-02-23 16:15:00+01:00,247.4225,2066.81,976.3249999999999,623.815,72.75025,0.22799999999999998,6.876,8.634,0.21,24.063,82.0,,62.04325,117.58305,14.481,25.761999999999997
2021-02-23 16:30:00+01:00,247.88250000000002,2134.665,995.5575,649.6450000000001,72.567,0.22799999999999998,12.804,8.634,0.234,24.072,82.0,,46.207,117.12194000000001,14.265,25.003
2021-02-23 16:45:00+01:00,246.8475,2179.9700000000003,1021.895,684.9050000000001,72.75025,0.22799999999999998,15.288,8.604000000000001,0.438,24.063,83.025,,31.867250000000002,116.66083,14.337,25.13225
2021-02-23 17:00:00+01:00,246.6175,2223.4300000000003,1045.415,733.695,72.567,0.22799999999999998,15.918000000000001,8.604000000000001,0.192,24.063,85.28,,19.25975,117.12194000000001,14.979000000000001,25.476
2021-02-23 17:15:00+01:00,245.985,2299.895,1068.2,767.5200000000001,72.567,0.22799999999999998,18.078,8.574,0.20400000000000001,24.072,87.94500000000001,,8.907250000000001,117.352495,15.153,26.84825
2021-02-23 17:30:00+01:00,247.4225,2303.38,1112.1775,785.355,72.75025,0.22799999999999998,21.12,8.586,0.42,24.081,89.995,,2.911,117.12194000000001,15.309000000000001,28.267249999999997
2021-02-23 17:45:00+01:00,247.82500000000002,2315.6800000000003,1134.2275,772.235,72.567,0.22799999999999998,24.852,8.598,0.462,24.078,91.635,,0.451,117.12194000000001,15.012,30.073999999999998
2021-02-23 18:00:00+01:00,247.3075,2315.885,1155.91,783.715,72.567,0.22799999999999998,24.990000000000002,8.604000000000001,0.468,24.075,95.325,,0.0,117.352495,15.297,32.11725
2021-02-23 18:15:00+01:00,248.63000000000002,2325.11,1167.3025,781.0500000000001,72.75025,0.22799999999999998,26.46,8.628,0.504,24.075,95.53,,0.0,118.04416,16.143,33.693
2021-02-23 18:30:00+01:00,248.86,2313.2200000000003,1172.6924999999999,778.59,72.567,0.22799999999999998,26.976,8.622,0.396,24.087,95.325,,0.0,118.96638,16.53,35.056999999999995
2021-02-23 18:45:00+01:00,248.8025,2318.755,1170.855,777.565,72.567,0.22799999999999998,25.182000000000002,8.64,0.252,24.096,97.37500000000001,,0.0,118.50527000000001,16.701,36.5475
2021-02-23 19:00:00+01:00,247.94,2308.0950000000003,1172.4475,775.9250000000001,72.9335,0.22799999999999998,28.38,8.652000000000001,0.456,24.096,99.42500000000001,,0.0,116.43027500000001,16.323,38.082
2021-02-23 19:15:00+01:00,248.17000000000002,2309.3250000000003,1167.5475,776.95,72.567,0.22799999999999998,21.354,8.652000000000001,0.27,24.099,99.42500000000001,,0.0,115.969165,16.323,40.083999999999996
2021-02-23 19:30:00+01:00,248.51500000000001,2310.965,1151.99,771.825,72.75025,0.22799999999999998,17.592,8.664,0.246,24.087,99.42500000000001,,0.0,118.735825,16.671,41.41225
2021-02-23 19:45:00+01:00,249.435,2290.465,1141.7,753.99,72.75025,0.22799999999999998,11.58,8.664,0.186,24.093,99.42500000000001,,0.0,119.658045,17.028,43.0265
2021-02-23 20:00:00+01:00,249.435,2281.0350000000003,1099.56,725.7,72.567,0.22799999999999998,11.262,8.706,0.156,24.105,99.63000000000001,,0.0,120.119155,17.319,45.2925
2021-02-23 20:15:00+01:00,246.8475,2270.17,1060.9725,681.215,72.567,0.22799999999999998,7.29,8.664,0.132,24.096,99.63000000000001,,0.0,117.58305,16.2,47.231249999999996
2021-02-23 20:30:00+01:00,248.8025,2246.185,1014.3,647.3900000000001,72.567,0.22799999999999998,6.492,8.646,0.14400000000000002,24.072,99.63000000000001,,0.0,117.352495,16.053,49.095749999999995
2021-02-23 20:45:00+01:00,249.1475,2173.6150000000002,959.42,616.6400000000001,72.567,0.22799999999999998,6.6000000000000005,8.658,0.138,23.832,99.22000000000001,,0.0,118.04416,16.248,50.198499999999996
2021-02-23 21:00:00+01:00,249.4925,2090.795,926.9575,616.6400000000001,72.567,0.22799999999999998,4.176,8.664,0.234,23.805,96.14500000000001,,0.0,116.891385,16.539,50.875
2021-02-23 21:15:00+01:00,248.57250000000002,1997.5200000000002,922.0575,559.0350000000001,72.567,0.22799999999999998,2.3040000000000003,8.622,0.336,23.757,95.73500000000001,,0.0,117.58305,16.44,51.24075
2021-02-23 21:30:00+01:00,248.51500000000001,1935.2,907.3575,512.705,72.75025,0.22799999999999998,2.202,8.628,0.384,23.757,95.94000000000001,,0.0,118.04416,15.396,51.754999999999995
2021-02-23 21:45:00+01:00,247.595,1810.765,875.5074999999999,473.75500000000005,72.75025,0.22799999999999998,2.064,8.646,0.378,23.742,95.94000000000001,,0.0,118.274715,15.213000000000001,52.0905
2021-02-23 22:00:00+01:00,247.94,1774.6850000000002,846.5975,431.73,72.75025,0.22799999999999998,4.452,8.652000000000001,0.5760000000000001,23.823,93.07000000000001,,0.0,118.274715,15.063,51.757749999999994
2021-02-23 22:15:00+01:00,247.48000000000002,1705.6000000000001,824.3025,387.04,72.75025,0.22799999999999998,3.636,8.646,0.5640000000000001,23.847,92.25,,0.0,118.274715,15.780000000000001,52.19775
2021-02-23 22:30:00+01:00,246.79000000000002,1642.255,811.3175,380.27500000000003,72.75025,0.22799999999999998,2.826,8.622,0.5640000000000001,23.85,92.045,,0.0,118.96638,15.813,52.20325
2021-02-23 22:45:00+01:00,246.675,1481.125,783.1425,378.225,72.567,0.22799999999999998,3.696,8.58,0.51,23.835,92.045,,0.0,119.658045,15.828000000000001,52.70099999999999
2021-02-23 23:00:00+01:00,247.07750000000001,1406.3000000000002,740.635,389.09000000000003,72.2005,0.22799999999999998,1.776,8.568,0.5640000000000001,23.817,92.25,,0.0,119.19693500000001,15.891,53.223499999999994
2021-02-23 23:15:00+01:00,246.73250000000002,1301.135,716.7475,383.14500000000004,72.2005,0.22799999999999998,0.486,8.538,0.504,23.772000000000002,92.25,,0.0,119.42749,15.978,53.833999999999996
2021-02-23 23:30:00+01:00,246.44500000000002,1254.6000000000001,683.6725,374.125,72.567,0.22799999999999998,0.168,8.538,0.546,23.754,92.25,,0.0,117.58305,16.029,54.428
2021-02-23 23:45:00+01:00,246.33,1204.375,616.0525,371.46000000000004,72.567,0.22799999999999998,0.054,8.544,0.47400000000000003,23.748,90.81500000000001,,0.0,117.12194000000001,16.17,54.934
2021-02-24 00:00:00+01:00,245.69750000000002,1193.92,488.40749999999997,359.98,72.567,0.22799999999999998,0.06,8.568,0.63,23.568,86.10000000000001,,0.0,115.508055,16.17,54.89825
2021-02-24 00:15:00+01:00,245.5825,1188.5900000000001,483.875,358.95500000000004,72.567,0.22799999999999998,0.066,8.55,0.5700000000000001,23.484,85.28,,0.0,116.66083,16.239,55.863499999999995
2021-02-24 00:30:00+01:00,245.64000000000001,1166.8600000000001,465.745,358.95500000000004,72.567,0.22799999999999998,0.066,8.574,0.354,23.187,85.28,,0.0,118.04416,16.263,55.781
2021-02-24 00:45:00+01:00,245.75500000000002,1168.5,463.295,356.90500000000003,72.567,0.22799999999999998,0.10200000000000001,8.592,0.468,23.061,85.28,,0.0,118.274715,16.821,56.388749999999995
2021-02-24 01:00:00+01:00,244.66250000000002,1194.3300000000002,462.315,355.88000000000005,72.75025,0.22799999999999998,0.312,8.58,1.1400000000000001,23.775000000000002,85.075,,0.0,118.96638,16.917,56.35574999999999
2021-02-24 01:15:00+01:00,244.4325,1193.7150000000001,454.1075,353.83000000000004,72.75025,0.22799999999999998,0.312,8.562,1.032,23.649,83.84500000000001,,0.0,118.50527000000001,17.094,56.705
2021-02-24 01:30:00+01:00,244.4325,1190.64,456.925,355.26500000000004,72.75025,0.22799999999999998,0.114,8.586,0.3,23.283,83.84500000000001,,0.0,119.42749,17.235,56.68575
2021-02-24 01:45:00+01:00,245.41,1190.64,449.9425,355.675,72.9335,0.22799999999999998,0.09,8.598,0.252,23.418,83.84500000000001,,0.0,118.735825,17.538,56.0175
2021-02-24 02:00:00+01:00,245.64000000000001,1196.38,442.22499999999997,351.37,72.567,0.22799999999999998,0.078,8.61,0.28200000000000003,23.259,83.84500000000001,,0.0,118.04416,17.904,56.3035
2021-02-24 02:15:00+01:00,243.9725,1197.2,440.755,351.985,72.9335,0.22799999999999998,0.078,8.568,0.228,22.827,83.84500000000001,,0.0,115.969165,18.303,55.393249999999995
2021-02-24 02:30:00+01:00,243.91500000000002,1192.2800000000002,436.34499999999997,351.37,72.75025,0.22799999999999998,0.078,8.574,0.28200000000000003,22.71,83.84500000000001,,0.0,118.50527000000001,18.63,55.4785
2021-02-24 02:45:00+01:00,242.995,1199.045,439.03999999999996,356.08500000000004,72.567,0.22799999999999998,0.078,8.562,0.456,22.815,83.84500000000001,,0.0,117.12194000000001,18.777,54.53525
2021-02-24 03:00:00+01:00,243.9725,1190.64,438.305,353.625,72.567,0.22799999999999998,0.258,8.598,0.5760000000000001,22.446,83.84500000000001,,0.0,115.2775,18.858,53.449
2021-02-24 03:15:00+01:00,243.85750000000002,1189.8200000000002,438.795,355.06,72.567,0.22799999999999998,0.17400000000000002,8.568,0.21,22.278,83.84500000000001,,0.0,116.891385,18.945,53.602999999999994
2021-02-24 03:30:00+01:00,243.455,1196.1750000000002,438.55,354.44500000000005,72.567,0.22799999999999998,0.156,8.55,0.186,22.551000000000002,83.84500000000001,,0.0,115.969165,18.975,53.482
2021-02-24 03:45:00+01:00,243.57000000000002,1204.375,435.855,351.78000000000003,72.75025,0.22799999999999998,0.168,8.538,0.24,22.653000000000002,83.84500000000001,,0.0,113.66361500000001,18.990000000000002,52.7285
2021-02-24 04:00:00+01:00,243.22500000000002,1224.4650000000001,437.6925,353.625,72.567,0.22799999999999998,0.162,8.544,0.354,23.241,83.84500000000001,,0.0,107.20807500000001,19.131,50.83925
2021-02-24 04:15:00+01:00,242.995,1251.115,436.09999999999997,354.035,72.567,0.22799999999999998,0.216,8.538,0.3,23.391000000000002,83.64,,0.0,113.43306000000001,19.281,50.437749999999994
2021-02-24 04:30:00+01:00,242.535,1289.6550000000002,436.59,355.675,72.567,0.22799999999999998,0.744,8.52,0.666,23.514,83.64,,0.0,112.04973000000001,19.299,50.22325
2021-02-24 04:45:00+01:00,242.2475,1338.855,443.3275,357.11,72.567,0.22799999999999998,2.868,8.526,0.99,23.718,83.84500000000001,,0.0,113.43306000000001,19.323,49.95925
2021-02-24 05:00:00+01:00,242.19,1360.585,460.59999999999997,357.31500000000005,72.567,0.22799999999999998,1.182,8.55,1.062,24.051000000000002,87.94500000000001,,0.0,113.66361500000001,19.11,50.26175
2021-02-24 05:15:00+01:00,242.42000000000002,1414.295,468.93,361.62,72.567,0.22799999999999998,1.464,8.532,1.086,23.886,92.66000000000001,,0.0,113.89417,18.963,50.674249999999994
2021-02-24 05:30:00+01:00,242.07500000000002,1457.345,485.7125,368.59000000000003,72.567,0.22799999999999998,1.194,8.544,0.318,24.087,92.86500000000001,,0.0,107.669185,18.813,50.699
2021-02-24 05:45:00+01:00,241.32750000000001,1559.23,515.1125,377.61,72.567,0.22799999999999998,2.862,8.532,0.366,24.021,95.325,,0.0,105.363635,18.717,51.427749999999996
2021-02-24 06:00:00+01:00,242.7075,1685.7150000000001,598.6575,373.305,72.567,0.22799999999999998,1.014,8.532,0.546,23.844,97.58000000000001,,0.0,110.66640000000001,18.798000000000002,52.277499999999996
2021-02-24 06:15:00+01:00,243.2825,1826.345,629.405,389.50000000000006,72.567,0.22799999999999998,2.322,8.514,0.534,23.967,97.37500000000001,,0.0,111.819175,18.636,52.029999999999994
2021-02-24 06:30:00+01:00,242.47750000000002,1908.14,652.8025,415.12500000000006,72.567,0.22799999999999998,5.418,8.508000000000001,0.792,24.075,97.58000000000001,,0.0,112.04973000000001,18.087,52.912749999999996
2021-02-24 06:45:00+01:00,242.13250000000002,2018.6350000000002,662.3575,433.985,72.567,0.22799999999999998,6.894,8.454,0.426,24.096,97.58000000000001,,0.09225,112.280285,18.282,53.108
2021-02-24 07:00:00+01:00,243.16750000000002,2136.3050000000003,694.5749999999999,420.045,72.567,0.22799999999999998,12.132,8.466,0.444,24.012,100.86000000000001,,0.42025,111.58862,18.444,53.853249999999996
2021-02-24 07:15:00+01:00,244.145,2220.355,701.1899999999999,424.35,72.567,0.22799999999999998,15.846,8.46,0.456,23.922,104.34500000000001,,2.7367500000000002,110.66640000000001,17.535,54.650749999999995
2021-02-24 07:30:00+01:00,242.5925,2258.28,703.2725,423.32500000000005,72.567,0.22799999999999998,14.676,8.436,0.41400000000000003,23.742,104.34500000000001,,10.291,109.052515,17.241,54.9175
2021-02-24 07:45:00+01:00,244.49,2311.375,720.1775,424.76000000000005,72.567,0.22799999999999998,13.734,8.46,0.27,23.583000000000002,104.34500000000001,,22.160500000000003,113.43306000000001,17.265,54.098
2021-02-24 08:00:00+01:00,244.5475,2321.625,728.63,428.86,72.567,0.22799999999999998,28.092000000000002,8.46,0.48,23.439,104.34500000000001,,35.547000000000004,112.74139500000001,17.334,52.516749999999995
2021-02-24 08:15:00+01:00,244.66250000000002,2329.8250000000003,730.2225,431.73,72.567,0.22799999999999998,26.286,8.43,0.234,23.433,104.34500000000001,,48.872,112.51084,17.724,51.73025
2021-02-24 08:30:00+01:00,243.51250000000002,2333.5150000000003,726.915,434.39500000000004,72.567,0.22799999999999998,20.616,8.424,0.228,23.442,104.34500000000001,,63.990750000000006,106.51641000000001,16.368000000000002,50.94925
2021-02-24 08:45:00+01:00,244.20250000000001,2307.6850000000004,728.9975,432.14000000000004,72.567,0.22799999999999998,13.668000000000001,8.514,0.156,23.439,104.34500000000001,,81.37475,108.36085,16.914,49.310249999999996
2021-02-24 09:00:00+01:00,243.7425,2320.395,729.2425,436.035,72.567,0.22799999999999998,15.714,8.556000000000001,0.198,23.451,104.34500000000001,,99.49675,110.66640000000001,17.457,47.443
2021-02-24 09:15:00+01:00,242.65,2326.75,726.425,410.20500000000004,72.567,0.22799999999999998,10.74,8.526,0.17400000000000002,23.445,104.34500000000001,,118.2645,112.51084,17.826,44.7865
2021-02-24 09:30:00+01:00,242.65,2291.2850000000003,726.5475,391.345,72.567,0.22799999999999998,8.52,8.502,0.168,23.427,104.34500000000001,,136.92975,114.124725,18.468,42.817499999999995
2021-02-24 09:45:00+01:00,243.8,2189.4,720.055,385.40000000000003,72.567,0.22799999999999998,7.65,8.532,0.156,23.415,103.32000000000001,,155.62575,113.66361500000001,18.543,40.12525
2021-02-24 10:00:00+01:00,245.00750000000002,2130.36,694.8199999999999,392.37,72.567,0.22799999999999998,4.734,8.556000000000001,0.168,23.418,100.45,,171.81050000000002,113.66361500000001,18.543,37.55675
2021-02-24 10:15:00+01:00,244.7775,2043.6450000000002,692.125,388.68,72.567,0.22799999999999998,2.556,8.538,0.14400000000000002,23.391000000000002,100.45,,186.35525,113.66361500000001,18.522000000000002,35.32375
2021-02-24 10:30:00+01:00,244.49,2006.95,693.35,391.55,72.567,0.22799999999999998,1.68,8.55,0.14400000000000002,23.343,100.245,,199.94675,110.896955,18.63,32.7525
2021-02-24 10:45:00+01:00,244.72,1941.7600000000002,678.65,397.29,72.567,0.22799999999999998,1.254,8.526,0.21,23.31,95.53,,213.14875,110.435845,18.789,31.23725
2021-02-24 11:00:00+01:00,245.69750000000002,1890.305,650.965,397.70000000000005,72.567,0.22799999999999998,2.886,8.508000000000001,0.18,23.304000000000002,89.58500000000001,,223.10150000000002,113.43306000000001,18.762,30.33525
2021-02-24 11:15:00+01:00,244.66250000000002,1855.2500000000002,656.2325,396.47,72.567,0.22799999999999998,1.3980000000000001,8.508000000000001,0.186,23.271,88.765,,231.11700000000002,115.969165,18.771,30.22525
2021-02-24 11:30:00+01:00,244.60500000000002,1841.1050000000002,655.2524999999999,397.70000000000005,72.567,0.22799999999999998,1.422,8.502,0.234,23.295,88.765,,238.2305,117.58305,18.762,29.3315
2021-02-24 11:45:00+01:00,245.18,1801.13,653.7825,396.26500000000004,72.567,0.22799999999999998,1.05,8.586,0.222,23.271,88.765,,243.63225,116.891385,18.759,29.314999999999998
2021-02-24 12:00:00+01:00,244.7775,1735.7350000000001,625.485,405.285,72.2005,0.22799999999999998,0.20400000000000001,8.574,0.15,23.265,85.485,,246.86100000000002,116.19972,18.777,29.3755
2021-02-24 12:15:00+01:00,243.8,1702.73,619.2375,406.925,72.2005,0.22799999999999998,0.21,8.586,0.198,23.187,83.23,,249.198,115.508055,18.882,29.859499999999997
2021-02-24 12:30:00+01:00,242.9375,1694.7350000000001,628.3025,410.82000000000005,72.2005,0.22799999999999998,0.198,8.562,0.17400000000000002,23.148,83.025,,248.99300000000002,112.51084,18.954,30.321499999999997
2021-02-24 12:45:00+01:00,243.455,1687.15,632.835,413.485,72.2005,0.22799999999999998,0.07200000000000001,8.55,0.192,23.034,83.025,,247.722,114.124725,18.945,31.02
2021-02-24 13:00:00+01:00,244.20250000000001,1697.1950000000002,620.4625,413.485,72.01725,0.22799999999999998,0.132,8.526,0.252,23.079,82.82000000000001,,243.88850000000002,115.2775,18.900000000000002,31.352749999999997
2021-02-24 13:15:00+01:00,244.95000000000002,1693.71,605.885,412.87,72.38374999999999,0.22799999999999998,0.10200000000000001,8.526,0.24,23.178,82.82000000000001,,238.58925000000002,113.89417,18.771,32.076
2021-02-24 13:30:00+01:00,245.87,1687.765,601.8425,412.87,72.2005,0.22799999999999998,0.126,8.562,0.28200000000000003,23.259,82.82000000000001,,231.404,115.04694500000001,18.762,31.8175
2021-02-24 13:45:00+01:00,248.055,1696.17,595.7175,410.41,72.2005,0.22799999999999998,0.084,8.616,0.306,23.232,82.82000000000001,,222.0355,114.585835,18.729,31.894499999999997
2021-02-24 14:00:00+01:00,249.4925,1695.1450000000002,586.775,408.15500000000003,72.38374999999999,0.22799999999999998,0.096,8.622,0.306,23.271,82.82000000000001,,212.12375,117.58305,18.645,31.16575
2021-02-24 14:15:00+01:00,250.75750000000002,1705.805,593.88,411.23,72.2005,0.22799999999999998,0.432,8.646,0.438,23.286,82.82000000000001,,200.654,115.04694500000001,18.531,30.670749999999998
2021-02-24 14:30:00+01:00,252.48250000000002,1748.65,593.7574999999999,413.89500000000004,72.01725,0.22799999999999998,3.186,8.652000000000001,0.594,23.289,82.82000000000001,,187.35975000000002,115.04694500000001,18.414,30.1345
2021-02-24 14:45:00+01:00,253.7475,1833.7250000000001,596.9425,417.38000000000005,72.01725,0.22799999999999998,5.58,8.67,0.612,23.268,82.82000000000001,,173.8195,114.124725,18.318,29.08675
2021-02-24 15:00:00+01:00,255.41500000000002,1903.2200000000003,628.0575,421.68500000000006,72.01725,0.22799999999999998,1.68,8.682,0.252,23.184,82.82000000000001,,158.4035,112.97195,18.171,27.9345
2021-02-24 15:15:00+01:00,257.945,2018.8400000000001,627.8125,433.165,72.2005,0.22799999999999998,2.838,8.694,0.27,23.268,82.82000000000001,,141.42950000000002,114.124725,18.198,26.785
2021-02-24 15:30:00+01:00,259.67,2122.3650000000002,641.2875,451.615,72.2005,0.22799999999999998,5.538,8.73,0.3,23.28,82.82000000000001,,123.94300000000001,118.274715,18.762,25.39625
2021-02-24 15:45:00+01:00,261.165,2274.885,651.21,471.70500000000004,72.2005,0.22799999999999998,6.468,8.76,0.294,23.268,82.82000000000001,,105.25725,118.50527000000001,19.446,24.114749999999997
2021-02-24 16:00:00+01:00,262.545,2374.3100000000004,688.4499999999999,468.83500000000004,72.01725,0.22799999999999998,3.306,8.742,0.354,23.181,83.025,,86.70475,117.12194000000001,19.62,23.688499999999998
2021-02-24 16:15:00+01:00,262.9475,2447.7000000000003,719.0749999999999,471.09000000000003,72.2005,0.22799999999999998,4.506,8.742,0.45,23.271,82.82000000000001,,68.101,117.58305,19.650000000000002,23.372249999999998
2021-02-24 16:30:00+01:00,263.46500000000003,2482.755,728.2624999999999,472.115,72.2005,0.22799999999999998,8.496,8.736,0.924,23.307000000000002,83.025,,51.0245,117.352495,19.998,23.078
2021-02-24 16:45:00+01:00,263.6375,2478.2450000000003,759.255,479.49500000000006,72.2005,0.22799999999999998,11.958,8.76,0.228,23.265,82.82000000000001,,35.444500000000005,116.43027500000001,20.394000000000002,23.38325
2021-02-24 17:00:00+01:00,263.925,2462.665,789.2675,476.42,72.2005,0.22799999999999998,18.990000000000002,8.742,0.198,23.256,83.025,,21.5865,115.508055,20.271,23.71875
2021-02-24 17:15:00+01:00,264.6725,2461.4350000000004,795.27,483.8,72.01725,0.22799999999999998,26.844,8.682,0.216,23.28,83.025,,10.11675,113.66361500000001,20.274,25.272499999999997
2021-02-24 17:30:00+01:00,264.96000000000004,2438.885,796.005,501.43000000000006,72.01725,0.22799999999999998,31.902,8.676,0.222,23.283,83.025,,3.4235,115.508055,20.112000000000002,27.722749999999998
2021-02-24 17:45:00+01:00,263.1775,2426.79,831.04,513.115,72.01725,0.22799999999999998,33.078,8.646,0.228,23.286,82.82000000000001,,0.56375,117.352495,20.079,28.97675
2021-02-24 18:00:00+01:00,262.83250000000004,2417.36,829.2025,510.04,72.01725,0.22799999999999998,33.792,8.64,0.228,23.274,83.025,,0.01025,117.81360500000001,20.169,31.105249999999998
2021-02-24 18:15:00+01:00,263.12,2434.17,830.795,509.22,72.01725,0.22799999999999998,35.58,8.628,0.354,23.298000000000002,83.025,,0.0,117.58305,20.016000000000002,33.45375
2021-02-24 18:30:00+01:00,263.4075,2426.38,828.7125,510.45000000000005,72.01725,0.22799999999999998,35.706,8.622,0.264,23.286,83.025,,0.0,119.19693500000001,19.584,36.14875
2021-02-24 18:45:00+01:00,263.235,2392.76,832.755,509.01500000000004,72.01725,0.22799999999999998,33.828,8.628,0.294,23.283,83.23,,0.0,116.43027500000001,19.305,38.06275
2021-02-24 19:00:00+01:00,263.81,2371.03,818.055,517.01,72.01725,0.22799999999999998,27.582,8.64,0.246,23.28,87.33000000000001,,0.0,112.74139500000001,19.344,39.53675
2021-02-24 19:15:00+01:00,264.5575,2380.05,816.83,504.095,72.01725,0.22799999999999998,22.2,8.64,0.294,23.298000000000002,88.56,,0.0,111.12751,18.978,40.75225
2021-02-24 19:30:00+01:00,264.27000000000004,2371.645,807.03,494.46000000000004,72.01725,0.22799999999999998,20.664,8.658,0.618,23.301000000000002,88.56,,0.0,115.969165,18.615000000000002,41.503
2021-02-24 19:45:00+01:00,264.5,2332.0800000000004,797.23,493.43500000000006,72.38374999999999,0.22799999999999998,18.240000000000002,8.676,0.396,23.253,88.56,,0.0,116.19972,18.717,42.372
2021-02-24 20:00:00+01:00,264.15500000000003,2290.0550000000003,790.0024999999999,485.64500000000004,72.01725,0.22799999999999998,23.112000000000002,8.700000000000001,1.23,23.325,88.765,,0.0,116.43027500000001,18.789,43.053999999999995
2021-02-24 20:15:00+01:00,264.3275,2278.5750000000003,781.06,469.65500000000003,72.01725,0.22799999999999998,20.682000000000002,8.688,0.498,23.307000000000002,88.56,,0.0,117.58305,18.894000000000002,43.436249999999994
2021-02-24 20:30:00+01:00,264.3275,2299.0750000000003,784.98,463.095,72.01725,0.22799999999999998,16.47,8.688,0.216,23.265,88.56,,0.0,118.50527000000001,18.957,44.263999999999996
2021-02-24 20:45:00+01:00,264.27000000000004,2283.29,787.92,453.25500000000005,72.01725,0.22799999999999998,9.918000000000001,8.700000000000001,0.48,23.247,88.765,,0.0,114.585835,19.092,44.5995
2021-02-24 21:00:00+01:00,264.845,2291.9,792.085,464.94000000000005,72.01725,0.22799999999999998,9.366,8.748,1.068,23.367,88.765,,0.0,114.585835,19.278,45.364
2021-02-24 21:15:00+01:00,264.385,2241.2650000000003,781.55,444.235,72.01725,0.22799999999999998,7.2,8.742,0.41400000000000003,23.343,88.765,,0.0,114.124725,19.296,45.72425
2021-02-24 21:30:00+01:00,264.4425,2221.9950000000003,748.8425,419.02000000000004,72.01725,0.22799999999999998,5.436,8.736,0.168,23.268,88.765,,0.0,110.66640000000001,19.317,45.839749999999995
2021-02-24 21:45:00+01:00,264.04,2189.4,708.9075,400.98,72.01725,0.22799999999999998,4.206,8.724,0.138,23.178,88.765,,0.0,114.81639,19.392,45.424499999999995
2021-02-24 22:00:00+01:00,263.7525,2186.53,670.3199999999999,391.96000000000004,72.01725,0.22799999999999998,6.168,8.73,0.17400000000000002,23.355,86.10000000000001,,0.0,117.352495,19.422,44.198
2021-02-24 22:15:00+01:00,263.925,2181.2000000000003,651.0875,387.45000000000005,72.01725,0.22799999999999998,4.0200000000000005,8.778,0.12,23.355,84.87,,0.0,118.274715,19.437,44.340999999999994
2021-02-24 22:30:00+01:00,263.0625,2130.36,641.41,388.475,72.01725,0.22799999999999998,2.124,8.808,0.09,23.307000000000002,84.87,,0.0,118.50527000000001,19.5,44.4345
2021-02-24 22:45:00+01:00,263.235,2029.5000000000002,628.0575,385.605,72.01725,0.22799999999999998,1.824,8.826,0.084,23.304000000000002,84.87,,0.0,118.735825,19.446,43.96425
2021-02-24 23:00:00+01:00,262.89,1923.3100000000002,587.8774999999999,394.21500000000003,72.01725,0.22799999999999998,3.27,8.844,0.10200000000000001,23.352,84.87,,0.0,118.274715,19.491,43.543499999999995
