,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-24 16:00:00+01:00,547.0,0.0,0.0,16107.0,1119.0,182.0,0.0,0.0,0.0,622.0,686.0,0.0,3872.0,80.0,117.0,1649.0,207.0,0.0,10867.0
2021-11-24 17:00:00+01:00,563.0,0.0,0.0,16419.0,1117.0,181.0,0.0,0.0,0.0,655.0,961.0,0.0,3876.0,80.0,115.0,492.0,211.0,0.0,11274.0
2021-11-24 18:00:00+01:00,568.0,0.0,0.0,16579.0,1118.0,183.0,0.0,0.0,0.0,744.0,1966.0,0.0,3878.0,80.0,114.0,35.0,217.0,0.0,11484.0
2021-11-24 19:00:00+01:00,564.0,0.0,0.0,16651.0,1117.0,184.0,0.0,0.0,0.0,807.0,1802.0,0.0,3877.0,82.0,116.0,21.0,221.0,0.0,11838.0
2021-11-24 20:00:00+01:00,566.0,0.0,0.0,16189.0,1117.0,180.0,0.0,0.0,0.0,850.0,1821.0,0.0,3877.0,77.0,116.0,20.0,225.0,0.0,11930.0
2021-11-24 21:00:00+01:00,570.0,0.0,0.0,16214.0,1118.0,172.0,0.0,0.0,0.0,839.0,1690.0,0.0,3877.0,63.0,113.0,8.0,226.0,0.0,11646.0
2021-11-24 22:00:00+01:00,563.0,0.0,0.0,15579.0,1118.0,174.0,0.0,0.0,0.0,717.0,1002.0,0.0,3877.0,61.0,109.0,6.0,225.0,0.0,11018.0
2021-11-24 23:00:00+01:00,555.0,0.0,0.0,13283.0,1117.0,175.0,0.0,0.0,0.0,697.0,763.0,0.0,3877.0,62.0,109.0,9.0,221.0,0.0,10521.0
2021-11-25 00:00:00+01:00,555.0,0.0,0.0,11020.0,1117.0,174.0,0.0,0.0,0.0,723.0,688.0,0.0,3875.0,60.0,102.0,10.0,219.0,0.0,10523.0
2021-11-25 01:00:00+01:00,566.0,0.0,0.0,10071.0,1118.0,172.0,0.0,0.0,0.0,685.0,594.0,0.0,3874.0,59.0,102.0,11.0,213.0,0.0,10418.0
2021-11-25 02:00:00+01:00,577.0,0.0,0.0,9681.0,1119.0,171.0,0.0,0.0,0.0,688.0,396.0,0.0,3875.0,58.0,99.0,12.0,221.0,0.0,10170.0
2021-11-25 03:00:00+01:00,572.0,0.0,0.0,9719.0,1119.0,170.0,0.0,0.0,0.0,684.0,422.0,0.0,3875.0,60.0,97.0,13.0,219.0,0.0,9799.0
2021-11-25 04:00:00+01:00,575.0,0.0,0.0,9853.0,1119.0,170.0,0.0,0.0,0.0,685.0,409.0,0.0,3877.0,60.0,100.0,13.0,220.0,0.0,9368.0
2021-11-25 05:00:00+01:00,582.0,0.0,0.0,10412.0,1119.0,170.0,0.0,0.0,0.0,685.0,526.0,0.0,3875.0,61.0,104.0,13.0,213.0,0.0,9221.0
2021-11-25 06:00:00+01:00,577.0,0.0,0.0,12075.0,1118.0,172.0,0.0,0.0,0.0,766.0,715.0,0.0,3876.0,60.0,102.0,13.0,218.0,0.0,9448.0
2021-11-25 07:00:00+01:00,570.0,0.0,0.0,14346.0,1117.0,161.0,0.0,0.0,0.0,785.0,2167.0,0.0,3875.0,61.0,101.0,14.0,222.0,0.0,9065.0
2021-11-25 08:00:00+01:00,567.0,0.0,0.0,15341.0,1119.0,174.0,0.0,0.0,0.0,712.0,2971.0,0.0,3875.0,71.0,109.0,270.0,222.0,0.0,8980.0
2021-11-25 09:00:00+01:00,569.0,0.0,0.0,15402.0,1120.0,180.0,0.0,0.0,0.0,725.0,2407.0,0.0,3874.0,77.0,109.0,1956.0,218.0,0.0,9025.0
2021-11-25 10:00:00+01:00,546.0,0.0,0.0,15255.0,1120.0,181.0,0.0,0.0,0.0,760.0,2158.0,0.0,3873.0,71.0,110.0,3784.0,216.0,0.0,9100.0
2021-11-25 11:00:00+01:00,560.0,0.0,0.0,15164.0,1120.0,179.0,0.0,0.0,0.0,793.0,1643.0,0.0,3872.0,75.0,109.0,4386.0,222.0,0.0,9515.0
2021-11-25 12:00:00+01:00,568.0,0.0,0.0,14761.0,1120.0,180.0,0.0,0.0,0.0,768.0,1810.0,0.0,3871.0,75.0,106.0,4344.0,214.0,0.0,10323.0
2021-11-25 13:00:00+01:00,581.0,0.0,0.0,14416.0,1121.0,180.0,0.0,0.0,0.0,695.0,1650.0,0.0,3869.0,79.0,107.0,4284.0,213.0,0.0,10804.0
2021-11-25 14:00:00+01:00,567.0,0.0,0.0,14768.0,1136.0,179.0,0.0,0.0,0.0,706.0,1629.0,0.0,3870.0,74.0,109.0,4147.0,211.0,0.0,10939.0
2021-11-25 15:00:00+01:00,567.0,0.0,0.0,14784.0,1139.0,181.0,0.0,0.0,0.0,722.0,1163.0,0.0,3871.0,72.0,106.0,3361.0,209.0,0.0,11269.0
2021-11-25 16:00:00+01:00,539.0,0.0,0.0,15558.0,1138.0,181.0,0.0,0.0,0.0,803.0,1727.0,0.0,3872.0,71.0,109.0,1909.0,205.0,0.0,11080.0
2021-11-25 17:00:00+01:00,537.0,0.0,0.0,16081.0,1139.0,170.0,0.0,0.0,0.0,816.0,2105.0,0.0,3873.0,74.0,111.0,370.0,211.0,0.0,10979.0
2021-11-25 18:00:00+01:00,548.0,0.0,0.0,16574.0,1140.0,173.0,0.0,0.0,0.0,808.0,2700.0,0.0,3872.0,76.0,111.0,70.0,216.0,0.0,11050.0
2021-11-25 19:00:00+01:00,561.0,0.0,0.0,16752.0,1140.0,176.0,0.0,0.0,0.0,852.0,3350.0,0.0,3876.0,75.0,109.0,68.0,222.0,0.0,10622.0
2021-11-25 20:00:00+01:00,571.0,0.0,0.0,16354.0,1139.0,172.0,0.0,0.0,0.0,867.0,3313.0,0.0,3875.0,72.0,112.0,52.0,221.0,0.0,10544.0
2021-11-25 21:00:00+01:00,568.0,0.0,0.0,15696.0,1140.0,175.0,0.0,0.0,0.0,941.0,3045.0,0.0,3875.0,64.0,112.0,26.0,224.0,0.0,10680.0
2021-11-25 22:00:00+01:00,554.0,0.0,0.0,14088.0,1140.0,178.0,0.0,0.0,0.0,816.0,1753.0,0.0,3876.0,65.0,111.0,26.0,228.0,0.0,11073.0
2021-11-25 23:00:00+01:00,551.0,0.0,0.0,12374.0,1140.0,179.0,0.0,0.0,0.0,809.0,1023.0,0.0,3877.0,63.0,112.0,25.0,227.0,0.0,11134.0
2021-11-26 00:00:00+01:00,535.0,0.0,0.0,10554.0,1140.0,169.0,0.0,0.0,0.0,804.0,879.0,0.0,3876.0,61.0,103.0,26.0,227.0,0.0,11148.0
2021-11-26 01:00:00+01:00,540.0,0.0,0.0,9638.0,1139.0,167.0,0.0,0.0,0.0,788.0,515.0,0.0,3877.0,60.0,102.0,26.0,221.0,0.0,11161.0
2021-11-26 02:00:00+01:00,544.0,0.0,0.0,9298.0,1140.0,166.0,0.0,0.0,0.0,706.0,349.0,0.0,3877.0,59.0,99.0,26.0,217.0,0.0,10890.0
2021-11-26 03:00:00+01:00,545.0,0.0,0.0,9329.0,1140.0,166.0,0.0,0.0,0.0,691.0,352.0,0.0,3877.0,56.0,101.0,26.0,211.0,0.0,10643.0
2021-11-26 04:00:00+01:00,544.0,0.0,0.0,9554.0,1137.0,166.0,0.0,0.0,0.0,688.0,459.0,0.0,3876.0,57.0,101.0,26.0,216.0,0.0,10402.0
2021-11-26 05:00:00+01:00,547.0,0.0,0.0,9257.0,1150.0,168.0,0.0,0.0,0.0,693.0,492.0,0.0,3876.0,58.0,100.0,26.0,216.0,0.0,10445.0
2021-11-26 06:00:00+01:00,552.0,0.0,0.0,10635.0,1143.0,167.0,0.0,0.0,0.0,776.0,871.0,0.0,3877.0,60.0,104.0,26.0,214.0,0.0,10175.0
2021-11-26 07:00:00+01:00,547.0,0.0,0.0,12602.0,1138.0,167.0,0.0,0.0,0.0,835.0,2778.0,0.0,3878.0,62.0,103.0,19.0,216.0,0.0,9860.0
2021-11-26 08:00:00+01:00,553.0,0.0,0.0,13204.0,1137.0,159.0,0.0,0.0,0.0,857.0,3550.0,0.0,3877.0,65.0,104.0,303.0,220.0,0.0,9608.0
2021-11-26 09:00:00+01:00,553.0,0.0,0.0,13493.0,1138.0,166.0,0.0,0.0,0.0,791.0,3106.0,0.0,3876.0,70.0,102.0,2464.0,221.0,0.0,9324.0
2021-11-26 10:00:00+01:00,543.0,0.0,0.0,13140.0,1139.0,170.0,0.0,0.0,0.0,760.0,1966.0,0.0,3876.0,74.0,107.0,5133.0,219.0,0.0,9447.0
2021-11-26 11:00:00+01:00,506.0,0.0,0.0,13123.0,1139.0,174.0,0.0,0.0,0.0,762.0,1028.0,0.0,3876.0,75.0,108.0,6345.0,213.0,0.0,9963.0
2021-11-26 12:00:00+01:00,510.0,0.0,0.0,12792.0,1139.0,173.0,0.0,0.0,0.0,714.0,948.0,0.0,3877.0,75.0,109.0,6822.0,209.0,0.0,10311.0
2021-11-26 13:00:00+01:00,515.0,0.0,0.0,12694.0,1139.0,174.0,0.0,0.0,0.0,684.0,906.0,0.0,3877.0,73.0,109.0,6967.0,207.0,0.0,10245.0
2021-11-26 14:00:00+01:00,519.0,0.0,0.0,12350.0,1139.0,175.0,0.0,0.0,0.0,704.0,658.0,0.0,3878.0,79.0,110.0,6933.0,206.0,0.0,10823.0
2021-11-26 15:00:00+01:00,529.0,0.0,0.0,11832.0,1139.0,176.0,0.0,0.0,0.0,721.0,517.0,0.0,3878.0,82.0,113.0,6329.0,206.0,0.0,11577.0
2021-11-26 16:00:00+01:00,539.0,0.0,0.0,12501.0,1140.0,174.0,0.0,0.0,0.0,781.0,759.0,0.0,3877.0,82.0,113.0,4161.0,207.0,0.0,11570.0
2021-11-26 17:00:00+01:00,543.0,0.0,0.0,13787.0,1139.0,176.0,0.0,0.0,0.0,840.0,1523.0,0.0,3877.0,78.0,113.0,1076.0,211.0,0.0,11086.0
2021-11-26 18:00:00+01:00,554.0,0.0,0.0,14512.0,1138.0,187.0,0.0,0.0,0.0,820.0,3292.0,0.0,3766.0,72.0,111.0,81.0,215.0,0.0,10848.0
2021-11-26 19:00:00+01:00,555.0,0.0,0.0,14576.0,1133.0,187.0,0.0,0.0,0.0,833.0,3651.0,0.0,3776.0,69.0,110.0,21.0,214.0,0.0,10769.0
2021-11-26 20:00:00+01:00,560.0,0.0,0.0,14159.0,1136.0,188.0,0.0,0.0,0.0,853.0,3835.0,0.0,3877.0,63.0,111.0,21.0,215.0,0.0,11025.0
2021-11-26 21:00:00+01:00,558.0,0.0,0.0,14314.0,1137.0,188.0,0.0,0.0,0.0,959.0,3211.0,0.0,3877.0,60.0,111.0,17.0,218.0,0.0,10952.0
2021-11-26 22:00:00+01:00,552.0,0.0,0.0,13918.0,1129.0,191.0,0.0,0.0,0.0,859.0,2207.0,0.0,3876.0,60.0,110.0,13.0,218.0,0.0,10877.0
2021-11-26 23:00:00+01:00,556.0,0.0,0.0,11780.0,1129.0,190.0,0.0,0.0,0.0,796.0,1137.0,0.0,3876.0,61.0,106.0,11.0,216.0,0.0,11449.0
2021-11-27 00:00:00+01:00,552.0,0.0,0.0,9270.0,1099.0,175.0,0.0,0.0,0.0,764.0,1753.0,0.0,3877.0,61.0,98.0,7.0,208.0,0.0,11663.0
2021-11-27 01:00:00+01:00,559.0,0.0,0.0,7397.0,1029.0,175.0,0.0,0.0,0.0,760.0,1863.0,0.0,3876.0,61.0,100.0,9.0,217.0,0.0,12334.0
2021-11-27 02:00:00+01:00,559.0,0.0,0.0,6221.0,908.0,178.0,0.0,0.0,0.0,779.0,1863.0,0.0,3877.0,59.0,101.0,19.0,231.0,0.0,13040.0
2021-11-27 03:00:00+01:00,540.0,0.0,0.0,5971.0,922.0,178.0,0.0,0.0,0.0,764.0,1553.0,0.0,3877.0,60.0,100.0,25.0,230.0,0.0,13584.0
2021-11-27 04:00:00+01:00,547.0,0.0,0.0,5612.0,989.0,178.0,0.0,0.0,0.0,753.0,1155.0,0.0,3878.0,59.0,101.0,25.0,231.0,0.0,14372.0
2021-11-27 05:00:00+01:00,537.0,0.0,0.0,5576.0,934.0,178.0,0.0,0.0,0.0,784.0,878.0,0.0,3879.0,60.0,99.0,26.0,229.0,0.0,14787.0
2021-11-27 06:00:00+01:00,524.0,0.0,0.0,5627.0,837.0,179.0,0.0,0.0,0.0,739.0,938.0,0.0,3879.0,59.0,96.0,26.0,230.0,0.0,15259.0
2021-11-27 07:00:00+01:00,523.0,0.0,0.0,5705.0,778.0,179.0,0.0,0.0,0.0,750.0,1049.0,0.0,3879.0,58.0,99.0,27.0,231.0,0.0,15195.0
2021-11-27 08:00:00+01:00,520.0,0.0,0.0,5467.0,797.0,178.0,0.0,0.0,0.0,770.0,921.0,0.0,3879.0,61.0,100.0,392.0,229.0,0.0,15390.0
2021-11-27 09:00:00+01:00,536.0,0.0,0.0,5621.0,774.0,179.0,0.0,0.0,0.0,785.0,1009.0,0.0,3879.0,61.0,101.0,2847.0,229.0,0.0,15807.0
2021-11-27 10:00:00+01:00,552.0,0.0,0.0,5241.0,736.0,151.0,0.0,0.0,0.0,804.0,1180.0,0.0,3881.0,61.0,101.0,4956.0,228.0,0.0,15920.0
2021-11-27 11:00:00+01:00,552.0,0.0,0.0,4874.0,726.0,148.0,0.0,0.0,0.0,757.0,1003.0,0.0,3880.0,62.0,103.0,5989.0,226.0,0.0,16273.0
2021-11-27 12:00:00+01:00,537.0,0.0,0.0,5005.0,741.0,149.0,0.0,0.0,0.0,833.0,1220.0,0.0,3881.0,62.0,107.0,6077.0,219.0,0.0,16689.0
2021-11-27 13:00:00+01:00,530.0,0.0,0.0,5039.0,700.0,146.0,0.0,0.0,0.0,808.0,1126.0,0.0,3881.0,63.0,107.0,5760.0,219.0,0.0,17018.0
2021-11-27 14:00:00+01:00,526.0,0.0,0.0,4666.0,694.0,140.0,0.0,0.0,0.0,797.0,1018.0,0.0,3882.0,64.0,103.0,5276.0,215.0,0.0,17632.0
2021-11-27 15:00:00+01:00,528.0,0.0,0.0,5004.0,691.0,141.0,0.0,0.0,0.0,824.0,1056.0,0.0,3882.0,64.0,104.0,4684.0,215.0,0.0,16801.0
2021-11-27 16:00:00+01:00,523.0,0.0,0.0,5301.0,689.0,148.0,0.0,0.0,0.0,783.0,1868.0,0.0,3882.0,64.0,104.0,3346.0,237.0,0.0,15839.0
2021-11-27 17:00:00+01:00,543.0,0.0,0.0,6455.0,715.0,148.0,0.0,0.0,0.0,841.0,2466.0,0.0,3884.0,63.0,107.0,782.0,228.0,0.0,15189.0
2021-11-27 18:00:00+01:00,550.0,0.0,0.0,7901.0,715.0,139.0,0.0,0.0,0.0,907.0,3066.0,0.0,3885.0,63.0,106.0,65.0,244.0,0.0,15104.0
2021-11-27 19:00:00+01:00,549.0,0.0,0.0,8475.0,734.0,142.0,0.0,0.0,0.0,853.0,3465.0,0.0,3886.0,61.0,106.0,31.0,253.0,0.0,15075.0
2021-11-27 20:00:00+01:00,546.0,0.0,0.0,8530.0,741.0,140.0,0.0,0.0,0.0,905.0,3375.0,0.0,3886.0,58.0,105.0,29.0,235.0,0.0,15182.0
2021-11-27 21:00:00+01:00,528.0,0.0,0.0,8145.0,741.0,138.0,0.0,0.0,0.0,928.0,2730.0,0.0,3887.0,57.0,102.0,29.0,230.0,0.0,14945.0
2021-11-27 22:00:00+01:00,535.0,0.0,0.0,6782.0,745.0,134.0,0.0,0.0,0.0,865.0,2372.0,0.0,3885.0,56.0,102.0,28.0,231.0,0.0,14523.0
2021-11-27 23:00:00+01:00,542.0,0.0,0.0,6485.0,786.0,135.0,0.0,0.0,0.0,827.0,1852.0,0.0,3886.0,56.0,99.0,18.0,230.0,0.0,14654.0
2021-11-28 00:00:00+01:00,548.0,0.0,0.0,6391.0,752.0,134.0,0.0,0.0,0.0,803.0,735.0,0.0,3886.0,55.0,96.0,13.0,228.0,0.0,14836.0
2021-11-28 01:00:00+01:00,545.0,0.0,0.0,6213.0,776.0,134.0,0.0,0.0,0.0,791.0,817.0,0.0,3886.0,56.0,97.0,13.0,221.0,0.0,14584.0
2021-11-28 02:00:00+01:00,567.0,0.0,0.0,6401.0,817.0,134.0,0.0,0.0,0.0,696.0,834.0,0.0,3886.0,55.0,97.0,13.0,222.0,0.0,14031.0
2021-11-28 03:00:00+01:00,563.0,0.0,0.0,5998.0,819.0,134.0,0.0,0.0,0.0,703.0,598.0,0.0,3886.0,57.0,95.0,13.0,235.0,0.0,13368.0
2021-11-28 04:00:00+01:00,557.0,0.0,0.0,5735.0,818.0,134.0,0.0,0.0,0.0,704.0,744.0,0.0,3886.0,57.0,95.0,13.0,248.0,0.0,12940.0
2021-11-28 05:00:00+01:00,558.0,0.0,0.0,5742.0,823.0,133.0,0.0,0.0,0.0,703.0,731.0,0.0,3887.0,57.0,93.0,13.0,247.0,0.0,12652.0
2021-11-28 06:00:00+01:00,560.0,0.0,0.0,6103.0,822.0,135.0,0.0,0.0,0.0,704.0,777.0,0.0,3885.0,58.0,92.0,12.0,248.0,0.0,12606.0
2021-11-28 07:00:00+01:00,565.0,0.0,0.0,6013.0,823.0,129.0,0.0,0.0,0.0,799.0,1277.0,0.0,3885.0,59.0,94.0,12.0,251.0,0.0,12648.0
2021-11-28 08:00:00+01:00,566.0,0.0,0.0,6050.0,823.0,135.0,0.0,0.0,0.0,812.0,1482.0,0.0,3887.0,60.0,96.0,403.0,246.0,0.0,12758.0
2021-11-28 09:00:00+01:00,581.0,0.0,0.0,5892.0,820.0,136.0,0.0,0.0,0.0,699.0,1154.0,0.0,3886.0,59.0,96.0,3192.0,247.0,0.0,12234.0
2021-11-28 10:00:00+01:00,574.0,0.0,0.0,5405.0,823.0,137.0,0.0,0.0,0.0,750.0,978.0,0.0,3885.0,57.0,98.0,6077.0,247.0,0.0,11940.0
2021-11-28 11:00:00+01:00,563.0,0.0,0.0,4856.0,823.0,137.0,0.0,0.0,0.0,726.0,723.0,0.0,3885.0,58.0,98.0,7421.0,251.0,0.0,12600.0
2021-11-28 12:00:00+01:00,548.0,0.0,0.0,5530.0,795.0,137.0,0.0,0.0,0.0,682.0,767.0,0.0,3885.0,58.0,98.0,7610.0,243.0,0.0,13100.0
2021-11-28 13:00:00+01:00,540.0,0.0,0.0,5482.0,812.0,135.0,0.0,0.0,0.0,709.0,1037.0,0.0,3884.0,58.0,97.0,7365.0,248.0,0.0,14026.0
2021-11-28 14:00:00+01:00,529.0,0.0,0.0,5361.0,819.0,137.0,0.0,0.0,0.0,788.0,1208.0,0.0,3883.0,60.0,98.0,7088.0,242.0,0.0,14689.0
2021-11-28 15:00:00+01:00,518.0,0.0,0.0,5237.0,815.0,137.0,0.0,0.0,0.0,682.0,712.0,0.0,3884.0,59.0,97.0,6294.0,245.0,0.0,15619.0
2021-11-28 16:00:00+01:00,518.0,0.0,0.0,6379.0,818.0,136.0,0.0,0.0,0.0,795.0,1015.0,0.0,3886.0,60.0,97.0,4253.0,242.0,0.0,15293.0
2021-11-28 17:00:00+01:00,519.0,0.0,0.0,7489.0,770.0,137.0,0.0,0.0,0.0,797.0,1480.0,0.0,3886.0,61.0,99.0,1258.0,253.0,0.0,15614.0
2021-11-28 18:00:00+01:00,516.0,0.0,0.0,8104.0,796.0,141.0,0.0,0.0,0.0,854.0,3267.0,0.0,3887.0,61.0,95.0,147.0,255.0,0.0,15685.0
2021-11-28 19:00:00+01:00,502.0,0.0,0.0,8025.0,800.0,143.0,0.0,0.0,0.0,841.0,3115.0,0.0,3886.0,61.0,96.0,28.0,255.0,0.0,16134.0
2021-11-28 20:00:00+01:00,507.0,0.0,0.0,7934.0,799.0,142.0,0.0,0.0,0.0,852.0,2696.0,0.0,3887.0,62.0,95.0,26.0,250.0,0.0,16572.0
2021-11-28 21:00:00+01:00,502.0,0.0,0.0,7374.0,804.0,143.0,0.0,0.0,0.0,887.0,2458.0,0.0,3887.0,61.0,95.0,25.0,257.0,0.0,16376.0
2021-11-28 22:00:00+01:00,504.0,0.0,0.0,7029.0,786.0,143.0,0.0,0.0,0.0,858.0,1705.0,0.0,3887.0,59.0,95.0,25.0,256.0,0.0,16037.0
2021-11-28 23:00:00+01:00,504.0,0.0,0.0,6568.0,783.0,146.0,0.0,0.0,0.0,799.0,1242.0,0.0,3887.0,61.0,94.0,26.0,246.0,0.0,16250.0
2021-11-29 00:00:00+01:00,511.0,0.0,0.0,6127.0,779.0,169.0,0.0,0.0,0.0,767.0,609.0,0.0,3887.0,61.0,88.0,25.0,242.0,0.0,16193.0
2021-11-29 01:00:00+01:00,516.0,0.0,0.0,5428.0,764.0,170.0,0.0,0.0,0.0,731.0,559.0,0.0,3888.0,60.0,89.0,19.0,240.0,0.0,16167.0
2021-11-29 02:00:00+01:00,511.0,0.0,0.0,5826.0,727.0,170.0,0.0,0.0,0.0,757.0,826.0,0.0,3888.0,61.0,91.0,10.0,235.0,0.0,15496.0
2021-11-29 03:00:00+01:00,510.0,0.0,0.0,5544.0,734.0,171.0,0.0,0.0,0.0,752.0,740.0,0.0,3889.0,59.0,92.0,11.0,241.0,0.0,15358.0
2021-11-29 04:00:00+01:00,513.0,0.0,0.0,5602.0,739.0,171.0,0.0,0.0,0.0,749.0,790.0,0.0,3889.0,58.0,93.0,12.0,241.0,0.0,15095.0
2021-11-29 05:00:00+01:00,517.0,0.0,0.0,6000.0,781.0,171.0,0.0,0.0,0.0,727.0,644.0,0.0,3889.0,60.0,92.0,12.0,237.0,0.0,14773.0
2021-11-29 06:00:00+01:00,512.0,0.0,0.0,6952.0,801.0,174.0,0.0,0.0,0.0,772.0,1238.0,0.0,3889.0,62.0,89.0,12.0,239.0,0.0,14678.0
2021-11-29 07:00:00+01:00,509.0,0.0,0.0,9311.0,809.0,173.0,0.0,0.0,0.0,822.0,1817.0,0.0,3888.0,59.0,88.0,13.0,245.0,0.0,14137.0
2021-11-29 08:00:00+01:00,508.0,0.0,0.0,11452.0,813.0,179.0,0.0,0.0,0.0,867.0,2649.0,0.0,3887.0,62.0,94.0,260.0,250.0,0.0,13378.0
2021-11-29 09:00:00+01:00,507.0,0.0,0.0,11530.0,813.0,180.0,0.0,0.0,0.0,803.0,2641.0,0.0,3887.0,65.0,97.0,2386.0,245.0,0.0,12767.0
2021-11-29 10:00:00+01:00,511.0,0.0,0.0,11330.0,813.0,176.0,0.0,0.0,0.0,781.0,1746.0,0.0,3884.0,66.0,94.0,4695.0,238.0,0.0,12440.0
2021-11-29 11:00:00+01:00,494.0,0.0,0.0,11207.0,813.0,177.0,0.0,0.0,0.0,841.0,1041.0,0.0,3887.0,64.0,95.0,5932.0,242.0,0.0,12488.0
2021-11-29 12:00:00+01:00,497.0,0.0,0.0,10628.0,813.0,187.0,0.0,0.0,0.0,738.0,931.0,0.0,3887.0,66.0,102.0,6358.0,245.0,0.0,12982.0
2021-11-29 13:00:00+01:00,496.0,0.0,0.0,10824.0,813.0,187.0,0.0,0.0,0.0,726.0,1012.0,0.0,3856.0,69.0,104.0,6309.0,247.0,0.0,12973.0
2021-11-29 14:00:00+01:00,502.0,0.0,0.0,11691.0,813.0,189.0,0.0,0.0,0.0,704.0,966.0,0.0,3836.0,72.0,104.0,6218.0,246.0,0.0,12370.0
2021-11-29 15:00:00+01:00,498.0,0.0,0.0,11898.0,813.0,191.0,0.0,0.0,0.0,740.0,812.0,0.0,3833.0,70.0,103.0,5805.0,241.0,0.0,12650.0
2021-11-29 16:00:00+01:00,497.0,0.0,0.0,13454.0,815.0,190.0,0.0,0.0,0.0,792.0,1175.0,0.0,3831.0,79.0,102.0,3614.0,242.0,0.0,12544.0
2021-11-29 17:00:00+01:00,499.0,0.0,0.0,15444.0,822.0,189.0,0.0,0.0,0.0,829.0,2004.0,0.0,3831.0,79.0,105.0,971.0,246.0,0.0,11824.0
2021-11-29 18:00:00+01:00,499.0,0.0,0.0,16372.0,823.0,190.0,0.0,0.0,0.0,841.0,2659.0,0.0,3832.0,77.0,109.0,44.0,249.0,0.0,11136.0
2021-11-29 19:00:00+01:00,497.0,0.0,0.0,17163.0,822.0,190.0,0.0,0.0,0.0,866.0,3145.0,0.0,3830.0,78.0,112.0,19.0,247.0,0.0,10350.0
2021-11-29 20:00:00+01:00,500.0,0.0,0.0,17400.0,823.0,192.0,0.0,0.0,0.0,924.0,4335.0,0.0,3832.0,75.0,110.0,14.0,250.0,0.0,9384.0
2021-11-29 21:00:00+01:00,501.0,0.0,0.0,17262.0,823.0,188.0,0.0,0.0,0.0,909.0,3294.0,0.0,3833.0,63.0,111.0,13.0,252.0,0.0,8800.0
2021-11-29 22:00:00+01:00,503.0,0.0,0.0,16894.0,822.0,180.0,0.0,0.0,0.0,858.0,2759.0,0.0,3833.0,62.0,109.0,13.0,254.0,0.0,8028.0
2021-11-29 23:00:00+01:00,498.0,0.0,0.0,17035.0,820.0,177.0,0.0,0.0,0.0,833.0,2587.0,0.0,3832.0,64.0,111.0,12.0,255.0,0.0,7283.0
2021-11-30 00:00:00+01:00,500.0,0.0,0.0,15293.0,814.0,169.0,0.0,0.0,0.0,728.0,1501.0,0.0,3834.0,63.0,100.0,12.0,253.0,0.0,6561.0
2021-11-30 01:00:00+01:00,504.0,0.0,0.0,15153.0,815.0,170.0,0.0,0.0,0.0,706.0,1163.0,0.0,3834.0,61.0,97.0,12.0,252.0,0.0,6208.0
2021-11-30 02:00:00+01:00,504.0,0.0,0.0,14483.0,808.0,170.0,0.0,0.0,0.0,701.0,957.0,0.0,3835.0,62.0,94.0,12.0,258.0,0.0,6065.0
2021-11-30 03:00:00+01:00,506.0,0.0,0.0,14415.0,808.0,173.0,0.0,0.0,0.0,692.0,1082.0,0.0,3836.0,62.0,96.0,12.0,251.0,0.0,5347.0
2021-11-30 04:00:00+01:00,500.0,0.0,0.0,14466.0,816.0,171.0,0.0,0.0,0.0,693.0,1004.0,0.0,3836.0,62.0,98.0,12.0,252.0,0.0,5139.0
2021-11-30 05:00:00+01:00,502.0,0.0,0.0,15465.0,817.0,174.0,0.0,0.0,0.0,697.0,1186.0,0.0,3836.0,62.0,96.0,12.0,257.0,0.0,4707.0
2021-11-30 06:00:00+01:00,502.0,0.0,0.0,18023.0,818.0,176.0,0.0,0.0,0.0,692.0,2388.0,0.0,3835.0,62.0,93.0,12.0,253.0,0.0,4353.0
2021-11-30 07:00:00+01:00,499.0,0.0,0.0,19317.0,811.0,178.0,0.0,0.0,0.0,730.0,3050.0,0.0,3834.0,64.0,97.0,14.0,253.0,0.0,4114.0
2021-11-30 08:00:00+01:00,502.0,0.0,0.0,20438.0,815.0,185.0,0.0,0.0,0.0,732.0,3678.0,0.0,3837.0,70.0,106.0,333.0,255.0,0.0,3850.0
2021-11-30 09:00:00+01:00,510.0,0.0,0.0,20431.0,805.0,186.0,0.0,0.0,0.0,714.0,3408.0,0.0,3838.0,76.0,104.0,2644.0,255.0,0.0,3199.0
2021-11-30 10:00:00+01:00,511.0,0.0,0.0,19671.0,805.0,186.0,0.0,0.0,0.0,701.0,3143.0,0.0,3837.0,81.0,103.0,5095.0,251.0,0.0,2646.0
2021-11-30 11:00:00+01:00,504.0,0.0,0.0,19405.0,813.0,174.0,0.0,0.0,0.0,704.0,2615.0,0.0,3837.0,78.0,102.0,6426.0,247.0,0.0,2663.0
2021-11-30 12:00:00+01:00,495.0,0.0,0.0,18876.0,813.0,176.0,0.0,0.0,0.0,703.0,2122.0,0.0,3838.0,75.0,102.0,7058.0,249.0,0.0,2684.0
2021-11-30 13:00:00+01:00,506.0,0.0,0.0,18842.0,809.0,179.0,0.0,0.0,0.0,699.0,1914.0,0.0,3838.0,73.0,100.0,7311.0,245.0,0.0,2498.0
