,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-06-23 12:00:00+02:00,99.0,708.0,1521.0,14593.0,0.0,30.0,32.0,424.0
2021-06-23 13:00:00+02:00,98.0,652.0,1526.0,14339.0,0.0,28.0,27.0,385.0
2021-06-23 14:00:00+02:00,98.0,562.0,1536.0,14828.0,0.0,28.0,28.0,429.0
2021-06-23 15:00:00+02:00,98.0,519.0,1530.0,14863.0,0.0,29.0,30.0,480.0
2021-06-23 16:00:00+02:00,97.0,519.0,1519.0,14775.0,0.0,28.0,30.0,517.0
2021-06-23 17:00:00+02:00,95.0,540.0,1515.0,14701.0,0.0,27.0,39.0,520.0
2021-06-23 18:00:00+02:00,91.0,552.0,1522.0,14483.0,0.0,28.0,40.0,487.0
2021-06-23 19:00:00+02:00,90.0,582.0,1516.0,13736.0,0.0,31.0,40.0,565.0
2021-06-23 20:00:00+02:00,90.0,555.0,1511.0,13529.0,0.0,29.0,40.0,547.0
2021-06-23 21:00:00+02:00,90.0,546.0,1515.0,13220.0,0.0,29.0,40.0,606.0
2021-06-23 22:00:00+02:00,90.0,545.0,1520.0,13081.0,0.0,28.0,38.0,571.0
2021-06-23 23:00:00+02:00,90.0,614.0,1516.0,12835.0,0.0,30.0,39.0,502.0
2021-06-24 00:00:00+02:00,104.0,589.0,1498.0,12685.0,0.0,32.0,38.0,475.0
2021-06-24 01:00:00+02:00,91.0,879.0,1485.0,12461.0,0.0,29.0,40.0,394.0
2021-06-24 02:00:00+02:00,91.0,850.0,1496.0,12361.0,0.0,28.0,36.0,382.0
2021-06-24 03:00:00+02:00,91.0,776.0,1494.0,12292.0,0.0,27.0,36.0,383.0
2021-06-24 04:00:00+02:00,91.0,711.0,1493.0,12226.0,0.0,30.0,40.0,429.0
2021-06-24 05:00:00+02:00,91.0,837.0,1494.0,12170.0,0.0,31.0,38.0,450.0
2021-06-24 06:00:00+02:00,90.0,1165.0,1486.0,12821.0,0.0,33.0,37.0,390.0
2021-06-24 07:00:00+02:00,90.0,1296.0,1501.0,14414.0,0.0,32.0,36.0,250.0
2021-06-24 08:00:00+02:00,91.0,1333.0,1500.0,15565.0,0.0,33.0,28.0,201.0
2021-06-24 09:00:00+02:00,95.0,1308.0,1505.0,15601.0,0.0,32.0,32.0,208.0
2021-06-24 10:00:00+02:00,97.0,1239.0,1496.0,15341.0,0.0,38.0,27.0,160.0
2021-06-24 11:00:00+02:00,96.0,1203.0,1495.0,15151.0,0.0,28.0,26.0,168.0
2021-06-24 12:00:00+02:00,95.0,1044.0,1489.0,15403.0,0.0,28.0,23.0,206.0
2021-06-24 13:00:00+02:00,96.0,1047.0,1489.0,15087.0,0.0,29.0,26.0,219.0
2021-06-24 14:00:00+02:00,96.0,1047.0,1487.0,15021.0,0.0,24.0,30.0,203.0
2021-06-24 15:00:00+02:00,98.0,1024.0,1482.0,14837.0,0.0,24.0,25.0,246.0
2021-06-24 16:00:00+02:00,96.0,1041.0,1490.0,14670.0,0.0,35.0,32.0,272.0
2021-06-24 17:00:00+02:00,92.0,1027.0,1500.0,14185.0,0.0,33.0,33.0,265.0
2021-06-24 18:00:00+02:00,91.0,1078.0,1501.0,13746.0,0.0,34.0,33.0,233.0
2021-06-24 19:00:00+02:00,91.0,1120.0,1496.0,13859.0,0.0,34.0,33.0,268.0
2021-06-24 20:00:00+02:00,91.0,1130.0,1500.0,13659.0,0.0,34.0,32.0,301.0
2021-06-24 21:00:00+02:00,91.0,1140.0,1502.0,13666.0,0.0,31.0,36.0,328.0
2021-06-24 22:00:00+02:00,91.0,1101.0,1499.0,13579.0,0.0,29.0,34.0,345.0
2021-06-24 23:00:00+02:00,91.0,1023.0,1504.0,13163.0,0.0,35.0,35.0,412.0
2021-06-25 00:00:00+02:00,91.0,1142.0,1438.0,12541.0,0.0,30.0,34.0,367.0
2021-06-25 01:00:00+02:00,91.0,1081.0,1437.0,12119.0,0.0,36.0,35.0,319.0
2021-06-25 02:00:00+02:00,91.0,990.0,1471.0,12035.0,0.0,35.0,35.0,263.0
2021-06-25 03:00:00+02:00,91.0,979.0,1470.0,11941.0,0.0,39.0,34.0,221.0
2021-06-25 04:00:00+02:00,91.0,936.0,1468.0,11941.0,0.0,35.0,35.0,231.0
2021-06-25 05:00:00+02:00,93.0,983.0,1465.0,12084.0,0.0,36.0,33.0,305.0
2021-06-25 06:00:00+02:00,92.0,1045.0,1465.0,12633.0,0.0,38.0,32.0,342.0
2021-06-25 07:00:00+02:00,92.0,1117.0,1480.0,13526.0,0.0,37.0,30.0,381.0
2021-06-25 08:00:00+02:00,94.0,1181.0,1487.0,14058.0,0.0,37.0,22.0,320.0
2021-06-25 09:00:00+02:00,96.0,1192.0,1488.0,14191.0,0.0,27.0,23.0,341.0
2021-06-25 10:00:00+02:00,98.0,1184.0,1484.0,14158.0,0.0,24.0,23.0,338.0
2021-06-25 11:00:00+02:00,96.0,1189.0,1447.0,14215.0,0.0,24.0,23.0,296.0
2021-06-25 12:00:00+02:00,93.0,1179.0,1453.0,14065.0,0.0,27.0,23.0,304.0
2021-06-25 13:00:00+02:00,95.0,1104.0,1447.0,14058.0,0.0,29.0,23.0,323.0
2021-06-25 14:00:00+02:00,96.0,1154.0,1443.0,13988.0,0.0,21.0,24.0,426.0
2021-06-25 15:00:00+02:00,98.0,1169.0,1425.0,13897.0,0.0,27.0,23.0,468.0
2021-06-25 16:00:00+02:00,101.0,1133.0,1432.0,13767.0,0.0,28.0,25.0,463.0
2021-06-25 17:00:00+02:00,102.0,1122.0,1430.0,13753.0,0.0,28.0,25.0,442.0
2021-06-25 18:00:00+02:00,101.0,1000.0,1434.0,13602.0,0.0,28.0,24.0,420.0
2021-06-25 19:00:00+02:00,101.0,1005.0,1421.0,13528.0,0.0,30.0,25.0,437.0
2021-06-25 20:00:00+02:00,101.0,1003.0,1413.0,13160.0,0.0,31.0,28.0,364.0
2021-06-25 21:00:00+02:00,101.0,991.0,1413.0,12997.0,0.0,29.0,26.0,325.0
2021-06-25 22:00:00+02:00,101.0,981.0,1409.0,12930.0,0.0,29.0,26.0,364.0
2021-06-25 23:00:00+02:00,101.0,965.0,1407.0,12720.0,0.0,31.0,25.0,349.0
2021-06-26 00:00:00+02:00,105.0,961.0,1397.0,12285.0,0.0,29.0,23.0,308.0
2021-06-26 01:00:00+02:00,106.0,935.0,1392.0,12092.0,0.0,30.0,32.0,258.0
2021-06-26 02:00:00+02:00,106.0,902.0,1392.0,11789.0,0.0,30.0,32.0,244.0
2021-06-26 03:00:00+02:00,106.0,888.0,1389.0,11602.0,0.0,31.0,29.0,284.0
2021-06-26 04:00:00+02:00,106.0,879.0,1387.0,11527.0,0.0,30.0,29.0,319.0
2021-06-26 05:00:00+02:00,106.0,892.0,1374.0,11742.0,0.0,30.0,32.0,277.0
2021-06-26 06:00:00+02:00,106.0,898.0,1378.0,12033.0,0.0,31.0,33.0,250.0
2021-06-26 07:00:00+02:00,106.0,906.0,1382.0,12344.0,0.0,36.0,30.0,244.0
2021-06-26 08:00:00+02:00,106.0,1061.0,1381.0,12701.0,0.0,34.0,30.0,240.0
2021-06-26 09:00:00+02:00,106.0,1078.0,1380.0,13162.0,0.0,30.0,31.0,226.0
2021-06-26 10:00:00+02:00,106.0,1133.0,1371.0,13415.0,0.0,22.0,30.0,196.0
2021-06-26 11:00:00+02:00,106.0,1146.0,1368.0,13520.0,0.0,21.0,32.0,226.0
2021-06-26 12:00:00+02:00,106.0,1152.0,1368.0,13436.0,0.0,22.0,33.0,222.0
2021-06-26 13:00:00+02:00,106.0,1143.0,1366.0,13405.0,0.0,22.0,34.0,245.0
2021-06-26 14:00:00+02:00,106.0,1132.0,1363.0,13264.0,0.0,27.0,30.0,281.0
2021-06-26 15:00:00+02:00,106.0,1074.0,1361.0,13269.0,0.0,29.0,30.0,283.0
2021-06-26 16:00:00+02:00,106.0,1075.0,1354.0,13308.0,0.0,26.0,31.0,323.0
2021-06-26 17:00:00+02:00,106.0,1070.0,1353.0,13325.0,0.0,31.0,30.0,371.0
2021-06-26 18:00:00+02:00,106.0,1059.0,1341.0,13194.0,0.0,32.0,29.0,458.0
2021-06-26 19:00:00+02:00,106.0,1057.0,1344.0,12962.0,0.0,33.0,29.0,594.0
2021-06-26 20:00:00+02:00,100.0,1042.0,1343.0,12735.0,0.0,29.0,31.0,802.0
2021-06-26 21:00:00+02:00,94.0,1007.0,1343.0,12532.0,0.0,33.0,33.0,845.0
2021-06-26 22:00:00+02:00,92.0,957.0,1337.0,12250.0,0.0,33.0,29.0,827.0
2021-06-26 23:00:00+02:00,91.0,936.0,1339.0,12051.0,0.0,35.0,33.0,794.0
2021-06-27 00:00:00+02:00,92.0,1054.0,1322.0,11609.0,0.0,35.0,30.0,808.0
2021-06-27 01:00:00+02:00,97.0,1071.0,1321.0,11339.0,0.0,33.0,31.0,905.0
2021-06-27 02:00:00+02:00,91.0,1054.0,1319.0,10964.0,0.0,36.0,29.0,1020.0
2021-06-27 03:00:00+02:00,92.0,1019.0,1313.0,10525.0,0.0,37.0,28.0,1137.0
2021-06-27 04:00:00+02:00,95.0,995.0,1317.0,10452.0,0.0,36.0,27.0,1219.0
2021-06-27 05:00:00+02:00,94.0,959.0,1314.0,10303.0,0.0,33.0,28.0,1338.0
2021-06-27 06:00:00+02:00,92.0,918.0,1305.0,9948.0,0.0,39.0,29.0,1544.0
2021-06-27 07:00:00+02:00,96.0,830.0,1290.0,9896.0,0.0,39.0,28.0,1496.0
2021-06-27 08:00:00+02:00,98.0,917.0,1291.0,10562.0,0.0,39.0,28.0,1414.0
2021-06-27 09:00:00+02:00,98.0,794.0,1291.0,10242.0,0.0,31.0,28.0,1408.0
2021-06-27 10:00:00+02:00,101.0,516.0,1293.0,9271.0,0.0,31.0,29.0,1195.0
2021-06-27 11:00:00+02:00,99.0,505.0,1286.0,9472.0,0.0,39.0,28.0,1027.0
2021-06-27 12:00:00+02:00,99.0,543.0,1281.0,9170.0,0.0,36.0,29.0,950.0
2021-06-27 13:00:00+02:00,98.0,338.0,1274.0,7985.0,0.0,31.0,29.0,972.0
2021-06-27 14:00:00+02:00,98.0,265.0,1272.0,7787.0,0.0,33.0,29.0,1001.0
2021-06-27 15:00:00+02:00,99.0,345.0,1278.0,8343.0,0.0,30.0,27.0,1117.0
2021-06-27 16:00:00+02:00,96.0,500.0,1280.0,9415.0,0.0,31.0,29.0,1111.0
2021-06-27 17:00:00+02:00,93.0,610.0,1280.0,10797.0,0.0,29.0,28.0,1066.0
2021-06-27 18:00:00+02:00,93.0,890.0,1280.0,11981.0,0.0,38.0,31.0,1104.0
2021-06-27 19:00:00+02:00,93.0,1099.0,1306.0,12664.0,0.0,37.0,35.0,1151.0
2021-06-27 20:00:00+02:00,91.0,1105.0,1294.0,12616.0,0.0,36.0,34.0,1152.0
2021-06-27 21:00:00+02:00,92.0,1105.0,1293.0,12568.0,0.0,35.0,35.0,1228.0
2021-06-27 22:00:00+02:00,92.0,1067.0,1293.0,12368.0,0.0,40.0,31.0,1182.0
2021-06-27 23:00:00+02:00,93.0,1057.0,1284.0,12054.0,0.0,39.0,28.0,1165.0
2021-06-28 00:00:00+02:00,80.0,996.0,1270.0,11966.0,0.0,40.0,32.0,1094.0
2021-06-28 01:00:00+02:00,80.0,995.0,1264.0,11553.0,0.0,38.0,30.0,1047.0
2021-06-28 02:00:00+02:00,80.0,986.0,1247.0,11208.0,0.0,37.0,32.0,1058.0
2021-06-28 03:00:00+02:00,80.0,981.0,1236.0,11146.0,0.0,37.0,33.0,1030.0
2021-06-28 04:00:00+02:00,80.0,972.0,1230.0,11031.0,0.0,36.0,29.0,1041.0
2021-06-28 05:00:00+02:00,84.0,993.0,1236.0,11509.0,0.0,37.0,33.0,1021.0
2021-06-28 06:00:00+02:00,86.0,1037.0,1230.0,12544.0,0.0,29.0,32.0,1063.0
2021-06-28 07:00:00+02:00,87.0,1131.0,1237.0,13736.0,0.0,31.0,32.0,1146.0
2021-06-28 08:00:00+02:00,88.0,1106.0,1250.0,14415.0,0.0,39.0,32.0,1138.0
2021-06-28 09:00:00+02:00,89.0,1080.0,1268.0,14698.0,0.0,22.0,30.0,986.0
2021-06-28 10:00:00+02:00,88.0,1093.0,1271.0,14672.0,0.0,28.0,29.0,850.0
2021-06-28 11:00:00+02:00,88.0,1083.0,1265.0,14654.0,0.0,31.0,27.0,737.0
2021-06-28 12:00:00+02:00,89.0,1083.0,1279.0,14597.0,0.0,29.0,32.0,733.0
2021-06-28 13:00:00+02:00,89.0,1069.0,1277.0,14545.0,0.0,33.0,38.0,849.0
2021-06-28 14:00:00+02:00,88.0,1055.0,1265.0,14529.0,0.0,28.0,37.0,930.0
2021-06-28 15:00:00+02:00,87.0,1048.0,1259.0,14474.0,0.0,25.0,35.0,913.0
2021-06-28 16:00:00+02:00,87.0,957.0,1258.0,14100.0,0.0,28.0,29.0,758.0
2021-06-28 17:00:00+02:00,85.0,999.0,1263.0,14114.0,0.0,35.0,30.0,622.0
2021-06-28 18:00:00+02:00,83.0,994.0,1263.0,14207.0,0.0,35.0,27.0,577.0
2021-06-28 19:00:00+02:00,82.0,1000.0,1269.0,14094.0,0.0,38.0,32.0,504.0
2021-06-28 20:00:00+02:00,80.0,966.0,1266.0,13562.0,0.0,35.0,30.0,519.0
2021-06-28 21:00:00+02:00,78.0,952.0,1262.0,13116.0,0.0,34.0,30.0,655.0
2021-06-28 22:00:00+02:00,78.0,911.0,1267.0,12851.0,0.0,35.0,29.0,646.0
2021-06-28 23:00:00+02:00,78.0,877.0,1260.0,12251.0,0.0,32.0,22.0,627.0
2021-06-29 00:00:00+02:00,79.0,820.0,1253.0,11793.0,0.0,32.0,32.0,649.0
2021-06-29 01:00:00+02:00,80.0,703.0,1242.0,11369.0,0.0,29.0,38.0,721.0
2021-06-29 02:00:00+02:00,82.0,702.0,1237.0,11269.0,0.0,33.0,37.0,613.0
2021-06-29 03:00:00+02:00,83.0,706.0,1233.0,11226.0,0.0,31.0,35.0,568.0
2021-06-29 04:00:00+02:00,84.0,714.0,1229.0,11300.0,0.0,34.0,35.0,521.0
2021-06-29 05:00:00+02:00,84.0,708.0,1234.0,11487.0,0.0,34.0,35.0,500.0
2021-06-29 06:00:00+02:00,85.0,741.0,1228.0,11790.0,0.0,32.0,39.0,505.0
2021-06-29 07:00:00+02:00,84.0,803.0,1231.0,13160.0,0.0,32.0,38.0,431.0
2021-06-29 08:00:00+02:00,87.0,894.0,1235.0,13902.0,0.0,31.0,35.0,476.0
2021-06-29 09:00:00+02:00,86.0,938.0,1245.0,14277.0,0.0,30.0,30.0,512.0
2021-06-29 10:00:00+02:00,92.0,1046.0,1239.0,14160.0,0.0,26.0,29.0,487.0
2021-06-29 11:00:00+02:00,99.0,1028.0,1248.0,13689.0,0.0,30.0,28.0,474.0
2021-06-29 12:00:00+02:00,98.0,1072.0,1238.0,13863.0,0.0,31.0,32.0,544.0
2021-06-29 13:00:00+02:00,96.0,1009.0,1235.0,13770.0,0.0,31.0,30.0,495.0
2021-06-29 14:00:00+02:00,97.0,942.0,1228.0,13689.0,0.0,31.0,29.0,608.0
2021-06-29 15:00:00+02:00,98.0,903.0,1226.0,13911.0,0.0,31.0,32.0,848.0
2021-06-29 16:00:00+02:00,95.0,1032.0,1223.0,13962.0,0.0,30.0,35.0,953.0
2021-06-29 17:00:00+02:00,95.0,1018.0,1222.0,13749.0,0.0,31.0,32.0,1016.0
2021-06-29 18:00:00+02:00,97.0,924.0,1215.0,13327.0,0.0,30.0,33.0,981.0
2021-06-29 19:00:00+02:00,97.0,917.0,1216.0,12772.0,0.0,34.0,36.0,1097.0
2021-06-29 20:00:00+02:00,96.0,942.0,1226.0,12406.0,0.0,32.0,33.0,1047.0
2021-06-29 21:00:00+02:00,91.0,1147.0,1223.0,11785.0,0.0,32.0,32.0,974.0
2021-06-29 22:00:00+02:00,93.0,883.0,1219.0,11609.0,0.0,30.0,33.0,921.0
2021-06-29 23:00:00+02:00,92.0,790.0,1224.0,10857.0,0.0,30.0,32.0,867.0
2021-06-30 00:00:00+02:00,96.0,771.0,1229.0,10532.0,0.0,31.0,36.0,816.0
2021-06-30 01:00:00+02:00,96.0,770.0,1218.0,10160.0,0.0,30.0,31.0,846.0
2021-06-30 02:00:00+02:00,95.0,740.0,1218.0,9913.0,0.0,31.0,31.0,825.0
2021-06-30 03:00:00+02:00,99.0,722.0,1218.0,9450.0,0.0,34.0,31.0,824.0
2021-06-30 04:00:00+02:00,101.0,717.0,1213.0,9403.0,0.0,30.0,31.0,683.0
2021-06-30 05:00:00+02:00,101.0,785.0,1211.0,10107.0,0.0,31.0,32.0,576.0
2021-06-30 06:00:00+02:00,101.0,899.0,1206.0,11089.0,0.0,30.0,34.0,543.0
2021-06-30 07:00:00+02:00,101.0,972.0,1204.0,12238.0,0.0,29.0,32.0,540.0
2021-06-30 08:00:00+02:00,101.0,1041.0,1213.0,13123.0,0.0,31.0,28.0,500.0
2021-06-30 09:00:00+02:00,101.0,1034.0,1207.0,13597.0,0.0,37.0,25.0,497.0
2021-06-30 10:00:00+02:00,101.0,1026.0,1208.0,13446.0,0.0,29.0,27.0,454.0
2021-06-30 11:00:00+02:00,101.0,1043.0,1206.0,13576.0,0.0,30.0,24.0,422.0
2021-06-30 12:00:00+02:00,101.0,1102.0,1191.0,13810.0,0.0,31.0,26.0,407.0
2021-06-30 13:00:00+02:00,101.0,1042.0,1178.0,14244.0,0.0,33.0,25.0,444.0
2021-06-30 14:00:00+02:00,99.0,988.0,1183.0,14360.0,0.0,33.0,22.0,537.0
2021-06-30 15:00:00+02:00,100.0,941.0,1186.0,13939.0,0.0,34.0,26.0,582.0
2021-06-30 16:00:00+02:00,101.0,890.0,1194.0,13469.0,0.0,32.0,25.0,648.0
2021-06-30 17:00:00+02:00,101.0,883.0,1197.0,14059.0,0.0,32.0,25.0,669.0
2021-06-30 18:00:00+02:00,93.0,816.0,1203.0,13547.0,0.0,33.0,26.0,720.0
2021-06-30 19:00:00+02:00,98.0,761.0,1197.0,13074.0,0.0,33.0,23.0,703.0
2021-06-30 20:00:00+02:00,101.0,753.0,1198.0,12656.0,0.0,37.0,26.0,688.0
2021-06-30 21:00:00+02:00,101.0,751.0,1207.0,12261.0,0.0,36.0,33.0,698.0
2021-06-30 22:00:00+02:00,101.0,748.0,1209.0,11952.0,0.0,33.0,33.0,712.0
