,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-17 18:00:00+01:00,136.62,0.0,0.0,4897.0599999999995,687.98,140.736,0.0,0.0,0.0,14.856,74.592,0.0,59.4,57.400000000000006,,10.414,206.57728,0.0,132.726
2021-11-17 19:00:00+01:00,136.16,0.0,0.0,5062.19,688.8000000000001,140.736,0.0,0.0,0.0,14.568,87.19200000000001,0.0,59.376000000000005,57.400000000000006,,5.535,207.4995,0.0,133.815
2021-11-17 20:00:00+01:00,138.69,0.0,0.0,5344.43,689.62,140.003,0.0,0.0,0.0,14.568,79.656,0.0,59.364000000000004,57.400000000000006,,3.895,209.34394,0.0,131.769
2021-11-17 21:00:00+01:00,139.38,0.0,0.0,5010.25,689.62,139.27,0.0,0.0,0.0,13.200000000000001,50.76,0.0,59.352000000000004,51.660000000000004,,2.2960000000000003,207.4995,0.0,131.813
2021-11-17 22:00:00+01:00,138.46,0.0,0.0,4762.3099999999995,688.8000000000001,140.736,0.0,0.0,0.0,13.968,37.872,0.0,59.34,52.480000000000004,,2.0500000000000003,204.73284,0.0,133.045
2021-11-17 23:00:00+01:00,135.47,0.0,0.0,4168.43,688.8000000000001,140.003,0.0,0.0,0.0,13.272,21.288,0.0,59.328,51.660000000000004,,1.3940000000000001,201.96618,0.0,131.24099999999999
2021-11-18 00:00:00+01:00,134.78,0.0,0.0,3745.56,688.8000000000001,134.139,0.0,0.0,0.0,12.432,13.728,0.0,59.328,50.84,,0.9430000000000001,196.43286,0.0,128.612
2021-11-18 01:00:00+01:00,133.86,0.0,0.0,3564.2599999999998,688.8000000000001,134.139,0.0,0.0,0.0,13.344,12.984,0.0,59.34,50.02,,0.9430000000000001,198.2773,0.0,125.598
2021-11-18 02:00:00+01:00,134.55,0.0,0.0,3612.77,688.8000000000001,131.94,0.0,0.0,0.0,13.08,10.272,0.0,59.316,50.02,,0.902,201.96618,0.0,120.84599999999999
2021-11-18 03:00:00+01:00,134.55,0.0,0.0,3678.92,690.44,129.74099999999999,0.0,0.0,0.0,13.128,9.264,0.0,59.292,49.2,,0.902,198.2773,0.0,119.922
2021-11-18 04:00:00+01:00,134.09,0.0,0.0,3472.63,690.44,126.809,0.0,0.0,0.0,12.648,6.432,0.0,59.28,49.2,,0.902,189.97732000000002,0.0,121.63799999999999
2021-11-18 05:00:00+01:00,131.79,0.0,0.0,3507.42,689.62,124.61,0.0,0.0,0.0,11.52,7.92,0.0,59.256,50.84,,0.902,201.96618,0.0,122.01199999999999
2021-11-18 06:00:00+01:00,134.55,0.0,0.0,3928.8199999999997,690.44,125.343,0.0,0.0,0.0,12.048,15.912,0.0,59.256,50.84,,0.902,213.95504,0.0,119.40499999999999
2021-11-18 07:00:00+01:00,135.47,0.0,0.0,4840.71,689.62,123.877,0.0,0.0,0.0,12.408,26.664,0.0,59.244,53.300000000000004,,0.902,224.09946000000002,0.0,114.598
2021-11-18 08:00:00+01:00,135.24,0.0,0.0,5167.05,689.62,127.542,0.0,0.0,0.0,12.36,34.632,0.0,59.256,54.120000000000005,,24.6,225.02168,0.0,110.616
2021-11-18 09:00:00+01:00,134.78,0.0,0.0,4923.5199999999995,689.62,126.076,0.0,0.0,0.0,12.72,24.864,0.0,59.256,52.480000000000004,,147.19,223.17724,0.0,105.006
2021-11-18 10:00:00+01:00,134.32,0.0,0.0,4488.89,690.44,128.275,0.0,0.0,0.0,10.512,15.336,0.0,59.256,54.940000000000005,,251.125,220.41058,0.0,105.07199999999999
2021-11-18 11:00:00+01:00,135.24,0.0,0.0,4387.95,690.44,130.474,0.0,0.0,0.0,10.32,11.592,0.0,59.292,56.580000000000005,,291.469,222.25502,0.0,105.53399999999999
2021-11-18 12:00:00+01:00,135.70000000000002,0.0,0.0,4933.32,689.62,130.474,0.0,0.0,0.0,11.784,15.216000000000001,0.0,59.304,54.940000000000005,,289.296,224.09946000000002,0.0,96.17299999999999
2021-11-18 13:00:00+01:00,136.16,0.0,0.0,5137.16,690.44,130.474,0.0,0.0,0.0,12.84,23.088,0.0,59.328,57.400000000000006,,274.08500000000004,223.17724,0.0,86.207
2021-11-18 14:00:00+01:00,135.70000000000002,0.0,0.0,5225.36,688.8000000000001,131.207,0.0,0.0,0.0,11.256,20.856,0.0,59.328,60.68000000000001,,265.598,220.41058,0.0,80.597
2021-11-18 15:00:00+01:00,135.24,0.0,0.0,5681.0599999999995,687.98,129.74099999999999,0.0,0.0,0.0,11.256,27.6,0.0,59.304,59.86000000000001,,241.244,225.02168,0.0,76.835
2021-11-18 16:00:00+01:00,136.39000000000001,0.0,0.0,6037.78,689.62,126.809,0.0,0.0,0.0,12.96,38.496,0.0,59.304,63.96000000000001,,167.731,225.9439,0.0,75.009
2021-11-18 17:00:00+01:00,136.16,0.0,0.0,6310.22,688.8000000000001,127.542,0.0,0.0,0.0,12.24,70.968,0.0,59.304,64.78,,51.291000000000004,224.09946000000002,0.0,73.942
2021-11-18 18:00:00+01:00,135.93,0.0,0.0,6421.45,689.62,127.542,0.0,0.0,0.0,13.176,98.184,0.0,59.292,65.60000000000001,,5.453,225.02168,0.0,78.17699999999999
2021-11-18 19:00:00+01:00,135.93,0.0,0.0,6646.849999999999,689.62,127.542,0.0,0.0,0.0,13.512,95.592,0.0,59.292,66.42,,1.599,226.86612000000002,0.0,81.609
2021-11-18 20:00:00+01:00,136.62,0.0,0.0,6599.32,690.44,128.275,0.0,0.0,0.0,13.344,91.536,0.0,59.304,64.78,,1.5170000000000001,231.47722000000002,0.0,82.621
2021-11-18 21:00:00+01:00,137.31,0.0,0.0,6647.34,690.44,127.542,0.0,0.0,0.0,14.664,50.424,0.0,59.316,48.38,,1.476,232.39944,0.0,80.92699999999999
2021-11-18 22:00:00+01:00,135.70000000000002,0.0,0.0,6142.15,690.44,126.809,0.0,0.0,0.0,13.512,28.92,0.0,59.34,49.2,,1.5170000000000001,231.47722000000002,0.0,78.47399999999999
2021-11-18 23:00:00+01:00,135.70000000000002,0.0,0.0,5400.29,688.8000000000001,126.809,0.0,0.0,0.0,11.952,21.240000000000002,0.0,59.328,48.38,,1.558,226.86612000000002,0.0,73.491
2021-11-19 00:00:00+01:00,135.93,0.0,0.0,5214.09,689.62,120.945,0.0,0.0,0.0,11.088000000000001,19.224,0.0,59.304,46.74,,1.3940000000000001,224.09946000000002,0.0,68.77199999999999
2021-11-19 01:00:00+01:00,137.08,0.0,0.0,5122.95,690.44,120.212,0.0,0.0,0.0,10.632,19.848,0.0,59.28,47.56,,0.615,224.09946000000002,0.0,66.41799999999999
2021-11-19 02:00:00+01:00,136.85,0.0,0.0,4724.58,691.2600000000001,120.945,0.0,0.0,0.0,10.176,6.696,0.0,59.28,46.74,,0.5740000000000001,227.78834,0.0,67.386
2021-11-19 03:00:00+01:00,135.24,0.0,0.0,4562.39,691.2600000000001,123.877,0.0,0.0,0.0,9.984,4.896,0.0,59.244,46.74,,0.533,227.78834,0.0,68.651
2021-11-19 04:00:00+01:00,136.16,0.0,0.0,4562.39,691.2600000000001,125.343,0.0,0.0,0.0,9.96,7.92,0.0,59.232,47.56,,0.5740000000000001,225.9439,0.0,68.04599999999999
2021-11-19 05:00:00+01:00,134.78,0.0,0.0,4746.14,690.44,124.61,0.0,0.0,0.0,9.96,11.184000000000001,0.0,59.232,47.56,,0.5740000000000001,225.9439,0.0,70.79599999999999
2021-11-19 06:00:00+01:00,135.70000000000002,0.0,0.0,5475.75,690.44,124.61,0.0,0.0,0.0,10.032,26.112000000000002,0.0,59.232,48.38,,0.533,227.78834,0.0,72.622
2021-11-19 07:00:00+01:00,133.63,0.0,0.0,6399.4,690.44,124.61,0.0,0.0,0.0,10.392,62.712,0.0,59.22,55.760000000000005,,0.533,227.78834,0.0,72.38
2021-11-19 08:00:00+01:00,135.70000000000002,0.0,0.0,6738.97,690.44,123.877,0.0,0.0,0.0,10.752,76.68,0.0,59.184000000000005,58.220000000000006,,19.762,227.78834,0.0,71.45599999999999
2021-11-19 09:00:00+01:00,134.09,0.0,0.0,6552.28,690.44,129.008,0.0,0.0,0.0,10.464,65.04,0.0,59.172000000000004,60.68000000000001,,121.03200000000001,222.25502,0.0,70.576
2021-11-19 10:00:00+01:00,134.55,0.0,0.0,6248.48,689.62,131.94,0.0,0.0,0.0,10.536,46.656,0.0,59.136,62.32000000000001,,218.407,218.56614000000002,0.0,69.696
2021-11-19 11:00:00+01:00,133.17000000000002,0.0,0.0,6101.97,689.62,131.94,0.0,0.0,0.0,9.96,26.256,0.0,59.148,63.14000000000001,,265.598,219.48836,0.0,69.113
2021-11-19 12:00:00+01:00,130.41,0.0,0.0,6320.0199999999995,689.62,135.605,0.0,0.0,0.0,9.816,26.496000000000002,0.0,59.22,65.60000000000001,,255.63500000000002,219.48836,0.0,68.112
2021-11-19 13:00:00+01:00,129.95000000000002,0.0,0.0,6298.95,687.98,135.605,0.0,0.0,0.0,9.72,27.6,0.0,59.244,62.32000000000001,,251.043,217.64392,0.0,68.99199999999999
2021-11-19 14:00:00+01:00,129.26000000000002,0.0,0.0,6420.96,688.8000000000001,135.605,0.0,0.0,0.0,9.912,29.232,0.0,59.244,63.14000000000001,,223.08100000000002,219.48836,0.0,67.97999999999999
2021-11-19 15:00:00+01:00,128.57,0.0,0.0,6488.09,687.98,135.605,0.0,0.0,0.0,9.792,40.944,0.0,59.232,65.60000000000001,,187.862,220.41058,0.0,67.782
2021-11-19 16:00:00+01:00,130.18,0.0,0.0,6692.91,686.34,136.338,0.0,0.0,0.0,10.752,51.384,0.0,59.208,64.78,,120.13000000000001,223.17724,0.0,67.067
2021-11-19 17:00:00+01:00,130.18,0.0,0.0,6819.33,687.1600000000001,134.87199999999999,0.0,0.0,0.0,11.352,71.83200000000001,0.0,59.22,65.60000000000001,,29.356,222.25502,0.0,67.90299999999999
2021-11-19 18:00:00+01:00,131.56,0.0,0.0,7102.55,687.98,135.605,0.0,0.0,0.0,12.168000000000001,83.688,0.0,59.172000000000004,58.220000000000006,,3.69,221.33280000000002,0.0,74.041
2021-11-19 19:00:00+01:00,129.95000000000002,0.0,0.0,7157.92,688.8000000000001,136.338,0.0,0.0,0.0,12.864,82.176,0.0,59.076,57.400000000000006,,2.46,225.02168,0.0,76.59299999999999
2021-11-19 20:00:00+01:00,130.18,0.0,0.0,7242.2,688.8000000000001,136.338,0.0,0.0,0.0,12.984,77.76,0.0,59.160000000000004,50.02,,1.107,225.02168,0.0,77.649
2021-11-19 21:00:00+01:00,132.48000000000002,0.0,0.0,7120.19,690.44,136.338,0.0,0.0,0.0,12.6,58.584,0.0,59.196,50.02,,0.451,223.17724,0.0,78.859
2021-11-19 22:00:00+01:00,131.1,0.0,0.0,6811.98,689.62,134.87199999999999,0.0,0.0,0.0,11.808,41.736000000000004,0.0,59.22,49.2,,0.451,232.39944,0.0,80.179
2021-11-19 23:00:00+01:00,129.26000000000002,0.0,0.0,6292.58,689.62,134.87199999999999,0.0,0.0,0.0,11.496,26.568,0.0,59.22,49.2,,0.451,232.39944,0.0,80.113
2021-11-20 00:00:00+01:00,130.41,0.0,0.0,5768.7699999999995,690.44,123.877,0.0,0.0,0.0,10.56,18.336000000000002,0.0,59.22,49.2,,0.492,230.555,0.0,81.36699999999999
2021-11-20 01:00:00+01:00,130.41,0.0,0.0,5525.73,690.44,123.877,0.0,0.0,0.0,10.08,21.408,0.0,59.22,49.2,,0.492,221.33280000000002,0.0,80.036
2021-11-20 02:00:00+01:00,129.03,0.0,0.0,5292.98,690.44,123.877,0.0,0.0,0.0,9.816,6.408,0.0,59.232,49.2,,0.492,227.78834,0.0,78.79299999999999
2021-11-20 03:00:00+01:00,127.88000000000001,0.0,0.0,4844.14,690.44,123.877,0.0,0.0,0.0,9.48,4.344,0.0,59.232,49.2,,0.492,220.41058,0.0,75.526
2021-11-20 04:00:00+01:00,128.57,0.0,0.0,5129.32,690.44,115.081,0.0,0.0,0.0,9.432,5.5200000000000005,0.0,59.172000000000004,49.2,,0.492,216.7217,0.0,70.389
2021-11-20 05:00:00+01:00,129.95000000000002,0.0,0.0,5143.53,690.44,119.479,0.0,0.0,0.0,9.36,6.5520000000000005,0.0,59.136,50.02,,0.492,216.7217,0.0,66.935
2021-11-20 06:00:00+01:00,130.18,0.0,0.0,5665.38,690.44,119.479,0.0,0.0,0.0,9.552,11.304,0.0,59.136,50.02,,0.492,217.64392,0.0,60.5
2021-11-20 07:00:00+01:00,129.26000000000002,0.0,0.0,5927.04,690.44,119.479,0.0,0.0,0.0,9.6,9.192,0.0,59.136,50.84,,0.451,225.9439,0.0,56.166
2021-11-20 08:00:00+01:00,129.49,0.0,0.0,6581.68,690.44,120.212,0.0,0.0,0.0,9.72,9.576,0.0,59.112,50.84,,4.838,228.71056000000002,0.0,51.336999999999996
2021-11-20 09:00:00+01:00,130.87,0.0,0.0,7224.5599999999995,689.62,118.746,0.0,0.0,0.0,9.624,28.608,0.0,59.1,50.84,,30.176000000000002,233.32166,0.0,45.891999999999996
2021-11-20 10:00:00+01:00,130.41,0.0,0.0,7590.099999999999,690.44,101.887,0.0,0.0,0.0,9.696,36.144,0.0,59.088,51.660000000000004,,58.876000000000005,230.555,0.0,42.262
2021-11-20 11:00:00+01:00,130.18,0.0,0.0,7701.82,690.44,93.824,0.0,0.0,0.0,9.432,35.064,0.0,59.1,51.660000000000004,,82.45100000000001,231.47722000000002,0.0,35.64
2021-11-20 12:00:00+01:00,130.41,0.0,0.0,7750.82,690.44,93.091,0.0,0.0,0.0,9.24,57.768,0.0,59.172000000000004,50.84,,85.608,230.555,0.0,27.279999999999998
2021-11-20 13:00:00+01:00,130.41,0.0,0.0,7750.33,690.44,94.557,0.0,0.0,0.0,9.984,57.456,0.0,59.22,50.02,,88.232,233.32166,0.0,21.834999999999997
2021-11-20 14:00:00+01:00,127.65,0.0,0.0,7648.9,688.8000000000001,93.824,0.0,0.0,0.0,9.384,52.344,0.0,59.208,50.02,,81.221,231.47722000000002,0.0,18.622999999999998
2021-11-20 15:00:00+01:00,124.2,0.0,0.0,7911.05,687.98,93.091,0.0,0.0,0.0,9.384,59.28,0.0,59.208,51.660000000000004,,53.997,237.01054000000002,0.0,16.093
2021-11-20 16:00:00+01:00,122.59,0.0,0.0,7939.96,686.34,96.756,0.0,0.0,0.0,9.456,50.904,0.0,59.196,50.84,,25.133000000000003,234.24388000000002,0.0,14.795
2021-11-20 17:00:00+01:00,125.58000000000001,0.0,0.0,8242.289999999999,686.34,99.688,0.0,0.0,0.0,10.008000000000001,62.016,0.0,59.184000000000005,50.02,,6.109,233.32166,0.0,13.441999999999998
2021-11-20 18:00:00+01:00,125.81,0.0,0.0,7903.21,687.98,102.62,0.0,0.0,0.0,10.944,88.72800000000001,0.0,59.184000000000005,49.2,,1.845,233.32166,0.0,13.167
2021-11-20 19:00:00+01:00,125.12,0.0,0.0,7815.01,690.44,102.62,0.0,0.0,0.0,11.544,87.936,0.0,59.196,50.84,,1.0250000000000001,235.1661,0.0,13.343
2021-11-20 20:00:00+01:00,125.81,0.0,0.0,7717.5,690.44,103.353,0.0,0.0,0.0,11.688,74.44800000000001,0.0,59.184000000000005,50.84,,0.656,235.1661,0.0,13.716999999999999
2021-11-20 21:00:00+01:00,129.72,0.0,0.0,7679.28,690.44,103.353,0.0,0.0,0.0,11.544,63.552,0.0,59.148,50.84,,0.533,230.555,0.0,12.924999999999999
2021-11-20 22:00:00+01:00,129.49,0.0,0.0,7634.69,690.44,102.62,0.0,0.0,0.0,10.68,62.784,0.0,59.088,50.84,,0.533,234.24388000000002,0.0,11.989999999999998
2021-11-20 23:00:00+01:00,128.8,0.0,0.0,6933.99,690.44,102.62,0.0,0.0,0.0,10.392,61.272,0.0,59.064,49.2,,0.533,229.63278,0.0,10.636999999999999
2021-11-21 00:00:00+01:00,123.97,0.0,0.0,6238.68,690.44,98.955,0.0,0.0,0.0,9.768,49.176,0.0,59.04,48.38,,0.492,229.63278,0.0,9.338999999999999
2021-11-21 01:00:00+01:00,126.27000000000001,0.0,0.0,5842.76,690.44,98.222,0.0,0.0,0.0,9.168000000000001,42.576,0.0,59.028,49.2,,0.492,223.17724,0.0,8.03
2021-11-21 02:00:00+01:00,127.19000000000001,0.0,0.0,5677.63,690.44,98.955,0.0,0.0,0.0,9.120000000000001,38.136,0.0,58.992000000000004,49.2,,0.533,223.17724,0.0,7.436
2021-11-21 03:00:00+01:00,125.81,0.0,0.0,5674.69,690.44,98.222,0.0,0.0,0.0,8.952,34.512,0.0,58.992000000000004,47.56,,0.533,227.78834,0.0,7.9639999999999995
2021-11-21 04:00:00+01:00,127.88000000000001,0.0,0.0,5510.54,690.44,98.222,0.0,0.0,0.0,8.952,31.584,0.0,58.992000000000004,48.38,,0.533,228.71056000000002,0.0,9.581
2021-11-21 05:00:00+01:00,128.34,0.0,0.0,5437.53,690.44,98.222,0.0,0.0,0.0,8.952,29.472,0.0,58.968,49.2,,0.533,229.63278,0.0,12.914
2021-11-21 06:00:00+01:00,128.8,0.0,0.0,6072.08,690.44,97.489,0.0,0.0,0.0,8.832,28.992,0.0,58.932,50.02,,0.492,225.02168,0.0,15.543
2021-11-21 07:00:00+01:00,128.57,0.0,0.0,6304.34,691.2600000000001,96.756,0.0,0.0,0.0,8.832,30.96,0.0,58.92,49.2,,1.353,228.71056000000002,0.0,18.523999999999997
2021-11-21 08:00:00+01:00,128.34,0.0,0.0,6265.63,690.44,96.023,0.0,0.0,0.0,8.952,23.616,0.0,58.92,50.02,,10.66,229.63278,0.0,20.548
2021-11-21 09:00:00+01:00,130.18,0.0,0.0,6346.97,689.62,96.023,0.0,0.0,0.0,9.24,32.112,0.0,58.908,50.02,,60.721000000000004,227.78834,0.0,23.958
2021-11-21 10:00:00+01:00,130.18,0.0,0.0,6421.94,690.44,96.023,0.0,0.0,0.0,9.192,38.76,0.0,58.92,49.2,,123.902,228.71056000000002,0.0,24.101
2021-11-21 11:00:00+01:00,128.8,0.0,0.0,6159.79,689.62,95.28999999999999,0.0,0.0,0.0,8.952,40.392,0.0,58.884,49.2,,179.621,231.47722000000002,0.0,27.785999999999998
2021-11-21 12:00:00+01:00,129.26000000000002,0.0,0.0,6063.75,689.62,96.023,0.0,0.0,0.0,8.928,34.08,0.0,58.92,49.2,,190.07600000000002,229.63278,0.0,35.354
2021-11-21 13:00:00+01:00,129.26000000000002,0.0,0.0,6061.3,688.8000000000001,96.023,0.0,0.0,0.0,8.976,25.224,0.0,58.956,48.38,,193.725,223.17724,0.0,42.713
2021-11-21 14:00:00+01:00,130.64000000000001,0.0,0.0,6053.46,687.98,95.28999999999999,0.0,0.0,0.0,9.096,22.872,0.0,58.968,48.38,,184.5,218.56614000000002,0.0,50.644
2021-11-21 15:00:00+01:00,130.18,0.0,0.0,5888.82,687.98,98.222,0.0,0.0,0.0,9.120000000000001,20.16,0.0,58.932,48.38,,153.217,220.41058,0.0,55.253
2021-11-21 16:00:00+01:00,131.33,0.0,0.0,6112.75,688.8000000000001,98.222,0.0,0.0,0.0,9.336,36.792,0.0,58.152,49.2,,94.87400000000001,219.48836,0.0,54.516
2021-11-21 17:00:00+01:00,131.56,0.0,0.0,6484.66,690.44,97.489,0.0,0.0,0.0,10.512,46.128,0.0,56.424,48.38,,21.32,219.48836,0.0,56.352999999999994
2021-11-21 18:00:00+01:00,131.33,0.0,0.0,6468.49,690.44,98.955,0.0,0.0,0.0,11.352,53.664,0.0,54.912,50.02,,2.132,217.64392,0.0,63.205999999999996
2021-11-21 19:00:00+01:00,130.18,0.0,0.0,6338.15,690.44,103.353,0.0,0.0,0.0,11.88,50.304,0.0,53.376,50.02,,1.353,219.48836,0.0,73.128
2021-11-21 20:00:00+01:00,128.57,0.0,0.0,6544.93,690.44,102.62,0.0,0.0,0.0,12.072000000000001,54.336,0.0,51.996,49.2,,1.312,218.56614000000002,0.0,77.363
2021-11-21 21:00:00+01:00,128.34,0.0,0.0,6560.61,690.44,103.353,0.0,0.0,0.0,11.64,46.92,0.0,50.652,50.02,,1.312,215.79948000000002,0.0,74.756
2021-11-21 22:00:00+01:00,128.34,0.0,0.0,6298.46,691.2600000000001,102.62,0.0,0.0,0.0,10.536,33.36,0.0,49.404,50.02,,1.312,215.79948000000002,0.0,75.42699999999999
2021-11-21 23:00:00+01:00,126.73,0.0,0.0,5494.37,690.44,106.285,0.0,0.0,0.0,9.864,23.064,0.0,48.708,49.2,,1.312,217.64392,0.0,73.997
2021-11-22 00:00:00+01:00,127.42,0.0,0.0,5037.2,690.44,123.877,0.0,0.0,0.0,9.528,13.272,0.0,48.24,48.38,,1.312,217.64392,0.0,68.563
2021-11-22 01:00:00+01:00,127.65,0.0,0.0,4886.7699999999995,689.62,125.343,0.0,0.0,0.0,9.384,7.296,0.0,48.228,49.2,,1.312,214.87726,0.0,62.94199999999999
2021-11-22 02:00:00+01:00,127.19000000000001,0.0,0.0,4648.14,690.44,124.61,0.0,0.0,0.0,9.384,6.96,0.0,48.216,49.2,,1.312,212.1106,0.0,62.43599999999999
2021-11-22 03:00:00+01:00,126.96000000000001,0.0,0.0,4664.8,689.62,123.877,0.0,0.0,0.0,9.528,6.12,0.0,48.18,48.38,,1.353,210.26616,0.0,59.62
2021-11-22 04:00:00+01:00,126.27000000000001,0.0,0.0,4787.79,690.44,125.343,0.0,0.0,0.0,9.6,9.0,0.0,48.168,47.56,,1.353,208.42172000000002,0.0,58.486999999999995
2021-11-22 05:00:00+01:00,126.04,0.0,0.0,4618.25,690.44,124.61,0.0,0.0,0.0,9.696,10.464,0.0,48.192,48.38,,1.312,210.26616,0.0,65.835
2021-11-22 06:00:00+01:00,125.58000000000001,0.0,0.0,5607.5599999999995,690.44,127.542,0.0,0.0,0.0,9.72,27.096,0.0,48.204,48.38,,1.312,214.87726,0.0,74.063
2021-11-22 07:00:00+01:00,126.04,0.0,0.0,7298.55,690.44,129.74099999999999,0.0,0.0,0.0,10.008000000000001,32.088,0.0,48.216,49.2,,1.2710000000000001,218.56614000000002,0.0,78.32
2021-11-22 08:00:00+01:00,127.88000000000001,0.0,0.0,8009.05,699.46,131.207,0.0,0.0,0.0,10.464,35.568,0.0,48.204,50.02,,7.011,218.56614000000002,0.0,76.032
2021-11-22 09:00:00+01:00,125.58000000000001,0.0,0.0,8338.82,757.6800000000001,133.406,0.0,0.0,0.0,10.68,42.96,0.0,48.204,48.38,,49.61,217.64392,0.0,70.972
2021-11-22 10:00:00+01:00,125.58000000000001,0.0,0.0,8318.24,797.86,136.338,0.0,0.0,0.0,10.344,41.736000000000004,0.0,48.192,47.56,,111.807,216.7217,0.0,65.48299999999999
2021-11-22 11:00:00+01:00,125.35000000000001,0.0,0.0,8403.99,829.0200000000001,138.537,0.0,0.0,0.0,10.392,34.32,0.0,48.18,48.38,,140.835,219.48836,0.0,59.278999999999996
2021-11-22 12:00:00+01:00,124.89,0.0,0.0,8641.64,832.3000000000001,140.003,0.0,0.0,0.0,10.44,45.984,0.0,48.168,49.2,,143.869,219.48836,0.0,58.641
2021-11-22 13:00:00+01:00,126.04,0.0,0.0,8514.24,835.58,140.003,0.0,0.0,0.0,10.536,49.08,0.0,48.156,49.2,,136.284,218.56614000000002,0.0,60.863
2021-11-22 14:00:00+01:00,128.57,0.0,0.0,8423.59,829.84,142.935,0.0,0.0,0.0,10.68,48.696,0.0,48.156,48.38,,137.309,220.41058,0.0,63.623999999999995
2021-11-22 15:00:00+01:00,127.19000000000001,0.0,0.0,8457.4,831.48,142.935,0.0,0.0,0.0,10.656,47.256,0.0,48.132,49.2,,118.32600000000001,215.79948000000002,0.0,64.845
2021-11-22 16:00:00+01:00,122.36,0.0,0.0,8550.5,829.84,142.935,0.0,0.0,0.0,10.8,51.6,0.0,48.108000000000004,54.940000000000005,,75.11200000000001,210.26616,0.0,69.05799999999999
2021-11-22 17:00:00+01:00,125.12,0.0,0.0,8665.65,831.48,142.935,0.0,0.0,0.0,12.120000000000001,58.224000000000004,0.0,48.120000000000005,53.300000000000004,,17.138,219.48836,0.0,77.264
2021-11-22 18:00:00+01:00,129.26000000000002,0.0,0.0,8665.65,831.48,142.202,0.0,0.0,0.0,13.008000000000001,72.168,0.0,48.132,54.940000000000005,,1.722,222.25502,0.0,82.148
2021-11-22 19:00:00+01:00,128.57,0.0,0.0,8661.73,885.6,141.469,0.0,0.0,0.0,13.704,70.56,0.0,48.096000000000004,53.300000000000004,,1.476,222.25502,0.0,88.803
2021-11-22 20:00:00+01:00,128.11,0.0,0.0,8417.22,927.4200000000001,141.469,0.0,0.0,0.0,14.088000000000001,66.624,0.0,48.120000000000005,49.2,,0.492,225.02168,0.0,97.163
2021-11-22 21:00:00+01:00,129.03,0.0,0.0,7983.57,926.6,142.202,0.0,0.0,0.0,13.704,42.84,0.0,48.18,49.2,,0.492,227.78834,0.0,102.509
2021-11-22 22:00:00+01:00,126.73,0.0,0.0,7399.98,925.7800000000001,142.935,0.0,0.0,0.0,12.192,27.12,0.0,48.168,50.02,,0.492,226.86612000000002,0.0,109.076
2021-11-22 23:00:00+01:00,126.5,0.0,0.0,5864.32,922.5000000000001,142.935,0.0,0.0,0.0,11.664,13.728,0.0,48.18,49.2,,0.451,227.78834,0.0,109.824
2021-11-23 00:00:00+01:00,128.11,0.0,0.0,4878.93,861.82,137.804,0.0,0.0,0.0,11.304,7.824,0.0,48.18,47.56,,0.451,225.9439,0.0,110.264
2021-11-23 01:00:00+01:00,128.34,0.0,0.0,4671.17,857.72,137.804,0.0,0.0,0.0,11.016,5.352,0.0,48.228,47.56,,0.451,222.25502,0.0,113.93799999999999
2021-11-23 02:00:00+01:00,129.26000000000002,0.0,0.0,4701.55,858.5400000000001,137.071,0.0,0.0,0.0,10.968,4.416,0.0,48.480000000000004,47.56,,0.451,222.25502,0.0,121.011
2021-11-23 03:00:00+01:00,128.8,0.0,0.0,4341.4,858.5400000000001,130.474,0.0,0.0,0.0,10.968,4.104,0.0,48.492000000000004,46.74,,0.451,218.56614000000002,0.0,118.96499999999999
2021-11-23 04:00:00+01:00,129.49,0.0,0.0,4420.29,831.48,129.74099999999999,0.0,0.0,0.0,11.088000000000001,4.152,0.0,48.480000000000004,45.92,,0.451,213.95504,0.0,110.946
2021-11-23 05:00:00+01:00,130.41,0.0,0.0,4700.08,823.2800000000001,128.275,0.0,0.0,0.0,11.208,4.656,0.0,48.468,47.56,,0.41000000000000003,207.4995,0.0,110.13199999999999
2021-11-23 06:00:00+01:00,130.18,0.0,0.0,5403.23,819.1800000000001,130.474,0.0,0.0,0.0,11.544,8.952,0.0,48.468,48.38,,0.082,211.18838,0.0,109.615
2021-11-23 07:00:00+01:00,127.88000000000001,0.0,0.0,6835.5,824.9200000000001,129.74099999999999,0.0,0.0,0.0,12.024000000000001,30.6,0.0,48.468,49.2,,0.164,205.65506000000002,0.0,106.29299999999999
2021-11-23 08:00:00+01:00,127.88000000000001,0.0,0.0,7365.68,831.48,129.74099999999999,0.0,0.0,0.0,12.048,39.816,0.0,48.480000000000004,51.660000000000004,,11.972000000000001,206.57728,0.0,108.097
2021-11-23 09:00:00+01:00,128.34,0.0,0.0,7297.57,820.82,131.94,0.0,0.0,0.0,11.904,37.344,0.0,48.480000000000004,54.940000000000005,,82.328,192.74398000000002,0.0,106.205
2021-11-23 10:00:00+01:00,128.8,0.0,0.0,7256.9,808.5200000000001,131.94,0.0,0.0,0.0,11.808,21.576,0.0,48.480000000000004,50.02,,134.603,189.97732000000002,0.0,104.61
