date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-23 07:30:00+01:00,4521,15696,6817,3927,388,24,2,1285,113,8072,472,201,0,447,2246,10290
2021-01-23 07:45:00+01:00,4533,15808,7056,3970,388,24,19,1292,169,8103,472,201,1,445,2606,10469
2021-01-23 08:00:00+01:00,4558,15817,7240,3981,388,24,89,1298,96,8068,472,201,7,483,2877,10640
2021-01-23 08:15:00+01:00,4539,15902,7222,4121,388,24,269,1296,47,8111,472,201,36,520,2979,10626
2021-01-23 08:30:00+01:00,4556,16048,7299,4185,388,24,157,1299,47,8124,472,201,133,516,3318,10658
2021-01-23 08:45:00+01:00,4559,15921,7523,4195,388,24,179,1300,51,8119,471,201,302,515,3909,10764
2021-01-23 09:00:00+01:00,4539,15921,7442,4351,390,24,513,1300,55,8102,471,201,532,512,3928,10870
2021-01-23 09:15:00+01:00,4531,15993,7511,4429,391,24,633,1303,38,8129,471,201,799,516,4068,10908
2021-01-23 09:30:00+01:00,4527,16094,7467,4367,392,24,820,1303,46,8129,471,201,1113,499,3965,10854
2021-01-23 09:45:00+01:00,4528,16056,7472,4343,391,24,939,1305,40,8134,471,201,1472,516,3911,10715
2021-01-23 10:00:00+01:00,4552,16131,7515,4405,389,24,539,1305,36,8127,471,201,1851,510,4341,10634
2021-01-23 10:15:00+01:00,4566,16007,7589,4384,389,24,503,1308,35,8122,471,201,2265,512,4763,10515
2021-01-23 10:30:00+01:00,4576,15979,7585,4427,392,24,668,1312,44,8117,471,201,2666,512,4971,10253
2021-01-23 10:45:00+01:00,4575,16103,7599,4406,391,24,680,1315,42,8127,471,201,3061,510,5035,10020
2021-01-23 11:00:00+01:00,4583,16134,7462,4356,391,24,581,1312,36,8128,471,201,3445,519,4924,9661
2021-01-23 11:15:00+01:00,4566,16078,7431,4232,392,24,646,1311,41,8127,471,201,3849,520,4920,9469
2021-01-23 11:30:00+01:00,4553,16093,7440,4309,391,24,609,1311,44,8127,471,201,4223,520,4771,9115
2021-01-23 11:45:00+01:00,4576,16112,7694,4520,391,24,551,1315,41,8127,471,201,4624,547,4708,8819
2021-01-23 12:00:00+01:00,4563,16141,7699,4589,391,24,554,1316,41,8127,471,201,4928,540,4561,8540
2021-01-23 12:15:00+01:00,4549,16127,7665,4656,391,24,293,1313,30,8127,471,201,5193,540,4533,8257
2021-01-23 12:30:00+01:00,4573,16125,7381,4729,391,24,209,1314,27,8128,471,201,5294,531,4531,8074
2021-01-23 12:45:00+01:00,4573,16113,7373,4735,392,24,226,1311,68,8128,471,201,5220,533,4648,7667
2021-01-23 13:00:00+01:00,4584,16120,7390,4686,392,24,287,1310,98,8129,471,201,5108,539,4538,7321
2021-01-23 13:15:00+01:00,4583,16069,7295,4760,391,24,276,1308,76,8126,472,201,4948,542,4268,6937
2021-01-23 13:30:00+01:00,4578,16123,7275,4840,391,24,271,1307,73,8127,472,201,4735,546,4115,6667
2021-01-23 13:45:00+01:00,4582,16104,7333,4943,391,24,212,1302,42,8126,471,201,4525,540,4162,6338
2021-01-23 14:00:00+01:00,4590,16009,7567,5001,391,24,189,1300,48,8126,472,201,4165,538,3942,6017
2021-01-23 14:15:00+01:00,4582,15933,7576,5104,391,24,253,1301,77,8115,472,201,3783,533,3959,5759
2021-01-23 14:30:00+01:00,4594,16109,7649,5166,391,24,339,1301,109,8126,472,201,3322,537,3718,5543
2021-01-23 14:45:00+01:00,4583,16114,7668,5272,391,24,438,1298,110,8127,472,201,2856,543,3377,5159
2021-01-23 15:00:00+01:00,4599,16159,7647,5408,391,24,448,1299,106,8126,472,201,2438,541,3198,4851
2021-01-23 15:15:00+01:00,4606,16169,7691,5553,391,24,544,1301,108,8125,472,201,1992,541,2939,4499
2021-01-23 15:30:00+01:00,4609,16205,7702,5673,391,24,574,1304,95,8129,472,201,1536,537,2684,4235
2021-01-23 15:45:00+01:00,4593,16225,7770,5886,391,24,732,1305,92,8130,472,201,1097,538,2404,4132
2021-01-23 16:00:00+01:00,4603,16155,7849,6110,391,24,1110,1302,65,8129,472,201,728,539,2159,4096
2021-01-23 16:15:00+01:00,4594,16315,7907,6350,391,24,1679,1300,100,8129,472,201,394,537,1949,4238
2021-01-23 16:30:00+01:00,4589,16358,7942,6472,391,24,1829,1299,91,8128,472,201,148,534,1848,4361
2021-01-23 16:45:00+01:00,4587,16357,7985,6599,391,24,2647,1303,101,8130,471,201,29,544,1762,4575
2021-01-23 17:00:00+01:00,4570,16190,7993,6765,390,24,2919,1297,80,8128,471,201,2,540,1759,4748
2021-01-23 17:15:00+01:00,4563,16370,8031,6862,391,24,4253,1296,123,8131,471,201,0,539,1600,5078
2021-01-23 17:30:00+01:00,4608,16354,8021,6871,391,24,4417,1302,108,8140,471,201,0,539,1415,5428
2021-01-23 17:45:00+01:00,4591,16360,8020,6845,391,24,4620,1294,113,8138,471,201,0,538,1411,5873
2021-01-23 18:00:00+01:00,4591,16342,8064,6869,391,24,4991,1285,136,8135,471,201,0,539,1354,6139
2021-01-23 18:15:00+01:00,4600,16352,8077,6848,391,24,4612,1281,158,8133,471,201,0,530,1273,6535
2021-01-23 18:30:00+01:00,4590,16292,8081,6844,392,24,4466,1278,153,8135,471,201,0,540,1144,6835
2021-01-23 18:45:00+01:00,4591,16299,8047,6818,391,24,3775,1278,98,8137,471,201,0,517,1160,6928
2021-01-23 19:00:00+01:00,4590,16225,8081,6700,391,24,4698,1278,65,8136,472,201,0,523,1065,6881
2021-01-23 19:15:00+01:00,4648,16216,8070,6648,391,24,4522,1288,63,8136,472,201,0,537,990,6887
2021-01-23 19:30:00+01:00,4645,16194,8111,6641,391,24,3792,1288,51,8137,472,201,0,536,1043,6798
2021-01-23 19:45:00+01:00,4619,16178,8086,6614,391,24,3224,1283,27,8143,472,201,0,534,991,6668
2021-01-23 20:00:00+01:00,4619,16180,8067,6444,391,24,2921,1278,92,8134,472,201,0,491,971,6482
2021-01-23 20:15:00+01:00,4624,16144,8059,6493,391,24,1745,1274,38,8139,472,201,0,478,772,6292
2021-01-23 20:30:00+01:00,4589,16165,8075,6464,391,24,1341,1271,36,8130,472,201,0,478,748,6090
2021-01-23 20:45:00+01:00,4589,16140,8053,6386,391,24,1157,1270,37,8133,471,200,0,480,668,5824
2021-01-23 21:00:00+01:00,4593,16138,7989,6330,391,24,1583,1276,86,8135,465,197,0,476,596,5628
2021-01-23 21:15:00+01:00,4598,16114,7985,6240,392,24,1028,1275,65,8132,465,197,0,474,491,5477
2021-01-23 21:30:00+01:00,4607,16084,7909,6233,391,24,806,1275,44,8137,465,197,0,464,432,5345
2021-01-23 21:45:00+01:00,4593,16064,7872,6216,391,24,625,1273,49,8140,465,197,0,473,440,5251
2021-01-23 22:00:00+01:00,4594,16092,7587,6114,392,24,563,1275,127,8146,465,197,0,475,388,5151
2021-01-23 22:15:00+01:00,4581,16129,7528,6023,391,24,324,1281,104,8146,465,197,0,479,328,5100
2021-01-23 22:30:00+01:00,4584,16091,7555,5732,391,24,315,1282,103,8149,465,197,0,481,271,5035
2021-01-23 22:45:00+01:00,4590,16068,7378,5522,391,24,333,1278,76,8150,465,197,0,479,209,4960
2021-01-23 23:00:00+01:00,4579,16075,7055,5373,391,24,479,1277,134,8149,467,199,0,478,176,4959
2021-01-23 23:15:00+01:00,4595,15986,6869,5198,391,24,313,1276,72,8148,473,201,0,476,234,4982
2021-01-23 23:30:00+01:00,4616,15986,6637,4971,391,24,197,1278,88,8146,472,201,0,474,230,4921
2021-01-23 23:45:00+01:00,4602,15965,6259,4822,390,24,149,1279,82,8143,472,201,0,469,187,4921
2021-01-24 00:00:00+01:00,4613,15984,5708,4730,388,24,333,1282,90,8140,474,201,0,467,175,4883
2021-01-24 00:15:00+01:00,4556,15907,5724,4656,388,24,102,1270,74,8137,474,201,0,476,180,4996
2021-01-24 00:30:00+01:00,4581,15883,5637,4516,388,24,44,1270,59,8140,474,201,0,469,142,5134
2021-01-24 00:45:00+01:00,4571,15806,5614,4370,388,24,34,1267,62,8135,474,201,0,463,109,5333
2021-01-24 01:00:00+01:00,4587,15891,5539,4185,388,24,6,1272,68,8140,475,201,0,466,77,5656
2021-01-24 01:15:00+01:00,4573,15512,5558,4131,389,24,3,1268,40,8098,474,201,0,452,92,5890
2021-01-24 01:30:00+01:00,4555,15213,5545,4057,389,24,3,1266,54,7982,475,201,0,475,71,6290
2021-01-24 01:45:00+01:00,4566,14838,5536,3955,388,24,3,1265,53,8016,474,201,0,479,64,6605
2021-01-24 02:00:00+01:00,4564,14609,5474,3789,388,24,68,1263,107,8067,474,201,0,472,57,6719
2021-01-24 02:15:00+01:00,4564,14348,5466,3626,388,24,58,1262,94,8129,474,201,0,471,47,6966
2021-01-24 02:30:00+01:00,4562,14159,5463,3464,388,24,66,1266,93,8102,474,201,0,475,58,7096
2021-01-24 02:45:00+01:00,4571,14105,5393,3400,390,24,61,1265,96,8133,474,201,0,469,134,7181
2021-01-24 03:00:00+01:00,4558,14043,5421,3189,389,24,196,1261,105,8138,474,201,0,458,252,7307
2021-01-24 03:15:00+01:00,4545,13928,5436,3059,388,24,6,1255,80,8139,474,201,0,469,418,7506
2021-01-24 03:30:00+01:00,4546,13736,5460,3077,388,24,4,1256,68,8138,474,201,0,462,487,7571
2021-01-24 03:45:00+01:00,4553,13798,5490,3087,388,24,3,1255,96,8134,474,201,0,459,344,7724
2021-01-24 04:00:00+01:00,4531,13975,5551,3156,388,24,3,1255,95,8139,474,201,0,457,179,7833
2021-01-24 04:15:00+01:00,4543,14035,5493,3133,388,24,4,1260,95,8142,474,201,0,467,118,8069
2021-01-24 04:30:00+01:00,4530,13823,5530,3181,388,24,5,1259,97,8141,474,201,0,475,63,8331
2021-01-24 04:45:00+01:00,4537,13817,5487,3229,388,24,5,1263,100,8140,474,201,0,474,70,8597
2021-01-24 05:00:00+01:00,4530,14067,5443,3411,388,24,10,1267,185,8143,474,201,0,472,91,8821
2021-01-24 05:15:00+01:00,4531,14195,5464,3512,389,24,75,1265,102,8143,474,201,0,477,104,8918
2021-01-24 05:30:00+01:00,4530,14299,5510,3539,388,24,2,1268,94,8105,474,201,0,475,95,9004
2021-01-24 05:45:00+01:00,4530,14317,5533,3686,390,24,1,1268,44,8031,474,201,0,476,81,9156
2021-01-24 06:00:00+01:00,4514,14133,5606,3901,388,24,3,1265,71,7970,474,201,0,475,121,9438
2021-01-24 06:15:00+01:00,4506,14025,5653,3981,388,24,1,1262,80,7904,474,201,0,469,194,9696
2021-01-24 06:30:00+01:00,4515,13886,5691,4015,390,24,3,1262,61,7846,474,201,0,473,254,9812
2021-01-24 06:45:00+01:00,4518,13931,5748,4076,388,24,28,1257,60,7776,474,201,0,481,246,9897
2021-01-24 07:00:00+01:00,4512,14025,5806,4217,388,24,154,1256,50,7718,474,201,0,467,172,9987
2021-01-24 07:15:00+01:00,4525,14185,5884,4558,388,24,425,1258,69,7712,474,201,0,451,167,10040
2021-01-24 07:30:00+01:00,4522,14428,6025,4832,388,24,403,1260,71,7707,474,201,1,462,163,10019
2021-01-24 07:45:00+01:00,4518,14551,6114,4984,388,24,484,1256,80,7705,474,201,25,487,156,10097
2021-01-24 08:00:00+01:00,4532,14684,6328,5112,388,24,362,1258,83,7693,474,201,74,490,160,10113
2021-01-24 08:15:00+01:00,4533,14881,6362,5376,388,24,329,1261,81,7702,474,201,181,497,139,10107
2021-01-24 08:30:00+01:00,4527,14933,6397,5474,388,24,556,1263,119,7702,474,201,364,535,127,9974
2021-01-24 08:45:00+01:00,4539,14963,6360,5735,388,24,909,1266,113,7701,474,201,645,511,157,9905
2021-01-24 09:00:00+01:00,4527,15000,6407,6069,388,24,308,1265,41,7701,474,201,1003,498,213,9801
2021-01-24 09:15:00+01:00,4531,15218,6641,6273,388,24,331,1269,32,7694,474,201,1415,535,397,9748
2021-01-24 09:30:00+01:00,4552,15358,6890,6362,388,24,323,1275,65,7698,474,201,1849,518,566,9716
2021-01-24 09:45:00+01:00,4559,15489,6913,6476,388,24,322,1278,64,7702,474,201,2355,529,603,9653
2021-01-24 10:00:00+01:00,4564,15539,6910,6570,389,24,256,1279,46,7763,474,201,2857,537,574,9433
2021-01-24 10:15:00+01:00,4561,15534,6904,6716,389,24,240,1283,43,7835,474,201,3258,532,484,9284
2021-01-24 10:30:00+01:00,4565,15579,7049,6817,389,24,198,1283,70,7908,474,201,3629,526,455,9101
2021-01-24 10:45:00+01:00,4574,15658,7112,6900,387,24,197,1283,75,7945,474,201,3914,532,379,9037
2021-01-24 11:00:00+01:00,4553,15830,7132,6953,388,24,368,1281,93,7954,474,201,4182,536,323,8997
2021-01-24 11:15:00+01:00,4567,15829,7118,6875,389,24,929,1287,97,7954,474,201,4338,542,315,8856
2021-01-24 11:30:00+01:00,4568,15397,7059,6881,390,24,1566,1287,89,7957,474,201,4484,550,340,8726
2021-01-24 11:45:00+01:00,4573,15438,7088,6885,390,24,1261,1285,78,7961,474,201,4670,542,381,8562
2021-01-24 12:00:00+01:00,4568,15460,7079,6883,388,24,974,1286,36,7964,474,201,4695,546,405,8438
2021-01-24 12:15:00+01:00,4572,15433,7123,6872,388,24,855,1284,79,7958,474,201,4612,556,422,8311
2021-01-24 12:30:00+01:00,4579,15421,7124,6866,388,24,962,1285,78,7963,474,201,4545,551,425,8069
2021-01-24 12:45:00+01:00,4582,15411,7122,6758,388,24,982,1277,81,7961,474,201,4488,548,453,7831
2021-01-24 13:00:00+01:00,4603,15419,7047,6550,386,24,796,1279,80,7970,474,201,4419,543,482,7789
2021-01-24 13:15:00+01:00,4592,15550,7077,6537,386,24,503,1277,93,7972,474,201,4369,547,451,7802
2021-01-24 13:30:00+01:00,4605,15732,7055,6599,386,24,364,1279,87,7975,474,201,4258,548,378,7778
2021-01-24 13:45:00+01:00,4590,15754,7013,6594,384,24,283,1274,22,7978,474,201,4009,548,339,7797
2021-01-24 14:00:00+01:00,4597,15777,6876,6479,383,24,175,1263,17,7977,474,201,3732,543,289,7806
2021-01-24 14:15:00+01:00,4589,15793,6758,6367,385,24,202,1257,33,7977,474,201,3375,548,254,7660
2021-01-24 14:30:00+01:00,4601,15902,6760,6278,385,24,250,1254,33,7980,474,201,3101,555,246,7415
2021-01-24 14:45:00+01:00,4589,15830,6839,6280,386,24,191,1258,17,7977,474,201,2812,548,324,7227
2021-01-24 15:00:00+01:00,4600,15867,6934,6332,383,24,146,1254,20,7978,474,201,2436,554,375,7033
2021-01-24 15:15:00+01:00,4596,15981,6933,6303,385,24,306,1249,12,7985,474,201,2052,551,341,6847
2021-01-24 15:30:00+01:00,4619,15961,7238,6325,386,24,383,1244,16,7983,474,201,1661,542,283,6586
2021-01-24 15:45:00+01:00,4601,16002,7308,6353,386,24,584,1241,17,7984,474,201,1287,545,250,6379
2021-01-24 16:00:00+01:00,4615,16045,7393,6437,385,24,619,1240,17,7985,474,201,880,547,212,6247
2021-01-24 16:15:00+01:00,4618,16070,7677,6431,386,24,447,1241,25,7989,474,201,500,546,171,6302
2021-01-24 16:30:00+01:00,4616,16111,8139,6506,388,24,389,1246,31,7989,474,201,224,543,166,6258
2021-01-24 16:45:00+01:00,4605,16062,8348,6526,386,24,882,1246,29,7988,474,201,62,546,213,6137
2021-01-24 17:00:00+01:00,4598,16018,8356,6586,386,24,1284,1240,26,7996,474,201,4,552,198,6028
2021-01-24 17:15:00+01:00,4575,16196,8431,6591,386,24,2669,1234,34,8005,474,201,0,549,168,5981
2021-01-24 17:30:00+01:00,4578,16259,8451,6546,386,24,3431,1229,76,8008,474,201,0,548,195,5935
2021-01-24 17:45:00+01:00,4600,16276,8408,6567,387,24,3790,1233,77,8011,474,201,0,549,217,5802
2021-01-24 18:00:00+01:00,4600,16251,8411,6579,386,24,4236,1232,106,8002,474,201,0,551,217,5794
2021-01-24 18:15:00+01:00,4592,16269,8439,6592,386,24,3789,1231,106,8007,474,201,0,554,248,5791
2021-01-24 18:30:00+01:00,4599,16258,8436,6593,386,24,3654,1230,91,8007,474,201,0,548,259,5722
2021-01-24 18:45:00+01:00,4591,16256,8455,6609,386,24,3306,1228,76,8008,474,201,0,547,224,5657
2021-01-24 19:00:00+01:00,4591,16263,8462,6613,386,24,3889,1230,93,8013,474,201,0,544,178,5617
2021-01-24 19:15:00+01:00,4594,16256,8490,6602,386,24,3488,1229,96,8012,474,201,0,544,112,5464
2021-01-24 19:30:00+01:00,4594,16209,8472,6610,386,24,3303,1230,91,8013,474,201,0,537,154,5389
2021-01-24 19:45:00+01:00,4609,16146,8478,6592,386,24,2434,1233,52,8017,473,201,0,530,256,5370
2021-01-24 20:00:00+01:00,4599,16008,8467,6553,386,24,2252,1228,71,8013,474,201,0,507,270,5376
2021-01-24 20:15:00+01:00,4595,15925,8436,6505,386,24,1532,1226,53,8014,474,201,0,499,296,5288
2021-01-24 20:30:00+01:00,4618,15959,8412,6509,387,24,928,1225,23,8018,474,201,0,501,263,5246
2021-01-24 20:45:00+01:00,4609,15988,8347,6471,387,24,697,1222,45,8016,474,201,0,501,186,5291
2021-01-24 21:00:00+01:00,4603,16035,8387,6442,386,24,769,1220,67,8021,474,201,0,501,181,5363
2021-01-24 21:15:00+01:00,4614,16041,8447,6393,386,24,447,1221,36,8026,475,201,0,499,234,5429
2021-01-24 21:30:00+01:00,4624,16031,8431,6357,386,24,301,1224,35,8026,475,201,0,499,281,5531
2021-01-24 21:45:00+01:00,4604,15976,8288,6341,386,24,289,1223,32,8017,475,201,0,496,238,5494
2021-01-24 22:00:00+01:00,4598,15972,8394,6300,386,24,528,1224,63,8024,475,201,0,499,167,5527
2021-01-24 22:15:00+01:00,4598,15917,8416,6239,386,24,293,1223,28,8028,474,201,0,500,149,5434
2021-01-24 22:30:00+01:00,4600,15925,8496,6207,386,24,286,1221,26,8034,474,201,0,505,166,5425
2021-01-24 22:45:00+01:00,4596,15895,8254,6177,386,24,144,1222,26,8030,475,201,0,500,209,5409
2021-01-24 23:00:00+01:00,4604,15905,8081,6203,386,24,201,1221,39,8032,475,201,0,500,247,5309
2021-01-24 23:15:00+01:00,4609,15853,7778,6182,387,24,214,1217,29,8032,475,201,0,504,277,5289
2021-01-24 23:30:00+01:00,4607,15759,7539,6246,386,24,214,1216,36,8033,475,201,0,500,261,5275
2021-01-24 23:45:00+01:00,4606,15698,7538,6249,387,24,124,1219,26,8025,475,201,0,500,223,5216
2021-01-25 00:00:00+01:00,4598,15791,7290,6063,386,24,68,1223,41,8034,491,201,0,501,245,5085
2021-01-25 00:15:00+01:00,4596,15758,7373,5972,386,24,79,1220,37,8039,491,201,0,501,340,4940
2021-01-25 00:30:00+01:00,4608,15727,7362,5854,387,24,74,1221,33,7923,491,201,0,498,484,4832
2021-01-25 00:45:00+01:00,4584,15712,7278,5795,386,24,102,1219,39,7839,490,200,0,501,519,4745
2021-01-25 01:00:00+01:00,4564,15850,7211,5826,386,24,151,1219,50,8010,480,196,0,500,493,4574
2021-01-25 01:15:00+01:00,4557,15837,7280,5871,387,24,180,1217,32,8055,481,196,0,499,419,4427
2021-01-25 01:30:00+01:00,4576,15873,7226,5842,386,24,187,1217,32,8056,480,196,0,499,372,4455
2021-01-25 01:45:00+01:00,4576,15843,7311,5762,386,24,190,1220,32,8051,480,196,0,501,458,4337
2021-01-25 02:00:00+01:00,4562,15805,7222,5792,387,24,242,1220,61,8052,480,196,0,502,505,4166
2021-01-25 02:15:00+01:00,4581,15739,7194,5928,385,24,195,1221,30,8055,481,196,0,499,392,4045
2021-01-25 02:30:00+01:00,4555,15709,7048,6154,386,24,203,1216,27,8055,480,196,0,497,288,3879
2021-01-25 02:45:00+01:00,4537,15669,7053,6374,385,24,204,1215,31,8056,483,197,0,506,276,3675
2021-01-25 03:00:00+01:00,4545,15604,7143,6576,386,24,186,1217,31,8066,492,201,0,494,327,3587
2021-01-25 03:15:00+01:00,4551,15521,7083,6474,386,24,186,1217,27,8063,492,201,0,493,366,3498
2021-01-25 03:30:00+01:00,4537,15543,7083,6574,385,24,206,1218,28,8066,491,201,0,497,303,3464
2021-01-25 03:45:00+01:00,4531,15587,7113,6608,386,24,197,1217,25,8066,491,201,0,500,292,3387
2021-01-25 04:00:00+01:00,4534,15585,6979,6803,387,24,161,1220,27,8041,492,201,0,492,404,3329
2021-01-25 04:15:00+01:00,4542,15614,7035,7061,386,24,119,1222,23,8070,492,201,0,494,545,3285
2021-01-25 04:30:00+01:00,4530,15728,7113,7215,386,24,158,1222,29,8073,492,201,0,494,668,3181
2021-01-25 04:45:00+01:00,4533,15785,7357,7606,386,24,145,1221,28,8076,492,201,0,494,782,3139
2021-01-25 05:00:00+01:00,4541,15696,8133,8256,386,24,118,1224,24,8073,491,201,0,508,817,3079
2021-01-25 05:15:00+01:00,4560,15724,8430,8679,386,24,210,1226,25,8079,491,201,0,505,712,2958
2021-01-25 05:30:00+01:00,4558,15815,8733,9048,386,24,340,1227,32,8083,491,201,0,502,657,2843
2021-01-25 05:45:00+01:00,4549,15888,9142,9369,387,24,279,1225,38,8092,491,201,0,502,580,2702
2021-01-25 06:00:00+01:00,4530,15816,9947,9521,386,24,581,1222,82,8092,490,201,0,500,476,2529
2021-01-25 06:15:00+01:00,4533,15943,10463,9960,386,24,1341,1223,71,8094,492,202,0,499,444,2431
2021-01-25 06:30:00+01:00,4539,15948,10873,10124,386,24,1268,1223,188,8097,492,202,0,492,409,2284
2021-01-25 06:45:00+01:00,4520,15953,11137,10371,386,24,1888,1220,169,8093,492,202,0,497,482,2283
2021-01-25 07:00:00+01:00,4532,15751,11540,10551,386,24,1456,1228,66,8089,490,202,0,504,555,2278
2021-01-25 07:15:00+01:00,4534,15910,11770,10744,386,24,2147,1218,126,8106,490,202,0,500,494,2325
2021-01-25 07:30:00+01:00,4539,15937,11808,10889,386,24,3150,1219,176,8108,490,202,1,499,421,2196
2021-01-25 07:45:00+01:00,4542,15944,11864,11086,386,24,3520,1216,213,8109,490,202,29,498,447,2117
2021-01-25 08:00:00+01:00,4540,15869,11935,11304,386,24,3217,1209,238,8109,489,202,106,495,461,2081
2021-01-25 08:15:00+01:00,4559,15938,12036,11429,386,24,3488,1210,263,8119,489,202,209,493,448,1970
2021-01-25 08:30:00+01:00,4552,15934,12241,11373,386,24,3782,1210,259,8130,489,202,397,482,423,1985
2021-01-25 08:45:00+01:00,4551,15938,12613,11417,388,24,3083,1212,238,8137,489,202,681,476,396,2067
2021-01-25 09:00:00+01:00,4537,15922,13015,11423,386,24,3591,1209,241,8143,490,202,980,468,422,2092
2021-01-25 09:15:00+01:00,4520,15952,13144,11397,386,24,3865,1211,241,8145,490,202,1313,482,517,1999
2021-01-25 09:30:00+01:00,4524,15981,13169,11381,387,24,3493,1214,242,8151,490,202,1653,486,528,1961
2021-01-25 09:45:00+01:00,4548,15935,13165,11506,388,24,3491,1215,113,8150,490,202,2015,485,490,2000
2021-01-25 10:00:00+01:00,4572,15925,13098,11478,388,24,3317,1214,144,8156,490,202,2329,478,498,1926
2021-01-25 10:15:00+01:00,4587,15925,13142,11519,388,24,3152,1214,42,8153,490,202,2724,481,587,1813
2021-01-25 10:30:00+01:00,4588,15958,13084,11486,388,24,3091,1214,53,8148,490,203,3097,481,680,1834
2021-01-25 10:45:00+01:00,4581,15982,12916,11546,388,24,3388,1215,84,8153,490,202,3456,487,694,1815
2021-01-25 11:00:00+01:00,4586,15942,12719,11592,390,24,2650,1219,143,8153,491,202,3850,479,751,1808
2021-01-25 11:15:00+01:00,4585,15947,12587,11674,388,24,2781,1225,152,8154,491,202,4197,475,774,1789
2021-01-25 11:30:00+01:00,4584,15988,12558,11704,384,24,2636,1232,131,8155,491,202,4470,479,815,1750
2021-01-25 11:45:00+01:00,4599,15953,12580,11712,420,24,2348,1234,97,8159,491,202,4738,474,842,1691
2021-01-25 12:00:00+01:00,4579,15968,12634,11630,541,24,2496,1235,114,8157,492,202,4929,505,906,1707
2021-01-25 12:15:00+01:00,4588,16050,12641,11638,544,24,1966,1233,75,8156,492,202,5135,510,1036,1781
2021-01-25 12:30:00+01:00,4591,16117,12669,11653,547,24,1843,1240,97,8158,492,202,5263,500,986,1769
2021-01-25 12:45:00+01:00,4589,16120,12656,11652,522,24,1664,1240,71,8160,492,202,5265,503,1107,1822
2021-01-25 13:00:00+01:00,4598,16069,12469,11657,393,24,2256,1245,114,8159,491,202,5276,489,1285,1916
2021-01-25 13:15:00+01:00,4605,16010,12339,11665,383,24,1977,1256,100,8156,491,202,5152,491,1272,2070
2021-01-25 13:30:00+01:00,4614,16018,12362,11651,383,24,1505,1271,75,8163,491,202,4976,484,1240,2296
2021-01-25 13:45:00+01:00,4616,15886,12360,11646,383,24,864,1277,85,8159,491,202,4788,454,1651,2361
2021-01-25 14:00:00+01:00,4609,15911,12395,11625,383,24,646,1283,117,8165,491,202,4619,493,1300,2534
2021-01-25 14:15:00+01:00,4608,15949,12407,11656,384,24,663,1279,133,8168,492,202,4370,500,1323,2648
2021-01-25 14:30:00+01:00,4623,15977,12407,11723,386,24,593,1278,123,8163,491,202,3978,497,1559,2660
2021-01-25 14:45:00+01:00,4607,15922,12423,11735,386,24,645,1277,117,8169,492,202,3585,506,1684,2723
2021-01-25 15:00:00+01:00,4583,15876,12481,11827,388,24,1069,1278,81,8169,492,202,3124,517,1647,2736
2021-01-25 15:15:00+01:00,4596,15926,12513,11761,386,24,1141,1284,97,8169,492,203,2557,531,1611,2927
2021-01-25 15:30:00+01:00,4603,15910,12553,11745,386,24,1179,1289,161,8173,492,202,1973,558,2069,3068
2021-01-25 15:45:00+01:00,4604,15918,12677,11761,386,24,981,1289,111,8179,492,202,1433,554,2267,3267
2021-01-25 16:00:00+01:00,4603,15912,12654,11739,386,24,1181,1298,39,8181,491,203,934,559,2059,3551
2021-01-25 16:15:00+01:00,4602,15972,12710,11691,386,24,1325,1301,45,8182,491,203,515,557,2098,3833
2021-01-25 16:30:00+01:00,4608,15858,12722,11692,386,24,1154,1298,66,8183,491,202,226,552,2495,4211
2021-01-25 16:45:00+01:00,4616,16002,12701,11644,428,24,1690,1293,173,8184,491,202,75,554,2596,4724
2021-01-25 17:00:00+01:00,4606,15906,12582,11586,497,24,2408,1285,133,8181,491,202,10,548,2588,5176
2021-01-25 17:15:00+01:00,4593,16007,12689,11615,522,24,2778,1287,173,8182,491,202,0,544,2523,5757
2021-01-25 17:30:00+01:00,4595,16023,12694,11662,545,24,2721,1287,196,8184,491,202,0,554,2863,6365
2021-01-25 17:45:00+01:00,4598,15979,12734,11649,545,24,2693,1292,128,8184,491,202,0,528,2937,6820
2021-01-25 18:00:00+01:00,4611,15971,12887,11723,545,24,3273,1294,158,8182,492,202,0,541,2874,7455
2021-01-25 18:15:00+01:00,4628,15991,12864,11695,505,24,3227,1298,119,8180,492,202,0,557,3091,7879
2021-01-25 18:30:00+01:00,4623,15981,12898,11647,491,24,2648,1309,119,8180,492,202,0,555,3263,8133
2021-01-25 18:45:00+01:00,4613,15986,12750,11633,408,24,2438,1314,118,8181,492,202,0,550,2958,8563
2021-01-25 19:00:00+01:00,4613,15934,12834,11684,389,24,3025,1319,81,8176,492,202,0,554,2749,9114
2021-01-25 19:15:00+01:00,4612,15890,12893,11675,389,24,2190,1331,31,8174,492,202,0,558,2580,9588
2021-01-25 19:30:00+01:00,4600,15720,12758,11596,389,24,1810,1336,30,8178,492,202,0,559,2412,9765
2021-01-25 19:45:00+01:00,4608,15568,12457,11572,389,24,1389,1337,33,8180,492,202,0,552,2146,9769
2021-01-25 20:00:00+01:00,4607,15615,12209,11677,388,24,2543,1340,53,8177,493,202,0,533,2146,10012
