,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-12 00:00:00+02:00,113.85000000000001,0.0,0.0,3264.38,451.82000000000005,100.42099999999999,0.0,0.0,0.0,10.584,10.776,0.0,83.46000000000001,51.660000000000004,,1.722,292.34374,0.0,76.04299999999999
2021-10-12 01:00:00+02:00,113.62,0.0,0.0,3118.36,445.26000000000005,100.42099999999999,0.0,0.0,0.0,10.296,7.656000000000001,0.0,83.46000000000001,52.480000000000004,,1.722,290.4993,0.0,72.64399999999999
2021-10-12 02:00:00+02:00,113.39,0.0,0.0,2895.41,433.78000000000003,100.42099999999999,0.0,0.0,0.0,9.96,7.968,0.0,83.484,54.120000000000005,,1.722,287.73264,0.0,71.04899999999999
2021-10-12 03:00:00+02:00,113.85000000000001,0.0,0.0,2957.15,425.58000000000004,101.154,0.0,0.0,0.0,9.864,10.056000000000001,0.0,83.52,53.300000000000004,,1.6400000000000001,286.81042,0.0,66.52799999999999
2021-10-12 04:00:00+02:00,115.92,0.0,0.0,2904.23,436.24,98.955,0.0,0.0,0.0,9.648,9.912,0.0,83.544,53.300000000000004,,1.1480000000000001,268.36602,0.0,63.590999999999994
2021-10-12 05:00:00+02:00,115.0,0.0,0.0,3017.42,437.06000000000006,100.42099999999999,0.0,0.0,0.0,9.624,9.576,0.0,83.544,52.480000000000004,,1.066,260.06604,0.0,61.071999999999996
2021-10-12 06:00:00+02:00,115.46000000000001,0.0,0.0,3575.04,437.06000000000006,100.42099999999999,0.0,0.0,0.0,10.128,22.392,0.0,83.544,51.660000000000004,,1.066,259.14382,0.0,58.882999999999996
2021-10-12 07:00:00+02:00,115.69000000000001,0.0,0.0,3588.27,438.70000000000005,100.42099999999999,0.0,0.0,0.0,10.776,24.96,0.0,83.58,51.660000000000004,,2.706,260.06604,0.0,59.433
2021-10-12 08:00:00+02:00,112.93,0.0,0.0,3510.85,450.18,101.154,0.0,0.0,0.0,11.472,26.76,0.0,83.568,50.84,,10.824,258.2216,0.0,58.564
2021-10-12 09:00:00+02:00,112.7,0.0,0.0,3158.54,451.00000000000006,101.154,0.0,0.0,0.0,11.544,25.248,0.0,83.556,52.480000000000004,,108.07600000000001,260.98826,0.0,58.19
2021-10-12 10:00:00+02:00,112.24000000000001,0.0,0.0,2963.52,451.00000000000006,101.154,0.0,0.0,0.0,11.256,12.72,0.0,83.544,54.120000000000005,,237.103,259.14382,0.0,51.942
2021-10-12 11:00:00+02:00,112.24000000000001,0.0,0.0,2914.0299999999997,451.00000000000006,99.688,0.0,0.0,0.0,11.016,10.176,0.0,83.544,52.480000000000004,,320.087,259.14382,0.0,49.049
2021-10-12 12:00:00+02:00,113.39,0.0,0.0,2834.65,473.14000000000004,99.688,0.0,0.0,0.0,10.464,10.368,0.0,83.52,54.120000000000005,,370.76300000000003,258.2216,0.0,51.656
2021-10-12 13:00:00+02:00,115.69000000000001,0.0,0.0,2881.69,485.44000000000005,100.42099999999999,0.0,0.0,0.0,10.200000000000001,11.952,0.0,83.47200000000001,53.300000000000004,,390.56600000000003,272.97712,0.0,52.503
2021-10-12 14:00:00+02:00,117.07000000000001,0.0,0.0,2931.67,481.34000000000003,100.42099999999999,0.0,0.0,0.0,9.624,12.552,0.0,83.436,53.300000000000004,,393.846,279.43266,0.0,52.756
2021-10-12 15:00:00+02:00,116.84,0.0,0.0,2450.0,478.06000000000006,100.42099999999999,0.0,0.0,0.0,9.264,9.672,0.0,83.424,53.300000000000004,,391.468,279.43266,0.0,57.254999999999995
2021-10-12 16:00:00+02:00,116.38000000000001,0.0,0.0,2448.04,427.22,96.756,0.0,0.0,0.0,9.6,11.928,0.0,83.424,53.300000000000004,,365.966,280.35488000000004,0.0,60.973
2021-10-12 17:00:00+02:00,117.99000000000001,0.0,0.0,2569.07,416.56000000000006,96.756,0.0,0.0,0.0,9.528,13.92,0.0,83.412,53.300000000000004,,316.479,283.12154000000004,0.0,66.902
2021-10-12 18:00:00+02:00,119.14,0.0,0.0,3004.19,414.1,102.62,0.0,0.0,0.0,10.296,23.664,0.0,83.424,52.480000000000004,,174.906,280.35488000000004,0.0,74.96499999999999
2021-10-12 19:00:00+02:00,118.68,0.0,0.0,3547.6,444.44000000000005,104.819,0.0,0.0,0.0,11.52,53.328,0.0,83.44800000000001,54.120000000000005,,36.162,284.04376,0.0,79.80499999999999
2021-10-12 20:00:00+02:00,120.29,0.0,0.0,3728.41,447.72,104.819,0.0,0.0,0.0,12.288,63.096000000000004,0.0,83.46000000000001,53.300000000000004,,8.610000000000001,281.2771,0.0,92.50999999999999
2021-10-12 21:00:00+02:00,118.45,0.0,0.0,3679.41,469.86,105.55199999999999,0.0,0.0,0.0,12.144,47.952,0.0,83.292,52.480000000000004,,4.715,282.19932,0.0,93.654
2021-10-12 22:00:00+02:00,119.14,0.0,0.0,3352.58,478.88000000000005,105.55199999999999,0.0,0.0,0.0,11.64,36.456,0.0,82.824,52.480000000000004,,2.378,283.12154000000004,0.0,99.49499999999999
2021-10-12 23:00:00+02:00,115.69000000000001,0.0,0.0,3251.64,541.2,105.55199999999999,0.0,0.0,0.0,10.776,19.92,0.0,82.34400000000001,52.480000000000004,,2.173,282.19932,0.0,101.211
2021-10-13 00:00:00+02:00,111.09,0.0,0.0,3116.89,562.5200000000001,104.086,0.0,0.0,0.0,9.984,20.448,0.0,81.876,53.300000000000004,,1.476,279.43266,0.0,99.79199999999999
2021-10-13 01:00:00+02:00,110.63000000000001,0.0,0.0,3056.13,606.8000000000001,103.353,0.0,0.0,0.0,9.888,19.44,0.0,81.42,53.300000000000004,,1.5170000000000001,274.82156000000003,0.0,98.758
2021-10-13 02:00:00+02:00,111.55000000000001,0.0,0.0,2946.37,663.38,103.353,0.0,0.0,0.0,9.384,15.648,0.0,80.952,54.120000000000005,,1.968,268.36602,0.0,96.547
2021-10-13 03:00:00+02:00,109.94,0.0,0.0,2816.0299999999997,686.34,103.353,0.0,0.0,0.0,9.288,8.4,0.0,80.484,53.300000000000004,,2.132,263.75492,0.0,95.634
2021-10-13 04:00:00+02:00,105.34,0.0,0.0,2976.2599999999998,695.36,103.353,0.0,0.0,0.0,9.336,10.392,0.0,80.016,51.660000000000004,,2.132,260.98826,0.0,95.98599999999999
2021-10-13 05:00:00+02:00,102.12,0.0,0.0,3114.93,693.72,105.55199999999999,0.0,0.0,0.0,9.672,9.264,0.0,79.656,53.300000000000004,,2.132,259.14382,0.0,96.27199999999999
2021-10-13 06:00:00+02:00,106.95,0.0,0.0,3534.37,421.48,108.484,0.0,0.0,0.0,9.768,12.288,0.0,79.62,54.120000000000005,,2.132,258.2216,0.0,96.217
2021-10-13 07:00:00+02:00,112.01,0.0,0.0,3737.23,400.98,120.212,0.0,0.0,0.0,11.784,36.408,0.0,79.632,53.300000000000004,,2.173,262.8327,0.0,96.151
2021-10-13 08:00:00+02:00,116.38000000000001,0.0,0.0,3868.5499999999997,418.20000000000005,123.877,0.0,0.0,0.0,12.0,39.96,0.0,79.62,54.940000000000005,,11.275,266.52158000000003,0.0,97.02
2021-10-13 09:00:00+02:00,116.61,0.0,0.0,3593.66,446.90000000000003,124.61,0.0,0.0,0.0,11.28,32.544000000000004,0.0,79.536,55.760000000000005,,128.043,264.67714,0.0,92.44399999999999
2021-10-13 10:00:00+02:00,116.84,0.0,0.0,3092.39,436.24,130.474,0.0,0.0,0.0,9.648,13.128,0.0,79.572,56.580000000000005,,288.80400000000003,260.98826,0.0,85.404
2021-10-13 11:00:00+02:00,115.92,0.0,0.0,2794.47,428.04,129.008,0.0,0.0,0.0,9.264,9.6,0.0,79.584,56.580000000000005,,389.66400000000004,233.32166,0.0,79.497
2021-10-13 12:00:00+02:00,117.53,0.0,0.0,3133.06,433.78000000000003,127.542,0.0,0.0,0.0,9.552,9.48,0.0,79.512,55.760000000000005,,417.339,222.25502,0.0,72.42399999999999
2021-10-13 13:00:00+02:00,117.76,0.0,0.0,3049.27,431.32000000000005,128.275,0.0,0.0,0.0,9.648,15.456,0.0,79.5,55.760000000000005,,420.49600000000004,237.01054000000002,0.0,64.03099999999999
2021-10-13 14:00:00+02:00,117.07000000000001,0.0,0.0,3054.17,432.14000000000004,127.542,0.0,0.0,0.0,9.984,16.92,0.0,79.5,54.940000000000005,,413.772,250.84384,0.0,57.541
2021-10-13 15:00:00+02:00,117.53,0.0,0.0,2899.82,451.82000000000005,127.542,0.0,0.0,0.0,10.512,16.968,0.0,79.488,54.120000000000005,,415.37100000000004,256.37716,0.0,53.988
2021-10-13 16:00:00+02:00,116.84,0.0,0.0,3085.5299999999997,467.40000000000003,127.542,0.0,0.0,0.0,10.872,18.48,0.0,79.452,55.760000000000005,,399.504,257.29938,0.0,53.394
2021-10-13 17:00:00+02:00,116.84,0.0,0.0,3116.89,467.40000000000003,127.542,0.0,0.0,0.0,11.856,23.856,0.0,79.44,55.760000000000005,,347.475,259.14382,0.0,57.794
2021-10-13 18:00:00+02:00,116.38000000000001,0.0,0.0,3823.96,467.40000000000003,126.809,0.0,0.0,0.0,13.416,33.696,0.0,79.44,54.940000000000005,,200.9,260.98826,0.0,61.16
2021-10-13 19:00:00+02:00,116.84,0.0,0.0,4171.86,464.94000000000005,126.809,0.0,0.0,0.0,16.080000000000002,72.336,0.0,79.44,54.940000000000005,,48.913000000000004,260.98826,0.0,63.986999999999995
2021-10-13 20:00:00+02:00,116.84,0.0,0.0,4671.17,522.34,128.275,0.0,0.0,0.0,16.56,89.16,0.0,79.464,55.760000000000005,,19.803,264.67714,0.0,65.934
2021-10-13 21:00:00+02:00,117.53,0.0,0.0,4568.76,661.74,129.008,0.0,0.0,0.0,15.36,74.28,0.0,79.392,54.120000000000005,,15.375,268.36602,0.0,68.244
2021-10-13 22:00:00+02:00,116.38000000000001,0.0,0.0,4114.04,755.22,129.008,0.0,0.0,0.0,14.16,61.152,0.0,79.404,54.120000000000005,,13.366000000000001,264.67714,0.0,68.99199999999999
2021-10-13 23:00:00+02:00,115.23,0.0,0.0,3839.64,793.7600000000001,128.275,0.0,0.0,0.0,12.288,32.136,0.0,79.44,54.120000000000005,,9.02,262.8327,0.0,71.291
2021-10-14 00:00:00+02:00,111.32000000000001,0.0,0.0,3797.5,821.6400000000001,122.411,0.0,0.0,0.0,13.344,19.536,0.0,79.464,52.480000000000004,,4.346,260.06604,0.0,64.163
2021-10-14 01:00:00+02:00,110.86,0.0,0.0,3741.64,821.6400000000001,121.678,0.0,0.0,0.0,12.672,14.448,0.0,79.44,53.300000000000004,,1.804,255.45494000000002,0.0,55.989999999999995
2021-10-14 02:00:00+02:00,111.09,0.0,0.0,3624.04,815.9000000000001,122.411,0.0,0.0,0.0,12.192,13.104000000000001,0.0,79.44,54.940000000000005,,1.6400000000000001,250.84384,0.0,48.202
2021-10-14 03:00:00+02:00,111.78,0.0,0.0,3777.41,770.8000000000001,122.411,0.0,0.0,0.0,12.072000000000001,16.704,0.0,79.416,55.760000000000005,,1.6400000000000001,248.07718,0.0,41.217
2021-10-14 04:00:00+02:00,112.7,0.0,0.0,3855.3199999999997,663.38,122.411,0.0,0.0,0.0,11.832,23.448,0.0,79.44,53.300000000000004,,1.5170000000000001,255.45494000000002,0.0,34.562
2021-10-14 05:00:00+02:00,112.47,0.0,0.0,4041.0299999999997,663.38,120.212,0.0,0.0,0.0,10.8,24.648,0.0,79.44,53.300000000000004,,1.5170000000000001,253.6105,0.0,30.381999999999998
2021-10-14 06:00:00+02:00,112.24000000000001,0.0,0.0,4596.2,663.38,122.411,0.0,0.0,0.0,11.808,41.664,0.0,79.416,50.84,,1.8860000000000001,237.93276,0.0,28.412999999999997
2021-10-14 07:00:00+02:00,111.09,0.0,0.0,4766.23,669.12,118.01299999999999,0.0,0.0,0.0,12.936,70.464,0.0,79.488,50.02,,1.845,217.64392,0.0,27.467
2021-10-14 08:00:00+02:00,112.47,0.0,0.0,5244.47,673.22,120.212,0.0,0.0,0.0,14.616,95.544,0.0,79.5,49.2,,8.364,221.33280000000002,0.0,27.159
2021-10-14 09:00:00+02:00,113.16000000000001,0.0,0.0,5036.22,672.4000000000001,127.542,0.0,0.0,0.0,13.296000000000001,73.512,0.0,79.5,50.02,,101.63900000000001,220.41058,0.0,26.279
2021-10-14 10:00:00+02:00,114.31,0.0,0.0,4455.57,674.86,127.542,0.0,0.0,0.0,11.832,46.344,0.0,79.35600000000001,51.660000000000004,,238.82500000000002,212.1106,0.0,25.046999999999997
2021-10-14 11:00:00+02:00,113.85000000000001,0.0,0.0,4165.49,673.22,128.275,0.0,0.0,0.0,12.216000000000001,29.184,0.0,79.284,50.84,,338.742,229.63278,0.0,24.343
2021-10-14 12:00:00+02:00,113.85000000000001,0.0,0.0,4388.93,672.4000000000001,128.275,0.0,0.0,0.0,12.792,24.144000000000002,0.0,79.164,52.480000000000004,,373.1,236.08832,0.0,25.596999999999998
2021-10-14 13:00:00+02:00,113.85000000000001,0.0,0.0,4176.76,671.58,126.809,0.0,0.0,0.0,11.592,16.248,0.0,79.116,53.300000000000004,,377.733,241.62164,0.0,27.543999999999997
2021-10-14 14:00:00+02:00,114.54,0.0,0.0,4061.61,669.94,124.61,0.0,0.0,0.0,10.488,18.408,0.0,79.116,51.660000000000004,,376.257,245.31052,0.0,29.051
2021-10-14 15:00:00+02:00,114.54,0.0,0.0,3827.39,669.12,124.61,0.0,0.0,0.0,10.272,10.92,0.0,79.14,53.300000000000004,,370.271,240.69942,0.0,30.084999999999997
2021-10-14 16:00:00+02:00,113.62,0.0,0.0,4067.49,670.7600000000001,127.542,0.0,0.0,0.0,12.528,11.208,0.0,79.092,52.480000000000004,,339.152,239.77720000000002,0.0,31.910999999999998
2021-10-14 17:00:00+02:00,112.01,0.0,0.0,4300.73,670.7600000000001,127.542,0.0,0.0,0.0,12.576,24.36,0.0,79.092,52.480000000000004,,265.926,242.54386000000002,0.0,33.275
2021-10-14 18:00:00+02:00,110.86,0.0,0.0,4713.8,670.7600000000001,127.542,0.0,0.0,0.0,13.8,38.184,0.0,79.092,54.120000000000005,,144.074,252.68828000000002,0.0,33.396
2021-10-14 19:00:00+02:00,112.47,0.0,0.0,5156.76,671.58,128.275,0.0,0.0,0.0,15.528,71.568,0.0,79.092,54.120000000000005,,31.939,256.37716,0.0,35.727999999999994
2021-10-14 20:00:00+02:00,112.93,0.0,0.0,5324.34,672.4000000000001,128.275,0.0,0.0,0.0,16.272000000000002,98.784,0.0,79.152,55.760000000000005,,15.334000000000001,260.98826,0.0,38.445
2021-10-14 21:00:00+02:00,111.32000000000001,0.0,0.0,5234.18,671.58,129.008,0.0,0.0,0.0,15.432,88.968,0.0,79.176,54.120000000000005,,10.824,260.06604,0.0,41.547
2021-10-14 22:00:00+02:00,112.7,0.0,0.0,5190.57,672.4000000000001,129.74099999999999,0.0,0.0,0.0,14.352,56.04,0.0,79.188,54.120000000000005,,6.027,265.59936,0.0,41.525
2021-10-14 23:00:00+02:00,110.63000000000001,0.0,0.0,4940.18,674.0400000000001,128.275,0.0,0.0,0.0,13.08,37.536,0.0,79.284,54.120000000000005,,2.378,263.75492,0.0,38.147999999999996
2021-10-15 00:00:00+02:00,112.24000000000001,0.0,0.0,4296.8099999999995,672.4000000000001,122.411,0.0,0.0,0.0,10.032,36.456,0.0,79.38,53.300000000000004,,1.107,265.59936,0.0,37.916999999999994
2021-10-15 01:00:00+02:00,113.16000000000001,0.0,0.0,4079.74,673.22,121.678,0.0,0.0,0.0,9.504,27.888,0.0,79.34400000000001,52.480000000000004,,1.1480000000000001,260.06604,0.0,37.004
2021-10-15 02:00:00+02:00,103.73,0.0,0.0,4267.41,674.0400000000001,122.411,0.0,0.0,0.0,9.24,16.536,0.0,79.38,52.480000000000004,,1.107,263.75492,0.0,34.122
2021-10-15 03:00:00+02:00,101.66000000000001,0.0,0.0,4194.4,673.22,122.411,0.0,0.0,0.0,9.144,20.04,0.0,79.44,52.480000000000004,,1.107,260.98826,0.0,32.208
2021-10-15 04:00:00+02:00,103.04,0.0,0.0,4014.5699999999997,673.22,122.411,0.0,0.0,0.0,9.024000000000001,19.344,0.0,79.452,52.480000000000004,,1.066,265.59936,0.0,32.504999999999995
2021-10-15 05:00:00+02:00,103.04,0.0,0.0,4063.08,672.4000000000001,122.411,0.0,0.0,0.0,9.168000000000001,18.456,0.0,79.488,54.120000000000005,,1.107,265.59936,0.0,32.604
2021-10-15 06:00:00+02:00,103.73,0.0,0.0,4393.83,673.22,122.411,0.0,0.0,0.0,9.72,32.88,0.0,79.548,54.940000000000005,,1.066,266.52158000000003,0.0,31.877999999999997
2021-10-15 07:00:00+02:00,106.49000000000001,0.0,0.0,4794.65,672.4000000000001,123.877,0.0,0.0,0.0,11.016,82.272,0.0,79.524,54.120000000000005,,1.107,269.28824000000003,0.0,31.372
2021-10-15 08:00:00+02:00,110.17,0.0,0.0,4954.88,670.7600000000001,125.343,0.0,0.0,0.0,11.976,103.968,0.0,79.44,54.940000000000005,,5.002,269.28824000000003,0.0,29.997
2021-10-15 09:00:00+02:00,110.4,0.0,0.0,5008.29,671.58,125.343,0.0,0.0,0.0,12.24,93.792,0.0,79.392,56.580000000000005,,92.045,263.75492,0.0,25.343999999999998
2021-10-15 10:00:00+02:00,109.94,0.0,0.0,4783.38,671.58,126.076,0.0,0.0,0.0,12.288,70.752,0.0,79.308,57.400000000000006,,226.73000000000002,255.45494000000002,0.0,20.834
2021-10-15 11:00:00+02:00,108.56,0.0,0.0,4447.73,671.58,126.809,0.0,0.0,0.0,12.096,34.056,0.0,79.296,54.940000000000005,,339.97200000000004,260.06604,0.0,17.479
2021-10-15 12:00:00+02:00,108.33,0.0,0.0,4623.64,669.94,126.076,0.0,0.0,0.0,11.688,18.336000000000002,0.0,79.284,54.940000000000005,,385.523,257.29938,0.0,15.257
2021-10-15 13:00:00+02:00,108.33,0.0,0.0,4506.53,669.94,125.343,0.0,0.0,0.0,11.448,21.888,0.0,79.32000000000001,55.760000000000005,,404.137,257.29938,0.0,15.476999999999999
2021-10-15 14:00:00+02:00,108.10000000000001,0.0,0.0,4256.14,668.3000000000001,124.61,0.0,0.0,0.0,11.232000000000001,14.976,0.0,79.33200000000001,54.120000000000005,,409.54900000000004,258.2216,0.0,18.535
2021-10-15 15:00:00+02:00,112.7,0.0,0.0,4116.98,669.12,127.542,0.0,0.0,0.0,10.92,14.4,0.0,79.104,53.300000000000004,,407.99100000000004,258.2216,0.0,22.340999999999998
2021-10-15 16:00:00+02:00,121.44000000000001,0.0,0.0,4173.33,668.3000000000001,128.275,0.0,0.0,0.0,10.728,14.040000000000001,0.0,77.82000000000001,51.660000000000004,,392.493,257.29938,0.0,25.784
2021-10-15 17:00:00+02:00,113.16000000000001,0.0,0.0,4563.37,669.94,126.076,0.0,0.0,0.0,10.536,19.8,0.0,76.392,53.300000000000004,,334.355,260.06604,0.0,28.148999999999997
2021-10-15 18:00:00+02:00,114.54,0.0,0.0,5305.72,668.3000000000001,126.809,0.0,0.0,0.0,11.304,42.936,0.0,74.952,54.120000000000005,,179.99,260.06604,0.0,26.653
2021-10-15 19:00:00+02:00,115.46000000000001,0.0,0.0,5691.349999999999,670.7600000000001,127.542,0.0,0.0,0.0,12.216000000000001,91.512,0.0,73.5,54.940000000000005,,42.148,267.4438,0.0,27.775
2021-10-15 20:00:00+02:00,117.99000000000001,0.0,0.0,5808.46,672.4000000000001,127.542,0.0,0.0,0.0,12.336,95.376,0.0,72.624,55.760000000000005,,15.129000000000001,263.75492,0.0,29.612
2021-10-15 21:00:00+02:00,113.62,0.0,0.0,5482.12,672.4000000000001,128.275,0.0,0.0,0.0,12.096,92.784,0.0,72.48,55.760000000000005,,10.004,269.28824000000003,0.0,30.733999999999998
2021-10-15 22:00:00+02:00,116.38000000000001,0.0,0.0,5475.26,672.4000000000001,126.809,0.0,0.0,0.0,11.928,59.472,0.0,72.408,54.940000000000005,,5.945,269.28824000000003,0.0,31.459999999999997
2021-10-15 23:00:00+02:00,115.46000000000001,0.0,0.0,4949.98,673.22,126.076,0.0,0.0,0.0,10.752,44.088,0.0,72.396,54.120000000000005,,2.911,268.36602,0.0,32.714
2021-10-16 00:00:00+02:00,115.46000000000001,0.0,0.0,4559.94,673.22,115.081,0.0,0.0,0.0,10.368,33.288000000000004,0.0,71.988,53.300000000000004,,1.1480000000000001,266.52158000000003,0.0,36.003
2021-10-16 01:00:00+02:00,117.30000000000001,0.0,0.0,4341.89,673.22,113.615,0.0,0.0,0.0,10.08,27.768,0.0,71.34,52.480000000000004,,1.066,264.67714,0.0,35.739
2021-10-16 02:00:00+02:00,118.45,0.0,0.0,4318.86,674.0400000000001,113.615,0.0,0.0,0.0,9.792,17.064,0.0,71.34,51.660000000000004,,1.066,267.4438,0.0,34.187999999999995
2021-10-16 03:00:00+02:00,117.76,0.0,0.0,4391.38,674.0400000000001,114.348,0.0,0.0,0.0,9.816,14.928,0.0,71.364,51.660000000000004,,1.066,265.59936,0.0,33.495
2021-10-16 04:00:00+02:00,120.06,0.0,0.0,4277.7,674.0400000000001,113.615,0.0,0.0,0.0,9.48,16.296,0.0,71.388,52.480000000000004,,1.066,271.13268,0.0,29.787999999999997
2021-10-16 05:00:00+02:00,120.98,0.0,0.0,4324.74,674.86,114.348,0.0,0.0,0.0,9.312,16.56,0.0,71.4,53.300000000000004,,1.066,272.05490000000003,0.0,26.828999999999997
2021-10-16 06:00:00+02:00,122.13000000000001,0.0,0.0,4444.3,674.86,114.348,0.0,0.0,0.0,9.48,18.144000000000002,0.0,71.4,54.120000000000005,,1.066,271.13268,0.0,23.924999999999997
2021-10-16 07:00:00+02:00,121.67,0.0,0.0,4776.5199999999995,674.86,114.348,0.0,0.0,0.0,9.504,31.968,0.0,71.4,56.580000000000005,,1.107,272.97712,0.0,20.471
2021-10-16 08:00:00+02:00,122.13000000000001,0.0,0.0,4911.2699999999995,674.0400000000001,114.348,0.0,0.0,0.0,10.200000000000001,36.912,0.0,71.412,56.580000000000005,,7.708,272.97712,0.0,16.785999999999998
2021-10-16 09:00:00+02:00,123.51,0.0,0.0,5045.53,673.22,114.348,0.0,0.0,0.0,10.296,37.488,0.0,71.412,56.580000000000005,,90.774,267.4438,0.0,11.748
2021-10-16 10:00:00+02:00,125.81,0.0,0.0,4533.97,673.22,98.955,0.0,0.0,0.0,10.08,41.592,0.0,71.424,55.760000000000005,,198.85,266.52158000000003,0.0,6.401999999999999
2021-10-16 11:00:00+02:00,126.04,0.0,0.0,4306.12,674.0400000000001,97.489,0.0,0.0,0.0,9.84,45.0,0.0,71.436,55.760000000000005,,267.853,267.4438,0.0,4.895
2021-10-16 12:00:00+02:00,125.81,0.0,0.0,4139.5199999999995,673.22,96.756,0.0,0.0,0.0,9.72,40.176,0.0,71.4,54.940000000000005,,302.58000000000004,267.4438,0.0,5.6209999999999996
2021-10-16 13:00:00+02:00,122.59,0.0,0.0,4138.54,579.74,95.28999999999999,0.0,0.0,0.0,9.48,32.856,0.0,71.388,53.300000000000004,,311.846,267.4438,0.0,6.973999999999999
2021-10-16 14:00:00+02:00,118.22,0.0,0.0,4355.61,258.3,93.091,0.0,0.0,0.0,9.624,45.192,0.0,71.352,52.480000000000004,,293.724,264.67714,0.0,9.360999999999999
2021-10-16 15:00:00+02:00,117.30000000000001,0.0,0.0,4286.5199999999995,272.24,87.96,0.0,0.0,0.0,9.576,44.88,0.0,71.34,52.480000000000004,,253.01100000000002,265.59936,0.0,14.465
2021-10-16 16:00:00+02:00,119.60000000000001,0.0,0.0,4212.04,387.86,87.227,0.0,0.0,0.0,9.528,37.848,0.0,71.34,50.84,,192.454,262.8327,0.0,21.747
2021-10-16 17:00:00+02:00,123.28,0.0,0.0,4327.19,479.70000000000005,92.358,0.0,0.0,0.0,10.248,51.480000000000004,0.0,71.304,51.660000000000004,,105.903,259.14382,0.0,27.037999999999997
2021-10-16 18:00:00+02:00,124.66000000000001,0.0,0.0,4710.37,481.34000000000003,89.426,0.0,0.0,0.0,10.848,45.312,0.0,71.256,52.480000000000004,,38.212,258.2216,0.0,30.008
2021-10-16 19:00:00+02:00,123.51,0.0,0.0,4676.5599999999995,487.90000000000003,88.693,0.0,0.0,0.0,11.76,57.672000000000004,0.0,71.256,51.660000000000004,,4.797000000000001,267.4438,0.0,31.470999999999997
2021-10-16 20:00:00+02:00,123.51,0.0,0.0,5119.03,490.36,88.693,0.0,0.0,0.0,12.6,59.256,0.0,71.244,53.300000000000004,,1.5170000000000001,288.65486,0.0,34.65
2021-10-16 21:00:00+02:00,123.05000000000001,0.0,0.0,5074.93,494.46000000000004,89.426,0.0,0.0,0.0,12.456,58.392,0.0,71.232,54.940000000000005,,1.2710000000000001,292.34374,0.0,35.915
2021-10-16 22:00:00+02:00,123.51,0.0,0.0,4808.37,495.28000000000003,89.426,0.0,0.0,0.0,12.120000000000001,48.0,0.0,71.208,54.940000000000005,,0.9430000000000001,293.26596,0.0,36.498
2021-10-16 23:00:00+02:00,126.96000000000001,0.0,0.0,4565.33,494.46000000000004,88.693,0.0,0.0,0.0,11.328,26.400000000000002,0.0,71.208,54.120000000000005,,0.6970000000000001,284.96598,0.0,37.498999999999995
2021-10-17 00:00:00+02:00,128.34,0.0,0.0,4124.82,460.84000000000003,88.693,0.0,0.0,0.0,10.512,31.968,0.0,71.244,53.300000000000004,,0.6970000000000001,290.4993,0.0,37.29
2021-10-17 01:00:00+02:00,129.72,0.0,0.0,4042.99,394.42,89.426,0.0,0.0,0.0,10.200000000000001,25.8,0.0,71.244,54.120000000000005,,0.6970000000000001,287.73264,0.0,38.653999999999996
2021-10-17 02:00:00+02:00,130.64000000000001,0.0,0.0,3901.87,307.5,88.693,0.0,0.0,0.0,9.96,17.616,0.0,71.232,54.940000000000005,,0.656,286.81042,0.0,40.469
2021-10-17 03:00:00+02:00,131.1,0.0,0.0,4024.86,236.98000000000002,89.426,0.0,0.0,0.0,10.104000000000001,13.728,0.0,71.232,55.760000000000005,,0.656,284.96598,0.0,40.689
2021-10-17 04:00:00+02:00,130.87,0.0,0.0,4010.65,236.98000000000002,89.426,0.0,0.0,0.0,10.128,12.216000000000001,0.0,71.244,55.760000000000005,,0.656,284.96598,0.0,43.912
2021-10-17 05:00:00+02:00,131.1,0.0,0.0,4094.93,236.98000000000002,89.426,0.0,0.0,0.0,9.696,10.176,0.0,71.256,55.760000000000005,,0.656,287.73264,0.0,41.294
2021-10-17 06:00:00+02:00,132.25,0.0,0.0,4310.04,236.98000000000002,88.693,0.0,0.0,0.0,9.744,10.824,0.0,71.244,55.760000000000005,,0.656,286.81042,0.0,37.839999999999996
2021-10-17 07:00:00+02:00,131.56,0.0,0.0,4404.61,236.98000000000002,88.693,0.0,0.0,0.0,9.768,15.216000000000001,0.0,71.268,55.760000000000005,,0.6970000000000001,289.57708,0.0,33.230999999999995
2021-10-17 08:00:00+02:00,132.94,0.0,0.0,4587.38,236.98000000000002,89.426,0.0,0.0,0.0,9.888,21.888,0.0,71.292,55.760000000000005,,2.5420000000000003,287.73264,0.0,28.291999999999998
2021-10-17 09:00:00+02:00,132.25,0.0,0.0,4492.32,237.8,88.693,0.0,0.0,0.0,10.32,29.304000000000002,0.0,71.34,55.760000000000005,,51.988,281.2771,0.0,24.145
2021-10-17 10:00:00+02:00,131.79,0.0,0.0,4208.61,236.98000000000002,89.426,0.0,0.0,0.0,10.704,29.424,0.0,71.352,54.940000000000005,,154.406,285.88820000000004,0.0,21.494
