,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-22 22:00:00+01:00,117.0,482.0,1488.0,0.0,12.0,11.0,1934.0,69.0,14.0,0.0,17.0,172.0
2020-01-22 22:15:00+01:00,118.0,463.0,1485.0,0.0,11.0,11.0,1933.0,69.0,15.0,0.0,17.0,179.0
2020-01-22 22:30:00+01:00,117.0,438.0,1452.0,0.0,11.0,11.0,1934.0,69.0,15.0,0.0,16.0,185.0
2020-01-22 22:45:00+01:00,118.0,432.0,1427.0,0.0,11.0,11.0,1934.0,69.0,15.0,0.0,15.0,195.0
2020-01-22 23:00:00+01:00,118.0,458.0,1498.0,0.0,11.0,11.0,1935.0,69.0,14.0,0.0,16.0,205.0
2020-01-22 23:15:00+01:00,120.0,445.0,1443.0,1.0,11.0,11.0,1933.0,69.0,14.0,0.0,16.0,212.0
2020-01-22 23:30:00+01:00,119.0,425.0,1406.0,1.0,11.0,11.0,1934.0,69.0,15.0,0.0,17.0,183.0
2020-01-22 23:45:00+01:00,119.0,417.0,1412.0,1.0,11.0,11.0,1934.0,69.0,15.0,0.0,16.0,181.0
2020-01-23 00:00:00+01:00,115.0,421.0,1584.0,1.0,11.0,11.0,1934.0,69.0,15.0,0.0,17.0,188.0
2020-01-23 00:15:00+01:00,116.0,410.0,1579.0,1.0,11.0,11.0,1935.0,69.0,15.0,0.0,17.0,178.0
2020-01-23 00:30:00+01:00,115.0,402.0,1498.0,1.0,11.0,11.0,1936.0,69.0,15.0,0.0,17.0,192.0
2020-01-23 00:45:00+01:00,117.0,407.0,1443.0,1.0,12.0,11.0,1936.0,69.0,15.0,0.0,18.0,199.0
2020-01-23 01:00:00+01:00,116.0,397.0,1556.0,1.0,12.0,11.0,1937.0,69.0,15.0,0.0,17.0,191.0
2020-01-23 01:15:00+01:00,114.0,398.0,1542.0,1.0,12.0,11.0,1936.0,69.0,13.0,0.0,16.0,181.0
2020-01-23 01:30:00+01:00,112.0,397.0,1491.0,1.0,12.0,11.0,1937.0,69.0,11.0,0.0,17.0,181.0
2020-01-23 01:45:00+01:00,107.0,387.0,1449.0,0.0,12.0,11.0,1937.0,69.0,11.0,0.0,17.0,197.0
2020-01-23 02:00:00+01:00,102.0,417.0,1516.0,0.0,12.0,11.0,1937.0,68.0,10.0,0.0,16.0,217.0
2020-01-23 02:15:00+01:00,96.0,408.0,1486.0,0.0,11.0,11.0,1936.0,68.0,10.0,0.0,17.0,213.0
2020-01-23 02:30:00+01:00,93.0,375.0,1478.0,0.0,11.0,11.0,1936.0,68.0,10.0,0.0,17.0,208.0
2020-01-23 02:45:00+01:00,93.0,346.0,1480.0,0.0,11.0,11.0,1934.0,68.0,10.0,0.0,17.0,200.0
2020-01-23 03:00:00+01:00,92.0,343.0,1503.0,0.0,12.0,11.0,1933.0,68.0,10.0,0.0,17.0,197.0
2020-01-23 03:15:00+01:00,94.0,342.0,1490.0,0.0,12.0,11.0,1932.0,68.0,10.0,0.0,17.0,193.0
2020-01-23 03:30:00+01:00,95.0,358.0,1486.0,0.0,12.0,11.0,1933.0,68.0,10.0,0.0,16.0,191.0
2020-01-23 03:45:00+01:00,94.0,357.0,1482.0,0.0,12.0,11.0,1933.0,68.0,10.0,0.0,16.0,195.0
2020-01-23 04:00:00+01:00,92.0,343.0,1468.0,0.0,12.0,11.0,1934.0,68.0,10.0,0.0,16.0,197.0
2020-01-23 04:15:00+01:00,93.0,342.0,1501.0,0.0,12.0,11.0,1933.0,68.0,10.0,0.0,16.0,185.0
2020-01-23 04:30:00+01:00,95.0,345.0,1566.0,0.0,12.0,11.0,1934.0,68.0,10.0,0.0,16.0,170.0
2020-01-23 04:45:00+01:00,101.0,353.0,1608.0,0.0,12.0,11.0,1933.0,68.0,10.0,0.0,16.0,161.0
2020-01-23 05:00:00+01:00,101.0,376.0,1448.0,0.0,12.0,11.0,1935.0,69.0,10.0,0.0,16.0,164.0
2020-01-23 05:15:00+01:00,104.0,398.0,1475.0,0.0,12.0,11.0,1935.0,69.0,10.0,0.0,17.0,168.0
2020-01-23 05:30:00+01:00,104.0,432.0,1550.0,0.0,12.0,11.0,1935.0,69.0,11.0,0.0,16.0,167.0
2020-01-23 05:45:00+01:00,108.0,455.0,1627.0,1.0,12.0,11.0,1934.0,69.0,11.0,0.0,15.0,164.0
2020-01-23 06:00:00+01:00,109.0,451.0,1382.0,1.0,13.0,11.0,1934.0,69.0,11.0,0.0,16.0,142.0
2020-01-23 06:15:00+01:00,109.0,484.0,1508.0,1.0,13.0,11.0,1934.0,69.0,12.0,0.0,16.0,124.0
2020-01-23 06:30:00+01:00,109.0,530.0,1667.0,1.0,13.0,11.0,1935.0,69.0,12.0,0.0,15.0,84.0
2020-01-23 06:45:00+01:00,111.0,562.0,1771.0,1.0,13.0,11.0,1935.0,69.0,12.0,0.0,17.0,56.0
2020-01-23 07:00:00+01:00,111.0,544.0,1639.0,1.0,13.0,11.0,1935.0,69.0,13.0,0.0,17.0,50.0
2020-01-23 07:15:00+01:00,111.0,533.0,1586.0,1.0,13.0,11.0,1935.0,69.0,13.0,3.0,15.0,52.0
2020-01-23 07:30:00+01:00,111.0,548.0,1572.0,1.0,13.0,11.0,1935.0,69.0,13.0,14.0,15.0,41.0
2020-01-23 07:45:00+01:00,115.0,548.0,1552.0,1.0,13.0,11.0,1935.0,69.0,13.0,35.0,15.0,31.0
2020-01-23 08:00:00+01:00,115.0,543.0,1548.0,1.0,13.0,11.0,1935.0,56.0,13.0,65.0,15.0,25.0
2020-01-23 08:15:00+01:00,116.0,540.0,1545.0,1.0,13.0,11.0,1933.0,56.0,13.0,100.0,16.0,17.0
2020-01-23 08:30:00+01:00,111.0,546.0,1579.0,0.0,13.0,11.0,1933.0,56.0,14.0,143.0,14.0,11.0
2020-01-23 08:45:00+01:00,111.0,539.0,1541.0,0.0,13.0,11.0,1933.0,56.0,14.0,192.0,15.0,6.0
2020-01-23 09:00:00+01:00,111.0,547.0,1549.0,0.0,13.0,11.0,1933.0,61.0,14.0,249.0,15.0,4.0
2020-01-23 09:15:00+01:00,110.0,541.0,1485.0,0.0,13.0,11.0,1934.0,61.0,14.0,308.0,15.0,3.0
2020-01-23 09:30:00+01:00,110.0,541.0,1409.0,1.0,13.0,11.0,1934.0,61.0,14.0,358.0,15.0,2.0
2020-01-23 09:45:00+01:00,109.0,534.0,1378.0,1.0,13.0,11.0,1934.0,61.0,14.0,394.0,14.0,1.0
2020-01-23 10:00:00+01:00,107.0,537.0,1426.0,0.0,13.0,11.0,1934.0,76.0,13.0,434.0,15.0,1.0
2020-01-23 10:15:00+01:00,106.0,494.0,1449.0,0.0,13.0,11.0,1934.0,76.0,13.0,467.0,15.0,1.0
2020-01-23 10:30:00+01:00,105.0,437.0,1441.0,0.0,11.0,11.0,1934.0,76.0,13.0,497.0,17.0,0.0
2020-01-23 10:45:00+01:00,105.0,417.0,1452.0,0.0,12.0,11.0,1935.0,76.0,12.0,517.0,16.0,0.0
2020-01-23 11:00:00+01:00,106.0,426.0,1469.0,0.0,13.0,11.0,1936.0,75.0,13.0,531.0,16.0,0.0
2020-01-23 11:15:00+01:00,111.0,439.0,1445.0,1.0,13.0,11.0,1936.0,75.0,13.0,554.0,16.0,0.0
2020-01-23 11:30:00+01:00,109.0,410.0,1424.0,1.0,13.0,11.0,1936.0,75.0,13.0,563.0,15.0,0.0
2020-01-23 11:45:00+01:00,110.0,387.0,1444.0,1.0,6.0,11.0,1934.0,75.0,13.0,561.0,15.0,0.0
2020-01-23 12:00:00+01:00,116.0,396.0,1473.0,1.0,6.0,11.0,1933.0,75.0,15.0,556.0,16.0,0.0
2020-01-23 12:15:00+01:00,117.0,423.0,1484.0,0.0,6.0,11.0,1934.0,75.0,16.0,553.0,17.0,0.0
2020-01-23 12:30:00+01:00,117.0,420.0,1456.0,1.0,6.0,11.0,1934.0,75.0,15.0,537.0,15.0,0.0
2020-01-23 12:45:00+01:00,116.0,386.0,1453.0,1.0,13.0,11.0,1935.0,75.0,16.0,527.0,16.0,0.0
2020-01-23 13:00:00+01:00,113.0,405.0,1432.0,1.0,13.0,11.0,1935.0,75.0,15.0,509.0,16.0,1.0
2020-01-23 13:15:00+01:00,113.0,422.0,1459.0,0.0,13.0,11.0,1935.0,75.0,15.0,491.0,16.0,1.0
2020-01-23 13:30:00+01:00,114.0,456.0,1353.0,0.0,13.0,11.0,1935.0,75.0,15.0,463.0,16.0,2.0
2020-01-23 13:45:00+01:00,114.0,490.0,1283.0,0.0,13.0,11.0,1934.0,75.0,14.0,432.0,15.0,3.0
2020-01-23 14:00:00+01:00,114.0,517.0,1331.0,1.0,13.0,11.0,1935.0,75.0,15.0,389.0,15.0,4.0
2020-01-23 14:15:00+01:00,114.0,520.0,1351.0,1.0,13.0,11.0,1935.0,75.0,15.0,335.0,15.0,5.0
2020-01-23 14:30:00+01:00,117.0,544.0,1383.0,1.0,10.0,11.0,1935.0,75.0,15.0,272.0,16.0,5.0
2020-01-23 14:45:00+01:00,116.0,547.0,1431.0,0.0,12.0,11.0,1934.0,75.0,15.0,216.0,16.0,5.0
2020-01-23 15:00:00+01:00,115.0,496.0,1345.0,0.0,12.0,11.0,1934.0,75.0,16.0,163.0,15.0,6.0
2020-01-23 15:15:00+01:00,112.0,455.0,1436.0,0.0,12.0,11.0,1935.0,75.0,16.0,116.0,15.0,8.0
2020-01-23 15:30:00+01:00,112.0,471.0,1471.0,0.0,12.0,11.0,1935.0,75.0,16.0,77.0,15.0,9.0
2020-01-23 15:45:00+01:00,114.0,493.0,1501.0,0.0,12.0,11.0,1934.0,75.0,16.0,43.0,15.0,10.0
2020-01-23 16:00:00+01:00,113.0,475.0,1373.0,0.0,12.0,11.0,1934.0,75.0,16.0,19.0,16.0,12.0
2020-01-23 16:15:00+01:00,115.0,486.0,1429.0,0.0,10.0,11.0,1933.0,75.0,16.0,6.0,15.0,15.0
2020-01-23 16:30:00+01:00,113.0,518.0,1469.0,0.0,12.0,11.0,1931.0,75.0,16.0,1.0,14.0,19.0
2020-01-23 16:45:00+01:00,110.0,540.0,1538.0,0.0,12.0,11.0,1931.0,75.0,17.0,0.0,17.0,19.0
2020-01-23 17:00:00+01:00,105.0,536.0,1555.0,0.0,12.0,11.0,1931.0,75.0,17.0,0.0,16.0,26.0
2020-01-23 17:15:00+01:00,105.0,530.0,1575.0,0.0,12.0,11.0,1932.0,75.0,16.0,0.0,16.0,32.0
2020-01-23 17:30:00+01:00,102.0,537.0,1572.0,0.0,12.0,11.0,1931.0,75.0,16.0,0.0,16.0,37.0
2020-01-23 17:45:00+01:00,105.0,529.0,1566.0,0.0,10.0,11.0,1931.0,75.0,16.0,0.0,17.0,38.0
2020-01-23 18:00:00+01:00,99.0,545.0,1580.0,0.0,6.0,11.0,1930.0,70.0,13.0,0.0,15.0,40.0
2020-01-23 18:15:00+01:00,87.0,538.0,1566.0,0.0,5.0,11.0,1931.0,70.0,8.0,0.0,12.0,43.0
2020-01-23 18:30:00+01:00,105.0,541.0,1581.0,0.0,11.0,11.0,1931.0,70.0,15.0,0.0,15.0,44.0
2020-01-23 18:45:00+01:00,107.0,538.0,1588.0,0.0,12.0,11.0,1930.0,70.0,15.0,0.0,15.0,49.0
2020-01-23 19:00:00+01:00,107.0,539.0,1613.0,0.0,12.0,11.0,1930.0,70.0,14.0,0.0,17.0,51.0
2020-01-23 19:15:00+01:00,106.0,546.0,1579.0,1.0,12.0,11.0,1930.0,70.0,15.0,0.0,17.0,57.0
2020-01-23 19:30:00+01:00,106.0,526.0,1589.0,1.0,12.0,11.0,1930.0,70.0,15.0,0.0,17.0,60.0
2020-01-23 19:45:00+01:00,107.0,531.0,1536.0,1.0,10.0,11.0,1930.0,70.0,14.0,0.0,16.0,65.0
2020-01-23 20:00:00+01:00,108.0,547.0,1627.0,1.0,12.0,11.0,1930.0,70.0,16.0,0.0,17.0,70.0
2020-01-23 20:15:00+01:00,111.0,540.0,1590.0,1.0,12.0,11.0,1929.0,70.0,15.0,0.0,18.0,69.0
2020-01-23 20:30:00+01:00,112.0,535.0,1585.0,1.0,12.0,12.0,1930.0,70.0,15.0,0.0,18.0,68.0
2020-01-23 20:45:00+01:00,114.0,523.0,1553.0,1.0,12.0,12.0,1931.0,70.0,16.0,0.0,18.0,77.0
2020-01-23 21:00:00+01:00,109.0,540.0,1675.0,1.0,12.0,12.0,1931.0,70.0,15.0,0.0,18.0,84.0
2020-01-23 21:15:00+01:00,110.0,546.0,1643.0,1.0,12.0,12.0,1930.0,70.0,15.0,0.0,16.0,82.0
2020-01-23 21:30:00+01:00,111.0,529.0,1606.0,0.0,12.0,12.0,1931.0,70.0,16.0,0.0,18.0,84.0
2020-01-23 21:45:00+01:00,114.0,526.0,1490.0,0.0,12.0,12.0,1932.0,70.0,16.0,0.0,18.0,93.0
2020-01-23 22:00:00+01:00,113.0,544.0,1594.0,0.0,12.0,12.0,1933.0,70.0,16.0,0.0,18.0,103.0
2020-01-23 22:15:00+01:00,113.0,535.0,1593.0,0.0,11.0,12.0,1932.0,70.0,16.0,0.0,16.0,108.0
2020-01-23 22:30:00+01:00,114.0,509.0,1576.0,1.0,11.0,12.0,1932.0,70.0,15.0,0.0,16.0,103.0
2020-01-23 22:45:00+01:00,114.0,485.0,1559.0,1.0,12.0,12.0,1933.0,70.0,15.0,0.0,16.0,95.0
2020-01-23 23:00:00+01:00,116.0,470.0,1685.0,1.0,12.0,12.0,1933.0,70.0,16.0,0.0,15.0,94.0
2020-01-23 23:15:00+01:00,115.0,447.0,1628.0,0.0,12.0,12.0,1933.0,70.0,16.0,0.0,16.0,91.0
2020-01-23 23:30:00+01:00,113.0,435.0,1627.0,1.0,12.0,12.0,1934.0,70.0,16.0,0.0,16.0,83.0
2020-01-23 23:45:00+01:00,114.0,421.0,1585.0,1.0,10.0,12.0,1932.0,70.0,16.0,0.0,16.0,74.0
2020-01-24 00:00:00+01:00,116.0,432.0,1558.0,1.0,12.0,12.0,1933.0,69.0,16.0,0.0,16.0,65.0
2020-01-24 00:15:00+01:00,114.0,425.0,1567.0,1.0,12.0,12.0,1930.0,69.0,16.0,0.0,17.0,64.0
2020-01-24 00:30:00+01:00,113.0,406.0,1511.0,1.0,12.0,12.0,1932.0,69.0,16.0,0.0,17.0,68.0
2020-01-24 00:45:00+01:00,113.0,414.0,1466.0,1.0,11.0,12.0,1932.0,69.0,16.0,0.0,16.0,75.0
2020-01-24 01:00:00+01:00,112.0,392.0,1543.0,1.0,12.0,12.0,1935.0,71.0,16.0,0.0,14.0,88.0
2020-01-24 01:15:00+01:00,113.0,361.0,1527.0,0.0,12.0,12.0,1935.0,71.0,15.0,0.0,16.0,89.0
2020-01-24 01:30:00+01:00,115.0,347.0,1495.0,1.0,12.0,12.0,1935.0,71.0,10.0,0.0,16.0,86.0
2020-01-24 01:45:00+01:00,115.0,340.0,1458.0,1.0,12.0,12.0,1933.0,71.0,10.0,0.0,16.0,82.0
2020-01-24 02:00:00+01:00,109.0,324.0,1507.0,1.0,12.0,12.0,1934.0,70.0,9.0,0.0,17.0,79.0
2020-01-24 02:15:00+01:00,101.0,310.0,1481.0,1.0,12.0,12.0,1934.0,70.0,9.0,0.0,16.0,82.0
2020-01-24 02:30:00+01:00,97.0,290.0,1477.0,1.0,12.0,12.0,1933.0,70.0,9.0,0.0,16.0,83.0
2020-01-24 02:45:00+01:00,95.0,251.0,1487.0,1.0,12.0,12.0,1933.0,70.0,9.0,0.0,16.0,88.0
2020-01-24 03:00:00+01:00,94.0,252.0,1530.0,1.0,12.0,12.0,1935.0,68.0,9.0,0.0,16.0,89.0
2020-01-24 03:15:00+01:00,92.0,248.0,1525.0,1.0,12.0,12.0,1933.0,68.0,9.0,0.0,16.0,98.0
2020-01-24 03:30:00+01:00,92.0,244.0,1499.0,1.0,12.0,12.0,1931.0,68.0,9.0,0.0,16.0,104.0
2020-01-24 03:45:00+01:00,91.0,249.0,1502.0,1.0,12.0,12.0,1931.0,68.0,10.0,0.0,15.0,112.0
2020-01-24 04:00:00+01:00,92.0,251.0,1446.0,1.0,12.0,12.0,1931.0,61.0,11.0,0.0,15.0,118.0
2020-01-24 04:15:00+01:00,92.0,245.0,1491.0,1.0,12.0,12.0,1930.0,61.0,10.0,0.0,15.0,118.0
2020-01-24 04:30:00+01:00,95.0,249.0,1521.0,0.0,12.0,12.0,1931.0,61.0,10.0,0.0,16.0,118.0
2020-01-24 04:45:00+01:00,96.0,267.0,1611.0,1.0,12.0,12.0,1931.0,61.0,10.0,0.0,15.0,110.0
2020-01-24 05:00:00+01:00,99.0,247.0,1455.0,1.0,12.0,12.0,1929.0,62.0,11.0,0.0,16.0,95.0
2020-01-24 05:15:00+01:00,105.0,248.0,1468.0,1.0,12.0,12.0,1930.0,62.0,12.0,0.0,16.0,83.0
2020-01-24 05:30:00+01:00,110.0,274.0,1573.0,0.0,12.0,12.0,1931.0,62.0,13.0,0.0,16.0,74.0
2020-01-24 05:45:00+01:00,111.0,307.0,1684.0,0.0,12.0,12.0,1930.0,62.0,13.0,0.0,16.0,73.0
2020-01-24 06:00:00+01:00,111.0,297.0,1389.0,0.0,13.0,12.0,1929.0,70.0,14.0,0.0,16.0,72.0
2020-01-24 06:15:00+01:00,114.0,294.0,1506.0,0.0,13.0,12.0,1931.0,70.0,14.0,0.0,15.0,74.0
2020-01-24 06:30:00+01:00,114.0,320.0,1649.0,0.0,13.0,12.0,1930.0,70.0,14.0,0.0,15.0,76.0
2020-01-24 06:45:00+01:00,114.0,338.0,1741.0,0.0,13.0,12.0,1931.0,70.0,15.0,0.0,16.0,78.0
2020-01-24 07:00:00+01:00,116.0,330.0,1634.0,0.0,13.0,12.0,1929.0,71.0,15.0,0.0,15.0,73.0
2020-01-24 07:15:00+01:00,117.0,343.0,1624.0,0.0,12.0,12.0,1930.0,71.0,15.0,2.0,16.0,60.0
2020-01-24 07:30:00+01:00,117.0,355.0,1630.0,0.0,12.0,12.0,1931.0,71.0,16.0,9.0,16.0,52.0
2020-01-24 07:45:00+01:00,113.0,352.0,1562.0,0.0,12.0,12.0,1930.0,71.0,16.0,21.0,16.0,43.0
2020-01-24 08:00:00+01:00,112.0,344.0,1611.0,0.0,12.0,12.0,1929.0,68.0,16.0,36.0,15.0,38.0
2020-01-24 08:15:00+01:00,115.0,356.0,1749.0,1.0,12.0,12.0,1930.0,68.0,16.0,54.0,16.0,31.0
2020-01-24 08:30:00+01:00,118.0,362.0,1744.0,1.0,12.0,12.0,1930.0,68.0,16.0,77.0,15.0,27.0
2020-01-24 08:45:00+01:00,116.0,365.0,1764.0,1.0,12.0,12.0,1930.0,68.0,16.0,109.0,15.0,27.0
2020-01-24 09:00:00+01:00,113.0,367.0,1794.0,1.0,12.0,12.0,1931.0,75.0,16.0,143.0,15.0,26.0
2020-01-24 09:15:00+01:00,117.0,368.0,1776.0,1.0,12.0,12.0,1931.0,75.0,16.0,173.0,15.0,23.0
2020-01-24 09:30:00+01:00,116.0,356.0,1750.0,1.0,12.0,12.0,1930.0,75.0,17.0,199.0,15.0,26.0
2020-01-24 09:45:00+01:00,116.0,339.0,1728.0,1.0,12.0,12.0,1930.0,75.0,17.0,224.0,14.0,26.0
2020-01-24 10:00:00+01:00,116.0,355.0,1795.0,1.0,12.0,12.0,1934.0,76.0,16.0,253.0,15.0,26.0
2020-01-24 10:15:00+01:00,118.0,354.0,1818.0,1.0,12.0,12.0,1934.0,76.0,16.0,273.0,15.0,26.0
2020-01-24 10:30:00+01:00,119.0,355.0,1796.0,1.0,12.0,12.0,1934.0,76.0,17.0,296.0,16.0,25.0
2020-01-24 10:45:00+01:00,117.0,351.0,1778.0,1.0,12.0,12.0,1935.0,76.0,17.0,307.0,14.0,26.0
2020-01-24 11:00:00+01:00,117.0,349.0,1798.0,1.0,12.0,12.0,1936.0,77.0,17.0,317.0,13.0,24.0
2020-01-24 11:15:00+01:00,120.0,346.0,1856.0,1.0,12.0,11.0,1935.0,77.0,16.0,321.0,14.0,20.0
2020-01-24 11:30:00+01:00,121.0,343.0,1846.0,1.0,12.0,11.0,1936.0,77.0,16.0,326.0,15.0,19.0
2020-01-24 11:45:00+01:00,123.0,345.0,1833.0,1.0,12.0,12.0,1934.0,77.0,16.0,326.0,15.0,20.0
2020-01-24 12:00:00+01:00,123.0,346.0,1816.0,1.0,12.0,12.0,1935.0,75.0,16.0,325.0,15.0,21.0
2020-01-24 12:15:00+01:00,123.0,352.0,1838.0,1.0,12.0,11.0,1935.0,75.0,17.0,322.0,15.0,16.0
2020-01-24 12:30:00+01:00,119.0,351.0,1847.0,1.0,12.0,11.0,1935.0,75.0,16.0,317.0,15.0,18.0
2020-01-24 12:45:00+01:00,117.0,361.0,1830.0,1.0,12.0,11.0,1934.0,75.0,16.0,309.0,15.0,22.0
2020-01-24 13:00:00+01:00,118.0,364.0,1815.0,1.0,12.0,11.0,1935.0,75.0,16.0,298.0,15.0,21.0
2020-01-24 13:15:00+01:00,118.0,354.0,1815.0,1.0,12.0,12.0,1934.0,75.0,16.0,282.0,16.0,21.0
2020-01-24 13:30:00+01:00,121.0,341.0,1778.0,1.0,12.0,12.0,1934.0,75.0,16.0,262.0,15.0,23.0
2020-01-24 13:45:00+01:00,116.0,349.0,1686.0,1.0,12.0,12.0,1933.0,75.0,16.0,241.0,15.0,22.0
2020-01-24 14:00:00+01:00,112.0,350.0,1615.0,1.0,12.0,12.0,1934.0,75.0,16.0,217.0,15.0,21.0
2020-01-24 14:15:00+01:00,106.0,338.0,1674.0,1.0,12.0,12.0,1934.0,75.0,16.0,190.0,15.0,20.0
2020-01-24 14:30:00+01:00,110.0,350.0,1679.0,1.0,12.0,12.0,1934.0,75.0,16.0,160.0,15.0,22.0
2020-01-24 14:45:00+01:00,113.0,356.0,1717.0,1.0,12.0,12.0,1933.0,75.0,16.0,126.0,14.0,18.0
2020-01-24 15:00:00+01:00,112.0,337.0,1582.0,1.0,12.0,12.0,1933.0,75.0,16.0,96.0,14.0,14.0
2020-01-24 15:15:00+01:00,108.0,314.0,1632.0,1.0,12.0,12.0,1934.0,75.0,16.0,68.0,16.0,15.0
2020-01-24 15:30:00+01:00,112.0,335.0,1659.0,1.0,12.0,12.0,1935.0,75.0,16.0,45.0,15.0,17.0
2020-01-24 15:45:00+01:00,110.0,330.0,1677.0,1.0,12.0,12.0,1934.0,75.0,16.0,25.0,15.0,16.0
2020-01-24 16:00:00+01:00,106.0,306.0,1510.0,1.0,12.0,12.0,1934.0,75.0,16.0,11.0,17.0,12.0
2020-01-24 16:15:00+01:00,107.0,304.0,1546.0,1.0,12.0,12.0,1935.0,75.0,16.0,3.0,17.0,7.0
2020-01-24 16:30:00+01:00,107.0,330.0,1589.0,1.0,12.0,12.0,1935.0,75.0,17.0,0.0,17.0,5.0
2020-01-24 16:45:00+01:00,109.0,359.0,1636.0,1.0,12.0,12.0,1935.0,75.0,17.0,0.0,17.0,4.0
2020-01-24 17:00:00+01:00,107.0,366.0,1572.0,1.0,12.0,12.0,1933.0,75.0,16.0,0.0,15.0,3.0
2020-01-24 17:15:00+01:00,107.0,353.0,1577.0,1.0,12.0,12.0,1935.0,75.0,17.0,0.0,13.0,3.0
2020-01-24 17:30:00+01:00,107.0,346.0,1523.0,1.0,12.0,12.0,1934.0,75.0,17.0,0.0,13.0,3.0
2020-01-24 17:45:00+01:00,107.0,331.0,1494.0,1.0,12.0,12.0,1934.0,75.0,17.0,0.0,15.0,2.0
2020-01-24 18:00:00+01:00,106.0,346.0,1553.0,1.0,12.0,12.0,1934.0,69.0,17.0,0.0,16.0,2.0
2020-01-24 18:15:00+01:00,104.0,345.0,1573.0,1.0,12.0,12.0,1933.0,69.0,16.0,0.0,17.0,1.0
2020-01-24 18:30:00+01:00,104.0,332.0,1545.0,1.0,12.0,12.0,1933.0,69.0,17.0,0.0,16.0,1.0
2020-01-24 18:45:00+01:00,107.0,335.0,1519.0,1.0,12.0,12.0,1933.0,69.0,16.0,0.0,14.0,1.0
2020-01-24 19:00:00+01:00,110.0,352.0,1570.0,1.0,12.0,12.0,1934.0,71.0,16.0,0.0,16.0,2.0
2020-01-24 19:15:00+01:00,111.0,337.0,1569.0,1.0,12.0,12.0,1933.0,71.0,16.0,0.0,15.0,2.0
2020-01-24 19:30:00+01:00,111.0,325.0,1523.0,1.0,12.0,12.0,1933.0,71.0,16.0,0.0,16.0,2.0
2020-01-24 19:45:00+01:00,113.0,332.0,1468.0,1.0,12.0,12.0,1933.0,71.0,16.0,0.0,17.0,1.0
2020-01-24 20:00:00+01:00,114.0,349.0,1609.0,1.0,12.0,12.0,1934.0,71.0,16.0,0.0,16.0,1.0
2020-01-24 20:15:00+01:00,112.0,346.0,1584.0,1.0,12.0,12.0,1932.0,71.0,16.0,0.0,16.0,1.0
2020-01-24 20:30:00+01:00,117.0,356.0,1492.0,1.0,12.0,12.0,1932.0,71.0,15.0,0.0,16.0,1.0
2020-01-24 20:45:00+01:00,115.0,351.0,1474.0,1.0,12.0,12.0,1931.0,71.0,16.0,0.0,16.0,1.0
2020-01-24 21:00:00+01:00,114.0,362.0,1578.0,1.0,12.0,12.0,1933.0,71.0,16.0,0.0,16.0,0.0
2020-01-24 21:15:00+01:00,115.0,363.0,1559.0,1.0,12.0,12.0,1931.0,71.0,15.0,0.0,15.0,0.0
2020-01-24 21:30:00+01:00,117.0,344.0,1461.0,1.0,12.0,12.0,1931.0,71.0,15.0,0.0,16.0,0.0
2020-01-24 21:45:00+01:00,117.0,322.0,1445.0,1.0,12.0,12.0,1933.0,71.0,16.0,0.0,16.0,0.0
2020-01-24 22:00:00+01:00,118.0,336.0,1546.0,1.0,11.0,12.0,1932.0,71.0,15.0,0.0,16.0,0.0
2020-01-24 22:15:00+01:00,116.0,330.0,1546.0,1.0,11.0,12.0,1929.0,71.0,16.0,0.0,16.0,0.0
2020-01-24 22:30:00+01:00,115.0,323.0,1493.0,1.0,11.0,11.0,1931.0,71.0,16.0,0.0,15.0,0.0
2020-01-24 22:45:00+01:00,113.0,310.0,1462.0,1.0,11.0,11.0,1931.0,71.0,16.0,0.0,17.0,0.0
2020-01-24 23:00:00+01:00,115.0,327.0,1559.0,1.0,11.0,11.0,1933.0,71.0,16.0,0.0,16.0,0.0
2020-01-24 23:15:00+01:00,117.0,332.0,1484.0,1.0,11.0,11.0,1931.0,71.0,16.0,0.0,16.0,0.0
2020-01-24 23:30:00+01:00,119.0,316.0,1469.0,1.0,11.0,11.0,1932.0,71.0,16.0,0.0,15.0,0.0
2020-01-24 23:45:00+01:00,118.0,300.0,1444.0,1.0,11.0,11.0,1930.0,71.0,16.0,0.0,16.0,0.0
2020-01-25 00:00:00+01:00,117.0,280.0,1358.0,1.0,11.0,11.0,1936.0,72.0,16.0,0.0,15.0,0.0
2020-01-25 00:15:00+01:00,118.0,278.0,1291.0,1.0,11.0,11.0,1932.0,72.0,16.0,0.0,15.0,0.0
2020-01-25 00:30:00+01:00,113.0,276.0,1293.0,1.0,11.0,11.0,1931.0,72.0,16.0,0.0,16.0,0.0
2020-01-25 00:45:00+01:00,111.0,276.0,1264.0,1.0,11.0,11.0,1931.0,72.0,16.0,0.0,16.0,0.0
2020-01-25 01:00:00+01:00,110.0,303.0,1375.0,0.0,11.0,11.0,1934.0,72.0,16.0,0.0,15.0,0.0
2020-01-25 01:15:00+01:00,112.0,316.0,1339.0,0.0,11.0,11.0,1933.0,72.0,16.0,0.0,16.0,0.0
2020-01-25 01:30:00+01:00,113.0,300.0,1280.0,0.0,11.0,11.0,1932.0,72.0,11.0,0.0,16.0,0.0
