,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-04-16 11:45:00+02:00,114.0,348.0,652.0,0.0,15.0,13.0,1920.0,74.0,13.0,946.0,17.0,46.0
2020-04-16 12:00:00+02:00,113.0,341.0,679.0,0.0,16.0,14.0,1920.0,74.0,14.0,951.0,16.0,45.0
2020-04-16 12:15:00+02:00,112.0,335.0,672.0,0.0,16.0,14.0,1918.0,74.0,13.0,950.0,15.0,48.0
2020-04-16 12:30:00+02:00,114.0,335.0,658.0,0.0,16.0,14.0,1919.0,74.0,13.0,950.0,15.0,46.0
2020-04-16 12:45:00+02:00,115.0,354.0,626.0,0.0,16.0,14.0,1918.0,74.0,13.0,951.0,16.0,44.0
2020-04-16 13:00:00+02:00,115.0,362.0,664.0,0.0,16.0,14.0,1919.0,74.0,13.0,948.0,15.0,44.0
2020-04-16 13:15:00+02:00,112.0,366.0,677.0,0.0,15.0,14.0,1918.0,74.0,13.0,936.0,16.0,43.0
2020-04-16 13:30:00+02:00,108.0,348.0,667.0,0.0,16.0,14.0,1918.0,74.0,13.0,933.0,16.0,40.0
2020-04-16 13:45:00+02:00,111.0,331.0,604.0,0.0,16.0,14.0,1917.0,74.0,13.0,925.0,16.0,37.0
2020-04-16 14:00:00+02:00,111.0,314.0,588.0,0.0,16.0,14.0,1920.0,74.0,13.0,904.0,15.0,31.0
2020-04-16 14:15:00+02:00,110.0,338.0,631.0,0.0,16.0,14.0,1920.0,74.0,14.0,884.0,16.0,30.0
2020-04-16 14:30:00+02:00,107.0,340.0,659.0,0.0,16.0,14.0,1920.0,74.0,14.0,865.0,16.0,27.0
2020-04-16 14:45:00+02:00,107.0,346.0,667.0,0.0,16.0,14.0,1919.0,74.0,14.0,836.0,16.0,26.0
2020-04-16 15:00:00+02:00,108.0,334.0,613.0,0.0,16.0,14.0,1919.0,74.0,14.0,802.0,16.0,25.0
2020-04-16 15:15:00+02:00,104.0,337.0,595.0,0.0,16.0,14.0,1920.0,74.0,14.0,766.0,16.0,25.0
2020-04-16 15:30:00+02:00,103.0,354.0,638.0,0.0,16.0,14.0,1919.0,74.0,14.0,721.0,16.0,22.0
2020-04-16 15:45:00+02:00,101.0,356.0,704.0,0.0,16.0,14.0,1917.0,74.0,14.0,679.0,17.0,20.0
2020-04-16 16:00:00+02:00,100.0,342.0,641.0,0.0,16.0,14.0,1917.0,74.0,14.0,632.0,17.0,16.0
2020-04-16 16:15:00+02:00,107.0,349.0,679.0,0.0,16.0,14.0,1919.0,74.0,14.0,577.0,16.0,17.0
2020-04-16 16:30:00+02:00,110.0,356.0,721.0,0.0,16.0,14.0,1919.0,74.0,14.0,515.0,16.0,15.0
2020-04-16 16:45:00+02:00,104.0,346.0,771.0,0.0,16.0,14.0,1918.0,74.0,14.0,458.0,16.0,16.0
2020-04-16 17:00:00+02:00,98.0,364.0,693.0,0.0,16.0,14.0,1913.0,74.0,14.0,392.0,16.0,17.0
2020-04-16 17:15:00+02:00,97.0,368.0,709.0,0.0,16.0,14.0,1920.0,74.0,14.0,322.0,16.0,16.0
2020-04-16 17:30:00+02:00,88.0,377.0,737.0,0.0,16.0,14.0,1919.0,74.0,14.0,255.0,17.0,17.0
2020-04-16 17:45:00+02:00,88.0,392.0,806.0,0.0,16.0,14.0,1918.0,74.0,14.0,191.0,16.0,21.0
2020-04-16 18:00:00+02:00,93.0,368.0,724.0,0.0,16.0,14.0,1915.0,68.0,14.0,135.0,16.0,26.0
2020-04-16 18:15:00+02:00,95.0,354.0,767.0,0.0,16.0,14.0,1919.0,68.0,14.0,85.0,16.0,28.0
2020-04-16 18:30:00+02:00,105.0,365.0,812.0,0.0,16.0,14.0,1920.0,68.0,14.0,51.0,17.0,31.0
2020-04-16 18:45:00+02:00,109.0,376.0,883.0,0.0,16.0,14.0,1920.0,68.0,14.0,30.0,17.0,29.0
2020-04-16 19:00:00+02:00,106.0,355.0,740.0,0.0,16.0,14.0,1916.0,68.0,14.0,15.0,17.0,25.0
2020-04-16 19:15:00+02:00,106.0,336.0,736.0,0.0,16.0,14.0,1919.0,68.0,14.0,5.0,17.0,23.0
2020-04-16 19:30:00+02:00,111.0,369.0,796.0,0.0,16.0,14.0,1918.0,67.0,14.0,0.0,16.0,24.0
2020-04-16 19:45:00+02:00,114.0,385.0,896.0,0.0,16.0,14.0,1920.0,67.0,15.0,0.0,17.0,33.0
2020-04-16 20:00:00+02:00,114.0,385.0,887.0,0.0,16.0,14.0,1918.0,68.0,14.0,0.0,17.0,38.0
2020-04-16 20:15:00+02:00,117.0,387.0,878.0,0.0,16.0,14.0,1918.0,68.0,14.0,0.0,19.0,37.0
2020-04-16 20:30:00+02:00,114.0,382.0,811.0,0.0,16.0,14.0,1918.0,68.0,14.0,0.0,19.0,41.0
2020-04-16 20:45:00+02:00,110.0,385.0,792.0,0.0,16.0,14.0,1919.0,68.0,14.0,0.0,19.0,47.0
2020-04-16 21:00:00+02:00,111.0,385.0,904.0,0.0,16.0,14.0,1919.0,68.0,13.0,0.0,20.0,52.0
2020-04-16 21:15:00+02:00,117.0,385.0,854.0,0.0,16.0,14.0,1917.0,68.0,13.0,0.0,20.0,59.0
2020-04-16 21:30:00+02:00,119.0,370.0,760.0,0.0,16.0,14.0,1917.0,68.0,13.0,0.0,21.0,59.0
2020-04-16 21:45:00+02:00,123.0,338.0,734.0,0.0,16.0,14.0,1915.0,68.0,12.0,0.0,21.0,58.0
2020-04-16 22:00:00+02:00,127.0,328.0,782.0,0.0,16.0,14.0,1918.0,68.0,13.0,0.0,21.0,59.0
2020-04-16 22:15:00+02:00,129.0,314.0,796.0,0.0,16.0,14.0,1917.0,68.0,14.0,0.0,22.0,57.0
2020-04-16 22:30:00+02:00,126.0,294.0,778.0,0.0,15.0,14.0,1916.0,68.0,14.0,0.0,21.0,63.0
2020-04-16 22:45:00+02:00,129.0,281.0,739.0,0.0,16.0,14.0,1914.0,68.0,13.0,0.0,21.0,63.0
2020-04-16 23:00:00+02:00,131.0,303.0,788.0,0.0,16.0,14.0,1919.0,67.0,14.0,0.0,21.0,65.0
2020-04-16 23:15:00+02:00,132.0,291.0,770.0,0.0,16.0,15.0,1915.0,67.0,13.0,0.0,22.0,68.0
2020-04-16 23:30:00+02:00,132.0,275.0,691.0,0.0,16.0,15.0,1916.0,67.0,13.0,0.0,22.0,68.0
2020-04-16 23:45:00+02:00,130.0,259.0,662.0,0.0,16.0,16.0,1913.0,67.0,13.0,0.0,21.0,72.0
2020-04-17 00:00:00+02:00,133.0,273.0,706.0,0.0,15.0,16.0,1919.0,60.0,13.0,0.0,21.0,76.0
2020-04-17 00:15:00+02:00,133.0,280.0,696.0,0.0,15.0,16.0,1918.0,60.0,13.0,0.0,21.0,68.0
2020-04-17 00:30:00+02:00,134.0,279.0,676.0,0.0,15.0,16.0,1918.0,60.0,13.0,0.0,21.0,58.0
2020-04-17 00:45:00+02:00,135.0,286.0,626.0,0.0,15.0,16.0,1918.0,60.0,13.0,0.0,21.0,52.0
2020-04-17 01:00:00+02:00,135.0,303.0,748.0,0.0,15.0,16.0,1919.0,60.0,12.0,0.0,21.0,43.0
2020-04-17 01:15:00+02:00,135.0,318.0,725.0,0.0,15.0,16.0,1918.0,60.0,12.0,0.0,21.0,39.0
2020-04-17 01:30:00+02:00,136.0,297.0,671.0,0.0,15.0,16.0,1918.0,60.0,12.0,0.0,21.0,39.0
2020-04-17 01:45:00+02:00,135.0,326.0,596.0,0.0,15.0,16.0,1917.0,60.0,12.0,0.0,21.0,39.0
2020-04-17 02:00:00+02:00,134.0,340.0,728.0,0.0,15.0,16.0,1919.0,59.0,12.0,0.0,21.0,40.0
2020-04-17 02:15:00+02:00,135.0,323.0,697.0,0.0,15.0,16.0,1918.0,59.0,11.0,0.0,22.0,39.0
2020-04-17 02:30:00+02:00,132.0,292.0,683.0,0.0,15.0,16.0,1918.0,59.0,9.0,0.0,21.0,38.0
2020-04-17 02:45:00+02:00,127.0,272.0,664.0,0.0,15.0,16.0,1917.0,59.0,8.0,0.0,22.0,41.0
2020-04-17 03:00:00+02:00,115.0,279.0,668.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,22.0,46.0
2020-04-17 03:15:00+02:00,102.0,291.0,671.0,0.0,15.0,16.0,1917.0,60.0,7.0,0.0,20.0,49.0
2020-04-17 03:30:00+02:00,97.0,285.0,668.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,17.0,47.0
2020-04-17 03:45:00+02:00,94.0,274.0,677.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,17.0,50.0
2020-04-17 04:00:00+02:00,93.0,274.0,663.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,17.0,44.0
2020-04-17 04:15:00+02:00,91.0,285.0,688.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,17.0,34.0
2020-04-17 04:30:00+02:00,91.0,302.0,692.0,0.0,15.0,16.0,1918.0,60.0,7.0,0.0,17.0,24.0
2020-04-17 04:45:00+02:00,91.0,306.0,724.0,0.0,15.0,16.0,1919.0,60.0,7.0,0.0,17.0,18.0
2020-04-17 05:00:00+02:00,89.0,284.0,663.0,0.0,15.0,16.0,1919.0,60.0,7.0,0.0,17.0,15.0
2020-04-17 05:15:00+02:00,90.0,298.0,683.0,0.0,15.0,16.0,1920.0,60.0,8.0,0.0,16.0,12.0
2020-04-17 05:30:00+02:00,94.0,333.0,704.0,0.0,15.0,16.0,1921.0,60.0,8.0,0.0,17.0,12.0
2020-04-17 05:45:00+02:00,99.0,364.0,748.0,0.0,15.0,16.0,1921.0,60.0,8.0,1.0,17.0,12.0
2020-04-17 06:00:00+02:00,100.0,335.0,673.0,1.0,15.0,16.0,1920.0,61.0,10.0,9.0,17.0,11.0
2020-04-17 06:15:00+02:00,104.0,327.0,729.0,1.0,15.0,16.0,1919.0,61.0,11.0,24.0,17.0,13.0
2020-04-17 06:30:00+02:00,117.0,335.0,753.0,1.0,15.0,16.0,1920.0,61.0,12.0,43.0,17.0,11.0
2020-04-17 06:45:00+02:00,120.0,369.0,774.0,1.0,15.0,16.0,1920.0,61.0,13.0,68.0,17.0,10.0
2020-04-17 07:00:00+02:00,122.0,387.0,698.0,0.0,17.0,16.0,1921.0,62.0,13.0,98.0,17.0,8.0
2020-04-17 07:15:00+02:00,120.0,391.0,707.0,0.0,17.0,16.0,1920.0,62.0,14.0,141.0,18.0,9.0
2020-04-17 07:30:00+02:00,124.0,391.0,692.0,0.0,17.0,16.0,1920.0,62.0,14.0,193.0,19.0,10.0
2020-04-17 07:45:00+02:00,124.0,356.0,691.0,0.0,17.0,16.0,1921.0,62.0,14.0,259.0,19.0,8.0
2020-04-17 08:00:00+02:00,122.0,368.0,737.0,0.0,17.0,16.0,1921.0,62.0,14.0,323.0,20.0,8.0
2020-04-17 08:15:00+02:00,121.0,399.0,699.0,0.0,17.0,16.0,1921.0,62.0,15.0,386.0,20.0,6.0
2020-04-17 08:30:00+02:00,124.0,408.0,674.0,0.0,17.0,16.0,1920.0,62.0,15.0,449.0,21.0,3.0
2020-04-17 08:45:00+02:00,121.0,401.0,651.0,0.0,17.0,16.0,1920.0,62.0,15.0,515.0,21.0,2.0
2020-04-17 09:00:00+02:00,122.0,365.0,663.0,0.0,17.0,17.0,1921.0,67.0,14.0,570.0,20.0,2.0
2020-04-17 09:15:00+02:00,123.0,330.0,659.0,0.0,17.0,17.0,1921.0,67.0,14.0,626.0,20.0,5.0
2020-04-17 09:30:00+02:00,122.0,305.0,613.0,0.0,17.0,17.0,1921.0,67.0,14.0,679.0,21.0,8.0
2020-04-17 09:45:00+02:00,120.0,272.0,570.0,0.0,17.0,17.0,1920.0,67.0,13.0,727.0,21.0,10.0
2020-04-17 10:00:00+02:00,109.0,270.0,677.0,0.0,17.0,15.0,1922.0,66.0,14.0,770.0,20.0,18.0
2020-04-17 10:15:00+02:00,109.0,313.0,624.0,0.0,17.0,13.0,1921.0,66.0,13.0,809.0,20.0,30.0
2020-04-17 10:30:00+02:00,120.0,295.0,577.0,0.0,17.0,13.0,1920.0,66.0,13.0,840.0,20.0,36.0
2020-04-17 10:45:00+02:00,122.0,261.0,590.0,0.0,17.0,13.0,1920.0,66.0,14.0,867.0,17.0,34.0
2020-04-17 11:00:00+02:00,122.0,270.0,698.0,0.0,17.0,13.0,1921.0,66.0,14.0,883.0,20.0,34.0
2020-04-17 11:15:00+02:00,123.0,314.0,722.0,0.0,17.0,13.0,1920.0,66.0,14.0,902.0,21.0,37.0
2020-04-17 11:30:00+02:00,125.0,354.0,710.0,0.0,17.0,13.0,1920.0,66.0,14.0,911.0,21.0,48.0
2020-04-17 11:45:00+02:00,123.0,374.0,669.0,0.0,17.0,13.0,1920.0,66.0,15.0,920.0,21.0,57.0
2020-04-17 12:00:00+02:00,125.0,374.0,700.0,0.0,17.0,13.0,1920.0,66.0,14.0,922.0,21.0,58.0
2020-04-17 12:15:00+02:00,126.0,372.0,683.0,0.0,17.0,15.0,1919.0,66.0,13.0,919.0,20.0,59.0
2020-04-17 12:30:00+02:00,126.0,373.0,667.0,0.0,17.0,16.0,1920.0,66.0,14.0,911.0,21.0,73.0
2020-04-17 12:45:00+02:00,124.0,368.0,647.0,0.0,17.0,16.0,1919.0,66.0,14.0,905.0,21.0,78.0
2020-04-17 13:00:00+02:00,124.0,379.0,699.0,0.0,17.0,16.0,1919.0,66.0,14.0,898.0,21.0,84.0
2020-04-17 13:15:00+02:00,122.0,370.0,702.0,0.0,17.0,16.0,1919.0,66.0,13.0,888.0,21.0,90.0
2020-04-17 13:30:00+02:00,121.0,360.0,672.0,0.0,17.0,16.0,1919.0,66.0,13.0,864.0,21.0,106.0
2020-04-17 13:45:00+02:00,122.0,347.0,595.0,0.0,17.0,17.0,1919.0,66.0,13.0,847.0,20.0,103.0
2020-04-17 14:00:00+02:00,122.0,331.0,649.0,0.0,17.0,17.0,1919.0,66.0,13.0,833.0,20.0,90.0
2020-04-17 14:15:00+02:00,120.0,346.0,695.0,0.0,17.0,17.0,1919.0,66.0,13.0,803.0,20.0,85.0
2020-04-17 14:30:00+02:00,115.0,357.0,717.0,0.0,17.0,17.0,1918.0,66.0,14.0,777.0,20.0,71.0
2020-04-17 14:45:00+02:00,114.0,369.0,718.0,0.0,17.0,17.0,1917.0,66.0,14.0,752.0,20.0,80.0
2020-04-17 15:00:00+02:00,116.0,353.0,669.0,0.0,16.0,17.0,1918.0,66.0,14.0,716.0,19.0,78.0
2020-04-17 15:15:00+02:00,114.0,365.0,689.0,0.0,16.0,17.0,1918.0,66.0,14.0,674.0,20.0,71.0
2020-04-17 15:30:00+02:00,114.0,374.0,709.0,0.0,16.0,17.0,1918.0,66.0,13.0,642.0,20.0,70.0
2020-04-17 15:45:00+02:00,114.0,369.0,714.0,0.0,16.0,17.0,1918.0,66.0,14.0,594.0,21.0,74.0
2020-04-17 16:00:00+02:00,117.0,356.0,618.0,0.0,16.0,17.0,1917.0,66.0,14.0,538.0,20.0,85.0
2020-04-17 16:15:00+02:00,117.0,359.0,644.0,0.0,16.0,17.0,1918.0,66.0,13.0,498.0,20.0,69.0
2020-04-17 16:30:00+02:00,122.0,362.0,699.0,0.0,16.0,17.0,1917.0,66.0,13.0,455.0,22.0,60.0
2020-04-17 16:45:00+02:00,125.0,346.0,717.0,0.0,16.0,17.0,1917.0,66.0,13.0,408.0,21.0,55.0
2020-04-17 17:00:00+02:00,127.0,348.0,617.0,0.0,16.0,17.0,1916.0,66.0,13.0,352.0,21.0,44.0
2020-04-17 17:15:00+02:00,125.0,364.0,642.0,0.0,16.0,17.0,1918.0,66.0,13.0,291.0,20.0,35.0
2020-04-17 17:30:00+02:00,126.0,369.0,702.0,0.0,16.0,17.0,1916.0,66.0,14.0,236.0,20.0,26.0
2020-04-17 17:45:00+02:00,129.0,373.0,714.0,0.0,16.0,17.0,1917.0,66.0,15.0,179.0,21.0,20.0
2020-04-17 18:00:00+02:00,130.0,379.0,642.0,0.0,16.0,17.0,1918.0,61.0,15.0,130.0,21.0,13.0
2020-04-17 18:15:00+02:00,126.0,396.0,665.0,0.0,16.0,17.0,1919.0,61.0,13.0,90.0,22.0,7.0
2020-04-17 18:30:00+02:00,126.0,409.0,712.0,0.0,16.0,17.0,1919.0,61.0,13.0,56.0,22.0,4.0
2020-04-17 18:45:00+02:00,123.0,410.0,749.0,0.0,16.0,17.0,1920.0,61.0,13.0,33.0,22.0,4.0
2020-04-17 19:00:00+02:00,123.0,379.0,589.0,0.0,16.0,17.0,1919.0,61.0,14.0,17.0,22.0,5.0
2020-04-17 19:15:00+02:00,120.0,362.0,640.0,0.0,16.0,17.0,1920.0,61.0,14.0,6.0,22.0,7.0
2020-04-17 19:30:00+02:00,128.0,395.0,681.0,0.0,16.0,17.0,1921.0,60.0,14.0,0.0,22.0,9.0
2020-04-17 19:45:00+02:00,129.0,406.0,731.0,0.0,16.0,17.0,1921.0,60.0,14.0,0.0,22.0,9.0
2020-04-17 20:00:00+02:00,128.0,407.0,697.0,0.0,16.0,17.0,1920.0,61.0,14.0,0.0,22.0,9.0
2020-04-17 20:15:00+02:00,128.0,397.0,729.0,0.0,16.0,17.0,1920.0,61.0,13.0,0.0,22.0,6.0
2020-04-17 20:30:00+02:00,125.0,392.0,725.0,0.0,16.0,17.0,1920.0,61.0,13.0,0.0,23.0,3.0
2020-04-17 20:45:00+02:00,128.0,390.0,705.0,0.0,16.0,17.0,1920.0,61.0,13.0,0.0,23.0,2.0
2020-04-17 21:00:00+02:00,126.0,407.0,769.0,0.0,16.0,17.0,1921.0,61.0,13.0,0.0,23.0,3.0
2020-04-17 21:15:00+02:00,121.0,383.0,744.0,0.0,16.0,17.0,1920.0,61.0,13.0,0.0,23.0,2.0
2020-04-17 21:30:00+02:00,121.0,354.0,700.0,0.0,16.0,17.0,1919.0,61.0,13.0,0.0,22.0,2.0
2020-04-17 21:45:00+02:00,119.0,321.0,643.0,0.0,16.0,17.0,1919.0,61.0,13.0,0.0,22.0,3.0
2020-04-17 22:00:00+02:00,120.0,330.0,732.0,0.0,16.0,17.0,1921.0,61.0,13.0,0.0,22.0,3.0
2020-04-17 22:15:00+02:00,123.0,351.0,710.0,0.0,16.0,17.0,1919.0,61.0,14.0,0.0,22.0,2.0
2020-04-17 22:30:00+02:00,123.0,326.0,696.0,0.0,16.0,17.0,1919.0,61.0,13.0,0.0,21.0,4.0
2020-04-17 22:45:00+02:00,118.0,313.0,671.0,0.0,16.0,17.0,1918.0,61.0,14.0,0.0,20.0,4.0
2020-04-17 23:00:00+02:00,115.0,312.0,679.0,0.0,15.0,17.0,1921.0,60.0,14.0,0.0,21.0,4.0
2020-04-17 23:15:00+02:00,116.0,298.0,694.0,0.0,15.0,17.0,1918.0,60.0,13.0,0.0,21.0,5.0
2020-04-17 23:30:00+02:00,115.0,284.0,694.0,0.0,15.0,17.0,1917.0,60.0,13.0,0.0,22.0,8.0
2020-04-17 23:45:00+02:00,118.0,273.0,672.0,0.0,15.0,17.0,1915.0,60.0,14.0,0.0,22.0,11.0
2020-04-18 00:00:00+02:00,115.0,286.0,799.0,0.0,15.0,16.0,1916.0,54.0,14.0,0.0,22.0,11.0
2020-04-18 00:15:00+02:00,117.0,302.0,786.0,0.0,15.0,16.0,1915.0,54.0,15.0,0.0,22.0,12.0
2020-04-18 00:30:00+02:00,118.0,294.0,781.0,0.0,15.0,16.0,1916.0,54.0,15.0,0.0,22.0,15.0
2020-04-18 00:45:00+02:00,119.0,279.0,711.0,0.0,15.0,16.0,1917.0,54.0,15.0,0.0,22.0,16.0
2020-04-18 01:00:00+02:00,123.0,287.0,767.0,0.0,15.0,16.0,1918.0,54.0,15.0,0.0,22.0,17.0
2020-04-18 01:15:00+02:00,123.0,311.0,740.0,0.0,15.0,16.0,1917.0,54.0,14.0,0.0,22.0,16.0
2020-04-18 01:30:00+02:00,123.0,306.0,683.0,0.0,15.0,16.0,1917.0,54.0,14.0,0.0,22.0,13.0
2020-04-18 01:45:00+02:00,124.0,282.0,626.0,0.0,15.0,16.0,1917.0,54.0,14.0,0.0,22.0,11.0
2020-04-18 02:00:00+02:00,125.0,296.0,686.0,0.0,15.0,16.0,1918.0,53.0,14.0,0.0,22.0,7.0
2020-04-18 02:15:00+02:00,124.0,309.0,689.0,0.0,15.0,16.0,1917.0,53.0,14.0,0.0,21.0,4.0
2020-04-18 02:30:00+02:00,121.0,285.0,644.0,0.0,15.0,16.0,1917.0,53.0,10.0,0.0,22.0,5.0
2020-04-18 02:45:00+02:00,115.0,253.0,620.0,0.0,15.0,16.0,1916.0,53.0,10.0,0.0,22.0,6.0
2020-04-18 03:00:00+02:00,109.0,252.0,694.0,0.0,15.0,16.0,1917.0,57.0,8.0,0.0,22.0,11.0
2020-04-18 03:15:00+02:00,94.0,277.0,725.0,0.0,15.0,16.0,1917.0,57.0,8.0,0.0,22.0,17.0
2020-04-18 03:30:00+02:00,95.0,272.0,679.0,0.0,15.0,16.0,1916.0,57.0,8.0,0.0,22.0,24.0
2020-04-18 03:45:00+02:00,95.0,265.0,666.0,0.0,15.0,16.0,1917.0,57.0,8.0,0.0,22.0,28.0
2020-04-18 04:00:00+02:00,96.0,281.0,683.0,0.0,15.0,16.0,1918.0,56.0,7.0,0.0,22.0,30.0
2020-04-18 04:15:00+02:00,94.0,293.0,693.0,0.0,15.0,16.0,1917.0,56.0,7.0,0.0,22.0,23.0
2020-04-18 04:30:00+02:00,94.0,293.0,691.0,0.0,15.0,16.0,1917.0,56.0,7.0,0.0,22.0,25.0
2020-04-18 04:45:00+02:00,94.0,307.0,713.0,0.0,15.0,16.0,1918.0,56.0,7.0,0.0,22.0,33.0
2020-04-18 05:00:00+02:00,91.0,321.0,726.0,0.0,15.0,16.0,1918.0,56.0,7.0,0.0,22.0,41.0
2020-04-18 05:15:00+02:00,89.0,327.0,737.0,0.0,15.0,16.0,1918.0,56.0,7.0,0.0,22.0,57.0
2020-04-18 05:30:00+02:00,90.0,319.0,734.0,0.0,15.0,16.0,1918.0,56.0,8.0,0.0,22.0,85.0
2020-04-18 05:45:00+02:00,88.0,325.0,728.0,0.0,15.0,16.0,1918.0,56.0,9.0,3.0,22.0,97.0
2020-04-18 06:00:00+02:00,87.0,294.0,667.0,1.0,15.0,16.0,1919.0,58.0,9.0,11.0,22.0,83.0
2020-04-18 06:15:00+02:00,91.0,276.0,691.0,0.0,15.0,16.0,1918.0,58.0,9.0,22.0,22.0,68.0
2020-04-18 06:30:00+02:00,98.0,278.0,723.0,0.0,15.0,16.0,1918.0,58.0,10.0,40.0,21.0,51.0
2020-04-18 06:45:00+02:00,101.0,297.0,741.0,0.0,15.0,16.0,1919.0,58.0,10.0,66.0,21.0,41.0
2020-04-18 07:00:00+02:00,101.0,295.0,737.0,0.0,16.0,16.0,1919.0,58.0,13.0,96.0,22.0,45.0
2020-04-18 07:15:00+02:00,106.0,319.0,745.0,0.0,16.0,16.0,1919.0,58.0,13.0,134.0,22.0,45.0
2020-04-18 07:30:00+02:00,115.0,351.0,740.0,0.0,16.0,16.0,1920.0,58.0,14.0,177.0,21.0,42.0
2020-04-18 07:45:00+02:00,120.0,363.0,747.0,0.0,16.0,16.0,1920.0,58.0,15.0,234.0,22.0,40.0
2020-04-18 08:00:00+02:00,122.0,357.0,693.0,0.0,16.0,16.0,1920.0,58.0,15.0,285.0,22.0,40.0
2020-04-18 08:15:00+02:00,126.0,346.0,714.0,0.0,16.0,16.0,1919.0,58.0,15.0,329.0,22.0,34.0
2020-04-18 08:30:00+02:00,126.0,361.0,743.0,0.0,16.0,16.0,1918.0,58.0,15.0,394.0,22.0,28.0
2020-04-18 08:45:00+02:00,125.0,366.0,724.0,0.0,16.0,16.0,1918.0,58.0,15.0,439.0,22.0,24.0
2020-04-18 09:00:00+02:00,123.0,339.0,681.0,0.0,16.0,16.0,1917.0,63.0,15.0,485.0,22.0,26.0
2020-04-18 09:15:00+02:00,122.0,309.0,696.0,0.0,16.0,16.0,1918.0,63.0,15.0,545.0,23.0,22.0
2020-04-18 09:30:00+02:00,124.0,290.0,739.0,0.0,16.0,16.0,1918.0,63.0,16.0,586.0,19.0,15.0
2020-04-18 09:45:00+02:00,124.0,295.0,728.0,0.0,16.0,16.0,1918.0,63.0,16.0,622.0,19.0,9.0
2020-04-18 10:00:00+02:00,124.0,323.0,721.0,0.0,16.0,16.0,1918.0,61.0,16.0,678.0,18.0,6.0
2020-04-18 10:15:00+02:00,125.0,298.0,715.0,0.0,16.0,16.0,1917.0,61.0,16.0,707.0,17.0,6.0
2020-04-18 10:30:00+02:00,128.0,264.0,704.0,0.0,16.0,16.0,1917.0,61.0,16.0,760.0,17.0,4.0
2020-04-18 10:45:00+02:00,127.0,236.0,681.0,0.0,16.0,16.0,1917.0,61.0,16.0,789.0,17.0,3.0
2020-04-18 11:00:00+02:00,126.0,248.0,757.0,0.0,16.0,16.0,1917.0,61.0,17.0,780.0,17.0,2.0
2020-04-18 11:15:00+02:00,125.0,253.0,754.0,0.0,16.0,16.0,1916.0,61.0,17.0,802.0,17.0,2.0
2020-04-18 11:30:00+02:00,123.0,239.0,750.0,0.0,16.0,16.0,1916.0,61.0,16.0,822.0,17.0,1.0
2020-04-18 11:45:00+02:00,122.0,252.0,754.0,0.0,16.0,16.0,1916.0,61.0,16.0,822.0,18.0,1.0
2020-04-18 12:00:00+02:00,126.0,272.0,784.0,0.0,16.0,16.0,1918.0,61.0,15.0,834.0,22.0,1.0
2020-04-18 12:15:00+02:00,124.0,259.0,772.0,0.0,16.0,16.0,1918.0,61.0,15.0,835.0,21.0,0.0
2020-04-18 12:30:00+02:00,123.0,241.0,786.0,0.0,16.0,16.0,1918.0,61.0,16.0,833.0,21.0,0.0
2020-04-18 12:45:00+02:00,121.0,253.0,780.0,0.0,16.0,16.0,1918.0,61.0,17.0,830.0,21.0,0.0
2020-04-18 13:00:00+02:00,124.0,258.0,782.0,0.0,16.0,16.0,1916.0,61.0,16.0,828.0,22.0,0.0
2020-04-18 13:15:00+02:00,123.0,296.0,731.0,0.0,16.0,16.0,1915.0,61.0,16.0,825.0,22.0,0.0
2020-04-18 13:30:00+02:00,123.0,292.0,655.0,0.0,16.0,16.0,1916.0,61.0,16.0,816.0,22.0,0.0
2020-04-18 13:45:00+02:00,123.0,279.0,636.0,0.0,16.0,16.0,1917.0,61.0,16.0,809.0,20.0,0.0
2020-04-18 14:00:00+02:00,122.0,262.0,689.0,0.0,16.0,16.0,1917.0,61.0,16.0,797.0,20.0,0.0
2020-04-18 14:15:00+02:00,121.0,305.0,725.0,0.0,16.0,16.0,1917.0,61.0,16.0,758.0,21.0,0.0
2020-04-18 14:30:00+02:00,122.0,331.0,728.0,0.0,16.0,16.0,1917.0,61.0,16.0,738.0,21.0,0.0
2020-04-18 14:45:00+02:00,122.0,360.0,706.0,0.0,16.0,16.0,1916.0,61.0,16.0,711.0,21.0,0.0
2020-04-18 15:00:00+02:00,121.0,364.0,699.0,0.0,16.0,16.0,1916.0,60.0,16.0,679.0,22.0,0.0
2020-04-18 15:15:00+02:00,116.0,365.0,717.0,0.0,16.0,16.0,1917.0,60.0,16.0,644.0,21.0,0.0
2020-04-18 15:30:00+02:00,120.0,373.0,721.0,0.0,16.0,16.0,1918.0,60.0,16.0,611.0,21.0,0.0
2020-04-18 15:45:00+02:00,119.0,376.0,720.0,0.0,16.0,16.0,1917.0,60.0,16.0,569.0,21.0,0.0
2020-04-18 16:00:00+02:00,118.0,348.0,675.0,0.0,16.0,16.0,1915.0,60.0,17.0,526.0,22.0,0.0
