date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-22 22:15:00+01:00,3983,10330,9010,3753,394,24,977,1366,115,8070,432,178,0,505,5446,14763
2021-02-22 22:30:00+01:00,3973,10242,8729,3723,394,24,567,1362,79,8068,432,178,0,505,5615,14775
2021-02-22 22:45:00+01:00,3976,10164,8425,3588,395,24,412,1360,81,8069,432,178,0,516,5583,14950
2021-02-22 23:00:00+01:00,3983,10057,8086,3571,395,24,158,1362,108,8066,433,178,0,518,5474,14894
2021-02-22 23:15:00+01:00,3991,9873,7993,3420,392,24,102,1363,98,8067,433,178,0,522,5332,15094
2021-02-22 23:30:00+01:00,4010,9795,7811,3414,392,24,104,1369,42,8068,433,178,0,539,5193,14992
2021-02-22 23:45:00+01:00,4084,9788,7555,3367,394,24,90,1383,39,8071,433,178,0,540,4885,14977
2021-02-23 00:00:00+01:00,3975,9695,6969,2808,392,24,899,1388,67,8080,485,178,0,486,4472,14840
2021-02-23 00:15:00+01:00,3969,9557,6858,2827,392,24,879,1388,56,8079,485,178,0,488,4084,14622
2021-02-23 00:30:00+01:00,3969,9568,6664,2809,393,24,627,1393,117,8089,485,178,0,477,3891,14543
2021-02-23 00:45:00+01:00,3982,9426,6621,2804,393,24,676,1399,71,8081,485,178,0,479,3563,14277
2021-02-23 01:00:00+01:00,3976,9407,6589,2802,393,24,569,1404,89,8085,485,178,0,479,3410,13904
2021-02-23 01:15:00+01:00,3961,9284,6482,2801,393,24,476,1402,40,8087,485,178,0,483,3460,13739
2021-02-23 01:30:00+01:00,3983,9250,6480,2828,393,24,437,1403,35,8083,485,178,0,486,2989,13695
2021-02-23 01:45:00+01:00,4073,8948,6533,2818,393,24,390,1405,40,8078,485,178,0,486,2654,13466
2021-02-23 02:00:00+01:00,3963,8845,6370,2627,393,24,134,1393,52,8086,485,178,0,479,2451,13183
2021-02-23 02:15:00+01:00,3965,8802,6265,2530,393,24,72,1392,39,8081,485,178,0,488,2359,12857
2021-02-23 02:30:00+01:00,3962,8863,6187,2528,392,24,85,1391,44,8088,485,178,0,484,2147,12520
2021-02-23 02:45:00+01:00,3991,8858,6135,2561,393,24,125,1392,47,8086,485,178,0,488,2065,12510
2021-02-23 03:00:00+01:00,4006,8879,5996,2508,394,24,121,1397,113,8089,485,178,0,483,2048,12323
2021-02-23 03:15:00+01:00,3949,8812,6027,2502,394,24,38,1388,129,8087,485,178,0,479,1954,12434
2021-02-23 03:30:00+01:00,3943,8792,6060,2518,394,24,66,1383,141,8090,485,178,0,473,1797,12576
2021-02-23 03:45:00+01:00,3930,8818,6094,2519,394,24,53,1380,148,8094,485,178,0,474,1728,12716
2021-02-23 04:00:00+01:00,3924,8801,6041,2494,393,24,73,1380,60,8092,492,181,0,472,1640,12813
2021-02-23 04:15:00+01:00,3920,8876,6040,2495,394,24,100,1378,42,8092,492,181,0,460,1769,12734
2021-02-23 04:30:00+01:00,3917,8832,6128,2528,394,24,124,1380,59,8094,492,181,0,481,1768,12398
2021-02-23 04:45:00+01:00,4001,8833,6352,2599,394,24,59,1391,80,8095,495,183,0,481,1818,12310
2021-02-23 05:00:00+01:00,4118,8889,6458,2694,394,24,297,1408,90,8093,498,184,0,496,1872,12253
2021-02-23 05:15:00+01:00,4200,8930,6707,2877,393,24,484,1418,101,8096,498,184,0,491,1951,12037
2021-02-23 05:30:00+01:00,4193,9074,6935,3009,393,24,627,1421,115,8096,498,184,0,488,2229,11804
2021-02-23 05:45:00+01:00,4163,9485,7065,3194,392,24,590,1419,33,8096,498,184,0,485,2356,12304
2021-02-23 06:00:00+01:00,4139,10047,7149,3361,393,24,537,1415,24,8097,504,187,0,479,2511,12893
2021-02-23 06:15:00+01:00,4180,10627,7351,3656,393,24,1026,1418,24,8100,512,191,0,441,2759,13139
2021-02-23 06:30:00+01:00,4207,10918,7477,3901,393,24,1473,1407,28,8102,513,191,0,468,2854,13117
2021-02-23 06:45:00+01:00,4215,11026,7695,4007,394,24,1792,1408,28,8098,513,191,4,483,3016,13318
2021-02-23 07:00:00+01:00,4232,11064,7733,3895,394,24,1473,1411,27,8099,512,191,32,477,3162,13422
2021-02-23 07:15:00+01:00,4237,11028,7734,3982,394,24,1852,1413,27,8102,512,191,212,488,3401,13579
2021-02-23 07:30:00+01:00,4249,11009,7718,4083,393,24,1746,1416,26,8102,512,191,787,495,3798,13364
2021-02-23 07:45:00+01:00,4256,11050,7846,4033,393,24,1481,1417,28,8107,512,191,1682,488,4145,13531
2021-02-23 08:00:00+01:00,4239,11138,7927,3978,394,24,2932,1407,32,8017,512,191,2708,456,4295,13771
2021-02-23 08:15:00+01:00,4218,11263,7925,3945,394,24,2893,1400,26,8009,512,191,3838,453,4343,13756
2021-02-23 08:30:00+01:00,4225,11168,7933,3939,394,24,2402,1405,21,8009,512,191,5065,486,4554,13503
2021-02-23 08:45:00+01:00,4227,11061,7762,3809,393,24,2088,1408,20,7997,512,191,6300,483,4667,13334
2021-02-23 09:00:00+01:00,4234,11119,7881,3603,394,24,2307,1423,59,7999,512,191,7685,483,4782,13079
2021-02-23 09:15:00+01:00,4231,11069,7966,3359,393,24,1954,1424,24,8003,511,191,9137,485,4973,12434
2021-02-23 09:30:00+01:00,4248,11058,8273,3213,393,24,1896,1430,25,7997,511,190,10664,470,5146,12163
2021-02-23 09:45:00+01:00,4235,10963,8069,3219,393,24,1469,1434,24,7993,511,190,12306,484,5270,11672
2021-02-23 10:00:00+01:00,4271,10802,7902,3038,393,24,817,1437,21,7992,510,190,13736,473,5204,10954
2021-02-23 10:15:00+01:00,4270,10612,7882,2823,393,24,346,1433,20,7994,510,190,15067,476,5276,10099
2021-02-23 10:30:00+01:00,4240,10476,7799,2802,393,24,331,1433,21,7986,510,190,16349,460,5204,9673
2021-02-23 10:45:00+01:00,4259,10258,7733,2725,393,24,467,1428,20,7984,509,190,17461,485,5273,9033
2021-02-23 11:00:00+01:00,4266,9855,7524,2676,393,24,517,1433,21,7979,495,183,18485,467,5084,8849
2021-02-23 11:15:00+01:00,4263,9693,7479,2679,393,24,363,1435,25,7980,493,182,19248,466,5087,8867
2021-02-23 11:30:00+01:00,4271,9556,7433,2610,393,24,139,1434,25,7973,493,182,19942,453,5061,9040
2021-02-23 11:45:00+01:00,4286,9140,7357,2613,392,24,110,1434,28,7972,493,182,20523,458,4876,9222
2021-02-23 12:00:00+01:00,4279,8495,7106,2585,393,24,99,1435,28,7982,484,179,20898,428,4704,9362
2021-02-23 12:15:00+01:00,4280,8150,6871,2549,394,24,69,1437,29,7987,458,167,21228,410,4741,9536
2021-02-23 12:30:00+01:00,4287,7997,6729,2462,396,24,63,1437,28,8044,455,165,21357,428,4668,9601
2021-02-23 12:45:00+01:00,4313,7799,6282,2461,397,24,55,1437,29,8047,455,165,21330,427,4387,9879
2021-02-23 13:00:00+01:00,4321,7482,6216,2474,397,24,263,1440,33,8051,451,164,21171,437,4373,9892
2021-02-23 13:15:00+01:00,4315,7452,5992,2463,397,24,295,1440,29,8054,436,157,20757,415,4504,10326
2021-02-23 13:30:00+01:00,4316,7560,6005,2463,396,24,88,1437,23,8052,436,157,20457,430,4567,10559
2021-02-23 13:45:00+01:00,4327,7494,6029,2428,396,24,66,1444,18,8049,431,154,19882,434,4677,10519
2021-02-23 14:00:00+01:00,4316,7646,5970,2410,397,24,126,1443,20,8039,419,149,19047,420,4563,10710
2021-02-23 14:15:00+01:00,4312,7723,5985,2434,397,24,186,1442,23,8038,416,147,18099,392,4573,10809
2021-02-23 14:30:00+01:00,4319,7667,6128,2450,396,24,113,1443,23,8035,416,147,17023,380,4619,10985
2021-02-23 14:45:00+01:00,4315,7690,6373,2483,396,24,125,1440,25,8033,410,145,15776,409,4589,11141
2021-02-23 15:00:00+01:00,4336,7895,6553,2502,462,24,151,1444,28,8032,400,140,14387,437,4704,10757
2021-02-23 15:15:00+01:00,4315,8099,6751,2484,492,24,145,1444,31,8032,401,140,12869,444,4897,10139
2021-02-23 15:30:00+01:00,4283,8439,7126,2605,402,24,385,1443,34,8030,400,140,11271,490,4961,9703
2021-02-23 15:45:00+01:00,4264,8997,7268,2872,396,24,731,1437,32,8028,400,140,9504,505,4898,9623
2021-02-23 16:00:00+01:00,4278,9582,7739,3012,396,24,823,1437,30,8020,401,140,7779,508,4812,9538
2021-02-23 16:15:00+01:00,4303,10082,7970,3043,397,24,1146,1439,35,8021,400,140,6053,510,4827,9368
2021-02-23 16:30:00+01:00,4311,10413,8127,3169,396,24,2134,1439,39,8024,400,140,4508,508,4755,9092
2021-02-23 16:45:00+01:00,4293,10634,8342,3341,397,24,2548,1434,73,8021,405,142,3109,506,4779,9139
2021-02-23 17:00:00+01:00,4289,10846,8534,3579,396,24,2653,1434,32,8021,416,147,1879,508,4993,9264
2021-02-23 17:15:00+01:00,4278,11219,8720,3744,396,24,3013,1429,34,8024,429,153,869,509,5051,9763
2021-02-23 17:30:00+01:00,4303,11236,9079,3831,397,24,3520,1431,70,8027,439,158,284,508,5103,10279
2021-02-23 17:45:00+01:00,4310,11296,9259,3767,396,24,4142,1433,77,8026,447,161,44,508,5004,10936
2021-02-23 18:00:00+01:00,4301,11297,9436,3823,396,24,4165,1434,78,8025,465,170,0,509,5099,11679
2021-02-23 18:15:00+01:00,4324,11342,9529,3810,397,24,4410,1438,84,8025,466,170,0,512,5381,12252
2021-02-23 18:30:00+01:00,4328,11284,9573,3798,396,24,4496,1437,66,8029,465,170,0,516,5510,12748
2021-02-23 18:45:00+01:00,4327,11311,9558,3793,396,24,4197,1440,42,8032,475,174,0,514,5567,13290
2021-02-23 19:00:00+01:00,4312,11259,9571,3785,398,24,4730,1442,76,8032,485,179,0,505,5441,13848
2021-02-23 19:15:00+01:00,4316,11265,9531,3790,396,24,3559,1442,45,8033,485,179,0,503,5441,14576
2021-02-23 19:30:00+01:00,4322,11273,9404,3765,397,24,2932,1444,41,8029,485,179,0,515,5557,15059
2021-02-23 19:45:00+01:00,4338,11173,9320,3678,397,24,1930,1444,31,8031,485,179,0,519,5676,15646
2021-02-23 20:00:00+01:00,4338,11127,8976,3540,396,24,1877,1451,26,8035,486,179,0,521,5773,16470
2021-02-23 20:15:00+01:00,4293,11074,8661,3323,396,24,1215,1444,22,8032,486,179,0,510,5400,17175
2021-02-23 20:30:00+01:00,4327,10957,8280,3158,396,24,1082,1441,24,8024,486,179,0,509,5351,17853
2021-02-23 20:45:00+01:00,4333,10603,7832,3008,396,24,1100,1443,23,7944,484,178,0,512,5416,18254
2021-02-23 21:00:00+01:00,4339,10199,7567,3008,396,24,696,1444,39,7935,469,171,0,507,5513,18500
2021-02-23 21:15:00+01:00,4323,9744,7527,2727,396,24,384,1437,56,7919,467,170,0,510,5480,18633
2021-02-23 21:30:00+01:00,4322,9440,7407,2501,397,24,367,1438,64,7919,468,170,0,512,5132,18820
2021-02-23 21:45:00+01:00,4306,8833,7147,2311,397,24,344,1441,63,7914,468,170,0,513,5071,18942
2021-02-23 22:00:00+01:00,4312,8657,6911,2106,397,24,742,1442,96,7941,454,164,0,513,5021,18821
2021-02-23 22:15:00+01:00,4304,8320,6729,1888,397,24,606,1441,94,7949,450,162,0,513,5260,18981
2021-02-23 22:30:00+01:00,4292,8011,6623,1855,397,24,471,1437,94,7950,449,162,0,516,5271,18983
2021-02-23 22:45:00+01:00,4290,7225,6393,1845,396,24,616,1430,85,7945,449,162,0,519,5276,19164
2021-02-23 23:00:00+01:00,4297,6860,6046,1898,394,24,296,1428,94,7939,450,162,0,517,5297,19354
2021-02-23 23:15:00+01:00,4291,6347,5851,1869,394,24,81,1423,84,7924,450,162,0,518,5326,19576
2021-02-23 23:30:00+01:00,4286,6120,5581,1825,396,24,28,1423,91,7918,450,162,0,510,5343,19792
2021-02-23 23:45:00+01:00,4284,5875,5029,1812,396,24,9,1424,79,7916,443,158,0,508,5390,19976
2021-02-24 00:00:00+01:00,4273,5824,3987,1756,396,24,10,1428,105,7856,420,146,0,501,5390,19963
2021-02-24 00:15:00+01:00,4271,5798,3950,1751,396,24,11,1425,95,7828,416,145,0,506,5413,20314
2021-02-24 00:30:00+01:00,4272,5692,3802,1751,396,24,11,1429,59,7729,416,145,0,512,5421,20284
2021-02-24 00:45:00+01:00,4274,5700,3782,1741,396,24,17,1432,78,7687,416,145,0,513,5607,20505
2021-02-24 01:00:00+01:00,4255,5826,3774,1736,397,24,52,1430,190,7925,415,144,0,516,5639,20493
2021-02-24 01:15:00+01:00,4251,5823,3707,1726,397,24,52,1427,172,7883,409,141,0,514,5698,20620
2021-02-24 01:30:00+01:00,4251,5808,3730,1733,397,24,19,1431,50,7761,409,141,0,518,5745,20613
2021-02-24 01:45:00+01:00,4268,5808,3673,1735,398,24,15,1433,42,7806,409,141,0,515,5846,20370
2021-02-24 02:00:00+01:00,4272,5836,3610,1714,396,24,13,1435,47,7753,409,141,0,512,5968,20474
2021-02-24 02:15:00+01:00,4243,5840,3598,1717,398,24,13,1428,38,7609,409,141,0,503,6101,20143
2021-02-24 02:30:00+01:00,4242,5816,3562,1714,397,24,13,1429,47,7570,409,141,0,514,6210,20174
2021-02-24 02:45:00+01:00,4226,5849,3584,1737,396,24,13,1427,76,7605,409,141,0,508,6259,19831
2021-02-24 03:00:00+01:00,4243,5808,3578,1725,396,24,43,1433,96,7482,409,141,0,500,6286,19436
2021-02-24 03:15:00+01:00,4241,5804,3582,1732,396,24,29,1428,35,7426,409,141,0,507,6315,19492
2021-02-24 03:30:00+01:00,4234,5835,3580,1729,396,24,26,1425,31,7517,409,141,0,503,6325,19448
2021-02-24 03:45:00+01:00,4236,5875,3558,1716,397,24,28,1423,40,7551,409,141,0,493,6330,19174
2021-02-24 04:00:00+01:00,4230,5973,3573,1725,396,24,27,1424,59,7747,409,141,0,465,6377,18487
2021-02-24 04:15:00+01:00,4226,6103,3560,1727,396,24,36,1423,50,7797,408,141,0,492,6427,18341
2021-02-24 04:30:00+01:00,4218,6291,3564,1735,396,24,124,1420,111,7838,408,141,0,486,6433,18263
2021-02-24 04:45:00+01:00,4213,6531,3619,1742,396,24,478,1421,165,7906,409,141,0,492,6441,18167
2021-02-24 05:00:00+01:00,4212,6637,3760,1743,396,24,197,1425,177,8017,429,151,0,493,6370,18277
2021-02-24 05:15:00+01:00,4216,6899,3828,1764,396,24,244,1422,181,7962,452,161,0,494,6321,18427
2021-02-24 05:30:00+01:00,4210,7109,3965,1798,396,24,199,1424,53,8029,453,162,0,467,6271,18436
2021-02-24 05:45:00+01:00,4197,7606,4205,1842,396,24,477,1422,61,8007,465,167,0,457,6239,18701
2021-02-24 06:00:00+01:00,4221,8223,4887,1821,396,24,169,1422,91,7948,476,172,0,480,6266,19010
2021-02-24 06:15:00+01:00,4231,8909,5138,1900,396,24,387,1419,89,7989,475,172,0,485,6212,18920
2021-02-24 06:30:00+01:00,4217,9308,5329,2025,396,24,903,1418,132,8025,476,172,0,486,6029,19241
2021-02-24 06:45:00+01:00,4211,9847,5407,2117,396,24,1149,1409,71,8032,476,172,9,487,6094,19312
2021-02-24 07:00:00+01:00,4229,10421,5670,2049,396,24,2022,1411,74,8004,492,179,41,484,6148,19583
2021-02-24 07:15:00+01:00,4246,10831,5724,2070,396,24,2641,1410,76,7974,509,187,267,480,5845,19873
2021-02-24 07:30:00+01:00,4219,11016,5741,2065,396,24,2446,1406,69,7914,509,187,1004,473,5747,19970
2021-02-24 07:45:00+01:00,4252,11275,5879,2072,396,24,2289,1410,45,7861,509,187,2162,492,5755,19672
2021-02-24 08:00:00+01:00,4253,11325,5948,2092,396,24,4682,1410,80,7813,509,187,3468,489,5778,19097
2021-02-24 08:15:00+01:00,4255,11365,5961,2106,396,24,4381,1405,39,7811,509,187,4768,488,5908,18811
2021-02-24 08:30:00+01:00,4235,11383,5934,2119,396,24,3436,1404,38,7814,509,187,6243,462,5456,18527
2021-02-24 08:45:00+01:00,4247,11257,5951,2108,396,24,2278,1419,26,7813,509,188,7939,470,5638,17931
2021-02-24 09:00:00+01:00,4239,11319,5953,2127,396,24,2619,1426,33,7817,509,188,9707,480,5819,17252
2021-02-24 09:15:00+01:00,4220,11350,5930,2001,396,24,1790,1421,29,7815,509,187,11538,488,5942,16286
2021-02-24 09:30:00+01:00,4220,11177,5931,1909,396,24,1420,1417,28,7809,509,187,13359,495,6156,15570
2021-02-24 09:45:00+01:00,4240,10680,5878,1880,396,24,1275,1422,26,7805,504,186,15183,493,6181,14591
2021-02-24 10:00:00+01:00,4261,10392,5672,1914,396,24,789,1426,28,7806,490,179,16762,493,6181,13657
2021-02-24 10:15:00+01:00,4257,9969,5650,1896,396,24,426,1423,24,7797,490,179,18181,493,6174,12845
2021-02-24 10:30:00+01:00,4252,9790,5660,1910,396,24,280,1425,24,7781,489,179,19507,481,6210,11910
2021-02-24 10:45:00+01:00,4256,9472,5540,1938,396,24,209,1421,35,7770,466,168,20795,479,6263,11359
2021-02-24 11:00:00+01:00,4273,9221,5314,1940,396,24,481,1418,30,7768,437,155,21766,492,6254,11031
2021-02-24 11:15:00+01:00,4255,9050,5357,1934,396,24,233,1418,31,7757,433,153,22548,503,6257,10991
2021-02-24 11:30:00+01:00,4254,8981,5349,1940,396,24,237,1417,39,7765,433,153,23242,510,6254,10666
2021-02-24 11:45:00+01:00,4264,8786,5337,1933,396,24,175,1431,37,7757,433,153,23769,507,6253,10660
2021-02-24 12:00:00+01:00,4257,8467,5106,1977,394,24,34,1429,25,7755,417,146,24084,504,6259,10682
2021-02-24 12:15:00+01:00,4240,8306,5055,1985,394,24,35,1431,33,7729,406,141,24312,501,6294,10858
2021-02-24 12:30:00+01:00,4225,8267,5129,2004,394,24,33,1427,29,7716,405,140,24292,488,6318,11026
2021-02-24 12:45:00+01:00,4234,8230,5166,2017,394,24,12,1425,32,7678,405,140,24168,495,6315,11280
2021-02-24 13:00:00+01:00,4247,8279,5065,2017,393,24,22,1421,42,7693,404,140,23794,500,6300,11401
2021-02-24 13:15:00+01:00,4260,8262,4946,2014,395,24,17,1421,40,7726,404,140,23277,494,6257,11664
2021-02-24 13:30:00+01:00,4276,8233,4913,2014,394,24,21,1427,47,7753,404,140,22576,499,6254,11570
2021-02-24 13:45:00+01:00,4314,8274,4863,2002,394,24,14,1436,51,7744,404,140,21662,497,6243,11598
2021-02-24 14:00:00+01:00,4339,8269,4790,1991,395,24,16,1437,51,7757,404,140,20695,510,6215,11333
2021-02-24 14:15:00+01:00,4361,8321,4848,2006,394,24,72,1441,73,7762,404,140,19576,499,6177,11153
2021-02-24 14:30:00+01:00,4391,8530,4847,2019,393,24,531,1442,99,7763,404,140,18279,499,6138,10958
2021-02-24 14:45:00+01:00,4413,8945,4873,2036,393,24,930,1445,102,7756,404,140,16958,495,6106,10577
2021-02-24 15:00:00+01:00,4442,9284,5127,2057,393,24,280,1447,42,7728,404,140,15454,490,6057,10158
2021-02-24 15:15:00+01:00,4486,9848,5125,2113,394,24,473,1449,45,7756,404,140,13798,495,6066,9740
2021-02-24 15:30:00+01:00,4516,10353,5235,2203,394,24,923,1455,50,7760,404,140,12092,513,6254,9235
2021-02-24 15:45:00+01:00,4542,11097,5316,2301,394,24,1078,1460,49,7756,404,140,10269,514,6482,8769
2021-02-24 16:00:00+01:00,4566,11582,5620,2287,393,24,551,1457,59,7727,405,140,8459,508,6540,8614
2021-02-24 16:15:00+01:00,4573,11940,5870,2298,394,24,751,1457,75,7757,404,140,6644,510,6550,8499
2021-02-24 16:30:00+01:00,4582,12111,5945,2303,394,24,1416,1456,154,7769,405,141,4978,509,6666,8392
2021-02-24 16:45:00+01:00,4585,12089,6198,2339,394,24,1993,1460,38,7755,404,140,3458,505,6798,8503
2021-02-24 17:00:00+01:00,4590,12013,6443,2324,394,24,3165,1457,33,7752,405,140,2106,501,6757,8625
2021-02-24 17:15:00+01:00,4603,12007,6492,2360,393,24,4474,1447,36,7760,405,140,987,493,6758,9190
2021-02-24 17:30:00+01:00,4608,11897,6498,2446,393,24,5317,1446,37,7761,405,140,334,501,6704,10081
2021-02-24 17:45:00+01:00,4577,11838,6784,2503,393,24,5513,1441,38,7762,404,140,55,509,6693,10537
2021-02-24 18:00:00+01:00,4571,11792,6769,2488,393,24,5632,1440,38,7758,405,140,1,511,6723,11311
2021-02-24 18:15:00+01:00,4576,11874,6782,2484,393,24,5930,1438,59,7766,405,140,0,510,6672,12165
2021-02-24 18:30:00+01:00,4581,11836,6765,2490,393,24,5951,1437,44,7762,405,140,0,517,6528,13145
2021-02-24 18:45:00+01:00,4578,11672,6798,2483,393,24,5638,1438,49,7761,406,141,0,505,6435,13841
2021-02-24 19:00:00+01:00,4588,11566,6678,2522,393,24,4597,1440,41,7760,426,150,0,489,6448,14377
2021-02-24 19:15:00+01:00,4601,11610,6668,2459,393,24,3700,1440,49,7766,432,152,0,482,6326,14819
2021-02-24 19:30:00+01:00,4596,11569,6588,2412,393,24,3444,1443,103,7767,432,152,0,503,6205,15092
2021-02-24 19:45:00+01:00,4600,11376,6508,2407,395,24,3040,1446,66,7751,432,152,0,504,6239,15408
2021-02-24 20:00:00+01:00,4594,11171,6449,2369,393,24,3852,1450,205,7775,433,152,0,505,6263,15656
2021-02-24 20:15:00+01:00,4597,11115,6376,2291,393,24,3447,1448,83,7769,432,152,0,510,6298,15795
2021-02-24 20:30:00+01:00,4597,11215,6408,2259,393,24,2745,1448,36,7755,432,152,0,514,6319,16096
2021-02-24 20:45:00+01:00,4596,11138,6432,2211,393,24,1653,1450,80,7749,433,152,0,497,6364,16218
2021-02-24 21:00:00+01:00,4606,11180,6466,2268,393,24,1561,1458,178,7789,433,152,0,497,6426,16496
2021-02-24 21:15:00+01:00,4598,10933,6380,2167,393,24,1200,1457,69,7781,433,152,0,495,6432,16627
2021-02-24 21:30:00+01:00,4599,10839,6113,2044,393,24,906,1456,28,7756,433,152,0,480,6439,16669
2021-02-24 21:45:00+01:00,4592,10680,5787,1956,393,24,701,1454,23,7726,433,152,0,498,6464,16518
2021-02-24 22:00:00+01:00,4587,10666,5472,1912,393,24,1028,1455,29,7785,420,146,0,509,6474,16072
2021-02-24 22:15:00+01:00,4590,10640,5315,1890,393,24,670,1463,20,7785,414,144,0,513,6479,16124
2021-02-24 22:30:00+01:00,4575,10392,5236,1895,393,24,354,1468,15,7769,414,144,0,514,6500,16158
2021-02-24 22:45:00+01:00,4578,9900,5127,1881,393,24,304,1471,14,7768,414,144,0,515,6482,15987
2021-02-24 23:00:00+01:00,4572,9382,4799,1923,393,24,545,1474,17,7784,414,144,0,513,6497,15834
2021-02-24 23:15:00+01:00,4581,9010,4744,1872,393,24,421,1478,13,7779,414,144,0,515,6509,15648
2021-02-24 23:30:00+01:00,4561,8891,4780,1805,393,24,387,1473,15,7775,414,144,0,514,6525,15692
2021-02-24 23:45:00+01:00,4578,8539,4649,1784,393,24,371,1471,15,7762,414,144,0,504,6505,15619
2021-02-25 00:00:00+01:00,4564,8415,3997,1742,394,24,468,1465,18,7781,406,144,0,479,6481,16542
2021-02-25 00:15:00+01:00,4560,8265,3876,1906,394,24,182,1451,14,7732,406,144,0,482,6480,16451
2021-02-25 00:30:00+01:00,4555,8073,3961,2018,394,24,162,1451,16,7727,406,144,0,517,6465,16518
2021-02-25 00:45:00+01:00,4538,7702,3961,2058,394,24,163,1456,18,7760,406,144,0,516,6462,16440
2021-02-25 01:00:00+01:00,4520,7280,3863,2070,394,24,168,1456,25,7799,404,143,0,520,6457,16327
2021-02-25 01:15:00+01:00,4522,7138,3851,2092,394,24,167,1465,26,7796,402,142,0,520,6280,16294
2021-02-25 01:30:00+01:00,4555,7039,3846,2065,393,24,167,1469,22,7763,402,142,0,516,6286,16221
2021-02-25 01:45:00+01:00,4556,7014,3819,2087,394,24,167,1469,29,7763,402,142,0,520,6234,16110
2021-02-25 02:00:00+01:00,4548,6840,3818,2060,394,24,217,1467,38,7816,406,144,0,527,6236,15968
2021-02-25 02:15:00+01:00,4549,6729,3851,2095,393,24,268,1460,27,7810,406,144,0,523,6181,15801
2021-02-25 02:30:00+01:00,4543,6736,3817,2146,394,24,284,1457,28,7781,406,144,0,513,6157,15681
2021-02-25 02:45:00+01:00,4533,6828,3809,2179,395,24,259,1454,28,7778,406,144,0,513,6117,15823
2021-02-25 03:00:00+01:00,4532,6907,3883,2178,393,24,254,1457,36,7794,406,144,0,511,6055,15588
2021-02-25 03:15:00+01:00,4529,6922,3873,2159,393,24,216,1451,30,7784,406,144,0,510,6054,15378
2021-02-25 03:30:00+01:00,4534,6909,3873,2135,393,24,222,1452,21,7807,406,144,0,512,6019,15311
2021-02-25 03:45:00+01:00,4524,7082,3956,2095,393,24,252,1449,20,7798,415,148,0,511,5984,15387
2021-02-25 04:00:00+01:00,4520,7159,4137,2114,393,24,242,1446,17,7807,425,152,0,516,5941,15530
2021-02-25 04:15:00+01:00,4531,7255,4165,2189,393,24,215,1442,30,7807,425,152,0,517,5873,15565
2021-02-25 04:30:00+01:00,4536,7376,4161,2227,393,24,256,1443,67,7814,425,152,0,505,5857,15647
2021-02-25 04:45:00+01:00,4523,7771,4242,2249,393,24,267,1442,68,7819,438,158,0,513,5821,15657
2021-02-25 05:00:00+01:00,4533,8203,4512,2241,394,24,257,1442,122,7816,447,163,0,508,5841,15765
2021-02-25 05:15:00+01:00,4514,8546,4627,2259,394,24,251,1439,145,7815,447,163,0,518,5877,15792
2021-02-25 05:30:00+01:00,4519,8917,4683,2258,393,24,258,1441,149,7831,447,163,0,504,5811,15898
2021-02-25 05:45:00+01:00,4521,9446,4957,2270,391,24,290,1442,135,7824,468,169,0,502,5936,15900
2021-02-25 06:00:00+01:00,4519,9914,5363,2338,391,24,384,1445,156,7820,476,173,0,514,5933,16260
2021-02-25 06:15:00+01:00,4506,10369,5587,2536,391,24,1334,1440,181,7833,476,173,0,507,5935,16375
2021-02-25 06:30:00+01:00,4529,10508,6225,2765,391,24,1520,1439,100,7831,478,174,0,500,5901,16413
2021-02-25 06:45:00+01:00,4509,10753,6769,2974,391,24,1627,1440,99,7831,500,184,14,490,5885,16582
2021-02-25 07:00:00+01:00,4527,10950,7209,2939,391,24,1965,1443,77,7813,512,189,54,499,5810,16815
2021-02-25 07:15:00+01:00,4535,11032,7375,2991,391,24,2530,1445,95,7803,512,189,361,497,5785,16844
2021-02-25 07:30:00+01:00,4517,11002,7429,2998,391,24,2610,1443,66,7805,513,190,1207,500,5752,16797
2021-02-25 07:45:00+01:00,4524,10964,7526,2996,391,24,2138,1445,67,7803,513,190,2434,500,5678,16375
2021-02-25 08:00:00+01:00,4535,11112,7658,2983,391,24,3286,1453,67,7805,513,190,3850,504,5635,15689
2021-02-25 08:15:00+01:00,4531,11173,7674,2981,391,24,2941,1477,75,7805,513,190,5360,503,5616,15242
2021-02-25 08:30:00+01:00,4529,11227,7567,3066,391,24,1981,1484,51,7805,513,190,7240,500,5620,14956
2021-02-25 08:45:00+01:00,4549,11294,7477,3099,391,24,923,1491,36,7809,513,190,9242,496,5662,14326
2021-02-25 09:00:00+01:00,4550,11438,7590,3106,391,24,2520,1502,68,7814,513,190,11218,500,5631,13458
2021-02-25 09:15:00+01:00,4527,11449,7612,3027,391,24,1677,1500,49,7805,513,190,13300,490,5648,12307
2021-02-25 09:30:00+01:00,4532,11421,7541,2933,391,24,1220,1496,40,7810,500,184,15130,471,5700,11156
2021-02-25 09:45:00+01:00,4551,11410,7509,2826,391,24,774,1496,39,7808,493,181,16776,483,5663,10003
2021-02-25 10:00:00+01:00,4563,11359,7405,2830,391,24,1088,1499,41,7813,492,181,18480,474,5722,9135
