,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-12-30 05:00:00+00:00,387.0,748.0,0.0,99.0,730.0,368.0,28.0,0.0,0.0,1099.0
2020-12-30 06:00:00+00:00,389.0,776.0,0.0,115.0,880.0,412.0,28.0,0.0,0.0,1172.0
2020-12-30 07:00:00+00:00,393.0,1050.0,0.0,397.0,1256.0,548.0,28.0,1.0,0.0,1184.0
2020-12-30 08:00:00+00:00,394.0,1125.0,0.0,799.0,1469.0,572.0,27.0,89.0,0.0,1110.0
2020-12-30 09:00:00+00:00,382.0,1200.0,0.0,1076.0,1692.0,596.0,29.0,308.0,0.0,905.0
2020-12-30 10:00:00+00:00,377.0,1282.0,0.0,1135.0,1541.0,520.0,28.0,474.0,0.0,711.0
2020-12-30 11:00:00+00:00,378.0,1377.0,0.0,815.0,1379.0,475.0,30.0,553.0,0.0,792.0
2020-12-30 12:00:00+00:00,377.0,1364.0,0.0,840.0,1508.0,490.0,30.0,551.0,0.0,967.0
2020-12-30 13:00:00+00:00,386.0,1427.0,0.0,238.0,1497.0,482.0,28.0,500.0,0.0,1067.0
2020-12-30 14:00:00+00:00,384.0,1243.0,0.0,28.0,1445.0,435.0,28.0,428.0,0.0,1013.0
2020-12-30 15:00:00+00:00,383.0,1512.0,0.0,344.0,1509.0,468.0,30.0,305.0,0.0,868.0
2020-12-30 16:00:00+00:00,387.0,1512.0,0.0,1271.0,1635.0,598.0,29.0,105.0,0.0,808.0
2020-12-30 17:00:00+00:00,384.0,1578.0,0.0,2117.0,2234.0,711.0,28.0,3.0,0.0,720.0
2020-12-30 18:00:00+00:00,389.0,1582.0,0.0,2198.0,1842.0,579.0,30.0,0.0,0.0,745.0
2020-12-30 19:00:00+00:00,391.0,1578.0,0.0,1927.0,1581.0,588.0,30.0,0.0,0.0,855.0
2020-12-30 20:00:00+00:00,390.0,1575.0,0.0,1632.0,1528.0,553.0,30.0,0.0,0.0,945.0
2020-12-30 21:00:00+00:00,401.0,1554.0,0.0,1142.0,1184.0,616.0,29.0,0.0,0.0,1020.0
2020-12-30 22:00:00+00:00,408.0,1271.0,0.0,417.0,1041.0,392.0,29.0,0.0,0.0,1140.0
