,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-02-21 15:30:00+01:00,108.0,540.0,1454.0,1.0,19.0,18.0,1446.0,71.0,16.0,165.0,14.0,302.0
2020-02-21 15:45:00+01:00,108.0,526.0,1497.0,0.0,19.0,18.0,1446.0,71.0,15.0,141.0,14.0,302.0
2020-02-21 16:00:00+01:00,107.0,489.0,1393.0,0.0,19.0,18.0,1446.0,71.0,16.0,116.0,13.0,301.0
2020-02-21 16:15:00+01:00,109.0,478.0,1411.0,0.0,19.0,18.0,1446.0,71.0,16.0,83.0,13.0,297.0
2020-02-21 16:30:00+01:00,110.0,496.0,1432.0,0.0,19.0,18.0,1446.0,71.0,16.0,47.0,13.0,291.0
2020-02-21 16:45:00+01:00,107.0,511.0,1418.0,0.0,19.0,18.0,1446.0,71.0,16.0,22.0,14.0,288.0
2020-02-21 17:00:00+01:00,106.0,478.0,1325.0,0.0,19.0,18.0,1445.0,71.0,15.0,7.0,13.0,284.0
2020-02-21 17:15:00+01:00,105.0,495.0,1334.0,0.0,19.0,18.0,1446.0,71.0,15.0,1.0,13.0,279.0
2020-02-21 17:30:00+01:00,104.0,532.0,1405.0,0.0,19.0,18.0,1446.0,71.0,15.0,0.0,12.0,269.0
2020-02-21 17:45:00+01:00,105.0,556.0,1443.0,0.0,19.0,18.0,1446.0,71.0,15.0,0.0,12.0,258.0
2020-02-21 18:00:00+01:00,103.0,551.0,1441.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,12.0,240.0
2020-02-21 18:15:00+01:00,102.0,547.0,1463.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,11.0,214.0
2020-02-21 18:30:00+01:00,105.0,551.0,1461.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,12.0,202.0
2020-02-21 18:45:00+01:00,105.0,539.0,1443.0,0.0,19.0,18.0,1446.0,66.0,16.0,0.0,12.0,206.0
2020-02-21 19:00:00+01:00,105.0,541.0,1440.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,13.0,221.0
2020-02-21 19:15:00+01:00,106.0,538.0,1438.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,12.0,222.0
2020-02-21 19:30:00+01:00,105.0,527.0,1426.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,12.0,207.0
2020-02-21 19:45:00+01:00,105.0,520.0,1402.0,0.0,19.0,18.0,1446.0,66.0,15.0,0.0,12.0,192.0
2020-02-21 20:00:00+01:00,105.0,548.0,1440.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,14.0,178.0
2020-02-21 20:15:00+01:00,107.0,536.0,1446.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,13.0,177.0
2020-02-21 20:30:00+01:00,108.0,510.0,1422.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,13.0,176.0
2020-02-21 20:45:00+01:00,108.0,517.0,1382.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,12.0,174.0
2020-02-21 21:00:00+01:00,105.0,545.0,1448.0,0.0,19.0,18.0,1448.0,66.0,15.0,0.0,15.0,175.0
2020-02-21 21:15:00+01:00,110.0,548.0,1469.0,0.0,19.0,18.0,1447.0,66.0,15.0,0.0,13.0,165.0
2020-02-21 21:30:00+01:00,110.0,518.0,1394.0,1.0,19.0,18.0,1446.0,66.0,15.0,0.0,14.0,161.0
2020-02-21 21:45:00+01:00,110.0,497.0,1339.0,1.0,19.0,18.0,1446.0,66.0,15.0,0.0,15.0,156.0
2020-02-21 22:00:00+01:00,109.0,524.0,1314.0,1.0,18.0,18.0,1447.0,66.0,15.0,0.0,15.0,151.0
2020-02-21 22:15:00+01:00,108.0,532.0,1338.0,1.0,18.0,18.0,1447.0,66.0,15.0,0.0,16.0,147.0
2020-02-21 22:30:00+01:00,109.0,522.0,1354.0,1.0,18.0,18.0,1447.0,66.0,15.0,0.0,15.0,125.0
2020-02-21 22:45:00+01:00,109.0,521.0,1341.0,1.0,18.0,18.0,1447.0,66.0,15.0,0.0,14.0,97.0
2020-02-21 23:00:00+01:00,107.0,543.0,1417.0,1.0,18.0,18.0,1448.0,65.0,15.0,0.0,13.0,81.0
2020-02-21 23:15:00+01:00,110.0,520.0,1396.0,0.0,18.0,18.0,1447.0,65.0,15.0,0.0,13.0,83.0
2020-02-21 23:30:00+01:00,110.0,500.0,1373.0,0.0,18.0,18.0,1448.0,65.0,15.0,0.0,13.0,79.0
2020-02-21 23:45:00+01:00,113.0,498.0,1328.0,0.0,18.0,18.0,1448.0,65.0,15.0,0.0,14.0,72.0
2020-02-22 00:00:00+01:00,108.0,524.0,1267.0,0.0,18.0,18.0,1449.0,66.0,14.0,0.0,12.0,52.0
2020-02-22 00:15:00+01:00,108.0,537.0,1208.0,0.0,18.0,18.0,1448.0,66.0,14.0,0.0,14.0,40.0
2020-02-22 00:30:00+01:00,106.0,531.0,1180.0,1.0,18.0,18.0,1448.0,66.0,14.0,0.0,15.0,34.0
2020-02-22 00:45:00+01:00,107.0,537.0,1083.0,0.0,18.0,18.0,1447.0,66.0,14.0,0.0,15.0,24.0
2020-02-22 01:00:00+01:00,107.0,521.0,1173.0,0.0,18.0,18.0,1450.0,66.0,14.0,0.0,14.0,16.0
2020-02-22 01:15:00+01:00,110.0,488.0,1192.0,0.0,18.0,18.0,1448.0,66.0,13.0,0.0,15.0,12.0
2020-02-22 01:30:00+01:00,106.0,479.0,1155.0,0.0,18.0,18.0,1448.0,66.0,9.0,0.0,14.0,11.0
2020-02-22 01:45:00+01:00,101.0,480.0,1097.0,0.0,18.0,18.0,1448.0,66.0,9.0,0.0,13.0,14.0
2020-02-22 02:00:00+01:00,97.0,506.0,1111.0,0.0,18.0,18.0,1448.0,65.0,8.0,0.0,13.0,18.0
2020-02-22 02:15:00+01:00,91.0,495.0,1100.0,1.0,18.0,18.0,1447.0,65.0,8.0,0.0,13.0,18.0
2020-02-22 02:30:00+01:00,92.0,452.0,1107.0,0.0,18.0,18.0,1447.0,65.0,8.0,0.0,13.0,16.0
2020-02-22 02:45:00+01:00,91.0,429.0,1117.0,0.0,18.0,18.0,1446.0,65.0,8.0,0.0,13.0,13.0
2020-02-22 03:00:00+01:00,91.0,456.0,1106.0,1.0,18.0,18.0,1446.0,66.0,8.0,0.0,13.0,10.0
2020-02-22 03:15:00+01:00,91.0,444.0,1127.0,1.0,18.0,18.0,1446.0,66.0,8.0,0.0,13.0,10.0
2020-02-22 03:30:00+01:00,92.0,439.0,1087.0,0.0,18.0,18.0,1446.0,66.0,8.0,0.0,13.0,8.0
2020-02-22 03:45:00+01:00,91.0,437.0,1071.0,0.0,18.0,18.0,1446.0,66.0,8.0,0.0,13.0,9.0
2020-02-22 04:00:00+01:00,90.0,455.0,1064.0,0.0,18.0,18.0,1446.0,65.0,8.0,0.0,13.0,7.0
2020-02-22 04:15:00+01:00,90.0,461.0,1083.0,0.0,18.0,18.0,1446.0,65.0,8.0,0.0,14.0,6.0
2020-02-22 04:30:00+01:00,89.0,468.0,1092.0,1.0,18.0,18.0,1446.0,65.0,8.0,0.0,13.0,9.0
2020-02-22 04:45:00+01:00,89.0,465.0,1111.0,1.0,18.0,18.0,1445.0,65.0,8.0,0.0,13.0,13.0
2020-02-22 05:00:00+01:00,89.0,444.0,1088.0,1.0,18.0,18.0,1446.0,65.0,8.0,0.0,14.0,19.0
2020-02-22 05:15:00+01:00,93.0,428.0,1098.0,1.0,18.0,18.0,1446.0,65.0,8.0,0.0,13.0,26.0
2020-02-22 05:30:00+01:00,97.0,444.0,1102.0,1.0,18.0,18.0,1446.0,65.0,9.0,0.0,13.0,30.0
2020-02-22 05:45:00+01:00,100.0,461.0,1121.0,1.0,18.0,18.0,1445.0,65.0,10.0,0.0,14.0,25.0
2020-02-22 06:00:00+01:00,103.0,483.0,1108.0,1.0,18.0,18.0,1446.0,67.0,12.0,0.0,14.0,25.0
2020-02-22 06:15:00+01:00,106.0,517.0,1130.0,1.0,19.0,18.0,1446.0,67.0,14.0,0.0,14.0,26.0
2020-02-22 06:30:00+01:00,105.0,536.0,1129.0,1.0,19.0,18.0,1446.0,67.0,15.0,3.0,14.0,30.0
2020-02-22 06:45:00+01:00,104.0,544.0,1128.0,0.0,19.0,18.0,1446.0,67.0,15.0,18.0,14.0,37.0
2020-02-22 07:00:00+01:00,105.0,540.0,1074.0,0.0,19.0,18.0,1445.0,67.0,16.0,52.0,14.0,52.0
2020-02-22 07:15:00+01:00,105.0,532.0,1087.0,0.0,19.0,18.0,1446.0,67.0,16.0,109.0,14.0,59.0
2020-02-22 07:30:00+01:00,106.0,520.0,1080.0,0.0,19.0,18.0,1446.0,67.0,16.0,179.0,14.0,68.0
2020-02-22 07:45:00+01:00,106.0,536.0,1034.0,0.0,19.0,18.0,1446.0,67.0,16.0,245.0,14.0,84.0
2020-02-22 08:00:00+01:00,105.0,538.0,1043.0,0.0,19.0,18.0,1446.0,67.0,16.0,312.0,14.0,83.0
2020-02-22 08:15:00+01:00,105.0,538.0,1073.0,0.0,19.0,18.0,1446.0,67.0,16.0,377.0,13.0,66.0
2020-02-22 08:30:00+01:00,105.0,538.0,1051.0,0.0,19.0,18.0,1446.0,67.0,16.0,433.0,13.0,54.0
2020-02-22 08:45:00+01:00,101.0,544.0,1035.0,0.0,19.0,18.0,1446.0,67.0,16.0,485.0,13.0,43.0
2020-02-22 09:00:00+01:00,101.0,539.0,1064.0,0.0,19.0,18.0,1447.0,72.0,16.0,530.0,14.0,36.0
2020-02-22 09:15:00+01:00,100.0,533.0,1074.0,0.0,19.0,18.0,1446.0,72.0,16.0,570.0,15.0,32.0
2020-02-22 09:30:00+01:00,99.0,529.0,1072.0,0.0,19.0,18.0,1446.0,72.0,16.0,604.0,15.0,31.0
2020-02-22 09:45:00+01:00,99.0,536.0,1034.0,0.0,19.0,18.0,1445.0,72.0,16.0,636.0,15.0,35.0
2020-02-22 10:00:00+01:00,98.0,542.0,1066.0,0.0,19.0,18.0,1447.0,71.0,16.0,671.0,14.0,44.0
2020-02-22 10:15:00+01:00,96.0,535.0,1024.0,0.0,19.0,18.0,1447.0,71.0,15.0,704.0,14.0,61.0
2020-02-22 10:30:00+01:00,96.0,544.0,984.0,0.0,19.0,18.0,1446.0,71.0,15.0,737.0,14.0,77.0
2020-02-22 10:45:00+01:00,95.0,537.0,901.0,0.0,19.0,18.0,1445.0,71.0,15.0,752.0,14.0,96.0
2020-02-22 11:00:00+01:00,95.0,528.0,839.0,0.0,19.0,18.0,1447.0,71.0,15.0,770.0,14.0,116.0
2020-02-22 11:15:00+01:00,96.0,532.0,902.0,0.0,19.0,18.0,1446.0,71.0,15.0,778.0,14.0,125.0
2020-02-22 11:30:00+01:00,96.0,529.0,827.0,0.0,19.0,18.0,1446.0,71.0,15.0,786.0,14.0,122.0
2020-02-22 11:45:00+01:00,96.0,536.0,815.0,1.0,19.0,18.0,1446.0,71.0,15.0,771.0,13.0,124.0
2020-02-22 12:00:00+01:00,97.0,539.0,875.0,1.0,19.0,18.0,1448.0,71.0,15.0,754.0,14.0,134.0
2020-02-22 12:15:00+01:00,97.0,528.0,937.0,1.0,19.0,18.0,1447.0,71.0,16.0,726.0,15.0,128.0
2020-02-22 12:30:00+01:00,97.0,523.0,937.0,1.0,19.0,18.0,1447.0,71.0,16.0,681.0,14.0,123.0
2020-02-22 12:45:00+01:00,96.0,520.0,969.0,1.0,19.0,18.0,1447.0,71.0,16.0,637.0,14.0,123.0
2020-02-22 13:00:00+01:00,97.0,539.0,940.0,1.0,19.0,18.0,1448.0,71.0,15.0,601.0,14.0,125.0
2020-02-22 13:15:00+01:00,96.0,526.0,946.0,1.0,19.0,18.0,1446.0,71.0,16.0,561.0,13.0,126.0
2020-02-22 13:30:00+01:00,94.0,510.0,946.0,1.0,19.0,18.0,1447.0,71.0,16.0,527.0,13.0,129.0
2020-02-22 13:45:00+01:00,95.0,500.0,943.0,0.0,19.0,18.0,1447.0,71.0,16.0,490.0,13.0,127.0
2020-02-22 14:00:00+01:00,92.0,523.0,924.0,0.0,19.0,18.0,1447.0,71.0,16.0,483.0,13.0,136.0
2020-02-22 14:15:00+01:00,94.0,539.0,933.0,0.0,19.0,18.0,1447.0,71.0,16.0,444.0,14.0,134.0
2020-02-22 14:30:00+01:00,98.0,542.0,944.0,0.0,19.0,18.0,1447.0,71.0,16.0,421.0,13.0,127.0
2020-02-22 14:45:00+01:00,99.0,540.0,986.0,0.0,19.0,18.0,1447.0,71.0,16.0,364.0,15.0,132.0
2020-02-22 15:00:00+01:00,99.0,540.0,958.0,0.0,19.0,18.0,1447.0,71.0,16.0,316.0,13.0,125.0
2020-02-22 15:15:00+01:00,101.0,547.0,1014.0,0.0,19.0,18.0,1447.0,71.0,16.0,263.0,14.0,124.0
2020-02-22 15:30:00+01:00,103.0,545.0,1036.0,0.0,19.0,18.0,1447.0,71.0,16.0,208.0,13.0,138.0
2020-02-22 15:45:00+01:00,105.0,542.0,1092.0,0.0,19.0,18.0,1447.0,71.0,15.0,158.0,14.0,138.0
2020-02-22 16:00:00+01:00,115.0,514.0,1006.0,0.0,19.0,18.0,1446.0,71.0,15.0,122.0,14.0,126.0
2020-02-22 16:15:00+01:00,117.0,496.0,1060.0,0.0,19.0,18.0,1447.0,71.0,15.0,80.0,13.0,122.0
2020-02-22 16:30:00+01:00,117.0,519.0,1074.0,0.0,19.0,18.0,1446.0,71.0,15.0,46.0,13.0,115.0
2020-02-22 16:45:00+01:00,116.0,530.0,1096.0,0.0,19.0,18.0,1446.0,71.0,15.0,23.0,13.0,108.0
2020-02-22 17:00:00+01:00,120.0,505.0,938.0,0.0,19.0,18.0,1444.0,71.0,15.0,6.0,13.0,138.0
2020-02-22 17:15:00+01:00,120.0,512.0,977.0,0.0,19.0,18.0,1446.0,71.0,15.0,0.0,14.0,157.0
2020-02-22 17:30:00+01:00,119.0,543.0,1082.0,0.0,19.0,18.0,1446.0,71.0,15.0,0.0,14.0,160.0
2020-02-22 17:45:00+01:00,119.0,566.0,1136.0,0.0,19.0,18.0,1446.0,71.0,15.0,0.0,14.0,161.0
2020-02-22 18:00:00+01:00,119.0,564.0,1114.0,0.0,19.0,18.0,1445.0,66.0,15.0,0.0,12.0,150.0
2020-02-22 18:15:00+01:00,117.0,560.0,1131.0,1.0,19.0,18.0,1445.0,66.0,15.0,0.0,12.0,148.0
2020-02-22 18:30:00+01:00,116.0,552.0,1132.0,1.0,19.0,18.0,1445.0,66.0,15.0,0.0,12.0,143.0
2020-02-22 18:45:00+01:00,116.0,549.0,1123.0,1.0,19.0,18.0,1444.0,66.0,15.0,0.0,12.0,154.0
2020-02-22 19:00:00+01:00,119.0,565.0,1124.0,1.0,19.0,18.0,1442.0,66.0,15.0,0.0,13.0,173.0
2020-02-22 19:15:00+01:00,121.0,560.0,1119.0,1.0,19.0,18.0,1438.0,66.0,15.0,0.0,14.0,193.0
2020-02-22 19:30:00+01:00,119.0,547.0,1106.0,1.0,19.0,18.0,1437.0,66.0,15.0,0.0,13.0,185.0
2020-02-22 19:45:00+01:00,120.0,544.0,1126.0,1.0,19.0,18.0,1438.0,66.0,15.0,0.0,14.0,157.0
2020-02-22 20:00:00+01:00,119.0,556.0,1190.0,0.0,19.0,18.0,1437.0,66.0,15.0,0.0,15.0,140.0
2020-02-22 20:15:00+01:00,119.0,554.0,1181.0,0.0,19.0,18.0,1434.0,66.0,15.0,0.0,15.0,125.0
2020-02-22 20:30:00+01:00,119.0,540.0,1147.0,0.0,19.0,18.0,1436.0,66.0,15.0,0.0,14.0,117.0
2020-02-22 20:45:00+01:00,119.0,525.0,1128.0,0.0,19.0,18.0,1435.0,66.0,15.0,0.0,13.0,124.0
2020-02-22 21:00:00+01:00,119.0,508.0,1209.0,0.0,19.0,18.0,1437.0,66.0,15.0,0.0,13.0,129.0
2020-02-22 21:15:00+01:00,120.0,506.0,1169.0,0.0,19.0,18.0,1436.0,66.0,15.0,0.0,14.0,145.0
2020-02-22 21:30:00+01:00,119.0,533.0,1083.0,0.0,19.0,18.0,1437.0,66.0,15.0,0.0,13.0,142.0
2020-02-22 21:45:00+01:00,121.0,555.0,993.0,0.0,19.0,18.0,1436.0,66.0,15.0,0.0,14.0,147.0
2020-02-22 22:00:00+01:00,121.0,534.0,1064.0,0.0,18.0,18.0,1437.0,66.0,15.0,0.0,13.0,152.0
2020-02-22 22:15:00+01:00,119.0,506.0,1070.0,0.0,18.0,18.0,1435.0,66.0,15.0,0.0,14.0,150.0
2020-02-22 22:30:00+01:00,119.0,513.0,1050.0,0.0,18.0,18.0,1436.0,66.0,15.0,0.0,15.0,139.0
2020-02-22 22:45:00+01:00,118.0,514.0,1002.0,0.0,18.0,18.0,1437.0,66.0,15.0,0.0,14.0,138.0
2020-02-22 23:00:00+01:00,117.0,499.0,1053.0,0.0,18.0,18.0,1438.0,65.0,15.0,0.0,13.0,142.0
2020-02-22 23:15:00+01:00,118.0,468.0,999.0,0.0,18.0,18.0,1435.0,65.0,15.0,0.0,14.0,149.0
2020-02-22 23:30:00+01:00,119.0,427.0,1001.0,1.0,18.0,18.0,1436.0,65.0,15.0,0.0,13.0,149.0
2020-02-22 23:45:00+01:00,117.0,407.0,981.0,1.0,18.0,18.0,1435.0,65.0,15.0,0.0,13.0,140.0
2020-02-23 00:00:00+01:00,116.0,390.0,1016.0,0.0,18.0,18.0,1438.0,66.0,14.0,0.0,14.0,135.0
2020-02-23 00:15:00+01:00,117.0,381.0,1005.0,0.0,18.0,18.0,1435.0,66.0,14.0,0.0,13.0,126.0
2020-02-23 00:30:00+01:00,119.0,367.0,1013.0,0.0,18.0,18.0,1436.0,66.0,14.0,0.0,14.0,109.0
2020-02-23 00:45:00+01:00,119.0,369.0,977.0,1.0,18.0,18.0,1436.0,66.0,14.0,0.0,14.0,96.0
2020-02-23 01:00:00+01:00,119.0,362.0,964.0,1.0,18.0,18.0,1437.0,66.0,14.0,0.0,14.0,82.0
2020-02-23 01:15:00+01:00,120.0,355.0,933.0,1.0,18.0,18.0,1437.0,66.0,14.0,0.0,13.0,70.0
2020-02-23 01:30:00+01:00,118.0,355.0,934.0,1.0,18.0,18.0,1438.0,66.0,10.0,0.0,13.0,63.0
2020-02-23 01:45:00+01:00,114.0,340.0,919.0,1.0,18.0,18.0,1438.0,66.0,10.0,0.0,14.0,69.0
2020-02-23 02:00:00+01:00,107.0,327.0,932.0,1.0,18.0,18.0,1439.0,65.0,9.0,0.0,14.0,81.0
2020-02-23 02:15:00+01:00,95.0,335.0,898.0,1.0,18.0,18.0,1439.0,65.0,9.0,0.0,14.0,83.0
2020-02-23 02:30:00+01:00,94.0,307.0,886.0,1.0,18.0,18.0,1439.0,65.0,9.0,0.0,13.0,81.0
2020-02-23 02:45:00+01:00,92.0,274.0,870.0,1.0,18.0,18.0,1439.0,65.0,9.0,0.0,13.0,81.0
2020-02-23 03:00:00+01:00,93.0,287.0,813.0,1.0,18.0,18.0,1440.0,66.0,9.0,0.0,13.0,89.0
2020-02-23 03:15:00+01:00,91.0,296.0,772.0,1.0,18.0,18.0,1439.0,66.0,8.0,0.0,13.0,114.0
2020-02-23 03:30:00+01:00,90.0,289.0,758.0,0.0,18.0,18.0,1439.0,66.0,8.0,0.0,13.0,130.0
2020-02-23 03:45:00+01:00,90.0,286.0,736.0,0.0,18.0,18.0,1437.0,66.0,9.0,0.0,14.0,131.0
2020-02-23 04:00:00+01:00,88.0,297.0,768.0,0.0,18.0,18.0,1437.0,65.0,9.0,0.0,14.0,124.0
2020-02-23 04:15:00+01:00,88.0,301.0,757.0,0.0,18.0,18.0,1437.0,65.0,9.0,0.0,16.0,159.0
2020-02-23 04:30:00+01:00,85.0,296.0,747.0,0.0,18.0,18.0,1438.0,65.0,10.0,0.0,17.0,173.0
2020-02-23 04:45:00+01:00,84.0,304.0,762.0,0.0,18.0,18.0,1439.0,65.0,10.0,0.0,17.0,182.0
2020-02-23 05:00:00+01:00,83.0,289.0,735.0,0.0,18.0,18.0,1438.0,65.0,10.0,0.0,15.0,193.0
2020-02-23 05:15:00+01:00,86.0,274.0,745.0,0.0,19.0,18.0,1438.0,65.0,10.0,0.0,16.0,205.0
2020-02-23 05:30:00+01:00,92.0,282.0,728.0,0.0,19.0,18.0,1439.0,65.0,11.0,0.0,15.0,230.0
2020-02-23 05:45:00+01:00,96.0,296.0,759.0,0.0,19.0,18.0,1439.0,65.0,11.0,0.0,17.0,159.0
2020-02-23 06:00:00+01:00,95.0,280.0,688.0,0.0,19.0,18.0,1439.0,67.0,12.0,0.0,22.0,214.0
2020-02-23 06:15:00+01:00,98.0,259.0,685.0,0.0,19.0,18.0,1439.0,67.0,14.0,0.0,22.0,253.0
2020-02-23 06:30:00+01:00,100.0,271.0,700.0,0.0,19.0,18.0,1439.0,67.0,14.0,0.0,22.0,242.0
2020-02-23 06:45:00+01:00,102.0,285.0,724.0,0.0,19.0,18.0,1439.0,67.0,15.0,4.0,22.0,233.0
2020-02-23 07:00:00+01:00,102.0,282.0,744.0,0.0,20.0,18.0,1438.0,67.0,15.0,13.0,20.0,241.0
2020-02-23 07:15:00+01:00,103.0,285.0,780.0,0.0,20.0,18.0,1439.0,67.0,15.0,22.0,20.0,241.0
2020-02-23 07:30:00+01:00,103.0,302.0,838.0,0.0,20.0,18.0,1439.0,67.0,15.0,35.0,21.0,239.0
2020-02-23 07:45:00+01:00,103.0,324.0,879.0,0.0,20.0,18.0,1439.0,67.0,15.0,55.0,20.0,239.0
2020-02-23 08:00:00+01:00,102.0,317.0,816.0,0.0,19.0,17.0,1439.0,67.0,15.0,77.0,20.0,232.0
2020-02-23 08:15:00+01:00,102.0,317.0,865.0,0.0,19.0,16.0,1438.0,67.0,15.0,100.0,19.0,219.0
2020-02-23 08:30:00+01:00,102.0,337.0,913.0,0.0,19.0,17.0,1438.0,67.0,15.0,126.0,20.0,211.0
2020-02-23 08:45:00+01:00,101.0,363.0,921.0,0.0,19.0,17.0,1439.0,67.0,15.0,160.0,21.0,216.0
2020-02-23 09:00:00+01:00,101.0,342.0,831.0,0.0,19.0,17.0,1439.0,72.0,15.0,178.0,20.0,217.0
2020-02-23 09:15:00+01:00,101.0,330.0,861.0,0.0,19.0,17.0,1438.0,72.0,15.0,185.0,18.0,212.0
2020-02-23 09:30:00+01:00,102.0,349.0,942.0,0.0,19.0,17.0,1439.0,72.0,16.0,193.0,20.0,212.0
2020-02-23 09:45:00+01:00,102.0,353.0,978.0,0.0,19.0,17.0,1438.0,72.0,15.0,202.0,21.0,210.0
2020-02-23 10:00:00+01:00,103.0,333.0,908.0,0.0,19.0,17.0,1438.0,71.0,15.0,226.0,20.0,203.0
2020-02-23 10:15:00+01:00,103.0,331.0,872.0,0.0,19.0,17.0,1438.0,71.0,15.0,252.0,20.0,193.0
2020-02-23 10:30:00+01:00,104.0,337.0,877.0,1.0,19.0,17.0,1438.0,71.0,15.0,284.0,20.0,182.0
2020-02-23 10:45:00+01:00,104.0,337.0,878.0,0.0,19.0,17.0,1438.0,71.0,15.0,287.0,19.0,137.0
2020-02-23 11:00:00+01:00,105.0,316.0,807.0,0.0,19.0,17.0,1439.0,71.0,15.0,291.0,20.0,104.0
2020-02-23 11:15:00+01:00,105.0,313.0,843.0,0.0,19.0,17.0,1438.0,71.0,15.0,321.0,20.0,84.0
2020-02-23 11:30:00+01:00,105.0,330.0,816.0,0.0,19.0,17.0,1438.0,71.0,15.0,335.0,20.0,63.0
2020-02-23 11:45:00+01:00,106.0,332.0,755.0,0.0,19.0,17.0,1438.0,71.0,15.0,370.0,20.0,49.0
2020-02-23 12:00:00+01:00,106.0,333.0,822.0,0.0,19.0,17.0,1439.0,71.0,15.0,362.0,20.0,38.0
2020-02-23 12:15:00+01:00,106.0,323.0,843.0,0.0,19.0,17.0,1438.0,71.0,15.0,358.0,19.0,40.0
2020-02-23 12:30:00+01:00,106.0,306.0,809.0,0.0,19.0,17.0,1438.0,71.0,15.0,320.0,20.0,56.0
2020-02-23 12:45:00+01:00,105.0,302.0,797.0,0.0,19.0,17.0,1438.0,71.0,15.0,305.0,20.0,79.0
2020-02-23 13:00:00+01:00,105.0,321.0,801.0,0.0,19.0,17.0,1438.0,71.0,15.0,282.0,21.0,81.0
2020-02-23 13:15:00+01:00,105.0,330.0,834.0,0.0,19.0,17.0,1439.0,71.0,15.0,265.0,20.0,93.0
2020-02-23 13:30:00+01:00,105.0,314.0,854.0,0.0,11.0,17.0,1438.0,71.0,15.0,235.0,20.0,105.0
2020-02-23 13:45:00+01:00,106.0,298.0,807.0,0.0,17.0,17.0,1438.0,71.0,15.0,217.0,18.0,113.0
2020-02-23 14:00:00+01:00,109.0,305.0,833.0,0.0,19.0,17.0,1439.0,71.0,15.0,198.0,19.0,126.0
2020-02-23 14:15:00+01:00,107.0,299.0,846.0,0.0,19.0,17.0,1438.0,71.0,14.0,179.0,19.0,138.0
2020-02-23 14:30:00+01:00,109.0,304.0,816.0,0.0,19.0,17.0,1438.0,71.0,15.0,178.0,20.0,138.0
2020-02-23 14:45:00+01:00,111.0,311.0,772.0,0.0,19.0,17.0,1438.0,71.0,15.0,170.0,20.0,143.0
2020-02-23 15:00:00+01:00,111.0,326.0,796.0,0.0,19.0,17.0,1437.0,71.0,15.0,152.0,19.0,129.0
2020-02-23 15:15:00+01:00,110.0,325.0,805.0,0.0,19.0,17.0,1438.0,71.0,15.0,143.0,19.0,151.0
2020-02-23 15:30:00+01:00,111.0,329.0,779.0,0.0,19.0,17.0,1438.0,71.0,16.0,127.0,19.0,181.0
2020-02-23 15:45:00+01:00,108.0,334.0,784.0,0.0,19.0,17.0,1438.0,71.0,16.0,98.0,19.0,171.0
2020-02-23 16:00:00+01:00,107.0,325.0,806.0,0.0,19.0,17.0,1438.0,71.0,15.0,69.0,19.0,159.0
2020-02-23 16:15:00+01:00,105.0,324.0,858.0,0.0,19.0,17.0,1439.0,71.0,15.0,42.0,20.0,162.0
2020-02-23 16:30:00+01:00,107.0,332.0,909.0,0.0,19.0,17.0,1439.0,71.0,15.0,22.0,20.0,161.0
2020-02-23 16:45:00+01:00,103.0,344.0,911.0,0.0,19.0,17.0,1439.0,71.0,15.0,11.0,21.0,152.0
2020-02-23 17:00:00+01:00,108.0,320.0,781.0,0.0,19.0,17.0,1438.0,71.0,15.0,4.0,18.0,172.0
2020-02-23 17:15:00+01:00,111.0,307.0,789.0,0.0,19.0,17.0,1439.0,71.0,15.0,0.0,19.0,200.0
2020-02-23 17:30:00+01:00,109.0,325.0,840.0,0.0,19.0,17.0,1439.0,71.0,15.0,0.0,20.0,216.0
2020-02-23 17:45:00+01:00,109.0,344.0,940.0,0.0,19.0,17.0,1438.0,71.0,15.0,0.0,21.0,225.0
2020-02-23 18:00:00+01:00,109.0,330.0,998.0,0.0,18.0,17.0,1438.0,66.0,15.0,0.0,19.0,221.0
2020-02-23 18:15:00+01:00,108.0,320.0,1066.0,0.0,18.0,17.0,1439.0,66.0,15.0,0.0,19.0,212.0
2020-02-23 18:30:00+01:00,107.0,336.0,1050.0,0.0,18.0,17.0,1439.0,66.0,15.0,0.0,19.0,210.0
2020-02-23 18:45:00+01:00,108.0,351.0,1040.0,0.0,18.0,17.0,1439.0,66.0,15.0,0.0,20.0,217.0
2020-02-23 19:00:00+01:00,107.0,355.0,1075.0,0.0,18.0,17.0,1438.0,66.0,15.0,0.0,20.0,223.0
2020-02-23 19:15:00+01:00,107.0,349.0,1057.0,0.0,18.0,17.0,1439.0,66.0,14.0,0.0,20.0,227.0
