,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-05 21:30:00+01:00,272.6075,2800.71,234.0975,2249.465,37.7495,0.2375,9.21,11.700000000000001,0.324,,31.806,734.9250000000001,,0.0,76.08315,0.834,3.6409999999999996
2016-03-05 21:45:00+01:00,272.9525,2794.7650000000003,231.035,2224.045,37.7495,0.2375,6.0360000000000005,11.712,0.33,,31.776,732.0550000000001,,0.0,76.08315,0.837,3.5749999999999997
2016-03-05 22:00:00+01:00,272.55,2752.3300000000004,217.805,2253.77,37.7495,0.2375,10.176,11.706,1.11,,31.806,672.605,,0.0,76.54426000000001,0.84,3.4595
2016-03-05 22:15:00+01:00,272.83750000000003,2697.1850000000004,217.4375,2251.31,37.93275,0.247,10.308,11.724,1.254,,31.779,675.065,,0.0,76.774815,0.849,3.3522499999999997
2016-03-05 22:30:00+01:00,272.7225,2676.48,216.2125,2238.395,38.116,0.247,6.426,11.748000000000001,1.194,,31.812,688.3900000000001,,0.0,78.158145,0.84,3.3852499999999996
2016-03-05 22:45:00+01:00,272.78000000000003,2593.25,214.2525,2241.06,38.116,0.247,3.606,11.772,0.444,,31.8,719.96,,0.0,77.00537,0.846,3.53925
2016-03-05 23:00:00+01:00,272.78000000000003,2512.275,208.495,2198.8300000000004,38.116,0.247,11.988,11.784,1.122,,31.806,669.94,,0.0,77.00537,0.837,3.6685
2016-03-05 23:15:00+01:00,273.24,2510.635,208.005,2181.405,38.116,0.247,7.446,11.790000000000001,1.188,,31.737000000000002,671.99,,0.0,75.62204,0.81,3.674
2016-03-05 23:30:00+01:00,273.4125,2508.79,206.9025,2157.625,37.56625,0.247,2.5500000000000003,11.808,1.338,,31.749000000000002,669.94,,0.0,75.85259500000001,0.783,3.6409999999999996
2016-03-05 23:45:00+01:00,273.7,2493.8250000000003,205.555,2090.1800000000003,37.383,0.247,6.468,11.814,0.606,,31.713,711.35,,0.0,75.391485,0.792,3.64375
2016-03-06 00:00:00+01:00,273.355,2499.155,200.7775,1937.66,37.7495,0.247,1.278,11.85,0.684,,31.737000000000002,689.21,,0.0,76.313705,0.783,3.6685
2016-03-06 00:15:00+01:00,273.7575,2491.57,199.5525,1843.7700000000002,37.7495,0.247,3.468,11.904,0.678,,31.701,690.0300000000001,,0.0,77.697035,0.726,3.69875
2016-03-06 00:30:00+01:00,274.16,2496.2850000000003,201.26749999999998,1786.575,37.93275,0.247,5.0040000000000004,11.946,0.858,,31.671,644.9300000000001,,0.0,76.313705,0.726,3.7895
2016-03-06 00:45:00+01:00,274.16,2488.085,202.73749999999998,1740.6550000000002,37.93275,0.247,0.492,11.952,0.786,,31.641000000000002,723.24,,0.0,77.00537,0.627,3.8554999999999997
2016-03-06 01:00:00+01:00,273.1825,2494.03,198.8175,1626.265,38.116,0.247,3.684,11.94,0.918,,31.692,659.485,,0.0,76.774815,0.546,3.8665
2016-03-06 01:15:00+01:00,273.24,2489.9300000000003,197.5925,1557.795,38.116,0.247,0.534,11.952,0.786,,31.635,673.22,,0.0,76.54426000000001,0.561,3.9187499999999997
2016-03-06 01:30:00+01:00,273.1825,2484.395,196.98,1540.575,38.4825,0.247,0.7020000000000001,12.39,0.582,,31.644000000000002,678.755,,0.0,75.391485,0.561,4.12775
2016-03-06 01:45:00+01:00,272.9525,2470.8650000000002,194.775,1484.815,38.4825,0.247,1.9140000000000001,12.864,0.528,,31.581,723.24,,0.0,74.008155,0.48,4.4605
2016-03-06 02:00:00+01:00,272.78000000000003,2457.9500000000003,193.795,1392.3600000000001,38.4825,0.247,0.486,12.84,0.864,,31.575,678.755,,0.0,76.08315,0.498,4.71075
2016-03-06 02:15:00+01:00,273.1825,2445.445,194.1625,1361.4050000000002,38.4825,0.247,0.366,12.834,0.5700000000000001,,31.497,660.9200000000001,,0.0,75.62204,0.525,4.9472499999999995
2016-03-06 02:30:00+01:00,273.2975,2430.8900000000003,194.285,1347.67,38.4825,0.247,0.354,12.852,0.642,,31.503,630.99,,0.0,75.391485,0.552,5.24425
2016-03-06 02:45:00+01:00,273.1825,2432.735,193.67249999999999,1327.99,38.4825,0.247,0.168,12.864,0.5640000000000001,,31.560000000000002,681.625,,0.0,74.23871,0.591,5.32675
2016-03-06 03:00:00+01:00,272.09000000000003,2477.2200000000003,193.67249999999999,1273.0500000000002,38.4825,0.247,4.446,12.780000000000001,0.906,,31.611,701.5100000000001,,0.0,75.391485,0.687,5.511
2016-03-06 03:15:00+01:00,272.09000000000003,2482.1400000000003,194.6525,1254.395,38.4825,0.247,0.456,12.684000000000001,0.9,,31.581,671.375,,0.0,75.391485,0.633,5.6732499999999995
2016-03-06 03:30:00+01:00,271.9175,2479.065,194.8975,1252.5500000000002,38.4825,0.247,4.506,12.66,0.972,,31.593,693.3100000000001,,0.0,73.085935,0.522,5.73375
2016-03-06 03:45:00+01:00,271.86,2493.8250000000003,193.795,1251.115,38.4825,0.247,4.578,12.648,0.726,,31.578,697.205,,0.0,74.69982,0.453,5.623749999999999
2016-03-06 04:00:00+01:00,271.285,2520.885,196.1225,1217.085,38.4825,0.247,4.47,12.588000000000001,0.744,,31.617,596.345,,0.0,74.69982,0.438,5.72
2016-03-06 04:15:00+01:00,271.34250000000003,2521.9100000000003,196.245,1209.295,38.4825,0.247,4.5840000000000005,12.6,0.99,,31.596,598.3950000000001,,0.0,75.85259500000001,0.441,5.93175
2016-03-06 04:30:00+01:00,271.5725,2524.5750000000003,197.1025,1219.75,38.4825,0.247,4.578,12.582,1.062,,31.602,613.975,,0.0,74.23871,0.432,6.2067499999999995
2016-03-06 04:45:00+01:00,271.17,2528.675,193.795,1236.355,38.4825,0.2375,4.602,12.6,0.792,,31.611,630.375,,0.0,76.08315,0.462,6.3222499999999995
2016-03-06 05:00:00+01:00,270.595,2543.6400000000003,198.8175,1245.99,38.4825,0.2375,4.764,12.642,0.6900000000000001,,31.611,585.07,,0.0,77.23592500000001,0.522,6.45975
2016-03-06 05:15:00+01:00,270.5375,2547.125,201.39,1244.3500000000001,38.4825,0.2375,4.596,12.636000000000001,0.672,,31.599,579.33,,0.0,76.54426000000001,0.534,6.745749999999999
2016-03-06 05:30:00+01:00,271.17,2566.8050000000003,200.5325,1237.38,38.4825,0.2375,4.554,12.678,0.51,,31.587,624.635,,0.0,76.774815,0.5670000000000001,6.9712499999999995
2016-03-06 05:45:00+01:00,271.1125,2570.905,199.92,1227.13,38.4825,0.2375,4.542,12.738,0.45,,31.578,602.9050000000001,,0.0,76.774815,0.594,7.337
2016-03-06 06:00:00+01:00,270.4225,2543.6400000000003,202.125,1231.4350000000002,38.4825,0.2375,4.626,12.72,1.068,,31.599,520.2900000000001,,0.0,76.54426000000001,0.612,7.79625
2016-03-06 06:15:00+01:00,270.02000000000004,2550.815,201.5125,1234.305,38.4825,0.22799999999999998,0.45,12.648,1.068,,31.593,552.065,,0.0205,76.08315,0.6,8.20875
2016-03-06 06:30:00+01:00,270.3075,2558.8100000000004,203.105,1251.115,38.4825,0.2375,4.668,12.588000000000001,0.87,,31.605,541.2,,0.041,76.08315,0.5670000000000001,8.4535
2016-03-06 06:45:00+01:00,270.365,2561.6800000000003,203.105,1280.635,38.4825,0.2375,4.47,11.76,0.654,,31.605,559.24,,0.15375,76.08315,0.552,8.811
2016-03-06 07:00:00+01:00,269.21500000000003,2539.5400000000004,203.595,1279.815,38.4825,0.22799999999999998,0.45,11.742,0.444,,31.587,536.075,,0.89175,77.46648,0.504,8.998
2016-03-06 07:15:00+01:00,269.6175,2536.67,203.595,1274.69,38.4825,0.22799999999999998,4.446,11.742,0.552,,31.596,506.35,,2.53175,78.3887,0.504,9.33075
2016-03-06 07:30:00+01:00,269.79,2551.2250000000004,205.31,1278.585,38.4825,0.22799999999999998,4.614,11.742,1.002,,31.638,467.19500000000005,,5.1865000000000006,77.46648,0.516,9.8505
2016-03-06 07:45:00+01:00,271.45750000000004,2563.1150000000002,206.78,1308.105,38.4825,0.22799999999999998,4.542,11.766,1.104,,31.611,574.0,,7.32875,76.08315,0.669,10.0595
2016-03-06 08:00:00+01:00,271.285,2627.69,214.7425,1344.1850000000002,38.66575,0.22799999999999998,0.906,11.802,1.02,,31.59,596.1400000000001,,11.10075,75.85259500000001,0.879,10.241
2016-03-06 08:15:00+01:00,271.45750000000004,2643.4750000000004,211.8025,1381.4950000000001,38.4825,0.22799999999999998,0.762,11.814,0.588,,31.599,650.875,,15.744,77.92759000000001,1.155,10.581999999999999
2016-03-06 08:30:00+01:00,271.055,2645.525,217.805,1400.15,38.4825,0.22799999999999998,0.7020000000000001,11.808,0.516,,31.608,723.24,,20.20275,76.313705,1.2750000000000001,10.78825
2016-03-06 08:45:00+01:00,271.34250000000003,2641.425,220.3775,1415.9350000000002,38.66575,0.22799999999999998,0.72,11.82,0.672,,31.626,707.25,,24.9895,76.313705,1.233,11.165
2016-03-06 09:00:00+01:00,270.8825,2647.985,222.46,1453.0400000000002,38.66575,0.22799999999999998,1.1400000000000001,11.778,0.624,,31.605,691.875,,30.627000000000002,75.85259500000001,1.0110000000000001,11.154
2016-03-06 09:15:00+01:00,270.65250000000003,2656.3900000000003,221.97,1473.13,38.4825,0.22799999999999998,1.71,11.772,0.714,,31.635,680.3950000000001,,35.78275,76.08315,0.855,11.409749999999999
2016-03-06 09:30:00+01:00,270.71000000000004,2650.855,223.0725,1511.2600000000002,38.4825,0.22799999999999998,1.098,11.772,0.396,,31.617,700.075,,40.6105,77.46648,0.897,11.93225
2016-03-06 09:45:00+01:00,270.8825,2646.3450000000003,222.3375,1514.95,38.4825,0.22799999999999998,0.28800000000000003,11.73,0.366,,31.608,716.475,,46.371,73.31649,1.1400000000000001,12.3805
2016-03-06 10:00:00+01:00,270.71000000000004,2646.55,221.48,1521.5100000000002,38.66575,0.22799999999999998,0.9480000000000001,11.712,0.318,,31.599,727.5450000000001,,52.0905,61.558185,1.6260000000000001,12.616999999999999
2016-03-06 10:15:00+01:00,270.8825,2637.94,221.23499999999999,1520.8950000000002,38.66575,0.22799999999999998,0.096,11.706,0.28200000000000003,,31.593,705.61,,56.73375,72.39427,1.608,12.99925
2016-03-06 10:30:00+01:00,270.1925,2622.36,222.95,1509.825,38.4825,0.22799999999999998,0.78,11.712,0.402,,31.479,714.835,,61.3155,76.774815,1.353,13.35675
2016-03-06 10:45:00+01:00,270.3075,2640.8100000000004,223.0725,1506.545,38.4825,0.22799999999999998,0.09,11.700000000000001,0.312,,31.422,708.48,,65.89725,76.08315,1.239,14.005749999999999
2016-03-06 11:00:00+01:00,270.1925,2693.905,223.8075,1442.1750000000002,38.4825,0.22799999999999998,0.63,11.664,0.642,,31.488,756.0400000000001,,69.99725000000001,76.54426000000001,1.287,14.459499999999998
2016-03-06 11:15:00+01:00,271.6875,2730.6000000000004,223.5625,1414.5,38.4825,0.22799999999999998,0.066,11.634,0.9540000000000001,,31.515,795.195,,73.58475,75.85259500000001,1.167,15.091999999999999
2016-03-06 11:30:00+01:00,271.17,2744.13,224.0525,1421.6750000000002,38.4825,0.22799999999999998,0.726,11.634,0.93,,31.617,776.335,,76.82375,77.92759000000001,1.095,15.630999999999998
2016-03-06 11:45:00+01:00,270.4225,2747.82,225.0325,1428.44,38.4825,0.22799999999999998,1.422,11.592,0.99,,31.602,758.5000000000001,,79.212,78.158145,1.125,16.1315
2016-03-06 12:00:00+01:00,271.17,2724.655,224.0525,1399.125,38.4825,0.22799999999999998,5.97,11.604000000000001,0.678,,31.647000000000002,719.96,,79.88850000000001,76.774815,1.326,16.667749999999998
2016-03-06 12:15:00+01:00,271.285,2707.23,224.17499999999998,1383.1350000000002,38.4825,0.22799999999999998,1.6320000000000001,11.586,0.126,,31.617,694.5400000000001,,80.92375,75.16093000000001,1.44,17.3525
2016-03-06 12:30:00+01:00,271.1125,2690.8300000000004,225.2775,1370.63,38.4825,0.22799999999999998,0.984,11.58,0.318,,31.614,704.1750000000001,,80.45225,77.00537,1.5150000000000001,17.726499999999998
2016-03-06 12:45:00+01:00,270.365,2668.69,224.29749999999999,1348.49,38.4825,0.22799999999999998,4.8,11.598,0.14400000000000002,,31.566,693.72,,81.53875000000001,77.46648,1.5150000000000001,17.93275
2016-03-06 13:00:00+01:00,270.0775,2690.42,223.0725,1359.765,38.4825,0.22799999999999998,4.3020000000000005,11.556000000000001,0.642,,31.575,633.86,,79.31450000000001,78.3887,1.6380000000000001,18.188499999999998
2016-03-06 13:15:00+01:00,270.135,2702.7200000000003,224.29749999999999,1345.005,38.4825,0.22799999999999998,4.53,11.502,0.498,,31.449,636.73,,77.87950000000001,78.3887,1.698,18.3315
2016-03-06 13:30:00+01:00,270.0775,2709.69,224.665,1329.63,38.66575,0.22799999999999998,0.438,11.484,0.378,,31.383,726.11,,74.99925,77.92759000000001,1.731,18.3755
2016-03-06 13:45:00+01:00,270.65250000000003,2703.335,225.155,1293.5500000000002,38.66575,0.22799999999999998,4.482,11.478,0.216,,31.272000000000002,707.6600000000001,,72.6315,78.158145,1.7850000000000001,18.54875
2016-03-06 14:00:00+01:00,270.595,2602.6800000000003,224.665,1272.025,38.66575,0.2185,4.3500000000000005,11.49,0.24,,31.176000000000002,693.72,,68.921,79.31092000000001,1.7850000000000001,18.76325
2016-03-06 14:15:00+01:00,270.135,2597.145,224.0525,1273.255,38.66575,0.2185,4.41,11.46,0.33,,31.101,689.4150000000001,,65.91775,77.697035,1.758,18.69725
2016-03-06 14:30:00+01:00,270.0775,2601.2450000000003,224.17499999999998,1274.69,38.66575,0.22799999999999998,0.432,11.424,0.372,,31.23,676.9100000000001,,61.981750000000005,79.31092000000001,1.491,18.424999999999997
2016-03-06 14:45:00+01:00,270.365,2605.96,224.665,1278.38,38.4825,0.22799999999999998,4.782,11.424,0.342,,31.221,641.24,,58.158500000000004,77.23592500000001,1.6320000000000001,17.935499999999998
2016-03-06 15:00:00+01:00,270.5375,2612.315,225.4,1280.635,38.4825,0.22799999999999998,0.432,11.424,0.354,,31.296,668.505,,55.411500000000004,74.930375,1.518,17.9135
2016-03-06 15:15:00+01:00,270.65250000000003,2614.57,225.155,1289.6550000000002,38.29925,0.2185,4.422,11.412,0.336,,31.287,668.505,,52.61325,75.85259500000001,1.248,17.70175
2016-03-06 15:30:00+01:00,270.365,2601.4500000000003,225.5225,1336.805,38.29925,0.2185,4.386,11.436,0.342,,31.299,655.1800000000001,,48.9335,75.391485,1.389,17.11875
2016-03-06 15:45:00+01:00,270.135,2608.01,226.5025,1357.7150000000001,38.29925,0.2185,0.432,11.46,0.24,,31.23,660.715,,44.00325,75.85259500000001,1.713,16.868499999999997
2016-03-06 16:00:00+01:00,269.27250000000004,2630.5600000000004,227.85,1371.0400000000002,38.4825,0.2185,1.9020000000000001,11.442,0.28200000000000003,,31.104,583.0200000000001,,39.34975,75.85259500000001,2.13,17.0445
2016-03-06 16:15:00+01:00,270.0775,2631.9950000000003,226.9925,1413.065,38.29925,0.2185,1.806,11.454,0.28200000000000003,,31.077,558.83,,34.450250000000004,75.62204,2.394,16.524749999999997
2016-03-06 16:30:00+01:00,269.6175,2634.6600000000003,226.38,1447.9150000000002,38.29925,0.2185,1.728,11.454,0.252,,31.2,542.4300000000001,,27.972250000000003,73.7776,2.559,15.5925
2016-03-06 16:45:00+01:00,270.25,2671.9700000000003,225.76749999999998,1522.1250000000002,38.29925,0.2185,0.162,11.46,0.27,,31.257,636.73,,21.484,77.23592500000001,2.703,14.866499999999998
2016-03-06 17:00:00+01:00,270.7675,2759.505,231.28,1634.055,38.29925,0.2185,4.3500000000000005,11.472,0.40800000000000003,,31.14,712.375,,15.241750000000001,75.16093000000001,2.334,14.7235
2016-03-06 17:15:00+01:00,270.1925,2793.5350000000003,231.28,1731.43,38.116,0.22799999999999998,4.824,11.46,0.45,,31.314,699.87,,9.922,75.85259500000001,2.07,14.24775
2016-03-06 17:30:00+01:00,270.3075,2814.65,231.525,1826.345,38.116,0.22799999999999998,5.688,11.43,0.42,,31.479,686.34,,5.2685,76.774815,2.169,13.64275
2016-03-06 17:45:00+01:00,270.0775,2821.21,232.1375,1974.15,38.29925,0.22799999999999998,10.836,11.394,0.774,,31.62,698.0250000000001,,2.01925,76.774815,2.202,13.730749999999999
2016-03-06 18:00:00+01:00,270.0775,2823.0550000000003,231.89249999999998,2134.665,38.29925,0.22799999999999998,10.836,11.4,0.27,,31.650000000000002,732.6700000000001,,0.5945,77.46648,2.355,13.6345
2016-03-06 18:15:00+01:00,271.17,2835.7650000000003,231.76999999999998,2207.645,38.29925,0.22799999999999998,16.494,11.448,0.516,,31.791,738.0,,0.19475,76.313705,2.757,13.6345
2016-03-06 18:30:00+01:00,270.8825,2864.0550000000003,232.995,2256.8450000000003,38.29925,0.22799999999999998,20.79,11.43,1.584,,31.827,774.49,,0.0,74.69982,2.724,13.645499999999998
2016-03-06 18:45:00+01:00,270.65250000000003,2888.86,232.995,2292.3100000000004,38.29925,0.22799999999999998,23.322,11.442,1.968,,31.803,784.945,,0.0,74.930375,2.346,13.38975
2016-03-06 19:00:00+01:00,270.02000000000004,2884.5550000000003,235.5675,2320.8050000000003,38.29925,0.22799999999999998,22.152,11.436,2.226,,31.767,816.72,,0.0,75.85259500000001,2.46,13.554749999999999
2016-03-06 19:15:00+01:00,270.595,2890.295,235.69,2314.4500000000003,38.29925,0.22799999999999998,20.502,11.454,2.154,,31.797,823.2800000000001,,0.0,75.85259500000001,2.433,13.552
2016-03-06 19:30:00+01:00,270.595,2881.8900000000003,237.405,2340.485,38.29925,0.22799999999999998,16.668,11.472,2.106,,31.785,838.86,,0.0,75.85259500000001,2.199,13.898499999999999
2016-03-06 19:45:00+01:00,270.365,2888.4500000000003,237.2825,2325.11,38.29925,0.22799999999999998,16.206,11.49,1.77,,31.815,789.6600000000001,,0.0,75.85259500000001,2.124,14.05525
2016-03-06 20:00:00+01:00,270.25,2888.86,237.0375,2232.2450000000003,38.29925,0.22799999999999998,17.868000000000002,11.478,2.082,,31.830000000000002,890.11,,0.0,77.23592500000001,2.2800000000000002,14.78675
2016-03-06 20:15:00+01:00,270.7675,2891.32,235.2,2193.5,38.29925,0.22799999999999998,11.958,11.508000000000001,1.932,,31.833000000000002,902.6150000000001,,0.0,76.774815,2.16,15.43025
2016-03-06 20:30:00+01:00,270.5375,2888.0400000000004,236.67,2200.2650000000003,38.4825,0.22799999999999998,11.1,11.526,1.3980000000000001,,31.767,781.46,,0.0,75.85259500000001,2.16,15.62
2016-03-06 20:45:00+01:00,271.285,2866.925,235.445,2201.905,38.4825,0.22799999999999998,5.478,11.538,0.81,,31.8,786.7900000000001,,0.0,75.85259500000001,2.112,15.738249999999999
2016-03-06 21:00:00+01:00,271.40000000000003,2829.0,231.76999999999998,2185.505,38.4825,0.22799999999999998,7.422000000000001,11.556000000000001,1.17,,31.824,773.6700000000001,,0.0,75.391485,2.136,15.9665
2016-03-06 21:15:00+01:00,271.9175,2827.7700000000004,232.505,2176.0750000000003,38.116,0.22799999999999998,6.384,11.538,1.476,,31.821,720.37,,0.0,75.85259500000001,2.103,16.01325
2016-03-06 21:30:00+01:00,271.975,2828.795,232.505,2166.44,38.29925,0.2375,4.158,11.526,0.378,,31.821,766.7,,0.0,76.08315,1.968,15.974749999999998
2016-03-06 21:45:00+01:00,272.435,2810.1400000000003,234.0975,2162.545,38.29925,0.22799999999999998,7.7940000000000005,11.52,0.306,,31.791,776.335,,0.0,76.08315,1.989,15.98025
2016-03-06 22:00:00+01:00,272.14750000000004,2798.045,231.28,2157.01,38.29925,0.2375,7.422000000000001,11.508000000000001,1.476,,31.839000000000002,823.69,,0.0,77.697035,1.749,15.9775
2016-03-06 22:15:00+01:00,272.83750000000003,2783.9,230.545,2138.355,38.4825,0.2375,9.258000000000001,11.52,1.614,,31.809,766.9050000000001,,0.0,77.00537,1.554,16.038
2016-03-06 22:30:00+01:00,273.125,2819.57,232.1375,2111.5,38.4825,0.2375,5.22,11.52,0.39,,31.818,785.7650000000001,,0.0,78.3887,1.743,15.765749999999999
2016-03-06 22:45:00+01:00,273.58500000000004,2830.23,231.76999999999998,2030.525,38.4825,0.2375,5.43,11.526,0.41400000000000003,,31.812,720.1650000000001,,0.0,78.3887,1.6560000000000001,15.399999999999999
2016-03-06 23:00:00+01:00,273.47,2852.985,228.82999999999998,2003.2600000000002,38.29925,0.2375,8.358,11.52,1.008,,31.806,708.2750000000001,,0.0,76.774815,1.701,15.188249999999998
2016-03-06 23:15:00+01:00,274.045,2849.295,229.9325,1948.1150000000002,38.4825,0.2375,4.008,11.55,0.402,,31.731,719.96,,0.0,77.92759000000001,1.7730000000000001,15.0095
2016-03-06 23:30:00+01:00,274.1025,2866.7200000000003,229.565,1902.8100000000002,38.4825,0.2375,2.634,11.586,0.9480000000000001,,31.767,656.0,,0.0,78.61925500000001,1.599,14.789499999999999
2016-03-06 23:45:00+01:00,274.21750000000003,2880.045,227.4825,1856.89,38.4825,0.2375,0.876,11.652000000000001,0.654,,31.725,647.8000000000001,,0.0,77.46648,1.59,14.99575
2016-03-07 00:00:00+01:00,273.815,2941.135,221.11249999999998,1784.1150000000002,38.4825,0.247,3.912,11.556000000000001,0.9540000000000001,,31.788,690.85,,0.0,76.08315,2.04,14.902249999999999
2016-03-07 00:15:00+01:00,273.6425,2949.5400000000004,220.99,1765.8700000000001,38.4825,0.247,3.978,11.424,0.786,,31.743000000000002,635.5,,0.0,74.46926500000001,2.112,14.951749999999999
2016-03-07 00:30:00+01:00,273.47,2955.28,220.745,1705.3950000000002,38.4825,0.247,0.63,11.43,0.588,,31.725,665.84,,0.0,75.62204,1.866,14.973749999999999
2016-03-07 00:45:00+01:00,274.16,2959.9950000000003,218.54,1676.285,38.29925,0.2375,2.754,11.436,0.7020000000000001,,31.701,669.5300000000001,,0.0,75.62204,1.653,14.83625
2016-03-07 01:00:00+01:00,273.125,3004.48,218.295,1701.91,38.29925,0.2375,3.0060000000000002,11.424,1.122,,31.743000000000002,626.6850000000001,,0.0,75.16093000000001,1.653,14.6685
2016-03-07 01:15:00+01:00,272.78000000000003,3017.8050000000003,218.9075,1721.5900000000001,38.29925,0.2375,0.28200000000000003,11.394,0.894,,31.716,597.1650000000001,,0.0,75.16093000000001,1.608,14.6685
2016-03-07 01:30:00+01:00,272.4925,3014.73,219.03,1714.6200000000001,38.4825,0.2375,2.586,11.376,0.726,,31.707,598.3950000000001,,0.0,77.00537,1.809,14.498
